step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,5.669604301452637,5.668183315739905,3.070120096206665,4.415515422821045,5.924472332000732,6.480111598968506,0.2037813514471054,0.999762773513794,0.9998396635055542,0.9995194673538208,0.9998173713684082,0.9999219179153442,0.0007248685578815639,0.00042423978447914124,7.949949940666556e-05,0.00022717328101862222,0.28719961643218994,-0.06294137984514236,-0.23849350214004517,0.2647239096462727,0.18951230013743042,0.14671328852738952,0.15298437720921354,5.66960334777832,5.668183316220644,3.070120096206665,4.415515422821045,5.924473762512207,6.480112075805664,0.2037813514471054,0.9997625946998596,0.9998397827148438,0.9995194673538208,0.999817430973053,0.9999217987060547,0.007248685695230961,0.004242398776113987,0.0007949951104819775,0.0022717330139130354,0.28719964623451233,-0.06294137984514236,-0.23849347233772278,18.01382064819336,13.628876686096191,16.207313537597656,16.336864471435547,9.401388168334961,10.480700492858887,15.799944877624512,15.162664413452148,10.394866943359375,16.519163131713867,14.194560050964355,14.266083717346191,1.8013818264007568,1.3628877401351929,1.6207313537597656,1.6336865425109863,0.9401388764381409,1.0480700731277466,1.579994559288025,1.5162663459777832,1.0394867658615112,1.6519163846969604,1.4194560050964355,1.4266084432601929
1,6.337452411651611,6.33610764875629,3.100834608078003,4.715725421905518,6.719388008117676,7.531926155090332,0.19225843250751495,0.9997820854187012,0.9999454021453857,0.9995752573013306,0.9998364448547363,0.999934732913971,0.001348810619674623,0.0007706249016337097,0.00014015841588843614,0.0004122946411371231,0.1722235381603241,-0.0747898668050766,-0.19413407146930695,0.26384597420692446,0.18765558613464234,0.14443547584327462,0.12002343939617277,6.401988983154297,6.400314903344657,3.0516459941864014,4.684279441833496,6.8473920822143555,7.741964340209961,0.18412849307060242,0.999741792678833,0.9999713897705078,0.9996345639228821,0.9997608661651611,0.9998559355735779,0.00729441037401557,0.004076302517205477,0.0007308500935323536,0.0022152315359562635,0.15314948558807373,-0.07909970730543137,-0.21238672733306885,15.791346549987793,13.641413688659668,14.07987117767334,17.15028190612793,9.497029304504395,11.182096481323242,15.89199447631836,13.100586891174316,10.174087524414062,15.969233512878418,13.647793769836426,13.710960388183594,3.1919522285461426,2.580965757369995,2.8550589084625244,3.1752991676330566,1.7801629304885864,2.0506677627563477,3.002159357070923,2.656822681427002,1.9250019788742065,3.0707595348358154,2.62888503074646,2.644313335418701
2,6.877171993255615,6.875687194943337,3.1041200160980225,4.978198528289795,7.35614538192749,8.419482231140137,0.1721859723329544,0.9997605681419373,0.9999924302101135,0.9996469020843506,0.99976646900177,0.9999390244483948,0.0018104612827301025,0.0010213085915893316,0.00019336750847287476,0.0005999868735671043,0.10514849424362183,-0.08331217616796494,-0.20181140303611755,0.2635835905373097,0.18712833989411592,0.143350006739347,0.0974062522186432,5.551352500915527,5.550134801741472,2.9746007919311523,4.492856502532959,5.76235818862915,6.244790554046631,0.15945054590702057,0.9997644424438477,0.9997929334640503,0.9996004104614258,0.9998026490211487,0.9998574256896973,0.006938946433365345,0.003878659103065729,0.0008214112604036927,0.0024555507116019726,0.0364825576543808,-0.08035033196210861,-0.2785639464855194,17.56504249572754,16.590219497680664,11.929408073425293,13.846638679504395,11.106986999511719,10.948301315307617,15.396093368530273,14.317153930664062,11.96013355255127,15.246315002441406,13.890629768371582,13.843294143676758,4.602306365966797,3.9662399291992188,3.7425894737243652,4.209176540374756,2.6604726314544678,2.9078400135040283,4.2186102867126465,3.8020060062408447,2.885282039642334,4.2720441818237305,3.726656675338745,3.742142677307129
3,6.95433235168457,6.9528527940285825,3.001211643218994,5.063836574554443,7.449807643890381,8.485188484191895,0.14427171647548676,0.9997681379318237,0.9999769330024719,0.9996395707130432,0.9997951984405518,0.9998952150344849,0.002362758619710803,0.001260606455616653,0.00024393867352046072,0.0007673624786548316,0.0612228587269783,-0.0862717255949974,-0.22378219664096832,0.26360361725091935,0.19056017618626359,0.14621000679151622,0.10623437688511331,5.660095691680908,5.658675641375844,2.5421535968780518,4.453619480133057,5.98356294631958,6.427554130554199,0.12494177371263504,0.9997423887252808,0.9997871518135071,0.9997732639312744,0.9998165369033813,0.9994308352470398,0.009353537112474442,0.004075346048921347,0.0007964935502968729,0.002329304115846753,0.15557383000850677,-0.07566902786493301,-0.2553897500038147,14.127582550048828,13.916677474975586,12.942583084106445,14.999612808227539,12.528726577758789,13.13491153717041,16.754056930541992,14.06339168548584,15.167218208312988,18.871898651123047,14.650665283203125,14.539400100708008,5.519790172576904,4.933710098266602,4.628409385681152,5.254879474639893,3.6079726219177246,3.8902640342712402,5.4412922859191895,4.803130626678467,4.0719757080078125,5.697555065155029,4.784898281097412,4.785219669342041
4,7.20469856262207,7.203303771154942,2.894833564758301,5.20705509185791,7.776439189910889,8.748361587524414,0.10817357152700424,0.9997895359992981,0.9998872876167297,0.9997013211250305,0.9997961521148682,0.9999299645423889,0.0028870441019535065,0.0014572119107469916,0.00028479433967731893,0.0009104937198571861,0.06840331107378006,-0.08831849694252014,-0.20629830658435822,0.26549879997968673,0.19975148459896447,0.1537837569502881,0.14678125152771826,6.230233192443848,6.22873244811567,2.4477357864379883,4.634829521179199,6.749321460723877,7.14109992980957,0.10087604075670242,0.9997721314430237,0.9998086094856262,0.9996823072433472,0.9998147487640381,0.9997789859771729,0.009471142664551735,0.004097204189747572,0.0007450198172591627,0.0023972659837454557,0.1055387407541275,-0.08087310940027237,-0.24111373722553253,13.140570640563965,12.915477752685547,13.848883628845215,14.030364990234375,13.824824333190918,16.540918350219727,17.61226463317871,15.6642484664917,16.256235122680664,14.92343807220459,14.875723838806152,14.762269973754883,6.2369384765625,5.687873363494873,5.509321212768555,6.089107990264893,4.590563774108887,5.105556488037109,6.617652893066406,5.845324516296387,5.247528553009033,6.575642108917236,5.750550746917725,5.729175090789795
5,7.533978462219238,7.530673313842576,2.798593759536743,5.360712051391602,8.20028305053711,9.185181617736816,0.09659777581691742,0.9995667338371277,0.9997570514678955,0.9995699524879456,0.9998038411140442,0.99864262342453,0.0034261152613908052,0.0015983351040631533,0.00031019034213386476,0.0010465236846357584,0.10519640147686005,-0.09024739265441895,-0.17411260306835175,0.2646628539264202,0.2134955754876137,0.16579235153418267,0.2040546913444996,5.386380672454834,5.385271921507771,2.230692148208618,4.150898456573486,5.727170467376709,6.011549472808838,0.23461206257343292,0.9997887015342712,0.9984471797943115,0.999648928642273,0.9998472929000854,0.9999469518661499,0.009450686164200306,0.00453193811699748,0.0007330561056733131,0.002510746708139777,0.21243177354335785,-0.07795863598585129,-0.23189085721969604,8.449248313903809,7.002103328704834,15.164616584777832,14.526837348937988,15.6581392288208,14.584609985351562,17.243688583374023,16.589479446411133,16.42356300354004,15.435354232788086,14.10776424407959,14.24737548828125,6.39692497253418,5.709910869598389,6.415085315704346,6.87609338760376,5.639128684997559,5.997723579406738,7.608339309692383,6.858054161071777,6.316885471343994,7.3979268074035645,6.521607398986816,6.494999885559082
6,7.79274320602417,7.791308114560456,2.7115731239318848,5.5533976554870605,8.493122100830078,9.427840232849121,0.1109706461429596,0.9997864961624146,0.9999999403953552,0.999719500541687,0.9997802972793579,0.9999030828475952,0.0039540366269648075,0.0017289131646975875,0.00033318164059892297,0.0011953526409342885,0.09505858272314072,-0.09206783026456833,-0.19946102797985077,0.26463040515780445,0.23001579094678162,0.17841610146686435,0.24764844184741377,6.206447601318359,6.2050304391177,2.265950918197632,4.5011887550354,6.732719421386719,7.123668193817139,0.2706109881401062,0.9997614622116089,0.9999134540557861,0.9995945692062378,0.9998327493667603,0.9997830390930176,0.010938677005469799,0.00421026861295104,0.0006793101783841848,0.002414275659248233,0.1921512335538864,-0.077046237885952,-0.3346249461174011,9.341979026794434,5.414170265197754,15.303947448730469,16.558629989624023,17.344144821166992,18.085651397705078,17.247093200683594,15.227375984191895,19.03392219543457,15.976637840270996,14.95335578918457,15.293953895568848,6.607995510101318,5.5134477615356445,7.241458892822266,7.74446439743042,6.748735427856445,7.149418354034424,8.491803169250488,7.621067047119141,7.511264324188232,8.174510955810547,7.280416965484619,7.265529632568359
7,8.312333106994629,8.310000346848627,2.6743083000183105,5.818368434906006,9.143878936767578,10.077280044555664,0.12525808811187744,0.9997076392173767,0.9998462796211243,0.9995030760765076,0.9997579455375671,0.9999122619628906,0.00458385469391942,0.001794313662685454,0.0003461205051280558,0.001285671372897923,0.08662662655115128,-0.09352487325668335,-0.20671679079532623,0.26582979172468185,0.24727587353438135,0.1904781347035896,0.28094531767070297,5.7722272872924805,5.771218532086324,2.268789291381836,4.221794605255127,6.206627368927002,6.508726119995117,0.20700514316558838,0.999812662601471,0.9985000491142273,0.9996899366378784,0.9998717904090881,0.9999462962150574,0.01066368818283081,0.0041683572344481945,0.0007148307049646974,0.0026630715001374483,0.28008419275283813,-0.06959956884384155,-0.3155420124530792,12.0225191116333,8.306884765625,14.591324806213379,15.541523933410645,14.940906524658203,18.11345863342285,16.483591079711914,13.475998878479004,17.795988082885742,19.637840270996094,15.09100341796875,15.184758186340332,7.039634704589844,5.666934490203857,7.883843421936035,8.431228637695312,7.498360633850098,8.161109924316406,9.18879508972168,8.09077262878418,8.455825805664062,9.221464157104492,7.963797092437744,7.968571662902832
8,8.502140045166016,8.50039107694377,2.698452949523926,5.971594333648682,9.352232933044434,10.150906562805176,0.13370370864868164,0.9997835159301758,0.9998235702514648,0.9996935725212097,0.9997827410697937,0.9999488592147827,0.005161053966730833,0.0018355401698499918,0.00036189742968417704,0.0014677640283480287,0.054521773010492325,-0.09286130219697952,-0.22183291614055634,0.26901841208338734,0.2633179633691907,0.20185579172335566,0.2839609429985285,4.4188079833984375,4.418072183129842,2.3496994972229004,3.5884859561920166,4.565563201904297,4.843710899353027,0.2797282934188843,0.9998094439506531,0.9992305636405945,0.9996265172958374,0.9998779296875,0.9998297095298767,0.010470375418663025,0.004739867057651281,0.0007899774354882538,0.0029311389662325382,0.24782311916351318,-0.04376867786049843,-0.2518237829208374,10.751873016357422,9.008130073547363,12.733572006225586,9.454915046691895,14.182221412658691,18.445659637451172,10.86564826965332,16.08428955078125,21.2496280670166,16.901060104370117,13.967700004577637,14.146162033081055,7.277559280395508,5.881484508514404,8.2742338180542,8.427266120910645,8.069561958312988,9.10013198852539,9.231642723083496,8.769779205322266,9.64071273803711,9.89323616027832,8.456561088562012,8.473404884338379
9,8.72065544128418,8.718544069532607,2.6840407848358154,6.1021952629089355,9.600486755371094,10.391302108764648,0.147291898727417,0.9997367858886719,0.9999534487724304,0.9995486736297607,0.9997779726982117,0.9999033808708191,0.005490827839821577,0.001864604651927948,0.0003753211349248886,0.0015333035262301564,0.08213884383440018,-0.09188451617956161,-0.24314923584461212,0.2696520046889782,0.2747812436893583,0.2124404784431681,0.23639062903821464,5.508276462554932,5.507353951237037,2.4622962474823,4.517421245574951,5.6407599449157715,6.160115718841553,0.29084980487823486,0.9998161792755127,0.9991450905799866,0.9997069835662842,0.9998486042022705,0.9998788237571716,0.008912979625165462,0.0037278819363564253,0.0006972632254473865,0.0024573314003646374,0.33296099305152893,-0.05644693598151207,-0.3242005705833435,8.446483612060547,7.552952289581299,16.924278259277344,12.390499114990234,13.137679100036621,17.639911651611328,10.061556816101074,12.631904602050781,19.972450256347656,12.349708557128906,13.110742568969727,13.434432983398438,7.271773338317871,5.926446437835693,9.03342056274414,8.736644744873047,8.49271011352539,9.871912956237793,9.217439651489258,9.051916122436523,10.58967399597168,10.050498008728027,8.824243545532227,8.861380577087402
