step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.23804810643196106,0.0,0.0,0.0,0.37996846437454224,0.0,0.0,0.18150581419467926,0.0,0.0,0.0,0.0,0.07319632172584534,0.0,0.0,0.0,0.12316714972257614,0.0,0.0,0.004114122129976749,0.32951435446739197,0.0,0.0,0.0,0.42654576897621155,0.0,0.0,0.16652870178222656,0.0,0.0,0.0,0.0,0.05234300717711449,0.0,0.0,0.0,0.02119850553572178,0.0,0.0,0.003869687207043171,0.08846154063940048,0.07261477410793304,0.06543820351362228,0.5936127305030823,0.22810690104961395,0.14324773848056793,0.04618644714355469,0.8657909631729126,0.00068020133767277,0.000400411372538656,7.34576751710847e-05,0.00020578331896103919,0.0002684488135855645,0.00015509602962993085,1.5481624359381385e-05,1.6401001630583778e-05,0.0012076366692781448,0.0007776739075779915,0.00022274260118138045,0.0008328644908033311,0.07202143967151642,0.20046140253543854,0.25067394971847534,-0.06550414860248566,-0.22633059322834015,5.1499342918396,0.20789623260498047,0.2633994221687317,0.1890283636748791,0.1462890694268208,0.1520390650071204,1.4444420337677002,1.4148125648498535,1.4281082153320312,1.331865906715393,0.9481186866760254,0.9759595990180969,1.3894842863082886,1.4560333490371704,0.8297513127326965,1.7381582260131836
1,0.2348630279302597,0.0,0.0,0.0,0.3822069466114044,0.0,0.0,0.1854209303855896,0.0,0.0,0.0,0.0,0.07661136984825134,0.0,0.0,0.0,0.11550571024417877,0.0,0.0,0.005391973536461592,0.3203524649143219,0.0,0.0,0.0,0.43183434009552,0.0,0.0,0.16441607475280762,0.0,0.0,0.0,0.0,0.053115036338567734,0.0,0.0,0.0,0.02460171841084957,0.0,0.0,0.005680368281900883,0.10384615510702133,0.07221557199954987,0.07161548733711243,0.6227544546127319,0.27560707926750183,0.15213742852210999,0.048206545412540436,0.8401991128921509,0.0013554507168009877,0.0007527510169893503,0.00013976136688143015,0.0004078325582668185,0.0005633862456306815,0.00029618406551890075,2.946095264633186e-05,3.6111337976763025e-05,0.0023532318882644176,0.001450405572541058,0.0004188866005279124,0.001613927655853331,0.07809455692768097,0.19749504327774048,0.24438156187534332,-0.07030053436756134,-0.2296905815601349,5.235473155975342,0.1889214962720871,0.2635517238080502,0.18844071816653013,0.14531266291232897,0.1314609398134053,2.8363614082336426,2.7399046421051025,2.570695400238037,2.559382200241089,1.7407050132751465,2.080260992050171,2.739055633544922,2.701477289199829,1.6480703353881836,3.164083957672119
2,0.2506476640701294,0.0,0.0,0.0,0.3904377520084381,0.0,0.0,0.17444874346256256,0.0,0.0,0.0,0.0,0.07840485870838165,0.0,0.0,0.0,0.1017729863524437,0.0,0.0,0.00428802240639925,0.3333670496940613,0.0,0.0,0.0,0.4321514368057251,0.0,0.0,0.15526644885540009,0.0,0.0,0.0,0.0,0.04903930053114891,0.0,0.0,0.0,0.024327166378498077,0.0,0.0,0.0058485884219408035,0.10576923191547394,0.061636727303266525,0.06790262460708618,0.6598802208900452,0.24867010116577148,0.1327400803565979,0.04286205396056175,0.8257359862327576,0.001887070364318788,0.0010289759375154972,0.00019248490571044385,0.0005857833893969655,0.0008539832197129726,0.0004024603695143014,4.126449493924156e-05,5.146244075149298e-05,0.0035099806264042854,0.0019692860078066587,0.0005604702746495605,0.002344803884625435,0.07446414232254028,0.18445323407649994,0.1814665049314499,-0.08051776140928268,-0.19836033880710602,5.614180088043213,0.15760062634944916,0.2633559760451317,0.18816986879333852,0.14444141248226514,0.10681250203982925,4.176505088806152,3.954049825668335,3.5629701614379883,3.7570130825042725,2.745323657989502,3.1538007259368896,3.9949121475219727,3.891761541366577,2.6802682876586914,4.50065279006958
3,0.25465771555900574,0.0,0.0,0.0,0.3875785171985626,0.0,0.0,0.18161441385746002,0.0,0.0,0.0,0.0,0.08009526133537292,0.0,0.0,0.0,0.09184453636407852,0.0,0.0,0.004209608770906925,0.33216914534568787,0.0,0.0,0.0,0.43446770310401917,0.0,0.0,0.15208372473716736,0.0,0.0,0.0,0.0,0.04837195202708244,0.0,0.0,0.0,0.025320250540971756,0.0,0.0,0.007587227504700422,0.10769230872392654,0.05185628682374954,0.07067415863275528,0.6806387305259705,0.28197652101516724,0.11996287852525711,0.04226602986454964,0.7885960340499878,0.0024298964999616146,0.0012519399169832468,0.00024374791246373206,0.0007532205199822783,0.001196887344121933,0.00048095043166540563,5.248467641649768e-05,6.154408038128167e-05,0.004541540984064341,0.002411475870758295,0.0007004404324106872,0.002960941521450877,0.07671429961919785,0.17613747715950012,0.11856146156787872,-0.08655958622694016,-0.21585433185100555,5.784324645996094,0.13240624964237213,0.26442307502031326,0.19150238849222662,0.14664922599280544,0.10771093984891196,5.435206890106201,5.0663161277771,4.630756378173828,4.821609020233154,3.9165544509887695,4.156650543212891,5.018368244171143,5.04973840713501,3.6947338581085205,5.777716636657715
4,0.25658929347991943,0.0,0.0,0.0,0.3840476870536804,0.0,0.0,0.19041496515274048,0.0,0.0,0.0,0.0,0.08464822173118591,0.0,0.0,0.0,0.08114828914403915,0.0,0.0,0.003151575569063425,0.335742324590683,0.0,0.0,0.0,0.4366941452026367,0.0,0.0,0.1501668095588684,0.0,0.0,0.0,0.0,0.0465165339410305,0.0,0.0,0.0,0.02412913367152214,0.0,0.0,0.006751054897904396,0.11153846234083176,0.04694610834121704,0.06706367433071136,0.690019965171814,0.3190545439720154,0.11747033894062042,0.037664782255887985,0.7578845620155334,0.003033654298633337,0.0014461518730968237,0.0002838743384927511,0.0008970387862063944,0.0013785160845145583,0.0005575708346441388,6.086094072088599e-05,7.519291102653369e-05,0.005767565220594406,0.002844906412065029,0.0008151080692186952,0.003462368855252862,0.07318827509880066,0.16893693804740906,0.07679623365402222,-0.08890410512685776,-0.19126218557357788,6.0058274269104,0.10473762452602386,0.2649364545941353,0.20079098703339698,0.15382172598474428,0.14509375173016453,6.032964706420898,5.5588202476501465,5.697569370269775,5.792086124420166,5.020642280578613,5.10386848449707,6.118379592895508,6.115272521972656,4.908426761627197,6.999853610992432
5,0.26650893688201904,0.0,0.0,0.0,0.3865232765674591,0.0,0.0,0.16913996636867523,0.0,0.0,0.0,0.0,0.08266431093215942,0.0,0.0,0.0,0.09280240535736084,0.0,0.0,0.002361136255785823,0.34298187494277954,0.0,0.0,0.0,0.4394427537918091,0.0,0.0,0.14678095281124115,0.0,0.0,0.0,0.0,0.04217742010951042,0.0,0.0,0.0,0.022279448807239532,0.0,0.0,0.006337527185678482,0.13269230723381042,0.04475050047039986,0.06028464809060097,0.7047904133796692,0.38998401165008545,0.12042780220508575,0.029419085010886192,0.8151720762252808,0.0035190116614103317,0.0016062266658991575,0.0003112219856120646,0.001017947681248188,0.0015732062747702003,0.0006235418259166181,6.664294051006436e-05,9.429437341168523e-05,0.006830616854131222,0.003182327840477228,0.000891894509550184,0.0038923127576708794,0.06695973128080368,0.17781446874141693,0.06256788969039917,-0.09161293506622314,-0.19157779216766357,6.4289422035217285,0.10367288440465927,0.2640892468392849,0.2150572949461639,0.1660817257058807,0.2036875035148114,6.5027852058410645,5.611061096191406,6.78022575378418,6.914453983306885,5.941925525665283,6.060484409332275,7.343053817749023,7.192014217376709,6.224462509155273,7.979836940765381
6,0.2766946852207184,0.0,0.0,0.0,0.3861745297908783,0.0,0.0,0.15136471390724182,0.0,0.0,0.0,0.0,0.08114729821681976,0.0,0.0,0.0,0.1017090305685997,0.0,0.0,0.002909667557105422,0.35290515422821045,0.0,0.0,0.0,0.44092684984207153,0.0,0.0,0.14048734307289124,0.0,0.0,0.0,0.0,0.03933390974998474,0.0,0.0,0.0,0.020535459741950035,0.0,0.0,0.005811275448650122,0.1596153825521469,0.040998004376888275,0.055121101438999176,0.7231536507606506,0.4714816212654114,0.11499425023794174,0.024901878088712692,0.8620940446853638,0.004026904236525297,0.0017321195919066668,0.00033146783243864775,0.0011918863747268915,0.0019000223837792873,0.0006762644043192267,7.097422349033877e-05,0.00010780179582070559,0.007411330472677946,0.003406315576285124,0.000945726060308516,0.004363954998552799,0.06219031661748886,0.18575213849544525,0.07878505438566208,-0.09302244335412979,-0.17549583315849304,6.788154125213623,0.1129453107714653,0.26410596370697026,0.2334060253947973,0.17960750889731572,0.25586719143204395,6.733837604522705,5.635772705078125,7.702664375305176,7.748908042907715,6.801185607910156,7.244853973388672,8.19311237335205,7.9573516845703125,7.621772766113281,8.794817924499512
7,0.2882106304168701,0.0,0.0,0.0,0.38221096992492676,0.0,0.0,0.1404741257429123,0.0,0.0,0.0,0.0,0.0722045972943306,0.0,0.0,0.0,0.11420907825231552,0.0,0.0,0.002690619323402643,0.3666318953037262,0.0,0.0,0.0,0.44197678565979004,0.0,0.0,0.13073715567588806,0.0,0.0,0.0,0.0,0.03553510829806328,0.0,0.0,0.0,0.019766496494412422,0.0,0.0,0.005352558568120003,0.16346153616905212,0.040798403322696686,0.04982522130012512,0.7381237149238586,0.4772736132144928,0.11374594271183014,0.019890140742063522,0.8916522264480591,0.004659232683479786,0.0018031029030680656,0.00034799613058567047,0.0013450824189931154,0.002223649527877569,0.0006962582701817155,7.470014679711312e-05,0.00011639219883363694,0.008101548999547958,0.0035487248096615076,0.0009798272512853146,0.004635543562471867,0.05743713676929474,0.18908974528312683,0.08829966187477112,-0.09381792694330215,-0.18637511134147644,7.183955669403076,0.12545084953308105,0.2656750497221946,0.25222562883049254,0.1932565710041672,0.28304688010364776,7.094589710235596,5.839717864990234,8.392736434936523,8.27137565612793,7.515254497528076,8.539563179016113,8.84669017791748,8.492283821105957,8.851396560668945,9.660087585449219
8,0.2912781238555908,0.0,0.0,0.0,0.38009750843048096,0.0,0.0,0.1375483274459839,0.0,0.0,0.0,0.0,0.06851443648338318,0.0,0.0,0.0,0.12033413350582123,0.0,0.0,0.0022274695802479982,0.3709035813808441,0.0,0.0,0.0,0.4468337297439575,0.0,0.0,0.12487807124853134,0.0,0.0,0.0,0.0,0.03302554413676262,0.0,0.0,0.0,0.019156722351908684,0.0,0.0,0.005202336236834526,0.17692308127880096,0.037964072078466415,0.046694133430719376,0.7443113327026367,0.4836329519748688,0.11276999115943909,0.015379845164716244,0.8897335529327393,0.005343758035451174,0.0018252118024975061,0.00036690785782411695,0.0014639707515016198,0.0024502682499587536,0.0007034533191472292,7.852156704757363e-05,0.00012918196443933994,0.008694363757967949,0.0035979975946247578,0.0010326592018827796,0.005087170284241438,0.05445161089301109,0.1910611242055893,0.0748642086982727,-0.09316957741975784,-0.21479935944080353,7.457128524780273,0.13673315942287445,0.268973633646965,0.269343183375895,0.20549875946715473,0.2724609411880374,7.23023796081543,6.067087650299072,9.042641639709473,8.65325927734375,8.3334321975708,9.447818756103516,9.127386093139648,8.789748191833496,9.934392929077148,10.281693458557129
9,0.28515899181365967,0.0,0.0,0.0,0.3802112340927124,0.0,0.0,0.13926556706428528,0.0,0.0,0.0,0.0,0.07010714709758759,0.0,0.0,0.0,0.12205406278371811,0.0,0.0,0.0032030248548835516,0.37167978286743164,0.0,0.0,0.0,0.4503970444202423,0.0,0.0,0.12331788241863251,0.0,0.0,0.0,0.0,0.030701110139489174,0.0,0.0,0.0,0.018921390175819397,0.0,0.0,0.004982787650078535,0.20000000298023224,0.037405189126729965,0.043707866221666336,0.7560877799987793,0.5168735384941101,0.11468928307294846,0.013476266525685787,0.9027871489524841,0.005718911066651344,0.0018872455693781376,0.0003737378865480423,0.0015138336457312107,0.002642071573063731,0.0007128327852115035,8.044391870498657e-05,0.00014315498992800713,0.009263168089091778,0.0036809532903134823,0.0010511268628761172,0.005411660298705101,0.051809411495923996,0.19534990191459656,0.0815453827381134,-0.09223320335149765,-0.23792695999145508,7.819967746734619,0.1538712978363037,0.2709524683654308,0.2825250912457704,0.21751110364217308,0.23532812863588332,7.293036460876465,6.161942958831787,9.460858345031738,9.243687629699707,8.591404914855957,10.561759948730469,9.73806095123291,9.038999557495117,10.803762435913086,10.532194137573242
