step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,5.534032821655273,5.5327508919107435,3.006260633468628,4.238503932952881,5.831153392791748,6.306021690368652,0.16685007512569427,0.9997594952583313,0.9998300671577454,0.999534547328949,0.999808669090271,0.9999261498451233,0.0006885856855660677,0.0004277941770851612,7.814911805326119e-05,0.00023785974190104753,0.23236584663391113,-0.0614815317094326,-0.23458559811115265,0.2633530125021934,0.18900312107056377,0.14630625663412503,0.15244531502597963,5.534032821655273,5.532750891658759,3.006260395050049,4.238504409790039,5.831153392791748,6.306021213531494,0.16685011982917786,0.9997594952583313,0.9998300075531006,0.9995344877243042,0.9998087286949158,0.9999260902404785,0.006885857321321964,0.004277942236512899,0.0007814911077730358,0.0023785976227372885,0.23236584663391113,-0.0614815354347229,-0.23458559811115265,16.421268463134766,15.07122802734375,13.468717575073242,13.658377647399902,10.051384925842285,11.519036293029785,14.450295448303223,16.025680541992188,9.630044937133789,14.808258056640625,13.510428428649902,13.478903770446777,1.6421269178390503,1.5071228742599487,1.3468717336654663,1.365837812423706,1.0051385164260864,1.151903748512268,1.445029616355896,1.6025679111480713,0.9630045294761658,1.4808257818222046,1.3510429859161377,1.3478903770446777
1,6.1361846923828125,6.1347833338903,2.9595887660980225,4.556854724884033,6.513885021209717,7.268165588378906,0.1553446650505066,0.9997625350952148,0.9992789030075073,0.9996264576911926,0.999783456325531,0.9999744892120361,0.001305042183957994,0.0007723831804469228,0.0001436199963791296,0.00042438809759914875,0.18861328065395355,-0.07308396697044373,-0.21620869636535645,0.26361340939998623,0.18767746137455105,0.1446706321666716,0.12125781459559222,6.455203533172607,6.452904211218397,2.92551589012146,4.716913223266602,6.8853325843811035,7.878598690032959,0.15020188689231873,0.999657928943634,0.9995318055152893,0.9994069933891296,0.9997393488883972,0.9998566508293152,0.006840878166258335,0.003954131156206131,0.0007551804301328957,0.0022979737259447575,0.1538790911436081,-0.07933283597230911,-0.2538633346557617,16.82929229736328,14.68925952911377,12.396649360656738,15.535627365112305,10.227218627929688,12.727141380310059,14.796701431274414,14.700387001037598,10.752863883972168,15.577908515930176,13.823305130004883,13.813597679138184,3.1473307609558105,2.819890022277832,2.433211326599121,2.7705564498901367,1.9114186763763428,2.3009188175201416,2.768007278442383,2.901900053024292,1.9280682802200317,2.8760812282562256,2.58573842048645,2.5826804637908936
2,6.628829479217529,6.6273106897986,2.961679220199585,4.817535400390625,7.077838897705078,8.120896339416504,0.13406340777873993,0.9997492432594299,0.9998674392700195,0.9996664524078369,0.9997789859771729,0.9997857809066772,0.0018874701345339417,0.0010310643119737506,0.0001959743967745453,0.0006206071120686829,0.09761033952236176,-0.08282741904258728,-0.21682941913604736,0.2633749732375145,0.18790746591985225,0.1441390692371351,0.10022656500164884,6.166149139404297,6.164582093800997,2.9027318954467773,4.679825305938721,6.4840240478515625,7.475686073303223,0.1082659661769867,0.999759316444397,0.999238133430481,0.9997043609619141,0.9997768998146057,0.9998535513877869,0.007485013455152512,0.0038922906387597322,0.0007588380831293762,0.0023905884008854628,0.11331260204315186,-0.08421430736780167,-0.2347269356250763,15.724815368652344,14.222915649414062,11.373064041137695,13.811372756958008,11.507081985473633,11.911887168884277,15.324353218078613,14.761122703552246,13.617175102233887,14.23287296295166,13.648666381835938,13.551374435424805,4.380679607391357,3.93233323097229,3.2919657230377197,3.8547656536102295,2.836322784423828,3.2353100776672363,4.002934455871582,4.068552017211914,3.0345778465270996,3.991856575012207,3.6629300117492676,3.6543519496917725
3,6.971693992614746,6.969931273758398,2.942845582962036,5.050244331359863,7.467830657958984,8.591656684875488,0.12461186945438385,0.9997346997261047,0.999987781047821,0.9996095299720764,0.999781608581543,0.9997744560241699,0.002461671596392989,0.0012534819543361664,0.00024234103329945356,0.0007947243866510689,0.09767308831214905,-0.08781266957521439,-0.19933252036571503,0.2643389616906643,0.1919137888029218,0.14642656890435318,0.11223437703796661,5.868721008300781,5.867319400313258,2.675546407699585,4.682760238647461,6.159213542938232,6.620705604553223,0.13714253902435303,0.9997749328613281,0.9989330172538757,0.999688982963562,0.9997900128364563,0.9999390840530396,0.009244595654308796,0.003919653128832579,0.0007945134420879185,0.002561816480010748,0.11081336438655853,-0.08075038343667984,-0.2910860478878021,16.690919876098633,15.73753833770752,11.450325965881348,15.281620979309082,12.985702514648438,12.224613189697266,17.286348342895508,15.554387092590332,16.944900512695312,17.529592514038086,15.168596267700195,15.093035697937012,5.571005821228027,5.075124740600586,4.083168983459473,4.967979907989502,3.8051867485046387,4.100855827331543,5.2967023849487305,5.180980205535889,4.349932670593262,5.3107500076293945,4.774168491363525,4.762351036071777
4,7.235549449920654,7.234186496216003,2.897188663482666,5.22895622253418,7.7928338050842285,8.84165096282959,0.10700395703315735,0.9997947216033936,0.99997478723526,0.9996943473815918,0.9998006224632263,0.9999502301216125,0.0030423763673752546,0.0014390418073162436,0.0002846728020813316,0.0009201154462061822,0.07974779605865479,-0.08981801569461823,-0.1966330111026764,0.2647060610353947,0.20095009338110686,0.15414360105103694,0.15668750275915955,6.233316421508789,6.231746024998777,2.565523386001587,4.626686096191406,6.760773658752441,7.123654365539551,0.110284723341465,0.9997726082801819,0.9989897608757019,0.9997106790542603,0.9998003840446472,0.9998915195465088,0.010136524215340614,0.004371885675936937,0.0007651015184819698,0.00238736136816442,0.10523604601621628,-0.07995305955410004,-0.28573358058929443,14.79688835144043,14.99577522277832,13.290081024169922,15.010902404785156,13.461786270141602,15.40298843383789,17.385101318359375,16.44097328186035,18.817869186401367,17.783424377441406,15.738577842712402,15.634090423583984,6.442637920379639,6.018429279327393,4.956525802612305,5.926453113555908,4.724600315093994,5.186997413635254,6.460750102996826,6.262106418609619,5.748109340667725,6.519218921661377,5.824582576751709,5.802676677703857
5,7.708899021148682,7.707050907018897,2.901945114135742,5.490935325622559,8.374247550964355,9.438061714172363,0.08209078013896942,0.9997425675392151,0.9995867609977722,0.9996533989906311,0.9997730851173401,0.9998407363891602,0.0035336539149284363,0.0015867326874285936,0.0003121900372207165,0.0010561499511823058,0.060511767864227295,-0.09132520109415054,-0.19145719707012177,0.26373298346996304,0.2143815384991467,0.16651250773866194,0.21396094117779282,6.088436603546143,6.087103515663116,2.5984694957733154,4.4806132316589355,6.574661731719971,6.985323905944824,0.226516455411911,0.9997757077217102,0.9997097849845886,0.9995936751365662,0.999845027923584,0.9998618364334106,0.009279596619307995,0.004471269436180592,0.0007047783001326025,0.0026816853787750006,0.15583717823028564,-0.08269234746694565,-0.32603025436401367,9.301586151123047,8.203873634338379,16.723880767822266,16.35482406616211,17.447612762451172,18.152257919311523,18.214488983154297,15.888163566589355,18.821395874023438,16.55129623413086,15.565937995910645,15.749266624450684,6.652453422546387,6.132006645202637,6.069159030914307,6.9155192375183105,5.94917631149292,6.435414791107178,7.579392433166504,7.165077209472656,7.004605770111084,7.4659199714660645,6.73687219619751,6.703369140625
6,8.106635093688965,8.105001825766946,2.830312728881836,5.734938144683838,8.848284721374512,9.874218940734863,0.09201772511005402,0.9997775554656982,0.9992327094078064,0.9997590780258179,0.9997717142105103,0.9999371767044067,0.004094250965863466,0.0017211223021149635,0.0003339558024890721,0.0012200095225125551,0.049772121012210846,-0.0931139662861824,-0.20097990334033966,0.2642266841232776,0.23048788346350194,0.17915453987894578,0.2620781300589442,6.085187911987305,6.083811050339446,2.2531630992889404,4.578816890716553,6.509848594665527,6.813466548919678,0.24441275000572205,0.9997766017913818,0.999621570110321,0.9995449185371399,0.9998315572738647,0.9999436736106873,0.010476093739271164,0.004160034935921431,0.0007327633211389184,0.0025793469976633787,0.14003713428974152,-0.07881779223680496,-0.2355954796075821,10.27023983001709,6.715338706970215,17.037260055541992,14.58324146270752,18.59773063659668,18.03571319580078,18.133947372436523,16.260028839111328,18.110151290893555,14.457053184509277,15.220069885253906,15.460710525512695,6.923032760620117,6.044925212860107,7.097748756408691,7.612587928771973,7.147346019744873,7.529083728790283,8.553207397460938,7.9971771240234375,8.055449485778809,8.09632682800293,7.505688667297363,7.480697154998779
7,8.509551048278809,8.507734037848815,2.7421743869781494,5.955239772796631,9.349518775939941,10.326603889465332,0.11782433837652206,0.9997662901878357,1.0,0.9996641874313354,0.9997532367706299,0.9999692440032959,0.004739521071314812,0.0018106006318703294,0.00034952835994772613,0.0013180983951315284,0.06386034935712814,-0.09412640333175659,-0.21291540563106537,0.2651831130683422,0.2469128853827715,0.19156329010962508,0.2836875060200691,6.560349464416504,6.559195842155451,2.236233949661255,4.6707282066345215,7.106261253356934,7.594680309295654,0.25130993127822876,0.9998185634613037,0.9997454881668091,0.9997904300689697,0.999819815158844,0.9998684525489807,0.011092680506408215,0.003911091946065426,0.0006453975802287459,0.002396537456661463,0.3322460353374481,-0.07297015935182571,-0.24798737466335297,9.858118057250977,6.80769157409668,14.472635269165039,16.813304901123047,15.226956367492676,17.31865882873535,16.6295166015625,13.10660171508789,18.622426986694336,19.093290328979492,14.794920921325684,15.080770492553711,7.093295097351074,5.983930587768555,7.773094654083252,8.458403587341309,7.882481098175049,8.439322471618652,9.267617225646973,8.417449951171875,9.04199504852295,9.095268249511719,8.145285606384277,8.145578384399414
8,8.74454116821289,8.742427786410339,2.70518159866333,6.118671417236328,9.608149528503418,10.55709457397461,0.13683736324310303,0.9997363686561584,0.9996107220649719,0.9997105002403259,0.9997358322143555,0.9998147487640381,0.005215561483055353,0.0018439628183841705,0.0003622702497523278,0.0014649018412455916,0.06038147211074829,-0.09390532225370407,-0.22889716923236847,0.26911162689328194,0.26251998893916606,0.2026325098006055,0.2704140680283308,5.681923866271973,5.680607406133387,2.3031628131866455,4.127415180206299,6.092148303985596,6.443840503692627,0.26609286665916443,0.9997596144676208,0.999125599861145,0.9995378255844116,0.9998245239257812,0.9999327659606934,0.010100319981575012,0.003984173759818077,0.0006974313291721046,0.0026683181058615446,0.3102838099002838,-0.06321046501398087,-0.2782977223396301,10.204767227172852,8.129374504089355,13.926187515258789,13.693296432495117,13.314802169799805,18.09352684020996,15.435661315917969,10.076706886291504,20.736207962036133,17.46599578857422,14.10765266418457,14.37758731842041,7.306178092956543,6.081324577331543,8.313048362731934,8.88610553741455,8.349538803100586,9.314210891723633,9.779921531677246,8.47568416595459,10.124903678894043,9.838807106018066,8.64697265625,8.671037673950195
9,8.941755294799805,8.939649763892211,2.6563141345977783,6.248182773590088,9.84643840789795,10.70528793334961,0.15125182271003723,0.9997471570968628,0.999945342540741,0.9995916485786438,0.9997566342353821,0.9999620914459229,0.005642673000693321,0.0018393509089946747,0.0003776251687668264,0.0015361380064859986,0.06443332135677338,-0.09318435937166214,-0.23706045746803284,0.2699591606855392,0.2743630572035908,0.21265235528349877,0.22148437932133672,5.8978047370910645,5.896612870565442,2.2450366020202637,4.224784851074219,6.252430438995361,7.080216884613037,0.2719208598136902,0.9997667670249939,0.9988738894462585,0.9996324777603149,0.9998430013656616,0.9998205900192261,0.009337140247225761,0.004235342610627413,0.0006581930792890489,0.002544686198234558,0.21011784672737122,-0.06628049165010452,-0.2973566949367523,10.55837345123291,7.560653209686279,16.297351837158203,11.297026634216309,15.848654747009277,18.19478416442871,12.115377426147461,11.241503715515137,18.74573516845703,19.15130043029785,14.101076126098633,14.407472610473633,7.540835380554199,6.1289238929748535,9.00825023651123,9.033211708068848,9.011371612548828,10.110538482666016,9.930065155029297,8.62055778503418,10.904088973999023,10.665767669677734,9.095361709594727,9.141819953918457
