step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,7.79854679107666,7.795645010835091,4.971607685089111,6.184657096862793,7.88626766204834,8.540695190429688,0.21858054399490356,0.999667763710022,0.9985971450805664,0.9996474981307983,0.9996103048324585,0.999825656414032,0.0006822695140726864,0.0005078476970084012,0.00011375928443158045,0.0005211487296037376,0.17569032311439514,-0.08719735592603683,-0.23328432440757751,0.3234289830923081,0.2767535818368197,0.24943032450973987,0.4103281306568533,7.798546314239502,7.795645010876949,4.9716081619262695,6.184657096862793,7.88626766204834,8.540694236755371,0.21858054399490356,0.9996677041053772,0.9985972046852112,0.9996474385261536,0.9996103048324585,0.9998257160186768,0.006822694092988968,0.005078477319329977,0.0011375918984413147,0.005211493466049433,0.17569033801555634,-0.08719735592603683,-0.23328432440757751,22.971073150634766,16.707571029663086,31.61529541015625,31.56566047668457,20.4423770904541,22.604923248291016,35.498291015625,33.217342376708984,27.207996368408203,31.543628692626953,27.33741569519043,27.75559425354004,2.297107219696045,1.6707570552825928,3.161529302597046,3.1565661430358887,2.0442378520965576,2.2604923248291016,3.5498292446136475,3.3217344284057617,2.720799684524536,3.154362916946411,2.733741521835327,2.775559425354004
1,10.197745323181152,10.193345216883685,4.94301700592041,7.6637396812438965,10.303128242492676,11.793965339660645,0.14057055115699768,0.9996267557144165,0.9999959468841553,0.999548077583313,0.9995307326316833,0.9999215602874756,0.00138289260212332,0.0008519035764038563,0.00020923037664033473,0.0009078555158339441,0.10093512386083603,-0.0979515090584755,-0.23446348309516907,0.32349077686667443,0.2736360036581754,0.24565079204738144,0.34924219267442824,10.003910064697266,9.995641704725786,4.707009315490723,7.602227687835693,10.033980369567871,11.78536605834961,0.10279245674610138,0.9993264079093933,0.9994521141052246,0.9994798898696899,0.9992236495018005,0.9994582533836365,0.008102028630673885,0.00465284613892436,0.0011871698079630733,0.005139743909239769,0.05783043056726456,-0.0999453216791153,-0.23211784660816193,34.78030776977539,26.140714645385742,29.971406936645508,29.505842208862305,28.433557510375977,28.06492805480957,34.63520812988281,34.204952239990234,35.07939529418945,34.325538635253906,31.514184951782227,31.523141860961914,5.5229926109313965,4.07269287109375,5.823394775390625,5.772797584533691,4.654016017913818,4.819530963897705,6.644537925720215,6.390007972717285,5.9342193603515625,6.250675201416016,5.588486671447754,5.616491317749023
2,11.848849296569824,11.843078308439207,5.13613224029541,8.227940559387207,12.03761100769043,14.729909896850586,0.10271577537059784,0.9995774030685425,0.9995644092559814,0.9996014833450317,0.9994582533836365,0.9998928308486938,0.001979868859052658,0.001159228035248816,0.00027131923707202077,0.001147718052379787,0.026161963120102882,-0.10169082134962082,-0.21789292991161346,0.32166064500808716,0.2700432804226875,0.24243282258510587,0.3194765674136579,7.470605373382568,7.466801815058746,4.70500373840332,6.2025885581970215,7.552966117858887,8.04438304901123,0.08891334384679794,0.9995838403701782,0.9999864101409912,0.9995839595794678,0.999510645866394,0.9997385740280151,0.0076012336649000645,0.005965986754745245,0.0013852143893018365,0.00566405663266778,0.01771918684244156,-0.09465814381837845,-0.2490326166152954,33.3584098815918,32.57947540283203,30.44103240966797,25.544740676879883,27.15222930908203,32.094974517822266,32.76784896850586,34.56460189819336,32.3978157043457,33.97264862060547,31.48737907409668,31.332138061523438,8.259513854980469,6.861727237701416,8.240572929382324,7.700262546539307,6.8580121994018555,7.487156391143799,9.20702075958252,9.166834831237793,8.535614013671875,8.97842788696289,8.129514694213867,8.14333724975586
3,12.296822547912598,12.2918550687534,5.402192115783691,8.588391304016113,12.581844329833984,14.908071517944336,0.1001519113779068,0.9996146559715271,0.9993501305580139,0.9996129274368286,0.9995172023773193,0.999891996383667,0.0021963543258607388,0.0013759154826402664,0.00032427607220597565,0.0015254005556926131,0.0064479634165763855,-0.10260648280382156,-0.20945410430431366,0.3216892577707767,0.26642394408583636,0.24130422905087473,0.3360703170718625,8.162333488464355,8.158589369778364,5.074235916137695,7.204981803894043,8.291309356689453,8.404057502746582,0.16266770660877228,0.9995866417884827,0.9997248649597168,0.9995622038841248,0.9995439648628235,0.9996835589408875,0.006754908245056868,0.004387503955513239,0.0010430937400087714,0.0052169980481266975,0.0727865993976593,-0.09644349664449692,-0.27508124709129333,17.663007736206055,25.728300094604492,31.156784057617188,28.840499877929688,22.683090209960938,31.646242141723633,27.152002334594727,33.067840576171875,31.320138931274414,30.253173828125,27.951108932495117,28.108335494995117,9.106891632080078,8.706124305725098,10.486137390136719,9.759562492370605,8.40383529663086,9.85480785369873,10.947639465332031,11.50121784210205,10.76123046875,11.056463241577148,10.058390617370605,10.075448989868164
4,13.17446231842041,13.168571739346534,5.445592403411865,9.311481475830078,13.487541198730469,15.842288970947266,0.119354747235775,0.9995824694633484,0.9997094869613647,0.9995325803756714,0.9994653463363647,0.9999443292617798,0.002473785076290369,0.0014588928315788507,0.00034628514549694955,0.0017134420340880752,0.03352751582860947,-0.1032477617263794,-0.22350747883319855,0.32387924045324323,0.2632713805884123,0.2422289200127125,0.2984609410911799,6.9144744873046875,6.91183793781122,4.144744873046875,5.681251049041748,7.035373210906982,7.433620929718018,0.28281286358833313,0.9996241927146912,0.9985553622245789,0.9996388554573059,0.9995157718658447,0.9998720288276672,0.0065230983309447765,0.005309807136654854,0.0009326233412139118,0.005330034997314215,0.2681855857372284,-0.08931334316730499,-0.2556561827659607,14.855162620544434,10.227155685424805,27.22113609313965,31.026805877685547,27.952255249023438,28.312437057495117,25.7666015625,23.548845291137695,34.567447662353516,22.147321701049805,24.562517166137695,25.263080596923828,9.566948890686035,8.635039329528809,12.092042922973633,11.802831649780273,10.27670955657959,11.638439178466797,12.335638999938965,12.617085456848145,13.06354808807373,12.078474044799805,11.410676002502441,11.458702087402344
5,13.876286506652832,13.870739584337844,5.636180400848389,10.209966659545898,14.164732933044434,16.214405059814453,0.13993698358535767,0.9996252655982971,0.9998690485954285,0.9995492696762085,0.9995210766792297,0.9999526143074036,0.002591760130599141,0.0014548696344718337,0.0003653750754892826,0.0018460853025317192,0.03057803586125374,-0.1032402366399765,-0.234446182847023,0.3247753715515137,0.2620945012569427,0.24272829316556455,0.21476562975673003,7.795551776885986,7.792766800863567,4.724517822265625,7.033940315246582,7.87438440322876,8.055022239685059,0.29520463943481445,0.9996459484100342,0.9994256496429443,0.9995940923690796,0.9996235370635986,0.9997226595878601,0.0050952541641891,0.004036524798721075,0.000770449114497751,0.0043865698389709,0.23616601526737213,-0.08958239108324051,-0.3207358717918396,15.927478790283203,9.50350284576416,20.838865280151367,23.74297332763672,28.917203903198242,30.29836654663086,22.670345306396484,17.956165313720703,32.839935302734375,25.3547306060791,22.804956436157227,23.584627151489258,10.105086326599121,8.52002239227295,12.883156776428223,12.902310371398926,12.046506881713867,13.398988723754883,13.27877426147461,13.036171913146973,14.929269790649414,13.3055419921875,12.440582275390625,12.52930736541748
6,14.772754669189453,14.76727370068497,5.700250625610352,10.725735664367676,15.241657257080078,17.105396270751953,0.15239426493644714,0.9996485114097595,0.9996599555015564,0.9996399283409119,0.9995810985565186,0.9998209476470947,0.0026840423233807087,0.0014872692991048098,0.0003680884838104248,0.00189923495054245,0.03758974373340607,-0.1032048761844635,-0.2478247880935669,0.32417117148637775,0.26421525344252583,0.24649720028042793,0.17138281575986186,7.027202606201172,7.024883890004907,4.555097579956055,5.201854705810547,7.324357509613037,7.822879314422607,0.26388639211654663,0.9997210502624512,0.9997573494911194,0.9997254610061646,0.9997318983078003,0.9996926784515381,0.006132323294878006,0.0049597094766795635,0.000780120026320219,0.004061004612594843,0.12922242283821106,-0.08581656962633133,-0.29306989908218384,19.114425659179688,11.916830062866211,25.020885467529297,18.558095932006836,20.684890747070312,30.690767288208008,16.965543746948242,19.6342830657959,29.083667755126953,29.072607040405273,22.074199676513672,22.602140426635742,10.878331184387207,8.729166984558105,13.967421531677246,13.356932640075684,12.815568923950195,14.99345588684082,13.53838062286377,13.546981811523438,16.208824157714844,14.73406982421875,13.2769136428833,13.399535179138184
7,15.462501525878906,15.457506755091796,5.385962963104248,11.13101863861084,16.099367141723633,17.7825870513916,0.16134296357631683,0.9996922016143799,1.0,0.9996364116668701,0.9996011257171631,0.9999445080757141,0.003187925321981311,0.0015021696453914046,0.0003660234797280282,0.0019123097881674767,0.05354805290699005,-0.10286904871463776,-0.2667686343193054,0.3230144865810871,0.2681525087356567,0.2545592324435711,0.18007031523622571,5.499175548553467,5.497942035557443,3.2493808269500732,4.751527786254883,5.527857303619385,5.901240348815918,0.25758782029151917,0.9997567534446716,0.99956876039505,0.9996668100357056,0.9997454285621643,0.9998419880867004,0.007720557041466236,0.00493660569190979,0.0008287662058137357,0.003774708602577448,0.3985375165939331,-0.0720934122800827,-0.34442275762557983,14.91343879699707,13.852556228637695,20.573179244995117,26.358964920043945,12.750561714172363,22.358375549316406,18.127531051635742,17.402311325073242,29.13408660888672,20.549814224243164,19.602081298828125,19.91535186767578,11.139892578125,9.1002779006958,14.511017799377441,14.508049964904785,12.617323875427246,15.615435600280762,13.855245590209961,13.791881561279297,17.34218978881836,15.190995216369629,13.767230033874512,13.91619873046875
8,16.039941787719727,16.034210101859525,5.3972883224487305,11.613476753234863,16.707563400268555,18.39145278930664,0.16958408057689667,0.9996374845504761,0.9998165965080261,0.999528706073761,0.9995886087417603,0.999846339225769,0.0032321892213076353,0.001492082024924457,0.00035758913145400584,0.0019259483087807894,0.05653577670454979,-0.1022559329867363,-0.27483993768692017,0.32347106307744977,0.2711246766149998,0.26157173186540605,0.17368750275578348,7.584808349609375,7.582015468194058,4.413016319274902,5.727157115936279,7.804596900939941,8.602214813232422,0.32097482681274414,0.9996827244758606,1.0,0.9997352361679077,0.9997644424438477,0.9994457960128784,0.004542659502476454,0.0034457400906831026,0.0006026854971423745,0.003684374736621976,0.19105899333953857,-0.08330277353525162,-0.40110620856285095,7.830540657043457,12.033196449279785,12.73086929321289,19.41539764404297,22.128475189208984,24.560853958129883,13.361656188964844,13.3230562210083,22.700796127319336,15.125884056091309,16.321073532104492,16.994140625,10.67392349243164,9.280046463012695,14.244447708129883,14.890935897827148,13.430098533630371,16.390350341796875,13.692349433898926,13.621187210083008,17.753507614135742,15.062398910522461,13.903924942016602,14.075109481811523
9,16.700353622436523,16.694775628257442,5.48939847946167,12.075140953063965,17.488874435424805,18.994735717773438,0.1917296051979065,0.9996742010116577,0.9993757009506226,0.999535322189331,0.9996322393417358,0.9999202489852905,0.0030930661596357822,0.0014505910221487284,0.0003459724539425224,0.0019637704826891422,0.0724906325340271,-0.10231399536132812,-0.2746775448322296,0.32742035225033755,0.2742472597956657,0.27017688833177084,0.1689296911563724,6.728299617767334,6.7266773167561,4.411167144775391,5.840391159057617,6.754029750823975,7.2026753425598145,0.42859166860580444,0.9997422099113464,0.9993329644203186,0.999646008014679,0.9997457265853882,0.9998005628585815,0.004303198307752609,0.0032524329144507647,0.0005844963015988469,0.0029259505681693554,0.3385287821292877,-0.08295468240976334,-0.42254677414894104,6.785003185272217,5.701193809509277,13.41161060333252,10.851359367370605,22.051000595092773,25.086278915405273,12.412467002868652,12.166825294494629,22.774564743041992,17.723175048828125,14.896347045898438,16.030771255493164,10.16895580291748,8.774226188659668,14.057897567749023,14.387249946594238,14.158184051513672,17.134746551513672,13.467376708984375,13.361273765563965,18.10321044921875,15.2097806930542,13.882290840148926,14.109872817993164
