step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.28159159421920776,0.0,0.0,0.0,0.37116914987564087,0.0,0.0,0.08423864096403122,0.0,0.0,0.0,0.0,0.06331861019134521,0.0,0.0,0.0,0.1996462345123291,0.0,0.0,3.583633588277735e-05,0.3996616303920746,0.0,0.0,0.0,0.47840842604637146,0.0,0.0,0.1034345030784607,0.0,0.0,0.0,0.0,0.011221920140087605,0.0,0.0,0.0,0.0072531611658632755,0.0,0.0,2.0352608771645464e-05,0.03076923079788685,0.028463074937462807,0.007270911708474159,0.7243512868881226,0.08773569017648697,0.042756449431180954,0.0045585473999381065,0.9967045187950134,0.0006703283288516104,0.000524542760103941,0.00011836455087177455,0.0005105152376927435,0.00032363756326958537,0.0002042405103566125,2.4549884983571246e-05,4.1099490772467107e-05,0.0012835878878831863,0.00104012421797961,0.00036696268944069743,0.002313215984031558,0.01686462014913559,0.2629770338535309,0.2397923618555069,-0.08607276529073715,-0.2341097593307495,7.280271053314209,0.2279294729232788,0.3237836915254593,0.27662672758102413,0.2493301676213741,0.4098671938385815,2.371910572052002,1.616579294204712,3.2390871047973633,3.241373300552368,1.9775457382202148,2.18532395362854,3.5077977180480957,3.3642709255218506,2.8739686012268066,3.121314287185669
1,0.3115938901901245,0.0,0.0,0.0,0.35061711072921753,0.0,0.0,0.09827866405248642,0.0,0.0,0.0,0.0,0.05022057890892029,0.0,0.0,0.0,0.18927116692066193,0.0,0.0,1.868290019046981e-05,0.4372580051422119,0.0,0.0,0.0,0.44574451446533203,0.0,0.0,0.1013292744755745,0.0,0.0,0.0,0.0,0.008106140419840813,0.0,0.0,0.0,0.007549441885203123,0.0,0.0,1.2594998224813025e-05,0.042307693511247635,0.023792415857315063,0.0044344570487737656,0.7636726498603821,0.0917554423213005,0.048845767974853516,0.003381650196388364,0.9901779294013977,0.001381132984533906,0.000865556881763041,0.00021141127217561007,0.0009086955105885863,0.0006370355258695781,0.0003408392076380551,4.5165597839513794e-05,8.34731908980757e-05,0.0024550394155085087,0.0016698110848665237,0.0006071807583793998,0.0035547963343560696,0.014428877271711826,0.23949015140533447,0.10441352427005768,-0.0978609099984169,-0.23074248433113098,8.8895902633667,0.14397995173931122,0.3235437698662281,0.27395658709108833,0.24592079237103462,0.3608671921258792,5.6113972663879395,4.093837738037109,6.028316974639893,5.78132963180542,4.606733322143555,4.82431697845459,6.662083148956299,6.409824371337891,6.20346736907959,6.2389140129089355
2,0.3184767961502075,0.0,0.0,0.0,0.34688255190849304,0.0,0.0,0.1265278458595276,0.0,0.0,0.0,0.0,0.0558631531894207,0.0,0.0,0.0,0.1522337645292282,0.0,0.0,1.587864062457811e-05,0.4471319019794464,0.0,0.0,0.0,0.44471094012260437,0.0,0.0,0.09412460029125214,0.0,0.0,0.0,0.0,0.006218892987817526,0.0,0.0,0.0,0.007803659420460463,0.0,0.0,1.0014320650952868e-05,0.04038461670279503,0.023632735013961792,0.002661673119291663,0.7836326956748962,0.08603767305612564,0.06518372148275375,0.0025822094175964594,0.9653445482254028,0.0017995003145188093,0.001188171561807394,0.0002779884380288422,0.0012168340617790818,0.0007493264274671674,0.0004727880877908319,6.130871042842045e-05,0.00010944104724330828,0.003206252586096525,0.0022786231711506844,0.0007584443665109575,0.003965944517403841,0.013002227991819382,0.20809385180473328,0.03482351452112198,-0.1015506163239479,-0.2198643535375595,9.620996475219727,0.10163214802742004,0.3218986494839191,0.2710594917833805,0.24230235487222673,0.3306562546966597,8.370891571044922,6.888167858123779,8.365350723266602,7.464113235473633,6.911144256591797,7.6071882247924805,9.226284980773926,9.061260223388672,8.467047691345215,9.02553653717041
3,0.31183192133903503,0.0,0.0,0.0,0.3462447226047516,0.0,0.0,0.12778380513191223,0.0,0.0,0.0,0.0,0.06789751350879669,0.0,0.0,0.0,0.146240696310997,0.0,0.0,1.3342282727535348e-06,0.44771164655685425,0.0,0.0,0.0,0.44716715812683105,0.0,0.0,0.09201101213693619,0.0,0.0,0.0,0.0,0.0052550602704286575,0.0,0.0,0.0,0.00784262828528881,0.0,0.0,1.2488260836107656e-05,0.04423077031970024,0.022195609286427498,0.0017328340327367187,0.7936127781867981,0.1304311603307724,0.06527548283338547,0.0012798627140000463,0.9619252681732178,0.0021054879762232304,0.0013637763913720846,0.00032143836142495275,0.0015386160230264068,0.0008068067254498601,0.0005477480590343475,7.209161412902176e-05,0.00014215236296877265,0.0039636543951928616,0.0026334216818213463,0.0008723379578441381,0.004722551442682743,0.01217639446258545,0.21412236988544464,0.03294342756271362,-0.10252844542264938,-0.2091079205274582,10.198648452758789,0.09912785142660141,0.3222488747537136,0.268110029399395,0.24182266652584078,0.3500156299304217,9.149662971496582,8.547666549682617,10.612516403198242,9.63846492767334,8.452516555786133,9.896679878234863,10.589850425720215,11.431485176086426,11.004365921020508,10.844168663024902
4,0.32080408930778503,0.0,0.0,0.0,0.36049091815948486,0.0,0.0,0.10171180218458176,0.0,0.0,0.0,0.0,0.04434224218130112,0.0,0.0,0.0,0.17264989018440247,0.0,0.0,9.773516467248555e-07,0.4536747336387634,0.0,0.0,0.0,0.44664520025253296,0.0,0.0,0.08616962283849716,0.0,0.0,0.0,0.0,0.0052490755915641785,0.0,0.0,0.0,0.008248903788626194,0.0,0.0,1.246811279997928e-05,0.05000000074505806,0.018842315301299095,0.002272159792482853,0.8003991842269897,0.16437594592571259,0.04281096160411835,0.0019081748323515058,0.9778435230255127,0.002343207597732544,0.0014454395277425647,0.00034739484544843435,0.0017516494262963533,0.0009583171340636909,0.0005634450353682041,7.780529995216057e-05,0.00017127282626461238,0.004336336627602577,0.002767966128885746,0.0009534669807180762,0.005392771679908037,0.01256843376904726,0.2169756293296814,0.0357680507004261,-0.10302206873893738,-0.22778631746768951,10.637945175170898,0.12234997004270554,0.32397642076015476,0.26464491575956345,0.24280422925949097,0.29839844153262673,9.394251823425293,8.516226768493652,12.154842376708984,11.7485990524292,10.448253631591797,11.70524787902832,12.024262428283691,12.523825645446777,13.24547290802002,11.916702270507812
5,0.32706236839294434,0.0,0.0,0.0,0.35512661933898926,0.0,0.0,0.08997932821512222,0.0,0.0,0.0,0.0,0.043398063629865646,0.0,0.0,0.0,0.18443280458450317,0.0,0.0,7.697912565163278e-07,0.4508666694164276,0.0,0.0,0.0,0.4512476623058319,0.0,0.0,0.08535052090883255,0.0,0.0,0.0,0.0,0.004208261612802744,0.0,0.0,0.0,0.008316919207572937,0.0,0.0,9.960382158169523e-06,0.04615384712815285,0.01560878288000822,0.0013583021936938167,0.8133732080459595,0.1348942220211029,0.03448062017560005,0.0007697144174017012,0.9878584146499634,0.002603489439934492,0.001439779531210661,0.0003639201167970896,0.0018171019619330764,0.0011152599472552538,0.0005761071806773543,8.22192378109321e-05,0.00018992011609952897,0.004509809892624617,0.002761528128758073,0.0009811006020754576,0.005719962529838085,0.01167764700949192,0.22781391441822052,0.02499924786388874,-0.10310425609350204,-0.23977439105510712,11.276153564453125,0.1429184377193451,0.3240745313465595,0.26370321594178675,0.2425450126826763,0.2008437532559037,10.187093734741211,8.35975170135498,13.00505542755127,12.60091495513916,12.204523086547852,13.328956604003906,13.111029624938965,13.15733528137207,15.025575637817383,13.476088523864746
6,0.3313991129398346,0.0,0.0,0.0,0.34983915090560913,0.0,0.0,0.09233345836400986,0.0,0.0,0.0,0.0,0.04144788905978203,0.0,0.0,0.0,0.1849796324968338,0.0,0.0,7.523098020101315e-07,0.45105692744255066,0.0,0.0,0.0,0.4486849904060364,0.0,0.0,0.08784841746091843,0.0,0.0,0.0,0.0,0.0039200265891849995,0.0,0.0,0.0,0.008477212861180305,0.0,0.0,1.2444528692867607e-05,0.036538463085889816,0.01373253483325243,0.0012384520377963781,0.8237524628639221,0.1127656102180481,0.02845350280404091,0.0007876814343035221,0.9830217957496643,0.002878207480534911,0.0014518867246806622,0.00036035856464877725,0.0018277980852872133,0.001323206815868616,0.0005824901163578033,8.247196092270315e-05,0.00020027077698614448,0.004879813175648451,0.002802270697429776,0.0009548478992655873,0.005618955008685589,0.011566299013793468,0.22641083598136902,0.037325724959373474,-0.10328585654497147,-0.24780142307281494,12.319649696350098,0.15789836645126343,0.3227319008111954,0.2665030704438686,0.24629641719162465,0.1643437529087532,10.609382629394531,8.748818397521973,13.92462158203125,13.825690269470215,12.819085121154785,14.91483211517334,13.31499195098877,13.495234489440918,16.498172760009766,14.839818000793457
7,0.32914698123931885,0.0,0.0,0.0,0.3527474105358124,0.0,0.0,0.09030207991600037,0.0,0.0,0.0,0.0,0.04939728230237961,0.0,0.0,0.0,0.1784055531024933,0.0,0.0,7.407087991850858e-07,0.4508002996444702,0.0,0.0,0.0,0.44864484667778015,0.0,0.0,0.08824966847896576,0.0,0.0,0.0,0.0,0.0039884611032903194,0.0,0.0,0.0,0.008306813426315784,0.0,0.0,9.921545824909117e-06,0.05000000074505806,0.012854291126132011,0.0011610487708821893,0.8279440999031067,0.12233983725309372,0.024563269689679146,0.0007387393852695823,0.9761810302734375,0.0032128470484167337,0.0014727571979165077,0.0003645419201347977,0.0019098494667559862,0.001519588753581047,0.0005791697185486555,8.399398939218372e-05,0.00021289456344675273,0.0052163503132760525,0.002783026546239853,0.0009626849787309766,0.005821661092340946,0.011508305557072163,0.22778469324111938,0.043342504650354385,-0.10283561795949936,-0.2644733488559723,12.731305122375488,0.16731703281402588,0.32348081007599827,0.2723851262778044,0.2541095431149006,0.18107031566556542,10.760207176208496,9.175820350646973,14.619420051574707,14.640223503112793,12.9970703125,15.58036994934082,13.339396476745605,13.738407135009766,17.68657684326172,15.210176467895508
8,0.3148186504840851,0.0,0.0,0.0,0.36500388383865356,0.0,0.0,0.0907210186123848,0.0,0.0,0.0,0.0,0.05111163109540939,0.0,0.0,0.0,0.1783439964056015,0.0,0.0,8.266704867310182e-07,0.44498592615127563,0.0,0.0,0.0,0.45802807807922363,0.0,0.0,0.0848110169172287,0.0,0.0,0.0,0.0,0.003835338167846203,0.0,0.0,0.0,0.00832724291831255,0.0,0.0,1.2388042705424596e-05,0.05000000074505806,0.013612774200737476,0.0009263420943170786,0.8335329294204712,0.11166991293430328,0.022559981793165207,0.0003852873342111707,0.9755895137786865,0.0032088616862893105,0.0014654379338026047,0.0003568521933630109,0.0019040098413825035,0.00168370280880481,0.0005825326661579311,8.221127791330218e-05,0.00023364734079223126,0.005210706498473883,0.0027197515591979027,0.0009208793053403497,0.005726132541894913,0.011399276554584503,0.22943973541259766,0.062141310423612595,-0.10181461274623871,-0.27889469265937805,13.29699420928955,0.175678089261055,0.32538777023553844,0.27723788417875767,0.2624895432591438,0.18780469006858766,10.437740325927734,9.013031005859375,14.535360336303711,14.59930419921875,13.84050178527832,16.313791275024414,13.369491577148438,13.76073169708252,17.743871688842773,15.262784957885742
9,0.3134765625,0.0,0.0,0.0,0.3669798970222473,0.0,0.0,0.08185018599033356,0.0,0.0,0.0,0.0,0.04969710856676102,0.0,0.0,0.0,0.18799573183059692,0.0,0.0,5.570648227148922e-07,0.445358008146286,0.0,0.0,0.0,0.46516522765159607,0.0,0.0,0.07721301913261414,0.0,0.0,0.0,0.0,0.0037841263692826033,0.0,0.0,0.0,0.008467230945825577,0.0,0.0,1.2382613022055011e-05,0.05576923117041588,0.014211577363312244,0.0008389513241127133,0.8445109724998474,0.10189826786518097,0.0207601897418499,0.00026664778124541044,0.9825747013092041,0.0031443224288523197,0.0014215618139132857,0.0003514436539262533,0.001953857485204935,0.0015719669172540307,0.0005680989706888795,8.100308332359418e-05,0.00024348092847503722,0.00527522899210453,0.0026381195057183504,0.0008972425130195916,0.005714740138500929,0.011487427167594433,0.23767560720443726,0.07859741896390915,-0.10165771096944809,-0.282965749502182,13.795462608337402,0.19745378196239471,0.3257965926826,0.28253480888903143,0.27155610717833045,0.1748359400220215,10.031784057617188,8.506675720214844,14.206626892089844,14.273951530456543,14.289003372192383,16.622791290283203,13.264463424682617,13.58337688446045,18.478647232055664,15.040616035461426
