step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,8.024141311645508,8.020879966179857,4.842769145965576,6.419424057006836,8.087085723876953,8.802672386169434,0.2129197120666504,0.9996474981307983,0.9999192357063293,0.9995757937431335,0.999590277671814,0.9998160600662231,0.0006563387578353286,0.0004840420151595026,0.00011426857963670045,0.0004937911289744079,0.16491463780403137,-0.08799387514591217,-0.24197420477867126,0.3224991531670094,0.27688336797058577,0.2493042306602001,0.41003125567920506,8.024140357971191,8.020879966664495,4.842769622802734,6.4194231033325195,8.087084770202637,8.80267333984375,0.21291974186897278,0.9996474385261536,0.9999192357063293,0.999575674533844,0.9995900392532349,0.9998161196708679,0.006563387345522642,0.004840420093387365,0.001142685767263174,0.004937911406159401,0.16491463780403137,-0.08799389004707336,-0.24197421967983246,24.066486358642578,15.918756484985352,30.430574417114258,31.05919075012207,20.485197067260742,23.328426361083984,34.15217590332031,34.01414108276367,26.35810661315918,31.040241241455078,27.085330963134766,27.479904174804688,2.406648874282837,1.5918755531311035,3.043057680130005,3.105919122695923,2.0485196113586426,2.3328428268432617,3.415217399597168,3.401414155960083,2.6358108520507812,3.1040244102478027,2.7085330486297607,2.747990369796753
1,10.031702041625977,10.027037790168103,5.010025978088379,7.680952548980713,10.14111328125,11.397589683532715,0.13964305818080902,0.9995815753936768,0.9997385740280151,0.9996567964553833,0.9994521737098694,0.9998304843902588,0.0012745342683047056,0.0008613478275947273,0.00021107213979121298,0.0009424592717550695,0.11618363857269287,-0.09805937111377716,-0.2370528280735016,0.32412860944867133,0.2740806099027395,0.24591110602021216,0.3528203164564911,10.05554485321045,10.04567063850551,4.891419410705566,7.882112503051758,10.100347518920898,11.48790168762207,0.10367386788129807,0.9992608428001404,1.0,0.9996976852416992,0.9990770220756531,0.9993520975112915,0.007761664222925901,0.004720243159681559,0.0011974829249083996,0.004971405025571585,0.08801718056201935,-0.10036520659923553,-0.22849418222904205,34.98143005371094,25.623212814331055,31.79737663269043,29.674821853637695,28.288894653320312,30.169891357421875,34.863983154296875,33.662349700927734,36.376808166503906,34.83037185668945,32.02691650390625,32.040523529052734,5.64798641204834,3.9431252479553223,5.907834053039551,5.7466511726379395,4.647823333740234,5.09656286239624,6.546846866607666,6.410035133361816,5.988623142242432,6.258728504180908,5.619422435760498,5.645964622497559
2,11.856768608093262,11.848443439793096,5.037939071655273,8.24441909790039,12.021271705627441,14.821174621582031,0.10539447516202927,0.9994000196456909,0.9995558261871338,0.999538779258728,0.9991840124130249,0.9998626112937927,0.0018104196060448885,0.0011750468984246254,0.00027673254953697324,0.001164472894743085,0.047954246401786804,-0.10178971290588379,-0.22105787694454193,0.32189765140414234,0.2712882750481367,0.24212923116981983,0.3266250043082982,7.027158260345459,7.022781217566018,4.359216690063477,6.007535457611084,7.0304670333862305,7.61305046081543,0.09239311516284943,0.9995035529136658,0.9998078346252441,0.9997201561927795,0.9993382692337036,0.9997433423995972,0.00844509806483984,0.006009288597851992,0.00143808766733855,0.0061598182655870914,0.04439156502485275,-0.09273636341094971,-0.2750048339366913,33.75002670288086,32.6480712890625,31.41265296936035,25.460710525512695,26.736446380615234,31.020008087158203,33.8905143737793,34.13475799560547,31.824811935424805,33.964996337890625,31.484298706054688,31.303030014038086,8.39848518371582,6.744106292724609,8.407520294189453,7.657710552215576,6.809684753417969,7.636023998260498,9.231880187988281,9.136345863342285,8.523045539855957,8.98257064819336,8.152737617492676,8.168890953063965
3,12.019180297851562,12.013776768252859,5.289881706237793,8.424459457397461,12.294892311096191,14.527061462402344,0.10175614804029465,0.9995927214622498,0.9993788599967957,0.9996767640113831,0.9994489550590515,0.9998980760574341,0.002162898425012827,0.0014236968709155917,0.0003302525728940964,0.001576472888700664,0.045604631304740906,-0.10214554518461227,-0.20965476334095,0.32393291637301447,0.2673538515716792,0.24072798028588296,0.35594531873706725,7.229366302490234,7.227173795152451,4.454612731933594,6.350407123565674,7.309011936187744,7.539203643798828,0.1816479116678238,0.9997254014015198,0.9999557733535767,0.9997670650482178,0.9996606707572937,0.9998340010643005,0.007648024242371321,0.00492711178958416,0.0011554330121725798,0.0055544679053127766,0.06004411354660988,-0.0928230956196785,-0.2599818706512451,17.493053436279297,27.461090087890625,27.427453994750977,30.466154098510742,20.29763412475586,31.815685272216797,24.817649841308594,33.14150619506836,32.22511672973633,30.72447967529297,27.58698081970215,27.773967742919922,9.212364196777344,8.7669095993042,10.25374984741211,9.88167667388916,8.113658905029297,10.003156661987305,10.728755950927734,11.480863571166992,10.84658432006836,11.111162185668945,10.039888381958008,10.056983947753906
4,13.032132148742676,13.026320173823157,5.525816917419434,9.275745391845703,13.320597648620605,15.620437622070312,0.12314503639936447,0.9995933175086975,0.9996378421783447,0.999505341053009,0.9995048642158508,0.9999209046363831,0.0023223452735692263,0.0014715109718963504,0.00035421698703430593,0.001765131950378418,0.04313277080655098,-0.10275784134864807,-0.22457343339920044,0.3242186631262302,0.2639007510244846,0.242273136600852,0.3125781303225085,6.740455627441406,6.738698444015499,4.556934356689453,6.097399711608887,6.71528959274292,7.1520609855651855,0.3163433372974396,0.9997528195381165,1.0,0.9997166395187378,0.9997090697288513,0.9998681545257568,0.005583326797932386,0.005234660115092993,0.0009837934048846364,0.005142396781593561,0.39004161953926086,-0.08249207586050034,-0.25943541526794434,12.617755889892578,9.419113159179688,27.88593101501465,29.90483856201172,29.19708824157715,31.264854431152344,22.487564086914062,23.865158081054688,33.844661712646484,20.678483963012695,24.116544723510742,25.020631790161133,9.408801078796387,8.524914741516113,11.941081047058105,11.807499885559082,10.140249252319336,12.06473445892334,11.824329376220703,12.63111686706543,13.067570686340332,11.983631134033203,11.33939266204834,11.391561508178711
5,13.50378704071045,13.498824393189247,5.604015350341797,9.917462348937988,13.7951078414917,15.79443645477295,0.14800943434238434,0.999661922454834,0.999313235282898,0.9997063279151917,0.9995328187942505,0.9999638795852661,0.0024619081523269415,0.0014981605345383286,0.00037950437399558723,0.0019039682811126113,0.036444950848817825,-0.10282775014638901,-0.2391723245382309,0.3253501257300377,0.262268451154232,0.24277891777455807,0.21272656676825136,6.686822891235352,6.685223340520377,4.3019514083862305,5.690764427185059,6.769505023956299,7.123190879821777,0.3078489601612091,0.9997515678405762,0.999457836151123,0.9994507431983948,0.9997719526290894,0.9999078512191772,0.0058799381367862225,0.005160306580364704,0.0009007438202388585,0.004948070272803307,0.26483994722366333,-0.08298079669475555,-0.3319721519947052,16.18059730529785,8.575041770935059,26.744464874267578,22.703508377075195,26.98381233215332,28.313247680664062,25.82684898376465,15.121994018554688,33.24674606323242,27.160593032836914,23.0856876373291,23.88919448852539,9.987460136413574,8.298209190368652,13.312272071838379,12.786294937133789,11.723739624023438,13.58069896697998,13.119183540344238,12.745340347290039,14.959592819213867,13.380377769470215,12.389317512512207,12.49008560180664
6,14.716492652893066,14.710213316389948,5.612581253051758,10.669121742248535,15.212327003479004,17.044126510620117,0.15954448282718658,0.9995986819267273,0.9999621510505676,0.9995149374008179,0.9995630979537964,0.9997506141662598,0.0028294785879552364,0.0015070807421579957,0.0003750487812794745,0.0018601678311824799,0.04050642251968384,-0.10304689407348633,-0.2495531588792801,0.32281773746013637,0.2644611747562885,0.24530688636004924,0.16423437786055728,8.236390113830566,8.232717732865519,4.2538299560546875,6.412472248077393,8.526875495910645,8.97899341583252,0.2448933869600296,0.9996072053909302,0.9998502731323242,0.9995046854019165,0.9995871782302856,0.9997280240058899,0.007033372763544321,0.0044970521703362465,0.0007706377073191106,0.0036151872482150793,0.11347945779561996,-0.08894706517457962,-0.28117749094963074,17.847482681274414,12.051698684692383,19.689516067504883,23.046300888061523,22.982677459716797,28.674964904785156,18.946941375732422,20.690614700317383,29.884017944335938,29.716724395751953,22.35309410095215,22.845853805541992,10.637931823730469,8.542980194091797,13.84985637664795,13.686271667480469,12.742502212524414,14.95720100402832,13.579587936401367,13.387075424194336,16.304298400878906,14.848685264587402,13.253639221191406,13.39038372039795
7,15.307629585266113,15.302089336253726,5.565698623657227,11.060794830322266,15.939894676208496,17.540531158447266,0.16629783809185028,0.9996677041053772,0.9997676610946655,0.9996145367622375,0.9995818138122559,0.9999175667762756,0.0031094017904251814,0.0015338696539402008,0.0003750443574972451,0.0020423338282853365,0.04803545027971268,-0.10256841778755188,-0.26102158427238464,0.32298937410116196,0.2695098081976175,0.25320688776671885,0.17758594056591392,6.241966247558594,6.24031678592971,3.817575454711914,5.423961162567139,6.287386894226074,6.646941184997559,0.254824161529541,0.9997571706771851,0.9998044371604919,0.9996181130409241,0.9997485280036926,0.9998629093170166,0.006180291064083576,0.004667976405471563,0.0008411738090217113,0.0044025760143995285,0.15230444073677063,-0.07869397103786469,-0.3665785789489746,12.059651374816895,16.617427825927734,20.298372268676758,23.444225311279297,13.855305671691895,27.748008728027344,14.779728889465332,18.654653549194336,25.626659393310547,22.224201202392578,19.53082275390625,19.90119743347168,10.65243911743164,9.16845417022705,14.359349250793457,14.531901359558105,12.74632453918457,16.097929000854492,13.563697814941406,13.751986503601074,17.096017837524414,15.455554008483887,13.742365837097168,13.901460647583008
8,15.768357276916504,15.762291744025994,5.50211238861084,11.466461181640625,16.401552200317383,18.06849479675293,0.17548160254955292,0.9996379017829895,0.9988704919815063,0.999509334564209,0.9995739459991455,0.9999563097953796,0.0032174952793866396,0.0015044332249090075,0.00037078821333125234,0.0020116285886615515,0.055692367255687714,-0.10189145803451538,-0.27531906962394714,0.323324009180069,0.27432191878557205,0.2619743876159192,0.18677344023715706,7.636643409729004,7.632695594297157,4.419473648071289,6.439024448394775,7.735300540924072,8.210450172424316,0.277300626039505,0.9995277523994446,0.9996358156204224,0.9996691346168518,0.9996456503868103,0.9991770386695862,0.004782965872436762,0.0031770733185112476,0.000592487514950335,0.003512748284265399,0.1443825513124466,-0.07740077376365662,-0.3682527542114258,9.01126480102539,11.657299995422363,18.535228729248047,15.842109680175781,16.282419204711914,20.891725540161133,13.221783638000488,13.667316436767578,24.968170166015625,14.584766387939453,15.86620807647705,16.325557708740234,10.358628273010254,9.304387092590332,14.662668228149414,14.560243606567383,12.995953559875488,16.471324920654297,13.407373428344727,13.614538192749023,17.742076873779297,15.240052223205566,13.835723876953125,14.018973350524902
9,16.531558990478516,16.525425916150756,5.509133338928223,11.910423278808594,17.329483032226562,18.841754913330078,0.19027626514434814,0.9996414184570312,0.9996508359909058,0.9995115995407104,0.9995817542076111,0.9999063611030579,0.0032147460151463747,0.0014525089645758271,0.0003588506951928139,0.001955644926056266,0.07219468802213669,-0.10152459144592285,-0.28417134284973145,0.32648437485098836,0.2780610278248787,0.2697323574125766,0.17570312730967996,7.307516098022461,7.304694130512242,4.518273830413818,6.519505977630615,7.406457901000977,7.554379463195801,0.3541795313358307,0.999641478061676,0.9998837113380432,0.9995894432067871,0.9997048377990723,0.9995428323745728,0.0042007090523839,0.0027577560395002365,0.0005735919112339616,0.003518586279824376,0.31306585669517517,-0.07913026213645935,-0.43374431133270264,7.283462047576904,5.780364513397217,12.916860580444336,12.375956535339355,20.808975219726562,18.918283462524414,14.718096733093262,12.426889419555664,21.86818504333496,17.582523345947266,14.4679594039917,15.206884384155273,9.911126136779785,8.833409309387207,14.394956588745117,14.232267379760742,13.65268325805664,16.61088752746582,13.42969799041748,13.375349998474121,18.016368865966797,15.353719711303711,13.781046867370605,14.002705574035645
