step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,7.574059963226318,7.5704982869866715,4.8330183029174805,5.940954685211182,7.667657375335693,8.343085289001465,0.2279294729232788,0.9995990991592407,0.9993076324462891,0.9994577765464783,0.9995712637901306,0.9997616410255432,0.0006695271586067975,0.0005245174397714436,0.0001183636486530304,0.0005101174465380609,0.2397923618555069,-0.08607276529073715,-0.2341097593307495,0.3237836915254593,0.27662672758102413,0.2493301676213741,0.4098671938385815,7.57405948638916,7.570498278815177,4.833018779754639,5.940954685211182,7.667656421661377,8.343086242675781,0.22792948782444,0.9995989203453064,0.9993076920509338,0.9994577765464783,0.9995711445808411,0.9997615814208984,0.00669527193531394,0.005245175212621689,0.0011836376506835222,0.005101173650473356,0.23979230225086212,-0.08607276529073715,-0.2341097742319107,23.719104766845703,16.16579246520996,32.390869140625,32.413734436035156,19.77545738220215,21.853239059448242,35.077980041503906,33.6427116394043,28.739683151245117,31.213144302368164,27.499170303344727,27.96178436279297,2.371910572052002,1.616579294204712,3.2390871047973633,3.241373300552368,1.9775457382202148,2.18532395362854,3.5077977180480957,3.3642709255218506,2.8739686012268066,3.121314287185669,2.7499172687530518,2.7961785793304443
1,10.147542953491211,10.141082707551405,5.008975028991699,7.601996421813965,10.277180671691895,11.703001022338867,0.14397995173931122,0.9994284510612488,0.9996887445449829,0.9995810985565186,0.9992955327033997,0.9996211528778076,0.0013780153822153807,0.0008655122364871204,0.00021140975877642632,0.0009084470802918077,0.10441352427005768,-0.0978609099984169,-0.23074248433113098,0.3235437698662281,0.27395658709108833,0.24592079237103462,0.3608671921258792,9.875819206237793,9.864357609959129,4.8236083984375,7.565632343292236,9.94404411315918,11.431187629699707,0.10135890543460846,0.9991346001625061,0.9998844265937805,0.9996882081031799,0.9988064765930176,0.9994739890098572,0.007823889143764973,0.00479880953207612,0.0012081910390406847,0.005182899534702301,0.017870554700493813,-0.09972742944955826,-0.22335094213485718,34.96622848510742,26.926864624023438,31.31456184387207,28.8475341796875,28.74660873413086,28.888883590698242,35.226016998291016,34.05437088012695,36.35135269165039,34.51588439941406,31.98383140563965,31.98415756225586,5.6113972663879395,4.093837738037109,6.028316974639893,5.78132963180542,4.606733322143555,4.82431697845459,6.662083148956299,6.409824371337891,6.20346736907959,6.2389140129089355,5.646022319793701,5.676745891571045
2,11.61631965637207,11.611178661203502,5.3210954666137695,8.09169864654541,11.796103477478027,14.389206886291504,0.10163214802742004,0.9996151328086853,0.999793291091919,0.9996598362922668,0.9995152950286865,0.9998422265052795,0.0017976462841033936,0.0011881657410413027,0.00027798814699053764,0.0012164060026407242,0.03482351452112198,-0.1015506163239479,-0.2198643535375595,0.3218986494839191,0.2710594917833805,0.24230235487222673,0.3306562546966597,6.871096134185791,6.86840381846615,4.811929702758789,5.766282558441162,6.946676731109619,7.33866548538208,0.10697837173938751,0.9996581077575684,0.9994361400604248,0.9996098279953003,0.9995881915092468,0.9998425245285034,0.007080575916916132,0.006114002782851458,0.0014356946339830756,0.005777039565145969,0.038449663668870926,-0.09326993674039841,-0.2499343901872635,33.69652557373047,32.79789352416992,29.968446731567383,23.152658462524414,28.18114471435547,33.309486389160156,32.8000602722168,33.37775802612305,29.282695770263672,34.55406951904297,31.11207389831543,30.963394165039062,8.370891571044922,6.888167858123779,8.365350723266602,7.464113235473633,6.911144256591797,7.6071882247924805,9.226284980773926,9.061260223388672,8.467047691345215,9.02553653717041,8.13869857788086,8.15047836303711
3,12.35132884979248,12.346604728545657,5.353336334228516,8.656682968139648,12.616252899169922,15.00104808807373,0.09912785142660141,0.9996432065963745,0.9989738464355469,0.999701976776123,0.9995318055152893,0.9999110102653503,0.002085415180772543,0.0013637415831908584,0.0003214316093362868,0.0015381249831989408,0.03294342756271362,-0.10252844542264938,-0.2091079205274582,0.3222488747537136,0.268110029399395,0.24182266652584078,0.3500156299304217,8.024638175964355,8.020905954421318,4.6681108474731445,7.185730457305908,8.072729110717773,8.375879287719727,0.18920548260211945,0.9995560050010681,0.9994326233863831,0.999671995639801,0.9995171427726746,0.999579906463623,0.00714104762300849,0.004464989993721247,0.0010359786683693528,0.005633872002363205,0.08754901587963104,-0.0952112227678299,-0.2653418183326721,17.19687271118164,23.956878662109375,31.307037353515625,29.767311096191406,22.750638961791992,31.010326385498047,23.550100326538086,33.35025405883789,34.405391693115234,27.735960006713867,27.503076553344727,27.776195526123047,9.149662971496582,8.547666549682617,10.612516403198242,9.63846492767334,8.452516555786133,9.896679878234863,10.589850425720215,11.431485176086426,11.004365921020508,10.844168663024902,10.016737937927246,10.033001899719238
4,13.127408981323242,13.121849768768053,5.394165515899658,9.35037899017334,13.412275314331055,15.743000984191895,0.12234997004270554,0.9996045827865601,0.9992486238479614,0.9995065927505493,0.9995754957199097,0.999801754951477,0.002337810816243291,0.0014453645562753081,0.00034739248803816736,0.0017515476793050766,0.0357680507004261,-0.10302206873893738,-0.22778631746768951,0.32397642076015476,0.26464491575956345,0.24280422925949097,0.29839844153262673,7.073012828826904,7.071103575979292,4.250253200531006,5.933437347412109,7.195582866668701,7.492027282714844,0.2967248558998108,0.9997522830963135,0.9997042417526245,0.9996306300163269,0.9997174739837646,0.9999053478240967,0.005835104268044233,0.005136835854500532,0.0009599706972949207,0.005533081945031881,0.31373223662376404,-0.08722639083862305,-0.27342379093170166,13.011244773864746,10.348772048950195,26.821767807006836,31.65068244934082,29.1800594329834,28.630123138427734,25.75562286376953,23.25377082824707,34.23461151123047,22.434547424316406,24.532119750976562,25.337331771850586,9.394251823425293,8.516226768493652,12.154842376708984,11.7485990524292,10.448253631591797,11.70524787902832,12.024262428283691,12.523825645446777,13.24547290802002,11.916702270507812,11.367769241333008,11.419452667236328
5,13.950145721435547,13.94456925263922,5.6144609451293945,10.318256378173828,14.23866081237793,16.23255729675293,0.1429184377193451,0.9996146559715271,0.9988572597503662,0.9994653463363647,0.9995967149734497,0.9998329877853394,0.002597508719190955,0.0014395387843251228,0.0003639198839664459,0.0018143042689189315,0.02499924786388874,-0.10310425609350204,-0.23977439105510712,0.3240745313465595,0.26370321594178675,0.2425450126826763,0.2008437532559037,6.882841110229492,6.880744808740367,4.41816520690918,5.547113418579102,7.056743621826172,7.387434482574463,0.27759140729904175,0.9996821880340576,0.999997615814209,0.9995909929275513,0.999656617641449,0.9997982382774353,0.005994552746415138,0.005170577671378851,0.0008421022794209421,0.00435769883915782,0.21766693890094757,-0.08505798876285553,-0.29422587156295776,18.451351165771484,9.123884201049805,21.61076545715332,21.0947208404541,29.139907836914062,29.070755004882812,23.910564422607422,20.075519561767578,32.25410079956055,28.72856330871582,23.34601402282715,23.977066040039062,10.187093734741211,8.35975170135498,13.00505542755127,12.60091495513916,12.204523086547852,13.328956604003906,13.111029624938965,13.15733528137207,15.025575637817383,13.476088523864746,12.445631980895996,12.539917945861816
6,15.187623977661133,15.181143344852991,5.587949752807617,10.951095581054688,15.709193229675293,17.632823944091797,0.15789836645126343,0.9995936751365662,0.9997481107711792,0.999455988407135,0.9996013641357422,0.9997028112411499,0.0028698223177343607,0.0014518637908622622,0.0003603518125601113,0.0018277198541909456,0.037325724959373474,-0.10328585654497147,-0.24780142307281494,0.3227319008111954,0.2665030704438686,0.24629641719162465,0.1643437529087532,8.068368911743164,8.065855058470424,3.95320463180542,6.508568286895752,8.371901512145996,8.500774383544922,0.28189918398857117,0.9997520446777344,0.9998067617416382,0.9996543526649475,0.999744713306427,0.9998337030410767,0.006614454090595245,0.004240207839757204,0.0007324263569898903,0.0037056605797261,0.10880689322948456,-0.09027841687202454,-0.3688732087612152,15.460716247558594,13.440149307250977,23.389503479003906,26.063156127929688,19.320436477661133,30.560808181762695,16.24729347229004,17.84330177307129,31.12797737121582,28.606826782226562,22.20601463317871,22.89628791809082,10.609382629394531,8.748818397521973,13.92462158203125,13.825690269470215,12.819085121154785,14.91483211517334,13.31499195098877,13.495234489440918,16.498172760009766,14.839818000793457,13.299064636230469,13.434739112854004
7,15.598554611206055,15.593135291376486,5.329578399658203,11.329080581665039,16.17363739013672,17.96416473388672,0.16731703281402588,0.9996700286865234,0.9998615980148315,0.9995619654655457,0.9996077418327332,0.9999126195907593,0.0032029326539486647,0.0014726537046954036,0.00036454154178500175,0.0019094400340691209,0.043342504650354385,-0.10283561795949936,-0.2644733488559723,0.32348081007599827,0.2723851262778044,0.2541095431149006,0.18107031566556542,6.9211320877075195,6.919082057315815,3.5740675926208496,6.039081573486328,6.8983683586120605,7.529358863830566,0.25422313809394836,0.9997730851173401,0.998972475528717,0.9997074007987976,0.999764084815979,0.9998546838760376,0.007360229734331369,0.0036374100018292665,0.0006925020134076476,0.003625249955803156,0.13956615328788757,-0.08125016838312149,-0.35036566853523254,13.380505561828613,14.361162185668945,22.05423355102539,23.18117332458496,15.654714584350586,22.61229133605957,14.872843742370605,17.307579040527344,29.814655303955078,19.725297927856445,19.296445846557617,19.705617904663086,10.760207176208496,9.175820350646973,14.619420051574707,14.640223503112793,12.9970703125,15.58036994934082,13.339396476745605,13.738407135009766,17.68657684326172,15.210176467895508,13.77476692199707,13.937636375427246
8,16.340803146362305,16.334258686096454,5.404740810394287,11.76623821258545,17.054176330566406,18.731101989746094,0.175678089261055,0.9996205568313599,0.9999276399612427,0.9994426369667053,0.999600350856781,0.9998223185539246,0.0032048828434199095,0.0014653984690085053,0.00035684803151525557,0.0019006753573194146,0.062141310423612595,-0.10181461274623871,-0.27889469265937805,0.32538777023553844,0.27723788417875767,0.2624895432591438,0.18780469006858766,7.297874927520752,7.295337849777869,4.33635139465332,6.009525299072266,7.464823246002197,7.757230281829834,0.2982143759727478,0.9996933341026306,0.9994035959243774,0.9996137022972107,0.9997240900993347,0.9996886253356934,0.004625746048986912,0.003591615706682205,0.0005780557403340936,0.0035615041851997375,0.2802186906337738,-0.07316521555185318,-0.36081165075302124,8.923439025878906,8.695945739746094,14.746454238891602,15.302472114562988,22.63128662109375,24.09549331665039,14.744494438171387,15.209770202636719,19.381555557250977,16.8488826751709,16.057981491088867,16.601673126220703,10.437740325927734,9.013031005859375,14.535360336303711,14.59930419921875,13.84050178527832,16.313791275024414,13.369491577148438,13.76073169708252,17.743871688842773,15.262784957885742,13.887661933898926,14.07400894165039
9,16.858905792236328,16.852599790610217,5.397619724273682,12.273934364318848,17.664758682250977,19.022775650024414,0.19745378196239471,0.9996342062950134,0.9998318552970886,0.999521791934967,0.9995716214179993,0.9998670816421509,0.003136781742796302,0.0014215022092685103,0.00035144362482242286,0.0019526745891198516,0.07859741896390915,-0.10165771096944809,-0.282965749502182,0.3257965926826,0.28253480888903143,0.27155610717833045,0.1748359400220215,7.165114402770996,7.163216670043007,4.1035027503967285,6.371430397033691,7.277877330780029,7.414430141448975,0.41329801082611084,0.9997381567955017,0.9990195035934448,0.9996500611305237,0.999721109867096,0.9998347163200378,0.0044961958192288876,0.0030187268275767565,0.0005577855044975877,0.0040865871123969555,0.360661119222641,-0.08092956244945526,-0.44293397665023804,7.758611679077148,5.024138450622559,12.129549980163574,12.459774017333984,19.377216339111328,20.470064163208008,13.287609100341797,13.073678970336914,26.691999435424805,14.223761558532715,14.449640274047852,15.48503589630127,10.031784057617188,8.506675720214844,14.206626892089844,14.273951530456543,14.289003372192383,16.622791290283203,13.264463424682617,13.58337688446045,18.478647232055664,15.040616035461426,13.829794883728027,14.0720796585083
