step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.2824198305606842,0.0,0.0,0.0,0.36812326312065125,0.0,0.0,0.08123130351305008,0.0,0.0,0.0,0.0,0.04693975672125816,0.0,0.0,0.0,0.22125966846942902,0.0,0.0,2.621606290631462e-05,0.41070860624313354,0.0,0.0,0.0,0.47300586104393005,0.0,0.0,0.09905435889959335,0.0,0.0,0.0,0.0,0.009601416997611523,0.0,0.0,0.0,0.007622110191732645,0.0,0.0,7.632286724401638e-06,0.036538463085889816,0.028662674129009247,0.005882646888494492,0.7345309257507324,0.13572412729263306,0.04518742114305496,0.0058781155385077,0.9965277314186096,0.0006543252384290099,0.0004909620620310307,0.00011538659600773826,0.0005188381765037775,0.0002645521017257124,0.00018644885858520865,2.4034401576500386e-05,3.99200725951232e-05,0.0012190036941319704,0.0009744917042553425,0.0003540742618497461,0.002288837218657136,0.015711702406406403,0.26820266246795654,0.15072397887706757,-0.08816327899694443,-0.2374599725008011,7.453880786895752,0.20725232362747192,0.32393630146980285,0.2765816100686789,0.2495012617111206,0.41132813062984497,2.2845191955566406,1.7755892276763916,3.2493622303009033,3.0555553436279297,2.1390163898468018,2.299391746520996,3.5771965980529785,3.3671817779541016,2.676095485687256,3.040041923522949
1,0.31550243496894836,0.0,0.0,0.0,0.34417060017585754,0.0,0.0,0.0934627503156662,0.0,0.0,0.0,0.0,0.05680938810110092,0.0,0.0,0.0,0.19003131985664368,0.0,0.0,2.3388365661958233e-05,0.4373640716075897,0.0,0.0,0.0,0.45008963346481323,0.0,0.0,0.0965217798948288,0.0,0.0,0.0,0.0,0.00832782220095396,0.0,0.0,0.0,0.007681611459702253,0.0,0.0,1.5086635357874911e-05,0.042307693511247635,0.024670658633112907,0.004734082613140345,0.7658682465553284,0.14479351043701172,0.049648262560367584,0.003575325710698962,0.9909140467643738,0.0013505867682397366,0.0008451491594314575,0.00021078067948110402,0.0009569162502884865,0.0005416542990133166,0.0003398994740564376,4.4761130993720144e-05,7.77220047893934e-05,0.0025073206052184105,0.0016229753382503986,0.0006129484390839934,0.003553573274984956,0.014783799648284912,0.2468438297510147,0.09398460388183594,-0.09820897877216339,-0.23895218968391418,8.82893180847168,0.13777194917201996,0.3233657160401344,0.27361649721860887,0.24534001372754574,0.3527968823723495,5.507272720336914,4.009110927581787,5.8992462158203125,5.808319568634033,4.7938055992126465,4.937046051025391,6.665769577026367,6.364173889160156,5.883945465087891,6.244580268859863
2,0.3167208433151245,0.0,0.0,0.0,0.34878793358802795,0.0,0.0,0.12758296728134155,0.0,0.0,0.0,0.0,0.0539623461663723,0.0,0.0,0.0,0.15292267501354218,0.0,0.0,2.3247233912115917e-05,0.4434185326099396,0.0,0.0,0.0,0.44676077365875244,0.0,0.0,0.09541775286197662,0.0,0.0,0.0,0.0,0.006661943159997463,0.0,0.0,0.0,0.007728455122560263,0.0,0.0,1.251774392585503e-05,0.04615384712815285,0.022994011640548706,0.0030886393506079912,0.7816367149353027,0.14264638721942902,0.061499327421188354,0.0033336207270622253,0.9613180160522461,0.0017604766180738807,0.001164618181064725,0.0002753011358436197,0.0011914551723748446,0.0007719193235971034,0.00046376921818591654,6.150549597805366e-05,0.00011414873006287962,0.003482777625322342,0.0022446780931204557,0.0007509019924327731,0.003936031833291054,0.013345551677048206,0.20688915252685547,0.022403046488761902,-0.10169149190187454,-0.22621208429336548,9.702898979187012,0.09545063227415085,0.32402585938572886,0.26988712795078756,0.24131313733756538,0.328750004088506,8.176665306091309,6.782719612121582,8.252339363098145,7.653115272521973,7.031800270080566,7.79966926574707,9.119626998901367,9.048266410827637,8.453665733337402,8.978023529052734
3,0.31369948387145996,0.0,0.0,0.0,0.34113195538520813,0.0,0.0,0.13265253603458405,0.0,0.0,0.0,0.0,0.07343699038028717,0.0,0.0,0.0,0.1390777975320816,0.0,0.0,1.1607628493948141e-06,0.44775283336639404,0.0,0.0,0.0,0.44611307978630066,0.0,0.0,0.09169124811887741,0.0,0.0,0.0,0.0,0.006803979631513357,0.0,0.0,0.0,0.007626356091350317,0.0,0.0,1.2498125215643086e-05,0.0634615421295166,0.02215568907558918,0.003053683089092374,0.7918163537979126,0.1782340556383133,0.061435263603925705,0.0031925735529512167,0.9454137682914734,0.0021090335212647915,0.0013858112506568432,0.0003285358543507755,0.0015623568324372172,0.0007983430987223983,0.000544075621291995,7.446904055541381e-05,0.00014663701585959643,0.004286027979105711,0.002675524912774563,0.0008927820599637926,0.0048070200718939304,0.013403545133769512,0.21249961853027344,0.021084818989038467,-0.10235554724931717,-0.20932291448116302,10.071961402893066,0.09894900768995285,0.32160023570060736,0.2671143492311239,0.24017157427966596,0.3466093800170347,9.078617095947266,8.697661399841309,10.325469970703125,9.705055236816406,8.345707893371582,10.005605697631836,11.009231567382812,11.366271018981934,10.758685111999512,10.953777313232422
4,0.32171282172203064,0.0,0.0,0.0,0.35614317655563354,0.0,0.0,0.10486829280853271,0.0,0.0,0.0,0.0,0.05390406399965286,0.0,0.0,0.0,0.16337141394615173,0.0,0.0,2.079436711710514e-07,0.4514246881008148,0.0,0.0,0.0,0.4465726315975189,0.0,0.0,0.08826229721307755,0.0,0.0,0.0,0.0,0.006086882669478655,0.0,0.0,0.0,0.007646022830158472,0.0,0.0,7.483872195734875e-06,0.051923077553510666,0.018123753368854523,0.0025018728338181973,0.8033931851387024,0.14842525124549866,0.042700059711933136,0.0019439371535554528,0.975857138633728,0.002268425188958645,0.0014493223279714584,0.00035041096271015704,0.0018095688428729773,0.0009796402882784605,0.0005687017692252994,7.893592555774376e-05,0.00017563244909979403,0.004607565701007843,0.0027734730392694473,0.0009591392008587718,0.005405324045568705,0.012777211144566536,0.21725894510746002,0.04872964322566986,-0.10280641913414001,-0.2250213474035263,10.546810150146484,0.12466263771057129,0.3266896507143974,0.2649781435728073,0.2416601671278477,0.3069531297101639,9.266755104064941,8.506196022033691,11.950271606445312,11.555340766906738,10.120355606079102,11.883049011230469,12.25291633605957,12.496807098388672,12.992094993591309,11.999858856201172
5,0.32837408781051636,0.0,0.0,0.0,0.3572749197483063,0.0,0.0,0.08646418899297714,0.0,0.0,0.0,0.0,0.05110064148902893,0.0,0.0,0.0,0.17678602039813995,0.0,0.0,1.9968226183664228e-07,0.45149365067481995,0.0,0.0,0.0,0.45143887400627136,0.0,0.0,0.08422703295946121,0.0,0.0,0.0,0.0,0.004914115183055401,0.0,0.0,0.0,0.00791635550558567,0.0,0.0,9.957680049410556e-06,0.05384615436196327,0.014730539172887802,0.0016803995240479708,0.8159680366516113,0.15819858014583588,0.032680921256542206,0.0007527598063461483,0.9857968688011169,0.0024649486877024174,0.001450001960620284,0.00036676257150247693,0.0017723583150655031,0.0010358287254348397,0.0005798653583042324,8.282073395093903e-05,0.00018659670604392886,0.004675263538956642,0.002787418197840452,0.0009923147736117244,0.0057844966650009155,0.011965297162532806,0.22786791622638702,0.04231351241469383,-0.10295112431049347,-0.2371661514043808,11.150145530700684,0.14444942772388458,0.3250032976269722,0.26364525929093363,0.24241923063993456,0.21503906649537385,10.183706283569336,8.29789924621582,12.748339653015137,12.593088150024414,11.81747817993164,13.499817848205566,13.32096004486084,12.890315055847168,14.83769416809082,13.631142616271973
6,0.3290170729160309,0.0,0.0,0.0,0.3525561988353729,0.0,0.0,0.09046894311904907,0.0,0.0,0.0,0.0,0.05379778519272804,0.0,0.0,0.0,0.17415982484817505,0.0,0.0,1.5763194483042753e-07,0.4468073546886444,0.0,0.0,0.0,0.45404762029647827,0.0,0.0,0.08666711300611496,0.0,0.0,0.0,0.0,0.004584181122481823,0.0,0.0,0.0,0.007886282168328762,0.0,0.0,7.453953003278002e-06,0.04423077031970024,0.013093812391161919,0.001365792821161449,0.8231536746025085,0.14320775866508484,0.026019085198640823,0.0006050285883247852,0.9837587475776672,0.002730990294367075,0.001455854857340455,0.00036655005533248186,0.0018806759035214782,0.0012070436496287584,0.0005753105506300926,8.372330921702087e-05,0.0002088951732730493,0.00477964011952281,0.0028035484720021486,0.0009757077787071466,0.0056951455771923065,0.011649810709059238,0.2279381901025772,0.04265381395816803,-0.10322020202875137,-0.24681240320205688,12.1210298538208,0.15743222832679749,0.32496804594993595,0.2661727239191532,0.24618173062801363,0.1659765650564805,10.842074394226074,8.606249809265137,13.912212371826172,13.31328010559082,12.591652870178223,14.932344436645508,13.735812187194824,13.370696067810059,16.268972396850586,15.023051261901855
7,0.32613667845726013,0.0,0.0,0.0,0.3530924916267395,0.0,0.0,0.09021548926830292,0.0,0.0,0.0,0.0,0.06047462671995163,0.0,0.0,0.0,0.17008048295974731,0.0,0.0,2.36649270846101e-07,0.4473731219768524,0.0,0.0,0.0,0.451078325510025,0.0,0.0,0.08905648440122604,0.0,0.0,0.0,0.0,0.004595551639795303,0.0,0.0,0.0,0.007886591367423534,0.0,0.0,9.920241609506775e-06,0.048076923936605453,0.012974051758646965,0.001343320938758552,0.8281437158584595,0.11998002231121063,0.025592414662241936,0.0007099505746737123,0.9784333109855652,0.0030501247383654118,0.001476404257118702,0.00036513758823275566,0.001950067118741572,0.0014097075909376144,0.0005809420836158097,8.449408778687939e-05,0.0002202226605731994,0.005248826928436756,0.0027948985807597637,0.0009657068876549602,0.005883341655135155,0.011684606783092022,0.230536550283432,0.06489880383014679,-0.10280414670705795,-0.2612200081348419,12.681668281555176,0.1676950454711914,0.32349349826574325,0.27119000993669035,0.2540611067414284,0.1827968786191195,10.840216636657715,9.084420204162598,14.703474044799805,14.340791702270508,12.568130493164062,15.800298690795898,13.665033340454102,13.560402870178223,17.418724060058594,15.302111625671387
8,0.31465011835098267,0.0,0.0,0.0,0.36511728167533875,0.0,0.0,0.08876954019069672,0.0,0.0,0.0,0.0,0.06090909242630005,0.0,0.0,0.0,0.17055390775203705,0.0,0.0,1.0980674147731406e-07,0.4414066672325134,0.0,0.0,0.0,0.4602064788341522,0.0,0.0,0.08594944328069687,0.0,0.0,0.0,0.0,0.004536434076726437,0.0,0.0,0.0,0.007896021008491516,0.0,0.0,4.955143594997935e-06,0.04423077031970024,0.01353293377906084,0.0011460675159469247,0.8381237387657166,0.09982017427682877,0.02507227286696434,0.000434846238931641,0.9759260416030884,0.002961751539260149,0.001479540253058076,0.000355539727024734,0.0019653020426630974,0.001528252149000764,0.0005790293798781931,8.289092511404306e-05,0.00024279388890136033,0.0051645440980792046,0.002776541281491518,0.0009327001753263175,0.005834581796079874,0.011645170859992504,0.23144373297691345,0.061241619288921356,-0.10191203653812408,-0.27323606610298157,13.192981719970703,0.17754489183425903,0.325322687625885,0.27502924121916295,0.26133032612502577,0.18328125315718352,10.485580444335938,9.080251693725586,14.436931610107422,14.377284049987793,13.177973747253418,16.444364547729492,13.663492202758789,13.603975296020508,17.82914924621582,15.511581420898438
9,0.315400093793869,0.0,0.0,0.0,0.36402589082717896,0.0,0.0,0.0850907564163208,0.0,0.0,0.0,0.0,0.06036483868956566,0.0,0.0,0.0,0.17511798441410065,0.0,0.0,5.126720452608424e-07,0.4419730603694916,0.0,0.0,0.0,0.464579313993454,0.0,0.0,0.0810849592089653,0.0,0.0,0.0,0.0,0.004292514640837908,0.0,0.0,0.0,0.008057748898863792,0.0,0.0,1.2377493476378731e-05,0.042307693511247635,0.014451097697019577,0.0009438202832825482,0.8447105288505554,0.08907226473093033,0.023150714114308357,0.00028651676257140934,0.9812243580818176,0.0029387930408120155,0.001446903683245182,0.0003451058000791818,0.0018558541778475046,0.0016309850616380572,0.000568157120142132,8.07663454907015e-05,0.0002405215345788747,0.005111897364258766,0.002714464906603098,0.0008922847337089479,0.005629298742860556,0.011584857478737831,0.23546519875526428,0.07257586717605591,-0.10179326683282852,-0.28233954310417175,13.899754524230957,0.1981421858072281,0.3265735700726509,0.27884049728512766,0.27044251225888727,0.17178125300444663,10.066853523254395,8.662181854248047,14.23377799987793,14.275529861450195,13.9503812789917,16.982608795166016,13.5016508102417,13.348675727844238,18.446083068847656,15.61067008972168
