step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
10,0.22337277233600616,0.0,0.0,0.0,0.37914296984672546,0.0,0.0,0.2161836475133896,0.0,0.0,0.0,0.0,0.10807307064533234,0.0,0.0,0.0,0.06048126518726349,0.0,0.0,0.012746318243443966,0.2902379333972931,0.0,0.0,0.0,0.4278784394264221,0.0,0.0,0.16833151876926422,0.0,0.0,0.0,0.0,0.06573337316513062,0.0,0.0,0.0,0.033378325402736664,0.0,0.0,0.014440389350056648,0.18269230425357819,0.09341317415237427,0.1022471934556961,0.6431137323379517,0.3619655668735504,0.18644633889198303,0.05282233655452728,0.6677748560905457,0.004768336191773415,0.0010178348748013377,0.00014193957031238824,0.00023903715191408992,0.0020401321817189455,0.00037805011379532516,2.64934787992388e-05,1.0603007467580028e-05,0.008827350102365017,0.002237647771835327,0.00047416772576980293,0.0013351767556741834,0.10811682790517807,0.18128608167171478,0.29697301983833313,-0.061593327671289444,-0.28583016991615295,4.942141056060791,0.3184342384338379,0.1829304250702262,0.13595595392849644,0.07337844102145027,0.05921875100233592,4.833627700805664,3.7170071601867676,3.5086331367492676,3.7401599884033203,1.763346791267395,1.718860149383545,2.9686050415039062,2.866992235183716,2.0824337005615234,4.226083278656006
11,0.2274116426706314,0.0,0.0,0.0,0.37095797061920166,0.0,0.0,0.21496428549289703,0.0,0.0,0.0,0.0,0.11292313784360886,0.0,0.0,0.0,0.06065868213772774,0.0,0.0,0.013084271922707558,0.3021438419818878,0.0,0.0,0.0,0.4305422902107239,0.0,0.0,0.1605047732591629,0.0,0.0,0.0,0.0,0.062029819935560226,0.0,0.0,0.0,0.03142905980348587,0.0,0.0,0.013350224122405052,0.19807691872119904,0.09005988389253616,0.09531086683273315,0.6610777974128723,0.42498183250427246,0.171709343791008,0.04373665526509285,0.7464028000831604,0.005776544101536274,0.0011468518059700727,0.00015759150846861303,0.000293275632429868,0.0023440909571945667,0.00041866855463013053,2.907532689278014e-05,1.2612200407602359e-05,0.010366900824010372,0.002543669892475009,0.0005263449857011437,0.0016291511710733175,0.10170502215623856,0.18665215373039246,0.2679964303970337,-0.0658101737499237,-0.2841571271419525,5.174143314361572,0.28653329610824585,0.18585092935711145,0.15400624713569414,0.08251219152161865,0.07631250132573768,5.331277847290039,4.185308933258057,4.011967182159424,4.1815595626831055,2.274599313735962,1.94023597240448,3.5117292404174805,3.466434955596924,2.582089424133301,4.774839401245117
12,0.22443810105323792,0.0,0.0,0.0,0.36893466114997864,0.0,0.0,0.20797310769557953,0.0,0.0,0.0,0.0,0.11888434737920761,0.0,0.0,0.0,0.06548602133989334,0.0,0.0,0.014283818192780018,0.30941760540008545,0.0,0.0,0.0,0.43228575587272644,0.0,0.0,0.1561083346605301,0.0,0.0,0.0,0.0,0.05958143249154091,0.0,0.0,0.0,0.0304021704941988,0.0,0.0,0.012204717844724655,0.23846153914928436,0.08906187862157822,0.09051186591386795,0.6672654747962952,0.49637794494628906,0.17263765633106232,0.03895077854394913,0.7633500695228577,0.006757549475878477,0.0012716174824163318,0.00017434210167266428,0.0003412960795685649,0.0025719485711306334,0.0004667683388106525,3.1850333471084014e-05,1.4516077499138191e-05,0.012148675508797169,0.0028618881478905678,0.0005823964602313936,0.001931061502546072,0.09730909019708633,0.1986411064863205,0.25554323196411133,-0.06954463571310043,-0.2783260643482208,5.347584247589111,0.25435781478881836,0.18670087084174156,0.17301234951475636,0.09214687947103811,0.09917187677521724,5.871096134185791,4.587879180908203,4.464914321899414,4.656660556793213,2.74444580078125,2.248875617980957,4.124035835266113,3.9883031845092773,3.2702178955078125,5.180032253265381
13,0.22778154909610748,0.0,0.0,0.0,0.36427631974220276,0.0,0.0,0.2064678817987442,0.0,0.0,0.0,0.0,0.11737725138664246,0.0,0.0,0.0,0.07045968621969223,0.0,0.0,0.01363732572644949,0.3209437429904938,0.0,0.0,0.0,0.4319189786911011,0.0,0.0,0.15059934556484222,0.0,0.0,0.0,0.0,0.05442437157034874,0.0,0.0,0.0,0.03012668900191784,0.0,0.0,0.01198685634881258,0.2519230842590332,0.08762475103139877,0.0847066193819046,0.6748502850532532,0.5137968063354492,0.16964629292488098,0.030878830701112747,0.768772542476654,0.007912037894129753,0.0014046315336599946,0.00019113565213046968,0.00042356879566796124,0.002744099125266075,0.00050738564459607,3.4444827178958803e-05,1.5885952961980365e-05,0.013694828376173973,0.0031749375630170107,0.0006352787604555488,0.0021680444478988647,0.09193653613328934,0.20146100223064423,0.21962931752204895,-0.07349615544080734,-0.2509654462337494,5.592655658721924,0.22905181348323822,0.19148909326642752,0.19597465371130965,0.10349281778442673,0.12746875231212468,6.408102035522461,5.145198345184326,5.001548767089844,5.1658477783203125,3.3345348834991455,2.5826380252838135,4.710613250732422,4.68065071105957,3.9226057529449463,5.733642101287842
14,0.2240540236234665,0.0,0.0,0.0,0.35110482573509216,0.0,0.0,0.21081481873989105,0.0,0.0,0.0,0.0,0.12095265835523605,0.0,0.0,0.0,0.07784497737884521,0.0,0.0,0.015228698961436749,0.32971444725990295,0.0,0.0,0.0,0.4314095675945282,0.0,0.0,0.14691947400569916,0.0,0.0,0.0,0.0,0.05150159075856209,0.0,0.0,0.0,0.029159795492887497,0.0,0.0,0.011295127682387829,0.2730769217014313,0.0872255489230156,0.07982771843671799,0.6892215609550476,0.5612150430679321,0.17965275049209595,0.025922514498233795,0.7962627410888672,0.008631068281829357,0.001543355523608625,0.00020895661145914346,0.000464818615000695,0.0027862563729286194,0.0005521929124370217,3.747768641915172e-05,1.7214731997228228e-05,0.015221826732158661,0.003497077850624919,0.0006928569637238979,0.002487193327397108,0.08757307380437851,0.21401095390319824,0.18129369616508484,-0.07671623677015305,-0.21618102490901947,5.831003189086914,0.1977570801973343,0.1978798743709922,0.223025531899184,0.11637953694211318,0.15465625256416388,6.751178741455078,5.586455345153809,5.481327533721924,5.625525951385498,3.9776508808135986,3.1422324180603027,5.578567981719971,5.403613567352295,4.509779453277588,6.469645023345947
15,0.22456048429012299,0.0,0.0,0.0,0.3392329812049866,0.0,0.0,0.20744910836219788,0.0,0.0,0.0,0.0,0.12506359815597534,0.0,0.0,0.0,0.08509285002946854,0.0,0.0,0.018601007759571075,0.3345317542552948,0.0,0.0,0.0,0.42967936396598816,0.0,0.0,0.14949055016040802,0.0,0.0,0.0,0.0,0.04803174361586571,0.0,0.0,0.0,0.02808002196252346,0.0,0.0,0.010186558589339256,0.29230770468711853,0.08459082245826721,0.07402747124433517,0.7005987763404846,0.61759352684021,0.18806128203868866,0.020502518862485886,0.8540251851081848,0.009483294561505318,0.001669677090831101,0.00022849097149446607,0.000536496052518487,0.0030281830113381147,0.0005940230912528932,4.0398750570602715e-05,1.964275725185871e-05,0.016260022297501564,0.003778496291488409,0.0007548879366368055,0.002852486213669181,0.08218660205602646,0.2287406474351883,0.16668739914894104,-0.07987440377473831,-0.19848978519439697,6.126866817474365,0.17215129733085632,0.2022328942269087,0.2483810005430132,0.12900813064537944,0.17907812838442622,7.1978349685668945,5.929936408996582,6.093724250793457,6.385903835296631,4.583430290222168,3.82853102684021,6.402667045593262,6.257249355316162,5.371237754821777,7.234644412994385
16,0.22573214769363403,0.0,0.0,0.0,0.337636262178421,0.0,0.0,0.2038397341966629,0.0,0.0,0.0,0.0,0.12500107288360596,0.0,0.0,0.0,0.08551602065563202,0.0,0.0,0.022274870425462723,0.34426629543304443,0.0,0.0,0.0,0.430126428604126,0.0,0.0,0.14484013617038727,0.0,0.0,0.0,0.0,0.04528415948152542,0.0,0.0,0.0,0.026395462453365326,0.0,0.0,0.009087521582841873,0.29230770468711853,0.07860279828310013,0.06862422078847885,0.7095808386802673,0.6562355160713196,0.18121734261512756,0.020135972648859024,0.8815886378288269,0.009936820715665817,0.001810204703360796,0.0002435308269923553,0.0006073047406971455,0.003322325414046645,0.000635997042991221,4.274065213394351e-05,2.158932329621166e-05,0.017173735424876213,0.00401748763397336,0.0008093644864857197,0.003065250813961029,0.07692307978868484,0.2327757328748703,0.1243806779384613,-0.08313331007957458,-0.18587708473205566,6.532856464385986,0.15125007927417755,0.20429155662655832,0.2732628611195832,0.14189485022798182,0.2020546905399533,7.410610198974609,6.2117133140563965,6.843156814575195,7.092394828796387,5.36435604095459,4.440188884735107,7.365220069885254,7.18549919128418,6.381392955780029,7.926493167877197
17,0.2278403341770172,0.0,0.0,0.0,0.3367292582988739,0.0,0.0,0.20452211797237396,0.0,0.0,0.0,0.0,0.12038727104663849,0.0,0.0,0.0,0.08959705382585526,0.0,0.0,0.02092393860220909,0.35410046577453613,0.0,0.0,0.0,0.42787766456604004,0.0,0.0,0.1417117863893509,0.0,0.0,0.0,0.0,0.04209926351904869,0.0,0.0,0.0,0.025311676785349846,0.0,0.0,0.008899150416254997,0.2826923131942749,0.07425149530172348,0.0641922652721405,0.7219560742378235,0.6665611863136292,0.17532560229301453,0.01739479787647724,0.8912276029586792,0.009816532954573631,0.0019276924431324005,0.000259999418631196,0.0006490506348200142,0.003537464188411832,0.0006710271700285375,4.5055530790705234e-05,2.338631747988984e-05,0.017894044518470764,0.004265911877155304,0.0008641509339213371,0.0033114333637058735,0.0726848915219307,0.23089268803596497,0.08694643527269363,-0.08604267239570618,-0.18067912757396698,6.869775295257568,0.12603968381881714,0.20605095595121387,0.2936672065965832,0.15426422584801916,0.22231250531796834,7.728151798248291,6.4031782150268555,7.525949001312256,7.679034233093262,6.161254405975342,5.499265193939209,8.273820877075195,7.934345245361328,7.114852428436279,8.444520950317383
18,0.23171871900558472,0.0,0.0,0.0,0.3325825333595276,0.0,0.0,0.20908866822719574,0.0,0.0,0.0,0.0,0.10873465240001678,0.0,0.0,0.0,0.09380307048559189,0.0,0.0,0.024072423577308655,0.365579754114151,0.0,0.0,0.0,0.4241911470890045,0.0,0.0,0.13692955672740936,0.0,0.0,0.0,0.0,0.04068706929683685,0.0,0.0,0.0,0.024783829227089882,0.0,0.0,0.007828650996088982,0.2788461446762085,0.07193613052368164,0.06124844029545784,0.7235528826713562,0.6621975302696228,0.16748158633708954,0.016102444380521774,0.8902342915534973,0.010123765096068382,0.0020660569425672293,0.00027472415240481496,0.0007446170784533024,0.004383274354040623,0.0007140367524698377,4.739150608656928e-05,2.3813616280676797e-05,0.01886676996946335,0.004497271031141281,0.0009101158357225358,0.003567543113604188,0.06982927024364471,0.2265949696302414,0.07310059666633606,-0.08799088001251221,-0.1926221400499344,7.232822418212891,0.12430032342672348,0.21067459173500538,0.31389935804530983,0.16658063286186006,0.23845312896068208,8.06519603729248,6.506002426147461,8.035782814025879,8.478028297424316,6.882216453552246,6.299284934997559,8.92911434173584,8.645134925842285,7.9833245277404785,9.366425514221191
19,0.23763470351696014,0.0,0.0,0.0,0.3321681320667267,0.0,0.0,0.20509976148605347,0.0,0.0,0.0,0.0,0.10811644792556763,0.0,0.0,0.0,0.09697600454092026,0.0,0.0,0.020004872232675552,0.3755180239677429,0.0,0.0,0.0,0.4204014837741852,0.0,0.0,0.13429725170135498,0.0,0.0,0.0,0.0,0.03867431730031967,0.0,0.0,0.0,0.023901471868157387,0.0,0.0,0.0072074527852237225,0.2903846204280853,0.07045908272266388,0.05762546882033348,0.731337308883667,0.6719477772712708,0.1661965698003769,0.01489527802914381,0.8908383846282959,0.010419461876153946,0.002196107292547822,0.0002883070847019553,0.0008186034974642098,0.004693273454904556,0.0007439138134941459,4.958872887073085e-05,2.6486140995984897e-05,0.01992502063512802,0.004692885093390942,0.0009616253082640469,0.0038018336053937674,0.06648186594247818,0.2250821590423584,0.04758825525641441,-0.0892605260014534,-0.18710722029209137,7.607015609741211,0.12537215650081635,0.21404352322220804,0.32998790770769115,0.17896125866331206,0.2517656300170347,8.33775520324707,6.714248180389404,8.786224365234375,9.287046432495117,7.465956687927246,7.251819610595703,9.898163795471191,9.206881523132324,8.728250503540039,10.105255126953125
20,0.24417391419410706,0.0,0.0,0.0,0.3309870958328247,0.0,0.0,0.20214010775089264,0.0,0.0,0.0,0.0,0.10472697019577026,0.0,0.0,0.0,0.10171914845705032,0.0,0.0,0.01625276543200016,0.38429468870162964,0.0,0.0,0.0,0.41686877608299255,0.0,0.0,0.13207148015499115,0.0,0.0,0.0,0.0,0.03704001381993294,0.0,0.0,0.0,0.023245280608534813,0.0,0.0,0.006479749921709299,0.2865384519100189,0.06822355091571808,0.05458676815032959,0.7381237149238586,0.671623706817627,0.16708315908908844,0.013046244159340858,0.8912625908851624,0.010357488878071308,0.0023224269971251488,0.000301752588711679,0.0009077158756554127,0.005454795900732279,0.0007694143569096923,5.164045069250278e-05,2.8958784241694957e-05,0.020149806514382362,0.004861039109528065,0.0010110303992405534,0.004095208365470171,0.06360304355621338,0.22268393635749817,0.05840752273797989,-0.08992445468902588,-0.18505656719207764,7.966302394866943,0.13026615977287292,0.21660177700221536,0.3407861240208149,0.19017719616174872,0.2544218798168003,8.695001602172852,6.716849327087402,9.33669376373291,9.966015815734863,8.207486152648926,8.107773780822754,10.771693229675293,9.646038055419922,9.435070991516113,10.72546672821045
