step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.1062118262052536,0.0,0.0,0.0,0.21245557069778442,0.0,0.0,0.22609563171863556,0.0,0.0,0.0,0.0,0.20095965266227722,0.0,0.0,0.0,0.19400963187217712,0.0,0.0,0.06026769429445267,0.2302527278661728,0.0,0.0,0.0,0.32493770122528076,0.0,0.0,0.20876486599445343,0.0,0.0,0.0,0.0,0.12422866374254227,0.0,0.0,0.0,0.07694454491138458,0.0,0.0,0.034871503710746765,0.23461538553237915,0.22371257841587067,0.18568290770053864,0.5590817928314209,0.5551872849464417,0.5090587735176086,0.3289673626422882,0.6834643483161926,0.00015966650971677154,9.240930376108736e-05,1.4133669537841342e-05,9.411526116309687e-05,6.029708310961723e-05,3.60466365236789e-05,1.9160615920554847e-06,1.1041413017665036e-05,0.00027759725344367325,0.0001824377104640007,4.678088953369297e-05,0.00029913787147961557,0.1922914683818817,0.4552195072174072,0.22673910856246948,-0.01712539978325367,-0.17382505536079407,2.5855307579040527,0.18125903606414795,0.1849956214427948,0.17849205434322357,0.1899312287569046,0.12191413342952728,0.17378732562065125,0.15041013062000275,0.23600120842456818,0.2337094098329544,0.22105538845062256,0.18651163578033447
1,0.11030211299657822,0.0,0.0,0.0,0.21527379751205444,0.0,0.0,0.21801573038101196,0.0,0.0,0.0,0.0,0.18592096865177155,0.0,0.0,0.0,0.21328817307949066,0.0,0.0,0.05719924718141556,0.21660412847995758,0.0,0.0,0.0,0.31617283821105957,0.0,0.0,0.19810588657855988,0.0,0.0,0.0,0.0,0.13001033663749695,0.0,0.0,0.0,0.09300284832715988,0.0,0.0,0.04610395431518555,0.21346153318881989,0.22351297736167908,0.22238703072071075,0.6109780073165894,0.5469831824302673,0.48381075263023376,0.327933669090271,0.7280665040016174,0.0002675393770914525,0.0001665794407017529,2.521637361496687e-05,0.00017255799320992082,0.00012071979290340096,6.559881148859859e-05,3.306471171526937e-06,1.9373861505300738e-05,0.0004887033719569445,0.0003277852083556354,8.401804370805621e-05,0.0005378749337978661,0.22695788741111755,0.45639386773109436,0.20323775708675385,-0.019549699500203133,-0.2026946246623993,2.5377774238586426,0.17015919089317322,0.34637781977653503,0.3317601978778839,0.3575136959552765,0.22197282314300537,0.31262755393981934,0.27808186411857605,0.4284866154193878,0.3735623359680176,0.41647401452064514,0.35046282410621643
2,0.10530312359333038,0.0,0.0,0.0,0.20791608095169067,0.0,0.0,0.21432377398014069,0.0,0.0,0.0,0.0,0.1854495108127594,0.0,0.0,0.0,0.20761781930923462,0.0,0.0,0.07938968390226364,0.21120204031467438,0.0,0.0,0.0,0.3000788986682892,0.0,0.0,0.19694167375564575,0.0,0.0,0.0,0.0,0.13647513091564178,0.0,0.0,0.0,0.09350825101137161,0.0,0.0,0.061794016510248184,0.26538461446762085,0.232694610953331,0.2474382072687149,0.6574850082397461,0.6170883178710938,0.5001983642578125,0.3486254811286926,0.7354204654693604,0.00037226686254143715,0.000237381158513017,3.528742672642693e-05,0.0002376841875957325,0.0001576281792949885,9.312660404248163e-05,4.583655027090572e-06,2.8485268558142707e-05,0.0006674707983620465,0.00046562287025153637,0.00011746484960895032,0.000747816520743072,0.2513686716556549,0.4724487364292145,0.1825704574584961,-0.017108751460909843,-0.1609123945236206,2.4472646713256836,0.16078680753707886,0.4727643132209778,0.4294007420539856,0.48327523469924927,0.3118448853492737,0.44807928800582886,0.39287859201431274,0.5887420177459717,0.5122476816177368,0.5533448457717896,0.4979920983314514
3,0.0932532399892807,0.0,0.0,0.0,0.19564272463321686,0.0,0.0,0.20794738829135895,0.0,0.0,0.0,0.0,0.18921363353729248,0.0,0.0,0.0,0.22824662923812866,0.0,0.0,0.08569640666246414,0.2007361799478531,0.0,0.0,0.0,0.29898601770401,0.0,0.0,0.1944214403629303,0.0,0.0,0.0,0.0,0.1334136426448822,0.0,0.0,0.0,0.10512017458677292,0.0,0.0,0.06732253730297089,0.2788461446762085,0.24842315912246704,0.26143571734428406,0.6842315196990967,0.6259294748306274,0.5402292609214783,0.3658817708492279,0.793208122253418,0.00042223851778544486,0.00029490794986486435,4.367039218777791e-05,0.00030102618620730937,0.00019958688062615693,0.00011600762809393927,5.630411124002421e-06,3.456240665400401e-05,0.0007588971639052033,0.000579327461309731,0.00014506705338135362,0.0009205171372741461,0.26561427116394043,0.5031465291976929,0.24871152639389038,-0.01263869646936655,-0.16528089344501495,2.443948745727539,0.14459632337093353,0.6060968637466431,0.5293359160423279,0.5781856775283813,0.3981629014015198,0.5150673985481262,0.4986321032047272,0.6893865466117859,0.6490054726600647,0.6474250555038452,0.6042608618736267
4,0.0870019868016243,0.0,0.0,0.0,0.2039630115032196,0.0,0.0,0.20397454500198364,0.0,0.0,0.0,0.0,0.18907104432582855,0.0,0.0,0.0,0.23488876223564148,0.0,0.0,0.08110067993402481,0.19620366394519806,0.0,0.0,0.0,0.3015851676464081,0.0,0.0,0.19020040333271027,0.0,0.0,0.0,0.0,0.1341319978237152,0.0,0.0,0.0,0.10793691128492355,0.0,0.0,0.06994184851646423,0.2826923131942749,0.25381237268447876,0.2692134976387024,0.6984031796455383,0.6511704921722412,0.5420159697532654,0.3636818826198578,0.8002168536186218,0.0005153010133653879,0.0003449944779276848,5.175992919248529e-05,0.00035876367473974824,0.00025676871882751584,0.00013459631009027362,6.719759767292999e-06,4.321509914007038e-05,0.0009327365551143885,0.0006781850242987275,0.00017125562590081245,0.0010987912537530065,0.27332282066345215,0.505052924156189,0.24225200712680817,-0.012866922654211521,-0.1112450510263443,2.4302303791046143,0.13965623080730438,0.7187231183052063,0.5929563641548157,0.6733657121658325,0.47614261507987976,0.6293826699256897,0.5950232148170471,0.8051374554634094,0.7588518857955933,0.7474734783172607,0.7226970195770264
5,0.09335546940565109,0.0,0.0,0.0,0.20156057178974152,0.0,0.0,0.20675460994243622,0.0,0.0,0.0,0.0,0.19575580954551697,0.0,0.0,0.0,0.22847923636436462,0.0,0.0,0.07409423589706421,0.19524656236171722,0.0,0.0,0.0,0.3018474578857422,0.0,0.0,0.18957622349262238,0.0,0.0,0.0,0.0,0.13574205338954926,0.0,0.0,0.0,0.1067739874124527,0.0,0.0,0.07081373035907745,0.29423075914382935,0.24726547300815582,0.2735505700111389,0.7111776471138,0.710616946220398,0.5289119482040405,0.35272136330604553,0.8049867749214172,0.0005802889354526997,0.00038352710544131696,5.882802724954672e-05,0.0004141911049373448,0.0002874782949220389,0.00015078528667800128,7.82314054958988e-06,4.8704732762416825e-05,0.0011544234585016966,0.0007585186394862831,0.0001934316969709471,0.0012426276225596666,0.2771341800689697,0.49832236766815186,0.23594652116298676,-0.014994804747402668,-0.11421860754489899,2.4633712768554688,0.13889840245246887,0.8274886012077332,0.679185152053833,0.7754306197166443,0.5453647971153259,0.7330213785171509,0.6563212871551514,0.8713034987449646,0.8672669529914856,0.8882603049278259,0.8303412199020386
6,0.09542335569858551,0.0,0.0,0.0,0.19793640077114105,0.0,0.0,0.20709191262722015,0.0,0.0,0.0,0.0,0.19698098301887512,0.0,0.0,0.0,0.2265329211950302,0.0,0.0,0.07603440433740616,0.19899272918701172,0.0,0.0,0.0,0.2944096028804779,0.0,0.0,0.1882777065038681,0.0,0.0,0.0,0.0,0.13523265719413757,0.0,0.0,0.0,0.10806393623352051,0.0,0.0,0.07502336800098419,0.30192306637763977,0.2483033984899521,0.2793857753276825,0.7285428643226624,0.702381432056427,0.5355626940727234,0.33831489086151123,0.8293673396110535,0.0006801255512982607,0.0004112450988031924,6.526772631332278e-05,0.00046424404717981815,0.0003181867068633437,0.00016123142268043011,8.642246029921807e-06,5.6835975556168705e-05,0.0014318510657176375,0.0008183926111087203,0.00021290362928994,0.0013988168211653829,0.28282687067985535,0.49954143166542053,0.2048889845609665,-0.01591729000210762,-0.11443336308002472,2.476245164871216,0.1387859582901001,0.92462557554245,0.7420626878738403,0.8529932498931885,0.6068300008773804,0.8099126219749451,0.7249467372894287,0.9571698307991028,0.9501243233680725,0.9816622138023376,0.9277514815330505
7,0.09901931881904602,0.0,0.0,0.0,0.21016550064086914,0.0,0.0,0.20997017621994019,0.0,0.0,0.0,0.0,0.1864887773990631,0.0,0.0,0.0,0.2242508977651596,0.0,0.0,0.07010533660650253,0.2007295787334442,0.0,0.0,0.0,0.3014830946922302,0.0,0.0,0.18509003520011902,0.0,0.0,0.0,0.0,0.1343102753162384,0.0,0.0,0.0,0.10443783551454544,0.0,0.0,0.0739491730928421,0.3403846025466919,0.24091815948486328,0.27552810311317444,0.7391217350959778,0.7453098893165588,0.5235479474067688,0.3013130724430084,0.8223322629928589,0.0008081430569291115,0.0004249460471328348,7.033979636617005e-05,0.0004906728863716125,0.00035978356027044356,0.00016650842735543847,9.39834899327252e-06,6.053693505236879e-05,0.0017280367901548743,0.000858980929479003,0.00022728950716555119,0.0015073881950229406,0.2789830267429352,0.480838418006897,0.2423233687877655,-0.02134081907570362,-0.11354771256446838,2.5299320220947266,0.14012637734413147,1.009257435798645,0.8345914483070374,0.9215450882911682,0.6621637344360352,0.885025143623352,0.7979761958122253,1.0587407350540161,1.0480996370315552,1.0932419300079346,1.0133439302444458
8,0.09833751618862152,0.0,0.0,0.0,0.212900310754776,0.0,0.0,0.21225976943969727,0.0,0.0,0.0,0.0,0.18748465180397034,0.0,0.0,0.0,0.21636980772018433,0.0,0.0,0.07264798134565353,0.20097747445106506,0.0,0.0,0.0,0.30065250396728516,0.0,0.0,0.18388588726520538,0.0,0.0,0.0,0.0,0.13156846165657043,0.0,0.0,0.0,0.10512644052505493,0.0,0.0,0.07778921723365784,0.39423078298568726,0.23125748336315155,0.2792409658432007,0.7417165637016296,0.8441890478134155,0.5098617076873779,0.2888416051864624,0.817462682723999,0.0010043324436992407,0.000446635065600276,7.634393841726705e-05,0.0005342622753232718,0.00043138317414559424,0.00017563857545610517,1.0071675205836073e-05,6.533071427838877e-05,0.0021597566083073616,0.0009092510445043445,0.00024473725352436304,0.0016535104950889945,0.2819662392139435,0.4764968752861023,0.23355381190776825,-0.02124808542430401,-0.1355050504207611,2.543916702270508,0.14241354167461395,1.0806361436843872,0.9034153819084167,1.0053790807724,0.7112278938293457,0.9471796154975891,0.8612359166145325,1.1761183738708496,1.1371252536773682,1.177122950553894,1.0516332387924194
9,0.09916223585605621,0.0,0.0,0.0,0.22008377313613892,0.0,0.0,0.20537526905536652,0.0,0.0,0.0,0.0,0.18476364016532898,0.0,0.0,0.0,0.21204811334609985,0.0,0.0,0.07856699824333191,0.200515478849411,0.0,0.0,0.0,0.3035376965999603,0.0,0.0,0.182153582572937,0.0,0.0,0.0,0.0,0.12813341617584229,0.0,0.0,0.0,0.10531842708587646,0.0,0.0,0.0803413838148117,0.42692306637763977,0.2304590791463852,0.27943822741508484,0.7415169477462769,0.8648651838302612,0.502246081829071,0.28480294346809387,0.8046179413795471,0.0012227054685354233,0.0004664938314817846,8.07454707683064e-05,0.0005573562812060118,0.0004968580324202776,0.00018313390319235623,1.0672658390831202e-05,7.411246770061553e-05,0.0023990795016288757,0.0009535012650303543,0.00025776479742489755,0.0017219246365129948,0.28214022517204285,0.47537216544151306,0.24857452511787415,-0.021259577944874763,-0.14458677172660828,2.535827875137329,0.13973966240882874,1.148252248764038,0.9771921634674072,1.0843970775604248,0.7561887502670288,1.0161412954330444,0.9152357578277588,1.2379769086837769,1.1870771646499634,1.2681148052215576,1.1212763786315918
