step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.10621150583028793,0.0,0.0,0.0,0.2124561071395874,0.0,0.0,0.22609619796276093,0.0,0.0,0.0,0.0,0.20095917582511902,0.0,0.0,0.0,0.194009467959404,0.0,0.0,0.06026764586567879,0.2302527278661728,0.0,0.0,0.0,0.32493770122528076,0.0,0.0,0.20876486599445343,0.0,0.0,0.0,0.0,0.12422866374254227,0.0,0.0,0.0,0.07694454491138458,0.0,0.0,0.034871503710746765,0.23461538553237915,0.22371257841587067,0.18568290770053864,0.5590817928314209,0.5551872849464417,0.5090587735176086,0.3289673626422882,0.6834643483161926,0.00015966650971677154,9.240930376108736e-05,1.4133669537841342e-05,9.411526116309687e-05,6.029708310961723e-05,3.60466365236789e-05,1.9160615920554847e-06,1.1041413017665036e-05,0.00027759725344367325,0.0001824377104640007,4.678088953369297e-05,0.00029913787147961557,0.1922914683818817,0.4552195072174072,0.22673910856246948,-0.01712539978325367,-0.17382505536079407,2.5855307579040527,0.18125903606414795,0.1849956214427948,0.17849205434322357,0.1899312287569046,0.12191413342952728,0.17378732562065125,0.15041013062000275,0.23600120842456818,0.2337094098329544,0.22105538845062256,0.18651163578033447
1,0.11195199936628342,0.0,0.0,0.0,0.21772168576717377,0.0,0.0,0.2190043330192566,0.0,0.0,0.0,0.0,0.18368099629878998,0.0,0.0,0.0,0.21110786497592926,0.0,0.0,0.05653310939669609,0.21937686204910278,0.0,0.0,0.0,0.31574755907058716,0.0,0.0,0.19806736707687378,0.0,0.0,0.0,0.0,0.1282525211572647,0.0,0.0,0.0,0.09215712547302246,0.0,0.0,0.04639856144785881,0.20961537957191467,0.2224750518798828,0.22070662677288055,0.6107784509658813,0.5342282652854919,0.4808473587036133,0.32230108976364136,0.72212815284729,0.00028666239813901484,0.00017314696742687374,2.622300416987855e-05,0.00017945306899491698,0.00013628338638227433,6.877261330373585e-05,3.4397360195725923e-06,2.0974393919459544e-05,0.0005135729443281889,0.00034321367274969816,8.782881195656955e-05,0.000563555455300957,0.2253294140100479,0.45130816102027893,0.2218150496482849,-0.019690314307808876,-0.2173033505678177,2.556610584259033,0.16747376322746277,0.40680986642837524,0.3317163586616516,0.3655988276004791,0.26358646154403687,0.31290191411972046,0.28012388944625854,0.42958366870880127,0.3749111294746399,0.46095985174179077,0.37049466371536255
2,0.10634956508874893,0.0,0.0,0.0,0.2118091881275177,0.0,0.0,0.2124035507440567,0.0,0.0,0.0,0.0,0.18397654592990875,0.0,0.0,0.0,0.2082069367170334,0.0,0.0,0.07725423574447632,0.21061301231384277,0.0,0.0,0.0,0.3027968108654022,0.0,0.0,0.19739459455013275,0.0,0.0,0.0,0.0,0.13250763714313507,0.0,0.0,0.0,0.09534888714551926,0.0,0.0,0.06133904308080673,0.26346153020858765,0.231816366314888,0.24478653073310852,0.656287431716919,0.6113559603691101,0.5016656517982483,0.33966416120529175,0.7364331483840942,0.000396485353121534,0.0002503285650163889,3.6784447729587555e-05,0.00025397498393431306,0.0002005897113122046,9.92528730421327e-05,4.7130802158790175e-06,2.986682375194505e-05,0.0007276172982528806,0.0004909592680633068,0.00012336205691099167,0.0007919901981949806,0.24883781373500824,0.4694262444972992,0.1717728227376938,-0.017595447599887848,-0.16370293498039246,2.4761998653411865,0.12808318436145782,0.5273800492286682,0.4284144937992096,0.4919362962245941,0.4069119393825531,0.44851288199424744,0.43240439891815186,0.5924329161643982,0.5163163542747498,0.5972267985343933,0.5213738083839417
3,0.09309034049510956,0.0,0.0,0.0,0.19486674666404724,0.0,0.0,0.21449854969978333,0.0,0.0,0.0,0.0,0.18975424766540527,0.0,0.0,0.0,0.22288964688777924,0.0,0.0,0.08490048348903656,0.20099833607673645,0.0,0.0,0.0,0.30006176233291626,0.0,0.0,0.1940682828426361,0.0,0.0,0.0,0.0,0.13152934610843658,0.0,0.0,0.0,0.1039588451385498,0.0,0.0,0.06938343495130539,0.2730769217014313,0.24982036650180817,0.26017478108406067,0.6844311356544495,0.5915337800979614,0.5396093726158142,0.3573856055736542,0.7833197712898254,0.0004904795787297189,0.00031198206124827266,4.583466943586245e-05,0.0003208675771020353,0.0002445441496092826,0.00012542010517790914,5.87802060181275e-06,3.8836838939459994e-05,0.0008842587703838944,0.0006197473267093301,0.00015458473353646696,0.000993505003862083,0.2645193636417389,0.4975361227989197,0.22853732109069824,-0.012510519474744797,-0.15724410116672516,2.449723958969116,0.1088208332657814,0.6791409850120544,0.5265108942985535,0.5854991674423218,0.5561684370040894,0.5131722092628479,0.559060275554657,0.6965720653533936,0.657351016998291,0.692062258720398,0.6261242628097534
4,0.08629623800516129,0.0,0.0,0.0,0.1995806097984314,0.0,0.0,0.21007117629051208,0.0,0.0,0.0,0.0,0.19175338745117188,0.0,0.0,0.0,0.22304032742977142,0.0,0.0,0.08925829082727432,0.19423474371433258,0.0,0.0,0.0,0.2988843023777008,0.0,0.0,0.19273068010807037,0.0,0.0,0.0,0.0,0.1350250095129013,0.0,0.0,0.0,0.1072385385632515,0.0,0.0,0.07188671827316284,0.25961539149284363,0.2628742456436157,0.27010488510131836,0.7049899697303772,0.5764930844306946,0.5574961304664612,0.35457345843315125,0.7913631796836853,0.0005908128223381937,0.0003711896715685725,5.4712611017748713e-05,0.00038302585016936064,0.0002800371148623526,0.0001466414687456563,7.0708870225644205e-06,4.7573630581609905e-05,0.0010844432981684804,0.0007296946714632213,0.0001841042540036142,0.0011910093016922474,0.2747262716293335,0.5040431618690491,0.21526117622852325,-0.010748830623924732,-0.11309739947319031,2.426698923110962,0.1043570265173912,0.7851144671440125,0.5879356861114502,0.6778114438056946,0.6809984445571899,0.6246775388717651,0.6717302203178406,0.8195178508758545,0.7729576230049133,0.7997282147407532,0.743671178817749
5,0.09247682988643646,0.0,0.0,0.0,0.19565610587596893,0.0,0.0,0.2067456990480423,0.0,0.0,0.0,0.0,0.1971319615840912,0.0,0.0,0.0,0.21621015667915344,0.0,0.0,0.09177921712398529,0.19186437129974365,0.0,0.0,0.0,0.29647091031074524,0.0,0.0,0.19059334695339203,0.0,0.0,0.0,0.0,0.13773763179779053,0.0,0.0,0.0,0.10871760547161102,0.0,0.0,0.07461611926555634,0.2788461446762085,0.2621157765388489,0.27824220061302185,0.7205588817596436,0.5915668606758118,0.5578538179397583,0.3580086827278137,0.7868083715438843,0.0006917559658177197,0.00042300595669075847,6.287659925874323e-05,0.00044564343988895416,0.00032634168746881187,0.00016743024752940983,8.10704477771651e-06,5.5610318668186665e-05,0.0012661602813750505,0.0008302306523546576,0.00021082779858261347,0.0013592721661552787,0.28244641423225403,0.505113959312439,0.1962682455778122,-0.01016052346676588,-0.11487116664648056,2.4160351753234863,0.11243360489606857,0.9199214577674866,0.6704656481742859,0.7736408710479736,0.7954933643341064,0.7228882312774658,0.7197454571723938,0.8910160660743713,0.8901526927947998,0.9588279724121094,0.8529773950576782
6,0.08886987715959549,0.0,0.0,0.0,0.1954188197851181,0.0,0.0,0.20315897464752197,0.0,0.0,0.0,0.0,0.19720502197742462,0.0,0.0,0.0,0.22191756963729858,0.0,0.0,0.09342976659536362,0.19327233731746674,0.0,0.0,0.0,0.28813162446022034,0.0,0.0,0.1889396756887436,0.0,0.0,0.0,0.0,0.13758258521556854,0.0,0.0,0.0,0.11258067935705185,0.0,0.0,0.07949309051036835,0.26730769872665405,0.2668263614177704,0.28761300444602966,0.735129714012146,0.5558457374572754,0.5651358962059021,0.36302217841148376,0.8022382259368896,0.0007693926454521716,0.0004712212539743632,7.086428377078846e-05,0.000495275657158345,0.0003964433562941849,0.00018734262266661972,8.988492481876165e-06,6.334164208965376e-05,0.0014094943180680275,0.000932500115595758,0.00023687566863372922,0.0015180772170424461,0.2915816307067871,0.5125474333763123,0.15721087157726288,-0.007558651268482208,-0.09859981387853622,2.375969648361206,0.12679722905158997,1.0473657846450806,0.727165162563324,0.8412177562713623,0.871780276298523,0.7910457849502563,0.7780193090438843,0.9852397441864014,0.9818018078804016,1.0627199411392212,1.0029406547546387
7,0.08793532103300095,0.0,0.0,0.0,0.20091423392295837,0.0,0.0,0.21082232892513275,0.0,0.0,0.0,0.0,0.18959784507751465,0.0,0.0,0.0,0.22322262823581696,0.0,0.0,0.08750768005847931,0.19514061510562897,0.0,0.0,0.0,0.28878816962242126,0.0,0.0,0.1880057007074356,0.0,0.0,0.0,0.0,0.13939884305000305,0.0,0.0,0.0,0.10867242515087128,0.0,0.0,0.07999425381422043,0.26538461446762085,0.2643912136554718,0.2874581813812256,0.7353293299674988,0.5213229656219482,0.5607315897941589,0.3450641334056854,0.7867849469184875,0.0008974757511168718,0.0005174228572286665,7.766282942611724e-05,0.0005437312065623701,0.0004322896129451692,0.00020693292026408017,9.83056361292256e-06,6.619859777856618e-05,0.0016324922908097506,0.0010198978707194328,0.000260038796113804,0.0017041836399585009,0.2912963032722473,0.5003225803375244,0.18226493895053864,-0.00946360919624567,-0.09742306172847748,2.40371036529541,0.13490848243236542,1.1431684494018555,0.8094362020492554,0.8935624361038208,0.9581719636917114,0.8542832732200623,0.8909066915512085,1.094651222229004,1.0857175588607788,1.20869779586792,1.152585744857788
8,0.08536265045404434,0.0,0.0,0.0,0.20208129286766052,0.0,0.0,0.2069837898015976,0.0,0.0,0.0,0.0,0.19366534054279327,0.0,0.0,0.0,0.22247405350208282,0.0,0.0,0.08943285048007965,0.19440461695194244,0.0,0.0,0.0,0.2869839370250702,0.0,0.0,0.18576377630233765,0.0,0.0,0.0,0.0,0.1360718011856079,0.0,0.0,0.0,0.11001423001289368,0.0,0.0,0.08676161617040634,0.2461538463830948,0.2661876380443573,0.2936879098415375,0.746307373046875,0.48513075709342957,0.5596624612808228,0.3467552363872528,0.8028023838996887,0.000992828980088234,0.000563476758543402,8.45947943162173e-05,0.0005933383945375681,0.0004579511296469718,0.00022299324336927384,1.0538706192164682e-05,7.339142030104995e-05,0.0017951978370547295,0.001107889460399747,0.0002841641253326088,0.0018790850881487131,0.2972928583621979,0.5055674314498901,0.19298158586025238,-0.005550682544708252,-0.10522372275590897,2.343137502670288,0.13808439671993256,1.2278105020523071,0.8685137033462524,0.9697408676147461,1.0169612169265747,0.8988390564918518,0.954628050327301,1.2205052375793457,1.1797116994857788,1.308201551437378,1.1831132173538208
9,0.08547643572092056,0.0,0.0,0.0,0.19491450488567352,0.0,0.0,0.21053385734558105,0.0,0.0,0.0,0.0,0.19912397861480713,0.0,0.0,0.0,0.22205962240695953,0.0,0.0,0.0878916084766388,0.1907266229391098,0.0,0.0,0.0,0.2886287271976471,0.0,0.0,0.1836594045162201,0.0,0.0,0.0,0.0,0.13573293387889862,0.0,0.0,0.0,0.11015833914279938,0.0,0.0,0.09109396487474442,0.26538461446762085,0.2693013846874237,0.2982821464538574,0.7451097369194031,0.45437338948249817,0.5623447895050049,0.34476175904273987,0.809816300868988,0.0010846781078726053,0.000613466021604836,9.126214717980474e-05,0.0006346392910927534,0.0004744369362015277,0.00024392241903115064,1.1348449334036559e-05,7.570455636596307e-05,0.0019834963604807854,0.0012023666640743613,0.0003070843231398612,0.0020815248135477304,0.30175143480300903,0.5090697407722473,0.2215980738401413,-0.002439049305394292,-0.0930696502327919,2.3178975582122803,0.14423367381095886,1.3043509721755981,0.9333648085594177,1.0439317226409912,1.082586646080017,0.9646367430686951,1.019633173942566,1.30134117603302,1.236815094947815,1.4685224294662476,1.2605843544006348
