step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,2.9712631702423096,2.0969691276550293,2.119952440261841,2.9626715183258057,3.8001697063446045,2.969360253495504,0.18708795309066772,0.9995670914649963,0.9999408721923828,0.9995020031929016,0.9994899034500122,0.9998095631599426,0.00014744077634532005,9.51908077695407e-05,1.3481941095960792e-05,9.887437772704288e-05,0.3187974989414215,0.0047504836693406105,-0.21105775237083435,2.9712629318237305,2.0969691276550293,2.119952440261841,2.9626715183258057,3.8001694679260254,2.969360255455346,0.18708795309066772,0.9995670318603516,0.9999409317970276,0.9995020031929016,0.9994898438453674,0.9998095631599426,0.00147440773434937,0.0009519080049358308,0.0001348194055026397,0.000988743850030005,0.3187974989414215,0.004750482272356749,-0.21105776727199554,1.5118446350097656,1.6564744710922241,2.0597102642059326,1.5550944805145264,2.0716605186462402,1.6881524324417114,1.0432943105697632,1.6823498010635376,2.1979329586029053,1.9841426610946655,1.745065689086914,1.682604193687439,0.15118446946144104,0.1656474471092224,0.20597103238105774,0.15550945699214935,0.20716607570648193,0.1688152551651001,0.1043294370174408,0.16823498904705048,0.21979330480098724,0.19841426610946655,0.17450657486915588,0.16826042532920837
1,3.009126663208008,1.9417301416397095,2.1219801902770996,3.0039114952087402,3.905236005783081,3.008412189073296,0.12203692644834518,0.9998020529747009,0.9998425841331482,0.9998378157615662,0.9997696280479431,0.9998302459716797,0.00027010784833692014,0.00017438667418900877,2.5326886316179298e-05,0.00017979879339691252,0.2475806027650833,0.002085859887301922,-0.15493306517601013,3.094576835632324,1.944410800933838,2.209899663925171,3.0973012447357178,4.006099224090576,3.092486229594769,0.13360938429832458,0.9996516108512878,0.9994927048683167,0.9997549057006836,0.999480128288269,0.999929666519165,0.0014858341310173273,0.0009200237109325826,0.0001354290434392169,0.0009308086009696126,0.38248592615127563,0.004059276543557644,-0.2183872014284134,2.1060869693756104,1.481406331062317,1.6810461282730103,1.3667634725570679,1.6147156953811646,1.8159114122390747,1.9296164512634277,1.6189531087875366,1.931454062461853,2.0651638507843018,1.761111855506897,1.6906797885894775,0.34280431270599365,0.28991568088531494,0.3487218916416168,0.2672322988510132,0.3436274528503418,0.3299049139022827,0.2710220515727997,0.3068919777870178,0.387804239988327,0.37903138995170593,0.32669565081596375,0.3123246431350708
2,3.0562024116516113,1.8625694513320923,2.1076786518096924,3.084009885787964,3.973998785018921,3.055403634340032,0.12036117166280746,0.9997501969337463,0.9996943473815918,0.999681293964386,0.9998417496681213,0.9996335506439209,0.00040092962444759905,0.00025111311697401106,3.586921593523584e-05,0.00025065633235499263,0.3434566557407379,-0.0013795581180602312,-0.15414100885391235,3.0636227130889893,1.8329856395721436,2.1250388622283936,3.134953022003174,3.886598825454712,3.061925537886973,0.16913361847400665,0.9996174573898315,0.9997772574424744,0.999748706817627,0.9994970560073853,0.999700129032135,0.0016318496782332659,0.0009612969006411731,0.0001387471565976739,0.000976837589405477,0.5136933922767639,-0.001843790290877223,-0.25334638357162476,1.8952363729476929,1.6199601888656616,1.5841519832611084,1.6720384359359741,1.530394434928894,1.9508181810379028,2.0334153175354004,1.6479756832122803,2.642216920852661,1.8487855195999146,1.8424991369247437,1.7764276266098022,0.49477285146713257,0.41545405983924866,0.4678010940551758,0.4033225476741791,0.4482532739639282,0.48134294152259827,0.4395538568496704,0.4352002441883087,0.6072200536727905,0.521012008190155,0.47139331698417664,0.4512535333633423
3,3.156407117843628,1.9185535907745361,2.1683995723724365,3.170614719390869,4.122985363006592,3.155979097650091,0.09876913577318192,0.9998565316200256,0.9994382262229919,0.9997705817222595,0.9998670816421509,0.99996417760849,0.0004757493734359741,0.0003127784002572298,4.537016502581537e-05,0.0003161171916872263,0.33016538619995117,-0.008363361470401287,-0.1571905016899109,3.3373219966888428,2.136960744857788,2.383110284805298,3.3113906383514404,4.263873100280762,3.3348256176856843,0.12081887573003769,0.9996209740638733,0.9991973042488098,0.9996112585067749,0.9994817972183228,0.9999754428863525,0.0014121094718575478,0.0009020997094921768,0.00013734749518334866,0.0008880143868736923,0.27967366576194763,-0.017722422257065773,-0.24161534011363983,2.1796910762786865,1.8026398420333862,2.396463394165039,1.7906094789505005,1.7683591842651367,1.6616657972335815,1.66147780418396,2.003408908843994,1.8192765712738037,2.119048595428467,1.9202641248703003,1.8528376817703247,0.6590246558189392,0.5486111640930176,0.6544460654258728,0.5361288785934448,0.5722920894622803,0.5937883257865906,0.5558026432991028,0.582536518573761,0.7238385081291199,0.6762811541557312,0.6102749705314636,0.5846067667007446
4,3.1510565280914307,1.9263685941696167,2.1838185787200928,3.153378963470459,4.1087327003479,3.1505710674377503,0.08270539343357086,0.9998427033424377,0.9993135333061218,0.9997158646583557,0.9998782277107239,0.999947190284729,0.0005752352881245315,0.0003736809885594994,5.418539512902498e-05,0.0003806367458309978,0.24124006927013397,-0.008327112533152103,-0.15802264213562012,3.1380622386932373,2.0827419757843018,2.30989408493042,3.1051764488220215,3.989907741546631,3.136199166731021,0.11543199419975281,0.9996638298034668,0.999360978603363,0.9997915625572205,0.9994789361953735,0.9999583959579468,0.0014527018647640944,0.000931698945350945,0.0001389876997563988,0.000981045886874199,0.28897351026535034,-0.006080084014683962,-0.2038038820028305,2.2155134677886963,1.5818318128585815,2.1516053676605225,1.7961738109588623,1.961683750152588,1.7694488763809204,1.8699287176132202,1.7451324462890625,1.6184231042861938,1.5913989543914795,1.8301140069961548,1.7552963495254517,0.8097952604293823,0.6433760523796082,0.7991883158683777,0.6562054753303528,0.7017360925674438,0.7065159678459167,0.6806192994117737,0.6940718293190002,0.8076136708259583,0.7617418169975281,0.7260863780975342,0.6944347023963928
5,3.2270419597625732,1.9856038093566895,2.2316508293151855,3.218578577041626,4.245851039886475,3.2267043567432623,0.08730242401361465,0.9998792409896851,0.9999922513961792,0.9998016953468323,0.999888002872467,0.9999548196792603,0.000640713784378022,0.0004264174494892359,6.227150879567489e-05,0.0004475451132748276,0.24281379580497742,-0.012980942614376545,-0.1546614170074463,3.492309093475342,2.3394651412963867,2.482684373855591,3.4377410411834717,4.640236854553223,3.4898649737504273,0.12809765338897705,0.9995595216751099,0.9999105930328369,0.9997366666793823,0.9993409514427185,0.9998555779457092,0.0015349778113886714,0.0009164392831735313,0.00013943294470664114,0.0009122341871261597,0.25758546590805054,-0.024466756731271744,-0.2583372890949249,2.044682741165161,1.6729648113250732,2.1403701305389404,1.9289721250534058,1.7363640069961548,1.655714511871338,2.2534947395324707,1.7922959327697754,2.4033544063568115,2.240105628967285,1.9868320226669312,1.9256761074066162,0.9290227890014648,0.7383098006248474,0.9283543229103088,0.7776100039482117,0.8003535270690918,0.7941185832023621,0.8330376744270325,0.7929543256759644,0.9617051482200623,0.9048153162002563,0.8460281491279602,0.8111909031867981
6,3.1852123737335205,1.9399535655975342,2.1738064289093018,3.1783597469329834,4.234386444091797,3.1845501599948394,0.09406545013189316,0.9997587203979492,0.9998578429222107,0.9996729493141174,0.9999021887779236,0.9995190501213074,0.0007355420966632664,0.00048090663040056825,6.905676855240017e-05,0.0004887953400611877,0.25572678446769714,-0.01067972369492054,-0.1557021588087082,2.9635236263275146,1.8863540887832642,2.011453151702881,2.956301689147949,3.9655075073242188,2.961724379732482,0.15249209105968475,0.999622642993927,0.9999902844429016,0.9997477531433105,0.9994326829910278,0.9999001026153564,0.0016795784467831254,0.000975774775724858,0.00013834792480338365,0.0009234119206666946,0.3481987714767456,0.004607297480106354,-0.21387848258018494,1.9051282405853271,1.5284655094146729,1.8469619750976562,1.2377934455871582,1.4534022808074951,1.753603458404541,2.015622854232788,2.087116241455078,2.089336633682251,1.8266549110412598,1.7744086980819702,1.7007064819335938,1.020226240158081,0.8080620765686035,1.0137600898742676,0.8034253120422363,0.8575544357299805,0.8854040503501892,0.9471801519393921,0.9175394177436829,1.0683313608169556,0.9925277829170227,0.9314011931419373,0.8925586938858032
7,3.2076785564422607,1.955733299255371,2.1932570934295654,3.1963441371917725,4.2587127685546875,3.2071791568878796,0.10562169551849365,0.9998281002044678,0.9999014735221863,0.9996745586395264,0.999879777431488,0.9999049305915833,0.0008510155021212995,0.000524477451108396,7.538996578659862e-05,0.0005317082977853715,0.24589025974273682,-0.01274117361754179,-0.16255587339401245,3.133206605911255,2.0982165336608887,2.304116725921631,3.0940184593200684,3.932656764984131,3.131718764358328,0.18080686032772064,0.9997153878211975,0.9999819993972778,0.9997386336326599,0.9995808005332947,0.9999707341194153,0.0017189063364639878,0.0009817316895350814,0.00013984878023620695,0.0009650952997617424,0.20987308025360107,-0.011997696943581104,-0.24659010767936707,2.284458637237549,1.5589663982391357,1.5752452611923218,1.6748342514038086,1.7905582189559937,1.8438389301300049,2.2142045497894287,1.8869585990905762,2.721611976623535,2.2818233966827393,1.9832500219345093,1.9199885129928589,1.1386630535125732,0.8718773126602173,1.0623456239700317,0.8826627135276794,0.944875955581665,0.9761353135108948,1.0692856311798096,1.0062593221664429,1.2287571430206299,1.1130226850509644,1.029388427734375,0.9882062673568726
8,3.156400203704834,1.9421402215957642,2.1637256145477295,3.1486880779266357,4.154987812042236,3.1559645631578874,0.11477181315422058,0.9998388886451721,0.999930739402771,0.999692440032959,0.9998877048492432,0.9999101758003235,0.0009563516941852868,0.0005627469508908689,8.14005034044385e-05,0.0005780964274890721,0.24858346581459045,-0.01047477312386036,-0.1498718559741974,2.8119072914123535,1.9592220783233643,2.0452778339385986,2.829944610595703,3.4402318000793457,2.8105887313357907,0.17268520593643188,0.9996878504753113,0.9998488426208496,0.9995215535163879,0.9996652007102966,0.9999020099639893,0.0017052373150363564,0.0009704317199066281,0.00013983144890516996,0.0009844418382272124,0.2712170481681824,0.010307693853974342,-0.16537731885910034,2.3218274116516113,1.458384394645691,1.9757070541381836,1.560835838317871,1.6254491806030273,1.8797789812088013,1.7340344190597534,1.690261721611023,2.5301246643066406,1.8050512075424194,1.8581455945968628,1.7766423225402832,1.2505340576171875,0.9246417880058289,1.1447097063064575,0.941382646560669,1.0054126977920532,1.0602986812591553,1.1286076307296753,1.0677777528762817,1.350840449333191,1.170944333076477,1.1045149564743042,1.0598475933074951
9,3.103538751602173,1.8869138956069946,2.128006935119629,3.0900635719299316,4.078861236572266,3.1032207574029878,0.11677714437246323,0.9998722076416016,0.9999088644981384,0.9997469186782837,0.9999185800552368,0.999921977519989,0.0010377002181485295,0.0005971169448457658,8.70616568136029e-05,0.0006141482735984027,0.25599032640457153,-0.007988330908119678,-0.15912692248821259,2.7540645599365234,1.7081751823425293,1.969305157661438,2.728806495666504,3.484650135040283,2.7527623888176898,0.17963607609272003,0.9997348785400391,0.9999993443489075,0.9997729063034058,0.9996263980865479,0.9999021291732788,0.0018976525170728564,0.00097790383733809,0.00014360193745233119,0.0009784400463104248,0.30069130659103394,0.021501798182725906,-0.20542117953300476,2.046825885772705,1.445848822593689,1.7004706859588623,1.8394173383712769,1.466878890991211,2.0553314685821533,1.8435077667236328,1.5633091926574707,2.0733277797698975,2.6104958057403564,1.8645414113998413,1.780638337135315,1.3231607675552368,0.9650735855102539,1.188372015953064,1.0150234699249268,1.0448169708251953,1.1523950099945068,1.1879135370254517,1.1065565347671509,1.411970853805542,1.3040497303009033,1.1699333190917969,1.1211222410202026
