step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.30512335896492004,0.0,0.0,0.0,0.34483426809310913,0.0,0.0,0.12617574632167816,0.0,0.0,0.0,0.0,0.055389340966939926,0.0,0.0,0.0,0.16842016577720642,0.0,0.0,5.713922291761264e-05,0.47107499837875366,0.0,0.0,0.0,0.4207932651042938,0.0,0.0,0.09008807688951492,0.0,0.0,0.0,0.0,0.008442270569503307,0.0,0.0,0.0,0.00957348570227623,0.0,0.0,2.7892965590581298e-05,0.017307693138718605,0.03433133661746979,0.0027990012895315886,0.7648702263832092,0.03241677209734917,0.08566340804100037,0.007018380798399448,0.9795465469360352,0.0001311006781179458,9.192618017550558e-05,1.3578265679825563e-05,9.58501041168347e-05,7.122690294636413e-05,3.6890825867885724e-05,1.7831584955274593e-06,1.1168729542987421e-05,0.0002569136559031904,0.00017969086184166372,4.54910405096598e-05,0.0002946256718132645,0.01350561436265707,0.2238473743200302,0.053498025983572006,-0.09840357303619385,-0.16623307764530182,6.049864292144775,0.07610054314136505,0.5424368977546692,0.4334922730922699,0.5000224709510803,0.4841843843460083,0.4700264632701874,0.49772536754608154,0.5397616028785706,0.47522270679473877,0.5708584785461426,0.5066838264465332
1,0.298573762178421,0.0,0.0,0.0,0.3526720404624939,0.0,0.0,0.12154153734445572,0.0,0.0,0.0,0.0,0.061029426753520966,0.0,0.0,0.0,0.16614988446235657,0.0,0.0,3.337152520543896e-05,0.45734167098999023,0.0,0.0,0.0,0.4338291585445404,0.0,0.0,0.0883365273475647,0.0,0.0,0.0,0.0,0.011076858267188072,0.0,0.0,0.0,0.009376870468258858,0.0,0.0,3.8908176065888256e-05,0.026923077180981636,0.038722556084394455,0.004823970142751932,0.7846307158470154,0.06245691701769829,0.08992435038089752,0.008560752496123314,0.9796276092529297,0.0002600476727820933,0.000172759173437953,2.566199327702634e-05,0.0001779694139258936,0.00013785426563117653,6.892747478559613e-05,3.3809812975960085e-06,2.1263196686049923e-05,0.0004982062964700162,0.0003393634979147464,8.590048673795536e-05,0.0005494683282449841,0.015883363783359528,0.2271920144557953,0.06494628638029099,-0.09846656024456024,-0.16502083837985992,6.103636264801025,0.08238421380519867,1.0273048877716064,0.8156831860542297,0.8964558243751526,0.9203616976737976,0.8770855069160461,0.930941641330719,1.0350492000579834,0.895520806312561,1.079283356666565,0.9724413752555847
2,0.2991654872894287,0.0,0.0,0.0,0.34939202666282654,0.0,0.0,0.12442146986722946,0.0,0.0,0.0,0.0,0.05775979906320572,0.0,0.0,0.0,0.16923193633556366,0.0,0.0,2.931981362053193e-05,0.45249634981155396,0.0,0.0,0.0,0.4382440745830536,0.0,0.0,0.08889084309339523,0.0,0.0,0.0,0.0,0.010801873169839382,0.0,0.0,0.0,0.009520046412944794,0.0,0.0,4.6824701712466776e-05,0.023076923564076424,0.03976047784090042,0.004754057619720697,0.8079839944839478,0.05608640983700752,0.09021057933568954,0.007514428813010454,0.9782931804656982,0.0003871395019814372,0.00024736509658396244,3.658133573480882e-05,0.00025761104188859463,0.000184679840458557,9.913561370922253e-05,4.8875999709707685e-06,3.017727067344822e-05,0.0007050550193525851,0.0004850323894061148,0.00012225343380123377,0.0007916124304756522,0.01614549569785595,0.2270001769065857,0.052337903529405594,-0.09857192635536194,-0.1608765870332718,6.156551361083984,0.0836881473660469,1.457188606262207,1.1598095893859863,1.263247013092041,1.2950284481048584,1.2527496814727783,1.3351528644561768,1.469101905822754,1.2783308029174805,1.5468409061431885,1.3799595832824707
3,0.30224767327308655,0.0,0.0,0.0,0.33729949593544006,0.0,0.0,0.12964926660060883,0.0,0.0,0.0,0.0,0.056592781096696854,0.0,0.0,0.0,0.1741892248392105,0.0,0.0,2.1481535441125743e-05,0.45487910509109497,0.0,0.0,0.0,0.43467581272125244,0.0,0.0,0.08999442309141159,0.0,0.0,0.0,0.0,0.010964546352624893,0.0,0.0,0.0,0.009437218308448792,0.0,0.0,4.889750562142581e-05,0.028846153989434242,0.04123752564191818,0.004853932652622461,0.8219560384750366,0.07418925315141678,0.09133301675319672,0.006869292352348566,0.9801530241966248,0.00048297311877831817,0.00031089261756278574,4.596510552801192e-05,0.00033605884527787566,0.00023039145162329078,0.00012543513730634004,6.1676232689933386e-06,3.7862497265450656e-05,0.0008940417319536209,0.0006072857649996877,0.00015431565407197922,0.0010037613101303577,0.016493458300828934,0.2307804822921753,0.043322402983903885,-0.09876841306686401,-0.15677127242088318,6.225343227386475,0.08504880219697952,1.8542121648788452,1.4734852313995361,1.5899529457092285,1.6172465085983276,1.5807675123214722,1.6772524118423462,1.8682215213775635,1.6242388486862183,1.9515348672866821,1.7518447637557983
4,0.30536267161369324,0.0,0.0,0.0,0.3279031217098236,0.0,0.0,0.12808804214000702,0.0,0.0,0.0,0.0,0.054316196590662,0.0,0.0,0.0,0.18431028723716736,0.0,0.0,1.9682465790538117e-05,0.4593384563922882,0.0,0.0,0.0,0.43136394023895264,0.0,0.0,0.0892377644777298,0.0,0.0,0.0,0.0,0.010693477466702461,0.0,0.0,0.0,0.009332386776804924,0.0,0.0,3.395653038751334e-05,0.026923077180981636,0.043672654777765274,0.004489388316869736,0.8349301218986511,0.08256896585226059,0.09009740501642227,0.006475795526057482,0.9837967157363892,0.000578276754822582,0.0003679535002447665,5.562989099416882e-05,0.00040111306589096785,0.00027194159338250756,0.00014819993521086872,7.540658316429472e-06,4.882589200860821e-05,0.001107111107558012,0.0007249662303365767,0.0001859487674664706,0.0012032529339194298,0.016444744542241096,0.23862648010253906,0.04723047465085983,-0.09889093041419983,-0.15929922461509705,6.188546180725098,0.09090316295623779,2.2308452129364014,1.7684165239334106,1.911948323249817,1.9061875343322754,1.8583669662475586,1.9663861989974976,2.2580084800720215,1.9423210620880127,2.3522818088531494,2.103407859802246
5,0.307496041059494,0.0,0.0,0.0,0.3210146725177765,0.0,0.0,0.12207036465406418,0.0,0.0,0.0,0.0,0.04753049463033676,0.0,0.0,0.0,0.20187066495418549,0.0,0.0,1.7781754650059156e-05,0.45623940229415894,0.0,0.0,0.0,0.4351794123649597,0.0,0.0,0.08797231316566467,0.0,0.0,0.0,0.0,0.011059585027396679,0.0,0.0,0.0,0.009521273896098137,0.0,0.0,2.8020231184200384e-05,0.021153846755623817,0.04626746475696564,0.004896379541605711,0.8431137204170227,0.03792116418480873,0.09099027514457703,0.0058193993754684925,0.9861369132995605,0.000714907655492425,0.0004243840230628848,6.448687781812623e-05,0.000476663262816146,0.0003186188405379653,0.00016821273311506957,8.6971831478877e-06,5.503859938471578e-05,0.0013350090011954308,0.0008367550908587873,0.00021566609211731702,0.0014277586014941335,0.01706179976463318,0.24939392507076263,0.03583492338657379,-0.09911183267831802,-0.16383077204227448,6.227864742279053,0.09575508534908295,2.5964643955230713,2.0416901111602783,2.212924003601074,2.2133853435516357,2.1370067596435547,2.2412078380584717,2.6258723735809326,2.2300961017608643,2.747093677520752,2.43284010887146
6,0.29777058959007263,0.0,0.0,0.0,0.33466610312461853,0.0,0.0,0.10576596111059189,0.0,0.0,0.0,0.0,0.04142396152019501,0.0,0.0,0.0,0.2203611135482788,0.0,0.0,1.2162119674030691e-05,0.4537191689014435,0.0,0.0,0.0,0.44060906767845154,0.0,0.0,0.08517120033502579,0.0,0.0,0.0,0.0,0.01073202770203352,0.0,0.0,0.0,0.009749047458171844,0.0,0.0,1.949252691701986e-05,0.023076923564076424,0.04870259389281273,0.00471910135820508,0.8463073372840881,0.030339768156409264,0.08874498307704926,0.005166659131646156,0.9890380501747131,0.0008168246131390333,0.0004892079159617424,7.317482231883332e-05,0.0005433576880022883,0.000349478010321036,0.0001940372894750908,9.67487630987307e-06,6.268342258408666e-05,0.0015467737102881074,0.0009675116161815822,0.00024560908786952496,0.0016634692437946796,0.017078036442399025,0.26177462935447693,0.03214659541845322,-0.09905681759119034,-0.17025597393512726,6.184371471405029,0.10391195863485336,2.971069812774658,2.30432391166687,2.4926233291625977,2.491328001022339,2.411041736602783,2.533724784851074,3.026684045791626,2.514997959136963,3.155365228652954,2.7549262046813965
7,0.2972090542316437,0.0,0.0,0.0,0.33460164070129395,0.0,0.0,0.09649335592985153,0.0,0.0,0.0,0.0,0.033659979701042175,0.0,0.0,0.0,0.23802727460861206,0.0,0.0,8.689836249686778e-06,0.4444560706615448,0.0,0.0,0.0,0.4499095678329468,0.0,0.0,0.08541399985551834,0.0,0.0,0.0,0.0,0.010339009575545788,0.0,0.0,0.0,0.009859278798103333,0.0,0.0,2.2056552552385256e-05,0.023076923564076424,0.04702594876289368,0.004684145096689463,0.8518961668014526,0.016592051833868027,0.07666877657175064,0.0042087966576218605,0.9926367402076721,0.0010054046288132668,0.0005786383408121765,8.21813300717622e-05,0.0005900753894820809,0.0005174014950171113,0.00022883557539898902,1.0812410437210929e-05,6.841817230451852e-05,0.0019138926872983575,0.0011519461404532194,0.0002801360096782446,0.0019710701890289783,0.017013084143400192,0.2716684341430664,0.0600101463496685,-0.09849858283996582,-0.17500613629817963,6.001560211181641,0.11824106425046921,3.3897485733032227,2.5686302185058594,2.777539014816284,2.7696802616119385,2.6609160900115967,2.824263095855713,3.444753408432007,2.810499906539917,3.6554579734802246,3.0874505043029785
8,0.2876069247722626,0.0,0.0,0.0,0.34147194027900696,0.0,0.0,0.09409131854772568,0.0,0.0,0.0,0.0,0.025520041584968567,0.0,0.0,0.0,0.25130414962768555,0.0,0.0,5.637713002215605e-06,0.4352278411388397,0.0,0.0,0.0,0.45620816946029663,0.0,0.0,0.08939013630151749,0.0,0.0,0.0,0.0,0.009139427915215492,0.0,0.0,0.0,0.010012463666498661,0.0,0.0,2.1963178369333036e-05,0.04038461670279503,0.04467066004872322,0.0038751561660319567,0.8566865921020508,0.02359255775809288,0.059093356132507324,0.003336154157295823,0.9938520193099976,0.0013035928132012486,0.0007116876658983529,9.122028131969273e-05,0.0006724580307491124,0.0005067531019449234,0.0002735195157583803,1.1633145732048433e-05,7.227271271403879e-05,0.002919222228229046,0.0014462979743257165,0.0003214510506950319,0.002425525104627013,0.016201170161366463,0.27680039405822754,0.11071482300758362,-0.097178153693676,-0.1788441389799118,5.7795023918151855,0.13516098260879517,3.858290910720825,2.853595733642578,3.066607713699341,3.0266318321228027,2.9601502418518066,3.1569442749023438,3.970310926437378,3.1286842823028564,4.218294143676758,3.4590349197387695
9,0.2812401354312897,0.0,0.0,0.0,0.3515303432941437,0.0,0.0,0.09070742130279541,0.0,0.0,0.0,0.0,0.01639670878648758,0.0,0.0,0.0,0.2601172626018524,0.0,0.0,8.170222827175166e-06,0.4281475245952606,0.0,0.0,0.0,0.4578789174556732,0.0,0.0,0.09520819783210754,0.0,0.0,0.0,0.0,0.008419029414653778,0.0,0.0,0.0,0.010319043882191181,0.0,0.0,2.729905827436596e-05,0.042307693511247635,0.04075848311185837,0.0038401999045163393,0.8568862080574036,0.016231633722782135,0.03910891339182854,0.002297614235430956,0.9976847171783447,0.002347745466977358,0.0009157042950391769,9.971465624403208e-05,0.0007660186965949833,0.000748477759771049,0.000335574964992702,1.2286607670830563e-05,8.108923793770373e-05,0.004823482595384121,0.0019339330028742552,0.0003701323294080794,0.003004745813086629,0.015945997089147568,0.27649226784706116,0.16640834510326385,-0.09445491433143616,-0.17756691575050354,5.496116638183594,0.15288858115673065,4.484830856323242,3.179832696914673,3.4512906074523926,3.42002010345459,3.2883870601654053,3.504373550415039,4.5691819190979,3.5008544921875,4.9223313331604,3.8949713706970215
