step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.00450605945661664,0.0,0.0,0.0,0.021613724529743195,0.0,0.0,0.053520504385232925,0.0,0.0,0.0,0.0,0.11677830666303635,0.0,0.0,0.0,0.2345985770225525,0.0,0.0,0.5689827799797058,0.09691126644611359,0.0,0.0,0.0,0.1756945699453354,0.0,0.0,0.17375503480434418,0.0,0.0,0.0,0.0,0.17048829793930054,0.0,0.0,0.0,0.17400282621383667,0.0,0.0,0.20914800465106964,0.5230769515037537,0.5948902368545532,0.4409638047218323,0.5211576819419861,0.9195178151130676,0.9490642547607422,0.9165776968002319,0.889737606048584,0.0001406249648425728,9.504107583779842e-05,1.3711940482608043e-05,9.341122495243326e-05,6.941996980458498e-05,3.862565426970832e-05,1.72355328231788e-06,1.1440186426625587e-05,0.0002547633775975555,0.00018510903464630246,4.660201011574827e-05,0.00029355380684137344,0.4509395360946655,0.9203589558601379,0.7070983648300171,0.4975748062133789,0.20223575830459595,1.190563440322876,0.033551257103681564,0.07325412333011627,0.0744955763220787,0.07362715899944305,0.07423481345176697,0.0798552855849266,0.07009412348270416,0.07423420250415802,0.07352661341428757,0.07577861845493317,0.07122014462947845
1,0.0029523782432079315,0.0,0.0,0.0,0.012499221600592136,0.0,0.0,0.028602570295333862,0.0,0.0,0.0,0.0,0.06465717405080795,0.0,0.0,0.0,0.15410536527633667,0.0,0.0,0.737183153629303,0.08052799105644226,0.0,0.0,0.0,0.14164356887340546,0.0,0.0,0.14173421263694763,0.0,0.0,0.0,0.0,0.1449613720178604,0.0,0.0,0.0,0.17007280886173248,0.0,0.0,0.32106006145477295,0.6288461685180664,0.6740518808364868,0.527822732925415,0.5978043675422668,0.9558379054069519,0.9728994965553284,0.9552129507064819,0.9352784752845764,0.00025416561402380466,0.00017700446187518537,2.6008068743976764e-05,0.00018329273734707385,0.00012557748414110392,7.072881271596998e-05,3.2074331102194265e-06,2.2046629965188913e-05,0.0004622091946657747,0.00034209986915811896,8.800016075838357e-05,0.0005542522412724793,0.5372552871704102,0.9559455513954163,0.8073608875274658,0.6377280354499817,0.4282534718513489,0.9285653829574585,0.08714939653873444,0.1084972470998764,0.11282835900783539,0.1275915950536728,0.12054844200611115,0.13266567885875702,0.12111129611730576,0.1473945677280426,0.13225559890270233,0.11835998296737671,0.13395455479621887
2,0.0027091209776699543,0.0,0.0,0.0,0.008782758377492428,0.0,0.0,0.02193639986217022,0.0,0.0,0.0,0.0,0.04792005941271782,0.0,0.0,0.0,0.1266651749610901,0.0,0.0,0.7919865846633911,0.07221870869398117,0.0,0.0,0.0,0.12636391818523407,0.0,0.0,0.12910990417003632,0.0,0.0,0.0,0.0,0.13280798494815826,0.0,0.0,0.0,0.16697819530963898,0.0,0.0,0.3725212812423706,0.6865384578704834,0.7040319442749023,0.5712509751319885,0.6377245187759399,0.9744358658790588,0.9803325533866882,0.9678865671157837,0.944097101688385,0.0003575607552193105,0.0002431483007967472,3.636202745838091e-05,0.0002631381794344634,0.00017031248717103153,9.629067062633112e-05,4.549860932456795e-06,3.316928632557392e-05,0.0006342621636576951,0.0004764137847814709,0.00012283350224606693,0.0007724535535089672,0.5798784494400024,0.9665717482566833,0.8562188744544983,0.6896143555641174,0.43803659081459045,0.8291648030281067,0.06848328560590744,0.15852957963943481,0.16245241463184357,0.16695834696292877,0.15490128099918365,0.1934496909379959,0.17077729105949402,0.17417828738689423,0.18009431660175323,0.15420001745224,0.17235954105854034
3,0.0009480711887590587,0.0,0.0,0.0,0.0040850150398910046,0.0,0.0,0.011604719795286655,0.0,0.0,0.0,0.0,0.031708717346191406,0.0,0.0,0.0,0.10593951493501663,0.0,0.0,0.8457139730453491,0.06047355383634567,0.0,0.0,0.0,0.1071888729929924,0.0,0.0,0.11771675199270248,0.0,0.0,0.0,0.0,0.1273467242717743,0.0,0.0,0.0,0.162654846906662,0.0,0.0,0.42461925745010376,0.7211538553237915,0.7459082007408142,0.6154007911682129,0.693812370300293,0.9866929650306702,0.9888948202133179,0.9831136465072632,0.9760265946388245,0.0004769334336742759,0.0003040247247554362,4.5660413888981566e-05,0.00033298289054073393,0.00020360595954116434,0.00012075988342985511,5.746594069933053e-06,4.0027331124292687e-05,0.0008296327432617545,0.0006005777977406979,0.00015403356519527733,0.0009819568367674947,0.6240234375,0.9833627343177795,0.8680733442306519,0.7613050937652588,0.5112036466598511,0.7213248014450073,0.04475907236337662,0.19505737721920013,0.19495970010757446,0.20186832547187805,0.19139878451824188,0.21543903648853302,0.21459774672985077,0.20608317852020264,0.2020590603351593,0.18947362899780273,0.21187196671962738
4,0.0006829283083789051,0.0,0.0,0.0,0.003231675596907735,0.0,0.0,0.00967137049883604,0.0,0.0,0.0,0.0,0.026761023327708244,0.0,0.0,0.0,0.06894960254430771,0.0,0.0,0.8907033801078796,0.05478065460920334,0.0,0.0,0.0,0.1009514108300209,0.0,0.0,0.10613158345222473,0.0,0.0,0.0,0.0,0.11611495167016983,0.0,0.0,0.0,0.14973466098308563,0.0,0.0,0.47228673100471497,0.7634615302085876,0.774131715297699,0.6409687995910645,0.6988023519515991,0.9913872480392456,0.9925194978713989,0.9871699213981628,0.9752863645553589,0.0005994695820845664,0.00036196582368575037,5.498184327734634e-05,0.00038924370892345905,0.0002731795539148152,0.00014509465836454183,6.896794729982503e-06,4.6342469431692734e-05,0.0010423001367598772,0.0007142688846215606,0.00018285754777025431,0.001173481228761375,0.6495267748832703,0.9864147901535034,0.8873988389968872,0.8058597445487976,0.6774923205375671,0.6402648687362671,0.02893081307411194,0.23539990186691284,0.23295176029205322,0.2355244904756546,0.22817912697792053,0.23137016594409943,0.24671167135238647,0.2359144389629364,0.23012188076972961,0.21846692264080048,0.2330206036567688
5,0.0005875883507542312,0.0,0.0,0.0,0.002514577703550458,0.0,0.0,0.00742796016857028,0.0,0.0,0.0,0.0,0.021659880876541138,0.0,0.0,0.0,0.06866899132728577,0.0,0.0,0.8991410136222839,0.05385775491595268,0.0,0.0,0.0,0.09448802471160889,0.0,0.0,0.10011468082666397,0.0,0.0,0.0,0.0,0.11104332655668259,0.0,0.0,0.0,0.14648942649364471,0.0,0.0,0.49400678277015686,0.7730769515037537,0.781796395778656,0.6577278971672058,0.7247504591941833,0.9918322563171387,0.993079423904419,0.9882296919822693,0.9871821999549866,0.0006573146674782038,0.0004081475781276822,6.323717389022931e-05,0.0004454517038539052,0.0003012484812643379,0.00016154677723534405,8.056795195443556e-06,5.224552660365589e-05,0.0012821161653846502,0.0008028422598727047,0.00020828767446801066,0.0013536564074456692,0.6658555269241333,0.9894704222679138,0.9108086824417114,0.820906400680542,0.6520673632621765,0.6069783568382263,0.036284323781728745,0.26693204045295715,0.26366859674453735,0.27335309982299805,0.251801073551178,0.2740086615085602,0.273196816444397,0.2568732798099518,0.25946536660194397,0.24450694024562836,0.2560560703277588
6,0.0005770841962657869,0.0,0.0,0.0,0.0027712939772754908,0.0,0.0,0.0060870288871228695,0.0,0.0,0.0,0.0,0.019563015550374985,0.0,0.0,0.0,0.059701744467020035,0.0,0.0,0.9112998247146606,0.05123363807797432,0.0,0.0,0.0,0.08802822977304459,0.0,0.0,0.09446495026350021,0.0,0.0,0.0,0.0,0.10896380245685577,0.0,0.0,0.0,0.13550126552581787,0.0,0.0,0.5218080878257751,0.7980769276618958,0.785668671131134,0.6761748194694519,0.7461077570915222,0.9958428144454956,0.9941606521606445,0.9893492460250854,0.9880127906799316,0.0008049837779253721,0.00043983847717754543,7.129392906790599e-05,0.000497399945743382,0.0003432889352552593,0.00017362865037284791,9.2421332738013e-06,6.0181460867170244e-05,0.0016635166248306632,0.0008778192568570375,0.00023249161313287914,0.0015162136405706406,0.6834973096847534,0.9905651807785034,0.9210570454597473,0.835662841796875,0.6752918362617493,0.5682113170623779,0.03217710554599762,0.29173988103866577,0.29028192162513733,0.289047509431839,0.27918392419815063,0.30254220962524414,0.3022454082965851,0.27896982431411743,0.29073652625083923,0.2771785259246826,0.27619120478630066
7,0.00042220178875140846,0.0,0.0,0.0,0.001985220005735755,0.0,0.0,0.006000518798828125,0.0,0.0,0.0,0.0,0.018559468910098076,0.0,0.0,0.0,0.05783458426594734,0.0,0.0,0.915198028087616,0.04697534441947937,0.0,0.0,0.0,0.08533880114555359,0.0,0.0,0.09005291759967804,0.0,0.0,0.0,0.0,0.10373397916555405,0.0,0.0,0.0,0.13909895718097687,0.0,0.0,0.5347999930381775,0.8423076868057251,0.792415201663971,0.6891960501670837,0.7481037974357605,0.9964192509651184,0.9953527450561523,0.9903994798660278,0.9886345267295837,0.0009851614013314247,0.0004700003773905337,7.873328286223114e-05,0.0005518554826267064,0.0004002352070529014,0.00018758935038931668,1.0442988241265994e-05,6.664124521194026e-05,0.001983492635190487,0.000943176681175828,0.0002525622257962823,0.001670374535024166,0.6960633993148804,0.9915927648544312,0.9095158576965332,0.8448059558868408,0.6637043356895447,0.5492324233055115,0.032662518322467804,0.31252267956733704,0.3144680857658386,0.31014367938041687,0.299833744764328,0.3352777361869812,0.32271841168403625,0.30114975571632385,0.3088429868221283,0.3083675503730774,0.30294689536094666
8,0.000430506857810542,0.0,0.0,0.0,0.001646986696869135,0.0,0.0,0.005613235291093588,0.0,0.0,0.0,0.0,0.01413751021027565,0.0,0.0,0.0,0.0567740723490715,0.0,0.0,0.9213977456092834,0.04532957077026367,0.0,0.0,0.0,0.08111879229545593,0.0,0.0,0.08638769388198853,0.0,0.0,0.0,0.0,0.10037779062986374,0.0,0.0,0.0,0.13631172478199005,0.0,0.0,0.5504744052886963,0.8519230484962463,0.7959680557250977,0.7002547383308411,0.7562873959541321,0.997869074344635,0.9953987002372742,0.9916937351226807,0.9888144135475159,0.0011942402925342321,0.0004967377753928304,8.608130156062543e-05,0.0005961519200354815,0.0005109190242365003,0.00019315033569000661,1.1369430467311759e-05,7.203986024251208e-05,0.0023746106307953596,0.000999045791104436,0.0002741364005487412,0.0018545950297266245,0.7066507935523987,0.9923099875450134,0.9419752955436707,0.8563110828399658,0.7103253602981567,0.5233281254768372,0.03987947478890419,0.3384677767753601,0.33081620931625366,0.3287208080291748,0.32671278715133667,0.36942076683044434,0.3464340269565582,0.32309627532958984,0.3345111906528473,0.3366606533527374,0.32098081707954407
9,0.00033116128179244697,0.0,0.0,0.0,0.0014400789514183998,0.0,0.0,0.004312786273658276,0.0,0.0,0.0,0.0,0.011252948082983494,0.0,0.0,0.0,0.040136415511369705,0.0,0.0,0.942526638507843,0.04299694672226906,0.0,0.0,0.0,0.07794518023729324,0.0,0.0,0.08125025779008865,0.0,0.0,0.0,0.0,0.09631388634443283,0.0,0.0,0.0,0.12748783826828003,0.0,0.0,0.5740059018135071,0.8788461685180664,0.8035928010940552,0.7117103934288025,0.765069842338562,0.9990478754043579,0.9964509010314941,0.9930478930473328,0.9915024042129517,0.001512995921075344,0.0005240437458269298,9.321408288087696e-05,0.0006535725551657379,0.000605453213211149,0.00020367762772366405,1.2365418115223292e-05,8.041330147534609e-05,0.002923214342445135,0.0010725632309913635,0.0002941499406006187,0.0019587455317378044,0.7178714275360107,0.9939164519309998,0.944258987903595,0.8785597085952759,0.7545623779296875,0.4901875853538513,0.02918156608939171,0.3668997585773468,0.3567611277103424,0.3510206937789917,0.36114248633384705,0.37807074189186096,0.3646966814994812,0.33988791704177856,0.3583211898803711,0.3572090268135071,0.34477049112319946
