step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,9.417667388916016,5.655036926269531,6.401401042938232,9.41720199584961,12.658449172973633,9.324256040796202,0.07610054314136505,0.9944640398025513,0.9996970891952515,0.9995843768119812,0.9897119998931885,0.9988240003585815,0.00013094520545564592,9.192031575366855e-05,1.3578188372775912e-05,9.577850869391114e-05,0.053498025983572006,-0.09840357303619385,-0.16623307764530182,9.417668342590332,5.6550374031066895,6.401400566101074,9.417201042175293,12.658449172973633,9.324256028526687,0.07610054314136505,0.9944642186164856,0.9996970295906067,0.9995843768119812,0.9897119998931885,0.9988239407539368,0.0013094519963487983,0.0009192030993290246,0.0001357819273835048,0.0009577853488735855,0.05349801853299141,-0.09840357303619385,-0.1662331074476242,5.424368858337402,4.334922790527344,5.000225067138672,4.841844081878662,4.7002644538879395,4.9772539138793945,5.397615909576416,4.752227306365967,5.708584785461426,5.066838264465332,5.02041482925415,5.006784439086914,0.5424368977546692,0.4334922730922699,0.5000224709510803,0.4841843843460083,0.4700264632701874,0.49772536754608154,0.5397616028785706,0.47522270679473877,0.5708584785461426,0.5066838264465332,0.5020415186882019,0.5006784200668335
1,9.53701114654541,5.57174825668335,6.439276218414307,9.542810440063477,12.778329849243164,9.502123380275842,0.08301258087158203,0.9980866312980652,0.9999073147773743,0.9996190667152405,0.9965161681175232,0.9997146725654602,0.00025631822063587606,0.00017422957171220332,2.609937291708775e-05,0.00018152908887714148,0.06497091054916382,-0.09866395592689514,-0.16556081175804138,9.452873229980469,5.376413345336914,6.3396525382995605,9.474884986877441,12.657113075256348,9.372426830867365,0.09133882820606232,0.997086226940155,0.9997272491455078,0.9996156692504883,0.9945390820503235,0.9995965957641602,0.001476067933253944,0.0009360300609841943,0.0001424656220478937,0.000982438214123249,0.07515262812376022,-0.0984826609492302,-0.16427768766880035,5.620457172393799,4.421575546264648,4.666788578033447,5.062446117401123,4.7402472496032715,5.049858093261719,5.714069843292236,4.88236665725708,5.922048091888428,5.379082202911377,5.1458940505981445,5.138641357421875,1.0492496490478516,0.8310542702674866,0.9150251746177673,0.9403350949287415,0.8959681987762451,0.9519594311714172,1.0560556650161743,0.915131151676178,1.104896903038025,0.9928545355796814,0.9652530550956726,0.9632921814918518
2,9.620853424072266,5.618194103240967,6.408959865570068,9.631823539733887,12.856367111206055,9.600459402565102,0.08467725664377213,0.9989380836486816,0.9996787309646606,0.9997203350067139,0.9981433749198914,0.9997308254241943,0.0003764319699257612,0.0002539046108722687,3.819046469288878e-05,0.0002697753661777824,0.05143306404352188,-0.0990951880812645,-0.16419710218906403,9.563104629516602,5.562845230102539,6.236745357513428,9.584965705871582,12.766312599182129,9.488660919548682,0.08830234408378601,0.9971499443054199,0.9996476173400879,0.9996693730354309,0.9946185350418091,0.9994826316833496,0.0015369463944807649,0.0009893827373161912,0.00015052342496346682,0.001074233208782971,0.031194187700748444,-0.09932402521371841,-0.1610535830259323,5.954258918762207,4.724349021911621,5.156271934509277,5.283461570739746,5.235952377319336,5.636605262756348,6.0106306076049805,5.3237690925598145,6.524777412414551,5.657520294189453,5.550759792327881,5.542140007019043,1.5378252267837524,1.2186661958694458,1.3372416496276855,1.3726825714111328,1.3277117013931274,1.4183944463729858,1.5495009422302246,1.3539271354675293,1.6445481777191162,1.4573009014129639,1.421779990196228,1.4192222356796265
3,9.773585319519043,5.709543704986572,6.471070289611816,9.753862380981445,12.858633995056152,9.758969508958524,0.08650252968072891,0.9992286562919617,0.9997192621231079,0.999682605266571,0.9986826181411743,0.9998629093170166,0.00048380513908341527,0.0003227778652217239,4.984924089512788e-05,0.0003707556170411408,0.04276962950825691,-0.09976828843355179,-0.1594129502773285,9.72093677520752,5.707705974578857,6.439299583435059,9.615778923034668,12.387271881103516,9.68142019732344,0.09091027081012726,0.9983959794044495,0.9999971389770508,0.9996912479400635,0.9969983696937561,0.9997655749320984,0.0016705591697245836,0.0009934625122696161,0.0001607437152415514,0.0012324809795245528,0.04794193431735039,-0.10033508390188217,-0.16427551209926605,6.740289211273193,5.293759822845459,5.718594551086426,5.726309776306152,5.726196765899658,6.046797275543213,6.797426223754883,5.993541240692139,7.15268611907959,6.364113807678223,6.155971050262451,6.1489081382751465,2.052161455154419,1.6212393045425415,1.7705926895141602,1.8021724224090576,1.7622630596160889,1.8765873908996582,2.0685806274414062,1.8119319677352905,2.1890830993652344,1.9427419900894165,1.889735460281372,1.8869411945343018
4,9.76402759552002,5.936690330505371,6.498247146606445,9.70322322845459,12.413336753845215,9.751580647541365,0.0930120199918747,0.9994030594825745,0.9999585151672363,0.9996471405029297,0.9990129470825195,0.9998998045921326,0.0006226096302270889,0.0003918803413398564,6.397801189450547e-05,0.000475787470350042,0.04980725795030594,-0.10035762935876846,-0.16305068135261536,9.048027038574219,6.216280937194824,6.230583190917969,8.863431930541992,10.800786972045898,9.019083871575106,0.11144192516803741,0.9987065196037292,0.9997247457504272,0.9997017979621887,0.9975271821022034,0.9998263120651245,0.0019782090093940496,0.0010794599074870348,0.00019777445413637906,0.0014819231582805514,0.0701211541891098,-0.10028580576181412,-0.1805831640958786,7.83733606338501,6.125551700592041,6.916089057922363,6.555901050567627,6.332939147949219,6.618570804595947,8.123858451843262,6.970149517059326,8.705803871154785,7.460519790649414,7.164672374725342,7.165395259857178,2.6202685832977295,2.0620293617248535,2.2748892307281494,2.266765832901001,2.208631992340088,2.3417818546295166,2.66233491897583,2.3170251846313477,2.827150583267212,2.4844775199890137,2.4065356254577637,2.404345750808716
5,9.551309585571289,6.258040428161621,6.457254409790039,9.491025924682617,11.527748107910156,9.544896037256366,0.09826074540615082,0.9995721578598022,0.9998809695243835,0.999733567237854,0.9992764592170715,0.9999159574508667,0.0007578674121759832,0.00046108008245937526,8.039223030209541e-05,0.0006059983861632645,0.03826515004038811,-0.10082607716321945,-0.17245832085609436,8.115870475769043,6.511900424957275,5.74484395980835,7.981764316558838,9.133256912231445,8.10293726769903,0.11452452093362808,0.9992328882217407,0.9985038042068481,0.9997583627700806,0.9984754920005798,0.999877393245697,0.002160196891054511,0.0012889313511550426,0.00024095107801258564,0.0019373586401343346,0.059549830853939056,-0.09922829270362854,-0.19345326721668243,9.37878131866455,7.185196876525879,8.224424362182617,8.461740493774414,7.901136875152588,7.928533554077148,9.698265075683594,8.090431213378906,10.744720458984375,8.74575424194336,8.635897636413574,8.627105712890625,3.274991512298584,2.5580592155456543,2.851717472076416,2.8657009601593018,2.759925365447998,2.8851473331451416,3.3436942100524902,2.8774056434631348,3.593604326248169,3.0936477184295654,3.0103893280029297,3.008443593978882
6,8.899296760559082,6.512904644012451,6.14180326461792,8.910115242004395,10.130621910095215,8.894990835220039,0.10755211859941483,0.9996327757835388,0.9994747638702393,0.9997249841690063,0.9993483424186707,0.9999405741691589,0.0008256621076725423,0.0005557842669077218,0.00010174017370445654,0.0008367166738025844,0.04469941928982735,-0.10056249052286148,-0.18055035173892975,6.758407115936279,5.550219535827637,4.6949381828308105,6.706766605377197,7.3759918212890625,6.753032963943288,0.13340941071510315,0.9995890259742737,0.9986631274223328,0.9997759461402893,0.999096155166626,0.9999676942825317,0.0025455390568822622,0.0017372280126437545,0.0003046383790206164,0.002967593027278781,0.11852957308292389,-0.09577224403619766,-0.20381218194961548,11.521343231201172,8.64841365814209,9.809924125671387,9.90478801727295,9.776299476623535,10.224434852600098,12.772551536560059,10.127947807312012,13.592122077941895,10.629195213317871,10.700701713562012,10.679239273071289,4.066895484924316,3.142117977142334,3.5201501846313477,3.541907548904419,3.4332032203674316,3.5908730030059814,4.248308181762695,3.57381272315979,4.556303977966309,3.8196792602539062,3.7493252754211426,3.747363805770874
7,7.844595432281494,5.824319362640381,5.473160743713379,7.97713565826416,8.53128719329834,7.842347720735337,0.12353964149951935,0.999772310256958,0.9997459650039673,0.9997432827949524,0.9995803833007812,0.999966561794281,0.0010068543488159776,0.0007136139320209622,0.00013231768389232457,0.0011847274145111442,0.06887239217758179,-0.09893722832202911,-0.18987902998924255,5.583908557891846,4.173226356506348,3.714660882949829,5.58138370513916,6.0304856300354,5.579628411324609,0.16564436256885529,0.9997549653053284,1.0,0.9998348951339722,0.9993626475334167,0.9999855756759644,0.006940014660358429,0.002511366968974471,0.00042660385952331126,0.004574296530336142,0.1706293225288391,-0.08965391665697098,-0.22465871274471283,14.55583667755127,10.799173355102539,12.295026779174805,12.372228622436523,11.650951385498047,12.781749725341797,16.244321823120117,12.864418983459473,18.747039794921875,13.364542007446289,13.567529678344727,13.53703784942627,5.0701727867126465,3.8720502853393555,4.358561992645264,4.384921073913574,4.215371131896973,4.470938205718994,5.394654273986816,4.46248197555542,5.920725345611572,4.73228120803833,4.688215732574463,4.685935974121094
8,6.9447736740112305,4.8990912437438965,4.7596893310546875,7.168664455413818,7.387141227722168,6.942912424280771,0.1373801827430725,0.9997676610946655,0.9967939853668213,0.9996508955955505,0.9996320605278015,0.9999747276306152,0.00167278537992388,0.0009403480216860771,0.00017069120076484978,0.0017829308053478599,0.10590750724077225,-0.09647178649902344,-0.19936677813529968,5.076523780822754,3.597057819366455,3.2023496627807617,5.105226516723633,5.432185173034668,5.074553590667625,0.17679351568222046,0.9997687339782715,0.9996353387832642,0.9998072385787964,0.9993314146995544,0.9999876618385315,0.011388668790459633,0.0031913116108626127,0.0005298067699186504,0.007774537894874811,0.18862754106521606,-0.08507831394672394,-0.2165042757987976,16.518613815307617,13.739880561828613,15.145108222961426,14.381521224975586,15.271347999572754,16.730398178100586,21.89499282836914,16.14044189453125,23.482677459716797,17.341100692749023,17.06460952758789,17.002506256103516,6.163877964019775,4.812835693359375,5.386454105377197,5.332931041717529,5.270354270935059,5.645435810089111,6.980494022369385,5.577545642852783,7.616080284118652,5.936203479766846,5.87222146987915,5.866866588592529
9,6.196293830871582,4.100268840789795,4.091635227203369,6.475007057189941,6.5164031982421875,6.195375262931526,0.14539454877376556,0.9998493194580078,0.9999232292175293,0.9996678233146667,0.9997028708457947,0.9999777674674988,0.003373062238097191,0.0012334802886471152,0.00021965424821246415,0.002756867092102766,0.1353413462638855,-0.09285455197095871,-0.20563359558582306,4.597330570220947,3.0928337574005127,2.7480783462524414,4.585475921630859,4.883241176605225,4.5961182248796995,0.17495612800121307,0.9998380541801453,0.9998834133148193,0.9995256066322327,0.9996137022972107,0.9999789595603943,0.017533542588353157,0.004228181205689907,0.0007159192464314401,0.010877537541091442,0.1978670358657837,-0.07841634750366211,-0.27075499296188354,19.273330688476562,18.24245262145996,22.253053665161133,22.459558486938477,19.599578857421875,21.19297981262207,28.515281677246094,21.47815704345703,31.614215850830078,24.05243492126465,22.868104934692383,22.68500328063965,7.410184860229492,6.095935821533203,6.998660564422607,6.967796802520752,6.638605117797852,7.131067276000977,9.04861831665039,7.097320556640625,9.930237770080566,7.663384437561035,7.498181343078613,7.480233192443848
