step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.2109803557395935,0.0,0.0,0.0,0.32870805263519287,0.0,0.0,0.19300825893878937,0.0,0.0,0.0,0.0,0.11856700479984283,0.0,0.0,0.0,0.14590202271938324,0.0,0.0,0.002834264189004898,0.3267897367477417,0.0,0.0,0.0,0.41352179646492004,0.0,0.0,0.1634838730096817,0.0,0.0,0.0,0.0,0.06399339437484741,0.0,0.0,0.0,0.028843572363257408,0.0,0.0,0.0033676126040518284,0.05576923117041588,0.08383233845233917,0.06845194101333618,0.6832334995269775,0.17468589544296265,0.18786810338497162,0.0804888904094696,0.8566832542419434,0.00012069713557139039,8.817356138024479e-05,1.321155286859721e-05,9.406828030478209e-05,5.33905258635059e-05,3.482454485492781e-05,1.6795177089079516e-06,1.1578163139347453e-05,0.0002427522704238072,0.0001745020563248545,4.461086791707203e-05,0.0002860764507204294,0.0764753669500351,0.26728561520576477,0.11497297883033752,-0.08352158218622208,-0.17615580558776855,4.09335470199585,0.08375642448663712,0.3270328640937805,0.2900826632976532,0.3271184265613556,0.3090830147266388,0.3365307152271271,0.30673301219940186,0.3316958248615265,0.3152080476284027,0.36752235889434814,0.388083815574646
1,0.20867884159088135,0.0,0.0,0.0,0.32538947463035583,0.0,0.0,0.19552285969257355,0.0,0.0,0.0,0.0,0.11647679656744003,0.0,0.0,0.0,0.14910529553890228,0.0,0.0,0.004826732445508242,0.3190620541572571,0.0,0.0,0.0,0.3954601585865021,0.0,0.0,0.17161442339420319,0.0,0.0,0.0,0.0,0.07115897536277771,0.0,0.0,0.0,0.03623052313923836,0.0,0.0,0.00647384487092495,0.0615384615957737,0.08802395313978195,0.08684394508600235,0.7101796269416809,0.21113264560699463,0.19612327218055725,0.08063682913780212,0.861987292766571,0.0002396800700807944,0.00016941531794145703,2.520468842703849e-05,0.00018238212214782834,9.523892367724329e-05,6.655875040451065e-05,3.0566611712856684e-06,2.0913948901579715e-05,0.00044108644942753017,0.00033343525137752295,8.443624392384663e-05,0.0005413510370999575,0.0941263809800148,0.27039408683776855,0.07372912764549255,-0.08278712630271912,-0.17270579934120178,4.120650291442871,0.07398266345262527,0.6346871256828308,0.5525382161140442,0.599539041519165,0.5934990644454956,0.5877171158790588,0.6345636248588562,0.6529205441474915,0.5898686647415161,0.6830544471740723,0.7114331722259521
2,0.20888467133045197,0.0,0.0,0.0,0.329801470041275,0.0,0.0,0.19088852405548096,0.0,0.0,0.0,0.0,0.11041520535945892,0.0,0.0,0.0,0.15622732043266296,0.0,0.0,0.0037828185595571995,0.31552043557167053,0.0,0.0,0.0,0.4009290933609009,0.0,0.0,0.17018043994903564,0.0,0.0,0.0,0.0,0.07211722433567047,0.0,0.0,0.0,0.03407909721136093,0.0,0.0,0.007173676509410143,0.06538461893796921,0.08594810217618942,0.08804744482040405,0.7327345013618469,0.19658513367176056,0.18928807973861694,0.07745864987373352,0.8719252347946167,0.000331192190060392,0.0002443944104015827,3.554011709638871e-05,0.0002526117314118892,0.00014938105596229434,9.592680726200342e-05,4.2150859371759e-06,3.147210372844711e-05,0.0006615984020754695,0.00047865742817521095,0.00011980991257587448,0.0007727276533842087,0.09539064764976501,0.27040964365005493,0.07173465937376022,-0.08383946865797043,-0.16449013352394104,4.263234615325928,0.08406025916337967,0.9336694478988647,0.7891311049461365,0.8243327736854553,0.8668208718299866,0.8482966423034668,0.9253547191619873,0.9320588707923889,0.8470849394798279,1.0390299558639526,1.0031092166900635
3,0.21018162369728088,0.0,0.0,0.0,0.3249359726905823,0.0,0.0,0.19640566408634186,0.0,0.0,0.0,0.0,0.1068439781665802,0.0,0.0,0.0,0.1560802310705185,0.0,0.0,0.005552525632083416,0.3155367374420166,0.0,0.0,0.0,0.39166027307510376,0.0,0.0,0.17101293802261353,0.0,0.0,0.0,0.0,0.07466281950473785,0.0,0.0,0.0,0.03709295392036438,0.0,0.0,0.010034255683422089,0.0634615421295166,0.08163672685623169,0.09692884236574173,0.7568861842155457,0.18562836945056915,0.18931792676448822,0.07688899338245392,0.8710135221481323,0.0004151492612436414,0.00030381089891307056,4.5439104724209756e-05,0.00032272376120090485,0.00018117527361027896,0.00011893999180756509,5.353864253265783e-06,3.864278187393211e-05,0.0007994689512997866,0.0006008753553032875,0.00015244836686179042,0.000986373401246965,0.10366985946893692,0.2684612274169922,0.059165772050619125,-0.08432432264089584,-0.16816328465938568,4.323361873626709,0.07529762387275696,1.2185171842575073,1.0049638748168945,1.0766297578811646,1.1101378202438354,1.1013303995132446,1.1526755094528198,1.1568313837051392,1.0953532457351685,1.2903285026550293,1.2804960012435913
4,0.20767231285572052,0.0,0.0,0.0,0.3296384811401367,0.0,0.0,0.1957883983850479,0.0,0.0,0.0,0.0,0.10268507897853851,0.0,0.0,0.0,0.15971554815769196,0.0,0.0,0.004500235430896282,0.3159259855747223,0.0,0.0,0.0,0.38762664794921875,0.0,0.0,0.1720842868089676,0.0,0.0,0.0,0.0,0.07258408516645432,0.0,0.0,0.0,0.039773065596818924,0.0,0.0,0.012005943804979324,0.06538461893796921,0.0821157693862915,0.10013982653617859,0.7656686305999756,0.19796937704086304,0.1997433453798294,0.06656870245933533,0.8695999383926392,0.0005209086230024695,0.0003587650426197797,5.426294228527695e-05,0.00038540695095434785,0.00022003463527653366,0.0001402228226652369,6.604543159483001e-06,4.6218017814680934e-05,0.0009096846915781498,0.0007094508036971092,0.00018210212874691933,0.001177457976154983,0.10678528994321823,0.26688775420188904,0.04981386661529541,-0.08396772295236588,-0.1601601094007492,4.3118510246276855,0.08620261400938034,1.4201024770736694,1.12421715259552,1.2994190454483032,1.3078601360321045,1.319989800453186,1.3452386856079102,1.3846930265426636,1.306915044784546,1.5457041263580322,1.5388226509094238
5,0.20970577001571655,0.0,0.0,0.0,0.3345858156681061,0.0,0.0,0.18686896562576294,0.0,0.0,0.0,0.0,0.09870614856481552,0.0,0.0,0.0,0.16554982960224152,0.0,0.0,0.004583411384373903,0.31170108914375305,0.0,0.0,0.0,0.39286893606185913,0.0,0.0,0.16806861758232117,0.0,0.0,0.0,0.0,0.07008535414934158,0.0,0.0,0.0,0.045332781970500946,0.0,0.0,0.011943228542804718,0.06923077255487442,0.0792015939950943,0.10390012711286545,0.7714570760726929,0.2587707042694092,0.20177830755710602,0.05979399010539055,0.8846873044967651,0.0006262555252760649,0.00040153187001124024,6.239816138986498e-05,0.00043976062443107367,0.00027799318195320666,0.0001574836642248556,7.851353075238876e-06,5.3610663599101827e-05,0.0011022206163033843,0.0008051064214669168,0.00020807920373044908,0.0013583180261775851,0.11018141359090805,0.26882585883140564,0.04218204319477081,-0.0845426693558693,-0.16316725313663483,4.380598068237305,0.08984563499689102,1.6884489059448242,1.2840789556503296,1.5034215450286865,1.51603364944458,1.4912307262420654,1.4963490962982178,1.6383333206176758,1.5026332139968872,1.7810237407684326,1.7413479089736938
6,0.21154513955116272,0.0,0.0,0.0,0.3465858995914459,0.0,0.0,0.17128600180149078,0.0,0.0,0.0,0.0,0.09617887437343597,0.0,0.0,0.0,0.1703307181596756,0.0,0.0,0.004073337186127901,0.3162166178226471,0.0,0.0,0.0,0.3947121202945709,0.0,0.0,0.1616620570421219,0.0,0.0,0.0,0.0,0.07203558832406998,0.0,0.0,0.0,0.04081627354025841,0.0,0.0,0.01455733459442854,0.0923076942563057,0.07712575048208237,0.1051485687494278,0.7812374830245972,0.3419625759124756,0.20288749039173126,0.05387687683105469,0.8859578371047974,0.0007546220440417528,0.00044083280954509974,6.911173841217533e-05,0.00048540739226154983,0.00030924941529519856,0.00017427989223506302,8.693175004736986e-06,5.732062709284946e-05,0.0013750032521784306,0.0008848249563015997,0.00023094701464287937,0.0015505760675296187,0.11136216670274734,0.2705676555633545,0.05218936502933502,-0.08478712290525436,-0.1562345176935196,4.400179386138916,0.09409727901220322,1.8852593898773193,1.4426594972610474,1.6713136434555054,1.6618810892105103,1.6343919038772583,1.6859358549118042,1.8324360847473145,1.6739426851272583,2.0337843894958496,1.9306076765060425
7,0.21924683451652527,0.0,0.0,0.0,0.34112218022346497,0.0,0.0,0.16540925204753876,0.0,0.0,0.0,0.0,0.08871296048164368,0.0,0.0,0.0,0.18170428276062012,0.0,0.0,0.0038045363035053015,0.31383538246154785,0.0,0.0,0.0,0.3969692289829254,0.0,0.0,0.16012154519557953,0.0,0.0,0.0,0.0,0.07298453897237778,0.0,0.0,0.0,0.04107808321714401,0.0,0.0,0.015011229552328587,0.09807692468166351,0.07544910162687302,0.10719351470470428,0.7936127781867981,0.38164523243904114,0.20129381120204926,0.049210432916879654,0.8885504603385925,0.0008238729787990451,0.0004756010021083057,7.652593922102824e-05,0.0005448561860248446,0.00038948640576563776,0.000187929326784797,9.684183169156313e-06,6.25977263553068e-05,0.0016415789723396301,0.0009586367523297668,0.0002545212919358164,0.0017269204836338758,0.1133153960108757,0.274208664894104,0.0649564117193222,-0.08511345088481903,-0.15170785784721375,4.456964492797852,0.09819096326828003,2.0694010257720947,1.6069391965866089,1.8316071033477783,1.804805040359497,1.745991826057434,1.9084744453430176,2.069208860397339,1.8269296884536743,2.2600719928741455,2.116652727127075
8,0.22079035639762878,0.0,0.0,0.0,0.34208688139915466,0.0,0.0,0.1547190546989441,0.0,0.0,0.0,0.0,0.08934527635574341,0.0,0.0,0.0,0.189210444688797,0.0,0.0,0.003848014399409294,0.3111110031604767,0.0,0.0,0.0,0.4000835120677948,0.0,0.0,0.1598438024520874,0.0,0.0,0.0,0.0,0.07296948879957199,0.0,0.0,0.0,0.04134158790111542,0.0,0.0,0.014650619588792324,0.11153846234083176,0.07365269213914871,0.10789763182401657,0.7970059514045715,0.4296332597732544,0.20499937236309052,0.04744776710867882,0.8950769305229187,0.0010070214048027992,0.0004984545521438122,8.33856756798923e-05,0.0005965159507468343,0.000469069869723171,0.00019698428513947874,1.068221445166273e-05,7.112991443136707e-05,0.0018854814115911722,0.0010107791749760509,0.00027519516879692674,0.0019007084192708135,0.11392085254192352,0.2823908030986786,0.06058470159769058,-0.08515670150518417,-0.1531524807214737,4.484440326690674,0.10053380578756332,2.2424895763397217,1.7423502206802368,2.015195369720459,1.9630035161972046,1.8684382438659668,2.0562784671783447,2.2140393257141113,1.9527578353881836,2.489875316619873,2.2577319145202637
9,0.22282451391220093,0.0,0.0,0.0,0.3368263244628906,0.0,0.0,0.1536187380552292,0.0,0.0,0.0,0.0,0.08366706222295761,0.0,0.0,0.0,0.19835801422595978,0.0,0.0,0.004705304745584726,0.3083404004573822,0.0,0.0,0.0,0.39930957555770874,0.0,0.0,0.1625952571630478,0.0,0.0,0.0,0.0,0.07299800217151642,0.0,0.0,0.0,0.04211483523249626,0.0,0.0,0.014641935005784035,0.13269230723381042,0.07053892314434052,0.10936080664396286,0.8019959926605225,0.46483832597732544,0.20544950664043427,0.04237338528037071,0.8949770927429199,0.0011388123966753483,0.0005251388065516949,9.032732486957684e-05,0.0006497727590613067,0.0005387323326431215,0.0002077598328469321,1.185471955977846e-05,7.977773202583194e-05,0.0022843489423394203,0.001066500088199973,0.0002969841589219868,0.0020611854270100594,0.1151828020811081,0.28671538829803467,0.06566302478313446,-0.08521847426891327,-0.1529974341392517,4.460799694061279,0.10483773052692413,2.431441068649292,1.8949390649795532,2.1504721641540527,2.1325325965881348,1.9683983325958252,2.2494759559631348,2.360659122467041,2.098067283630371,2.7158007621765137,2.4499309062957764
