step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,6.5411696434021,3.9995055198669434,4.454814910888672,6.534994125366211,8.807985305786133,6.533277150608188,0.09544780105352402,0.9993709325790405,0.9995498061180115,0.9996486306190491,0.9991183876991272,0.9996027946472168,0.00013625477731693536,9.152873826678842e-05,1.3460629816108849e-05,9.283658437198028e-05,0.07102446258068085,-0.08553784340620041,-0.21404863893985748,6.541170120239258,3.9995052814483643,4.45481538772583,6.534994602203369,8.807984352111816,6.533277153337335,0.09544778615236282,0.999370813369751,0.9995497465133667,0.9996486306190491,0.9991185069084167,0.9996029734611511,0.0013625476276502013,0.0009152873535640538,0.00013460626360028982,0.0009283660328947008,0.07102446258068085,-0.08553784340620041,-0.2140486240386963,3.638474225997925,3.0079729557037354,3.541257381439209,3.065235137939453,3.1532270908355713,3.6386449337005615,3.682446002960205,3.272111415863037,4.139597415924072,3.6455564498901367,3.478452444076538,3.454129934310913,0.36384743452072144,0.30079731345176697,0.3541257381439209,0.30652350187301636,0.3153226971626282,0.3638644814491272,0.36824461817741394,0.3272111415863037,0.4139597415924072,0.3645556569099426,0.3478452265262604,0.3454129993915558
1,6.420865535736084,4.0197649002075195,4.356926918029785,6.432650566101074,8.624208450317383,6.4176143840856765,0.09376467019319534,0.9995995163917542,0.9990895986557007,0.9997180700302124,0.9994372129440308,0.9998598098754883,0.00025050126714631915,0.00017431452579330653,2.526849311834667e-05,0.00017561246932018548,0.11904408037662506,-0.08399748057126999,-0.17578861117362976,6.171647548675537,3.972529172897339,4.213940620422363,6.195753574371338,8.220003128051758,6.162860887584594,0.10147882252931595,0.9991413354873657,0.9996602535247803,0.9997507333755493,0.9985007643699646,0.9998264908790588,0.001346647972241044,0.0009341334807686508,0.00013707990001421422,0.000987898907624185,0.1703214943408966,-0.0815749540925026,-0.1925986409187317,3.6360862255096436,2.856490135192871,2.9616198539733887,3.29325270652771,3.111147165298462,3.259706497192383,3.771585464477539,3.138493537902832,3.893293619155884,3.666658639907837,3.3588333129882812,3.3326194286346436,0.6885730028152466,0.5539342164993286,0.6113512516021729,0.6025921106338501,0.5923637747764587,0.6505658030509949,0.7062749266624451,0.6065416932106018,0.7602141499519348,0.6934770941734314,0.6465888023376465,0.6416892409324646
2,6.384947299957275,3.8947272300720215,4.316920757293701,6.4057087898254395,8.556159973144531,6.382621812375251,0.09483381360769272,0.9996896982192993,0.9994853734970093,0.9996548891067505,0.9997335076332092,0.9996402263641357,0.00036692633875645697,0.0002479938557371497,3.599968840717338e-05,0.00025816677953116596,0.09018535912036896,-0.08395031839609146,-0.17527779936790466,6.179140090942383,3.6536526679992676,4.181456089019775,6.214095592498779,8.226008415222168,6.171736830966394,0.09963170439004898,0.9994022250175476,0.999580979347229,0.9997565746307373,0.9989894032478333,0.999897837638855,0.0014116574311628938,0.0009305698913522065,0.00013745228352490813,0.0009740283130668104,0.0406079962849617,-0.08223707228899002,-0.1928594559431076,3.521047592163086,2.6482656002044678,3.373378038406372,3.064084768295288,3.091146469116211,3.4490280151367188,3.654815673828125,3.090153217315674,3.859606981277466,3.396634817123413,3.3148162364959717,3.288442850112915,0.9681073427200317,0.7605624198913574,0.8847626447677612,0.8457701206207275,0.8400002717971802,0.9280111789703369,0.9993144869804382,0.8529195785522461,1.0680773258209229,0.9622011780738831,0.9109725952148438,0.9040393233299255
3,6.333882808685303,3.925959825515747,4.2779436111450195,6.361300945281982,8.438835144042969,6.33222156990644,0.08372824639081955,0.9997432827949524,0.9994381070137024,0.9997068643569946,0.999774694442749,0.9997314810752869,0.0004441376368049532,0.00031102856155484915,4.5931421482237056e-05,0.0003330904000904411,0.08842898905277252,-0.08378354460000992,-0.16507022082805634,6.031373500823975,3.8197851181030273,4.117578506469727,6.07029914855957,7.8654890060424805,6.023407583249064,0.0788683295249939,0.9993305802345276,0.9999545216560364,0.9996179342269897,0.9989280700683594,0.9998571872711182,0.0014482230180874467,0.000929430709220469,0.00014141421706881374,0.0009653523447923362,0.09638229757547379,-0.08100360631942749,-0.19757038354873657,3.7757067680358887,3.2686965465545654,3.1385693550109863,3.4264206886291504,2.9627246856689453,3.0413553714752197,3.62221360206604,3.2585256099700928,3.5895535945892334,3.649662494659424,3.373342990875244,3.3382456302642822,1.2465742826461792,1.0085179805755615,1.1077497005462646,1.1008777618408203,1.048820972442627,1.136398196220398,1.2595343589782715,1.089935064315796,1.3170349597930908,1.2283732891082764,1.1543816328048706,1.1442476511001587
4,6.3055243492126465,3.8795294761657715,4.28684139251709,6.337562084197998,8.30390453338623,6.303974077374547,0.08502914756536484,0.9997652769088745,0.9989427924156189,0.9996671676635742,0.9998246431350708,0.9997950792312622,0.0005356543115340173,0.0003665791009552777,5.44774484296795e-05,0.00040296168299391866,0.08443419635295868,-0.08400144428014755,-0.16373957693576813,6.0244879722595215,3.5760200023651123,4.22094202041626,6.073062419891357,7.650810718536377,6.014395962506465,0.10383391380310059,0.999233603477478,0.9997462034225464,0.9996241331100464,0.9988303780555725,0.9996204972267151,0.0013818972511216998,0.0008987808832898736,0.0001343929470749572,0.0009911594679579139,0.07385499775409698,-0.08291029185056686,-0.1787867546081543,3.3258824348449707,3.0934524536132812,3.4156837463378906,3.062668800354004,3.210202932357788,3.401355028152466,3.6190500259399414,2.8574538230895996,4.196559906005859,3.4821267127990723,3.366443634033203,3.338858127593994,1.4513792991638184,1.2122869491577148,1.3350493907928467,1.2935636043548584,1.2610714435577393,1.3590483665466309,1.4920713901519775,1.2629096508026123,1.5994701385498047,1.450653076171875,1.3717503547668457,1.3597073554992676
5,6.245685577392578,3.7712531089782715,4.293464183807373,6.258735656738281,8.13946533203125,6.244117218568924,0.0848463624715805,0.9997601509094238,0.9999024271965027,0.999565064907074,0.9997872710227966,0.9999414682388306,0.0006323074921965599,0.00041537830838933587,6.297352229012176e-05,0.00045845593558624387,0.06025612726807594,-0.0837363749742508,-0.17548151314258575,5.644252300262451,3.129817247390747,4.106053352355957,5.614293098449707,7.03289270401001,5.636237590648653,0.13926470279693604,0.999329686164856,0.9997145533561707,0.9997002482414246,0.9992327690124512,0.9991284012794495,0.001593485358171165,0.0009155426523648202,0.00014430480950977653,0.0010190429165959358,0.12360955774784088,-0.07942872494459152,-0.22471900284290314,3.388059616088867,2.6704933643341064,3.372877597808838,3.317829132080078,3.7004554271698,2.7782185077667236,2.9740688800811768,3.5872738361358643,4.120935916900635,4.1003522872924805,3.4010562896728516,3.3812215328216553,1.6402637958526611,1.353633999824524,1.5342849493026733,1.4904601573944092,1.4988573789596558,1.4937107563018799,1.6355022192001343,1.489250898361206,1.8462550640106201,1.7112053632736206,1.5693424940109253,1.5551735162734985
6,6.220422744750977,3.607365131378174,4.285655498504639,6.235723972320557,8.07164192199707,6.219332468710496,0.09459371119737625,0.9998254179954529,0.9998058676719666,0.9996849298477173,0.9998453855514526,0.9999571442604065,0.0006975489668548107,0.00045488090836443007,7.053463195916265e-05,0.0005110448109917343,0.06587916612625122,-0.0835161954164505,-0.17386972904205322,5.792601585388184,2.9235196113586426,4.082231521606445,5.832094192504883,7.370721340179443,5.7864762169065775,0.1430799514055252,0.9995138645172119,0.9991299510002136,0.999731719493866,0.9992724657058716,0.9998195171356201,0.0017416976625099778,0.0008764006197452545,0.00014262057084124535,0.0009705439442768693,0.09585455060005188,-0.07966450601816177,-0.18265032768249512,3.560992479324341,2.738953113555908,2.9713633060455322,3.1671955585479736,2.635695219039917,3.141683578491211,3.674814462661743,3.0441904067993164,4.116863250732422,3.9138171672821045,3.2965569496154785,3.281588554382324,1.8257966041564941,1.4856325387954712,1.6701699495315552,1.6517221927642822,1.6058844327926636,1.652438998222351,1.8318244218826294,1.6363905668258667,2.065213918685913,1.925180196762085,1.735025405883789,1.7206777334213257
7,6.306873798370361,3.4433586597442627,4.3731584548950195,6.322005748748779,8.123800277709961,6.305625697608421,0.09652871638536453,0.9997981786727905,1.0,0.9996691346168518,0.9998371005058289,0.9998542666435242,0.0008180277654901147,0.0004860156332142651,7.793000258971006e-05,0.0005699539324268699,0.05706615000963211,-0.08443903923034668,-0.17190605401992798,6.045774936676025,2.744476556777954,4.426130294799805,6.092160701751709,7.414417266845703,6.036135381977878,0.12618407607078552,0.9994256496429443,0.9991949200630188,0.9997076988220215,0.9992448687553406,0.9995327591896057,0.0021369464229792356,0.0008886243449524045,0.00014572383952327073,0.0010323897004127502,0.08486510813236237,-0.08417409658432007,-0.17814810574054718,4.336699962615967,3.2672529220581055,3.1165950298309326,3.756615161895752,3.204526901245117,3.60343074798584,3.3863394260406494,3.8118667602539062,4.543081760406494,4.134293556213379,3.7160701751708984,3.695329189300537,2.067497730255127,1.6554594039916992,1.805871844291687,1.8534321784973145,1.7573623657226562,1.8390467166900635,1.9768909215927124,1.842943787574768,2.302142381668091,2.138242721557617,1.92388916015625,1.9089840650558472
8,6.317645072937012,3.2896950244903564,4.449850082397461,6.323286056518555,8.021986961364746,6.316438236088274,0.10017501562833786,0.9998032450675964,0.9999728202819824,0.9996626973152161,0.9998487830162048,0.999850869178772,0.001004417659714818,0.0005142008885741234,8.466090366709977e-05,0.0006105564534664154,0.05489516258239746,-0.08490150421857834,-0.1600063443183899,5.908480644226074,2.626193046569824,4.431885242462158,5.932036876678467,7.1658220291137695,5.9038023029449125,0.12152545899152756,0.9995533227920532,1.0,0.9996204972267151,0.9993412494659424,0.9998605251312256,0.0023486835416406393,0.0009088269434869289,0.00014448036381509155,0.000993375200778246,0.06947300583124161,-0.08260233700275421,-0.20192599296569824,3.95518159866333,3.288754940032959,3.60534405708313,3.634467124938965,3.262007713317871,3.7798538208007812,3.8692879676818848,3.2949752807617188,4.844907760620117,4.1382975578308105,3.767307996749878,3.7418107986450195,2.2439470291137695,1.807574987411499,1.9740833044052124,2.0211613178253174,1.8964824676513672,2.0242626667022705,2.153747320175171,1.977763295173645,2.5424699783325195,2.328712224960327,2.0970206260681152,2.0816001892089844
9,6.230765342712402,3.0866761207580566,4.471652507781982,6.23213005065918,7.771050930023193,6.229270930850288,0.10516346246004105,0.999751091003418,0.9999445080757141,0.9996421337127686,0.9998564124107361,0.9996294975280762,0.0011641919845715165,0.0005445291171781719,9.19229569262825e-05,0.0006593214347958565,0.05995495617389679,-0.08473825454711914,-0.16151434183120728,5.262131690979004,2.386401653289795,4.001420021057129,5.289195537567139,6.273801803588867,5.258845567956009,0.15576010942459106,0.9996210336685181,0.9988037943840027,0.9996606707572937,0.9994818568229675,0.9999329447746277,0.002866113791242242,0.0009964655619114637,0.00015283138782251626,0.0011215597623959184,0.09128312766551971,-0.07752683013677597,-0.1787339448928833,4.286819934844971,3.436802625656128,3.6571385860443115,4.448872089385986,3.1311583518981934,3.599785804748535,3.899121046066284,3.3635764122009277,5.274656772613525,3.6448071002960205,3.8742737770080566,3.8520498275756836,2.4351937770843506,1.9582531452178955,2.1279380321502686,2.2515764236450195,2.0085413455963135,2.169884443283081,2.312655448913574,2.1032192707061768,2.8006808757781982,2.4481542110443115,2.2616097927093506,2.245347023010254
