step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,3.4614646434783936,2.2100565433502197,2.4568841457366943,3.46097469329834,4.43026065826416,3.4591442238898225,0.14207248389720917,0.9995416402816772,0.9995402693748474,0.9996802806854248,0.9993172883987427,0.9998857378959656,0.00014504516730085015,9.573192073730752e-05,1.3898519682697952e-05,9.726505231810734e-05,0.3584849536418915,-0.025292735546827316,-0.2042461335659027,3.4614644050598145,2.2100565433502197,2.4568843841552734,3.460974931716919,4.430260181427002,3.4591442245837487,0.14207252860069275,0.9995415806770325,0.9995403289794922,0.9996803998947144,0.9993172287940979,0.9998857378959656,0.0014504515565931797,0.0009573191637173295,0.0001389851822750643,0.0009726498392410576,0.3584849536418915,-0.025292735546827316,-0.2042461335659027,2.1966471672058105,1.8787841796875,1.9371103048324585,1.8522813320159912,1.7804512977600098,1.77396559715271,1.7984867095947266,1.752331256866455,2.686795711517334,2.2161152362823486,1.9872969388961792,1.9283933639526367,0.21966470777988434,0.18787842988967896,0.19371101260185242,0.1852281391620636,0.1780451387166977,0.17739655077457428,0.17984867095947266,0.1752331256866455,0.26867955923080444,0.22161152958869934,0.19872967898845673,0.1928393393754959
1,3.3134193420410156,2.10115122795105,2.267730236053467,3.3021013736724854,4.443167209625244,3.312294351893154,0.09404052793979645,0.9997155070304871,0.9987497329711914,0.999618649482727,0.9997356534004211,0.9998463988304138,0.00024720278452150524,0.00017411092994734645,2.558446976763662e-05,0.0001732504169922322,0.2902456820011139,-0.01734866574406624,-0.1871115267276764,3.1155929565429688,2.063253402709961,2.128958225250244,3.108916997909546,4.241731643676758,3.1136788466175433,0.10165748000144958,0.9996547102928162,0.9998378753662109,0.9997483491897583,0.9995341300964355,0.9998200535774231,0.0013395914575085044,0.0009452306549064815,0.00014053378254175186,0.0009368339669890702,0.3393491804599762,-0.00370845478028059,-0.19782352447509766,1.9829931259155273,1.435684323310852,1.644585371017456,1.5695778131484985,1.699165940284729,1.8423794507980347,2.0169384479522705,1.9565032720565796,1.722294569015503,1.7542568445205688,1.7624378204345703,1.6867659091949463,0.39170119166374207,0.30576419830322266,0.3332573473453522,0.31625768542289734,0.32460084557533264,0.33297082781791687,0.33720678091049194,0.32642048597335815,0.410094678401947,0.3700532019138336,0.34483271837234497,0.33158209919929504
2,3.239952325820923,2.0077381134033203,2.1953558921813965,3.2382099628448486,4.369658946990967,3.2392447430870197,0.09175276756286621,0.9997824430465698,0.9977737665176392,0.9997251629829407,0.9998490214347839,0.9997924566268921,0.00036043624277226627,0.0002462548727635294,3.6068493500351906e-05,0.00025178221403621137,0.293880432844162,-0.012894457206130028,-0.14364853501319885,3.0910873413085938,1.972367525100708,2.1338179111480713,3.100409984588623,4.120911598205566,3.0891611220722077,0.12878967821598053,0.9996343851089478,0.9998008012771606,0.9996755123138428,0.9995166659355164,0.9998578429222107,0.0014943524729460478,0.0009257881320081651,0.0001354174892185256,0.0009236058103851974,0.2621822655200958,-0.0015038799028843641,-0.1682991236448288,1.7278170585632324,1.9222501516342163,1.3098844289779663,1.666597843170166,1.335715651512146,1.6897475719451904,1.7907240390777588,1.699858546257019,1.9526546001434326,1.9746832847595215,1.7069933414459229,1.637532353401184,0.522174596786499,0.4560030698776245,0.4214636981487274,0.44696417450904846,0.41791874170303345,0.46413251757621765,0.4792105555534363,0.46065646409988403,0.5569014549255371,0.5244714021682739,0.47498971223831177,0.45576968789100647
3,3.2665436267852783,1.9503381252288818,2.187615394592285,3.276055335998535,4.427572250366211,3.266030580350705,0.11229066550731659,0.99982088804245,0.999860942363739,0.999805748462677,0.9998453259468079,0.9997795820236206,0.0004690357600338757,0.00031061118352226913,4.516227272688411e-05,0.00031556087196804583,0.22664904594421387,-0.014710214920341969,-0.10588642209768295,3.297177314758301,1.918749213218689,2.2272684574127197,3.345428943634033,4.377209186553955,3.2953201650935315,0.17935369908809662,0.9996449947357178,0.9996724128723145,0.9997609853744507,0.9994375705718994,0.9999706745147705,0.0016086504328995943,0.0009601630154065788,0.00013640533143188804,0.0009790136246010661,0.20457839965820312,-0.014239502139389515,-0.2231612354516983,1.9303178787231445,1.4277440309524536,1.8657631874084473,1.961836576461792,1.627801775932312,1.821140170097351,2.2789580821990967,1.4324817657470703,2.545273780822754,2.189923048019409,1.9081239700317383,1.8551262617111206,0.6592432856559753,0.5432403683662415,0.556210458278656,0.5812702775001526,0.5326160788536072,0.5895971059799194,0.6052133440971375,0.5519987344741821,0.7519397139549255,0.6869024038314819,0.6058232188224792,0.5829269289970398
4,3.2171411514282227,1.9253607988357544,2.1626124382019043,3.219097852706909,4.360202312469482,3.2165946992395478,0.09708307683467865,0.9998120665550232,0.9993502497673035,0.9998170733451843,0.9998816847801208,0.9996505379676819,0.0005318906041793525,0.0003694863698910922,5.365504330256954e-05,0.0003694172773975879,0.1796988546848297,-0.012972746044397354,-0.1056429073214531,3.0977213382720947,1.9623793363571167,2.181366443634033,3.0738720893859863,4.12954044342041,3.0959850507369118,0.11171118915081024,0.9996870160102844,0.9999998211860657,0.9997656345367432,0.9995466470718384,0.9999158382415771,0.0013214445207268,0.0009211171418428421,0.0001378222950734198,0.0009701668168418109,0.18894369900226593,-0.005108692683279514,-0.2578756809234619,1.8754286766052246,1.580744743347168,1.868746280670166,1.3960224390029907,1.8546260595321655,1.7084497213363647,2.027947425842285,1.4727942943572998,1.846079707145691,1.6164839267730713,1.7247323989868164,1.651538372039795,0.7750987410545349,0.6407542824745178,0.6819400787353516,0.6577581763267517,0.6512743234634399,0.6971255540847778,0.7203134298324585,0.6370764374732971,0.8571886420249939,0.7745927572250366,0.7093122601509094,0.6805291771888733
5,3.226217746734619,1.942026972770691,2.1700539588928223,3.2259809970855713,4.3762922286987305,3.2257502055707987,0.09969399124383926,0.9998272657394409,0.9995271563529968,0.9997413158416748,0.9998535513877869,0.9999018311500549,0.0006281336536630988,0.000420714815845713,6.100258542574011e-05,0.0004260938731022179,0.20216305553913116,-0.013926113955676556,-0.11389560252428055,3.2325284481048584,2.127579927444458,2.266589403152466,3.2306487560272217,4.241755485534668,3.2309075730199,0.16240401566028595,0.9996716976165771,0.9999579787254333,0.9997701644897461,0.9995313882827759,0.9998605847358704,0.0014246226055547595,0.0009431650978513062,0.00013505136303137988,0.0009608775726519525,0.26843583583831787,-0.01254824735224247,-0.22063110768795013,1.2976373434066772,1.7499828338623047,1.6730127334594727,1.7447223663330078,1.8224366903305054,1.59074866771698,1.9795724153518677,1.795790433883667,2.4188430309295654,2.1914451122283936,1.8264191150665283,1.7676957845687866,0.8205103278160095,0.745833694934845,0.7752360105514526,0.7617588639259338,0.7603153586387634,0.779309868812561,0.8191692233085632,0.7408350110054016,1.0086617469787598,0.9105347394943237,0.8122164607048035,0.7796489596366882
6,3.1516098976135254,1.907362461090088,2.137558937072754,3.144643783569336,4.238017559051514,3.1511899954865106,0.104305699467659,0.9998577833175659,0.9996375441551208,0.9997475147247314,0.9998832941055298,0.9999608397483826,0.0007048436091281474,0.0004665670858230442,6.821395800216123e-05,0.00048504225560463965,0.1945173144340515,-0.01026227604597807,-0.10801759362220764,2.871899127960205,1.8870222568511963,2.0867154598236084,2.8381190299987793,3.695755958557129,2.8696821643862718,0.1573944240808487,0.9996278285980225,0.9995337128639221,0.9997014999389648,0.9994688034057617,0.9999202489852905,0.001471456722356379,0.0008877014624886215,0.00013900944031774998,0.0009635309688746929,0.23902805149555206,0.010120132938027382,-0.17714832723140717,1.9912443161010742,1.5130120515823364,1.5390102863311768,1.3388526439666748,1.557120680809021,1.453477382659912,1.8123536109924316,1.7090259790420532,2.231881618499756,1.4857664108276367,1.6631745100021362,1.5900160074234009,0.9316556453704834,0.8143617510795593,0.842857837677002,0.8125864863395691,0.8311026692390442,0.8413845896720886,0.9119793176651001,0.8321689367294312,1.126227855682373,0.9618817567825317,0.8906207084655762,0.8535173535346985
7,3.141742706298828,1.9360575675964355,2.129309892654419,3.1366069316864014,4.217270374298096,3.1413126937856894,0.10690945386886597,0.9998519420623779,1.0,0.9996854066848755,0.9999091029167175,0.9999374151229858,0.0007767817587591708,0.0005102853174321353,7.467171235475689e-05,0.0005331347929313779,0.19060282409191132,-0.009815252386033535,-0.10301048308610916,3.052597761154175,2.1656742095947266,2.1697444915771484,3.051851987838745,3.9092464447021484,3.05113692612257,0.13540416955947876,0.9996961355209351,0.9999222159385681,0.9996245503425598,0.9996457099914551,0.9998896718025208,0.0016137667698785663,0.0009499775478616357,0.0001406394731020555,0.001005921745672822,0.19298706948757172,-0.0030612205155193806,-0.3000345826148987,1.9773800373077393,1.561001181602478,1.6210230588912964,2.064260721206665,1.6530181169509888,1.8915915489196777,1.7474462985992432,1.5161939859390259,2.193864583969116,2.232116460800171,1.8457895517349243,1.7700754404067993,1.029707431793213,0.8777284622192383,0.9123586416244507,0.9086015224456787,0.90509432554245,0.9282495975494385,0.9883313179016113,0.891984224319458,1.2246310710906982,1.0816352367401123,0.9748321771621704,0.9342058897018433
8,3.1142194271087646,1.9726535081863403,2.1311194896698,3.101982593536377,4.139288425445557,3.113694153226423,0.11276445537805557,0.9998201131820679,0.999381959438324,0.9997422695159912,0.9998852014541626,0.9997861981391907,0.0008647004142403603,0.0005467906012199819,8.090039773378521e-05,0.0005686692311428487,0.18648171424865723,-0.00905062910169363,-0.11715888977050781,2.8875865936279297,2.2210042476654053,2.1717212200164795,2.8397748470306396,3.580378293991089,2.886503234845984,0.1655711680650711,0.9997627139091492,0.9996980428695679,0.9997267127037048,0.9996978640556335,0.999943733215332,0.0015497299609705806,0.0009647581027820706,0.00014917718362994492,0.001012148684822023,0.27865004539489746,0.0013302515726536512,-0.2916891872882843,1.9509629011154175,1.5335224866867065,2.015860080718994,1.768930196762085,1.533665418624878,1.6134984493255615,1.866145372390747,2.289881467819214,2.552341938018799,1.7687673568725586,1.889357566833496,1.8096363544464111,1.1153769493103027,0.9305958151817322,1.0083352327346802,0.9871702790260315,0.9616050720214844,0.9883696436882019,1.064471960067749,0.971926212310791,1.3493738174438477,1.145338535308838,1.052256464958191,1.0082213878631592
9,3.0866124629974365,1.9945300817489624,2.123807191848755,3.0677380561828613,4.080176830291748,3.086172950164451,0.12308009713888168,0.9998137950897217,0.998333215713501,0.9998272657394409,0.9998949766159058,0.9996675252914429,0.0009273311006836593,0.0005794629687443376,8.621334563940763e-05,0.0006152493297122419,0.19871698319911957,-0.008184718899428844,-0.11813901364803314,2.9337852001190186,2.2295732498168945,2.1834137439727783,2.8737616539001465,3.725628614425659,2.9324353686528153,0.1989389806985855,0.9997302889823914,0.9995821714401245,0.9997196793556213,0.9996374845504761,0.9999526739120483,0.0016380634624511003,0.0009506274363957345,0.0001453264121664688,0.0009763249545358121,0.2633879482746124,-0.001886484446004033,-0.23699244856834412,2.0910658836364746,1.489923357963562,1.7110625505447388,1.6526012420654297,1.6461377143859863,1.5878856182098389,1.948960781097412,1.9860080480575562,2.865464448928833,1.8586688041687012,1.8837778568267822,1.817984700202942,1.2041468620300293,0.9813021421432495,1.0686793327331543,1.0447863340377808,1.0191596746444702,1.0412955284118652,1.127152919769287,1.0423393249511719,1.4743913412094116,1.2082055807113647,1.1211459636688232,1.074615478515625
