step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
10,3.491647720336914,3.4910676601791013,0.981728196144104,2.340921640396118,4.156682014465332,4.476422309875488,0.10041911154985428,0.9998128414154053,0.9997797012329102,0.9997478127479553,0.999870240688324,0.9998054504394531,0.007010696921497583,0.001840348937548697,0.00029675272526219487,0.0008645905181765556,0.15366795659065247,-0.02436932548880577,-0.1540268361568451,0.2284846519678831,0.24444994527846572,0.15253750715404749,0.2499453167920001,3.4924652576446533,3.4917394038844396,1.0444273948669434,2.1947782039642334,4.135611534118652,4.538494110107422,0.20444929599761963,0.9997774958610535,0.9995672106742859,0.9996691346168518,0.9998518228530884,0.9999150633811951,0.014520766213536263,0.0038569674361497164,0.0005192015669308603,0.0016569684958085418,0.27837204933166504,-0.010762905701994896,-0.2821824550628662,5.362977504730225,5.351781845092773,6.950246334075928,8.101947784423828,9.353178977966309,8.063494682312012,6.866394996643066,8.371249198913574,10.331297874450684,6.536887168884277,7.5289459228515625,7.387807369232178,3.64306902885437,2.987161874771118,3.712712287902832,3.431168794631958,3.425231695175171,2.9398348331451416,3.5678224563598633,4.13294792175293,3.7394802570343018,3.9258368015289307,3.5505263805389404,3.4304661750793457
11,3.6489193439483643,3.648459322371384,0.9405559301376343,2.3793110847473145,4.403126239776611,4.754316329956055,0.09669581800699234,0.9998404383659363,0.9999812841415405,0.9998007416725159,0.9998623728752136,0.9997851848602295,0.007965323515236378,0.0019645814318209887,0.0003146534727420658,0.0009394767112098634,0.1261238306760788,-0.030133284628391266,-0.18111704289913177,0.23063287846744057,0.26807768113911157,0.1663175079566463,0.2769218792649918,3.0023372173309326,3.001779915297576,0.8419948220252991,1.8543001413345337,3.523540735244751,4.014810085296631,0.19577910006046295,0.9997987747192383,0.9998059272766113,0.999733030796051,0.9998284578323364,0.9998742938041687,0.01659397967159748,0.004328046925365925,0.0005951018538326025,0.0018857598770409822,0.26788726449012756,0.01113982405513525,-0.353170782327652,7.5232367515563965,6.2995805740356445,5.834353446960449,7.148417949676514,7.621062278747559,6.9202880859375,10.673837661743164,7.195682048797607,10.13509464263916,6.768665790557861,7.612022399902344,7.359065532684326,3.9200022220611572,3.2283520698547363,3.80861496925354,3.7435414791107178,3.7705447673797607,3.2683136463165283,4.174606800079346,4.359584331512451,4.305166244506836,4.1423726081848145,3.87211012840271,3.7518293857574463
12,3.7739744186401367,3.7734308532393803,0.9325212836265564,2.4216678142547607,4.559392929077148,4.951078414916992,0.08538008481264114,0.9998326897621155,0.9998027682304382,0.9998037219047546,0.999830961227417,0.9999618530273438,0.008326013572514057,0.002057920675724745,0.00033414698555134237,0.0010530721629038453,0.0753459632396698,-0.03526895493268967,-0.1801164746284485,0.23149800464510917,0.28877350382506844,0.1803711021575509,0.2918984424043447,2.982241630554199,2.981840670482186,0.9669955372810364,1.9159202575683594,3.381004571914673,3.8248138427734375,0.09918417036533356,0.9998387694358826,0.9999616742134094,0.99977046251297,0.9998772740364075,0.9998078942298889,0.01613956317305565,0.0046127429232001305,0.0006461272132582963,0.0022006258368492126,0.4139924943447113,0.0033634821884334087,-0.26835381984710693,8.258525848388672,7.4722819328308105,7.86265230178833,8.132874488830566,8.002854347229004,8.217735290527344,8.78609848022461,6.239686489105225,8.866016387939453,9.309133529663086,8.114787101745605,7.7315192222595215,4.262664794921875,3.551823616027832,4.139919281005859,4.112859725952148,4.108240127563477,3.6803054809570312,4.556193828582764,4.444256782531738,4.69138240814209,4.593448638916016,4.214109420776367,4.088353157043457
13,3.9039666652679443,3.9031458767159397,0.9525142908096313,2.467846393585205,4.706058979034424,5.084801197052002,0.10311175137758255,0.9997771382331848,0.9990713596343994,0.9997743964195251,0.9998443722724915,0.9999842047691345,0.00851365178823471,0.002156967995688319,0.000348265835782513,0.0011763348011299968,0.08821961283683777,-0.03904065489768982,-0.18409889936447144,0.2347512399405241,0.3073632492125034,0.19369954098925518,0.28375000447034837,2.919894218444824,2.9195506586638396,1.1217366456985474,1.9167579412460327,3.231849431991577,3.47597336769104,0.19294311106204987,0.9998453259468079,1.0,0.9997636079788208,0.9998611807823181,0.9999129176139832,0.014413716271519661,0.004848939832299948,0.0006662901141680777,0.0022456625010818243,0.4738513231277466,0.018202051520347595,-0.37897995114326477,7.013195514678955,5.786409854888916,8.49866771697998,6.4428181648254395,9.396774291992188,8.457839965820312,9.410307884216309,8.419293403625488,11.300238609313965,10.424966812133789,8.51505184173584,8.204289436340332,4.430885314941406,3.6301581859588623,4.48942232131958,4.249814987182617,4.535579681396484,4.084749698638916,4.954593181610107,4.746847629547119,5.27719783782959,5.096519470214844,4.549576759338379,4.430654048919678
14,3.9987049102783203,3.9979230650938673,0.9733912944793701,2.5014703273773193,4.800462245941162,5.15238094329834,0.12529286742210388,0.9997885227203369,0.9996664524078369,0.9997016191482544,0.999840259552002,0.9999221563339233,0.008419854566454887,0.0021796675864607096,0.0003585645172279328,0.0012684854445979,0.09320192039012909,-0.04065144807100296,-0.1829584240913391,0.23391401410102844,0.31595028571784495,0.2046431348865735,0.2553906302899122,2.8081533908843994,2.8077755561033966,1.1573721170425415,1.8326317071914673,3.0993828773498535,3.231288194656372,0.30010420083999634,0.9998218417167664,0.9999822378158569,0.9998053312301636,0.9998679757118225,0.9996574521064758,0.010403424501419067,0.004200988914817572,0.000643763632979244,0.002803664654493332,0.39773231744766235,0.03970048204064369,-0.29469314217567444,4.0605034828186035,3.028290033340454,8.921313285827637,8.425559043884277,9.138311386108398,6.99523401260376,5.75969123840332,6.0286335945129395,9.238006591796875,8.375792503356934,6.997132778167725,6.8820881843566895,4.2482147216796875,3.3987679481506348,4.869934558868408,4.5961480140686035,4.90525484085083,4.305375576019287,4.963644504547119,4.789365768432617,5.62100887298584,5.3429083824157715,4.7040629386901855,4.599204063415527
15,4.179723739624023,4.178807353053585,1.0134918689727783,2.594682216644287,5.006687641143799,5.296942710876465,0.15229284763336182,0.9997587203979492,0.9997027516365051,0.9997206330299377,0.999813973903656,0.999680757522583,0.008422795683145523,0.0021697361953556538,0.0003605378442443907,0.0013161333044990897,0.09936578571796417,-0.04391524940729141,-0.17383399605751038,0.2381837342679501,0.3210052905604243,0.2126312594942283,0.21479687757790086,2.589862585067749,2.589588118752422,1.3534499406814575,1.9402354955673218,2.715414524078369,2.86788010597229,0.3113132119178772,0.9998481273651123,0.9990677237510681,0.9997134804725647,0.9998870491981506,0.9999333024024963,0.008456308394670486,0.003979705274105072,0.0006768860621377826,0.0032871465664356947,0.5318114161491394,0.06003355234861374,-0.3095184564590454,4.285101890563965,3.0120887756347656,7.494231700897217,8.613883972167969,7.965036392211914,9.70578670501709,7.543962478637695,6.009366035461426,11.040764808654785,7.045566082000732,7.271579265594482,7.104581356048584,4.062748908996582,3.1948814392089844,5.033463001251221,4.903195858001709,5.1136369705200195,4.780266761779785,5.144735336303711,4.789041519165039,6.106150150299072,5.423550605773926,4.855166912078857,4.776349067687988
16,4.284592628479004,4.283896618941218,1.044896125793457,2.6507210731506348,5.111002445220947,5.357542514801025,0.17945869266986847,0.9998117089271545,0.9998346567153931,0.9997329115867615,0.9998387694358826,0.9999117851257324,0.008217873051762581,0.002175642177462578,0.00035968187148682773,0.0013659961987286806,0.12548521161079407,-0.046705979853868484,-0.17727714776992798,0.24043996006250384,0.32246090643107894,0.21834625998861154,0.17667187802493572,2.794731855392456,2.794423292549995,1.3552260398864746,2.0140867233276367,2.965372323989868,3.169156551361084,0.3434581458568573,0.9998271465301514,0.9999915361404419,0.9997646808624268,0.9999009370803833,0.9996091723442078,0.008624245412647724,0.003724961308762431,0.0005950142513029277,0.003041750518605113,0.5364579558372498,0.02120608650147915,-0.3083125650882721,3.470924139022827,3.2510757446289062,5.857374668121338,6.159487724304199,6.5384016036987305,9.939579963684082,8.067066192626953,7.4972333908081055,10.517218589782715,5.430242538452148,6.672860622406006,6.643013000488281,3.8982725143432617,2.9630374908447266,5.049257755279541,4.938511371612549,5.153665542602539,5.242745399475098,5.334646701812744,4.979390621185303,6.487661838531494,5.339676856994629,4.938686847686768,4.8862624168396
17,4.48435640335083,4.483454439505156,1.084100365638733,2.7453958988189697,5.376420021057129,5.528850078582764,0.20164360105991364,0.9997733235359192,0.9995836019515991,0.9996480345726013,0.999848484992981,0.9999247789382935,0.00798152294009924,0.002190639963373542,0.00035783948260359466,0.0014147927286103368,0.1302555501461029,-0.05015627667307854,-0.2025865614414215,0.23993202596902846,0.3225901777297258,0.22367563456995415,0.1589609394222498,3.2492263317108154,3.2489196635961486,1.5463449954986572,2.263042688369751,3.501774549484253,3.6909780502319336,0.3079450726509094,0.9998608827590942,0.9998051524162292,0.9998341798782349,0.9998829364776611,0.9998272061347961,0.008484634570777416,0.0036576688289642334,0.0005526271997950971,0.0020668189972639084,0.642646849155426,0.013739114627242088,-0.42318519949913025,4.46359395980835,2.996840000152588,6.638047695159912,7.44764518737793,6.739706993103027,8.885736465454102,8.228412628173828,5.580860614776611,10.301863670349121,9.633682250976562,7.091639041900635,7.091997146606445,3.873967170715332,2.800508737564087,5.113560676574707,5.121675968170166,5.241509914398193,5.537491321563721,5.524973392486572,4.898951053619385,6.79774284362793,5.656065464019775,5.056644916534424,5.034757137298584
18,4.713185787200928,4.71206178507393,1.141908049583435,2.8322126865386963,5.706923484802246,5.786190032958984,0.2204757183790207,0.9997444152832031,0.9994428753852844,0.9996562600135803,0.9998157024383545,0.9998770356178284,0.0077700368128716946,0.0021690253634005785,0.0003510116948746145,0.001409555203281343,0.1324802190065384,-0.054103072732686996,-0.22806419432163239,0.23991328790783878,0.3212503103166819,0.22975922886515035,0.16299218982458114,3.412132501602173,3.4116709257831985,1.7768080234527588,2.261852979660034,3.6545519828796387,4.390619277954102,0.37153360247612,0.9998228549957275,1.0,0.9996914863586426,0.9998735785484314,0.9998477697372437,0.008608280681073666,0.003522683633491397,0.0005060792900621891,0.0018029854400083423,0.3301927149295807,0.004163535311818123,-0.46159371733665466,3.6996798515319824,4.316977024078369,7.2718071937561035,4.794375419616699,5.747992992401123,8.26996898651123,5.0578413009643555,5.924839496612549,11.837276458740234,9.83328628540039,6.6754045486450195,6.83380651473999,3.6885077953338623,2.869704008102417,5.265539646148682,4.967834949493408,5.214022159576416,5.7327985763549805,5.3996734619140625,4.938204288482666,7.2118306159973145,5.987221717834473,5.127533912658691,5.136341094970703
19,4.858032703399658,4.857311341948531,1.193395733833313,2.8708837032318115,5.920642375946045,5.996326446533203,0.21317462623119354,0.9998066425323486,0.9999110698699951,0.9997135400772095,0.9998404383659363,0.9998906850814819,0.007413382176309824,0.0021047883201390505,0.0003413558879401535,0.0013917286414653063,0.12248220294713974,-0.05514642968773842,-0.24169595539569855,0.24448834121227264,0.3214398120343685,0.23686594831291585,0.18617968998849393,2.54309344291687,2.542746700402981,1.4513617753982544,1.84262216091156,2.6619162559509277,3.097228765487671,0.18407687544822693,0.9998065829277039,0.9997442960739136,0.9996652603149414,0.9998719692230225,0.9997760057449341,0.008163339458405972,0.003403814509510994,0.0005953515646979213,0.002379557117819786,0.4123435616493225,0.052465811371803284,-0.4119929373264313,4.5115532875061035,4.8998799324035645,6.940339088439941,7.447088718414307,4.957820415496826,5.828334331512451,4.516876697540283,5.548339366912842,7.351731300354004,6.228216648101807,5.823018550872803,5.510156154632568,3.670126438140869,2.9882545471191406,5.347891807556152,5.11925745010376,5.100545406341553,5.666800498962402,5.14823055267334,4.876793384552002,7.151123523712158,5.916610240936279,5.0985636711120605,5.106069564819336
20,5.02208948135376,5.021018237147311,1.2619892358779907,2.9773049354553223,6.084439277648926,6.17490291595459,0.21220137178897858,0.9997650980949402,0.9998749494552612,0.9996271133422852,0.9997945427894592,0.9999774098396301,0.007092398591339588,0.0019910004921257496,0.00033131809323094785,0.001388684962876141,0.15700659155845642,-0.054754555225372314,-0.2520342767238617,0.2454262763261795,0.31649035088717936,0.2421534484997392,0.1890390647947788,2.8236165046691895,2.823227012883821,1.711150884628296,2.2634053230285645,2.946074962615967,3.0490572452545166,0.2741919755935669,0.9998292326927185,0.999462902545929,0.999727189540863,0.9998414516448975,0.9999345541000366,0.007374949753284454,0.002709642518311739,0.000554312311578542,0.0025290059857070446,0.49827346205711365,0.06723976135253906,-0.41878440976142883,3.897167921066284,4.200169086456299,4.501962184906006,5.6857194900512695,5.354288101196289,8.67963695526123,4.160300254821777,4.911248683929443,7.28450870513916,4.565337181091309,5.324033737182617,5.203830242156982,3.6067771911621094,3.052701473236084,5.1984429359436035,5.095450401306152,5.0415520668029785,5.890290260314941,4.93935489654541,4.784032821655273,7.092791557312012,5.650024890899658,5.035141944885254,5.048154354095459
21,5.161967754364014,5.1606901204730615,1.3317580223083496,3.1122324466705322,6.184308052062988,6.258581161499023,0.22272418439388275,0.9997268319129944,0.9991239309310913,0.9996388554573059,0.999810516834259,0.9999203085899353,0.006626404821872711,0.0018513385439291596,0.0003222804516553879,0.001388408592902124,0.1804000586271286,-0.056064754724502563,-0.2323603630065918,0.24648359313607213,0.31032360188663005,0.2461161060165614,0.17432031475007534,3.233795404434204,3.233294077949378,2.009434223175049,2.7154555320739746,3.294562816619873,3.623403549194336,0.370623916387558,0.9997949600219727,0.9996808767318726,0.9996692538261414,0.9998299479484558,0.9998219609260559,0.0057172165252268314,0.0021844201255589724,0.00047776647261343896,0.0021638134494423866,0.4008868336677551,0.021054506301879883,-0.4971260130405426,4.340394973754883,3.034656524658203,5.051228046417236,3.7471351623535156,4.130041122436523,6.385440349578857,4.060088157653809,3.798396587371826,8.836921691894531,2.7355844974517822,4.6119890213012695,4.699011325836182,3.5886740684509277,2.9814810752868652,5.125950813293457,4.913391590118408,4.82625675201416,5.895374298095703,4.776828765869141,4.590978622436523,7.203823089599609,5.24216365814209,4.914492607116699,4.94301176071167
