step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.07281787693500519,0.0,0.0,0.0,0.19612421095371246,0.0,0.0,0.2658412456512451,0.0,0.0,0.0,0.0,0.20341290533542633,0.0,0.0,0.0,0.19270393252372742,0.0,0.0,0.06909989565610886,0.18447546660900116,0.0,0.0,0.0,0.3252027928829193,0.0,0.0,0.22573591768741608,0.0,0.0,0.0,0.0,0.13821230828762054,0.0,0.0,0.0,0.0840110182762146,0.0,0.0,0.04236248880624771,0.2846153974533081,0.2596806287765503,0.24358303844928741,0.42934131622314453,0.6984272003173828,0.527055561542511,0.3543058931827545,0.8192387223243713,0.0004246689204592258,0.0002300226769875735,3.672431921586394e-05,8.25924362288788e-05,0.00017952764756046236,8.70235962793231e-05,7.381717296084389e-06,5.518866601050831e-06,0.0007973000174388289,0.0004609263560269028,0.00011730821279343218,0.000364779494702816,0.2467268407344818,0.4652036130428314,0.4589119255542755,0.04651518166065216,-0.25978925824165344,2.676525592803955,0.24969498813152313,0.22168681427836417,0.12907402089331296,0.08296672245429364,0.04493750057881698,0.572677493095398,0.43776920437812805,0.42316707968711853,0.29501986503601074,0.2882198691368103,0.3029811978340149,0.27434197068214417,0.4000747799873352,0.28114911913871765,0.4055913984775543
1,0.07789302617311478,0.0,0.0,0.0,0.1966017782688141,0.0,0.0,0.25802478194236755,0.0,0.0,0.0,0.0,0.20340204238891602,0.0,0.0,0.0,0.19096215069293976,0.0,0.0,0.073116235435009,0.1886473447084427,0.0,0.0,0.0,0.31189244985580444,0.0,0.0,0.21806910634040833,0.0,0.0,0.0,0.0,0.13249778747558594,0.0,0.0,0.0,0.0928916484117508,0.0,0.0,0.05600167438387871,0.29423075914382935,0.2677445113658905,0.2612709105014801,0.5323353409767151,0.7401061654090881,0.5478971600532532,0.3446716368198395,0.8185586333274841,0.0008775113383308053,0.0004408772219903767,6.9003741373308e-05,0.0001561870740260929,0.0003528334782458842,0.0001691369980107993,1.3969380233902484e-05,9.894084541883785e-06,0.0015177133027464151,0.0008792153093963861,0.0002179921284550801,0.0006763788987882435,0.2648371756076813,0.4674697816371918,0.5000835657119751,0.04018420726060867,-0.24412313103675842,2.6471738815307617,0.23737767338752747,0.22192624099552632,0.12830170642584565,0.08247922266484238,0.04000000051863026,1.0372192859649658,0.8002554774284363,0.8564988374710083,0.6996009349822998,0.5247067213058472,0.48505762219429016,0.5982210636138916,0.7097054719924927,0.5103067755699158,0.7290833592414856
2,0.08408151566982269,0.0,0.0,0.0,0.21188127994537354,0.0,0.0,0.2517785131931305,0.0,0.0,0.0,0.0,0.20273935794830322,0.0,0.0,0.0,0.180547297000885,0.0,0.0,0.06897200644016266,0.19017131626605988,0.0,0.0,0.0,0.32038119435310364,0.0,0.0,0.2093266248703003,0.0,0.0,0.0,0.0,0.1285134106874466,0.0,0.0,0.0,0.09075598418712616,0.0,0.0,0.06085147708654404,0.3173076808452606,0.2518562972545624,0.26123595237731934,0.5656686425209045,0.7571859359741211,0.514427125453949,0.34125617146492004,0.7790317535400391,0.001291701104491949,0.0006255818298086524,9.746382420416921e-05,0.00022750106290914118,0.0005686852382495999,0.0002391282032476738,1.99017085833475e-05,1.4837647540844046e-05,0.002301288302987814,0.0012406798778101802,0.0003049022052437067,0.0009731259779073298,0.26429665088653564,0.4522472321987152,0.4581126868724823,0.022813977673649788,-0.1601908802986145,2.723949432373047,0.2258908748626709,0.22146702595055104,0.12758534945081917,0.08204969116486609,0.03289843805716373,1.3535499572753906,1.22903311252594,1.2538368701934814,1.006593942642212,0.7128528356552124,0.6765488982200623,0.8827958106994629,1.126143217086792,0.7670156359672546,1.0946823358535767
3,0.09203939884901047,0.0,0.0,0.0,0.22707629203796387,0.0,0.0,0.24103675782680511,0.0,0.0,0.0,0.0,0.20175416767597198,0.0,0.0,0.0,0.16481757164001465,0.0,0.0,0.07327578961849213,0.195327490568161,0.0,0.0,0.0,0.3248787224292755,0.0,0.0,0.2022680789232254,0.0,0.0,0.0,0.0,0.12355486303567886,0.0,0.0,0.0,0.08987458050251007,0.0,0.0,0.06409627199172974,0.32692307233810425,0.23748503625392914,0.25987765192985535,0.5908183455467224,0.7329002618789673,0.5052140355110168,0.3343678414821625,0.7141645550727844,0.0018066111952066422,0.0007952665910124779,0.00012585672084242105,0.0002922262065112591,0.0008558363188058138,0.0003056206332985312,2.5815237677306868e-05,2.1360558093874715e-05,0.0030624312348663807,0.001558579271659255,0.00038968934677541256,0.001220805337652564,0.2625035047531128,0.43983739614486694,0.5288954973220825,0.00996941328048706,-0.17923180758953094,2.7690000534057617,0.23943312466144562,0.22202434465289117,0.1280575904692523,0.08242078509356361,0.030085938096162862,1.825270652770996,1.5832276344299316,1.568483829498291,1.4033150672912598,0.8900117874145508,0.888359010219574,1.197041392326355,1.4408940076828003,0.8966305255889893,1.4523138999938965
4,0.09429077804088593,0.0,0.0,0.0,0.22343258559703827,0.0,0.0,0.24385178089141846,0.0,0.0,0.0,0.0,0.19757932424545288,0.0,0.0,0.0,0.16092637181282043,0.0,0.0,0.07991915196180344,0.19501835107803345,0.0,0.0,0.0,0.32226571440696716,0.0,0.0,0.19944457709789276,0.0,0.0,0.0,0.0,0.1259603649377823,0.0,0.0,0.0,0.09121115505695343,0.0,0.0,0.06609982997179031,0.3788461685180664,0.2304989993572235,0.2667415738105774,0.5932135581970215,0.8034690022468567,0.49931076169013977,0.3410487174987793,0.6473560333251953,0.002444614889100194,0.000933376606553793,0.0001563286641612649,0.0003615200985223055,0.0010280425194650888,0.00036129599902778864,3.180238127242774e-05,2.6101452021976e-05,0.004256281070411205,0.001865890808403492,0.0004808039520867169,0.0015744735719636083,0.26856499910354614,0.43841636180877686,0.41026636958122253,0.00715005025267601,-0.19372987747192383,2.720244884490967,0.23831352591514587,0.2228246580809355,0.13186139858560636,0.08510859801550397,0.03441406293364707,2.2857930660247803,1.8949921131134033,1.768011212348938,1.7077851295471191,1.135515809059143,0.9844269752502441,1.5534088611602783,1.7309328317642212,1.1369048357009888,1.7151567935943604
5,0.09066803753376007,0.0,0.0,0.0,0.22730888426303864,0.0,0.0,0.2362571507692337,0.0,0.0,0.0,0.0,0.20506003499031067,0.0,0.0,0.0,0.15642601251602173,0.0,0.0,0.08427987992763519,0.19139644503593445,0.0,0.0,0.0,0.3265451192855835,0.0,0.0,0.19839654862880707,0.0,0.0,0.0,0.0,0.12845176458358765,0.0,0.0,0.0,0.09027271717786789,0.0,0.0,0.06493738293647766,0.41730770468711853,0.2311377227306366,0.26733335852622986,0.5872255563735962,0.8310340046882629,0.5058969855308533,0.3412034809589386,0.6538670659065247,0.0030511238146573305,0.001080390764400363,0.00018551028915680945,0.0004438481410034001,0.0014145155437290668,0.00041208986658602953,3.734247002284974e-05,3.265099076088518e-05,0.005406594835221767,0.002189864404499531,0.0005720779881812632,0.0018871373031288385,0.2691287100315094,0.4457562267780304,0.38469940423965454,0.009336384013295174,-0.1802937388420105,2.7279610633850098,0.2280871421098709,0.22185257852077483,0.13918329789536074,0.09034578527440316,0.04946875104913488,2.637626886367798,2.2049195766448975,2.0661911964416504,1.9522466659545898,1.5115481615066528,1.1078187227249146,1.7661564350128174,2.0716981887817383,1.3449820280075073,2.082390785217285
6,0.09280400723218918,0.0,0.0,0.0,0.22868722677230835,0.0,0.0,0.24075374007225037,0.0,0.0,0.0,0.0,0.19917456805706024,0.0,0.0,0.0,0.14432893693447113,0.0,0.0,0.09425155818462372,0.19560858607292175,0.0,0.0,0.0,0.33051350712776184,0.0,0.0,0.19893474876880646,0.0,0.0,0.0,0.0,0.12377375364303589,0.0,0.0,0.0,0.08857554197311401,0.0,0.0,0.06259386986494064,0.4307692348957062,0.22798402607440948,0.25890886783599854,0.590019941329956,0.8712834119796753,0.510232150554657,0.3119688928127289,0.6310736536979675,0.0038607208989560604,0.0012380369007587433,0.00021335463679861277,0.0005192116368561983,0.0014925118302926421,0.0004761971649713814,4.290041761123575e-05,3.548335371306166e-05,0.006959097925573587,0.002552017569541931,0.0006533325067721307,0.0022315364331007004,0.2611673176288605,0.4377477467060089,0.3376387357711792,0.006706598214805126,-0.17772886157035828,2.8189587593078613,0.21670104563236237,0.2237134050577879,0.1518141815951094,0.09871922261547297,0.07831250150920824,3.0031168460845947,2.5815622806549072,2.395451545715332,2.26922869682312,1.776259422302246,1.2628631591796875,2.1282200813293457,2.396313428878784,1.6796265840530396,2.4252257347106934
7,0.09546104818582535,0.0,0.0,0.0,0.2351721227169037,0.0,0.0,0.23814521729946136,0.0,0.0,0.0,0.0,0.19771936535835266,0.0,0.0,0.0,0.14690732955932617,0.0,0.0,0.08659492433071136,0.20252898335456848,0.0,0.0,0.0,0.3379177451133728,0.0,0.0,0.19910411536693573,0.0,0.0,0.0,0.0,0.11903820186853409,0.0,0.0,0.0,0.08334187418222427,0.0,0.0,0.05806908383965492,0.4634615480899811,0.22878243029117584,0.2438352108001709,0.6117764115333557,0.8982988595962524,0.5135180354118347,0.2745415270328522,0.6602694392204285,0.004742622375488281,0.001410351600497961,0.00023641771986149251,0.0005901976837776601,0.0017470004968345165,0.0005340953357517719,4.738976349472068e-05,3.998489410150796e-05,0.00833625253289938,0.0029500406235456467,0.0007214539218693972,0.002621677238494158,0.24750164151191711,0.43121206760406494,0.2890916168689728,1.0764930266304873e-05,-0.1571718007326126,2.9342870712280273,0.18746836483478546,0.22261719316244127,0.17072848783805966,0.11067953641992063,0.12105468985624612,3.2726075649261475,2.7342212200164795,2.629383087158203,2.4674298763275146,2.144746780395508,1.531550645828247,2.536630153656006,2.85369610786438,2.1057345867156982,2.9831645488739014
8,0.1007474809885025,0.0,0.0,0.0,0.24166296422481537,0.0,0.0,0.24010080099105835,0.0,0.0,0.0,0.0,0.18454214930534363,0.0,0.0,0.0,0.15090744197368622,0.0,0.0,0.08203916251659393,0.2128542959690094,0.0,0.0,0.0,0.3427169919013977,0.0,0.0,0.19893494248390198,0.0,0.0,0.0,0.0,0.11300870776176453,0.0,0.0,0.0,0.0785738155245781,0.0,0.0,0.053911250084638596,0.4711538553237915,0.22606787085533142,0.22889140248298645,0.610179603099823,0.8950323462486267,0.5066850781440735,0.24116244912147522,0.6715099215507507,0.005174808669835329,0.0015428852057084441,0.0002582705928944051,0.0007110117003321648,0.0018615721492096782,0.0005767539259977639,5.149232310941443e-05,4.846569208893925e-05,0.009880202822387218,0.003263506107032299,0.0007883239886723459,0.0031211604364216328,0.23345087468624115,0.4174794852733612,0.26846882700920105,-0.005953324027359486,-0.16911914944648743,2.999993085861206,0.1568857580423355,0.22476776085793976,0.19412670479156077,0.12457750600762665,0.16810937849804758,3.4375195503234863,2.784684181213379,3.043181896209717,2.663545846939087,2.597235918045044,1.9057796001434326,3.125023365020752,3.106391191482544,2.507373332977295,3.470781087875366
9,0.10768360644578934,0.0,0.0,0.0,0.2430855631828308,0.0,0.0,0.22600118815898895,0.0,0.0,0.0,0.0,0.1827615350484848,0.0,0.0,0.0,0.1574113965034485,0.0,0.0,0.08305675536394119,0.22459034621715546,0.0,0.0,0.0,0.3464395999908447,0.0,0.0,0.1931035965681076,0.0,0.0,0.0,0.0,0.10929504036903381,0.0,0.0,0.0,0.07515940070152283,0.0,0.0,0.05141201242804527,0.5038461685180664,0.22315369546413422,0.21891136467456818,0.6337324976921082,0.9152181148529053,0.5169764161109924,0.21947643160820007,0.7326748967170715,0.006180957891047001,0.001699324231594801,0.0002799293433781713,0.0008098797407001257,0.0024744817055761814,0.0006283486727625132,5.5544383940286934e-05,5.379242793424055e-05,0.011322427541017532,0.0035991680342704058,0.0008589894277974963,0.0034481934271752834,0.22432264685630798,0.4232204854488373,0.2480868548154831,-0.01177480909973383,-0.1693713366985321,3.085420846939087,0.12846578657627106,0.2270060005038977,0.21942516551353036,0.1384462566673756,0.21005469225347043,3.5528056621551514,2.8243603706359863,3.4223473072052,2.975093126296997,2.850020408630371,2.4364302158355713,3.2911314964294434,3.733222484588623,3.0727481842041016,3.7486793994903564
