step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,3.313861608505249,3.313286641780545,1.8689062595367432,2.494493007659912,3.591425657272339,4.113162517547607,0.24301773309707642,0.9998219609260559,0.9999669790267944,0.9997290968894958,0.9998621940612793,0.9998704195022583,0.0004413005372043699,0.0002378809585934505,3.678220309666358e-05,8.171703666448593e-05,0.5680088996887207,0.011425161734223366,-0.3224208950996399,0.22145068958401679,0.12895500181009995,0.08301875416305848,0.04580468803120311,3.313861846923828,3.3132866429327374,1.8689062595367432,2.494493246078491,3.591425657272339,4.113162994384766,0.24301771819591522,0.9998220205307007,0.9999669194221497,0.9997290372848511,0.9998623132705688,0.9998704195022583,0.004413004964590073,0.00237880926579237,0.0003678219800349325,0.0008171686786226928,0.5680088996887207,0.011425156146287918,-0.3224208950996399,5.9989013671875,5.1521806716918945,4.465622425079346,4.453185081481934,2.867147922515869,2.9497032165527344,3.8519110679626465,4.052423477172852,3.240947723388672,5.660160541534424,4.269218444824219,4.20613956451416,0.5998901724815369,0.5152180194854736,0.4465622305870056,0.4453185200691223,0.2867147922515869,0.29497030377388,0.3851911127567291,0.40524235367774963,0.3240947723388672,0.5660160779953003,0.4269218444824219,0.42061397433280945
1,3.051535129547119,3.0509821435543336,1.6322187185287476,2.2888987064361572,3.3176469802856445,3.8400442600250244,0.24689970910549164,0.9997995495796204,0.9991305470466614,0.9997041821479797,0.9998713135719299,0.9998639822006226,0.000894232012797147,0.0004522372910287231,7.0039059210103e-05,0.0001492551964474842,0.5334479212760925,0.02255016751587391,-0.2407214194536209,0.22128611005842685,0.1279351045237854,0.08228703499538824,0.03992968801816459,2.788586139678955,2.7881041157467754,1.5150845050811768,2.1112775802612305,3.0332400798797607,3.5107357501983643,0.25048550963401794,0.9998282790184021,0.9999939799308777,0.9997130632400513,0.9998737573623657,0.9999244213104248,0.0049543133936822414,0.002465439261868596,0.0003788744506891817,0.000800001434981823,0.4662713408470154,0.0378161258995533,-0.22274374961853027,5.353724002838135,3.931701421737671,3.6422832012176514,3.7204666137695312,2.441387414932251,2.820106029510498,4.042646408081055,4.125677108764648,2.1932363510131836,4.601456642150879,3.6872684955596924,3.5780746936798096,1.0681252479553223,0.8451659083366394,0.7546810507774353,0.755717933177948,0.4873228967189789,0.5365908741950989,0.7389835715293884,0.7653167843818665,0.4918888211250305,0.9575401544570923,0.7401332855224609,0.7244510650634766
2,3.0378975868225098,3.0369751658002464,1.5625463724136353,2.27323055267334,3.313369035720825,3.834862470626831,0.2644864618778229,0.9997121691703796,0.99471515417099,0.9996914863586426,0.9998913407325745,0.999966025352478,0.0013586686691269279,0.0006315208156593144,9.841460268944502e-05,0.0002129356435034424,0.5247660279273987,0.024335915222764015,-0.16738951206207275,0.22049535289406777,0.12763195456820536,0.08208297244913411,0.035070313034229916,2.9178390502929688,2.917360436127253,1.5215727090835571,2.2449698448181152,3.166818141937256,3.592402935028076,0.2950398325920105,0.9998243451118469,0.998907744884491,0.9998257756233215,0.9998685717582703,0.9998124837875366,0.005777555983513594,0.0023119603283703327,0.0003708054719027132,0.0008414931944571435,0.41543304920196533,0.03002873621881008,-0.2514798939228058,4.591483116149902,5.4720258712768555,2.9340734481811523,4.186807632446289,2.0566704273223877,2.8448057174682617,3.611543655395508,3.9658825397491455,2.4125113487243652,5.167529106140137,3.7243332862854004,3.6733107566833496,1.4135395288467407,1.2933056354522705,0.9463130235671997,1.0894947052001953,0.6134599447250366,0.7528244256973267,1.0168023109436035,1.0768674612045288,0.6581646800041199,1.3684146404266357,1.0229185819625854,1.0050410032272339
3,3.0724551677703857,3.0719907705705847,1.4758954048156738,2.300503969192505,3.3587896823883057,3.9058878421783447,0.25250244140625,0.9998270273208618,0.9998708963394165,0.9997038841247559,0.999879002571106,0.9999449253082275,0.0019924123771488667,0.0008051792974583805,0.00012730059097521007,0.0002849056327249855,0.4593292772769928,0.015321149490773678,-0.14353320002555847,0.22188503660261633,0.1287951632635668,0.0829717228608206,0.03293750050244853,2.935356378555298,2.9349992796224327,1.3279709815979004,2.2239315509796143,3.2294561862945557,3.682323694229126,0.23605959117412567,0.9998531937599182,0.9998769760131836,0.999832034111023,0.9998633861541748,0.9998622536659241,0.007309400476515293,0.0025119062047451735,0.0004103393293917179,0.0009132803534157574,0.30326271057128906,0.017587972804903984,-0.25693804025650024,5.371379375457764,4.3392534255981445,4.678349018096924,4.885236740112305,2.3674304485321045,3.600240468978882,5.227491855621338,3.7201547622680664,3.061668872833252,5.5788893699646,4.2830095291137695,4.165630340576172,1.799186110496521,1.5702375173568726,1.2909414768218994,1.4538580179214478,0.7673399448394775,1.0110043287277222,1.4195324182510376,1.322465181350708,0.8786479830741882,1.779052972793579,1.3292266130447388,1.3036351203918457
4,3.025235891342163,3.0248003618436847,1.3434427976608276,2.272881269454956,3.326709032058716,3.803046703338623,0.24663680791854858,0.9998255968093872,0.9999597668647766,0.9997182488441467,0.9998559951782227,0.9999776482582092,0.0025704335421323776,0.0009506082278676331,0.0001559744996484369,0.00035141766420565546,0.41155239939689636,0.01063482090830803,-0.11009792983531952,0.22179204478859899,0.13251564666163176,0.08553375409101135,0.03727343820035458,2.648236036300659,2.64774294491938,1.0571250915527344,2.0246505737304688,2.971548318862915,3.1481947898864746,0.24408608675003052,0.9998025298118591,0.9998244047164917,0.9996768832206726,0.9998568296432495,0.9999297857284546,0.008089703507721424,0.0025811123196035624,0.0004379110469017178,0.000920882448554039,0.2733622193336487,0.026429709047079086,-0.24564003944396973,5.679417610168457,5.145272254943848,4.962018966674805,3.779209613800049,2.885969638824463,3.351484775543213,5.415374755859375,4.0141096115112305,2.538250684738159,4.411147594451904,4.218225479125977,4.062105655670166,2.165428400039673,1.9053735733032227,1.6382217407226562,1.6648625135421753,0.9398996829986572,1.2264984846115112,1.802595615386963,1.5679668188095093,1.021931767463684,2.0227138996124268,1.5955493450164795,1.560326099395752
5,3.0377092361450195,3.037247125323911,1.2612669467926025,2.248509645462036,3.3895347118377686,3.8197827339172363,0.22101695835590363,0.9998238682746887,0.9992738366127014,0.9998671412467957,0.9998781681060791,0.999600350856781,0.0031960688065737486,0.0010970700532197952,0.00018307531718164682,0.00041182409040629864,0.4269261956214905,0.004400805104523897,-0.16081184148788452,0.22274752989411356,0.14128771659219636,0.09130812918534502,0.05178906295448542,2.8881523609161377,2.8877110269645687,1.093285083770752,2.0661635398864746,3.378634214401245,3.585263729095459,0.192230686545372,0.9998059868812561,0.9999998807907104,0.9997071027755737,0.9998660683631897,0.9997860193252563,0.009753216989338398,0.002816163469105959,0.00043897354044020176,0.0010355323320254683,0.4591507613658905,0.01029899250715971,-0.28854990005493164,4.014532089233398,5.9690446853637695,4.797708988189697,5.123373508453369,3.9047441482543945,3.676919460296631,5.636974334716797,5.3660993576049805,3.847393751144409,6.469730854034424,4.880651950836182,4.696462631225586,2.3131823539733887,2.28901743888855,1.934247612953186,1.9889357089996338,1.2117325067520142,1.4430097341537476,2.1486434936523438,1.9179786443710327,1.2791181802749634,2.444732427597046,1.8970597982406616,1.8454195261001587
6,3.000454902648926,2.9998087153840287,1.1303168535232544,2.204472303390503,3.3879518508911133,3.7536845207214355,0.1955302506685257,0.9997609853744507,0.9993698596954346,0.9996359944343567,0.9998805522918701,0.9997629523277283,0.0038314752746373415,0.0012387401657178998,0.00021171638218220323,0.0005125899333506823,0.39249804615974426,0.005372527055442333,-0.1553419977426529,0.22157729007303714,0.15471093344036488,0.10044250528560952,0.07827343890850898,2.641784906387329,2.6414773746022653,0.8634495735168457,1.9362629652023315,3.070913553237915,3.2065627574920654,0.14900587499141693,0.9998607039451599,0.9999891519546509,0.999799370765686,0.9998724460601807,0.9999241232872009,0.01172942016273737,0.003200620412826538,0.00048632812104187906,0.001208306523039937,0.316514790058136,0.03526712581515312,-0.17311900854110718,6.498652935028076,5.583343982696533,5.185425758361816,4.225102424621582,4.544628620147705,4.008509159088135,5.705393314361572,5.647491455078125,4.526910305023193,4.6148529052734375,5.054030895233154,4.7789106369018555,2.6961755752563477,2.5762829780578613,2.2295124530792236,2.1781082153320312,1.4961491823196411,1.6760557889938354,2.47395920753479,2.2566945552825928,1.572706937789917,2.6346278190612793,2.1790273189544678,2.106384754180908
7,3.093130588531494,3.0926651893887005,1.0560204982757568,2.2382917404174805,3.5497310161590576,3.852619171142578,0.1661553978919983,0.9998307824134827,0.9998212456703186,0.9997738599777222,0.999846339225769,0.9999531507492065,0.004834082443267107,0.0013889821711927652,0.00023837944900151342,0.0006072706892155111,0.3555704355239868,-0.0016519202617928386,-0.14700014889240265,0.2223488962650299,0.17331379025243224,0.1121054737782106,0.11873437660280614,3.0582423210144043,3.057834079527031,0.9090510010719299,2.1142470836639404,3.6871752738952637,3.7084665298461914,0.13325507938861847,0.9998356103897095,0.9997997283935547,0.999857485294342,0.9998767971992493,0.9996272325515747,0.012878435663878918,0.0035348094534128904,0.0005088466568849981,0.0013929002452641726,0.26389843225479126,-0.0014260782627388835,-0.3267500698566437,6.820069789886475,5.276814937591553,5.730530738830566,7.469422340393066,5.386098384857178,6.267646789550781,6.223493576049805,5.547845363616943,5.6951117515563965,7.766258239746094,6.218329906463623,5.9626288414001465,3.0647926330566406,2.797992467880249,2.5398566722869873,2.6585700511932373,1.8442816734313965,2.0935630798339844,2.8074326515197754,2.545922040939331,1.9451838731765747,3.102522611618042,2.5400118827819824,2.449979305267334
8,3.262662887573242,3.2621691723464714,1.0136326551437378,2.2912399768829346,3.8148856163024902,4.118958473205566,0.13143576681613922,0.9998310208320618,0.9999333620071411,0.9997339248657227,0.9998794198036194,0.999879777431488,0.005753043573349714,0.0015477968845516443,0.0002614943077787757,0.0006792381755076349,0.3165125548839569,-0.012222934514284134,-0.1449144333600998,0.225573023930192,0.19751979570835826,0.1257368804793805,0.1677734417654574,3.194786787033081,3.1942962884387933,0.9510635733604431,2.1190176010131836,3.8024163246154785,4.037941932678223,0.19162693619728088,0.9998212456703186,1.0,0.9996938705444336,0.9998894929885864,0.9998385906219482,0.01445972640067339,0.003779519349336624,0.000513548671733588,0.00140451081097126,0.29329007863998413,-0.013941632583737373,-0.31694984436035156,6.072585105895996,4.308773040771484,8.245458602905273,7.108612537384033,5.825985908508301,6.34626579284668,7.143502712249756,9.311246871948242,7.760936737060547,6.667807579040527,6.879117488861084,6.684476375579834,3.3092944622039795,2.873063325881958,3.05527400970459,3.0620622634887695,2.2084436416625977,2.4691994190216064,3.201568126678467,3.1672170162200928,2.484281539916992,3.415813446044922,2.92462158203125,2.8202784061431885
9,3.46905779838562,3.4685369271040956,0.9972535967826843,2.3639698028564453,4.107086658477783,4.4339118003845215,0.1133250817656517,0.9998260736465454,0.9999944567680359,0.9997387528419495,0.9998399615287781,0.9999566674232483,0.00631564948707819,0.0016801031306385994,0.0002771495783235878,0.0007844619685783982,0.3062954843044281,-0.022697163745760918,-0.16354170441627502,0.22688380077481268,0.22345900354906917,0.14051281910389662,0.21772656660526996,3.5728018283843994,3.5720787741700732,1.0245349407196045,2.2567317485809326,4.250143527984619,4.548342227935791,0.206499844789505,0.9997877478599548,0.9998059272766113,0.9996668696403503,0.9998418092727661,0.999931275844574,0.012984412722289562,0.003604493336752057,0.00048267279635183513,0.0015029326314106584,0.2993879020214081,-0.023412760347127914,-0.25057387351989746,6.32460355758667,3.7137279510498047,7.527898788452148,7.416086673736572,6.565052509307861,6.967363357543945,7.917751312255859,8.61118221282959,9.641963005065918,7.145021438598633,7.183064937591553,7.063169956207275,3.536442518234253,2.8620622158050537,3.451303243637085,3.4481403827667236,2.599590301513672,2.8841631412506104,3.6124107837677,3.651582717895508,3.1484885215759277,3.7395331859588623,3.2933716773986816,3.184772253036499
