step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,2.9434056282043457,2.9429140205588094,1.5399537086486816,2.200043201446533,3.215683698654175,3.6536951065063477,0.2774614095687866,0.9998235106468201,0.9993334412574768,0.9997928738594055,0.9998634457588196,0.9998223781585693,0.0005407648859545588,0.0002486674056854099,3.813204966718331e-05,8.289948891615495e-05,0.634172260761261,0.03674037382006645,-0.21112915873527527,0.2208901076763868,0.12876894317334517,0.08296250411774964,0.04598437567299697,2.9434056282043457,2.942914020529499,1.5399538278579712,2.200043201446533,3.215683937072754,3.6536948680877686,0.2774614691734314,0.9998235702514648,0.9993336200714111,0.9997929334640503,0.9998634457588196,0.9998224973678589,0.005407648626714945,0.0024866738822311163,0.0003813203948084265,0.0008289955439977348,0.6341723203659058,0.036740366369485855,-0.21112915873527527,4.952550411224365,4.902575969696045,4.482839584350586,2.998745918273926,2.386446952819824,2.3166701793670654,4.502852439880371,5.061111927032471,2.776292085647583,4.777144908905029,3.9157230854034424,3.84765887260437,0.4952550530433655,0.49025759100914,0.44828397035598755,0.29987460374832153,0.23864470422267914,0.23166701197624207,0.4502852261066437,0.5061111450195312,0.27762922644615173,0.477714478969574,0.3915722966194153,0.3847658932209015
1,3.1501994132995605,3.1496977635684096,1.6350256204605103,2.3741347789764404,3.4257423877716064,3.9570279121398926,0.29033511877059937,0.9998186230659485,1.0,0.99969083070755,0.9998722076416016,0.9999008178710938,0.0010101530933752656,0.0004632463678717613,7.155187631724402e-05,0.0001598438830114901,0.5484219789505005,0.028692638501524925,-0.26798388361930847,0.22189771704375744,0.12859301473014056,0.08278359751217067,0.04161718823888804,3.331970691680908,3.331367047148804,1.791938304901123,2.571502685546875,3.5925686359405518,4.166640281677246,0.30088546872138977,0.9998030066490173,0.9998960494995117,0.9996845126152039,0.9998669624328613,0.9998109340667725,0.005381637252867222,0.0024172726552933455,0.0003773421049118042,0.0008453613263554871,0.43305182456970215,0.016792001202702522,-0.31715381145477295,6.77761173248291,5.066164016723633,4.626638412475586,3.970952033996582,2.439563751220703,2.3997604846954346,4.599290370941162,4.189986705780029,3.2435965538024902,5.4554243087768555,4.2768988609313965,4.277798175811768,1.112763524055481,0.9394617676734924,0.860864520072937,0.6474044322967529,0.4455142617225647,0.41547632217407227,0.8523715734481812,0.8674135208129883,0.5661609768867493,0.964878261089325,0.7672309279441833,0.7614681720733643
2,3.1009209156036377,3.1003367432984947,1.5794907808303833,2.3012983798980713,3.400008201599121,3.949495315551758,0.26745352149009705,0.9997977614402771,0.9986900091171265,0.999650776386261,0.9999085068702698,0.9999657869338989,0.00143367238342762,0.0006540965405292809,0.00010095885954797268,0.00022316093964036554,0.4488801956176758,0.02377132885158062,-0.2789705693721771,0.22148274004459378,0.12807756040478127,0.08264984778361394,0.035562500847154295,2.828714609146118,2.828306144335868,1.5189541578292847,2.1620290279388428,3.07879376411438,3.4920973777770996,0.23166076838970184,0.9998294115066528,0.9998564720153809,0.9997504949569702,0.9998914003372192,0.9997519850730896,0.005868782289326191,0.002530672587454319,0.000386901869205758,0.0009011350921355188,0.41205933690071106,0.030688216909766197,-0.28191256523132324,4.6353325843811035,3.9848475456237793,3.9145092964172363,4.562138080596924,2.703009843826294,2.743975877761841,4.459712505340576,4.58750581741333,2.3235652446746826,4.9374260902404785,3.885202169418335,3.760052442550659,1.4472788572311401,1.2235990762710571,1.1479464769363403,1.0172803401947021,0.6364117860794067,0.6193525791168213,1.1938023567199707,1.2289156913757324,0.7269178628921509,1.3524532318115234,1.0593957901000977,1.0437028408050537
3,3.0857036113739014,3.0852426110125277,1.495226263999939,2.2864112854003906,3.3966808319091797,3.9187538623809814,0.2819627821445465,0.9998207688331604,0.9995225071907043,0.9997316598892212,0.9998964667320251,0.999799907207489,0.0019272816134616733,0.0008168881176970899,0.00012791529297828674,0.00028572307201102376,0.44863951206207275,0.023416005074977875,-0.26071977615356445,0.22180829420685763,0.1291322239302099,0.08344297295901924,0.03369531306670979,2.674694538116455,2.674270635831564,1.3223705291748047,2.080573320388794,2.9172840118408203,3.1776678562164307,0.2976778447628021,0.9998236894607544,0.9998897910118103,0.999677836894989,0.9998887777328491,0.9999141097068787,0.00700626103207469,0.0025483951903879642,0.0004088609421160072,0.0008835916523821652,0.6207593083381653,0.05394439399242401,-0.260917067527771,5.847524166107178,4.521262168884277,3.6546497344970703,4.628660678863525,2.181408643722534,2.666736125946045,4.068268775939941,5.197673320770264,2.290910005569458,4.474907875061035,3.953200101852417,3.8634426593780518,1.8778682947158813,1.5270180702209473,1.3858534097671509,1.3635048866271973,0.7543313503265381,0.7950035333633423,1.4519314765930176,1.6001766920089722,0.834326982498169,1.6436753273010254,1.323369026184082,1.307997465133667
4,3.0900471210479736,3.0894376891454844,1.4000962972640991,2.2983226776123047,3.4117395877838135,3.8924152851104736,0.27465882897377014,0.9997777938842773,0.9987995028495789,0.9996510744094849,0.9998997449874878,0.9998498558998108,0.0024761036038398743,0.0009530246607027948,0.00015399788389913738,0.0003481143503449857,0.4347580671310425,0.016325905919075012,-0.16899804770946503,0.2218451523035765,0.13258913263212888,0.0859820354380645,0.03834375083679333,2.9157979488372803,2.915331320870155,1.2036433219909668,2.2068264484405518,3.264986276626587,3.502159595489502,0.23971356451511383,0.9998262524604797,0.9999313354492188,0.9997127652168274,0.9998732805252075,0.9999198913574219,0.007534464355558157,0.002442452358081937,0.0004112580791115761,0.0009195624734275043,0.3620280623435974,0.014875904656946659,-0.3586963415145874,5.098555088043213,4.149424076080322,4.278764247894287,4.906983852386475,2.864071846008301,2.883209228515625,5.249319553375244,4.906548976898193,2.5200960636138916,5.135949611663818,4.1992926597595215,4.084711074829102,2.180421829223633,1.7667535543441772,1.6500860452651978,1.7035138607025146,0.9321063756942749,0.9844192862510681,1.8043029308319092,1.914078950881958,0.9528472423553467,1.9703162908554077,1.585884690284729,1.564718246459961
5,3.0857980251312256,3.0854885387224433,1.2720240354537964,2.288217544555664,3.4399452209472656,3.8602099418640137,0.26264989376068115,0.9998692274093628,0.999778151512146,0.9998118877410889,0.9998908638954163,0.9999831318855286,0.0031296652741730213,0.0010953620076179504,0.00018301453383173794,0.0004159498494118452,0.39016568660736084,0.00947742909193039,-0.14741134643554688,0.22343654885888098,0.14004674891941252,0.09095187975908628,0.050132813300006095,2.730883836746216,2.7302970419599064,0.9965969324111938,2.0551164150238037,3.100475311279297,3.304434299468994,0.22147315740585327,0.9997737407684326,0.9999231696128845,0.9996620416641235,0.9998736381530762,0.999596118927002,0.01021616067737341,0.0028325985185801983,0.0004680414858739823,0.0010429894318804145,0.26908743381500244,0.023791098967194557,-0.2130797952413559,6.746482849121094,5.185588359832764,5.168869972229004,5.400430679321289,4.229563236236572,2.787670373916626,4.355765342712402,5.875680923461914,3.6951117515563965,5.450231552124023,4.88953971862793,4.702648639678955,2.613036870956421,2.0849711894989014,1.9742445945739746,2.0454952716827393,1.21310555934906,1.125246524810791,2.0274782180786133,2.287846803665161,1.1978472471237183,2.2943594455718994,1.8863632678985596,1.8553521633148193
6,3.0462520122528076,3.0457595440757372,1.1280908584594727,2.2318952083587646,3.450259208679199,3.79561448097229,0.2521684467792511,0.9998217821121216,0.9999434947967529,0.9996702075004578,0.9998834729194641,0.9999786615371704,0.004077157936990261,0.001249881461262703,0.00021415436640381813,0.0004903707886114717,0.3157505989074707,0.009265013039112091,-0.1579279750585556,0.22391285434365274,0.1526676726178266,0.09902375452220438,0.07218750125961378,2.7566606998443604,2.756245323198933,0.8393735885620117,1.897183895111084,3.3524672985076904,3.477537155151367,0.2138478308916092,0.9998325705528259,0.9999451041221619,0.9997974634170532,0.9998610615730286,0.9997640252113342,0.012619324028491974,0.003394924569875002,0.0005007631261833012,0.0011365943355485797,0.29370763897895813,0.027544734999537468,-0.24205157160758972,6.918911933898926,4.843357563018799,4.918896198272705,5.41759729385376,4.675902843475342,3.913112163543701,5.61708402633667,5.948421001434326,4.017850399017334,7.74547815322876,5.401660919189453,5.192687034606934,3.014566421508789,2.323164701461792,2.2402114868164062,2.3530972003936768,1.515735149383545,1.343316674232483,2.358614444732666,2.618436098098755,1.4259934425354004,2.8113605976104736,2.2004497051239014,2.156130075454712
7,3.1836495399475098,3.183129659087529,1.075675368309021,2.277289867401123,3.677614450454712,3.9907386302948,0.21766719222068787,0.9997991323471069,0.9999542832374573,0.9996612668037415,0.999858021736145,0.9999163746833801,0.004983845632523298,0.0014163273153826594,0.00023880387016106397,0.0005752029246650636,0.3322228193283081,-0.0033388230949640274,-0.16184312105178833,0.2235034913569689,0.17232045529410242,0.11093391146976501,0.1115781271783635,3.3314290046691895,3.330704944482928,0.9785763025283813,2.209878444671631,4.123430252075195,4.199093818664551,0.15679815411567688,0.9997694492340088,0.9991088509559631,0.9997751712799072,0.9998964071273804,0.9997200965881348,0.013247924856841564,0.0034722827840596437,0.0004697135591413826,0.0012806294253095984,0.358359694480896,-0.01779862865805626,-0.1897561401128769,6.343173503875732,5.793208599090576,5.394442558288574,6.417888641357422,5.285312652587891,6.131236553192139,7.224603176116943,7.235252857208252,6.098435878753662,8.896175384521484,6.481973171234131,6.284165382385254,3.3114142417907715,2.6358988285064697,2.525344133377075,2.7285096645355225,1.8499499559402466,1.7862472534179688,2.802673578262329,3.044320583343506,1.842858076095581,3.3848202228546143,2.5912036895751953,2.53000545501709
8,3.2944233417510986,3.2939239373394806,1.0286093950271606,2.314202070236206,3.85364031791687,4.164082050323486,0.17457367479801178,0.9998307228088379,0.9999978542327881,0.9997158646583557,0.9998757243156433,0.9999237060546875,0.005776052828878164,0.00156018091365695,0.0002589749055914581,0.0007029001717455685,0.2934073805809021,-0.009596990421414375,-0.17035982012748718,0.22536278590559955,0.19745338940992951,0.1254906312096864,0.16270312843844295,2.814002513885498,2.813426196585918,0.941696286201477,1.9867321252822876,3.224972724914551,3.4121744632720947,0.2177143692970276,0.9997850656509399,0.999582052230835,0.9996607899665833,0.9998719692230225,0.9998538494110107,0.012961453758180141,0.0037818101700395346,0.0005190619267523289,0.0014467838918790221,0.33122628927230835,0.013787884265184402,-0.2626279890537262,4.81830358505249,3.8435657024383545,7.60732889175415,6.8819169998168945,5.650655269622803,6.484617710113525,8.531949043273926,8.02121353149414,6.650807857513428,5.472466945648193,6.39628267288208,6.16821813583374,3.38543701171875,2.6987602710723877,2.969264268875122,3.1045749187469482,2.1765880584716797,2.219484329223633,3.327899932861328,3.4660427570343018,2.2853927612304688,3.5369203090667725,2.917036533355713,2.833491563796997
9,3.4141714572906494,3.413661514624439,1.0198982954025269,2.360133647918701,4.009594440460205,4.324273586273193,0.13957509398460388,0.9998334050178528,0.9997081756591797,0.9997899532318115,0.9998611807823181,0.9999290108680725,0.006267726421356201,0.001700107823126018,0.0002762512885965407,0.0008162964368239045,0.2980768084526062,-0.01780257187783718,-0.16175714135169983,0.22695647411048414,0.22332560398615894,0.14007735084742307,0.20796875521540642,2.9978842735290527,2.997464448753276,1.0589910745620728,2.075716733932495,3.3797473907470703,3.5834505558013916,0.2447792887687683,0.999813437461853,0.9998629689216614,0.999819815158844,0.9998589754104614,0.9995913505554199,0.01234873291105032,0.003830980509519577,0.0005244098138064146,0.0015814770013093948,0.36179864406585693,0.0026812944561243057,-0.2811514437198639,4.524795055389404,3.444225549697876,8.396809577941895,7.886723518371582,7.1710615158081055,7.451531410217285,7.062654495239258,6.81988525390625,9.693864822387695,7.6238579750061035,7.007541179656982,6.843719005584717,3.4309937953948975,2.655036449432373,3.461252450942993,3.537696123123169,2.635028839111328,2.701158046722412,3.6586930751800537,3.7468481063842773,2.9735846519470215,3.8828189373016357,3.268311023712158,3.1669437885284424
