step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.2937633693218231,0.0,0.0,0.0,0.36150720715522766,0.0,0.0,0.1173098087310791,0.0,0.0,0.0,0.0,0.06595088541507721,0.0,0.0,0.0,0.16146570444107056,0.0,0.0,3.041317995666759e-06,0.46569421887397766,0.0,0.0,0.0,0.42663082480430603,0.0,0.0,0.08855173736810684,0.0,0.0,0.0,0.0,0.009509015828371048,0.0,0.0,0.0,0.009598752483725548,0.0,0.0,1.5471876395167783e-05,0.03461538627743721,0.036087825894355774,0.003510611830279231,0.768862247467041,0.07922157645225525,0.09021364152431488,0.005691260565072298,0.9773356318473816,0.00013235429651103914,8.900403918232769e-05,1.3372014109336305e-05,9.152275742962956e-05,6.181907519930974e-05,3.498357182252221e-05,1.7096783722081454e-06,1.1464788258308545e-05,0.0002675917639862746,0.00017694468260742724,4.488804188440554e-05,0.000285973132122308,0.014336086809635162,0.22740089893341064,0.03628827631473541,-0.0984869971871376,-0.1659812033176422,6.029777526855469,0.07958200573921204,0.5346772074699402,0.42918920516967773,0.49166297912597656,0.4983047544956207,0.4713151156902313,0.4707266092300415,0.5376101136207581,0.473459392786026,0.5737005472183228,0.517365038394928
1,0.2902795374393463,0.0,0.0,0.0,0.3671862781047821,0.0,0.0,0.11990520358085632,0.0,0.0,0.0,0.0,0.06523942202329636,0.0,0.0,0.0,0.15738584101200104,0.0,0.0,3.721973826031899e-06,0.4430271089076996,0.0,0.0,0.0,0.4505685865879059,0.0,0.0,0.08690321445465088,0.0,0.0,0.0,0.0,0.010190566070377827,0.0,0.0,0.0,0.009289643727242947,0.0,0.0,2.0882307580905035e-05,0.028846153989434242,0.039121758192777634,0.003977528307586908,0.7882235050201416,0.06899288296699524,0.08997009694576263,0.005951867438852787,0.968960702419281,0.0002464152639731765,0.00017136402311734855,2.5126095351879485e-05,0.00017762852075975388,0.00011201448796782643,6.798035610700026e-05,3.1712161217001267e-06,2.1257616026559845e-05,0.00048657128354534507,0.0003370982885826379,8.487530431011692e-05,0.0005478585371747613,0.015164239332079887,0.2226078361272812,0.05104680359363556,-0.09834317117929459,-0.16553214192390442,6.041761875152588,0.08197740465402603,1.0175199508666992,0.8141769170761108,0.8915630578994751,0.9245395064353943,0.8758848905563354,0.9150382876396179,1.02360999584198,0.8997634649276733,1.0812934637069702,0.9858569502830505
2,0.29912182688713074,0.0,0.0,0.0,0.3516331911087036,0.0,0.0,0.1231575757265091,0.0,0.0,0.0,0.0,0.06527319550514221,0.0,0.0,0.0,0.16080817580223083,0.0,0.0,6.0711477090080734e-06,0.4515640437602997,0.0,0.0,0.0,0.4374590516090393,0.0,0.0,0.09070703387260437,0.0,0.0,0.0,0.0,0.010923096910119057,0.0,0.0,0.0,0.00931460876017809,0.0,0.0,3.2169762562261894e-05,0.028846153989434242,0.03844311460852623,0.004821473266929388,0.8027943968772888,0.061396386474370956,0.09129738062620163,0.00809169840067625,0.9753472208976746,0.00035208265762776136,0.0002425690327072516,3.568528336472809e-05,0.00025882257614284754,0.00016135943587869406,9.58148593781516e-05,4.550093763100449e-06,2.8973685402888805e-05,0.0006705382256768644,0.0004773035761900246,0.00012114043784094974,0.0007745223701931536,0.016078222543001175,0.22606685757637024,0.057038336992263794,-0.0985366553068161,-0.16371957957744598,6.212859153747559,0.08375338464975357,1.4560717344284058,1.1572656631469727,1.2714773416519165,1.320641040802002,1.2426202297210693,1.3066271543502808,1.4586647748947144,1.290242314338684,1.5516051054000854,1.398128628730774
3,0.3019140064716339,0.0,0.0,0.0,0.34958261251449585,0.0,0.0,0.12486667931079865,0.0,0.0,0.0,0.0,0.06466247141361237,0.0,0.0,0.0,0.15896791219711304,0.0,0.0,6.261328508117003e-06,0.4503862261772156,0.0,0.0,0.0,0.4363900423049927,0.0,0.0,0.09406061470508575,0.0,0.0,0.0,0.0,0.009885067120194435,0.0,0.0,0.0,0.009243516251444817,0.0,0.0,3.452293458394706e-05,0.028846153989434242,0.03744510933756828,0.004062422085553408,0.8145708441734314,0.0693463459610939,0.08913284540176392,0.005948091857135296,0.9767917990684509,0.00042929849587380886,0.0003041872987523675,4.508719575824216e-05,0.00032670522341504693,0.00019508387777023017,0.0001208876128657721,5.8073492255061865e-06,3.809325062320568e-05,0.0008213990950025618,0.000596273981500417,0.00015221712237689644,0.000982578145340085,0.015451888553798199,0.22361525893211365,0.04196425899863243,-0.09872067719697952,-0.15773209929466248,6.298061847686768,0.07909229397773743,1.8389371633529663,1.4648354053497314,1.625367522239685,1.6507676839828491,1.6005710363388062,1.6624057292938232,1.8396666049957275,1.6328563690185547,1.9414072036743164,1.772910475730896
4,0.29761043190956116,0.0,0.0,0.0,0.3464321792125702,0.0,0.0,0.13012103736400604,0.0,0.0,0.0,0.0,0.06585084646940231,0.0,0.0,0.0,0.15998423099517822,0.0,0.0,1.273380576094496e-06,0.44447362422943115,0.0,0.0,0.0,0.4421672224998474,0.0,0.0,0.09485369175672531,0.0,0.0,0.0,0.0,0.009137125685811043,0.0,0.0,0.0,0.009342646226286888,0.0,0.0,2.5690136681078002e-05,0.032692309468984604,0.03632734715938568,0.0036029964685440063,0.8209580779075623,0.07277613878250122,0.09187661111354828,0.005880176555365324,0.9776370525360107,0.000561354449018836,0.00035306118661537766,5.351557410904206e-05,0.00038479070644825697,0.00027431867783889174,0.0001400074688717723,7.016602467047051e-06,4.6108325477689505e-05,0.0009807072347030044,0.0006951336399652064,0.00017954756913241,0.0011629826622083783,0.015038972720503807,0.22581781446933746,0.050523996353149414,-0.0989028736948967,-0.15584929287433624,6.383753299713135,0.07897471636533737,2.201223373413086,1.751880407333374,1.9382778406143188,1.9681861400604248,1.8914705514907837,1.9669395685195923,2.1873416900634766,1.9351216554641724,2.3024847507476807,2.1070077419281006
5,0.29508858919143677,0.0,0.0,0.0,0.3455464839935303,0.0,0.0,0.13262434303760529,0.0,0.0,0.0,0.0,0.06423331052064896,0.0,0.0,0.0,0.16250531375408173,0.0,0.0,1.9977460397058167e-06,0.4496628940105438,0.0,0.0,0.0,0.4391581416130066,0.0,0.0,0.09307269006967545,0.0,0.0,0.0,0.0,0.008726624771952629,0.0,0.0,0.0,0.009354195557534695,0.0,0.0,2.5442055630264804e-05,0.03846153989434242,0.034730538725852966,0.003453183686360717,0.8247504830360413,0.0925668254494667,0.08823281526565552,0.005783306900411844,0.9763920307159424,0.0006673195748589933,0.0003981314948759973,6.190812564454973e-05,0.00044377025915309787,0.00030672128195874393,0.00015679720672778785,8.262751180154737e-06,4.950230140821077e-05,0.0012450164649635553,0.0007869060500524938,0.00020517202210612595,0.001336749643087387,0.014858031645417213,0.22672025859355927,0.045984361320734024,-0.09903031587600708,-0.1557554304599762,6.408644676208496,0.07894482463598251,2.524416446685791,2.0084311962127686,2.2325870990753174,2.2500979900360107,2.1728410720825195,2.257655620574951,2.509171485900879,2.204406261444092,2.6361167430877686,2.419508218765259
6,0.2944003939628601,0.0,0.0,0.0,0.34571483731269836,0.0,0.0,0.13200101256370544,0.0,0.0,0.0,0.0,0.060987263917922974,0.0,0.0,0.0,0.1668878197669983,0.0,0.0,8.661037099955138e-06,0.4528280794620514,0.0,0.0,0.0,0.43674662709236145,0.0,0.0,0.09263458847999573,0.0,0.0,0.0,0.0,0.008401014842092991,0.0,0.0,0.0,0.009364561177790165,0.0,0.0,2.513601430109702e-05,0.04038461670279503,0.032295409590005875,0.003368289675563574,0.8365269303321838,0.0940544381737709,0.08341217041015625,0.0055909547954797745,0.9771453142166138,0.0007787402719259262,0.00042850541649386287,6.898106948938221e-05,0.00048646132927387953,0.0003285559650976211,0.000169192862813361,9.263241736334749e-06,5.833434988744557e-05,0.001519634504802525,0.0008520515984855592,0.00022586254635825753,0.0014785078819841146,0.01477683987468481,0.22786074876785278,0.04075350612401962,-0.09938863664865494,-0.1586146056652069,6.523900032043457,0.07777025550603867,2.8159449100494385,2.246462106704712,2.5015082359313965,2.4872188568115234,2.4299135208129883,2.555845022201538,2.7973716259002686,2.4594852924346924,2.9390881061553955,2.6919922828674316
7,0.2940199077129364,0.0,0.0,0.0,0.34266403317451477,0.0,0.0,0.1319238841533661,0.0,0.0,0.0,0.0,0.06261790543794632,0.0,0.0,0.0,0.16876694560050964,0.0,0.0,7.334535439440515e-06,0.45332273840904236,0.0,0.0,0.0,0.4368710517883301,0.0,0.0,0.09243238717317581,0.0,0.0,0.0,0.0,0.008133075200021267,0.0,0.0,0.0,0.0092158243060112,0.0,0.0,2.4922601369326003e-05,0.051923077553510666,0.030618762597441673,0.003163545625284314,0.8409181237220764,0.11842475086450577,0.07980552315711975,0.005444308742880821,0.9777430295944214,0.0008985125459730625,0.00045309701818041503,7.582172111142427e-05,0.0005397681379690766,0.00037936653825454414,0.00017762635252438486,1.0197340088780038e-05,6.31025031907484e-05,0.001881436794064939,0.0009091717656701803,0.00024479598505422473,0.0016381703317165375,0.014554143883287907,0.23137357831001282,0.04969414323568344,-0.09962872415781021,-0.16646519303321838,6.604864597320557,0.07907768338918686,3.0967061519622803,2.46942138671875,2.764052629470825,2.725107192993164,2.6464011669158936,2.7967684268951416,3.085294723510742,2.698946714401245,3.2303624153137207,2.9551687240600586
8,0.29054027795791626,0.0,0.0,0.0,0.34505563974380493,0.0,0.0,0.1339690238237381,0.0,0.0,0.0,0.0,0.06202352046966553,0.0,0.0,0.0,0.16840514540672302,0.0,0.0,6.4499904510739725e-06,0.447623074054718,0.0,0.0,0.0,0.4472818970680237,0.0,0.0,0.08802447468042374,0.0,0.0,0.0,0.0,0.007852891460061073,0.0,0.0,0.0,0.00919013936072588,0.0,0.0,2.7515388865140267e-05,0.05576923117041588,0.028063872829079628,0.0030936331022530794,0.8449101448059082,0.1151486486196518,0.06957972794771194,0.00555455032736063,0.9766983985900879,0.0011665740748867393,0.00048246991354972124,8.257931040134281e-05,0.0005835675401613116,0.00046550558181479573,0.00018748274305835366,1.1133362022519577e-05,6.957240111660212e-05,0.0023108855821192265,0.0009690496954135597,0.00026455853367224336,0.0017719599418342113,0.014391761273145676,0.23041652143001556,0.040247730910778046,-0.09973776340484619,-0.1730891913175583,6.689708709716797,0.07911838591098785,3.380774736404419,2.6919846534729004,3.0070040225982666,2.958843946456909,2.8894155025482178,3.0289270877838135,3.359030246734619,2.9369125366210938,3.512035608291626,3.219252586364746
9,0.28929978609085083,0.0,0.0,0.0,0.3414345383644104,0.0,0.0,0.13746923208236694,0.0,0.0,0.0,0.0,0.0641285702586174,0.0,0.0,0.0,0.1676623672246933,0.0,0.0,5.520818376680836e-06,0.4432309567928314,0.0,0.0,0.0,0.45158153772354126,0.0,0.0,0.08810025453567505,0.0,0.0,0.0,0.0,0.007800286170095205,0.0,0.0,0.0,0.0092623271048069,0.0,0.0,2.4641129130031914e-05,0.06730769574642181,0.02666666731238365,0.003196005243808031,0.8499001860618591,0.1360064148902893,0.06603296846151352,0.0053414287976920605,0.975727379322052,0.0014313273131847382,0.0005076765082776546,8.888542652130127e-05,0.0006251621525734663,0.0005878069787286222,0.00019704937585629523,1.1870813978021033e-05,8.09121411293745e-05,0.002752159722149372,0.0010400102473795414,0.0002826885029207915,0.001917394925840199,0.014477591961622238,0.23177602887153625,0.03314463421702385,-0.09976931661367416,-0.17943057417869568,6.802840709686279,0.0775178074836731,3.6760780811309814,2.918975830078125,3.217944622039795,3.2141714096069336,3.1236605644226074,3.2891056537628174,3.625117778778076,3.1790060997009277,3.7628610134124756,3.4736995697021484
