step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.29584676027297974,0.0,0.0,0.0,0.36030128598213196,0.0,0.0,0.12752310931682587,0.0,0.0,0.0,0.0,0.07635829597711563,0.0,0.0,0.0,0.13990868628025055,0.0,0.0,6.189712439663708e-05,0.4548104703426361,0.0,0.0,0.0,0.43379467725753784,0.0,0.0,0.09167128056287766,0.0,0.0,0.0,0.0,0.010458434000611305,0.0,0.0,0.0,0.009221847169101238,0.0,0.0,4.328054274083115e-05,0.011538461782038212,0.03868263587355614,0.003922597039490938,0.7652694582939148,0.016855593770742416,0.08198939263820648,0.006174267269670963,0.9723372459411621,0.00012317945947870612,8.791162690613419e-05,1.3319191566552036e-05,8.960072591435164e-05,6.073896656744182e-05,3.5592853237176314e-05,1.7683038322502398e-06,1.1357436960679479e-05,0.00024211844720412046,0.00017262273468077183,4.387518129078671e-05,0.0002730358683038503,0.014800038188695908,0.2163093239068985,0.04669813811779022,-0.09847187995910645,-0.16297291219234467,5.985260009765625,0.04546794667840004,0.4999999403953552,0.42966383695602417,0.4590264558792114,0.47366371750831604,0.4694090783596039,0.4853464663028717,0.49999988079071045,0.47860029339790344,0.49999991059303284,0.4999999403953552
1,0.2990820109844208,0.0,0.0,0.0,0.3612308204174042,0.0,0.0,0.12227463722229004,0.0,0.0,0.0,0.0,0.07403203099966049,0.0,0.0,0.0,0.1433587521314621,0.0,0.0,2.175803092541173e-05,0.4528147578239441,0.0,0.0,0.0,0.43769463896751404,0.0,0.0,0.08829329907894135,0.0,0.0,0.0,0.0,0.012026473879814148,0.0,0.0,0.0,0.009132148697972298,0.0,0.0,3.867033592541702e-05,0.021153846755623817,0.03596806526184082,0.005637952592223883,0.7896207571029663,0.055142030119895935,0.08117653429508209,0.00791711825877428,0.9786466360092163,0.00023344757209997624,0.00016509220586158335,2.4669621780049056e-05,0.00016485777450725436,0.00010476647003088146,6.641543586738408e-05,3.0890951165929437e-06,2.1649031623383053e-05,0.00045572948874905705,0.00032613970688544214,8.26633840915747e-05,0.0005080223781988025,0.01653057523071766,0.21739305555820465,0.07631931453943253,-0.0985543504357338,-0.1665196716785431,6.153118133544922,0.04563804343342781,0.9493783712387085,0.8175137639045715,0.8860989212989807,0.905255138874054,0.8688046336174011,0.9281726479530334,0.9489519596099854,0.9082992076873779,0.9488741159439087,0.9492776393890381
2,0.3017255365848541,0.0,0.0,0.0,0.3553062379360199,0.0,0.0,0.12344758212566376,0.0,0.0,0.0,0.0,0.07702110707759857,0.0,0.0,0.0,0.14248046278953552,0.0,0.0,1.907296791614499e-05,0.45106133818626404,0.0,0.0,0.0,0.43697062134742737,0.0,0.0,0.09157218784093857,0.0,0.0,0.0,0.0,0.011463346891105175,0.0,0.0,0.0,0.008897406049072742,0.0,0.0,3.5109791497234255e-05,0.023076923564076424,0.03676646575331688,0.0050536831840872765,0.8011975884437561,0.05666198581457138,0.08639435470104218,0.008283398114144802,0.9745310544967651,0.0003347212914377451,0.00023583098663948476,3.5412034776527435e-05,0.0002443233388476074,0.00014175314572639763,9.413674706593156e-05,4.520141374086961e-06,2.988210690091364e-05,0.0006572750280611217,0.00046553119318559766,0.00011853824253194034,0.0007338314317166805,0.016171013936400414,0.21950022876262665,0.07487428933382034,-0.09830053150653839,-0.16414543986320496,6.1290974617004395,0.044970400631427765,1.3533732891082764,1.1644577980041504,1.2750333547592163,1.2837011814117432,1.24086594581604,1.2963426113128662,1.3532507419586182,1.2943449020385742,1.3529115915298462,1.3531569242477417
3,0.2993921637535095,0.0,0.0,0.0,0.35246986150741577,0.0,0.0,0.12677301466464996,0.0,0.0,0.0,0.0,0.0784207433462143,0.0,0.0,0.0,0.1429288238286972,0.0,0.0,1.538347169116605e-05,0.4489671289920807,0.0,0.0,0.0,0.4397735595703125,0.0,0.0,0.09088420867919922,0.0,0.0,0.0,0.0,0.011311187408864498,0.0,0.0,0.0,0.009026477113366127,0.0,0.0,3.745426147361286e-05,0.028846153989434242,0.036846306174993515,0.005158551968634129,0.8119760155677795,0.06487083435058594,0.08993165194988251,0.008043178357183933,0.9763283729553223,0.00042342260712757707,0.0002943436265923083,4.476670437725261e-05,0.00031426255009137094,0.00018141596228815615,0.00011797288607340306,5.7657098295749165e-06,3.705489507410675e-05,0.0008130873320624232,0.000585001427680254,0.00014975128578953445,0.0009318970842286944,0.01640530861914158,0.22134415805339813,0.07426266372203827,-0.0984032154083252,-0.16073451936244965,6.176499366760254,0.04632953181862831,1.7164841890335083,1.47147536277771,1.594146728515625,1.6531989574432373,1.575848937034607,1.646597981452942,1.7166343927383423,1.6356806755065918,1.716219186782837,1.7163238525390625
4,0.29636305570602417,0.0,0.0,0.0,0.3490743041038513,0.0,0.0,0.1329611986875534,0.0,0.0,0.0,0.0,0.07553181797266006,0.0,0.0,0.0,0.14605781435966492,0.0,0.0,1.1852125680889003e-05,0.4452216327190399,0.0,0.0,0.0,0.44462233781814575,0.0,0.0,0.09087873995304108,0.0,0.0,0.0,0.0,0.009979681111872196,0.0,0.0,0.0,0.009266234934329987,0.0,0.0,3.139162072329782e-05,0.026923077180981636,0.03640718758106232,0.004319600760936737,0.8181636333465576,0.07150469720363617,0.09048298746347427,0.006432314403355122,0.9739469289779663,0.000537127023562789,0.00034640118246898055,5.3347575885709375e-05,0.0003734509227797389,0.00023882729874458164,0.00013663916615769267,7.042119250399992e-06,4.302240631659515e-05,0.000941215141210705,0.0006843246519565582,0.00017725034558679909,0.0011186711490154266,0.015669945627450943,0.2215837836265564,0.06795566529035568,-0.09863045066595078,-0.1561710685491562,6.212016582489014,0.04700031876564026,2.0419974327087402,1.7475264072418213,1.887557864189148,1.9840208292007446,1.8808517456054688,1.9791412353515625,2.0424160957336426,1.9409112930297852,2.041167736053467,2.0418527126312256
5,0.29293373227119446,0.0,0.0,0.0,0.3466777801513672,0.0,0.0,0.13582561910152435,0.0,0.0,0.0,0.0,0.07416167855262756,0.0,0.0,0.0,0.15039107203483582,0.0,0.0,1.0092601769429166e-05,0.44478556513786316,0.0,0.0,0.0,0.44653505086898804,0.0,0.0,0.09006718546152115,0.0,0.0,0.0,0.0,0.00925249233841896,0.0,0.0,0.0,0.00932867918163538,0.0,0.0,3.103916242253035e-05,0.032692309468984604,0.03504990041255951,0.0038676655385643244,0.828742504119873,0.06462925672531128,0.09060967713594437,0.006152060814201832,0.9759336709976196,0.0006358224200084805,0.00038819649489596486,6.142624624771997e-05,0.0004276632098481059,0.00026611684006638825,0.00015241432993207127,8.130797141348012e-06,5.0843449571402743e-05,0.0011613875394687057,0.0007720427238382399,0.00020176403631921858,0.001263981219381094,0.015301104635000229,0.22454440593719482,0.056678690016269684,-0.09889774769544601,-0.1541941910982132,6.315005302429199,0.045013878494501114,2.3328216075897217,2.0012614727020264,2.1924941539764404,2.271245241165161,2.1627004146575928,2.2668228149414062,2.333669424057007,2.2129578590393066,2.332327365875244,2.332777261734009
6,0.2953977882862091,0.0,0.0,0.0,0.34460487961769104,0.0,0.0,0.13358864188194275,0.0,0.0,0.0,0.0,0.0720175951719284,0.0,0.0,0.0,0.15438337624073029,0.0,0.0,7.695628482906613e-06,0.44654035568237305,0.0,0.0,0.0,0.44741061329841614,0.0,0.0,0.08833874762058258,0.0,0.0,0.0,0.0,0.008310876786708832,0.0,0.0,0.0,0.009371423162519932,0.0,0.0,2.798275090754032e-05,0.032692309468984604,0.03377245366573334,0.0031485643703490496,0.8393213152885437,0.06255628913640976,0.085537850856781,0.005781737621873617,0.9774380326271057,0.0007080488139763474,0.00041980453534051776,6.850674981251359e-05,0.00046976094017736614,0.00032063585240393877,0.00016661887639202178,9.274977855966426e-06,5.516153760254383e-05,0.0014510772889479995,0.0008372574811801314,0.0002228085504611954,0.0014182195300236344,0.014681730419397354,0.22638778388500214,0.04736647754907608,-0.09922443330287933,-0.15382644534111023,6.379232406616211,0.04283878952264786,2.592090129852295,2.2324748039245605,2.465648651123047,2.5021402835845947,2.424779176712036,2.5323214530944824,2.5927014350891113,2.467155694961548,2.592404365539551,2.592177152633667
7,0.29182836413383484,0.0,0.0,0.0,0.34688061475753784,0.0,0.0,0.13201174139976501,0.0,0.0,0.0,0.0,0.07281501591205597,0.0,0.0,0.0,0.15645664930343628,0.0,0.0,7.631306289113127e-06,0.4450768232345581,0.0,0.0,0.0,0.4500596523284912,0.0,0.0,0.08744023740291595,0.0,0.0,0.0,0.0,0.00803618598729372,0.0,0.0,0.0,0.009356634691357613,0.0,0.0,3.0450584745267406e-05,0.04423077031970024,0.03165668621659279,0.0031485643703490496,0.8417165279388428,0.0824672281742096,0.08222562819719315,0.005659164860844612,0.9747380614280701,0.0008561764843761921,0.00044456092291511595,7.47910889913328e-05,0.0005154957761988044,0.0003582927165552974,0.0001734179095365107,1.0380536878074054e-05,6.334752833936363e-05,0.001768939197063446,0.0008919353713281453,0.00024133294937200844,0.001558014890179038,0.014600538648664951,0.22925816476345062,0.040833257138729095,-0.09945676475763321,-0.1593136042356491,6.518496513366699,0.040447235107421875,2.8223018646240234,2.449571132659912,2.7081246376037598,2.74090313911438,2.6530604362487793,2.7707107067108154,2.8234684467315674,2.704859733581543,2.8233747482299805,2.8233907222747803
8,0.29295575618743896,0.0,0.0,0.0,0.34486454725265503,0.0,0.0,0.1301816701889038,0.0,0.0,0.0,0.0,0.07564588636159897,0.0,0.0,0.0,0.15634410083293915,0.0,0.0,8.087343303486705e-06,0.44318699836730957,0.0,0.0,0.0,0.45632120966911316,0.0,0.0,0.0830758810043335,0.0,0.0,0.0,0.0,0.0081861587241292,0.0,0.0,0.0,0.009193940088152885,0.0,0.0,3.579551412258297e-05,0.05384615436196327,0.030978044494986534,0.003183520631864667,0.8475049734115601,0.12416700273752213,0.07589755952358246,0.0058699664659798145,0.9746370315551758,0.001069375779479742,0.0004701979923993349,8.051204349612817e-05,0.0005579661810770631,0.00040395901305601,0.00018244076636619866,1.1328498658258468e-05,6.899068830534816e-05,0.002156656002625823,0.0009387715253978968,0.00025723426369950175,0.001692147459834814,0.01467245165258646,0.23197820782661438,0.04242748022079468,-0.09965386241674423,-0.16541413962841034,6.632767200469971,0.03644603118300438,3.027221918106079,2.666583776473999,2.9235353469848633,2.9543023109436035,2.860894203186035,2.9830379486083984,3.0277509689331055,2.919349193572998,3.0290491580963135,3.0295515060424805
9,0.29140540957450867,0.0,0.0,0.0,0.3389606177806854,0.0,0.0,0.133914515376091,0.0,0.0,0.0,0.0,0.07942801713943481,0.0,0.0,0.0,0.15628376603126526,0.0,0.0,7.702326911385171e-06,0.44613325595855713,0.0,0.0,0.0,0.44955185055732727,0.0,0.0,0.08706071972846985,0.0,0.0,0.0,0.0,0.007973984815180302,0.0,0.0,0.0,0.009244685061275959,0.0,0.0,3.552495036274195e-05,0.07692307978868484,0.029780440032482147,0.0031061174813658,0.8550897836685181,0.20123444497585297,0.07073397934436798,0.005712499376386404,0.9757969379425049,0.0012842800933867693,0.0004908416303806007,8.528133184881881e-05,0.00058470614021644,0.0005286708474159241,0.00018695666221901774,1.1998046829830855e-05,7.635574002051726e-05,0.002631361596286297,0.0009908057982102036,0.0002710598346311599,0.001806269632652402,0.01464693434536457,0.235700324177742,0.040055349469184875,-0.09976524114608765,-0.17042496800422668,6.724674224853516,0.031017187982797623,3.2085580825805664,2.8835206031799316,3.1156091690063477,3.1443917751312256,3.0587546825408936,3.172079086303711,3.2099716663360596,3.11114239692688,3.2119076251983643,3.2128541469573975
10,0.2887645661830902,0.0,0.0,0.0,0.33607086539268494,0.0,0.0,0.1385897845029831,0.0,0.0,0.0,0.0,0.07882925868034363,0.0,0.0,0.0,0.15774036943912506,0.0,0.0,5.219820650381735e-06,0.4445968568325043,0.0,0.0,0.0,0.45103129744529724,0.0,0.0,0.08730383217334747,0.0,0.0,0.0,0.0,0.007781646680086851,0.0,0.0,0.0,0.009248344227671623,0.0,0.0,3.802550054388121e-05,0.08269231021404266,0.028463074937462807,0.0030711612198501825,0.8578842282295227,0.19312813878059387,0.07051021605730057,0.005693251732736826,0.9731870293617249,0.0014664405025541782,0.0005074279615655541,8.921763219404966e-05,0.0006201801588758826,0.0006159425247460604,0.00019526942924130708,1.2450207577785477e-05,7.818570884410292e-05,0.003012133529409766,0.0010432429844513535,0.0002832002646755427,0.0019025938818231225,0.014577341265976429,0.2365550696849823,0.037319693714380264,-0.09978014975786209,-0.1750071793794632,6.814694404602051,0.02659793198108673,3.3703298568725586,3.0780673027038574,3.2876949310302734,3.3140017986297607,3.235588550567627,3.3403449058532715,3.372652053833008,3.283146381378174,3.3750720024108887,3.376032829284668
11,0.2854349911212921,0.0,0.0,0.0,0.3325871229171753,0.0,0.0,0.14235125482082367,0.0,0.0,0.0,0.0,0.08188020437955856,0.0,0.0,0.0,0.15774227678775787,0.0,0.0,4.154877387918532e-06,0.44310250878334045,0.0,0.0,0.0,0.4521850347518921,0.0,0.0,0.08765147626399994,0.0,0.0,0.0,0.0,0.007663739379495382,0.0,0.0,0.0,0.00936468318104744,0.0,0.0,3.2553936762269586e-05,0.09807692468166351,0.02842315472662449,0.0030436955858021975,0.8596805930137634,0.2549785077571869,0.06882321089506149,0.005711546167731285,0.975030779838562,0.0016472905408591032,0.0005269395187497139,9.253740427084267e-05,0.0006526275537908077,0.0007369384402409196,0.00020014600886497647,1.2760910067299847e-05,8.206351049011573e-05,0.0035298876464366913,0.0011010699672624469,0.00029307862860150635,0.001986732939258218,0.01458893995732069,0.2396041601896286,0.03059275448322296,-0.09967885911464691,-0.17781539261341095,6.904229164123535,0.023012951016426086,3.515484094619751,3.2528395652770996,3.441485643386841,3.466918706893921,3.3935375213623047,3.4913675785064697,3.5185179710388184,3.437102794647217,3.5211095809936523,3.522777795791626
12,0.2823984920978546,0.0,0.0,0.0,0.33173343539237976,0.0,0.0,0.14320909976959229,0.0,0.0,0.0,0.0,0.08380135148763657,0.0,0.0,0.0,0.1588544398546219,0.0,0.0,3.2099051168188453e-06,0.44271957874298096,0.0,0.0,0.0,0.45366743206977844,0.0,0.0,0.08667782694101334,0.0,0.0,0.0,0.0,0.0074746557511389256,0.0,0.0,0.0,0.009436109103262424,0.0,0.0,2.4382710762438364e-05,0.11730769276618958,0.026427146047353745,0.003028714330866933,0.8612774014472961,0.31739741563796997,0.06671939790248871,0.005495678633451462,0.9746357202529907,0.001933779800310731,0.0005449482705444098,9.496208804193884e-05,0.0006925382767803967,0.000858904211781919,0.0002069288893835619,1.3032728020334616e-05,8.584337774664164e-05,0.004018956329673529,0.0011516708182170987,0.000301654712529853,0.002080725971609354,0.01450078934431076,0.2426365166902542,0.025271305814385414,-0.09950786083936691,-0.18104928731918335,6.958578586578369,0.020030146464705467,3.646710157394409,3.4100840091705322,3.580580472946167,3.6040587425231934,3.5355918407440186,3.6266210079193115,3.6498796939849854,3.5758907794952393,3.6519644260406494,3.6543490886688232
13,0.277629017829895,0.0,0.0,0.0,0.33006930351257324,0.0,0.0,0.14791782200336456,0.0,0.0,0.0,0.0,0.08474738895893097,0.0,0.0,0.0,0.15963362157344818,0.0,0.0,2.8641370590776205e-06,0.4447723627090454,0.0,0.0,0.0,0.4519349932670593,0.0,0.0,0.08644769340753555,0.0,0.0,0.0,0.0,0.007354150991886854,0.0,0.0,0.0,0.009461117908358574,0.0,0.0,2.967559157696087e-05,0.125,0.026067864149808884,0.0030162299517542124,0.8618762493133545,0.3673701584339142,0.06039928272366524,0.005433135665953159,0.9742185473442078,0.0022497200407087803,0.00056710175704211,9.732827311381698e-05,0.0007204909925349057,0.0009517656872048974,0.00021431135246530175,1.3141071576683316e-05,8.747824904276058e-05,0.004604942165315151,0.0012055044062435627,0.0003103241615463048,0.002141273580491543,0.014484550803899765,0.24436135590076447,0.029004544019699097,-0.09927192330360413,-0.18258675932884216,7.006814002990723,0.017500590533018112,3.765366792678833,3.55253267288208,3.706791639328003,3.728273391723633,3.662742853164673,3.748019218444824,3.7675418853759766,3.7013959884643555,3.770803451538086,3.7728023529052734
14,0.27258768677711487,0.0,0.0,0.0,0.32534822821617126,0.0,0.0,0.14914976060390472,0.0,0.0,0.0,0.0,0.0889413058757782,0.0,0.0,0.0,0.16288545727729797,0.0,0.0,0.0010874681174755096,0.44307634234428406,0.0,0.0,0.0,0.4518812894821167,0.0,0.0,0.08812221139669418,0.0,0.0,0.0,0.0,0.007325780112296343,0.0,0.0,0.0,0.00956204254180193,0.0,0.0,3.233150710002519e-05,0.16730768978595734,0.026387225836515427,0.0029862672090530396,0.8654690384864807,0.4624122679233551,0.06037835031747818,0.005300724878907204,0.9735852479934692,0.0024727429263293743,0.0005857982323504984,9.867841436062008e-05,0.0007334314286708832,0.0010164353298023343,0.00021916911646258086,1.3150898666935973e-05,9.434194362256676e-05,0.005287111271172762,0.0012551171239465475,0.0003169921401422471,0.0022234972566366196,0.014568062499165535,0.2528918385505676,0.01806754618883133,-0.09900077432394028,-0.18323515355587006,7.05330753326416,0.015428212471306324,3.872407913208008,3.680077075958252,3.8203885555267334,3.840127468109131,3.777756452560425,3.858543634414673,3.8732001781463623,3.814192771911621,3.877872943878174,3.879869222640991
15,0.2659449875354767,0.0,0.0,0.0,0.32276099920272827,0.0,0.0,0.14905618131160736,0.0,0.0,0.0,0.0,0.0894491970539093,0.0,0.0,0.0,0.17160958051681519,0.0,0.0,0.0011790548451244831,0.4443301856517792,0.0,0.0,0.0,0.45193517208099365,0.0,0.0,0.08684486150741577,0.0,0.0,0.0,0.0,0.0072334823198616505,0.0,0.0,0.0,0.009621311910450459,0.0,0.0,3.499637750792317e-05,0.19807691872119904,0.02670658752322197,0.0029138578101992607,0.8652694225311279,0.5361595749855042,0.06041843444108963,0.005135917104780674,0.9740150570869446,0.0027143112383782864,0.0006054113619029522,9.927479550242424e-05,0.0007445031078532338,0.0011030538007616997,0.00022360790171660483,1.291792796109803e-05,9.213426528731361e-05,0.005818987265229225,0.0013091855216771364,0.00032239174470305443,0.0022974861785769463,0.014554143883287907,0.26221564412117004,0.011423731222748756,-0.09874583780765533,-0.18264511227607727,7.130174160003662,0.013591596856713295,3.968796968460083,3.795438051223755,3.923555850982666,3.9401934146881104,3.8822901248931885,3.9577481746673584,3.967771053314209,3.9161434173583984,3.974555730819702,3.976135730743408
16,0.2576197683811188,0.0,0.0,0.0,0.31851136684417725,0.0,0.0,0.1479162722826004,0.0,0.0,0.0,0.0,0.09165634959936142,0.0,0.0,0.0,0.1830122023820877,0.0,0.0,0.0012840729905292392,0.4439384341239929,0.0,0.0,0.0,0.45306551456451416,0.0,0.0,0.08605843037366867,0.0,0.0,0.0,0.0,0.007340356707572937,0.0,0.0,0.0,0.009562346152961254,0.0,0.0,3.492848918540403e-05,0.22692307829856873,0.027145707979798317,0.0029063671827316284,0.8666666150093079,0.6226134896278381,0.06397021561861038,0.005149635020643473,0.9741586446762085,0.002976256888359785,0.0006224120152182877,9.988834790419787e-05,0.0007610052125528455,0.00120453629642725,0.00022757216356694698,1.2680729014391545e-05,9.32764814933762e-05,0.006426692940294743,0.0013560060178861022,0.00032770310644991696,0.0023675335105508566,0.014623736031353474,0.2759300172328949,0.007394533604383469,-0.09844378381967545,-0.18174642324447632,7.205402851104736,0.012037373147904873,4.056051731109619,3.8987295627593994,4.016380310058594,4.029904365539551,3.977407932281494,4.046929359436035,4.0528998374938965,4.008554458618164,4.061849594116211,4.062671661376953
17,0.24927866458892822,0.0,0.0,0.0,0.3142591416835785,0.0,0.0,0.14834783971309662,0.0,0.0,0.0,0.0,0.0908750668168068,0.0,0.0,0.0,0.19553342461585999,0.0,0.0,0.0017058424418792129,0.4421943426132202,0.0,0.0,0.0,0.4562336802482605,0.0,0.0,0.08458784222602844,0.0,0.0,0.0,0.0,0.007288121152669191,0.0,0.0,0.0,0.00965038500726223,0.0,0.0,4.563464244711213e-05,0.2576923072338104,0.027904191985726357,0.0028639202937483788,0.867664635181427,0.6764688491821289,0.06632190197706223,0.005107531789690256,0.9736776351928711,0.003267040941864252,0.0006401091814041138,9.999217581935227e-05,0.0007821395993232727,0.0012810437474399805,0.00023028417490422726,1.2454453099053353e-05,8.951047493610531e-05,0.006978671532124281,0.0013909325934946537,0.0003316642250865698,0.002411353401839733,0.01467709057033062,0.28809261322021484,0.0038401037454605103,-0.09823776036500931,-0.18023541569709778,7.28446102142334,0.010643175803124905,4.134326934814453,3.992589235305786,4.100594520568848,4.111787796020508,4.06311559677124,4.12713623046875,4.129343509674072,4.092088222503662,4.140387535095215,4.140857696533203
18,0.24034467339515686,0.0,0.0,0.0,0.31160277128219604,0.0,0.0,0.14726658165454865,0.0,0.0,0.0,0.0,0.09325078129768372,0.0,0.0,0.0,0.19830352067947388,0.0,0.0,0.00923167448490858,0.4435124397277832,0.0,0.0,0.0,0.4555470645427704,0.0,0.0,0.0839390903711319,0.0,0.0,0.0,0.0,0.0073012677021324635,0.0,0.0,0.0,0.009643791243433952,0.0,0.0,5.634936678688973e-05,0.2730769217014313,0.029061876237392426,0.0027965044137090445,0.8674650192260742,0.7165960669517517,0.07094669342041016,0.005072630010545254,0.9739701747894287,0.0036337710916996002,0.0006516047287732363,0.00010025976371252909,0.0008205476333387196,0.0013882878702133894,0.0002331956784473732,1.2124548447900452e-05,9.044458420248702e-05,0.007456640247255564,0.0014267053920775652,0.00033571344101801515,0.002484834287315607,0.01469796895980835,0.3007635176181793,0.001870015636086464,-0.09800310432910919,-0.17877773940563202,7.357676982879639,0.009393034502863884,4.204263687133789,4.077391624450684,4.176405906677246,4.18567419052124,4.141424655914307,4.199884414672852,4.198276519775391,4.167792797088623,4.211153507232666,4.21110725402832
19,0.23265030980110168,0.0,0.0,0.0,0.3052646517753601,0.0,0.0,0.1492738127708435,0.0,0.0,0.0,0.0,0.09547435492277145,0.0,0.0,0.0,0.20520228147506714,0.0,0.0,0.012134586460888386,0.443457692861557,0.0,0.0,0.0,0.4546275734901428,0.0,0.0,0.08500577509403229,0.0,0.0,0.0,0.0,0.007146360818296671,0.0,0.0,0.0,0.009703611023724079,0.0,0.0,5.897222217754461e-05,0.2865384519100189,0.029301397502422333,0.00268414500169456,0.8682634234428406,0.7376783490180969,0.07786321640014648,0.004837954416871071,0.9740756154060364,0.0039175632409751415,0.0006569605320692062,9.988949750550091e-05,0.0008392905001528561,0.0014957408420741558,0.0002329956623725593,1.175777015305357e-05,8.905419235816225e-05,0.007962385192513466,0.0014468883164227009,0.00033732078736647964,0.0025404351763427258,0.014633015729486942,0.3127877414226532,0.0018885023891925812,-0.09789121896028519,-0.1767786145210266,7.4460906982421875,0.008291414938867092,4.268685340881348,4.154466152191162,4.244311809539795,4.252493858337402,4.2118449211120605,4.264674663543701,4.260941505432129,4.2365007400512695,4.274735450744629,4.274631500244141
