step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,3.3204526901245117,2.0220420360565186,2.330850601196289,3.3219516277313232,4.34711217880249,3.317857366743103,0.18125903606414795,0.9995378851890564,0.9997125864028931,0.9996811151504517,0.9993618130683899,0.999761700630188,0.0001595544017618522,9.240616782335564e-05,1.4133472177491058e-05,9.404605225427076e-05,0.22673910856246948,-0.01712539978325367,-0.17382505536079407,3.3204522132873535,2.0220420360565186,2.330850839614868,3.3219516277313232,4.347112655639648,3.3178573673067726,0.18125906586647034,0.9995378255844116,0.9997126460075378,0.9996812343597412,0.9993618726730347,0.9997617602348328,0.0015955440467223525,0.0009240616345778108,0.00014133471995592117,0.0009404605370946229,0.22673910856246948,-0.01712540164589882,-0.17382508516311646,1.8499560356140137,1.784920573234558,1.8993122577667236,1.2191412448883057,1.7378731966018677,1.504101276397705,2.3600120544433594,2.3370940685272217,2.2105538845062256,1.8651162385940552,1.8768081665039062,1.8263623714447021,0.1849956214427948,0.17849205434322357,0.1899312287569046,0.12191413342952728,0.17378732562065125,0.15041013062000275,0.23600120842456818,0.2337094098329544,0.22105538845062256,0.18651163578033447,0.18768082559108734,0.18263624608516693
1,3.39445424079895,2.0897114276885986,2.3933897018432617,3.3865816593170166,4.447741508483887,3.393557941752104,0.16728878021240234,0.999776303768158,0.9999239444732666,0.9998092651367188,0.9997697472572327,0.9997403621673584,0.0002828600408975035,0.00017304555512964725,2.622129068186041e-05,0.00018008732877206057,0.22141365706920624,-0.019863976165652275,-0.2163277268409729,3.4602134227752686,2.2220513820648193,2.498628854751587,3.4477288722991943,4.461514949798584,3.458329644713216,0.18559569120407104,0.9996451139450073,0.9997672438621521,0.9997422099113464,0.999508798122406,0.9998408555984497,0.0015244813403114676,0.000927596993278712,0.00014090078184381127,0.0009513488039374352,0.30300918221473694,-0.019904904067516327,-0.31586557626724243,2.4597930908203125,1.7688827514648438,1.980392336845398,1.6488316059112549,1.6167693138122559,1.527209758758545,2.2243945598602295,1.6859643459320068,2.655088186264038,2.0634000301361084,1.963072657585144,1.9181016683578491,0.4067420959472656,0.3317914605140686,0.365519255399704,0.26366516947746277,0.31283947825431824,0.2801979184150696,0.429584264755249,0.37476062774658203,0.4607115685939789,0.370120644569397,0.3595932424068451,0.3497297763824463
2,3.3120105266571045,2.013192653656006,2.276141881942749,3.3230772018432617,4.407187461853027,3.311335231814496,0.12780974805355072,0.999796986579895,0.9990079402923584,0.9996957778930664,0.9998437166213989,0.9998655319213867,0.00038470682920888066,0.00024893038789741695,3.682464739540592e-05,0.00025639261002652347,0.17432601749897003,-0.01773713529109955,-0.16270896792411804,3.0575571060180664,1.9950312376022339,2.13161563873291,3.0806796550750732,3.9821012020111084,3.0553834353004743,0.10301658511161804,0.9995331168174744,0.9994509220123291,0.9998082518577576,0.9994570016860962,0.9993389844894409,0.0014768617693334818,0.0009609495173208416,0.00013941149518359452,0.0009908061474561691,0.2687308192253113,-0.0036377455107867718,-0.21797215938568115,1.6649253368377686,1.387306571006775,1.6644357442855835,1.8399327993392944,1.7352105379104614,1.8932815790176392,2.119824171066284,1.8185447454452515,1.862168312072754,1.9144796133041382,1.7900108098983765,1.7103327512741089,0.5270806550979614,0.4289300739765167,0.49018770456314087,0.4073368012905121,0.4482569098472595,0.43225717544555664,0.592816174030304,0.5152624845504761,0.596632719039917,0.520564079284668,0.4959324896335602,0.4786260426044464
3,3.246030807495117,1.9660042524337769,2.1926779747009277,3.2572433948516846,4.381975173950195,3.245475643973366,0.10832228511571884,0.9998230934143066,0.9999412894248962,0.9997142553329468,0.9998528957366943,0.9999038577079773,0.00047846059896983206,0.0003107611555606127,4.594377242028713e-05,0.00031909276731312275,0.23277384042739868,-0.012851384468376637,-0.15797756612300873,2.9673216342926025,1.913530707359314,2.0325894355773926,2.9742066860198975,3.939497709274292,2.9655695084724014,0.15208326280117035,0.9995973706245422,0.9985055327415466,0.9997771978378296,0.9995208382606506,0.999581515789032,0.0014682423789054155,0.0009223399101756513,0.00013547005073633045,0.000946438405662775,0.4158441424369812,0.009119007736444473,-0.16641977429389954,2.0854644775390625,1.5197877883911133,1.4722567796707153,1.969635009765625,1.1894475221633911,1.7532315254211426,1.7061249017715454,1.985567569732666,1.616439700126648,1.6265826225280762,1.6924537420272827,1.6222692728042603,0.6784821152687073,0.5273444056510925,0.5833029747009277,0.557237982749939,0.513278603553772,0.5589180588722229,0.6972556710243225,0.6548977494239807,0.6916505694389343,0.6245864629745483,0.6086954474449158,0.5851196646690369
4,3.196087598800659,1.9260574579238892,2.15583872795105,3.208275318145752,4.2790350914001465,3.195716704692185,0.10294143855571747,0.9998717904090881,0.9997838139533997,0.9998086094856262,0.9998781085014343,0.9999507069587708,0.0005833808681927621,0.0003698825021274388,5.4882217227714136e-05,0.0003821797436103225,0.2206420749425888,-0.011157716624438763,-0.11229336261749268,3.0616037845611572,1.9359313249588013,2.1150805950164795,3.0774126052856445,3.944326400756836,3.0598271762262272,0.1124604120850563,0.9996179938316345,0.9992494583129883,0.9996647238731384,0.9994668960571289,0.9999175667762756,0.0014368999982252717,0.0009141680202446878,0.00013871716510038823,0.0009747614967636764,0.25081881880760193,-0.00275537371635437,-0.2544691264629364,1.7977368831634521,1.2375435829162598,1.5813268423080444,1.8674458265304565,1.7261149883270264,1.7391961812973022,1.9798223972320557,1.8236585855484009,1.836681842803955,1.8582055568695068,1.744773268699646,1.668999433517456,0.7843382954597473,0.5895473957061768,0.6757778525352478,0.6832539439201355,0.6261790990829468,0.6728386878967285,0.8200061917304993,0.7686468362808228,0.798816442489624,0.7403638958930969,0.715976893901825,0.6869220733642578
5,3.190586566925049,1.9274791479110718,2.1718971729278564,3.1886167526245117,4.252987384796143,3.1900625772084563,0.1099778264760971,0.9998345971107483,0.9985864758491516,0.9996633529663086,0.9999050498008728,0.9999600052833557,0.000668917375151068,0.0004195095971226692,6.275693158386275e-05,0.0004495513567235321,0.2049340307712555,-0.011338324286043644,-0.10945826768875122,3.1326045989990234,2.0971906185150146,2.3180079460144043,3.067254066467285,4.014472484588623,3.130349765729829,0.176045760512352,0.9995409250259399,0.9998060464859009,0.9997238516807556,0.9993991851806641,0.9996505379676819,0.0014689551899209619,0.0008913922938518226,0.0001392633857904002,0.001010883948765695,0.2516745924949646,-0.007320092525333166,-0.18616150319576263,2.1782405376434326,1.5192681550979614,1.703729510307312,1.9152438640594482,1.6871356964111328,1.2377697229385376,1.6016892194747925,1.960052490234375,2.4090189933776855,1.8580437898635864,1.8070191144943237,1.7479084730148315,0.9187121987342834,0.6732516884803772,0.7716265916824341,0.799103319644928,0.7256945371627808,0.7212415337562561,0.8917232751846313,0.883485734462738,0.9559526443481445,0.8473035097122192,0.8188095092773438,0.7860428690910339
6,3.1536879539489746,1.9541982412338257,2.1515681743621826,3.138308525085449,4.209349632263184,3.1532469856878724,0.1228267252445221,0.9998448491096497,0.9999999403953552,0.9997432231903076,0.9998855590820312,0.9998762011528015,0.0007251246133819222,0.0004668415058404207,7.06276623532176e-05,0.0005058239330537617,0.16786211729049683,-0.009402301162481308,-0.10869547724723816,2.9383511543273926,2.2072272300720215,2.124002695083618,2.878275156021118,3.796473741531372,2.9364988480131102,0.18567176163196564,0.9996868371963501,0.9989307522773743,0.9996744394302368,0.999618411064148,0.9998885989189148,0.001361504546366632,0.0009584974613972008,0.00014759732584934682,0.0010337608400732279,0.34744155406951904,0.0036458487156778574,-0.2339387685060501,2.233466625213623,1.336991310119629,1.5498671531677246,1.6610013246536255,1.4951019287109375,1.4553829431533813,1.882055640220642,1.8477874994277954,2.0665335655212402,2.3743772506713867,1.7902565002441406,1.7237628698349,1.0451111793518066,0.7306589484214783,0.8405349850654602,0.8769797086715698,0.7947261333465576,0.7809088826179504,0.9848169684410095,0.9720660448074341,1.056739091873169,0.9941207766532898,0.9076662063598633,0.871713399887085
7,3.1808063983917236,1.9981099367141724,2.1819443702697754,3.1576690673828125,4.224491119384766,3.1803020739514247,0.1289653480052948,0.9998148679733276,0.9998718500137329,0.9997349381446838,0.9998635053634644,0.9998008608818054,0.0008411828312091529,0.0005063881981186569,7.690648635616526e-05,0.0005569562199525535,0.19675593078136444,-0.012429725378751755,-0.09736673533916473,3.1486823558807373,2.280107259750366,2.3371047973632812,3.0896925926208496,3.954742908477783,3.1472731370956466,0.1752200424671173,0.9996915459632874,0.9998529553413391,0.9997701048851013,0.9995978474617004,0.9998047351837158,0.0016416270518675447,0.0009469719952903688,0.00014240638120099902,0.0010338673600926995,0.3152720630168915,-0.01611391454935074,-0.27283188700675964,2.0402023792266846,1.632789134979248,1.456540584564209,1.8266688585281372,1.5958092212677002,1.9533567428588867,2.0933609008789062,2.02703595161438,2.5378541946411133,2.5230588912963867,1.9686676263809204,1.9048986434936523,1.1384096145629883,0.8130217790603638,0.8937952518463135,0.9661291837692261,0.8588069081306458,0.8923360705375671,1.0889939069747925,1.0714631080627441,1.1953643560409546,1.138890027999878,1.005721092224121,0.967369794845581
8,3.110121488571167,1.9758878946304321,2.156724691390991,3.0764803886413574,4.101963996887207,3.1096041666291145,0.1293608546257019,0.9997987151145935,0.999891459941864,0.9997355341911316,0.9998857378959656,0.9996668696403503,0.0009033762034960091,0.0005456320941448212,8.364218956558034e-05,0.0006062687607482076,0.17997640371322632,-0.009754415601491928,-0.11136621236801147,2.7980589866638184,2.1143176555633545,2.1332039833068848,2.71687912940979,3.5365419387817383,2.796732233957291,0.17020584642887115,0.9997323155403137,0.9998965859413147,0.999762237071991,0.9996156692504883,0.9999602437019348,0.0014863068936392665,0.0009665956604294479,0.00014963421563152224,0.0010273819789290428,0.30040985345840454,0.009222393855452538,-0.22259947657585144,2.0182929039001465,1.4709547758102417,1.738093376159668,1.6464706659317017,1.3803266286849976,1.5692421197891235,2.2935826778411865,2.0539889335632324,2.169912576675415,1.5360321998596191,1.7876895666122437,1.7076202630996704,1.216689944267273,0.8712083697319031,0.9673593640327454,1.0266779661178589,0.9020295739173889,0.9544459581375122,1.2014660835266113,1.1563746929168701,1.283003568649292,1.1594363451004028,1.073869228363037,1.0308420658111572
9,3.0845303535461426,2.002654790878296,2.1667304039001465,3.0401813983917236,4.04369592666626,3.084112469808461,0.1319916695356369,0.9998432993888855,0.9999193549156189,0.999812126159668,0.9998928904533386,0.9997618198394775,0.0009773491183295846,0.0005793959135189652,8.950035407906398e-05,0.0006496399873867631,0.1863381266593933,-0.009200772270560265,-0.1062135398387909,2.957425594329834,2.2930655479431152,2.3065552711486816,2.8521881103515625,3.7235398292541504,2.956043553311156,0.17812827229499817,0.9997047185897827,0.9999154806137085,0.9997180104255676,0.9995923042297363,0.9999299645423889,0.0016488675028085709,0.0009249694994650781,0.00014722671767231077,0.0010172453476116061,0.3191556930541992,-0.0023341404739767313,-0.18662278354167938,1.9572720527648926,1.590495228767395,1.7465977668762207,1.7659698724746704,1.6116151809692383,1.6461260318756104,1.9390478134155273,1.6888229846954346,2.781681776046753,1.8600472211837769,1.8587675094604492,1.7885476350784302,1.283758282661438,0.9340132474899292,1.037243127822876,1.093483567237854,0.9644995331764221,1.0142004489898682,1.2635668516159058,1.199769139289856,1.4224599599838257,1.2231330871582031,1.1436127424240112,1.0973061323165894
