step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,2.9712631702423096,2.0969691276550293,2.119952440261841,2.9626715183258057,3.8001697063446045,2.969360253495504,0.18708795309066772,0.9995670914649963,0.9999408721923828,0.9995020031929016,0.9994899034500122,0.9998095631599426,0.00014744077634532005,9.51908077695407e-05,1.3481941095960792e-05,9.887437772704288e-05,0.3187974989414215,0.0047504836693406105,-0.21105775237083435,2.9712629318237305,2.0969691276550293,2.119952440261841,2.9626715183258057,3.8001694679260254,2.969360255455346,0.18708795309066772,0.9995670318603516,0.9999409317970276,0.9995020031929016,0.9994898438453674,0.9998095631599426,0.00147440773434937,0.0009519080049358308,0.0001348194055026397,0.000988743850030005,0.3187974989414215,0.004750482272356749,-0.21105776727199554,1.5118446350097656,1.6564744710922241,2.0597102642059326,1.5550944805145264,2.0716605186462402,1.6881524324417114,1.0432943105697632,1.6823498010635376,2.1979329586029053,1.9841426610946655,1.745065689086914,1.682604193687439,0.15118446946144104,0.1656474471092224,0.20597103238105774,0.15550945699214935,0.20716607570648193,0.1688152551651001,0.1043294370174408,0.16823498904705048,0.21979330480098724,0.19841426610946655,0.17450657486915588,0.16826042532920837
1,3.013995885848999,1.9347347021102905,2.1271798610687256,3.0078866481781006,3.912339210510254,3.0131870473255153,0.12189692258834839,0.9997426271438599,0.9999375343322754,0.9997743368148804,0.9998089075088501,0.9995368123054504,0.0002697384625207633,0.00017412098532076925,2.535365456424188e-05,0.0001803092163754627,0.24812737107276917,0.0018153064884245396,-0.154494971036911,3.1016485691070557,1.9297797679901123,2.219881296157837,3.1021568775177,4.015568256378174,3.099644701514949,0.13391320407390594,0.9996438026428223,0.9998419284820557,0.9997591376304626,0.9995080232620239,0.9998031258583069,0.0015042051672935486,0.0009140055626630783,0.00013589956506621093,0.0009362850687466562,0.3838949203491211,0.0036386200226843357,-0.21638423204421997,2.1059467792510986,1.4809532165527344,1.677207112312317,1.3635592460632324,1.6120293140411377,1.8096832036972046,1.928781270980835,1.614742398262024,1.9256477355957031,2.062248706817627,1.7580798864364624,1.6881999969482422,0.34278905391693115,0.2898820638656616,0.34831613302230835,0.26686909794807434,0.3433794677257538,0.3292599618434906,0.27097558975219727,0.30650314688682556,0.38723382353782654,0.3787274956703186,0.32639360427856445,0.3120807409286499
2,3.0622687339782715,1.8549754619598389,2.1103432178497314,3.08813738822937,3.992281913757324,3.061645638105796,0.12020286172628403,0.9997996091842651,0.9997918605804443,0.9997057318687439,0.9998149275779724,0.9998908042907715,0.00039255162118934095,0.00025011724210344255,3.588696927181445e-05,0.0002521763672120869,0.34392693638801575,-0.0016237166710197926,-0.15209980309009552,3.065229654312134,1.8137600421905518,2.12186598777771,3.1337697505950928,3.9071569442749023,3.063296741132195,0.16942863166332245,0.999573826789856,0.9994820356369019,0.9996710419654846,0.9994543790817261,0.999713122844696,0.001609421567991376,0.0009583377395756543,0.0001392629783367738,0.0009728465229272842,0.515837550163269,-0.001729774521663785,-0.2518693804740906,1.8931820392608643,1.615321159362793,1.5706608295440674,1.6610575914382935,1.5129591226577759,1.923318862915039,2.0257906913757324,1.6387548446655273,2.624964952468872,1.841244101524353,1.8307255506515503,1.7652508020401,0.49446001648902893,0.4150092899799347,0.46593743562698364,0.4017983078956604,0.4462319016456604,0.478059321641922,0.43881645798683167,0.4338543713092804,0.6049145460128784,0.52004474401474,0.4699126183986664,0.44991379976272583
3,3.1602818965911865,1.8993785381317139,2.1657142639160156,3.17260479927063,4.1506500244140625,3.159753776838708,0.09908246248960495,0.9998250007629395,1.0,0.9997435212135315,0.9998560547828674,0.9998525381088257,0.00047131834435276687,0.00031129628769122064,4.5488130126614124e-05,0.0003194155578967184,0.3283483684062958,-0.008513185195624828,-0.15569445490837097,3.3265767097473145,2.074329137802124,2.3684756755828857,3.2991983890533447,4.282930374145508,3.324196789013483,0.12284009903669357,0.99962317943573,0.9993294477462769,0.9997410774230957,0.999535083770752,0.999704897403717,0.0013293655356392264,0.0008935107034631073,0.00013811078679282218,0.0009078477742150426,0.2737552523612976,-0.01754472218453884,-0.23976248502731323,2.168267011642456,1.7929270267486572,2.371917247772217,1.768326759338379,1.7328680753707886,1.6322205066680908,1.6471221446990967,1.9885082244873047,1.800220251083374,2.1000678539276123,1.9002445936203003,1.8334773778915405,0.6575440168380737,0.5473314523696899,0.6501472592353821,0.5325104594230652,0.5670227408409119,0.5875086188316345,0.5538296103477478,0.5798318386077881,0.7195706963539124,0.6734550595283508,0.6068751811981201,0.5814327597618103
4,3.1605618000030518,1.9026789665222168,2.181628704071045,3.1603262424468994,4.153415679931641,3.160162032282519,0.0831347182393074,0.9998689889907837,0.999530553817749,0.99982750415802,0.9998552799224854,0.9999733567237854,0.0005641779280267656,0.0003704257251229137,5.433210390037857e-05,0.0003869167703669518,0.23876342177391052,-0.008727828972041607,-0.15720349550247192,3.160379648208618,2.03354549407959,2.306302070617676,3.124222993850708,4.070890426635742,3.1585569750486817,0.11489769071340561,0.9996433258056641,0.9993489980697632,0.9997034668922424,0.9994903206825256,0.9999527931213379,0.0013878169702365994,0.0009251946466974914,0.00013802612375002354,0.0009716560016386211,0.29575657844543457,-0.006971788592636585,-0.19166184961795807,2.2029922008514404,1.5748605728149414,2.113812208175659,1.7727736234664917,1.8984975814819336,1.7313549518585205,1.8521043062210083,1.7232627868652344,1.5849730968475342,1.580948829650879,1.8035579919815063,1.7308441400527954,0.8071852326393127,0.6416022181510925,0.79161137342453,0.6504313349723816,0.6907960772514343,0.6970025897026062,0.6770514249801636,0.6892284750938416,0.8007703423500061,0.7581536769866943,0.7203832864761353,0.6891939640045166
5,3.2443318367004395,1.9672197103500366,2.2380969524383545,3.2307164669036865,4.305967330932617,3.243939911156344,0.08819029480218887,0.9998705387115479,0.9999515414237976,0.9997650384902954,0.9998885989189148,0.9999648928642273,0.0006169915432110429,0.00042069415212608874,6.234493048395962e-05,0.0004542492388281971,0.2366984784603119,-0.013757630251348019,-0.15141025185585022,3.5165295600891113,2.3528659343719482,2.5148184299468994,3.4468867778778076,4.709002494812012,3.5140176486931183,0.13074427843093872,0.9995884895324707,0.9999839067459106,0.9997031688690186,0.9993770718574524,0.9999617338180542,0.0013593010371550918,0.0008813195745460689,0.0001399236061843112,0.0009328361484222114,0.244993656873703,-0.02560501918196678,-0.2610462009906769,2.0280423164367676,1.6538288593292236,2.094372034072876,1.8952378034591675,1.6647214889526367,1.622350811958313,2.2387218475341797,1.7595595121383667,2.343050003051758,2.215623617172241,1.951550841331482,1.8931033611297607,0.9249722957611084,0.7344896197319031,0.9169926643371582,0.7685160040855408,0.7829083800315857,0.7822743654251099,0.8282215595245361,0.7849971055984497,0.949485182762146,0.8987826108932495,0.8371639251708984,0.8031278848648071
6,3.2065560817718506,1.9251173734664917,2.187103033065796,3.1923868656158447,4.304623126983643,3.206147733961162,0.0952170118689537,0.9998599886894226,0.9999997019767761,0.9997244477272034,0.9998923540115356,0.9999610185623169,0.000677007541526109,0.000471007835585624,6.900895095895976e-05,0.0004901731736026704,0.2452811747789383,-0.011798745021224022,-0.14905953407287598,2.9565160274505615,1.8952200412750244,2.043013334274292,2.9343762397766113,3.9586639404296875,2.954943074553482,0.1538664549589157,0.9997023940086365,0.9999923706054688,0.9997414946556091,0.9995807409286499,0.999942421913147,0.0015478752320632339,0.0009348487365059555,0.000138992938445881,0.0009440478752367198,0.34673428535461426,0.004407230764627457,-0.19279401004314423,1.8874664306640625,1.5227649211883545,1.8048820495605469,1.2136268615722656,1.3854116201400757,1.7245995998382568,1.9965014457702637,2.0367679595947266,2.028623580932617,1.7965121269226074,1.739715576171875,1.6673933267593384,1.0149457454681396,0.8033778667449951,0.9983363747596741,0.7923816442489624,0.8339722156524658,0.8713518381118774,0.9408316016197205,0.9050033092498779,1.0507577657699585,0.9839746952056885,0.9194933176040649,0.8817676901817322
7,3.228492021560669,1.9524717330932617,2.2088468074798584,3.207420587539673,4.331799030303955,3.22800830884211,0.10613926500082016,0.9998267889022827,0.9997057914733887,0.9997610449790955,0.9999081492424011,0.9997191429138184,0.0007728482014499605,0.0005124597228132188,7.540682418039069e-05,0.0005332673317752779,0.23604075610637665,-0.013788764365017414,-0.15620826184749603,3.1275579929351807,2.1475467681884766,2.331796169281006,3.062056541442871,3.963397979736328,3.126316478523833,0.1787421554327011,0.9997230768203735,0.999899685382843,0.9997860789299011,0.999597430229187,0.999932587146759,0.0014636778505519032,0.0009347611339762807,0.0001423021749360487,0.0009826752357184887,0.22233706712722778,-0.011590494774281979,-0.22950440645217896,2.2608299255371094,1.5600286722183228,1.524848222732544,1.6572332382202148,1.6925575733184814,1.808911681175232,2.1674909591674805,1.8595234155654907,2.6263420581817627,2.249936103820801,1.9407700300216675,1.877874493598938,1.1309597492218018,0.8674176335334778,1.04290771484375,0.8704411387443542,0.9135501980781555,0.9599889516830444,1.0590481758117676,0.9917636513710022,1.2037500143051147,1.1018890142440796,1.0141716003417969,0.9742056727409363
8,3.1884500980377197,1.9619051218032837,2.192143678665161,3.166364908218384,4.2452592849731445,3.188035355422259,0.11490502953529358,0.9998490810394287,0.9989286065101624,0.9997780323028564,0.9998927712440491,0.9998806118965149,0.0008399304933845997,0.0005478099337778986,8.139453711919487e-05,0.0005768967093899846,0.23629771173000336,-0.012088984251022339,-0.14311933517456055,2.896253824234009,2.2059404850006104,2.1545639038085938,2.868887186050415,3.5891685485839844,2.894953709518448,0.17322681844234467,0.9997298717498779,0.9991205334663391,0.9997661709785461,0.9996064901351929,0.9999716877937317,0.0014664328191429377,0.0009123243507929146,0.0001408912503393367,0.0010033230064436793,0.24796459078788757,0.005015209317207336,-0.18866582214832306,2.3161399364471436,1.4558407068252563,1.8952322006225586,1.5327863693237305,1.5228474140167236,1.8414191007614136,1.6866509914398193,1.6594336032867432,2.4375154972076416,1.757112741470337,1.8104978799819946,1.7368474006652832,1.242522120475769,0.9201010465621948,1.1190857887268066,0.9281862378120422,0.9668222069740295,1.0418354272842407,1.1155284643173218,1.051194190979004,1.3195301294326782,1.1564103364944458,1.086121678352356,1.043165922164917
9,3.1540863513946533,1.9644867181777954,2.180985450744629,3.1194589138031006,4.18740177154541,3.1536360663554355,0.11675248295068741,0.9998166561126709,0.9999462366104126,0.9997063279151917,0.9998964667320251,0.9997596740722656,0.000891383271664381,0.0005729671102017164,8.70139483595267e-05,0.0006241605733521283,0.24181541800498962,-0.010629838332533836,-0.15506014227867126,2.906905174255371,2.1122021675109863,2.1695985794067383,2.820385694503784,3.6907451152801514,2.905204996319465,0.17972753942012787,0.9996537566184998,0.9999992847442627,0.9997530579566956,0.9995686411857605,0.9997254014015198,0.0013432881096377969,0.0008757104515098035,0.00014344800729304552,0.0009673889144323766,0.28855079412460327,0.011151814833283424,-0.19976115226745605,2.031395196914673,1.4721131324768066,1.5891565084457397,1.7861963510513306,1.3821581602096558,2.006476640701294,1.7733588218688965,1.5437771081924438,1.9725695848464966,2.5341715812683105,1.8091373443603516,1.7381515502929688,1.3154388666152954,0.9637206196784973,1.155319094657898,0.9995865821838379,1.0014033317565918,1.1314659118652344,1.169887900352478,1.0894089937210083,1.3745766878128052,1.2848917245864868,1.1485700607299805,1.1022964715957642
