step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,3.3204526901245117,2.0220420360565186,2.330850601196289,3.3219516277313232,4.34711217880249,3.317857366743103,0.18125903606414795,0.9995378851890564,0.9997125864028931,0.9996811151504517,0.9993618130683899,0.999761700630188,0.0001595544017618522,9.240616782335564e-05,1.4133472177491058e-05,9.404605225427076e-05,0.22673910856246948,-0.01712539978325367,-0.17382505536079407,3.3204522132873535,2.0220420360565186,2.330850839614868,3.3219516277313232,4.347112655639648,3.3178573673067726,0.18125906586647034,0.9995378255844116,0.9997126460075378,0.9996812343597412,0.9993618726730347,0.9997617602348328,0.0015955440467223525,0.0009240616345778108,0.00014133471995592117,0.0009404605370946229,0.22673910856246948,-0.01712540164589882,-0.17382508516311646,1.8499560356140137,1.784920573234558,1.8993122577667236,1.2191412448883057,1.7378731966018677,1.504101276397705,2.3600120544433594,2.3370940685272217,2.2105538845062256,1.8651162385940552,1.8768081665039062,1.8263623714447021,0.1849956214427948,0.17849205434322357,0.1899312287569046,0.12191413342952728,0.17378732562065125,0.15041013062000275,0.23600120842456818,0.2337094098329544,0.22105538845062256,0.18651163578033447,0.18768082559108734,0.18263624608516693
1,3.4209489822387695,2.099327802658081,2.4041059017181396,3.4109675884246826,4.483144760131836,3.4201928504527905,0.1669444888830185,0.9998190402984619,0.9999682307243347,0.9997820258140564,0.9997950792312622,0.9999191164970398,0.0002776470500975847,0.00017401301010977477,2.6542349587543868e-05,0.00018116142018698156,0.22487029433250427,-0.02097945846617222,-0.21775519847869873,3.503089427947998,2.2266359329223633,2.5142903327941895,3.4877068996429443,4.515985488891602,3.5009707546857696,0.18555471301078796,0.9996047019958496,0.9990680813789368,0.9997174739837646,0.9995261430740356,0.9996731877326965,0.0015620997874066234,0.0009415280073881149,0.00014392250159289688,0.0009897229028865695,0.30676865577697754,-0.021734479814767838,-0.3141550123691559,2.5172321796417236,1.8084903955459595,2.0257861614227295,1.700654149055481,1.6551207304000854,1.5623353719711304,2.2794225215911865,1.7243608236312866,2.722393274307251,2.109576463699341,2.0105371475219727,1.9663090705871582,0.4123862087726593,0.33574557304382324,0.3700985610485077,0.2686857283115387,0.316645085811615,0.2838115990161896,0.4350212812423706,0.3786320686340332,0.4673638343811035,0.37476038932800293,0.3643150329589844,0.35452067852020264
2,3.373967409133911,2.0269742012023926,2.2917544841766357,3.3821213245391846,4.496018409729004,3.373367172063518,0.12517374753952026,0.9998245239257812,0.9993314743041992,0.9997236132621765,0.9998313188552856,0.9999740123748779,0.0003812858776655048,0.00025114440359175205,3.790691334870644e-05,0.0002655907883308828,0.17648467421531677,-0.020706193521618843,-0.16703540086746216,3.1479952335357666,1.979289174079895,2.1394453048706055,3.1709203720092773,4.100658893585205,3.1458887282887953,0.10420321673154831,0.999639630317688,0.9996525049209595,0.9997438788414001,0.9994693398475647,0.9998880624771118,0.0014633762184530497,0.000977914547547698,0.00014882809773553163,0.0010497492039576173,0.2578720152378082,-0.009234377183020115,-0.23451058566570282,1.7839410305023193,1.4728692770004272,1.791951298713684,1.9870774745941162,1.8754953145980835,2.0435433387756348,2.2648274898529053,1.9390634298324585,1.9891011714935303,2.0616517066955566,1.9209522008895874,1.8407121896743774,0.5438532829284668,0.4407651126384735,0.50693678855896,0.4258496165275574,0.4649955630302429,0.45028552412986755,0.6118778586387634,0.5303884148597717,0.6150808334350586,0.5391135811805725,0.5129146575927734,0.4956071078777313
3,3.367260694503784,1.9470077753067017,2.2267472743988037,3.37677001953125,4.531933307647705,3.3667883041147904,0.10491038858890533,0.9998346567153931,0.9998425841331482,0.9998127818107605,0.9998603463172913,0.9998025894165039,0.0004650928603950888,0.0003153292345814407,4.854244252783246e-05,0.0003367340541444719,0.24271288514137268,-0.018820596858859062,-0.16744162142276764,3.1558899879455566,1.7240245342254639,2.081432819366455,3.162738084793091,4.119984149932861,3.154138096539223,0.15137381851673126,0.9996678233146667,0.9999604225158691,0.999728262424469,0.9995679259300232,0.9997961521148682,0.0015436977846547961,0.0009560903417877853,0.00015237359912134707,0.0010654119541868567,0.428035706281662,-0.003207786940038204,-0.1770481914281845,2.382317543029785,1.7256919145584106,1.7043557167053223,2.2916195392608643,1.378309965133667,2.0400731563568115,1.9476159811019897,2.2673258781433105,1.8530384302139282,1.8610928058624268,1.9451440572738647,1.8754048347473145,0.7223509550094604,0.5566654205322266,0.6209926009178162,0.6051108241081238,0.546089768409729,0.6027196645736694,0.7375826835632324,0.695319414138794,0.7307140827178955,0.6640545725822449,0.6481599807739258,0.6247491240501404
4,3.4043307304382324,1.8798140287399292,2.2365498542785645,3.408670425415039,4.501262664794922,3.4038045879222856,0.10114583373069763,0.9998267292976379,0.9997466206550598,0.9997997879981995,0.9998751878738403,0.9997554421424866,0.0005605327314697206,0.00037329187034629285,5.9654004871845245e-05,0.00041900001815520227,0.22778411209583282,-0.021864889189600945,-0.11939378082752228,3.426637887954712,1.701035976409912,2.285660982131958,3.415013074874878,4.300365924835205,3.425092203191805,0.12019497901201248,0.9996738433837891,0.9999570846557617,0.9997113347053528,0.9995068311691284,0.9999402165412903,0.001687592244707048,0.0009461911395192146,0.00016545437392778695,0.0011988029582425952,0.22347690165042877,-0.023257337510585785,-0.28657066822052,2.2600948810577393,1.4833060503005981,1.9868122339248657,2.3839452266693115,2.2074661254882812,2.2050790786743164,2.458831787109375,2.2799861431121826,2.287407398223877,2.3235411643981934,2.1876471042633057,2.1151633262634277,0.8678838610649109,0.638103723526001,0.7480980157852173,0.7762579917907715,0.7004220485687256,0.7570543885231018,0.9017699956893921,0.8484891057014465,0.8767343163490295,0.8201250433921814,0.7934938669204712,0.7652121782302856
5,3.5298454761505127,1.7559815645217896,2.308741807937622,3.5200109481811523,4.615023612976074,3.5293097776117306,0.1117868646979332,0.9998215436935425,0.9996200203895569,0.999780535697937,0.999858558177948,0.999800980091095,0.000673198897857219,0.000423266930738464,7.118346547940746e-05,0.000517092295922339,0.20482265949249268,-0.028459623456001282,-0.14969387650489807,3.6760003566741943,1.3960901498794556,2.4706361293792725,3.626347780227661,4.615829944610596,3.673782449332838,0.18378518521785736,0.999643087387085,0.9996421337127686,0.99969482421875,0.9995025992393494,0.9998486638069153,0.002312996191903949,0.000943358929362148,0.0001835723378462717,0.0013653304195031524,0.22740225493907928,-0.03634791821241379,-0.2245568037033081,3.0524322986602783,2.0236990451812744,2.3642778396606445,2.681269884109497,2.3783788681030273,1.691838264465332,2.183183431625366,2.701029062271118,3.3399970531463623,2.499992847442627,2.491610050201416,2.4445037841796875,1.077502965927124,0.7627820372581482,0.8976313471794128,0.9545527696609497,0.8582916855812073,0.8395593762397766,1.019511103630066,1.025930643081665,1.1156752109527588,0.9800598621368408,0.9531497359275818,0.9227712750434875
6,3.6332614421844482,1.6091209650039673,2.3286895751953125,3.6105031967163086,4.7364397048950195,3.6327103978538022,0.1292209029197693,0.9997780919075012,0.9998348355293274,0.9997421503067017,0.999879002571106,0.9996103048324585,0.0008415896445512772,0.0004687258624471724,8.35721948533319e-05,0.0006284426781348884,0.15063799917697906,-0.03327776491641998,-0.15900547802448273,3.566476583480835,1.1845546960830688,2.1967175006866455,3.5201172828674316,4.5409770011901855,3.564841133392779,0.19236142933368683,0.9997418522834778,0.9999908804893494,0.9997639060020447,0.9996334910392761,0.9998801350593567,0.0027969228103756905,0.001066570053808391,0.0002066447923425585,0.0016263079596683383,0.3051072359085083,-0.03287360072135925,-0.30470913648605347,3.597440242767334,1.9832738637924194,2.3967058658599854,2.5777831077575684,2.335373640060425,2.281151056289673,2.858675479888916,2.901416778564453,3.1795032024383545,3.635066032409668,2.7746388912200928,2.7205872535705566,1.318828821182251,0.8690251111984253,1.0319567918777466,1.1031074523925781,0.9926296472549438,0.9617016911506653,1.1908953189849854,1.1974520683288574,1.3041678667068481,1.2330683469772339,1.1202833652496338,1.0890989303588867
7,3.8202857971191406,1.4917598962783813,2.390017509460449,3.784416913986206,4.931743144989014,3.819747383060027,0.13658195734024048,0.9998485445976257,0.9996217489242554,0.9998268485069275,0.9998589754104614,0.9998652935028076,0.0010413669515401125,0.0005086222081445158,9.665756806498393e-05,0.000734939647372812,0.18512089550495148,-0.042296357452869415,-0.14224907755851746,3.7674334049224854,1.2156422138214111,2.395631790161133,3.6811678409576416,4.530045032501221,3.765655252568506,0.17530013620853424,0.9996410608291626,0.9994961619377136,0.999685525894165,0.9995840787887573,0.9997021555900574,0.0033854860812425613,0.0011255547869950533,0.0002298989420523867,0.0018749770242720842,0.3101494610309601,-0.04678516462445259,-0.34150195121765137,3.7346813678741455,2.7868385314941406,2.5316836833953857,3.1873223781585693,2.9445979595184326,3.490903377532959,3.560148239135742,3.6862175464630127,4.410388469696045,4.4758687019348145,3.480865240097046,3.4156672954559326,1.546794056892395,1.0413763523101807,1.1661208868026733,1.2969770431518555,1.1566559076309204,1.2013827562332153,1.4103339910507202,1.4319783449172974,1.5947120189666748,1.537600040435791,1.3383930921554565,1.306791067123413
8,3.8388044834136963,1.3013169765472412,2.3790156841278076,3.7807509899139404,4.883240699768066,3.8383026344598172,0.13573279976844788,0.9998579621315002,0.9996503591537476,0.9997825622558594,0.9998454451560974,0.999955952167511,0.0013423592317849398,0.0005586581537500024,0.00011256267316639423,0.000851437624078244,0.14494282007217407,-0.04511561989784241,-0.17743472754955292,3.415377378463745,0.9265867471694946,2.1342179775238037,3.2887139320373535,4.118084907531738,3.4141606801706432,0.16634251177310944,0.9997115731239319,0.9999677538871765,0.9997392892837524,0.9995751976966858,0.9998446106910706,0.003999530803412199,0.0012427421752363443,0.0002731049607973546,0.0025126864202320576,0.22257252037525177,-0.028889885172247887,-0.29308754205703735,4.354746341705322,2.877387046813965,3.60479736328125,3.254042625427246,2.912452459335327,3.169015645980835,4.369067668914795,4.305128574371338,4.307445526123047,3.154791831970215,3.630887746810913,3.5324747562408447,1.7979680299758911,1.2019805908203125,1.3837493658065796,1.4726989269256592,1.3097726106643677,1.3836047649383545,1.6803717613220215,1.6916165351867676,1.8458541631698608,1.6639899015426636,1.5431607961654663,1.507017731666565
9,3.8847200870513916,1.1594743728637695,2.3605165481567383,3.7956883907318115,4.8820366859436035,3.884123667221062,0.1387786865234375,0.9998263120651245,0.9999566078186035,0.9997280836105347,0.9998247027397156,0.9998858571052551,0.0016545605612918735,0.0006196500617079437,0.00013004003267269582,0.0010090925497934222,0.13323399424552917,-0.04791273549199104,-0.19103486835956573,3.6227712631225586,0.8662895560264587,2.1165363788604736,3.4439165592193604,4.345100402832031,3.621492184323497,0.17065031826496124,0.9996790885925293,0.9999732971191406,0.9995675086975098,0.9996538162231445,0.999723494052887,0.004810289945453405,0.0013765732292085886,0.00030322233214974403,0.0031898710876703262,0.22411054372787476,-0.038527265191078186,-0.2625313997268677,4.8319220542907715,3.5914793014526367,4.230978488922119,3.7295472621917725,3.9166371822357178,3.9905073642730713,4.321368217468262,4.332848072052002,6.361539363861084,4.439565658569336,4.37463903427124,4.277897834777832,2.0793020725250244,1.4154701232910156,1.6474641561508179,1.6801177263259888,1.5515732765197754,1.6148053407669067,1.9115862846374512,1.9260506629943848,2.2716617584228516,1.9233072996139526,1.8021337985992432,1.7619637250900269
