step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.09855786710977554,0.0,0.0,0.0,0.22604694962501526,0.0,0.0,0.20478910207748413,0.0,0.0,0.0,0.0,0.1861795336008072,0.0,0.0,0.0,0.20905372500419617,0.0,0.0,0.07537280768156052,0.2178398221731186,0.0,0.0,0.0,0.32064077258110046,0.0,0.0,0.20348060131072998,0.0,0.0,0.0,0.0,0.1358615905046463,0.0,0.0,0.0,0.08095602691173553,0.0,0.0,0.04122117534279823,0.2211538404226303,0.2679840326309204,0.202766552567482,0.5165668725967407,0.5153454542160034,0.5550873875617981,0.35419899225234985,0.6310901641845703,0.00014745048247277737,9.522204345557839e-05,1.3481952009897213e-05,9.88754618447274e-05,7.477039616787806e-05,3.848297637887299e-05,1.744187215990678e-06,1.1539927072590217e-05,0.00026053038891404867,0.00018534919945523143,4.711475412477739e-05,0.0003183056542184204,0.21022549271583557,0.4705926477909088,0.3187974989414215,0.0047504836693406105,-0.21105775237083435,2.459641456604004,0.18708795309066772,0.15118446946144104,0.1656474471092224,0.20597103238105774,0.15550945699214935,0.20716607570648193,0.1688152551651001,0.1043294370174408,0.16823498904705048,0.21979330480098724,0.19841426610946655
1,0.09547413140535355,0.0,0.0,0.0,0.1992577612400055,0.0,0.0,0.210829496383667,0.0,0.0,0.0,0.0,0.20123299956321716,0.0,0.0,0.0,0.212981715798378,0.0,0.0,0.08022385090589523,0.19592395424842834,0.0,0.0,0.0,0.30614233016967773,0.0,0.0,0.20600567758083344,0.0,0.0,0.0,0.0,0.14093276858329773,0.0,0.0,0.0,0.09353990852832794,0.0,0.0,0.05745536834001541,0.26730769872665405,0.26291418075561523,0.2412409633398056,0.6073852181434631,0.62804114818573,0.5392825603485107,0.3747103810310364,0.7131860852241516,0.0002675830328371376,0.00017393336747772992,2.5323079171357676e-05,0.00017900398233905435,0.00012908362259622663,6.890780059620738e-05,3.216586264898069e-06,2.0285489881644025e-05,0.0004989508888684213,0.0003410394419915974,8.644604531582445e-05,0.0005673009436577559,0.2467871457338333,0.4944263994693756,0.2457461953163147,0.0013910036068409681,-0.15456679463386536,2.3609344959259033,0.12125583738088608,0.3425704836845398,0.28979694843292236,0.34670525789260864,0.2662930488586426,0.3420111835002899,0.32850492000579834,0.2709053158760071,0.30620795488357544,0.38636690378189087,0.3778347969055176
2,0.0938742607831955,0.0,0.0,0.0,0.19168448448181152,0.0,0.0,0.21067117154598236,0.0,0.0,0.0,0.0,0.19416815042495728,0.0,0.0,0.0,0.21598125994205475,0.0,0.0,0.09362062066793442,0.19373609125614166,0.0,0.0,0.0,0.30280226469039917,0.0,0.0,0.19696012139320374,0.0,0.0,0.0,0.0,0.14060981571674347,0.0,0.0,0.0,0.10073607414960861,0.0,0.0,0.06515564024448395,0.2865384519100189,0.26874250173568726,0.258112370967865,0.6499001979827881,0.6408088803291321,0.5536511540412903,0.37270599603652954,0.7375041842460632,0.0003798974212259054,0.0002499395632185042,3.5924364055972546e-05,0.00025561070651747286,0.0001837603485910222,9.972094994736835e-05,4.571962563204579e-06,2.9711416573263705e-05,0.0007320164004340768,0.000489600352011621,0.00012263888493180275,0.000815406849142164,0.263317734003067,0.5037599205970764,0.3399093449115753,-0.002156374277547002,-0.15184655785560608,2.3883233070373535,0.11936596035957336,0.49371781945228577,0.41470763087272644,0.461864173412323,0.4006545841693878,0.4435421824455261,0.47654491662979126,0.4385688006877899,0.43344706296920776,0.6019870042800903,0.5178847908973694
3,0.09759126603603363,0.0,0.0,0.0,0.19716791808605194,0.0,0.0,0.20514705777168274,0.0,0.0,0.0,0.0,0.19077663123607635,0.0,0.0,0.0,0.2230919450521469,0.0,0.0,0.08622518926858902,0.1957239955663681,0.0,0.0,0.0,0.2977767884731293,0.0,0.0,0.19607502222061157,0.0,0.0,0.0,0.0,0.13912951946258545,0.0,0.0,0.0,0.10605869442224503,0.0,0.0,0.06523597240447998,0.26538461446762085,0.253692626953125,0.2645343542098999,0.6808382868766785,0.6458527445793152,0.5380395650863647,0.36297330260276794,0.772018551826477,0.0004703012527897954,0.0003087570075877011,4.570959572447464e-05,0.00032467159326188266,0.00021564852795563638,0.0001227925531566143,5.8432810874364804e-06,3.843354352284223e-05,0.0008560107089579105,0.0006096248980611563,0.0001541550300316885,0.001009224564768374,0.268743634223938,0.5000851154327393,0.3250759541988373,-0.009428892284631729,-0.1513030081987381,2.4492721557617188,0.09731146693229675,0.65639328956604,0.5483308434486389,0.6427999138832092,0.5315609574317932,0.5624359250068665,0.5857720971107483,0.5538491606712341,0.5793856382369995,0.7160723209381104,0.669429361820221
4,0.0969233512878418,0.0,0.0,0.0,0.1987532526254654,0.0,0.0,0.20352941751480103,0.0,0.0,0.0,0.0,0.19137050211429596,0.0,0.0,0.0,0.2260512113571167,0.0,0.0,0.08337230235338211,0.19722899794578552,0.0,0.0,0.0,0.29608914256095886,0.0,0.0,0.1896335631608963,0.0,0.0,0.0,0.0,0.13336360454559326,0.0,0.0,0.0,0.1105056032538414,0.0,0.0,0.07317908853292465,0.2865384519100189,0.25425150990486145,0.2730337083339691,0.701397180557251,0.6775574684143066,0.5296971797943115,0.3596022427082062,0.7960565090179443,0.000558821193408221,0.0003640209906734526,5.461429100250825e-05,0.0003875443944707513,0.0002540159330237657,0.00014605518663302064,7.021382771199569e-06,4.3858330172952265e-05,0.0009674848988652229,0.0007146787829697132,0.0001840123295551166,0.0012010030914098024,0.27693700790405273,0.5007867813110352,0.23583079874515533,-0.01048961840569973,-0.1485394686460495,2.4380369186401367,0.0798691064119339,0.8052207231521606,0.6438999772071838,0.7830161452293396,0.651237964630127,0.6843889951705933,0.6955914497375488,0.6788829565048218,0.6894494891166687,0.795092761516571,0.7522647976875305
5,0.10168015211820602,0.0,0.0,0.0,0.2067970633506775,0.0,0.0,0.20005175471305847,0.0,0.0,0.0,0.0,0.18726837635040283,0.0,0.0,0.0,0.22773747146129608,0.0,0.0,0.0764651969075203,0.19843903183937073,0.0,0.0,0.0,0.30040106177330017,0.0,0.0,0.19013221561908722,0.0,0.0,0.0,0.0,0.1301111876964569,0.0,0.0,0.0,0.10645892471075058,0.0,0.0,0.0744575709104538,0.26923078298568726,0.24506986141204834,0.2693882882595062,0.7085828185081482,0.6546643972396851,0.5191080570220947,0.3519081771373749,0.7903792262077332,0.0006252512102946639,0.00040727597661316395,6.252135790418833e-05,0.0004482468357309699,0.0003010988875757903,0.000163071250426583,8.116265235003084e-06,5.094642983749509e-05,0.0010894383303821087,0.0008047450101003051,0.00020853101159445941,0.0013502459041774273,0.2730792462825775,0.4914635419845581,0.23524370789527893,-0.01678822934627533,-0.13851366937160492,2.5109012126922607,0.08317804336547852,0.9227839112281799,0.7386500239372253,0.9027550220489502,0.7718787789344788,0.7768228054046631,0.7810655236244202,0.8318867683410645,0.7845650911331177,0.9385091662406921,0.8897213339805603
6,0.10035822540521622,0.0,0.0,0.0,0.20417451858520508,0.0,0.0,0.1956915259361267,0.0,0.0,0.0,0.0,0.19200465083122253,0.0,0.0,0.0,0.23224318027496338,0.0,0.0,0.07552791386842728,0.19378958642482758,0.0,0.0,0.0,0.29860833287239075,0.0,0.0,0.18532443046569824,0.0,0.0,0.0,0.0,0.1348540186882019,0.0,0.0,0.0,0.11148156225681305,0.0,0.0,0.07594208419322968,0.2826923131942749,0.24578842520713806,0.2814382016658783,0.727544903755188,0.6953879594802856,0.5248547196388245,0.35710838437080383,0.8088598251342773,0.0007316544069908559,0.00044739339500665665,6.95283233653754e-05,0.00048746884567663074,0.0003536494914442301,0.00017845862021204084,9.175760169455316e-06,5.934682849328965e-05,0.0012629899429157376,0.0008807644480839372,0.00022996964980848134,0.0014998321421444416,0.28455275297164917,0.4997701048851013,0.24307605624198914,-0.016819123178720474,-0.12957143783569336,2.4747040271759033,0.08854100108146667,1.0140405893325806,0.8108022212982178,0.9772430062294006,0.7984479665756226,0.8283033967018127,0.8702398538589478,0.9477386474609375,0.905712902545929,1.0331089496612549,0.9693726897239685
7,0.09802103042602539,0.0,0.0,0.0,0.21119894087314606,0.0,0.0,0.206181600689888,0.0,0.0,0.0,0.0,0.18815189599990845,0.0,0.0,0.0,0.2244870960712433,0.0,0.0,0.0719594657421112,0.1967458575963974,0.0,0.0,0.0,0.30270159244537354,0.0,0.0,0.1834847331047058,0.0,0.0,0.0,0.0,0.12990988790988922,0.0,0.0,0.0,0.10950354486703873,0.0,0.0,0.07765437662601471,0.3173076808452606,0.2409580796957016,0.2784144878387451,0.7303392887115479,0.7319240570068359,0.5139325261116028,0.33275583386421204,0.7985292077064514,0.0008284457144327462,0.0004779133014380932,7.675541564822197e-05,0.0005372355808503926,0.00039541826117783785,0.0001925560354720801,1.0121781997440848e-05,6.7513705289457e-05,0.0015654052840545774,0.000943345483392477,0.00025002966867759824,0.001623121090233326,0.28153708577156067,0.48459330201148987,0.23935160040855408,-0.020622212439775467,-0.1328371912240982,2.5060369968414307,0.09721234440803528,1.133957862854004,0.8794353604316711,1.0171886682510376,0.8843912482261658,0.9097275137901306,0.9645856022834778,1.0704017877578735,0.9940443634986877,1.174943447113037,1.0817137956619263
8,0.09734538197517395,0.0,0.0,0.0,0.21329927444458008,0.0,0.0,0.2068263292312622,0.0,0.0,0.0,0.0,0.18784596025943756,0.0,0.0,0.0,0.22317783534526825,0.0,0.0,0.07150527834892273,0.19814430177211761,0.0,0.0,0.0,0.29819461703300476,0.0,0.0,0.1842135339975357,0.0,0.0,0.0,0.0,0.13219305872917175,0.0,0.0,0.0,0.11070922762155533,0.0,0.0,0.07654525339603424,0.3346153795719147,0.2369261533021927,0.2829163670539856,0.7385229468345642,0.7407455444335938,0.5052533745765686,0.31457284092903137,0.8282420635223389,0.0009204155649058521,0.0005008006701245904,8.33495578262955e-05,0.0005772624863311648,0.00039373597246594727,0.000199772315681912,1.1068517778767273e-05,7.357446156674996e-05,0.0018895028624683619,0.0010000381153076887,0.0002690012624952942,0.0017776712775230408,0.28560128808021545,0.4825228750705719,0.24156399071216583,-0.02082778327167034,-0.11626429855823517,2.5108234882354736,0.10273712873458862,1.2508834600448608,0.9397318959236145,1.094056248664856,0.9515202641487122,0.9679054021835327,1.0547960996627808,1.1302931308746338,1.0578669309616089,1.281229019165039,1.1298587322235107
9,0.09631550312042236,0.0,0.0,0.0,0.216830313205719,0.0,0.0,0.20651014149188995,0.0,0.0,0.0,0.0,0.18487100303173065,0.0,0.0,0.0,0.22110779583454132,0.0,0.0,0.07436525821685791,0.19672437012195587,0.0,0.0,0.0,0.2999914586544037,0.0,0.0,0.1818259358406067,0.0,0.0,0.0,0.0,0.13145743310451508,0.0,0.0,0.0,0.10900501906871796,0.0,0.0,0.08099578320980072,0.3730769157409668,0.23660679161548615,0.2856054902076721,0.7493013739585876,0.792133092880249,0.5038619041442871,0.30112984776496887,0.8309311270713806,0.0010712181683629751,0.000521196867339313,8.960364357335493e-05,0.000623089843429625,0.0004403039929457009,0.0002057853271253407,1.197277470055269e-05,8.081145642790943e-05,0.0022012603003531694,0.001044752076268196,0.0002862806140910834,0.0019156582420691848,0.2882527709007263,0.4803388714790344,0.2507055699825287,-0.020780513063073158,-0.12828409671783447,2.5063552856445312,0.10165071487426758,1.3290719985961914,0.9929645657539368,1.130780816078186,1.0388929843902588,1.0097410678863525,1.1563966274261475,1.1898918151855469,1.1035763025283813,1.3326444625854492,1.257472038269043
