step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,2.9712631702423096,2.0969691276550293,2.119952440261841,2.9626715183258057,3.8001697063446045,2.969360253495504,0.18708795309066772,0.9995670914649963,0.9999408721923828,0.9995020031929016,0.9994899034500122,0.9998095631599426,0.00014744077634532005,9.51908077695407e-05,1.3481941095960792e-05,9.887437772704288e-05,0.3187974989414215,0.0047504836693406105,-0.21105775237083435,2.9712629318237305,2.0969691276550293,2.119952440261841,2.9626715183258057,3.8001694679260254,2.969360255455346,0.18708795309066772,0.9995670318603516,0.9999409317970276,0.9995020031929016,0.9994898438453674,0.9998095631599426,0.00147440773434937,0.0009519080049358308,0.0001348194055026397,0.000988743850030005,0.3187974989414215,0.004750482272356749,-0.21105776727199554,1.5118446350097656,1.6564744710922241,2.0597102642059326,1.5550944805145264,2.0716605186462402,1.6881524324417114,1.0432943105697632,1.6823498010635376,2.1979329586029053,1.9841426610946655,1.745065689086914,1.682604193687439,0.15118446946144104,0.1656474471092224,0.20597103238105774,0.15550945699214935,0.20716607570648193,0.1688152551651001,0.1043294370174408,0.16823498904705048,0.21979330480098724,0.19841426610946655,0.17450657486915588,0.16826042532920837
1,3.0224545001983643,1.9297479391098022,2.1274044513702393,3.016582727432251,3.9356284141540527,3.0216352721383903,0.12125583738088608,0.9997836947441101,0.9980966448783875,0.9997014403343201,0.9998043179512024,0.9999191164970398,0.00026682933093979955,0.00017392754671163857,2.532292273826897e-05,0.00017888497677631676,0.2457461953163147,0.0013910036068409681,-0.15456679463386536,3.1122090816497803,1.9166885614395142,2.219165086746216,3.1130497455596924,4.049736022949219,3.1099058254591667,0.13490641117095947,0.9996333122253418,0.999882698059082,0.9996933937072754,0.9994802474975586,0.9999058246612549,0.001493343967013061,0.000912848801817745,0.00013541264343075454,0.0009214869933202863,0.38019073009490967,0.002945982152596116,-0.2176881581544876,2.103998899459839,1.4791936874389648,1.6613236665725708,1.35665762424469,1.598300814628601,1.8027993440628052,1.9286811351776123,1.6117557287216187,1.9168208837509155,2.0538721084594727,1.7513405084609985,1.6824856996536255,0.3425704836845398,0.28979694843292236,0.34670525789260864,0.2662930488586426,0.3420111835002899,0.32850492000579834,0.2709053158760071,0.30620795488357544,0.38636690378189087,0.3778347969055176,0.3257196843624115,0.31149882078170776
2,3.073054790496826,1.8574885129928589,2.111708164215088,3.099804401397705,4.02674674987793,3.0724226299101094,0.11936596035957336,0.9997879862785339,0.9984277486801147,0.9997107982635498,0.999810516834259,0.9999069571495056,0.00037853713729418814,0.000249933305894956,3.592408029362559e-05,0.0002555382379796356,0.3399093449115753,-0.002156374277547002,-0.15184655785560608,3.058657169342041,1.8129280805587769,2.119840145111084,3.1257991790771484,3.913762331008911,3.0568172831709197,0.16917580366134644,0.9995951652526855,0.9991267919540405,0.9997276663780212,0.9994919300079346,0.9996716976165771,0.0016210736939683557,0.0009588634711690247,0.00014031054161023349,0.00099474738817662,0.5125036835670471,-0.0014431026065722108,-0.2583557665348053,1.8899197578430176,1.6139570474624634,1.5462803840637207,1.6564141511917114,1.5013917684555054,1.9155811071395874,2.023894786834717,1.63848078250885,2.6046335697174072,1.82709801197052,1.8217651844024658,1.7561745643615723,0.49371781945228577,0.41470763087272644,0.461864173412323,0.4006545841693878,0.4435421824455261,0.47654491662979126,0.4385688006877899,0.43344706296920776,0.6019870042800903,0.5178847908973694,0.46829190850257874,0.4484691619873047
3,3.1813199520111084,1.8822914361953735,2.17429518699646,3.1962881088256836,4.198658466339111,3.1807469441743654,0.09731146693229675,0.999817430973053,0.9999604821205139,0.9997788071632385,0.9998406767845154,0.9998072981834412,0.00046976699377410114,0.00030875264201313257,4.5708799007115886e-05,0.0003245728730689734,0.3250759541988373,-0.009428892284631729,-0.1513030081987381,3.3750813007354736,1.9297595024108887,2.380060911178589,3.3625288009643555,4.387763023376465,3.3729739857613894,0.11937210708856583,0.9996851086616516,0.9999509453773499,0.9997889995574951,0.9995611906051636,0.9998411536216736,0.0013458306202664971,0.0008775728638283908,0.00013880633923690766,0.0009156985324807465,0.2801100015640259,-0.019401704892516136,-0.23454181849956512,2.1653378009796143,1.8076632022857666,2.3363893032073975,1.76952064037323,1.711361289024353,1.629464864730835,1.6485553979873657,1.9883339405059814,1.793061375617981,2.0833442211151123,1.8933032751083374,1.8281869888305664,0.65639328956604,0.5483308434486389,0.6427999138832092,0.5315609574317932,0.5624359250068665,0.5857720971107483,0.5538491606712341,0.5793856382369995,0.7160723209381104,0.669429361820221,0.6046029329299927,0.5795037746429443
4,3.199683666229248,1.8604618310928345,2.2100462913513184,3.2033793926239014,4.211202144622803,3.199196551355423,0.0798691064119339,0.9998383522033691,0.9999626874923706,0.9997285008430481,0.999856173992157,0.9999370574951172,0.0005560942809097469,0.00036401147372089326,5.46142109669745e-05,0.00038733266410417855,0.23583079874515533,-0.01048961840569973,-0.1485394686460495,3.219816207885742,1.7866265773773193,2.365889072418213,3.2017180919647217,4.111462116241455,3.217916752026207,0.11436530202627182,0.9996162056922913,0.9996575713157654,0.9996787905693054,0.9994873404502869,0.9998458027839661,0.0015236547915264964,0.0008926811860874295,0.00014095805818215013,0.0009845460299402475,0.307596355676651,-0.010098658502101898,-0.1789046823978424,2.1958115100860596,1.5875498056411743,2.0982589721679688,1.7920806407928467,1.8746403455734253,1.7374293804168701,1.876423716545105,1.7329176664352417,1.561299443244934,1.5612366199493408,1.801764726638794,1.731904149055481,0.8052207231521606,0.6438999772071838,0.7830161452293396,0.651237964630127,0.6843889951705933,0.6955914497375488,0.6788829565048218,0.6894494891166687,0.795092761516571,0.7522647976875305,0.7179045081138611,0.687401533126831
5,3.3161232471466064,1.870907187461853,2.287834405899048,3.3118367195129395,4.401843070983887,3.3154616562879977,0.08317804336547852,0.9998008608818054,0.9963176250457764,0.9996887445449829,0.999899685382843,0.9999005794525146,0.000625013664830476,0.00040726797305978835,6.252058665268123e-05,0.0004481830692384392,0.23524370789527893,-0.01678822934627533,-0.13851366937160492,3.683474063873291,1.8327720165252686,2.577104091644287,3.6668636798858643,4.994615077972412,3.680814773610709,0.122737817466259,0.9996129870414734,0.9999703764915466,0.9997605681419373,0.9994164109230042,0.9998809695243835,0.0016262049321085215,0.0008436295320279896,0.0001392637350363657,0.0009529894450679421,0.2507649064064026,-0.030684851109981537,-0.23632751405239105,2.0203938484191895,1.6860326528549194,2.036268472671509,1.9336779117584229,1.666090488433838,1.6270036697387695,2.2644927501678467,1.7564661502838135,2.2815704345703125,2.188995838165283,1.9460991621017456,1.8922117948532104,0.9227839112281799,0.7386500239372253,0.9027550220489502,0.7718787789344788,0.7768228054046631,0.7810655236244202,0.8318867683410645,0.7845650911331177,0.9385091662406921,0.8897213339805603,0.8338638544082642,0.8011107444763184
6,3.3195173740386963,1.744418978691101,2.2661709785461426,3.3239898681640625,4.4383392333984375,3.3190549061170342,0.08854100108146667,0.9998233914375305,0.999940037727356,0.999782383441925,0.9998597502708435,0.9997832179069519,0.0007308883941732347,0.00044737127609550953,6.952735566301271e-05,0.0004874404985457659,0.24307605624198914,-0.016819123178720474,-0.12957143783569336,3.1449384689331055,1.3241362571716309,2.1319925785064697,3.2139439582824707,4.182687282562256,3.143297989658456,0.14836826920509338,0.9996766448020935,0.9996223449707031,0.999733567237854,0.9995598793029785,0.9998847842216492,0.0016232803463935852,0.0008745826780796051,0.000139883894007653,0.0009353954228572547,0.3189796209335327,-0.006492463871836662,-0.18134188652038574,1.8965712785720825,1.560855746269226,1.740519404411316,1.2443839311599731,1.3988990783691406,1.7425662279129028,2.0436606407165527,2.0644733905792236,1.9631835222244263,1.7374958992004395,1.7392609119415283,1.6756312847137451,1.0140405893325806,0.8108022212982178,0.9772430062294006,0.7984479665756226,0.8283033967018127,0.8702398538589478,0.9477386474609375,0.905712902545929,1.0331089496612549,0.9693726897239685,0.915501058101654,0.880018413066864
7,3.388173818588257,1.6294270753860474,2.3162930011749268,3.4031684398651123,4.505440711975098,3.3875944998293646,0.09721234440803528,0.9998134970664978,0.9998319745063782,0.9997482895851135,0.9998608827590942,0.9997857213020325,0.000827555195428431,0.0004779087903443724,7.675477536395192e-05,0.0005366495461203158,0.23935160040855408,-0.020622212439775467,-0.1328371912240982,3.3272275924682617,1.1866346597671509,2.3537158966064453,3.418328285217285,4.210930347442627,3.3252895414832695,0.16212065517902374,0.9996197819709778,0.9991173148155212,0.9997692704200745,0.9994897842407227,0.9997794032096863,0.002182941883802414,0.0008780754287727177,0.00014522275887429714,0.0009856285760179162,0.2245549112558365,-0.0191446952521801,-0.204072043299675,2.307455062866211,1.6158696413040161,1.4908092021942139,1.7650556564331055,1.7150737047195435,1.876636266708374,2.239952325820923,1.8936337232589722,2.51279616355896,2.203476667404175,1.9620758295059204,1.9035762548446655,1.133957862854004,0.8794353604316711,1.0171886682510376,0.8843912482261658,0.9097275137901306,0.9645856022834778,1.0704017877578735,0.9940443634986877,1.174943447113037,1.0817137956619263,1.0110390186309814,0.9742570519447327
8,3.3919239044189453,1.4880093336105347,2.330092430114746,3.421708583831787,4.454094886779785,3.3909494180478825,0.10273712873458862,0.9996878504753113,0.9999209642410278,0.9996836185455322,0.9998630881309509,0.9992587566375732,0.0009154709405265749,0.0005007983418181539,8.334920858033001e-05,0.0005767244729213417,0.24156399071216583,-0.02082778327167034,-0.11626429855823517,3.115455389022827,1.0250242948532104,2.163073778152466,3.2693967819213867,3.9185941219329834,3.1141209401208854,0.15030331909656525,0.9997448921203613,1.0,0.9997830986976624,0.9995999932289124,0.9999527335166931,0.002602477092295885,0.0008674687123857439,0.00014175665273796767,0.0009983470663428307,0.2602749168872833,-0.004942363128066063,-0.2555021643638611,2.3896336555480957,1.5693875551223755,1.9186667203903198,1.6487666368484497,1.579179286956787,1.9464662075042725,1.7518470287322998,1.734772801399231,2.3243465423583984,1.674633264541626,1.853770136833191,1.784898281097412,1.2508834600448608,0.9397318959236145,1.094056248664856,0.9515202641487122,0.9679054021835327,1.0547960996627808,1.1302931308746338,1.0578669309616089,1.281229019165039,1.1298587322235107,1.085814118385315,1.046976923942566
9,3.393625497817993,1.344773530960083,2.338918924331665,3.4387757778167725,4.41900634765625,3.3931316395390683,0.10165071487426758,0.9998367428779602,0.9996671676635742,0.999686062335968,0.9998876452445984,0.9999295473098755,0.0010604554554447532,0.0005211885436438024,8.959996193880215e-05,0.0006230546860024333,0.2507055699825287,-0.020780513063073158,-0.12828409671783447,3.0979561805725098,0.9008464217185974,2.0810813903808594,3.3034210205078125,3.9909508228302,3.0965364992317177,0.1600879430770874,0.9997504949569702,0.9996498823165894,0.9997610449790955,0.9996501207351685,0.9999626874923706,0.002821587026119232,0.0008708261884748936,0.00014471884060185403,0.0009203946101479232,0.3218931555747986,0.0054130107164382935,-0.2352885603904724,2.124906301498413,1.6083675622940063,1.6002788543701172,1.9846153259277344,1.4678525924682617,2.1541950702667236,1.8706156015396118,1.6520509719848633,1.9355039596557617,2.5077364444732666,1.8906124830245972,1.822109341621399,1.3290719985961914,0.9929645657539368,1.130780816078186,1.0388929843902588,1.0097410678863525,1.1563966274261475,1.1898918151855469,1.1035763025283813,1.3326444625854492,1.257472038269043,1.1541433334350586,1.112784504890442
