step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.2242528349161148,0.0,0.0,0.0,0.33341753482818604,0.0,0.0,0.19131197035312653,0.0,0.0,0.0,0.0,0.10226269066333771,0.0,0.0,0.0,0.14540889859199524,0.0,0.0,0.0033461011480540037,0.3379906117916107,0.0,0.0,0.0,0.4269939064979553,0.0,0.0,0.16025188565254211,0.0,0.0,0.0,0.0,0.05144781619310379,0.0,0.0,0.0,0.020360099151730537,0.0,0.0,0.002955688163638115,0.05384615436196327,0.07357285171747208,0.05034956336021423,0.6706586480140686,0.14109323918819427,0.1658887416124344,0.06555482000112534,0.8529302477836609,0.00013677490642294288,9.153112478088588e-05,1.346076351183001e-05,9.284940460929647e-05,6.111070979386568e-05,3.6208759411238134e-05,1.6702989569239435e-06,1.2060647350153886e-05,0.0002618436119519174,0.00017945736180990934,4.551768506644294e-05,0.00028522202046588063,0.058912500739097595,0.2509995996952057,0.07102446258068085,-0.08553784340620041,-0.21404863893985748,4.399355888366699,0.09544780105352402,0.36384743452072144,0.30079731345176697,0.3541257381439209,0.30652350187301636,0.3153226971626282,0.3638644814491272,0.36824461817741394,0.3272111415863037,0.4139597415924072,0.3645556569099426
1,0.21158839762210846,0.0,0.0,0.0,0.3283866345882416,0.0,0.0,0.18844197690486908,0.0,0.0,0.0,0.0,0.1075761467218399,0.0,0.0,0.0,0.16032622754573822,0.0,0.0,0.003680676454678178,0.3240908682346344,0.0,0.0,0.0,0.40703245997428894,0.0,0.0,0.1679258644580841,0.0,0.0,0.0,0.0,0.0665888786315918,0.0,0.0,0.0,0.029739318415522575,0.0,0.0,0.004622634034603834,0.05576923117041588,0.08139720559120178,0.07592759281396866,0.7185628414154053,0.12160752713680267,0.18386077880859375,0.09035775065422058,0.8607318997383118,0.00024804193526506424,0.00017436561756767333,2.5216275389539078e-05,0.00017538873362354934,0.00010564833792159334,6.872740050312132e-05,3.0181086003722157e-06,2.2203867047210224e-05,0.0004914845922030509,0.0003412885998841375,8.54293757583946e-05,0.0005419235676527023,0.08368980884552002,0.2715666890144348,0.11909110844135284,-0.08400740474462509,-0.17565004527568817,4.266091823577881,0.0938989520072937,0.6887978315353394,0.5539708137512207,0.6116229295730591,0.6027999520301819,0.5926303863525391,0.6506286263465881,0.7067217826843262,0.6069784760475159,0.7608996033668518,0.6936560273170471
2,0.2077893316745758,0.0,0.0,0.0,0.32996994256973267,0.0,0.0,0.1820114254951477,0.0,0.0,0.0,0.0,0.11153488606214523,0.0,0.0,0.0,0.1640949696302414,0.0,0.0,0.004599468316882849,0.313185453414917,0.0,0.0,0.0,0.40153563022613525,0.0,0.0,0.16580986976623535,0.0,0.0,0.0,0.0,0.07555590569972992,0.0,0.0,0.0,0.03552716225385666,0.0,0.0,0.008385957218706608,0.07307692617177963,0.08279441297054291,0.09421224147081375,0.7399201393127441,0.1586979478597641,0.18516789376735687,0.1010374128818512,0.8654655814170837,0.0003631224390119314,0.00024850229965522885,3.5994529753224924e-05,0.00025652931071817875,0.00016341453010682017,9.811943164095283e-05,4.392456048663007e-06,3.082433249801397e-05,0.0007099942304193974,0.00048447755398228765,0.00012107369548175484,0.0007836425793357193,0.10102765262126923,0.2802146077156067,0.09041284769773483,-0.08392293006181717,-0.17439956963062286,4.27170467376709,0.09494481980800629,0.9693463444709778,0.7613627910614014,0.8865238428115845,0.847464382648468,0.8417462110519409,0.9297439455986023,1.0012891292572021,0.8547440767288208,1.0706220865249634,0.9632361531257629
3,0.20835335552692413,0.0,0.0,0.0,0.32760894298553467,0.0,0.0,0.18439334630966187,0.0,0.0,0.0,0.0,0.10819263011217117,0.0,0.0,0.0,0.16694051027297974,0.0,0.0,0.004511263221502304,0.3153054416179657,0.0,0.0,0.0,0.39522117376327515,0.0,0.0,0.16847571730613708,0.0,0.0,0.0,0.0,0.07190565019845963,0.0,0.0,0.0,0.03809892013669014,0.0,0.0,0.0109931081533432,0.06923077255487442,0.08686626702547073,0.09607241302728653,0.7518962025642395,0.1525314301252365,0.19805163145065308,0.08313926309347153,0.875049889087677,0.0004664731677621603,0.0003145960217807442,4.5820241211913526e-05,0.00032992922933772206,0.00019866277580149472,0.00012495057308115065,5.480842446559109e-06,3.807670873356983e-05,0.0008648522198200226,0.000617964833509177,0.00015478715067729354,0.0010264593875035644,0.10312703251838684,0.27963030338287354,0.08907729387283325,-0.08365357667207718,-0.16368919610977173,4.270355701446533,0.08402112126350403,1.24940824508667,1.0104836225509644,1.111685037612915,1.1054096221923828,1.0529770851135254,1.1395299434661865,1.2648237943649292,1.0946985483169556,1.3242955207824707,1.2305206060409546
4,0.2074408084154129,0.0,0.0,0.0,0.32302623987197876,0.0,0.0,0.18420274555683136,0.0,0.0,0.0,0.0,0.1132117360830307,0.0,0.0,0.0,0.16788525879383087,0.0,0.0,0.004233180545270443,0.3123432397842407,0.0,0.0,0.0,0.3973483741283417,0.0,0.0,0.16871978342533112,0.0,0.0,0.0,0.0,0.07481648772954941,0.0,0.0,0.0,0.035384826362133026,0.0,0.0,0.011387289501726627,0.0634615421295166,0.08982036262750626,0.0972384586930275,0.7606786489486694,0.13751952350139618,0.2041231244802475,0.08020852506160736,0.8845204710960388,0.000556934392079711,0.00037459214217960835,5.4396630730479956e-05,0.00039580027805641294,0.0002562561130616814,0.0001495054311817512,6.567203399754362e-06,4.527051351033151e-05,0.0010870842961594462,0.0007412267150357366,0.00018424037261866033,0.0012343879789113998,0.10447712987661362,0.2853150963783264,0.08640456199645996,-0.08355407416820526,-0.160993754863739,4.275196552276611,0.08572026342153549,1.4550342559814453,1.2154370546340942,1.3413523435592651,1.3008297681808472,1.2685974836349487,1.3658941984176636,1.4997191429138184,1.271146297454834,1.6145066022872925,1.4535863399505615
5,0.20929700136184692,0.0,0.0,0.0,0.31845149397850037,0.0,0.0,0.18644914031028748,0.0,0.0,0.0,0.0,0.11288169771432877,0.0,0.0,0.0,0.16867904365062714,0.0,0.0,0.004241672344505787,0.30645179748535156,0.0,0.0,0.0,0.3965374827384949,0.0,0.0,0.17005960643291473,0.0,0.0,0.0,0.0,0.07773371785879135,0.0,0.0,0.0,0.03650860860943794,0.0,0.0,0.012708795256912708,0.07692307978868484,0.0901397243142128,0.10288140177726746,0.7618762254714966,0.18833620846271515,0.20279675722122192,0.07893151789903641,0.8728236556053162,0.0006511963438242674,0.00042889631004072726,6.285989366006106e-05,0.0004499891074374318,0.00027607212541624904,0.0001688737829681486,7.704959898546804e-06,5.092697756481357e-05,0.0012148356763646007,0.0008475297363474965,0.0002135305549018085,0.0014069110620766878,0.10976849496364594,0.28578808903694153,0.06336572766304016,-0.08296768367290497,-0.17266146838665009,4.241550922393799,0.08630641549825668,1.6438050270080566,1.3571414947509766,1.5420246124267578,1.499769926071167,1.510502576828003,1.5028610229492188,1.6468205451965332,1.501765489578247,1.8703639507293701,1.7158405780792236
6,0.21160265803337097,0.0,0.0,0.0,0.31808122992515564,0.0,0.0,0.18163108825683594,0.0,0.0,0.0,0.0,0.1077834963798523,0.0,0.0,0.0,0.17716093361377716,0.0,0.0,0.003740608459338546,0.3076207935810089,0.0,0.0,0.0,0.3910570740699768,0.0,0.0,0.16875602304935455,0.0,0.0,0.0,0.0,0.07816040515899658,0.0,0.0,0.0,0.04316594451665878,0.0,0.0,0.011239775456488132,0.08461538702249527,0.09317365288734436,0.10905618220567703,0.7678642272949219,0.23117884993553162,0.21470509469509125,0.0674784854054451,0.8902490139007568,0.0007224754663184285,0.0004754707042593509,7.05997008481063e-05,0.0005106084863655269,0.00031819724244996905,0.000188878460903652,8.653262739244383e-06,5.8209516282659024e-05,0.0013392926193773746,0.0009492694516666234,0.0002384833642281592,0.0015775543870404363,0.1157604232430458,0.28867149353027344,0.07059504091739655,-0.08234206587076187,-0.17075248062610626,4.20054292678833,0.09702783823013306,1.828474998474121,1.4885523319244385,1.6799871921539307,1.6607409715652466,1.6214265823364258,1.6643015146255493,1.8480124473571777,1.6515705585479736,2.102663516998291,1.9307571649551392
7,0.21683818101882935,0.0,0.0,0.0,0.31773826479911804,0.0,0.0,0.17775721848011017,0.0,0.0,0.0,0.0,0.10124743729829788,0.0,0.0,0.0,0.18246588110923767,0.0,0.0,0.00395304337143898,0.3105621039867401,0.0,0.0,0.0,0.38687869906425476,0.0,0.0,0.16903746128082275,0.0,0.0,0.0,0.0,0.08068086951971054,0.0,0.0,0.0,0.04063200205564499,0.0,0.0,0.012208862230181694,0.0942307710647583,0.09061875939369202,0.11080649495124817,0.7796406745910645,0.29762038588523865,0.20803457498550415,0.06088398024439812,0.9010056257247925,0.0008015611674636602,0.0005216484423726797,7.799572631483898e-05,0.0005538446130231023,0.00037987896939739585,0.00020727759692817926,9.49752029555384e-06,6.061512976884842e-05,0.0014926961157470942,0.0010423819767311215,0.00026394377346150577,0.001773715834133327,0.11738657206296921,0.28765350580215454,0.06406781822443008,-0.08277202397584915,-0.17056238651275635,4.1982550621032715,0.10030318796634674,2.0671441555023193,1.6570963859558105,1.8154467344284058,1.8610897064208984,1.7786036729812622,1.8534011840820312,1.996673583984375,1.8617031574249268,2.3602073192596436,2.1424965858459473
8,0.21419310569763184,0.0,0.0,0.0,0.32434505224227905,0.0,0.0,0.17048335075378418,0.0,0.0,0.0,0.0,0.09971621632575989,0.0,0.0,0.0,0.18751251697540283,0.0,0.0,0.0037497265730053186,0.31324344873428345,0.0,0.0,0.0,0.38562893867492676,0.0,0.0,0.16788192093372345,0.0,0.0,0.0,0.0,0.07615725696086884,0.0,0.0,0.0,0.04135563224554062,0.0,0.0,0.01573277823626995,0.10576923191547394,0.09129740297794342,0.11115855723619461,0.7792415022850037,0.3246409296989441,0.20777344703674316,0.05886770784854889,0.9017365574836731,0.0008624698966741562,0.0005638560396619141,8.467698353342712e-05,0.000587875081691891,0.00036024022847414017,0.00022463628556579351,1.0252042557112873e-05,6.68143475195393e-05,0.0016200403915718198,0.001130968565121293,0.0002881582186091691,0.0019156448543071747,0.11776237189769745,0.2909637689590454,0.06404469162225723,-0.08271753787994385,-0.1606578230857849,4.191675662994385,0.1064254567027092,2.2374939918518066,1.8053748607635498,1.9794156551361084,2.0240182876586914,1.9240666627883911,2.0388026237487793,2.1748147010803223,1.9978069067001343,2.628401517868042,2.328120708465576
9,0.21853959560394287,0.0,0.0,0.0,0.3200026750564575,0.0,0.0,0.1722697913646698,0.0,0.0,0.0,0.0,0.09469101577997208,0.0,0.0,0.0,0.19075588881969452,0.0,0.0,0.0037409826181828976,0.3068951666355133,0.0,0.0,0.0,0.38797786831855774,0.0,0.0,0.17059773206710815,0.0,0.0,0.0,0.0,0.07567859441041946,0.0,0.0,0.0,0.04337700828909874,0.0,0.0,0.015473639592528343,0.09807692468166351,0.09145708382129669,0.11264169961214066,0.7786427140235901,0.28520041704177856,0.20383746922016144,0.05369744077324867,0.8861632347106934,0.0009189165430143476,0.0006116427248343825,9.167178359348327e-05,0.0006271683960221708,0.0003760272520594299,0.00024482811568304896,1.0929023119388148e-05,6.856105028418824e-05,0.001801350386813283,0.0012224223464727402,0.00031585132819600403,0.0020785771775990725,0.1191333457827568,0.2891746163368225,0.0706796869635582,-0.08212105184793472,-0.16967163980007172,4.145264625549316,0.11566377431154251,2.42020583152771,1.9497748613357544,2.1270062923431396,2.2491745948791504,2.0421855449676514,2.1837944984436035,2.335963726043701,2.12372088432312,2.9305737018585205,2.4412271976470947
