step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,3.4614646434783936,2.2100565433502197,2.4568841457366943,3.46097469329834,4.43026065826416,3.4591442238898225,0.14207248389720917,0.9995416402816772,0.9995402693748474,0.9996802806854248,0.9993172883987427,0.9998857378959656,0.00014504516730085015,9.573192073730752e-05,1.3898519682697952e-05,9.726505231810734e-05,0.3584849536418915,-0.025292735546827316,-0.2042461335659027,3.4614644050598145,2.2100565433502197,2.4568843841552734,3.460974931716919,4.430260181427002,3.4591442245837487,0.14207252860069275,0.9995415806770325,0.9995403289794922,0.9996803998947144,0.9993172287940979,0.9998857378959656,0.0014504515565931797,0.0009573191637173295,0.0001389851822750643,0.0009726498392410576,0.3584849536418915,-0.025292735546827316,-0.2042461335659027,2.1966471672058105,1.8787841796875,1.9371103048324585,1.8522813320159912,1.7804512977600098,1.77396559715271,1.7984867095947266,1.752331256866455,2.686795711517334,2.2161152362823486,1.9872969388961792,1.9283933639526367,0.21966470777988434,0.18787842988967896,0.19371101260185242,0.1852281391620636,0.1780451387166977,0.17739655077457428,0.17984867095947266,0.1752331256866455,0.26867955923080444,0.22161152958869934,0.19872967898845673,0.1928393393754959
1,3.324432849884033,2.0980277061462402,2.2678346633911133,3.3170793056488037,4.472272872924805,3.3235125260947944,0.08959120512008667,0.9997644424438477,0.9998961091041565,0.9997404217720032,0.9997571110725403,0.9998113512992859,0.0002458445669617504,0.00017607731570024043,2.5892964913509786e-05,0.00017591680807527155,0.2912626564502716,-0.017590411007404327,-0.1832534670829773,3.115591287612915,2.0630319118499756,2.127002239227295,3.1136434078216553,4.241091728210449,3.1132721635852505,0.10098167508840561,0.9995185732841492,0.9998984336853027,0.999701976776123,0.999534547328949,0.9991756081581116,0.0013301019789651036,0.0009465359034948051,0.00014038417430128902,0.000938256096560508,0.3393114507198334,-0.003669059369713068,-0.1944136917591095,1.9774824380874634,1.4387682676315308,1.6462377309799194,1.5739420652389526,1.6980592012405396,1.8449651002883911,2.0205535888671875,1.9556241035461426,1.7194026708602905,1.7530092000961304,1.762804388999939,1.6870023012161255,0.39118245244026184,0.3060200810432434,0.33339229226112366,0.316798597574234,0.32447949051856995,0.33990487456321716,0.3591369092464447,0.34634047746658325,0.40968525409698486,0.3698718249797821,0.34968122839927673,0.3362009525299072
2,3.25457763671875,2.0110602378845215,2.200706958770752,3.254669427871704,4.402102947235107,3.2540167019017394,0.0893329381942749,0.9998358488082886,0.9992460012435913,0.9997739791870117,0.9998301863670349,0.999970018863678,0.0003576753369998187,0.00024789312737993896,3.634712265920825e-05,0.00025266787270084023,0.29626718163490295,-0.0132871363312006,-0.13918781280517578,3.101816177368164,1.9648220539093018,2.1400082111358643,3.1109700202941895,4.139718532562256,3.09991158192112,0.12736523151397705,0.9996357560157776,0.9999997615814209,0.9997429251670837,0.999521791934967,0.9997456669807434,0.0014027056749910116,0.0009204375674016774,0.0001356196153210476,0.0009614138980396092,0.26585978269577026,-0.0019827147480100393,-0.1661161482334137,1.7224317789077759,1.9284465312957764,1.3172906637191772,1.6795839071273804,1.3378596305847168,1.6956331729888916,1.7921171188354492,1.6941804885864258,1.946509838104248,1.9726403951644897,1.7086693048477173,1.6393823623657227,0.5211564302444458,0.46106451749801636,0.4222663342952728,0.44868701696395874,0.41787412762641907,0.47085806727409363,0.4989931285381317,0.47797051072120667,0.5558527708053589,0.524165689945221,0.4798888862133026,0.4605502188205719
3,3.296189308166504,1.9342749118804932,2.2093732357025146,3.310861110687256,4.464961528778076,3.2955478179986852,0.10925976932048798,0.999806821346283,0.9998090267181396,0.9996935129165649,0.9998189210891724,0.9999449253082275,0.00044807736412622035,0.0003125687362626195,4.575991988531314e-05,0.00031798501731827855,0.22758786380290985,-0.0157327838242054,-0.09733735769987106,3.34037446975708,1.8129336833953857,2.2622618675231934,3.3954594135284424,4.430015563964844,3.3381153706462037,0.17702466249465942,0.9995952248573303,0.9999693036079407,0.9998477697372437,0.9994037747383118,0.9996613264083862,0.0016154112527146935,0.0009353572386316955,0.00013715597742702812,0.0009738827939145267,0.22126096487045288,-0.01548154279589653,-0.2155190408229828,1.9204459190368652,1.4498915672302246,1.875171422958374,1.9723438024520874,1.6244453191757202,1.850018858909607,2.293933868408203,1.430010199546814,2.5342721939086914,2.190680503845215,1.9141212701797485,1.8622251749038696,0.6569308638572693,0.5497317910194397,0.5577229261398315,0.594680905342102,0.5320472121238708,0.6028541326522827,0.6713702082633972,0.5669237971305847,0.7495483160018921,0.6865750551223755,0.6168385148048401,0.5937848687171936
4,3.263181209564209,1.8631213903427124,2.199575662612915,3.2718288898468018,4.40558385848999,3.262671196092988,0.09565921127796173,0.9998377561569214,0.9995927214622498,0.9997604489326477,0.9998491406440735,0.9999352097511292,0.0005408850847743452,0.00036484163138084114,5.452121331472881e-05,0.00038120555109344423,0.18000365793704987,-0.01487023290246725,-0.11233428120613098,3.1521127223968506,1.6215193271636963,2.213857412338257,3.1476430892944336,4.198834419250488,3.1502998898143875,0.11019956320524216,0.9997361302375793,0.9999775886535645,0.9998100996017456,0.9996005892753601,0.9999582767486572,0.0014679323649033904,0.0008845289121381938,0.0001385687355650589,0.000949766777921468,0.17563322186470032,-0.008185681886970997,-0.2543802261352539,1.8794183731079102,1.6024588346481323,1.891385555267334,1.4198660850524902,1.8688102960586548,1.7389229536056519,2.051729202270508,1.4813408851623535,1.8273249864578247,1.6183687448501587,1.7379627227783203,1.6666244268417358,0.7730288505554199,0.6479929685592651,0.6851537227630615,0.6717798709869385,0.6590211391448975,0.7119484543800354,0.8045487403869629,0.6504146456718445,0.8531975746154785,0.7737317681312561,0.7230817675590515,0.6945034265518188
5,3.301159143447876,1.798561930656433,2.228956937789917,3.314174175262451,4.437687873840332,3.3007470084996577,0.09550124406814575,0.9998648762702942,0.9999554753303528,0.9997603893280029,0.999896764755249,0.9999308586120605,0.0006328903255052865,0.0004098947101738304,6.20878636254929e-05,0.0004459346237126738,0.20577751100063324,-0.017159191891551018,-0.10275574028491974,3.3647654056549072,1.5819052457809448,2.3384006023406982,3.4221413135528564,4.362514972686768,3.363145872972652,0.15326201915740967,0.9997338056564331,0.9998762011528015,0.999772846698761,0.9996098279953003,0.9999560117721558,0.0016920410562306643,0.0008532815845683217,0.00013540666259359568,0.0009343528072349727,0.28521841764450073,-0.018004346638917923,-0.19997180998325348,1.2951393127441406,1.7828197479248047,1.720835566520691,1.7946699857711792,1.8649972677230835,1.6454931497573853,2.013392686843872,1.8125994205474854,2.369662284851074,2.2144761085510254,1.85140860080719,1.7954128980636597,0.8173679709434509,0.7546213865280151,0.7823106646537781,0.7780148983001709,0.7743593454360962,0.7971885800361633,0.9148011803627014,0.7576847672462463,0.9997246265411377,0.910148024559021,0.8286221623420715,0.7966432571411133
6,3.265378713607788,1.6668730974197388,2.2338755130767822,3.2751591205596924,4.325517177581787,3.2645001833735936,0.09902025014162064,0.9996986985206604,0.9989014267921448,0.9996647834777832,0.999875009059906,0.9993670582771301,0.0007412577979266644,0.0004431565466802567,6.93241017870605e-05,0.0004897303879261017,0.19849659502506256,-0.015489520505070686,-0.09635896980762482,3.041203022003174,1.2673672437667847,2.2087693214416504,3.0678470134735107,3.85312819480896,3.0391595041883477,0.14991943538188934,0.9996357560157776,1.0,0.9997231960296631,0.9994814991950989,0.9998407363891602,0.0019207248697057366,0.000815176812466234,0.0001371369871776551,0.0009618368349038064,0.20986264944076538,-7.490714779123664e-05,-0.1637277901172638,2.0291523933410645,1.5684027671813965,1.599387288093567,1.393818736076355,1.5793113708496094,1.5013525485992432,1.8815027475357056,1.7658103704452515,2.2312772274017334,1.4791356325149536,1.7029151916503906,1.6357840299606323,0.9309992790222168,0.8260650634765625,0.8543932437896729,0.8311486840248108,0.8456315398216248,0.8618631958961487,1.0044530630111694,0.8500245809555054,1.116338849067688,0.960477352142334,0.9081395268440247,0.8725802302360535
7,3.3148109912872314,1.5537112951278687,2.268683671951294,3.343411922454834,4.351162433624268,3.3144115594702073,0.09667136520147324,0.9998676180839539,0.9999821186065674,0.9997850656509399,0.9998740553855896,0.9999527335166931,0.0007878596079535782,0.000471618928713724,7.568934961454943e-05,0.0005328563274815679,0.1948225498199463,-0.017812376841902733,-0.10993540287017822,3.3293569087982178,1.2125693559646606,2.2985472679138184,3.507084846496582,4.183287143707275,3.3271373122051893,0.12650872766971588,0.9996633529663086,0.9995626211166382,0.99988853931427,0.9995140433311462,0.9996972680091858,0.0022899664472788572,0.0008546999888494611,0.00013532322191167623,0.0009904563194140792,0.19549216330051422,-0.016444861888885498,-0.2931974530220032,2.063882350921631,1.6192389726638794,1.7096022367477417,2.197741746902466,1.7082816362380981,1.998012900352478,1.8481743335723877,1.6021322011947632,2.1913504600524902,2.277312755584717,1.9215729236602783,1.8550200462341309,1.0345630645751953,0.8925307989120483,0.9299170970916748,0.9564559459686279,0.921962320804596,0.966179609298706,1.0787075757980347,0.9128546714782715,1.2137969732284546,1.0836880207061768,0.9990655779838562,0.9609478116035461
8,3.334751844406128,1.4266071319580078,2.3108835220336914,3.3720390796661377,4.299314975738525,3.3341548286140856,0.09640500694513321,0.9998156428337097,0.9993913173675537,0.9995805621147156,0.9998855590820312,0.9999847412109375,0.0009378762915730476,0.0004973849281668663,8.289502147817984e-05,0.0005780530627816916,0.19014769792556763,-0.019665557891130447,-0.11859163641929626,3.0708816051483154,1.063876748085022,2.216301679611206,3.179837226867676,3.755675792694092,3.069815229777656,0.1509348303079605,0.9997669458389282,0.9999995827674866,0.9998303651809692,0.9996544122695923,0.99988853931427,0.002778555965051055,0.0009050450171343982,0.00014576551620848477,0.0010499136988073587,0.2956235408782959,-0.009372123517096043,-0.2495536208152771,2.0998716354370117,1.655682921409607,2.194021463394165,1.9559601545333862,1.6275382041931152,1.7920916080474854,1.9904720783233643,2.45253324508667,2.558913469314575,1.7685391902923584,2.0095622539520264,1.9324455261230469,1.1306146383285522,0.9528441429138184,1.04586923122406,1.0460107326507568,0.982250988483429,1.0368494987487793,1.16111159324646,1.0547044277191162,1.339430570602417,1.1449384689331055,1.0894625186920166,1.048390507698059
9,3.3538522720336914,1.307654619216919,2.332671642303467,3.4055075645446777,4.276632785797119,3.3532396108540077,0.10722756385803223,0.9998000860214233,0.9989492893218994,0.9997723698616028,0.9998994469642639,0.9997044801712036,0.0011264269705861807,0.0005176940467208624,8.916549268178642e-05,0.0006199208437465131,0.20444416999816895,-0.02085181511938572,-0.1286582350730896,3.210542917251587,0.9899407625198364,2.209867238998413,3.3797099590301514,4.023717403411865,3.208446438466967,0.1655513346195221,0.9995929002761841,0.9999575614929199,0.9997615814208984,0.9994947910308838,0.9995197057723999,0.0026852597948163748,0.0008664443157613277,0.00014239789743442088,0.0010112125892192125,0.30501699447631836,-0.013338373973965645,-0.24285604059696198,2.290649890899658,1.6909135580062866,1.9469869136810303,1.8994545936584473,1.8375295400619507,1.7588387727737427,2.116636037826538,2.2044920921325684,2.9088521003723145,1.85731041431427,2.051166296005249,1.985023856163025,1.2339247465133667,1.0164331197738647,1.1218726634979248,1.118895411491394,1.0505567789077759,1.1007815599441528,1.2406318187713623,1.1563911437988281,1.4865326881408691,1.2070090770721436,1.1733028888702393,1.130832314491272
