step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,7.628077983856201,5.078207492828369,5.76462984085083,8.347827911376953,8.250245094299316,7.622730202167908,0.056154269725084305,0.999235212802887,1.0,0.99949049949646,0.9988144636154175,0.9995878338813782,0.00021915114484727383,0.00013340162695385516,4.435587834450416e-05,0.00030914810486137867,0.013083851896226406,-0.09247136116027832,-0.15190467238426208,7.628078460693359,5.078207969665527,5.764628887176514,8.347827911376953,8.250245094299316,7.6227302010033045,0.05615425109863281,0.999235212802887,1.0,0.9994903802871704,0.9988145232200623,0.9995878338813782,0.002191510982811451,0.0013340165605768561,0.0004435587616171688,0.0030914798844605684,0.013083855621516705,-0.09247136116027832,-0.15190467238426208,5.706654071807861,5.500931262969971,5.08400821685791,5.0421648025512695,4.8709611892700195,5.279686450958252,5.741637706756592,5.352883815765381,5.773742198944092,5.58049201965332,5.393316268920898,5.355985641479492,0.5706654191017151,0.5500931739807129,0.5084007978439331,0.5042164921760559,0.4870961308479309,0.5279686450958252,0.5741637945175171,0.535288393497467,0.5773742198944092,0.558049201965332,0.5393316149711609,0.5355985760688782
1,7.554243564605713,4.789506435394287,5.681466102600098,8.286674499511719,8.191304206848145,7.548262705214867,0.06469425559043884,0.9991475343704224,0.9997873306274414,0.9994506239891052,0.9987988471984863,0.999336838722229,0.0004394356219563633,0.00025246391305699944,8.402452658629045e-05,0.0005830384907312691,0.02944762073457241,-0.09212436527013779,-0.15498466789722443,7.397865295410156,4.476100921630859,5.539412021636963,8.136934280395508,8.049890518188477,7.393388791736965,0.07357203215360641,0.9993324875831604,0.9997055530548096,0.9995328783988953,0.998904287815094,0.9997637271881104,0.0024931607767939568,0.0013556618941947818,0.0004482789081521332,0.003100659465417266,0.05447402969002724,-0.09133898466825485,-0.15899117290973663,5.726274490356445,5.400534152984619,4.643386363983154,5.086463451385498,4.728383541107178,5.139706611633301,5.747612476348877,5.326436519622803,5.7201666831970215,5.669079303741455,5.318804740905762,5.285113334655762,1.0853383541107178,1.03378164768219,0.9198898077011108,0.9605311751365662,0.9101579189300537,0.9881359934806824,1.090090036392212,1.0137598514556885,1.0907695293426514,1.0680172443389893,1.0160472393035889,1.0093657970428467
2,7.567655563354492,4.767251491546631,5.716155529022217,8.294478416442871,8.177490234375,7.561404702628478,0.06295642256736755,0.9991559386253357,0.9981546998023987,0.9994349479675293,0.9988400936126709,0.9994008541107178,0.0006326072034426033,0.0003592690918594599,0.00011959902622038499,0.0008207799983210862,0.019840875640511513,-0.09217251092195511,-0.15559619665145874,7.522303581237793,4.6543498039245605,5.710444927215576,8.246542930603027,8.094377517700195,7.516908370601982,0.061040014028549194,0.9992440938949585,0.9997285008430481,0.9995434880256653,0.9988855719566345,0.9994643926620483,0.002365419641137123,0.001339230570010841,0.00044327537762001157,0.0030431237537413836,0.03514857962727547,-0.09190106391906738,-0.15750586986541748,5.592414379119873,5.407764911651611,4.763002872467041,4.952145576477051,4.8891096115112305,5.358811855316162,5.638202667236328,5.372110366821289,5.756280422210693,5.541075706481934,5.327092170715332,5.290463447570801,1.5352070331573486,1.470704436302185,1.303135633468628,1.3586753606796265,1.3069374561309814,1.424080729484558,1.5437999963760376,1.4487581253051758,1.5565756559371948,1.5143953561782837,1.446226954460144,1.436601996421814
3,7.624578952789307,4.710856914520264,5.734532833099365,8.375429153442383,8.24842643737793,7.619574420603212,0.06362030655145645,0.9992932081222534,0.9999947547912598,0.9995506405830383,0.9989188313484192,0.9995660185813904,0.0007962569943629205,0.00045357560156844556,0.00014954959624446929,0.001035256776958704,0.01718915067613125,-0.09235180169343948,-0.15851828455924988,7.650033950805664,4.453971862792969,5.683925628662109,8.463157653808594,8.316031455993652,7.6450740953604965,0.06598170846700668,0.9992961287498474,0.9996574521064758,0.999373197555542,0.9989559054374695,0.9997166395187378,0.0026227326598018408,0.001344218268059194,0.0004269661440048367,0.0030179310124367476,0.014034665189683437,-0.09224742650985718,-0.16479820013046265,5.681252956390381,5.373584747314453,4.757974624633789,4.8067402839660645,4.829263210296631,5.182681560516357,5.672839164733887,5.370930194854736,5.57356071472168,5.575344562530518,5.282417297363281,5.249245643615723,1.9476001262664795,1.8598188161849976,1.6472753286361694,1.7013561725616455,1.6576920747756958,1.7979331016540527,1.9554189443588257,1.8391776084899902,1.9570560455322266,1.9193860292434692,1.8282712697982788,1.8164117336273193
4,7.646135330200195,4.5585246086120605,5.741347789764404,8.413043022155762,8.277562141418457,7.640863994853679,0.06509824097156525,0.9992682337760925,0.9995176196098328,0.9996139407157898,0.9989081025123596,0.9994450807571411,0.0010075148893520236,0.0005397671484388411,0.00017679396842140704,0.00122747418936342,0.029097415506839752,-0.09237758815288544,-0.1608549952507019,7.567620754241943,3.9677889347076416,5.627814769744873,8.401185035705566,8.237643241882324,7.5620926790056675,0.07241293787956238,0.9992204308509827,0.9997878670692444,0.9995566010475159,0.998790442943573,0.9994742274284363,0.0029877310153096914,0.001367801334708929,0.00043082740739919245,0.0030864672735333443,0.06747445464134216,-0.09173405915498734,-0.16730482876300812,5.683170795440674,5.433872222900391,5.052989959716797,4.843306064605713,4.662189960479736,4.979945182800293,5.781613826751709,5.427450656890869,5.730830669403076,5.637592315673828,5.323296070098877,5.291238307952881,2.319370985031128,2.214895725250244,1.9855808019638062,2.013828992843628,1.9558167457580566,2.113978862762451,2.3366169929504395,2.1964566707611084,2.332911252975464,2.2893309593200684,2.1758790016174316,2.162071943283081
5,7.683714389801025,4.4005560874938965,5.750075340270996,8.476462364196777,8.334856033325195,7.678371587805915,0.06195605546236038,0.9992354512214661,1.0,0.9995570182800293,0.9989036917686462,0.9993591904640198,0.001202571438625455,0.0006149547407403588,0.0002005150163313374,0.0014072330668568611,0.026695862412452698,-0.0925072506070137,-0.16346542537212372,7.650033950805664,3.7346324920654297,5.619354724884033,8.565542221069336,8.396709442138672,7.643546953881456,0.05363735929131508,0.9991142153739929,0.9997705817222595,0.9995546936988831,0.9988760948181152,0.9989174604415894,0.0032641191501170397,0.0013799566077068448,0.00042212961125187576,0.0030413244385272264,0.02010628953576088,-0.09221841394901276,-0.17225272953510284,5.755864143371582,5.395342826843262,5.081807613372803,5.223416328430176,4.887606620788574,5.0382609367370605,5.586501121520996,5.362292289733887,5.658714294433594,5.68922758102417,5.367903709411621,5.330272197723389,2.659991979598999,2.5297505855560303,2.2925965785980225,2.332244873046875,2.2465269565582275,2.4043445587158203,2.6587107181549072,2.5110795497894287,2.6628222465515137,2.627176284790039,2.4925243854522705,2.47641921043396
6,7.688435077667236,4.186967849731445,5.742702007293701,8.503843307495117,8.344244956970215,7.682907647149584,0.06059691682457924,0.9992303848266602,0.9995124340057373,0.9996309280395508,0.9989912509918213,0.9991489052772522,0.0014614717802032828,0.000685068778693676,0.0002220573805971071,0.0015611987328156829,0.02489018253982067,-0.09247752279043198,-0.16553376615047455,7.480941295623779,3.2843215465545654,5.4681267738342285,8.446879386901855,8.199406623840332,7.475018473970489,0.055852536112070084,0.9991627335548401,0.9994832873344421,0.9994266629219055,0.9988438487052917,0.9993113279342651,0.0036705881357192993,0.0014079877873882651,0.0004306024929974228,0.0031087608076632023,0.017759548500180244,-0.09130752831697464,-0.17295926809310913,5.704324722290039,5.3762688636779785,4.955898761749268,5.001760005950928,4.9300217628479,5.260231971740723,5.705514907836914,5.3690185546875,5.583171844482422,5.708552837371826,5.359476566314697,5.320505142211914,2.961411952972412,2.8091697692871094,2.5559442043304443,2.596454381942749,2.5117931365966797,2.6871728897094727,2.959156036376953,2.7938246726989746,2.951519727706909,2.9323315620422363,2.7758777141571045,2.7577409744262695
7,7.626306056976318,3.914799451828003,5.661807060241699,8.47571849822998,8.29900074005127,7.621292660792173,0.061439938843250275,0.9992579817771912,0.9999784827232361,0.9995419383049011,0.9988983273506165,0.9994487762451172,0.0017618542769923806,0.000760507071390748,0.00024318360374309123,0.0017298649763688445,0.03319630026817322,-0.09211131185293198,-0.1676797866821289,7.107183933258057,2.8343794345855713,5.057645320892334,8.177302360534668,7.899692058563232,7.101608697790991,0.06803885102272034,0.9991852641105652,0.9999973773956299,0.999362587928772,0.9988911151885986,0.9993017911911011,0.004633318167179823,0.0015234084567055106,0.00044696545228362083,0.0032356746960431337,0.07323607802391052,-0.08901312202215195,-0.17599812150001526,5.73338508605957,5.4168291091918945,5.0401482582092285,5.012412071228027,4.709117412567139,5.233511924743652,5.5877909660339355,5.488193988800049,5.939653396606445,5.7398200035095215,5.390086650848389,5.349851131439209,3.233548164367676,3.062161445617676,2.800795793533325,2.8343803882598877,2.7271716594696045,2.938758611679077,3.2166478633880615,3.058481454849243,3.244823455810547,3.209261417388916,3.0326030254364014,3.01253342628479
8,7.532162666320801,3.6541941165924072,5.553387641906738,8.418901443481445,8.21495246887207,7.528347056499545,0.06292936950922012,0.9994059205055237,0.9999938011169434,0.9996898174285889,0.9989118576049805,0.9997984170913696,0.0019908398389816284,0.0008355457684956491,0.0002636826247908175,0.0018750730669125915,0.029167907312512398,-0.09157257527112961,-0.16966965794563293,6.783483505249023,2.571528196334839,4.748331069946289,7.909811496734619,7.5680060386657715,6.7783819427642165,0.07403279095888138,0.9992179274559021,0.999973475933075,0.9994328022003174,0.9989346265792847,0.9992517828941345,0.005027592647820711,0.0016357762506231666,0.0004672691284213215,0.0034053802955895662,0.042076703161001205,-0.08675868809223175,-0.17731459438800812,5.660974979400635,5.466392993927002,4.918122291564941,4.701241970062256,4.973315238952637,5.382494926452637,5.8832831382751465,5.4024481773376465,5.888574600219727,5.794076442718506,5.407092571258545,5.363919734954834,3.470115900039673,3.291637659072876,3.0066657066345215,3.013685703277588,2.9460270404815674,3.1782097816467285,3.4757747650146484,3.2868845462799072,3.5023856163024902,3.4612839221954346,3.2632672786712646,3.241281032562256
9,7.466952800750732,3.3891615867614746,5.4540534019470215,8.407261848449707,8.175477027893066,7.46225941866455,0.060232266783714294,0.9993230104446411,0.999529242515564,0.9995457530021667,0.9988980293273926,0.9996979832649231,0.002369693946093321,0.0009107085061259568,0.0002809980942402035,0.002018018625676632,0.029888998717069626,-0.0912255272269249,-0.17225737869739532,6.826491832733154,2.3884007930755615,4.669785499572754,8.112979888916016,7.707643032073975,6.8223929697190515,0.05208937078714371,0.9993282556533813,0.9997161030769348,0.9995222687721252,0.9989657998085022,0.9995269775390625,0.005457213148474693,0.0017186396289616823,0.0004619246756192297,0.003417686792090535,0.03363325819373131,-0.08745542913675308,-0.1844460666179657,5.829354763031006,5.592928886413574,5.380703926086426,5.440924644470215,4.966179847717285,5.1972198486328125,5.684210777282715,5.552241325378418,5.93971586227417,5.829770088195801,5.541325092315674,5.490243434906006,3.6957156658172607,3.506678581237793,3.235342025756836,3.248633861541748,3.1412484645843506,3.37491774559021,3.6882529258728027,3.5048444271087646,3.737470865249634,3.68790864944458,3.4821014404296875,3.45754337310791
