step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.3051234185695648,0.0,0.0,0.0,0.34483447670936584,0.0,0.0,0.12617576122283936,0.0,0.0,0.0,0.0,0.055389247834682465,0.0,0.0,0.0,0.1684199422597885,0.0,0.0,5.713915379601531e-05,0.47107499837875366,0.0,0.0,0.0,0.4207932651042938,0.0,0.0,0.09008807688951492,0.0,0.0,0.0,0.0,0.008442270569503307,0.0,0.0,0.0,0.00957348570227623,0.0,0.0,2.7892965590581298e-05,0.017307693138718605,0.03433133661746979,0.0027990012895315886,0.7648702263832092,0.03241677209734917,0.08566340804100037,0.007018380798399448,0.9795465469360352,0.0001311006781179458,9.192618017550558e-05,1.3578265679825563e-05,9.58501041168347e-05,7.122690294636413e-05,3.6890825867885724e-05,1.7831584955274593e-06,1.1168729542987421e-05,0.0002569136559031904,0.00017969086184166372,4.54910405096598e-05,0.0002946256718132645,0.01350561436265707,0.2238473743200302,0.053498025983572006,-0.09840357303619385,-0.16623307764530182,6.049864292144775,0.07610054314136505,0.5424368977546692,0.4334922730922699,0.5000224709510803,0.4841843843460083,0.4700264632701874,0.49772536754608154,0.5397616028785706,0.47522270679473877,0.5708584785461426,0.5066838264465332
1,0.2967941164970398,0.0,0.0,0.0,0.35066139698028564,0.0,0.0,0.12206330895423889,0.0,0.0,0.0,0.0,0.060219913721084595,0.0,0.0,0.0,0.17022845149040222,0.0,0.0,3.28081296174787e-05,0.45350518822669983,0.0,0.0,0.0,0.4367767572402954,0.0,0.0,0.08933218568563461,0.0,0.0,0.0,0.0,0.010972406715154648,0.0,0.0,0.0,0.009371515363454819,0.0,0.0,4.1970957681769505e-05,0.01923076994717121,0.03672654554247856,0.004866417031735182,0.7826347351074219,0.050337258726358414,0.08468946069478989,0.008916597813367844,0.9804214239120483,0.0002605685731396079,0.00017531990306451917,2.638234946061857e-05,0.00018511345842853189,0.00013485425733961165,6.989850953686982e-05,3.3369365155522246e-06,2.1037096303189173e-05,0.0004977353382855654,0.00034405881888233125,8.84246765053831e-05,0.0005721651250496507,0.015774335712194443,0.23046047985553741,0.06426024436950684,-0.09888553619384766,-0.16496579349040985,6.214993476867676,0.08315721154212952,1.0693132877349854,0.8448969721794128,0.932795524597168,0.9585958123207092,0.9146138429641724,0.9725677371025085,1.0770608186721802,0.9329190254211426,1.1256111860275269,1.012316346168518
2,0.28861790895462036,0.0,0.0,0.0,0.34382450580596924,0.0,0.0,0.12515908479690552,0.0,0.0,0.0,0.0,0.05592832341790199,0.0,0.0,0.0,0.18645021319389343,0.0,0.0,1.9869687093887478e-05,0.45333972573280334,0.0,0.0,0.0,0.4341531991958618,0.0,0.0,0.09256543964147568,0.0,0.0,0.0,0.0,0.010389518924057484,0.0,0.0,0.0,0.009508054703474045,0.0,0.0,4.4073185563320294e-05,0.02500000037252903,0.03648702800273895,0.004651685710996389,0.7978043556213379,0.07543919235467911,0.08638064563274384,0.00844673253595829,0.9820613861083984,0.00039120472501963377,0.00025730644119903445,3.953282430302352e-05,0.0002878663071896881,0.0001969508157344535,0.00010278524132445455,4.937231551593868e-06,3.097712033195421e-05,0.0007290348876267672,0.0005075354129076004,0.00013234249490778893,0.00087669090135023,0.015744177624583244,0.2423803210258484,0.048379816114902496,-0.09969951957464218,-0.16085869073867798,6.383604526519775,0.08527181297540665,1.6171154975891113,1.2743682861328125,1.407465934753418,1.4434531927108765,1.4052684307098389,1.503381609916687,1.6330798864364624,1.426591157913208,1.731329083442688,1.5339943170547485
3,0.2873860001564026,0.0,0.0,0.0,0.32432860136032104,0.0,0.0,0.1169109120965004,0.0,0.0,0.0,0.0,0.05601023510098457,0.0,0.0,0.0,0.21534797549247742,0.0,0.0,1.6232930647674948e-05,0.4542657434940338,0.0,0.0,0.0,0.4352897107601166,0.0,0.0,0.0900641530752182,0.0,0.0,0.0,0.0,0.010987058281898499,0.0,0.0,0.0,0.009343806654214859,0.0,0.0,4.953062307322398e-05,0.04038461670279503,0.03405189514160156,0.00523845199495554,0.8029940128326416,0.09632431715726852,0.08258521556854248,0.008590251207351685,0.9873644709587097,0.000514135928824544,0.00033307046396657825,5.3581607062369585e-05,0.00041771639371290803,0.00023181381402537227,0.00013206717267166823,6.330397354759043e-06,3.798404213739559e-05,0.0009476211271248758,0.0006567129166796803,0.00017940645921044052,0.0012487240601330996,0.016226686537265778,0.2713526487350464,0.03674611449241638,-0.10074301064014435,-0.15851351618766785,6.641795635223389,0.08792661130428314,2.2565982341766357,1.764960765838623,1.9457144737243652,1.9769320487976074,1.9607107639312744,2.0923945903778076,2.288407802581787,1.9951729774475098,2.408552646636963,2.138259172439575
4,0.2655255198478699,0.0,0.0,0.0,0.3007097840309143,0.0,0.0,0.09311749041080475,0.0,0.0,0.0,0.0,0.057107891887426376,0.0,0.0,0.0,0.28353235125541687,0.0,0.0,6.944617325643776e-06,0.4432884454727173,0.0,0.0,0.0,0.44824451208114624,0.0,0.0,0.08903392404317856,0.0,0.0,0.0,0.0,0.010127886198461056,0.0,0.0,0.0,0.009273587726056576,0.0,0.0,3.1640654924558476e-05,0.032692309468984604,0.031337324529886246,0.004734082613140345,0.809980034828186,0.060260310769081116,0.08186160027980804,0.008185693062841892,0.9969164133071899,0.0006475676200352609,0.0004118405340705067,7.281990838237107e-05,0.0005897843511775136,0.00028682086849585176,0.0001613954664207995,8.211991371354088e-06,4.3995001760777086e-05,0.0012143017956987023,0.000819820852484554,0.0002437418734189123,0.0020073531195521355,0.015672266483306885,0.3406216502189636,0.04275236278772354,-0.10131645202636719,-0.1713208109140396,6.782912254333496,0.095940500497818,3.0627787113189697,2.373664617538452,2.6483442783355713,2.6284210681915283,2.6294569969177246,2.8005082607269287,3.1564385890960693,2.7025301456451416,3.3069093227386475,2.9086012840270996
5,0.2158714383840561,0.0,0.0,0.0,0.2635161280632019,0.0,0.0,0.06875882297754288,0.0,0.0,0.0,0.0,0.03913550451397896,0.0,0.0,0.0,0.4127144515514374,0.0,0.0,3.5915036278311163e-06,0.43843063712120056,0.0,0.0,0.0,0.4529837667942047,0.0,0.0,0.08876147121191025,0.0,0.0,0.0,0.0,0.009867781773209572,0.0,0.0,0.0,0.009927777573466301,0.0,0.0,2.8569142159540206e-05,0.023076923564076424,0.03121756576001644,0.0051810238510370255,0.8123752474784851,0.037632398307323456,0.08372507244348526,0.006147847976535559,0.9987466931343079,0.0008627705974504352,0.000528450240381062,0.00010221730917692184,0.0011482200352475047,0.0004456802853383124,0.00020990296616218984,1.0046667739516124e-05,5.0712402298813686e-05,0.0016115758335217834,0.0010488780681043863,0.0003486040805000812,0.0039766449481248856,0.016096780076622963,0.451825886964798,0.05507057532668114,-0.1003185510635376,-0.1857898235321045,6.579071521759033,0.1052379459142685,4.171742916107178,3.1519734859466553,3.535983085632324,3.55804181098938,3.5663609504699707,3.7788937091827393,4.319745063781738,3.5891947746276855,4.537139415740967,3.902669668197632
6,0.16325213015079498,0.0,0.0,0.0,0.22553934156894684,0.0,0.0,0.048511721193790436,0.0,0.0,0.0,0.0,0.014382175169885159,0.0,0.0,0.0,0.548313558101654,0.0,0.0,1.0576839031273266e-06,0.4378364086151123,0.0,0.0,0.0,0.4535892605781555,0.0,0.0,0.08873695880174637,0.0,0.0,0.0,0.0,0.009052356705069542,0.0,0.0,0.0,0.010765118524432182,0.0,0.0,1.988280564546585e-05,0.02500000037252903,0.03349301591515541,0.0050786519423127174,0.8179640173912048,0.024693582206964493,0.08725272864103317,0.0032205325551331043,0.9997363686561584,0.0016576724592596292,0.0007440716726705432,0.00015397739480249584,0.0023644170723855495,0.0006338708335533738,0.00029047540738247335,1.2973408956895582e-05,6.014732935000211e-05,0.0030366715509444475,0.0014724646462127566,0.0005374521715566516,0.008061441592872143,0.016201170161366463,0.5626693367958069,0.05523500591516495,-0.09593436121940613,-0.21299412846565247,5.9158806800842285,0.12405429035425186,5.802173137664795,4.198455810546875,4.650613307952881,4.6915364265441895,4.8095245361328125,5.230976581573486,6.060919761657715,4.821710109710693,6.2795090675354,5.298245906829834
7,0.13035370409488678,0.0,0.0,0.0,0.1822892129421234,0.0,0.0,0.04569451883435249,0.0,0.0,0.0,0.0,0.01250661350786686,0.0,0.0,0.0,0.6291550993919373,0.0,0.0,8.263837116828654e-07,0.42170417308807373,0.0,0.0,0.0,0.4561358690261841,0.0,0.0,0.09785421192646027,0.0,0.0,0.0,0.0,0.012985138222575188,0.0,0.0,0.0,0.011295116506516933,0.0,0.0,2.5477707822574303e-05,0.04038461670279503,0.042315371334552765,0.008481898345053196,0.8199600577354431,0.02233567275106907,0.09076276421546936,0.005368333775550127,0.9999388456344604,0.004187743179500103,0.001095957006327808,0.0002292758144903928,0.006158364005386829,0.001343493931926787,0.00042522005969658494,1.5578594684484415e-05,7.182295667007565e-05,0.006330092903226614,0.0021702602971345186,0.000819774460978806,0.015451513230800629,0.01991741731762886,0.641638457775116,0.09025304019451141,-0.0894382894039154,-0.22926273941993713,5.342530727386475,0.1490025520324707,8.30667781829834,5.675014972686768,6.321038722991943,6.304544925689697,6.117031574249268,7.207661151885986,8.448219299316406,6.587256908416748,8.955501556396484,7.262906551361084
8,0.10305525362491608,0.0,0.0,0.0,0.13761277496814728,0.0,0.0,0.03630815073847771,0.0,0.0,0.0,0.0,0.009524142369627953,0.0,0.0,0.0,0.7134994864463806,0.0,0.0,2.5547836912664934e-07,0.42350345849990845,0.0,0.0,0.0,0.45210909843444824,0.0,0.0,0.10051830112934113,0.0,0.0,0.0,0.0,0.012886961922049522,0.0,0.0,0.0,0.010959570296108723,0.0,0.0,2.2608704966842197e-05,0.051923077553510666,0.046307384967803955,0.00784769095480442,0.8215568661689758,0.03148240968585014,0.09604097902774811,0.006450755521655083,0.9999827742576599,0.005750883836299181,0.0013706404715776443,0.00032028183341026306,0.00678209075704217,0.0018118682783097029,0.0005381165537983179,1.7904707419802435e-05,8.135441021295264e-05,0.008668321184813976,0.002678004326298833,0.0011469413293525577,0.02558550052344799,0.0195926520973444,0.7230064868927002,0.0933721661567688,-0.08641348779201508,-0.25629404187202454,5.193134784698486,0.16663402318954468,11.830921173095703,7.781132221221924,8.894818305969238,8.453387260437012,8.224566459655762,9.879569053649902,12.07339096069336,8.953185081481934,12.58864974975586,10.463582992553711
9,0.02764325588941574,0.0,0.0,0.0,0.05154890939593315,0.0,0.0,0.04697616025805473,0.0,0.0,0.0,0.0,0.030237361788749695,0.0,0.0,0.0,0.8307000994682312,0.0,0.0,0.012894315645098686,0.32655468583106995,0.0,0.0,0.0,0.39476630091667175,0.0,0.0,0.19817475974559784,0.0,0.0,0.0,0.0,0.06152532622218132,0.0,0.0,0.0,0.01770952343940735,0.0,0.0,0.0012694086180999875,0.8288461565971375,0.28439122438430786,0.04193009063601494,0.8237524628639221,0.9934284090995789,0.5865232348442078,0.0949285700917244,0.9999959468841553,0.021284518763422966,0.0038164565339684486,0.0008069489849731326,0.008692100644111633,0.007898944430053234,0.0014759814366698265,2.4285280233016238e-05,0.0001061201692209579,0.03580440208315849,0.007370739243924618,0.0028238040395081043,0.03284594416618347,0.06605502963066101,0.8738267421722412,0.17522384226322174,0.0006048259092494845,-0.5280426740646362,3.205610513687134,0.20004425942897797,18.39225196838379,11.884724617004395,14.941905975341797,14.715680122375488,13.909903526306152,8.642904281616211,17.879806518554688,14.457670211791992,18.995010375976562,16.85977554321289
