step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.0985579863190651,0.0,0.0,0.0,0.2260468304157257,0.0,0.0,0.20478938519954681,0.0,0.0,0.0,0.0,0.18617954850196838,0.0,0.0,0.0,0.20905332267284393,0.0,0.0,0.07537293434143066,0.2178398221731186,0.0,0.0,0.0,0.32064077258110046,0.0,0.0,0.20348060131072998,0.0,0.0,0.0,0.0,0.1358615905046463,0.0,0.0,0.0,0.08095602691173553,0.0,0.0,0.04122117534279823,0.2211538404226303,0.2679840326309204,0.202766552567482,0.5165668725967407,0.5153454542160034,0.5550873875617981,0.35419899225234985,0.6310901641845703,0.00014745048247277737,9.522204345557839e-05,1.3481952009897213e-05,9.88754618447274e-05,7.477039616787806e-05,3.848297637887299e-05,1.744187215990678e-06,1.1539927072590217e-05,0.00026053038891404867,0.00018534919945523143,4.711475412477739e-05,0.0003183056542184204,0.21022549271583557,0.4705926477909088,0.3187974989414215,0.0047504836693406105,-0.21105775237083435,2.459641456604004,0.18708795309066772,0.15118446946144104,0.1656474471092224,0.20597103238105774,0.15550945699214935,0.20716607570648193,0.1688152551651001,0.1043294370174408,0.16823498904705048,0.21979330480098724,0.19841426610946655
1,0.09549683332443237,0.0,0.0,0.0,0.19928553700447083,0.0,0.0,0.21118883788585663,0.0,0.0,0.0,0.0,0.20040997862815857,0.0,0.0,0.0,0.21360860764980316,0.0,0.0,0.08001021295785904,0.1959238499403,0.0,0.0,0.0,0.30605193972587585,0.0,0.0,0.2062610387802124,0.0,0.0,0.0,0.0,0.14073631167411804,0.0,0.0,0.0,0.09363577514886856,0.0,0.0,0.05739108473062515,0.26538461446762085,0.2630738615989685,0.24107865989208221,0.6071856021881104,0.627495288848877,0.5394630432128906,0.3741775155067444,0.7122803926467896,0.00026819086633622646,0.00017404998652637005,2.5323477530037053e-05,0.0001790124224498868,0.0001287400082219392,6.91353707225062e-05,3.21804623126809e-06,2.0322169802966528e-05,0.00049913878319785,0.0003410102508496493,8.647050708532333e-05,0.0005681021139025688,0.24664101004600525,0.49401623010635376,0.24589107930660248,0.0014137175166979432,-0.1547013819217682,2.3604226112365723,0.12124942988157272,0.3425667881965637,0.28979867696762085,0.3467489778995514,0.2663312554359436,0.3420119881629944,0.3285391330718994,0.2708781659603119,0.3062608540058136,0.3863965570926666,0.3778159022331238
2,0.09382383525371552,0.0,0.0,0.0,0.19202028214931488,0.0,0.0,0.20908105373382568,0.0,0.0,0.0,0.0,0.1958722472190857,0.0,0.0,0.0,0.21558570861816406,0.0,0.0,0.09361689537763596,0.19391797482967377,0.0,0.0,0.0,0.3029213845729828,0.0,0.0,0.19692334532737732,0.0,0.0,0.0,0.0,0.14037485420703888,0.0,0.0,0.0,0.10075147449970245,0.0,0.0,0.06511096656322479,0.2846153974533081,0.2690219581127167,0.2578427195549011,0.6502993702888489,0.6392037272453308,0.554409921169281,0.3727436065673828,0.7426018714904785,0.00038059335201978683,0.0002499414258636534,3.594811278162524e-05,0.00025558608467690647,0.00018476840341463685,9.951060928869992e-05,4.567416908685118e-06,2.95937861665152e-05,0.0007299463031813502,0.0004898257320746779,0.00012265366967767477,0.0008156807161867619,0.2630857527256012,0.5050646066665649,0.33999311923980713,-0.0021286355331540108,-0.1520911008119583,2.3911423683166504,0.11935319751501083,0.4936961829662323,0.4147641062736511,0.461928129196167,0.4006710946559906,0.44343438744544983,0.47657036781311035,0.43854859471321106,0.43361330032348633,0.6020599603652954,0.5177908539772034
3,0.09745717793703079,0.0,0.0,0.0,0.19732815027236938,0.0,0.0,0.20407003164291382,0.0,0.0,0.0,0.0,0.1913379579782486,0.0,0.0,0.0,0.2236807942390442,0.0,0.0,0.0861259177327156,0.19539028406143188,0.0,0.0,0.0,0.2978441119194031,0.0,0.0,0.19615928828716278,0.0,0.0,0.0,0.0,0.13900411128997803,0.0,0.0,0.0,0.10660964995622635,0.0,0.0,0.06499255448579788,0.27115383744239807,0.2525748610496521,0.264769047498703,0.681437075138092,0.6615635752677917,0.5385244488716125,0.364025354385376,0.7730991840362549,0.00046673970064148307,0.00030886047170497477,4.573629121296108e-05,0.00032470852602273226,0.00021159055177122355,0.00012263176904525608,5.851210516993888e-06,3.8452297303592786e-05,0.0008611871162429452,0.0006101556937210262,0.00015424667799379677,0.0010088325943797827,0.26891064643859863,0.5011364817619324,0.3248901069164276,-0.009372112341225147,-0.15118509531021118,2.4491162300109863,0.09746560454368591,0.6563568711280823,0.5482669472694397,0.6428823471069336,0.5317569971084595,0.5623427629470825,0.5858383774757385,0.5538654923439026,0.5796269774436951,0.7166643142700195,0.6695674657821655
4,0.09674185514450073,0.0,0.0,0.0,0.19802549481391907,0.0,0.0,0.20501857995986938,0.0,0.0,0.0,0.0,0.1913277506828308,0.0,0.0,0.0,0.2255183458328247,0.0,0.0,0.0833679661154747,0.19691678881645203,0.0,0.0,0.0,0.29569917917251587,0.0,0.0,0.18979431688785553,0.0,0.0,0.0,0.0,0.1333802491426468,0.0,0.0,0.0,0.11080187559127808,0.0,0.0,0.0734076052904129,0.2846153974533081,0.2536526918411255,0.27359551191329956,0.7011975646018982,0.6680575609207153,0.5261315703392029,0.3603038489818573,0.7966710925102234,0.0005617006681859493,0.00036406071740202606,5.4653402912663296e-05,0.0003876239061355591,0.0002580645668786019,0.00014567456673830748,7.019782060524449e-06,4.4018044718541205e-05,0.0009689166909083724,0.0007144364062696695,0.0001841583289206028,0.0012046087067574263,0.2774195075035095,0.5002074241638184,0.23553486168384552,-0.010380967520177364,-0.14833317697048187,2.4360527992248535,0.07997224479913712,0.8051515221595764,0.6438449025154114,0.7828915119171143,0.6514108180999756,0.6842794418334961,0.6956010460853577,0.679166853427887,0.6898336410522461,0.7962166666984558,0.752354085445404
5,0.10130760073661804,0.0,0.0,0.0,0.20792238414287567,0.0,0.0,0.199616476893425,0.0,0.0,0.0,0.0,0.1873127818107605,0.0,0.0,0.0,0.22711431980133057,0.0,0.0,0.07672641426324844,0.19836194813251495,0.0,0.0,0.0,0.29968559741973877,0.0,0.0,0.18983884155750275,0.0,0.0,0.0,0.0,0.13063408434391022,0.0,0.0,0.0,0.10764597356319427,0.0,0.0,0.07383355498313904,0.26730769872665405,0.24447105824947357,0.2704719305038452,0.7081835865974426,0.6527978777885437,0.5176710486412048,0.3520195484161377,0.7902419567108154,0.0006335609941743314,0.00040660821832716465,6.258775101741776e-05,0.00044839238398708403,0.00030453765066340566,0.000163259421242401,8.108891051961109e-06,5.1393006287980825e-05,0.0011043257545679808,0.0008039218955673277,0.00020873280300293118,0.0013530126307159662,0.2740442752838135,0.49114537239074707,0.23492459952831268,-0.01671079732477665,-0.1382640302181244,2.5074045658111572,0.0833297148346901,0.9226365089416504,0.7383804321289062,0.9023157954216003,0.7718452215194702,0.7766076326370239,0.7808727622032166,0.832115650177002,0.7847161889076233,0.939422070980072,0.8895748257637024
6,0.09950094670057297,0.0,0.0,0.0,0.20503303408622742,0.0,0.0,0.19603487849235535,0.0,0.0,0.0,0.0,0.1909041553735733,0.0,0.0,0.0,0.23324565589427948,0.0,0.0,0.07528127729892731,0.19371441006660461,0.0,0.0,0.0,0.298322856426239,0.0,0.0,0.1853155642747879,0.0,0.0,0.0,0.0,0.13503815233707428,0.0,0.0,0.0,0.11154399812221527,0.0,0.0,0.07606502622365952,0.2807692289352417,0.24578842520713806,0.28182274103164673,0.7269460558891296,0.6945310235023499,0.52424556016922,0.3567427098751068,0.8085174560546875,0.0007370606763288379,0.0004480722127482295,6.96081988280639e-05,0.0004889661213383079,0.00035002382355742157,0.00017844405374489725,9.199796295433771e-06,5.924937431700528e-05,0.0012688059359788895,0.000881005369592458,0.0002300016931258142,0.0015059523284435272,0.2849007248878479,0.49942493438720703,0.2428797483444214,-0.01678726263344288,-0.12909597158432007,2.474700689315796,0.0886588916182518,1.0139045715332031,0.8103853464126587,0.9762199521064758,0.7983238697052002,0.8278778791427612,0.8697115182876587,0.9478071928024292,0.9055913090705872,1.0335017442703247,0.9689018130302429
7,0.09821302443742752,0.0,0.0,0.0,0.21141044795513153,0.0,0.0,0.20600156486034393,0.0,0.0,0.0,0.0,0.18762965500354767,0.0,0.0,0.0,0.22556546330451965,0.0,0.0,0.07117991149425507,0.19732597470283508,0.0,0.0,0.0,0.30225899815559387,0.0,0.0,0.18260104954242706,0.0,0.0,0.0,0.0,0.13069184124469757,0.0,0.0,0.0,0.10986395180225372,0.0,0.0,0.07725820690393448,0.3173076808452606,0.24083831906318665,0.27938327193260193,0.7307385206222534,0.7317051291465759,0.5119597315788269,0.3325071334838867,0.8003300428390503,0.000828112824819982,0.0004780196468345821,7.684221054660156e-05,0.0005377642810344696,0.000396481656935066,0.0001924041280290112,1.0145991836907342e-05,6.755493814125657e-05,0.0015722550451755524,0.0009424446034245193,0.0002501772250980139,0.0016229499597102404,0.2824348211288452,0.4843688905239105,0.2395116686820984,-0.020613284781575203,-0.13223332166671753,2.5075666904449463,0.09731527417898178,1.1338154077529907,0.8790011405944824,1.0158774852752686,0.8840529322624207,0.9090772271156311,0.9639837741851807,1.0705418586730957,0.9939404129981995,1.1744740009307861,1.0811047554016113
8,0.0968785211443901,0.0,0.0,0.0,0.21458937227725983,0.0,0.0,0.20555782318115234,0.0,0.0,0.0,0.0,0.18815504014492035,0.0,0.0,0.0,0.22327162325382233,0.0,0.0,0.07154766470193863,0.19883020222187042,0.0,0.0,0.0,0.2973741590976715,0.0,0.0,0.18396654725074768,0.0,0.0,0.0,0.0,0.1326787769794464,0.0,0.0,0.0,0.11084608733654022,0.0,0.0,0.07630423456430435,0.3384615480899811,0.23684631288051605,0.2835081219673157,0.7397205233573914,0.7524029016494751,0.5053186416625977,0.3147842586040497,0.8283859491348267,0.0009211150463670492,0.0005013039335608482,8.337086183018982e-05,0.0005774665041826665,0.0003985471266787499,0.00019929623522330076,1.1104211807833053e-05,7.333872781600803e-05,0.0018850639462471008,0.0009980755858123302,0.0002690158144105226,0.0017879803199321032,0.2861649990081787,0.4829678237438202,0.24177700281143188,-0.020786907523870468,-0.11553728580474854,2.5157461166381836,0.10279510915279388,1.2505706548690796,0.9393289089202881,1.0924057960510254,0.9511403441429138,0.9673529267311096,1.054119348526001,1.1306331157684326,1.0576726198196411,1.2806496620178223,1.129258632659912
9,0.09621578454971313,0.0,0.0,0.0,0.21661187708377838,0.0,0.0,0.20671486854553223,0.0,0.0,0.0,0.0,0.1844518482685089,0.0,0.0,0.0,0.22170253098011017,0.0,0.0,0.07430309057235718,0.19693589210510254,0.0,0.0,0.0,0.29958099126815796,0.0,0.0,0.1818661242723465,0.0,0.0,0.0,0.0,0.13157235085964203,0.0,0.0,0.0,0.10936316847801208,0.0,0.0,0.08068147301673889,0.371153861284256,0.23684631288051605,0.2860099971294403,0.7485029697418213,0.7893531918525696,0.5048096776008606,0.30095145106315613,0.8304169774055481,0.001072148559615016,0.0005213569384068251,8.97322315722704e-05,0.0006232406012713909,0.00043658065260387957,0.0002055875229416415,1.201421855512308e-05,8.204748155549169e-05,0.0022063804790377617,0.001045260694809258,0.0002863832633011043,0.001922817900776863,0.2886309027671814,0.48045262694358826,0.2509431540966034,-0.020690372213721275,-0.1274535357952118,2.507505178451538,0.10172925889492035,1.3285983800888062,0.9927799701690674,1.12901771068573,1.0384693145751953,1.009209394454956,1.1559303998947144,1.190344214439392,1.1036065816879272,1.3325371742248535,1.2569835186004639
