step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.29376381635665894,0.0,0.0,0.0,0.3615069091320038,0.0,0.0,0.11730965226888657,0.0,0.0,0.0,0.0,0.0659509003162384,0.0,0.0,0.0,0.16146571934223175,0.0,0.0,3.041320042029838e-06,0.46569421887397766,0.0,0.0,0.0,0.42663082480430603,0.0,0.0,0.08855173736810684,0.0,0.0,0.0,0.0,0.009509015828371048,0.0,0.0,0.0,0.009598752483725548,0.0,0.0,1.5471876395167783e-05,0.03461538627743721,0.036087825894355774,0.003510611830279231,0.768862247467041,0.07922157645225525,0.09021364152431488,0.005691260565072298,0.9773356318473816,0.00013235429651103914,8.900403918232769e-05,1.3372014109336305e-05,9.152275742962956e-05,6.181907519930974e-05,3.498357182252221e-05,1.7096783722081454e-06,1.1464788258308545e-05,0.0002675917639862746,0.00017694468260742724,4.488804188440554e-05,0.000285973132122308,0.014336086809635162,0.22740089893341064,0.03628827631473541,-0.0984869971871376,-0.1659812033176422,6.029777526855469,0.07958200573921204,0.5346772074699402,0.42918920516967773,0.49166297912597656,0.4983047544956207,0.4713151156902313,0.4707266092300415,0.5376101136207581,0.473459392786026,0.5737005472183228,0.517365038394928
1,0.29252082109451294,0.0,0.0,0.0,0.36275961995124817,0.0,0.0,0.11850368231534958,0.0,0.0,0.0,0.0,0.06552720069885254,0.0,0.0,0.0,0.16068507730960846,0.0,0.0,3.5599312013800954e-06,0.4450162351131439,0.0,0.0,0.0,0.4485304653644562,0.0,0.0,0.08705341070890427,0.0,0.0,0.0,0.0,0.010086274705827236,0.0,0.0,0.0,0.00929273758083582,0.0,0.0,2.088255678245332e-05,0.028846153989434242,0.04011975973844528,0.0038451936561614275,0.7870259284973145,0.0675739198923111,0.09336439520120621,0.005963800475001335,0.9697996377944946,0.0002514609368517995,0.0001725239708321169,2.536165266064927e-05,0.00018144493515137583,0.00011275844735791907,6.825367745477706e-05,3.2005693810788216e-06,2.1397676391643472e-05,0.00048100034473463893,0.00033864367287606,8.581122528994456e-05,0.0005563957965932786,0.015085367485880852,0.22619590163230896,0.05071742460131645,-0.09846068918704987,-0.16690734028816223,6.0508952140808105,0.08298536390066147,1.0291621685028076,0.8224379420280457,0.9010558128356934,0.9337018132209778,0.8849355578422546,0.9254840612411499,1.0350953340530396,0.9103876948356628,1.0973780155181885,0.9968897700309753
2,0.29941412806510925,0.0,0.0,0.0,0.3462338447570801,0.0,0.0,0.12035007029771805,0.0,0.0,0.0,0.0,0.06325729936361313,0.0,0.0,0.0,0.17073923349380493,0.0,0.0,5.490028797794366e-06,0.44993680715560913,0.0,0.0,0.0,0.43758851289749146,0.0,0.0,0.09250687062740326,0.0,0.0,0.0,0.0,0.010539461858570576,0.0,0.0,0.0,0.009396099485456944,0.0,0.0,3.224870306439698e-05,0.032692309468984604,0.040638722479343414,0.0044069914147257805,0.8005988001823425,0.06807665526866913,0.09243379533290863,0.007701938506215811,0.9805267453193665,0.0003559293400030583,0.00024815084179863334,3.668096906039864e-05,0.0002655137504916638,0.00017497630324214697,9.753085032571107e-05,4.535991138254758e-06,2.9789631298626773e-05,0.0006731324829161167,0.0004879369807895273,0.00012451795919332653,0.0008119253907352686,0.015799852088093758,0.23398186266422272,0.05587537959218025,-0.09879955649375916,-0.16542929410934448,6.282302379608154,0.08650374412536621,1.5000334978103638,1.1896799802780151,1.309706449508667,1.3584891557693481,1.2773199081420898,1.3463553190231323,1.5036033391952515,1.3326283693313599,1.615929126739502,1.4409615993499756
3,0.29446688294410706,0.0,0.0,0.0,0.34448495507240295,0.0,0.0,0.12160851806402206,0.0,0.0,0.0,0.0,0.06169537082314491,0.0,0.0,0.0,0.17773887515068054,0.0,0.0,5.2985933507443406e-06,0.44834625720977783,0.0,0.0,0.0,0.4346640110015869,0.0,0.0,0.09735678881406784,0.0,0.0,0.0,0.0,0.010271096602082253,0.0,0.0,0.0,0.009329989552497864,0.0,0.0,3.185285095241852e-05,0.02500000037252903,0.0397205576300621,0.004287141375243664,0.8093811869621277,0.07337921857833862,0.09031617641448975,0.007144492119550705,0.9831088185310364,0.00044437198084779084,0.00031428277725353837,4.7658129915362224e-05,0.00034666218562051654,0.00019533339946065098,0.00012426410103216767,5.852919002791168e-06,3.722259134519845e-05,0.0008279874455183744,0.0006161583005450666,0.00016092353325802833,0.0010636155493557453,0.01572793908417225,0.23941856622695923,0.03747478127479553,-0.09923531115055084,-0.16104009747505188,6.403682231903076,0.0837598517537117,1.9460192918777466,1.5440198183059692,1.7220089435577393,1.742153286933899,1.6901417970657349,1.7597482204437256,1.9471733570098877,1.736364483833313,2.095414876937866,1.8796454668045044
4,0.28843891620635986,0.0,0.0,0.0,0.3370596468448639,0.0,0.0,0.12480020523071289,0.0,0.0,0.0,0.0,0.0580335296690464,0.0,0.0,0.0,0.19166697561740875,0.0,0.0,8.055957891883736e-07,0.4472924470901489,0.0,0.0,0.0,0.4330718517303467,0.0,0.0,0.10047115385532379,0.0,0.0,0.0,0.0,0.009813261218369007,0.0,0.0,0.0,0.00932259764522314,0.0,0.0,2.8693746571661904e-05,0.023076923564076424,0.038522955030202866,0.004067415837198496,0.8129740357398987,0.061744384467601776,0.08808867633342743,0.006471195723861456,0.9856811761856079,0.0005713641294278204,0.0003761955304071307,5.8460522268433124e-05,0.0004334458790253848,0.00025728996843099594,0.00015057812561281025,7.384505806840025e-06,4.472103319130838e-05,0.0009933034889400005,0.0007393457926809788,0.00019757564587052912,0.0013411324471235275,0.015493644401431084,0.24968217313289642,0.046232230961322784,-0.09960568696260452,-0.16100791096687317,6.476006031036377,0.08708938956260681,2.415863275527954,1.9113260507583618,2.128408193588257,2.1531906127929688,2.0631699562072754,2.153001070022583,2.3964579105377197,2.137040853500366,2.6139838695526123,2.312551736831665
5,0.2865121364593506,0.0,0.0,0.0,0.3264785408973694,0.0,0.0,0.11962779611349106,0.0,0.0,0.0,0.0,0.05350835621356964,0.0,0.0,0.0,0.2138679474592209,0.0,0.0,5.242557108431356e-06,0.4499346613883972,0.0,0.0,0.0,0.4279078245162964,0.0,0.0,0.1032615453004837,0.0,0.0,0.0,0.0,0.009435195475816727,0.0,0.0,0.0,0.009429513476788998,0.0,0.0,3.1251776817953214e-05,0.036538463085889816,0.03896207734942436,0.0038751561660319567,0.8191616535186768,0.13442881405353546,0.09020321071147919,0.005978639703243971,0.987554132938385,0.0006681992090307176,0.0004407626111060381,7.085765537340194e-05,0.0005265185609459877,0.00029251741943880916,0.0001758858561515808,8.658374099468347e-06,4.9578626203583553e-05,0.0012451622169464827,0.0008671963005326688,0.0002385032275924459,0.001634393003769219,0.015428691171109676,0.2673591673374176,0.039535507559776306,-0.09991054981946945,-0.15851615369319916,6.506802558898926,0.09172191470861435,2.8923346996307373,2.283531427383423,2.5609610080718994,2.5737059116363525,2.477795124053955,2.5814199447631836,2.8706963062286377,2.5495991706848145,3.1918294429779053,2.7735629081726074
6,0.28734099864959717,0.0,0.0,0.0,0.31360924243927,0.0,0.0,0.10808005183935165,0.0,0.0,0.0,0.0,0.04503251984715462,0.0,0.0,0.0,0.24593326449394226,0.0,0.0,3.91126241083839e-06,0.45089977979660034,0.0,0.0,0.0,0.4260655343532562,0.0,0.0,0.1033218577504158,0.0,0.0,0.0,0.0,0.010048196651041508,0.0,0.0,0.0,0.009633634239435196,0.0,0.0,3.102165646851063e-05,0.051923077553510666,0.03744510933756828,0.004759051371365786,0.8221556544303894,0.22779253125190735,0.09123373031616211,0.005558176897466183,0.9883340001106262,0.0007977395434863865,0.000497886911034584,8.312118734465912e-05,0.0006189279374666512,0.00036230788100510836,0.00019821233581751585,9.662643606134225e-06,5.437697109300643e-05,0.001459938706830144,0.0009783970890566707,0.0002803047245834023,0.0019595844205468893,0.016215087845921516,0.29094791412353516,0.04000992327928543,-0.10038483887910843,-0.1582464873790741,6.603546619415283,0.0966714471578598,3.395905017852783,2.684859037399292,3.0274181365966797,2.996565341949463,2.924361228942871,3.0878467559814453,3.36966609954834,3.011483669281006,3.8471004962921143,3.2520625591278076
7,0.2795839309692383,0.0,0.0,0.0,0.3040677011013031,0.0,0.0,0.0955161452293396,0.0,0.0,0.0,0.0,0.038099925965070724,0.0,0.0,0.0,0.2827296853065491,0.0,0.0,2.5247929897886934e-06,0.4506407380104065,0.0,0.0,0.0,0.43001773953437805,0.0,0.0,0.10023436695337296,0.0,0.0,0.0,0.0,0.009659863077104092,0.0,0.0,0.0,0.009419345296919346,0.0,0.0,2.7967178539256565e-05,0.048076923936605453,0.03317365422844887,0.0045792763121426105,0.8267464637756348,0.1586529016494751,0.08662281185388565,0.004718614276498556,0.9915448427200317,0.0009728306904435158,0.0005629619699902833,9.755234350450337e-05,0.00072642503073439,0.0004641481500584632,0.0002256032166769728,1.0784033293020912e-05,5.935917579336092e-05,0.0017612500814720988,0.0011122100986540318,0.0003310293541289866,0.0023671104572713375,0.015848567709326744,0.32080626487731934,0.04413517564535141,-0.10053229331970215,-0.16382278501987457,6.591065406799316,0.10582056641578674,3.9706950187683105,3.133474111557007,3.569467782974243,3.500911235809326,3.3899142742156982,3.594038248062134,3.957050085067749,3.5341875553131104,4.637587070465088,3.8009073734283447
8,0.2745053470134735,0.0,0.0,0.0,0.2878968417644501,0.0,0.0,0.08619531244039536,0.0,0.0,0.0,0.0,0.031254738569259644,0.0,0.0,0.0,0.32014504075050354,0.0,0.0,2.704462986002909e-06,0.4461883306503296,0.0,0.0,0.0,0.43393751978874207,0.0,0.0,0.10125014185905457,0.0,0.0,0.0,0.0,0.009112929925322533,0.0,0.0,0.0,0.009477670304477215,0.0,0.0,3.3411291951779276e-05,0.06538461893796921,0.028303394094109535,0.004494382068514824,0.8275448679924011,0.20141907036304474,0.07157719135284424,0.004057520534843206,0.9933311939239502,0.0010989387519657612,0.0006454438553191721,0.0001147489674622193,0.0008532583597116172,0.0005186927737668157,0.00025666423607617617,1.1836588782898616e-05,6.259830115595832e-05,0.0020120355766266584,0.0012812652857974172,0.0003945124917663634,0.0028448402881622314,0.015516841784119606,0.3513789176940918,0.04687298834323883,-0.10036683082580566,-0.16941969096660614,6.543543338775635,0.11304262280464172,4.639458179473877,3.6741600036621094,4.177993297576904,4.096465110778809,3.9976649284362793,4.183682918548584,4.625738143920898,4.153489112854004,5.581423282623291,4.454238414764404
9,0.2613193094730377,0.0,0.0,0.0,0.27074334025382996,0.0,0.0,0.0826006680727005,0.0,0.0,0.0,0.0,0.026014138013124466,0.0,0.0,0.0,0.3593215048313141,0.0,0.0,1.053263872563548e-06,0.43775179982185364,0.0,0.0,0.0,0.4394233524799347,0.0,0.0,0.10417968034744263,0.0,0.0,0.0,0.0,0.008990772999823093,0.0,0.0,0.0,0.009621071629226208,0.0,0.0,3.3319727663183585e-05,0.08076923340559006,0.027185628190636635,0.004616729449480772,0.8269460797309875,0.2067653089761734,0.06364641338586807,0.0033445083536207676,0.9945756196975708,0.001226617256179452,0.000755013432353735,0.00013359231525100768,0.001002588076516986,0.0005971805658191442,0.0003015991533175111,1.2843861441069748e-05,6.9344365329016e-05,0.0023834356106817722,0.0015098119620233774,0.000469391408842057,0.003429519711062312,0.015577156096696854,0.3853086233139038,0.0571296326816082,-0.09981068968772888,-0.18025529384613037,6.498831748962402,0.11668828874826431,5.446865081787109,4.326940536499023,4.831905364990234,4.848499774932861,4.717133522033691,4.961970329284668,5.408766746520996,4.914327621459961,6.660914897918701,5.232944011688232
