step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,6.173923969268799,3.8734865188598633,4.430377960205078,6.210306167602539,7.71146821975708,6.165110938888126,0.12015093863010406,0.9991825222969055,0.9995405673980713,0.9995265007019043,0.9986920952796936,0.9998275637626648,0.0001609633327461779,9.490321826888248e-05,1.3946215403848328e-05,9.999694157158956e-05,0.023957520723342896,-0.08447902649641037,-0.17746202647686005,6.173923969268799,3.873486280441284,4.43037748336792,6.210306167602539,7.71146821975708,6.1651109370957045,0.12015093863010406,0.9991826415061951,0.9995403289794922,0.9995264410972595,0.9986921548843384,0.99982750415802,0.0016096335602924228,0.0009490323136560619,0.00013946229591965675,0.0009999695466831326,0.023957520723342896,-0.08447903394699097,-0.17746204137802124,3.996704578399658,2.788729190826416,3.6810462474823,3.7315359115600586,3.386070728302002,3.3851091861724854,3.733851671218872,3.318300485610962,4.5302042961120605,3.661287307739258,3.621283769607544,3.600407123565674,0.39967048168182373,0.27887293696403503,0.36810463666915894,0.37315359711647034,0.3386070728302002,0.3385109305381775,0.37338516116142273,0.33183005452156067,0.4530204236507416,0.36612874269485474,0.3621284067630768,0.36004072427749634
1,6.376495361328125,3.8326642513275146,4.400448799133301,6.416464805603027,8.354082107543945,6.372972521360607,0.1069011390209198,0.9995906352996826,0.9997777342796326,0.9995653033256531,0.9994712471961975,0.9999006986618042,0.0002458040544297546,0.00017436084453947842,2.5446328436373733e-05,0.00018603075295686722,0.05174171179533005,-0.08447969704866409,-0.1808558702468872,6.220701217651367,3.5982253551483154,4.221329689025879,6.275228023529053,8.349893569946289,6.209101602880238,0.11336839199066162,0.9990779161453247,0.9995644092559814,0.9996944665908813,0.9984069466590881,0.9998113512992859,0.0013681278796866536,0.0009420469286851585,0.000136328671942465,0.0009633544250391424,0.09700917452573776,-0.08254517614841461,-0.18993742763996124,3.5761196613311768,2.716811418533325,3.168513774871826,3.8798975944519043,2.8381800651550293,3.6228671073913574,3.6460275650024414,2.9802982807159424,3.579277753829956,3.6270411014556885,3.3635032176971436,3.3421409130096436,0.7160642743110657,0.5202732086181641,0.6461909413337708,0.7220703363418579,0.5847530364990234,0.6653229594230652,0.6984186172485352,0.5936548709869385,0.7629067897796631,0.6901428699493408,0.6599798202514648,0.6557255387306213
2,6.4532270431518555,3.8904869556427,4.431211948394775,6.44764518737793,8.619656562805176,6.451663097130588,0.09132660180330276,0.9997924566268921,0.9999315142631531,0.9997639656066895,0.9997593760490417,0.9999088644981384,0.00035080217639915645,0.00024277779448311776,3.6244047805666924e-05,0.00025673778145574033,0.04817872494459152,-0.08491239696741104,-0.15054388344287872,6.234329700469971,3.70072340965271,4.335176467895508,6.163657188415527,8.395896911621094,6.226036730133361,0.09493163228034973,0.9992133975028992,0.9994149804115295,0.9997129440307617,0.9987248778343201,0.9997623562812805,0.0014168182387948036,0.0009010298526845872,0.00014000623195897788,0.0009287364082410932,0.0371045283973217,-0.0838337168097496,-0.19172707200050354,3.9820687770843506,3.3478169441223145,2.915583610534668,3.1997733116149902,2.91908597946167,3.1515982151031494,3.4939799308776855,3.2534515857696533,3.7019853591918945,3.4877092838287354,3.3453052043914795,3.3179330825805664,1.0404613018035889,0.8014063835144043,0.8704831004142761,0.9656884074211121,0.8139485716819763,0.9103237390518188,0.9762008190155029,0.8571887016296387,1.0542024374008179,0.9672354459762573,0.9257139563560486,0.9186025857925415
3,6.505659103393555,3.7782654762268066,4.445735931396484,6.505312442779541,8.75283145904541,6.504194046635098,0.09737328439950943,0.9997742772102356,0.9989899396896362,0.9996638894081116,0.999803900718689,0.999900758266449,0.00043934668065048754,0.00030622840858995914,4.568980148178525e-05,0.00032053908216767013,0.03868045285344124,-0.0849892795085907,-0.14945831894874573,6.41082239151001,3.250065565109253,4.381328105926514,6.4418044090271,8.674203872680664,6.401976128998554,0.13129176199436188,0.9993208050727844,1.0,0.9997108578681946,0.9988524317741394,0.9998869299888611,0.001555902766995132,0.0008926622685976326,0.00013754400424659252,0.0009331029723398387,0.057439230382442474,-0.08369582891464233,-0.17477713525295258,3.2603883743286133,2.707627534866333,3.1989214420318604,3.4488680362701416,2.8408501148223877,3.417710304260254,3.7898154258728027,3.027005195617676,3.9338266849517822,4.134611129760742,3.375962018966675,3.3642516136169434,1.2594678401947021,0.9897015690803528,1.1001107692718506,1.2113977670669556,1.0144596099853516,1.1585110425949097,1.2543541193008423,1.0711859464645386,1.3394440412521362,1.2811756134033203,1.1679809093475342,1.1598823070526123
4,6.554736614227295,3.5484743118286133,4.494220733642578,6.560969352722168,8.774706840515137,6.552998384281738,0.09455776959657669,0.9997406601905823,0.9992722272872925,0.9995328187942505,0.999810516834259,0.9998897314071655,0.0005580392898991704,0.0003548932436387986,5.426503412309103e-05,0.000387350533856079,0.06021445617079735,-0.08518574386835098,-0.15420377254486084,6.440639972686768,2.72269606590271,4.42673921585083,6.530118942260742,8.522736549377441,6.4328607894712135,0.11142531037330627,0.9994441270828247,0.9999909400939941,0.999693751335144,0.9990906715393066,0.9998994469642639,0.001516075455583632,0.0008505427394993603,0.0001353495754301548,0.0009407670586369932,0.1272585391998291,-0.08399684727191925,-0.19481271505355835,3.7896060943603516,2.7811877727508545,3.2106308937072754,2.9444923400878906,2.996479034423828,3.750566244125366,3.806048631668091,3.1882097721099854,3.7355010509490967,3.2147092819213867,3.3417434692382812,3.322613477706909,1.5094082355499268,1.1656969785690308,1.3070672750473022,1.3808752298355103,1.209560751914978,1.4136345386505127,1.5062063932418823,1.2785412073135376,1.5753759145736694,1.470261812210083,1.3816628456115723,1.371951699256897
5,6.510506629943848,3.2537879943847656,4.4371819496154785,6.546192169189453,8.70899772644043,6.509133994637715,0.08136511594057083,0.9997822046279907,0.9995218515396118,0.9996631741523743,0.9998142123222351,0.9998912811279297,0.000639519130345434,0.000400826073018834,6.21670187683776e-05,0.0004408502427395433,0.08137817680835724,-0.08472495526075363,-0.15851889550685883,5.957668304443359,2.211782455444336,3.9883642196655273,6.162261962890625,7.876593112945557,5.952210849944609,0.07669545710086823,0.9995169043540955,0.9998542070388794,0.9996321797370911,0.9992822408676147,0.9998480677604675,0.001688689924776554,0.0008763735531829298,0.00013643094280268997,0.0009374017245136201,0.1615021526813507,-0.07986587285995483,-0.17272573709487915,2.932696580886841,3.1563379764556885,3.0437088012695312,2.818848133087158,3.192775249481201,2.9583985805511475,3.6184017658233643,3.322558641433716,3.4908647537231445,3.3523080348968506,3.188689947128296,3.153933525085449,1.6460832357406616,1.3591653108596802,1.4756075143814087,1.5196715593338013,1.4029960632324219,1.5626847743988037,1.7116624116897583,1.4770848751068115,1.7618625164031982,1.6538989543914795,1.5570718050003052,1.5441089868545532
6,6.558358192443848,2.974567413330078,4.500941276550293,6.6139068603515625,8.675251960754395,6.5570622163661865,0.07791828364133835,0.9998021125793457,0.999809741973877,0.9996768832206726,0.9998211860656738,0.9999274015426636,0.0007660509436391294,0.00043585608364082873,6.957829464226961e-05,0.00048365743714384735,0.07071440666913986,-0.08497969806194305,-0.16180263459682465,6.136579513549805,2.0088961124420166,4.184645175933838,6.382550239562988,8.010501861572266,6.130796162423773,0.08163708448410034,0.9994713664054871,0.9999991059303284,0.9996294379234314,0.9991479516029358,0.9998890161514282,0.0024446567986160517,0.000856865372043103,0.00013519958883989602,0.0009335284121334553,0.1973583698272705,-0.08118997514247894,-0.21310678124427795,3.4520668983459473,2.760242223739624,3.107400894165039,3.274200677871704,3.534114122390747,3.4731762409210205,3.6405322551727295,3.436039924621582,3.800140619277954,3.30364727973938,3.3781564235687256,3.345268487930298,1.8189592361450195,1.4914041757583618,1.6309936046600342,1.6809086799621582,1.6097084283828735,1.7473512887954712,1.8963884115219116,1.6650969982147217,1.9570646286010742,1.8114237785339355,1.730929970741272,1.7163392305374146
7,6.658991813659668,2.673729658126831,4.551792621612549,6.759842872619629,8.771167755126953,6.657630636132696,0.07484100759029388,0.999796450138092,0.9996544718742371,0.9997239112854004,0.9998302459716797,0.9998294711112976,0.0009636642644181848,0.00045987378689460456,7.647170423297212e-05,0.0005279037868604064,0.07219576835632324,-0.08572937548160553,-0.16953030228614807,6.2617974281311035,1.6915174722671509,4.030618667602539,6.720277786254883,8.407532691955566,6.255360249549919,0.07853983342647552,0.9994772672653198,0.9996496438980103,0.9996414184570312,0.9992773532867432,0.9996235370635986,0.002937980927526951,0.0008732103160582483,0.00013794358528684825,0.0009412599611096084,0.08048677444458008,-0.08352389186620712,-0.2430136799812317,3.9868075847625732,3.012986660003662,3.5663235187530518,3.6124751567840576,3.349123001098633,3.434415340423584,3.8910107612609863,3.3167531490325928,3.5149290561676025,3.811201333999634,3.549602508544922,3.5159807205200195,2.0230963230133057,1.6340110301971436,1.8139069080352783,1.864507794380188,1.7757316827774048,1.9068480730056763,2.085949182510376,1.8186191320419312,2.102597951889038,2.0028076171875,1.902807593345642,1.8869702816009521
8,6.673465251922607,2.345085620880127,4.522208213806152,6.849625587463379,8.773401260375977,6.672503227472608,0.07354547083377838,0.9998418688774109,1.0,0.9997667670249939,0.9998342394828796,0.999940812587738,0.001143109635449946,0.0004859000036958605,8.276427251985297e-05,0.0005787156405858696,0.059103623032569885,-0.08584903925657272,-0.16679273545742035,5.9391632080078125,1.4375121593475342,3.701040267944336,6.592400074005127,8.136743545532227,5.93372046670464,0.08544280380010605,0.999527633190155,0.9998135566711426,0.9996458888053894,0.9992526769638062,0.9998183846473694,0.0034462555777281523,0.0009268227149732411,0.000132334214868024,0.0009689633152447641,0.0455966554582119,-0.07922860234975815,-0.20593295991420746,3.943962335586548,3.1911027431488037,3.5659596920013428,3.6784045696258545,3.207136631011963,3.6011171340942383,3.457487106323242,3.4702210426330566,4.279504776000977,3.6540277004241943,3.6048924922943115,3.567807197570801,2.2019283771514893,1.7775071859359741,1.9771538972854614,2.0341506004333496,1.9083969593048096,2.066526174545288,2.2076008319854736,1.9722659587860107,2.3057761192321777,2.156550884246826,2.0607857704162598,2.0435359477996826
9,6.663726329803467,2.0564651489257812,4.455934047698975,6.934746265411377,8.765995979309082,6.662251220519464,0.07682929188013077,0.9997730851173401,0.9999983906745911,0.9996258020401001,0.9998470544815063,0.9997737407684326,0.0014354473678395152,0.0005125963944010437,8.900063403416425e-05,0.0006135196890681982,0.07764695584774017,-0.0857880488038063,-0.1776147037744522,5.82486629486084,1.3001627922058105,3.4944231510162354,6.619349479675293,8.177462577819824,5.819896903776809,0.11526024341583252,0.9995455145835876,0.9995599389076233,0.9997941255569458,0.9991413354873657,0.9999371767044067,0.0040977890603244305,0.0009931365493685007,0.00014161168655846268,0.0010296766413375735,0.17645227909088135,-0.078811414539814,-0.25737884640693665,4.759588718414307,3.6520185470581055,3.635150194168091,3.770179033279419,3.1499183177948,3.488405466079712,3.8410396575927734,3.6743175983428955,4.460785865783691,3.980229139328003,3.841163396835327,3.810842752456665,2.4415881633758545,1.9510349035263062,2.1304266452789307,2.1944024562835693,2.0174038410186768,2.1971383094787598,2.356769561767578,2.12846040725708,2.5068271160125732,2.3270933628082275,2.225114583969116,2.2069602012634277
