step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.21098098158836365,0.0,0.0,0.0,0.328708678483963,0.0,0.0,0.1930076777935028,0.0,0.0,0.0,0.0,0.11856662482023239,0.0,0.0,0.0,0.14590176939964294,0.0,0.0,0.0028342553414404392,0.3267897367477417,0.0,0.0,0.0,0.41352179646492004,0.0,0.0,0.1634838730096817,0.0,0.0,0.0,0.0,0.06399339437484741,0.0,0.0,0.0,0.028843572363257408,0.0,0.0,0.0033676126040518284,0.05576923117041588,0.08383233845233917,0.06845194101333618,0.6832334995269775,0.17468589544296265,0.18786810338497162,0.0804888904094696,0.8566832542419434,0.00012069713557139039,8.817356138024479e-05,1.321155286859721e-05,9.406828030478209e-05,5.33905258635059e-05,3.482454485492781e-05,1.6795177089079516e-06,1.1578163139347453e-05,0.0002427522704238072,0.0001745020563248545,4.461086791707203e-05,0.0002860764507204294,0.0764753669500351,0.26728561520576477,0.11497297883033752,-0.08352158218622208,-0.17615580558776855,4.09335470199585,0.08375642448663712,0.3270328640937805,0.2900826632976532,0.3271184265613556,0.3090830147266388,0.3365307152271271,0.30673301219940186,0.3316958248615265,0.3152080476284027,0.36752235889434814,0.388083815574646
1,0.20827241241931915,0.0,0.0,0.0,0.32510828971862793,0.0,0.0,0.19619795680046082,0.0,0.0,0.0,0.0,0.11655020713806152,0.0,0.0,0.0,0.14907759428024292,0.0,0.0,0.004793610889464617,0.3181866705417633,0.0,0.0,0.0,0.3955110013484955,0.0,0.0,0.17306149005889893,0.0,0.0,0.0,0.0,0.07020276039838791,0.0,0.0,0.0,0.0365590862929821,0.0,0.0,0.0064790030010044575,0.057692307978868484,0.08770459145307541,0.08632459491491318,0.7099800109863281,0.20748372375965118,0.19571903347969055,0.08096317201852798,0.8613350987434387,0.00023696961579844356,0.0001691652141744271,2.5212104446836747e-05,0.0001825256913434714,9.218297782354057e-05,6.630010466324165e-05,3.0773521757510025e-06,2.128875166818034e-05,0.00043270038440823555,0.0003328629245515913,8.452415931969881e-05,0.0005413837498053908,0.09361835569143295,0.27040615677833557,0.07431294023990631,-0.08280201256275177,-0.1725698560476303,4.116057395935059,0.07389024645090103,0.6352067589759827,0.5530295372009277,0.600074827671051,0.5940662622451782,0.5885182619094849,0.6351974606513977,0.6535519361495972,0.5903760194778442,0.6838707327842712,0.7117323875427246
2,0.20921999216079712,0.0,0.0,0.0,0.3308204114437103,0.0,0.0,0.18975940346717834,0.0,0.0,0.0,0.0,0.11022716015577316,0.0,0.0,0.0,0.1561976820230484,0.0,0.0,0.0037754408549517393,0.31499359011650085,0.0,0.0,0.0,0.4012167751789093,0.0,0.0,0.17067624628543854,0.0,0.0,0.0,0.0,0.07137960940599442,0.0,0.0,0.0,0.034262433648109436,0.0,0.0,0.007471335586160421,0.06730769574642181,0.08538921922445297,0.08799001574516296,0.7335329055786133,0.1900315284729004,0.19035577774047852,0.0750802531838417,0.8715689182281494,0.00031993561424314976,0.0002429524320177734,3.550120163708925e-05,0.00025633780751377344,0.00014461444516200572,9.545981447445229e-05,4.243735929776449e-06,3.1329254852607846e-05,0.0006360217812471092,0.0004753904649987817,0.0001195758450194262,0.0007818713784217834,0.09531641751527786,0.2701842188835144,0.07327492535114288,-0.08399295061826706,-0.16434574127197266,4.2588276863098145,0.08350907266139984,0.9359272122383118,0.7909908890724182,0.8261862397193909,0.868950605392456,0.851935863494873,0.9284473657608032,0.9342288970947266,0.8487440347671509,1.0409133434295654,1.0028512477874756
3,0.2085760086774826,0.0,0.0,0.0,0.33545738458633423,0.0,0.0,0.19144459068775177,0.0,0.0,0.0,0.0,0.10519813746213913,0.0,0.0,0.0,0.15382826328277588,0.0,0.0,0.005495638586580753,0.3153518736362457,0.0,0.0,0.0,0.393125981092453,0.0,0.0,0.17075270414352417,0.0,0.0,0.0,0.0,0.07334435731172562,0.0,0.0,0.0,0.037121694535017014,0.0,0.0,0.010303408838808537,0.057692307978868484,0.08199600875377655,0.09602996706962585,0.7556886076927185,0.15300700068473816,0.18722712993621826,0.07174760848283768,0.8658820390701294,0.0004251247737556696,0.0002988050691783428,4.530974183580838e-05,0.0003292508772574365,0.00018453126540407538,0.00011837722558993846,5.437487743620295e-06,3.746362199308351e-05,0.0007692298386245966,0.0005960327689535916,0.00015158634050749242,0.00097755272872746,0.10283474624156952,0.264506071805954,0.062357671558856964,-0.08461179584264755,-0.16746923327445984,4.320344924926758,0.0739678367972374,1.2231687307357788,1.0073254108428955,1.0800246000289917,1.1130080223083496,1.1076914072036743,1.1584692001342773,1.1601704359054565,1.0969480276107788,1.2885891199111938,1.2788220643997192
4,0.20823127031326294,0.0,0.0,0.0,0.3461005389690399,0.0,0.0,0.18357698619365692,0.0,0.0,0.0,0.0,0.10363290458917618,0.0,0.0,0.0,0.15382437407970428,0.0,0.0,0.004633909557014704,0.3164795935153961,0.0,0.0,0.0,0.3876689374446869,0.0,0.0,0.17118796706199646,0.0,0.0,0.0,0.0,0.07262560725212097,0.0,0.0,0.0,0.04005712643265724,0.0,0.0,0.011980759911239147,0.07115384936332703,0.08043912053108215,0.10082647204399109,0.7642714381217957,0.21543490886688232,0.1917721927165985,0.0616590678691864,0.8676982522010803,0.0005513739306479692,0.0003537483571562916,5.3944582759868354e-05,0.000390749832149595,0.0002536933170631528,0.00013690616469830275,6.737329840689199e-06,4.467934923013672e-05,0.0009098153095692396,0.0007011304260231555,0.0001801377220544964,0.0011639908188953996,0.1073165088891983,0.2620787024497986,0.05347928777337074,-0.08445288985967636,-0.15592920780181885,4.322548866271973,0.08372213691473007,1.4268054962158203,1.1278986930847168,1.303684949874878,1.313152551651001,1.3290373086929321,1.3535852432250977,1.389862298965454,1.3081148862838745,1.5368400812149048,1.5349379777908325
5,0.21570655703544617,0.0,0.0,0.0,0.3445379137992859,0.0,0.0,0.17648868262767792,0.0,0.0,0.0,0.0,0.10072587430477142,0.0,0.0,0.0,0.15879333019256592,0.0,0.0,0.003747573122382164,0.3134915232658386,0.0,0.0,0.0,0.39356929063796997,0.0,0.0,0.16499342024326324,0.0,0.0,0.0,0.0,0.07029503583908081,0.0,0.0,0.0,0.043690696358680725,0.0,0.0,0.013960056006908417,0.07500000298023224,0.07656686753034592,0.10488889366388321,0.7738522887229919,0.19871076941490173,0.19451603293418884,0.05609452724456787,0.878115177154541,0.0006560464389622211,0.0003940115566365421,6.19267811998725e-05,0.00044625933514907956,0.00027975416742265224,0.000153556524310261,8.034476195462048e-06,5.266453808872029e-05,0.0011909349123016,0.0007897229515947402,0.00020482600666582584,0.0013325609033927321,0.11098172515630722,0.2632533013820648,0.046136073768138885,-0.08533427864313126,-0.1612708568572998,4.381404876708984,0.08634739369153976,1.6998995542526245,1.2890633344650269,1.5097800493240356,1.525254726409912,1.5052599906921387,1.5086725950241089,1.646672010421753,1.504853367805481,1.7619811296463013,1.7346640825271606
6,0.22722986340522766,0.0,0.0,0.0,0.34274396300315857,0.0,0.0,0.16947999596595764,0.0,0.0,0.0,0.0,0.0978894829750061,0.0,0.0,0.0,0.15884307026863098,0.0,0.0,0.0038136427756398916,0.3143584728240967,0.0,0.0,0.0,0.39854636788368225,0.0,0.0,0.161235049366951,0.0,0.0,0.0,0.0,0.07025650888681412,0.0,0.0,0.0,0.04112841188907623,0.0,0.0,0.014475185424089432,0.10192307829856873,0.07169660925865173,0.10406991839408875,0.7822355031967163,0.279178649187088,0.18091504275798798,0.053110674023628235,0.8711456060409546,0.000775141641497612,0.0004247956967446953,6.861919246148318e-05,0.0004891430726274848,0.0003216941258870065,0.00016673299251124263,9.023118764162064e-06,5.8833553339354694e-05,0.0015180771006271243,0.0008564801537431777,0.0002259069005958736,0.001469314331188798,0.11006774008274078,0.2605317234992981,0.0565718412399292,-0.08591147512197495,-0.1537308692932129,4.4350104331970215,0.08858243376016617,1.903446078300476,1.4497520923614502,1.6817272901535034,1.6738057136535645,1.6524205207824707,1.7045435905456543,1.8437830209732056,1.6768007278442383,1.9988532066345215,1.9191075563430786
7,0.23451271653175354,0.0,0.0,0.0,0.33113154768943787,0.0,0.0,0.1734543889760971,0.0,0.0,0.0,0.0,0.09030760079622269,0.0,0.0,0.0,0.16655513644218445,0.0,0.0,0.004038606304675341,0.3140999376773834,0.0,0.0,0.0,0.3991362154483795,0.0,0.0,0.15995913743972778,0.0,0.0,0.0,0.0,0.06973281502723694,0.0,0.0,0.0,0.04172353446483612,0.0,0.0,0.015348346903920174,0.10961538553237915,0.06994011998176575,0.10547816008329391,0.7946107387542725,0.3430328965187073,0.17564402520656586,0.051140375435352325,0.8610352873802185,0.0009565728832967579,0.0004527457058429718,7.58161986595951e-05,0.000538151478394866,0.00040248609730042517,0.00017923631821759045,1.0031400051957462e-05,6.518032751046121e-05,0.0018692587036639452,0.000915066571906209,0.0002464338904246688,0.0016395526472479105,0.11142712086439133,0.2608882784843445,0.06905828416347504,-0.08654478937387466,-0.14605966210365295,4.523089408874512,0.09080864489078522,2.0955920219421387,1.617267370223999,1.8472986221313477,1.8212398290634155,1.7696431875228882,1.933470606803894,2.0861759185791016,1.8306084871292114,2.2008302211761475,2.1035239696502686
8,0.2361821085214615,0.0,0.0,0.0,0.33597925305366516,0.0,0.0,0.16796453297138214,0.0,0.0,0.0,0.0,0.09258921444416046,0.0,0.0,0.0,0.16334588825702667,0.0,0.0,0.003938996698707342,0.3119332492351532,0.0,0.0,0.0,0.4005230665206909,0.0,0.0,0.15774214267730713,0.0,0.0,0.0,0.0,0.07158365100622177,0.0,0.0,0.0,0.043267183005809784,0.0,0.0,0.014950715936720371,0.14038461446762085,0.0653892233967781,0.10903121531009674,0.7994011640548706,0.3739796280860901,0.16122503578662872,0.05079090595245361,0.8565280437469482,0.001181878731586039,0.00047477916814386845,8.245748176705092e-05,0.0005879146046936512,0.0004965285188518465,0.00018660856585483998,1.0851899787667207e-05,7.058234768919647e-05,0.002289480995386839,0.0009693092433735728,0.0002646628418006003,0.001765028340741992,0.11455646902322769,0.25986355543136597,0.06423114240169525,-0.08671381324529648,-0.14580653607845306,4.547019004821777,0.08989579975605011,2.2788944244384766,1.7580536603927612,2.041881799697876,1.9870833158493042,1.8995914459228516,2.0877861976623535,2.2377288341522217,1.9598861932754517,2.3979268074035645,2.245569944381714
9,0.23294156789779663,0.0,0.0,0.0,0.3346138298511505,0.0,0.0,0.16945049166679382,0.0,0.0,0.0,0.0,0.09520231932401657,0.0,0.0,0.0,0.16333617269992828,0.0,0.0,0.004455619491636753,0.3104623258113861,0.0,0.0,0.0,0.40022996068000793,0.0,0.0,0.15764206647872925,0.0,0.0,0.0,0.0,0.07354481518268585,0.0,0.0,0.0,0.043697357177734375,0.0,0.0,0.01442348025739193,0.18076923489570618,0.06518962234258652,0.11110612004995346,0.807584822177887,0.4425728917121887,0.1542527973651886,0.04891377314925194,0.8604046702384949,0.0014573170337826014,0.0005034767673350871,8.901147521100938e-05,0.0006287058349698782,0.000615261378698051,0.000194760097656399,1.1798109881056007e-05,8.01576825324446e-05,0.0027984746266156435,0.0010409792885184288,0.0002832561731338501,0.0019088269909843802,0.11661641299724579,0.2629808485507965,0.06831397116184235,-0.08669726550579071,-0.15962448716163635,4.572371959686279,0.09089023619890213,2.4795026779174805,1.9173129796981812,2.18927264213562,2.165055751800537,2.0081727504730225,2.2920379638671875,2.3943240642547607,2.1112489700317383,2.5802042484283447,2.445902109146118
