step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,6.5411696434021,3.9995055198669434,4.454814910888672,6.534994125366211,8.807985305786133,6.533277150608188,0.09544780105352402,0.9993709325790405,0.9995498061180115,0.9996486306190491,0.9991183876991272,0.9996027946472168,0.00013625477731693536,9.152873826678842e-05,1.3460629816108849e-05,9.283658437198028e-05,0.07102446258068085,-0.08553784340620041,-0.21404863893985748,6.541170120239258,3.9995052814483643,4.45481538772583,6.534994602203369,8.807984352111816,6.533277153337335,0.09544778615236282,0.999370813369751,0.9995497465133667,0.9996486306190491,0.9991185069084167,0.9996029734611511,0.0013625476276502013,0.0009152873535640538,0.00013460626360028982,0.0009283660328947008,0.07102446258068085,-0.08553784340620041,-0.2140486240386963,3.638474225997925,3.0079729557037354,3.541257381439209,3.065235137939453,3.1532270908355713,3.6386449337005615,3.682446002960205,3.272111415863037,4.139597415924072,3.6455564498901367,3.478452444076538,3.454129934310913,0.36384743452072144,0.30079731345176697,0.3541257381439209,0.30652350187301636,0.3153226971626282,0.3638644814491272,0.36824461817741394,0.3272111415863037,0.4139597415924072,0.3645556569099426,0.3478452265262604,0.3454129993915558
1,6.438744068145752,4.005242824554443,4.37070369720459,6.4498209953308105,8.659977912902832,6.435469912335845,0.0930258259177208,0.999597430229187,0.9987819194793701,0.9996484518051147,0.9994851350784302,0.9998449683189392,0.0002476983645465225,0.00017346821550745517,2.51570872933371e-05,0.00017500184185337275,0.1197735071182251,-0.084052175283432,-0.17572765052318573,6.194586277008057,3.938772439956665,4.236231327056885,6.216879367828369,8.26197624206543,6.1858737980447005,0.10020866990089417,0.99912428855896,0.9988918900489807,0.9996548295021057,0.9985474944114685,0.9998031854629517,0.0013313702074810863,0.0009328160667791963,0.0001361518370686099,0.0009814273798838258,0.1716901808977127,-0.08164630830287933,-0.19009454548358917,3.6308650970458984,2.8511595726013184,2.9601805210113525,3.2896313667297363,3.1127548217773438,3.256329298019409,3.763733148574829,3.1292717456817627,3.86421537399292,3.658884286880493,3.3517024517059326,3.325437307357788,0.6880232095718384,0.5534384250640869,0.6112228035926819,0.6021834015846252,0.5925382375717163,0.6502623558044434,0.7055294513702393,0.6056175231933594,0.7573740482330322,0.6927312612533569,0.6458920836448669,0.6409960985183716
2,6.437342643737793,3.8477518558502197,4.348352909088135,6.46098518371582,8.664435386657715,6.435181354236189,0.09287349134683609,0.9997029900550842,0.9999403953552246,0.9997486472129822,0.9997468590736389,0.9995139837265015,0.0003570049593690783,0.00024629151448607445,3.575339724193327e-05,0.00025426712818443775,0.09101535379886627,-0.08414167165756226,-0.17521926760673523,6.303377151489258,3.535433769226074,4.2417893409729,6.351318359375,8.492314338684082,6.295156546028155,0.09602031856775284,0.9993305802345276,0.9999507665634155,0.9996981024742126,0.9989105463027954,0.9998039603233337,0.0013578934594988823,0.0009203997324220836,0.00013624390703625977,0.0009627490653656423,0.04143178462982178,-0.08281611651182175,-0.19015994668006897,3.510361671447754,2.640544891357422,3.3665568828582764,3.060650587081909,3.0920703411102295,3.4430716037750244,3.636781930923462,3.065876007080078,3.7722008228302,3.3804221153259277,3.29685378074646,3.271108865737915,0.9667307734489441,0.7593778371810913,0.8840697407722473,0.8450691103935242,0.8402864933013916,0.9272199273109436,0.9968317151069641,0.8497605919837952,1.0570420026779175,0.9599132537841797,0.9086301922798157,0.9017252326011658
3,6.4308037757873535,3.7848353385925293,4.331770420074463,6.46750545501709,8.640098571777344,6.429182615838034,0.08071819692850113,0.9997557997703552,0.9997369647026062,0.9996770024299622,0.9997935891151428,0.99977707862854,0.0004520579823292792,0.00030697984038852155,4.542267197393812e-05,0.0003245909174438566,0.0907416120171547,-0.08422612398862839,-0.16213656961917877,6.2271552085876465,3.3711330890655518,4.208670616149902,6.299430847167969,8.285654067993164,6.2175576503156105,0.07574808597564697,0.9991796612739563,1.0,0.9996799826622009,0.9985805749893188,0.9998635053634644,0.001583486795425415,0.0009019859135150909,0.00013829102681484073,0.0009290605667047203,0.09121260046958923,-0.08240478485822678,-0.18942369520664215,3.7487244606018066,3.241976499557495,3.133969306945801,3.400481700897217,2.9453420639038086,3.035896062850952,3.5875966548919678,3.2197415828704834,3.4460909366607666,3.62550950050354,3.3385331630706787,3.305743932723999,1.2426141500473022,1.0048751831054688,1.106697678565979,1.0979559421539307,1.0478408336639404,1.1351027488708496,1.2538217306137085,1.083278775215149,1.2929893732070923,1.2238727807998657,1.1489050388336182,1.1389535665512085
4,6.442330837249756,3.637622356414795,4.354266166687012,6.492617607116699,8.587374687194824,6.440835834444312,0.07976613193750381,0.9997744560241699,0.9998832941055298,0.9997398853302002,0.9997857809066772,0.9997908473014832,0.0005766692920587957,0.00035802030470222235,5.3595391364069656e-05,0.0003917275171261281,0.08886130154132843,-0.08453688025474548,-0.16061340272426605,6.20937967300415,2.9956297874450684,4.253512859344482,6.31885290145874,8.092844009399414,6.199718341679905,0.09099453687667847,0.9992688894271851,0.9997780919075012,0.9996928572654724,0.9988161325454712,0.9997017979621887,0.0014943027636036277,0.0008604935719631612,0.000132595028844662,0.0009465331095270813,0.09081613272428513,-0.08319013565778732,-0.18128345906734467,3.3023338317871094,3.076388359069824,3.4030866622924805,3.055741548538208,3.221041679382324,3.401588201522827,3.5880236625671387,2.827174663543701,3.9796371459960938,3.449794054031372,3.3304810523986816,3.3016982078552246,1.4455660581588745,1.20684015750885,1.332573652267456,1.2900577783584595,1.260979413986206,1.357628345489502,1.4833306074142456,1.2536580562591553,1.5564485788345337,1.4434239864349365,1.3630506992340088,1.3511989116668701
5,6.455366134643555,3.380709171295166,4.399916648864746,6.5012593269348145,8.534733772277832,6.4536098084925815,0.07684716582298279,0.9997362494468689,0.9958343505859375,0.9996777176856995,0.9998083114624023,0.9998829364776611,0.0006680776714347303,0.00040230900049209595,6.17392870481126e-05,0.00045011285692453384,0.06495623290538788,-0.08461757749319077,-0.17238055169582367,5.987958908081055,2.403855800628662,4.1987786293029785,6.086925983428955,7.664400577545166,5.977914915310847,0.12867891788482666,0.9994011521339417,1.0,0.9996212124824524,0.9991220235824585,0.9996905326843262,0.001988908974453807,0.0008801076910458505,0.0001385345822200179,0.0009976269211620092,0.13829675316810608,-0.08132047951221466,-0.22264397144317627,3.374995231628418,2.643289804458618,3.3743181228637695,3.3200533390045166,3.7005600929260254,2.781022548675537,2.9401967525482178,3.535221576690674,3.8000547885894775,4.063492774963379,3.353320360183716,3.3347861766815186,1.6325305700302124,1.345515251159668,1.531402587890625,1.487326979637146,1.4987736940383911,1.4924254417419434,1.6240144968032837,1.4751073122024536,1.77552330493927,1.700498104095459,1.556311845779419,1.5425022840499878
6,6.509262561798096,3.025115966796875,4.418683052062988,6.593060493469238,8.597067832946777,6.507931535118492,0.08377307653427124,0.9997970461845398,0.9997748136520386,0.9997871518135071,0.999812662601471,0.9997758269309998,0.0007904976955614984,0.00042903420398943126,6.887883500894532e-05,0.0004954779869876802,0.06977201998233795,-0.08471301943063736,-0.17039906978607178,6.159708499908447,1.925925612449646,3.996198892593384,6.549871444702148,8.293768882751465,6.153388478050293,0.12336719036102295,0.9995356202125549,0.9999659061431885,0.9997759461402893,0.9992774128913879,0.9996547698974609,0.0025014213752001524,0.0008385275723412633,0.00013425976794678718,0.0009405151358805597,0.09100908041000366,-0.08080948144197464,-0.2031586468219757,3.5642666816711426,2.7376277446746826,2.9935121536254883,3.1541409492492676,2.662208318710327,3.165493965148926,3.6635024547576904,2.9873175621032715,3.694031000137329,3.8667774200439453,3.2488880157470703,3.2312135696411133,1.8174257278442383,1.47681725025177,1.6691112518310547,1.6472561359405518,1.6082518100738525,1.6528005599975586,1.818888545036316,1.6175144910812378,1.959329605102539,1.9098581075668335,1.717725396156311,1.703754186630249
7,6.688781261444092,2.705232620239258,4.515931606292725,6.82897424697876,8.810494422912598,6.687274578591752,0.08266581594944,0.9997726678848267,0.9992462396621704,0.9996541142463684,0.9998351335525513,0.9998433589935303,0.0009361642296425998,0.00045601814053952694,7.585858111269772e-05,0.0005459082312881947,0.06096614524722099,-0.08590804785490036,-0.16915319859981537,6.465926647186279,1.7633020877838135,4.185943126678467,7.00337553024292,8.465765953063965,6.451831993446293,0.10657177120447159,0.9995185136795044,0.999559760093689,0.9997148513793945,0.9992212057113647,0.9998335242271423,0.002653667936101556,0.0008425040286965668,0.00013798524742014706,0.0009721611859276891,0.041870780289173126,-0.08544622361660004,-0.20465177297592163,4.37661600112915,3.275327682495117,3.1292619705200195,3.772376537322998,3.2514216899871826,3.6311540603637695,3.384558916091919,3.751819610595703,4.033620357513428,4.087296009063721,3.6693451404571533,3.64676833152771,2.0614452362060547,1.6464661359786987,1.804925799369812,1.84968101978302,1.7629048824310303,1.8413143157958984,1.964037537574768,1.8202462196350098,2.155134439468384,2.1183629035949707,1.902451753616333,1.8879585266113281
8,6.787740230560303,2.3896400928497314,4.565629959106445,6.991416931152344,8.909509658813477,6.786321635741396,0.08309800922870636,0.999784529209137,0.9998930096626282,0.999670147895813,0.999840259552002,0.9997996091842651,0.0011446826392784715,0.0004759261792059988,8.188050560420379e-05,0.0005831249873153865,0.05752001330256462,-0.08658429235219955,-0.15978862345218658,6.456803321838379,1.4910181760787964,4.014107704162598,7.163973808288574,8.893714904785156,6.450796989248317,0.09068801254034042,0.999574601650238,0.9998123049736023,0.9997130036354065,0.9992753863334656,0.9999008774757385,0.003330382052809,0.0008828779100440443,0.00013428162492346019,0.0009647604310885072,0.04473801702260971,-0.08419209718704224,-0.19643671810626984,4.037335395812988,3.281386613845825,3.6640517711639404,3.6338768005371094,3.27463960647583,3.824371337890625,3.8830811977386475,3.242013692855835,4.19428825378418,4.096158504486084,3.713120222091675,3.684431791305542,2.2450575828552246,1.7972408533096313,1.9767398834228516,2.0172815322875977,1.9026004076004028,2.0296471118927,2.1423795223236084,1.9513581991195679,2.3450894355773926,2.304703712463379,2.071209669113159,2.056154489517212
9,6.760720729827881,2.0741827487945557,4.501008987426758,7.059822082519531,8.848875045776367,6.759378893653216,0.08332162350416183,0.9997917413711548,0.9997614026069641,0.9996801614761353,0.9998053908348083,0.9999191164970398,0.0014419658109545708,0.0005051508196629584,8.853916369844228e-05,0.0006251372979022563,0.06274177134037018,-0.0864788070321083,-0.1743696928024292,5.664167404174805,1.2516945600509644,3.4047563076019287,6.440406799316406,7.771833419799805,5.6593810793337855,0.11828263103961945,0.9994961023330688,0.9993138313293457,0.9995328783988953,0.9993571639060974,0.9997825026512146,0.004224884789437056,0.0010161132086068392,0.00014225994527805597,0.0010667316382750869,0.09431996941566467,-0.07824268192052841,-0.23478329181671143,4.389333248138428,3.4614601135253906,3.7274863719940186,4.480685234069824,3.1971499919891357,3.694610834121704,3.905499219894409,3.327791690826416,4.499400615692139,3.6178367137908936,3.830125570297241,3.7980878353118896,2.445486307144165,1.9499826431274414,2.135974645614624,2.250420570373535,2.0199413299560547,2.1822919845581055,2.3032374382019043,2.0754101276397705,2.544766664505005,2.4235455989837646,2.2331058979034424,2.216726064682007
