step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.09855828434228897,0.0,0.0,0.0,0.22604651749134064,0.0,0.0,0.20478926599025726,0.0,0.0,0.0,0.0,0.18617920577526093,0.0,0.0,0.0,0.20905384421348572,0.0,0.0,0.07537293434143066,0.2178398221731186,0.0,0.0,0.0,0.32064077258110046,0.0,0.0,0.20348060131072998,0.0,0.0,0.0,0.0,0.1358615905046463,0.0,0.0,0.0,0.08095602691173553,0.0,0.0,0.04122117534279823,0.2211538404226303,0.2679840326309204,0.202766552567482,0.5165668725967407,0.5153454542160034,0.5550873875617981,0.35419899225234985,0.6310901641845703,0.00014745048247277737,9.522204345557839e-05,1.3481952009897213e-05,9.88754618447274e-05,7.477039616787806e-05,3.848297637887299e-05,1.744187215990678e-06,1.1539927072590217e-05,0.00026053038891404867,0.00018534919945523143,4.711475412477739e-05,0.0003183056542184204,0.21022549271583557,0.4705926477909088,0.3187974989414215,0.0047504836693406105,-0.21105775237083435,2.459641456604004,0.18708795309066772,0.15118446946144104,0.1656474471092224,0.20597103238105774,0.15550945699214935,0.20716607570648193,0.1688152551651001,0.1043294370174408,0.16823498904705048,0.21979330480098724,0.19841426610946655
1,0.09456750005483627,0.0,0.0,0.0,0.20124830305576324,0.0,0.0,0.2098863124847412,0.0,0.0,0.0,0.0,0.1977395862340927,0.0,0.0,0.0,0.2158966213464737,0.0,0.0,0.08066162467002869,0.19503064453601837,0.0,0.0,0.0,0.3056757152080536,0.0,0.0,0.20693731307983398,0.0,0.0,0.0,0.0,0.14092020690441132,0.0,0.0,0.0,0.09339527040719986,0.0,0.0,0.05804084241390228,0.2788461446762085,0.2630738615989685,0.2411685436964035,0.6077843904495239,0.6318528652191162,0.5393598079681396,0.372501939535141,0.7162867784500122,0.0002711036941036582,0.0001743636094033718,2.5314184313174337e-05,0.00017978833056986332,0.00012885105388704687,6.930914241820574e-05,3.1862193736742483e-06,2.0729999960167333e-05,0.0005112729850225151,0.00034220790257677436,8.679050370119512e-05,0.0005714499275200069,0.2467477172613144,0.4942842423915863,0.24761615693569183,0.002050676615908742,-0.15534432232379913,2.3554842472076416,0.12190643697977066,0.3427005410194397,0.28981876373291016,0.348592072725296,0.26719096302986145,0.3434351086616516,0.3296332359313965,0.27104324102401733,0.3068578839302063,0.38756880164146423,0.3789311945438385
2,0.09508031606674194,0.0,0.0,0.0,0.19556619226932526,0.0,0.0,0.2074100375175476,0.0,0.0,0.0,0.0,0.18939849734306335,0.0,0.0,0.0,0.22028183937072754,0.0,0.0,0.09226308017969131,0.19369471073150635,0.0,0.0,0.0,0.3043372631072998,0.0,0.0,0.19722826778888702,0.0,0.0,0.0,0.0,0.14022666215896606,0.0,0.0,0.0,0.1003633514046669,0.0,0.0,0.06414977461099625,0.2826923131942749,0.26674652099609375,0.2564968764781952,0.6483033895492554,0.6333807706832886,0.55049067735672,0.371069073677063,0.734356164932251,0.0003990832483395934,0.0002513633808121085,3.587932587834075e-05,0.0002516412641853094,0.0001852917339419946,0.00010066316463053226,4.473863555176649e-06,3.061729876208119e-05,0.0007437244057655334,0.0004947769921272993,0.00012327723379712552,0.0008182360325008631,0.26167765259742737,0.5019329190254211,0.34291112422943115,-0.0014193382812663913,-0.15408450365066528,2.3907105922698975,0.12022217363119125,0.4944024980068207,0.41528764367103577,0.46700260043144226,0.40288323163986206,0.4474673271179199,0.48046231269836426,0.4392666518688202,0.4351276755332947,0.6064996123313904,0.5204260349273682
3,0.09626030176877975,0.0,0.0,0.0,0.2033984214067459,0.0,0.0,0.20435544848442078,0.0,0.0,0.0,0.0,0.18260745704174042,0.0,0.0,0.0,0.22683367133140564,0.0,0.0,0.08654461801052094,0.19263345003128052,0.0,0.0,0.0,0.3012983500957489,0.0,0.0,0.19694605469703674,0.0,0.0,0.0,0.0,0.14010217785835266,0.0,0.0,0.0,0.10341417044401169,0.0,0.0,0.06560580432415009,0.2576923072338104,0.25289422273635864,0.2632909119129181,0.681437075138092,0.6000678539276123,0.5311605334281921,0.35752150416374207,0.7721853852272034,0.0004831732949241996,0.0003123278438579291,4.543654358712956e-05,0.0003170885029248893,0.00022630978492088616,0.0001249413180630654,5.722085916204378e-06,3.7877645809203386e-05,0.0009411716600880027,0.0006147073581814766,0.0001554620248498395,0.0010033322032541037,0.2675396800041199,0.4959767460823059,0.3291288912296295,-0.008407819084823132,-0.15686258673667908,2.4243295192718506,0.098545603454113,0.6581743359565735,0.5481860041618347,0.6530718207359314,0.5354241728782654,0.5707889795303345,0.5922280550003052,0.555263340473175,0.5824472308158875,0.7224457859992981,0.6751813292503357
4,0.09446428716182709,0.0,0.0,0.0,0.20161530375480652,0.0,0.0,0.19877459108829498,0.0,0.0,0.0,0.0,0.18985019624233246,0.0,0.0,0.0,0.22569429874420166,0.0,0.0,0.08960133045911789,0.19237865507602692,0.0,0.0,0.0,0.2964574098587036,0.0,0.0,0.19270610809326172,0.0,0.0,0.0,0.0,0.1352424919605255,0.0,0.0,0.0,0.10925940424203873,0.0,0.0,0.0739559531211853,0.26538461446762085,0.2565668821334839,0.2735131084918976,0.7015967965126038,0.6082316040992737,0.5345672369003296,0.35826221108436584,0.8114048838615417,0.0005751500139012933,0.00037368456833064556,5.4230975365499035e-05,0.0003786628949455917,0.00027186580700799823,0.00015007038018666208,6.7617202148539945e-06,4.3903211917495355e-05,0.0011077651288360357,0.000726284459233284,0.00018624818767420948,0.0011986418394371867,0.27749374508857727,0.5051364898681641,0.2399519383907318,-0.008358529768884182,-0.1575297713279724,2.418241024017334,0.08228426426649094,0.8085073232650757,0.6426181197166443,0.7969580292701721,0.6550752520561218,0.699321985244751,0.7046635150909424,0.6803107857704163,0.6944143772125244,0.805594265460968,0.7601739168167114
5,0.1000121459364891,0.0,0.0,0.0,0.2092522233724594,0.0,0.0,0.1950143575668335,0.0,0.0,0.0,0.0,0.18978598713874817,0.0,0.0,0.0,0.22111989557743073,0.0,0.0,0.08481541275978088,0.19580085575580597,0.0,0.0,0.0,0.29747647047042847,0.0,0.0,0.18943369388580322,0.0,0.0,0.0,0.0,0.13106007874011993,0.0,0.0,0.0,0.11048353463411331,0.0,0.0,0.0757453590631485,0.22499999403953552,0.254850298166275,0.2735031247138977,0.7101796269416809,0.529222309589386,0.5274677276611328,0.3539201021194458,0.7962196469306946,0.0006543028866872191,0.00042640772880986333,6.224482058314607e-05,0.00044549236190505326,0.00030145462369546294,0.00017144563025794923,7.633994755451567e-06,5.3011659474577755e-05,0.0012607094831764698,0.0008298358879983425,0.00021303004177752882,0.001342318719252944,0.2774357497692108,0.4957142770290375,0.2410711944103241,-0.013063992373645306,-0.1532588005065918,2.4675981998443604,0.08665668219327927,0.9272484183311462,0.7369788885116577,0.9246724247932434,0.7761818170547485,0.7970654964447021,0.7925129532814026,0.8327338099479675,0.7935790419578552,0.9583587050437927,0.9025124311447144
6,0.09566222131252289,0.0,0.0,0.0,0.20733001828193665,0.0,0.0,0.19290441274642944,0.0,0.0,0.0,0.0,0.19104547798633575,0.0,0.0,0.0,0.22602491080760956,0.0,0.0,0.08703295886516571,0.19214294850826263,0.0,0.0,0.0,0.29015809297561646,0.0,0.0,0.18877586722373962,0.0,0.0,0.0,0.0,0.13793686032295227,0.0,0.0,0.0,0.10953452438116074,0.0,0.0,0.08145172894001007,0.23269230127334595,0.25956088304519653,0.28534331917762756,0.7283433079719543,0.5367562174797058,0.5291535258293152,0.3648850917816162,0.811700701713562,0.0007346312049776316,0.0004808407393284142,6.899489380884916e-05,0.0004902862710878253,0.000352861185092479,0.0001925325341289863,8.501983757014386e-06,5.403841714723967e-05,0.001433636643923819,0.0009330104803666472,0.00023676281853113323,0.0014994582161307335,0.28893014788627625,0.5040977001190186,0.25316089391708374,-0.01083057839423418,-0.15249428153038025,2.4153013229370117,0.09354878216981888,1.0176094770431519,0.8063385486602783,1.0089257955551147,0.8016241192817688,0.8529727458953857,0.8838692307472229,0.947329044342041,0.9183646440505981,1.0637904405593872,0.9888109564781189
7,0.09950748831033707,0.0,0.0,0.0,0.20401282608509064,0.0,0.0,0.19459155201911926,0.0,0.0,0.0,0.0,0.1963699609041214,0.0,0.0,0.0,0.2190576046705246,0.0,0.0,0.08646063506603241,0.1905924677848816,0.0,0.0,0.0,0.29052746295928955,0.0,0.0,0.18832965195178986,0.0,0.0,0.0,0.0,0.13763198256492615,0.0,0.0,0.0,0.11110702157020569,0.0,0.0,0.08181141316890717,0.24423076212406158,0.2605988085269928,0.2878701686859131,0.7347305417060852,0.5375769138336182,0.5278419852256775,0.3631027042865753,0.8058114647865295,0.000847074668854475,0.0005252926493994892,7.534734322689474e-05,0.0005303372163325548,0.0003930624225176871,0.00021047683549113572,9.180176675727125e-06,5.8258341596229e-05,0.0015218771295621991,0.0010225896257907152,0.00025871198158711195,0.0016581693198531866,0.2914262115955353,0.5018817186355591,0.24311062693595886,-0.01290906872600317,-0.15813471376895905,2.4236812591552734,0.10460618883371353,1.1348609924316406,0.8699344992637634,1.0557830333709717,0.8808852434158325,0.9386972784996033,0.9754222631454468,1.0691134929656982,1.0080890655517578,1.2211790084838867,1.1073054075241089
8,0.09477729350328445,0.0,0.0,0.0,0.20388832688331604,0.0,0.0,0.19241905212402344,0.0,0.0,0.0,0.0,0.199257031083107,0.0,0.0,0.0,0.22299449145793915,0.0,0.0,0.08666380494832993,0.191715270280838,0.0,0.0,0.0,0.2846715450286865,0.0,0.0,0.18738287687301636,0.0,0.0,0.0,0.0,0.13843975961208344,0.0,0.0,0.0,0.11320027709007263,0.0,0.0,0.08459028601646423,0.24423076212406158,0.26139721274375916,0.29438453912734985,0.7407185435295105,0.5352011322975159,0.5416983366012573,0.35988956689834595,0.8221708536148071,0.0009199047926813364,0.0005633456166833639,8.137908298522234e-05,0.0005707259406335652,0.0004361543105915189,0.00022587686544284225,9.910814696922898e-06,6.370231130858883e-05,0.0017102640122175217,0.001102890819311142,0.00028015748830512166,0.0017899282975122333,0.29759442806243896,0.5089098811149597,0.24550847709178925,-0.01102276798337698,-0.14544615149497986,2.410909414291382,0.11313521862030029,1.2449671030044556,0.9221171736717224,1.1343774795532227,0.9391588568687439,0.9973545074462891,1.0596063137054443,1.1277366876602173,1.070530891418457,1.3396116495132446,1.16232430934906
9,0.09379865974187851,0.0,0.0,0.0,0.20035171508789062,0.0,0.0,0.19219988584518433,0.0,0.0,0.0,0.0,0.19644267857074738,0.0,0.0,0.0,0.2263651043176651,0.0,0.0,0.09084197133779526,0.1910848617553711,0.0,0.0,0.0,0.28251445293426514,0.0,0.0,0.18381695449352264,0.0,0.0,0.0,0.0,0.13799123466014862,0.0,0.0,0.0,0.11414933949708939,0.0,0.0,0.09044314920902252,0.2519230842590332,0.2650299370288849,0.3015555739402771,0.7449101805686951,0.5269868969917297,0.5476584434509277,0.3615592420101166,0.8316227793693542,0.001004595309495926,0.000593856442719698,8.692425035405904e-05,0.0006164000951685011,0.00045998464338481426,0.0002381154044996947,1.060040267475415e-05,6.970582762733102e-05,0.0018562707118690014,0.0011696978472173214,0.0002984721795655787,0.0019036269513890147,0.30452585220336914,0.5136462450027466,0.25195249915122986,-0.009021353907883167,-0.15484300255775452,2.39548397064209,0.11448441445827484,1.3153653144836426,0.9622742533683777,1.1732182502746582,1.011526346206665,1.0344862937927246,1.1515002250671387,1.184836506843567,1.111010193824768,1.3970738649368286,1.2900649309158325
