step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.3051239550113678,0.0,0.0,0.0,0.3448338508605957,0.0,0.0,0.12617580592632294,0.0,0.0,0.0,0.0,0.05538930743932724,0.0,0.0,0.0,0.16842001676559448,0.0,0.0,5.713916107197292e-05,0.47107499837875366,0.0,0.0,0.0,0.4207932651042938,0.0,0.0,0.09008807688951492,0.0,0.0,0.0,0.0,0.008442270569503307,0.0,0.0,0.0,0.00957348570227623,0.0,0.0,2.7892965590581298e-05,0.017307693138718605,0.03433133661746979,0.0027990012895315886,0.7648702263832092,0.03241677209734917,0.08566340804100037,0.007018380798399448,0.9795465469360352,0.0001311006781179458,9.192618017550558e-05,1.3578265679825563e-05,9.58501041168347e-05,7.122690294636413e-05,3.6890825867885724e-05,1.7831584955274593e-06,1.1168729542987421e-05,0.0002569136559031904,0.00017969086184166372,4.54910405096598e-05,0.0002946256718132645,0.01350561436265707,0.2238473743200302,0.053498025983572006,-0.09840357303619385,-0.16623307764530182,6.049864292144775,0.07610054314136505,0.5424368977546692,0.4334922730922699,0.5000224709510803,0.4841843843460083,0.4700264632701874,0.49772536754608154,0.5397616028785706,0.47522270679473877,0.5708584785461426,0.5066838264465332
1,0.2990981936454773,0.0,0.0,0.0,0.3521777093410492,0.0,0.0,0.12162216752767563,0.0,0.0,0.0,0.0,0.06149629130959511,0.0,0.0,0.0,0.1655729115009308,0.0,0.0,3.2701067539164796e-05,0.4566223919391632,0.0,0.0,0.0,0.43395259976387024,0.0,0.0,0.08880548179149628,0.0,0.0,0.0,0.0,0.011167281307280064,0.0,0.0,0.0,0.009413321502506733,0.0,0.0,3.891038795700297e-05,0.021153846755623817,0.039041917771101,0.004911360796540976,0.7850298881530762,0.04940963163971901,0.09154073148965836,0.008609682321548462,0.9796075820922852,0.0002585156471468508,0.00017344758089166135,2.5686527806101367e-05,0.00017792219296097755,0.0001312113890890032,6.942197069292888e-05,3.36703124048654e-06,2.0868150386377238e-05,0.000501663307659328,0.0003397217078600079,8.596471161581576e-05,0.0005482721026055515,0.01598079316318035,0.2270813137292862,0.06580885499715805,-0.09840355068445206,-0.1653043031692505,6.106434345245361,0.08240081369876862,1.0269999504089355,0.8157091736793518,0.8957901000976562,0.9204373955726624,0.8771839141845703,0.9308860898017883,1.0338380336761475,0.8956050276756287,1.0802001953125,0.972355842590332
2,0.2981754541397095,0.0,0.0,0.0,0.34852612018585205,0.0,0.0,0.12580032646656036,0.0,0.0,0.0,0.0,0.058723438531160355,0.0,0.0,0.0,0.16874779760837555,0.0,0.0,2.6857751436182298e-05,0.44861939549446106,0.0,0.0,0.0,0.43943196535110474,0.0,0.0,0.09126372635364532,0.0,0.0,0.0,0.0,0.01110122911632061,0.0,0.0,0.0,0.009533789940178394,0.0,0.0,4.989976150682196e-05,0.02500000037252903,0.04055888205766678,0.004911360796540976,0.8085827827453613,0.054779402911663055,0.09415456652641296,0.007639410439878702,0.9747978448867798,0.00038258038694038987,0.00024925341131165624,3.664862742880359e-05,0.00025374116376042366,0.0001799661258701235,9.953781409421936e-05,4.858615284319967e-06,2.9475006158463657e-05,0.0007137763313949108,0.00048713601427152753,0.0001225574524141848,0.0007915543974377215,0.016347315162420273,0.22747725248336792,0.05433391034603119,-0.09846924990415573,-0.16402480006217957,6.144092559814453,0.08370712399482727,1.4588217735290527,1.1617343425750732,1.2660200595855713,1.2990732192993164,1.2562990188598633,1.3395971059799194,1.4688307046890259,1.2800655364990234,1.5532748699188232,1.3818763494491577
3,0.2938562035560608,0.0,0.0,0.0,0.34398531913757324,0.0,0.0,0.1304885894060135,0.0,0.0,0.0,0.0,0.0578351728618145,0.0,0.0,0.0,0.1738099306821823,0.0,0.0,2.476806184859015e-05,0.44962596893310547,0.0,0.0,0.0,0.4365827143192291,0.0,0.0,0.09273720532655716,0.0,0.0,0.0,0.0,0.01158278901129961,0.0,0.0,0.0,0.009419477544724941,0.0,0.0,5.1850336603820324e-05,0.03076923079788685,0.040798403322696686,0.005380774382501841,0.8215568661689758,0.06983596086502075,0.09326457977294922,0.007356662303209305,0.9778399467468262,0.00046238332288339734,0.0003114570863544941,4.615503712557256e-05,0.00033022044226527214,0.00022765854373574257,0.00012523347686510533,6.13880411037826e-06,3.914207627531141e-05,0.0008818413480184972,0.0006095095304772258,0.0001548378204461187,0.0010204976424574852,0.016955090686678886,0.23164856433868408,0.047254160046577454,-0.09864684194326401,-0.1613553911447525,6.184677600860596,0.08469228446483612,1.8572895526885986,1.4793188571929932,1.5987427234649658,1.629282832145691,1.5909603834152222,1.690155029296875,1.8693463802337646,1.631018877029419,1.9685101509094238,1.7582178115844727
4,0.3007742762565613,0.0,0.0,0.0,0.33104225993156433,0.0,0.0,0.1275477558374405,0.0,0.0,0.0,0.0,0.057437215000391006,0.0,0.0,0.0,0.18318474292755127,0.0,0.0,1.3710895473195706e-05,0.4521043002605438,0.0,0.0,0.0,0.4358659088611603,0.0,0.0,0.0916217640042305,0.0,0.0,0.0,0.0,0.011128563433885574,0.0,0.0,0.0,0.009245399385690689,0.0,0.0,3.408441989449784e-05,0.032692309468984604,0.04287425056099892,0.004823970142751932,0.8307384848594666,0.08249566704034805,0.0922359749674797,0.00707907322794199,0.9836352467536926,0.000559869862627238,0.0003666531410999596,5.588503336184658e-05,0.0004084042739123106,0.00025303405709564686,0.00014792344882152975,7.373562766588293e-06,4.806654396816157e-05,0.001071635284461081,0.0007256518583744764,0.0001864963851403445,0.0012298356741666794,0.016667440533638,0.24061627686023712,0.05383336916565895,-0.09876228123903275,-0.16034460067749023,6.192426681518555,0.08980347961187363,2.230152130126953,1.7784603834152222,1.9297020435333252,1.9287868738174438,1.8791133165359497,1.9905645847320557,2.258683919906616,1.9572997093200684,2.3862082958221436,2.1161019802093506
5,0.30100545287132263,0.0,0.0,0.0,0.32706218957901,0.0,0.0,0.12003186345100403,0.0,0.0,0.0,0.0,0.05377069488167763,0.0,0.0,0.0,0.19811880588531494,0.0,0.0,1.1105911653430667e-05,0.44749051332473755,0.0,0.0,0.0,0.4391644597053528,0.0,0.0,0.09199478477239609,0.0,0.0,0.0,0.0,0.012007402256131172,0.0,0.0,0.0,0.009309045970439911,0.0,0.0,3.379986446816474e-05,0.028846153989434242,0.045149702578783035,0.005625468213111162,0.8345308899879456,0.07163209468126297,0.09450236707925797,0.006523012649267912,0.9857688546180725,0.0006580341141670942,0.0004171231121290475,6.476788257714361e-05,0.00047680456191301346,0.00029030226869508624,0.00016595996567048132,8.555436579626985e-06,5.2441097068367526e-05,0.0012031842488795519,0.0008286506636068225,0.0002161827142117545,0.001446562702767551,0.01758374460041523,0.251875102519989,0.04511851444840431,-0.09900099784135818,-0.16160139441490173,6.207846641540527,0.09378741681575775,2.5839924812316895,2.055849552154541,2.242216110229492,2.247872829437256,2.1707210540771484,2.278475046157837,2.6209206581115723,2.254918336868286,2.803180694580078,2.4529078006744385
6,0.3008328974246979,0.0,0.0,0.0,0.32680344581604004,0.0,0.0,0.10872761160135269,0.0,0.0,0.0,0.0,0.0466935895383358,0.0,0.0,0.0,0.21693533658981323,0.0,0.0,7.083674518071348e-06,0.4468064308166504,0.0,0.0,0.0,0.44228941202163696,0.0,0.0,0.0898442193865776,0.0,0.0,0.0,0.0,0.01158254873007536,0.0,0.0,0.0,0.009446719661355019,0.0,0.0,3.0671169952256605e-05,0.03846153989434242,0.045548900961875916,0.005435705650597811,0.841317355632782,0.07057583332061768,0.09082283079624176,0.006101577077060938,0.9884443283081055,0.0007116022752597928,0.0004727111663669348,7.296418334590271e-05,0.0005396559135988355,0.0002967739128507674,0.00018774752970784903,9.402620889886748e-06,5.9074511227663606e-05,0.0014604961033910513,0.0009343215497210622,0.00024522843887098134,0.0016813278198242188,0.01752111129462719,0.26361358165740967,0.04363888129591942,-0.09910058230161667,-0.16424648463726044,6.216691017150879,0.10065940022468567,2.929154634475708,2.319387912750244,2.5313687324523926,2.536024332046509,2.454613447189331,2.5803921222686768,3.00421142578125,2.550288677215576,3.2353107929229736,2.7783844470977783
7,0.3006379306316376,0.0,0.0,0.0,0.3225746750831604,0.0,0.0,0.10066605359315872,0.0,0.0,0.0,0.0,0.039229847490787506,0.0,0.0,0.0,0.23688746988773346,0.0,0.0,4.0079521568259224e-06,0.44267573952674866,0.0,0.0,0.0,0.44837668538093567,0.0,0.0,0.08765295892953873,0.0,0.0,0.0,0.0,0.011745873838663101,0.0,0.0,0.0,0.009520982392132282,0.0,0.0,2.7741791200242005e-05,0.03076923079788685,0.04379241541028023,0.005797753110527992,0.8465069532394409,0.04649289697408676,0.08157234638929367,0.005782713647931814,0.9916209578514099,0.0007601608522236347,0.0005402701208367944,8.176399569492787e-05,0.0005989636993035674,0.00034492992563173175,0.00021647941321134567,1.0480627679498866e-05,6.451064837165177e-05,0.0016639118548482656,0.0010762216988950968,0.0002774752501863986,0.0019454977009445429,0.017806440591812134,0.27609312534332275,0.042682915925979614,-0.09889300167560577,-0.16778980195522308,6.084395408630371,0.113562673330307,3.295215129852295,2.5856070518493652,2.828517198562622,2.8325202465057373,2.715902328491211,2.881474494934082,3.401496410369873,2.8610033988952637,3.7656378746032715,3.1103358268737793
8,0.2972129285335541,0.0,0.0,0.0,0.31942880153656006,0.0,0.0,0.09702549874782562,0.0,0.0,0.0,0.0,0.03437195345759392,0.0,0.0,0.0,0.25195783376693726,0.0,0.0,2.9379989427980036e-06,0.4409913122653961,0.0,0.0,0.0,0.45206761360168457,0.0,0.0,0.08738870918750763,0.0,0.0,0.0,0.0,0.009940247982740402,0.0,0.0,0.0,0.009584549814462662,0.0,0.0,2.7573503757594153e-05,0.036538463085889816,0.03932135924696922,0.004516853950917721,0.8538922071456909,0.030318530276417732,0.06971060484647751,0.005467237439006567,0.9929909110069275,0.0008924771100282669,0.0006317223305813968,9.059891453944147e-05,0.0006778696551918983,0.0004078253114130348,0.0002434709167573601,1.1509582691360265e-05,7.199127139756456e-05,0.0019730189815163612,0.0012653761077672243,0.00031362357549369335,0.0023104760330170393,0.01644938439130783,0.2863081991672516,0.0906778872013092,-0.09835223108530045,-0.17383414506912231,5.9350433349609375,0.12850908935070038,3.6719729900360107,2.8718507289886475,3.1261799335479736,3.1074187755584717,3.0254569053649902,3.222684621810913,3.901550054550171,3.193775177001953,4.358913421630859,3.4698221683502197
9,0.2840723395347595,0.0,0.0,0.0,0.32321128249168396,0.0,0.0,0.09617950767278671,0.0,0.0,0.0,0.0,0.026297559961676598,0.0,0.0,0.0,0.270232617855072,0.0,0.0,6.7200171542936005e-06,0.4338989853858948,0.0,0.0,0.0,0.45348894596099854,0.0,0.0,0.09361540526151657,0.0,0.0,0.0,0.0,0.009122022427618504,0.0,0.0,0.0,0.009841675870120525,0.0,0.0,3.296123759355396e-05,0.051923077553510666,0.03984031826257706,0.003992509562522173,0.8566865921020508,0.02478785812854767,0.06192896142601967,0.0048933206126093864,0.9957169890403748,0.0010823789052665234,0.0007631191983819008,9.891436639009044e-05,0.0007499682251363993,0.00048477924428880215,0.00028816593112424016,1.1942075616389047e-05,7.423753413604572e-05,0.002806890057399869,0.0015723563265055418,0.00035460712388157845,0.0026817098259925842,0.01604342646896839,0.29650625586509705,0.14678895473480225,-0.0972808226943016,-0.18121297657489777,5.769050121307373,0.14320430159568787,4.130517959594727,3.2023606300354004,3.52111554145813,3.5274338722229004,3.366579532623291,3.5755527019500732,4.4777631759643555,3.581944704055786,5.087754726409912,3.8768088817596436
