step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,9.503483772277832,5.347756385803223,6.479475021362305,9.51694393157959,12.677186965942383,9.4287093010948,0.07958200573921204,0.9977441430091858,0.9993554353713989,0.9997069239616394,0.995851993560791,0.9995999932289124,0.00013222885900177062,8.900149259716272e-05,1.3371943168749567e-05,9.146910451818258e-05,0.03628827631473541,-0.0984869971871376,-0.1659812033176422,9.503483772277832,5.347756385803223,6.479475498199463,9.516944885253906,12.677186012268066,9.428709308753149,0.07958205044269562,0.9977442026138306,0.9993554353713989,0.9997069835662842,0.9958520531654358,0.9995998740196228,0.0013222892303019762,0.0008900149841792881,0.00013371945533435792,0.0009146928787231445,0.03628827631473541,-0.098486989736557,-0.1659812033176422,5.346772193908691,4.291892051696777,4.916629791259766,4.9830474853515625,4.713150978088379,4.707265853881836,5.376100540161133,4.734594345092773,5.737005710601807,5.17365026473999,4.998011112213135,4.986284255981445,0.5346772074699402,0.42918920516967773,0.49166297912597656,0.4983047544956207,0.4713151156902313,0.4707266092300415,0.5376101136207581,0.473459392786026,0.5737005472183228,0.517365038394928,0.49980106949806213,0.4986284375190735
1,9.464364051818848,5.430315017700195,6.42744779586792,9.472443580627441,12.692058563232422,9.390479637976123,0.08296619355678558,0.998484194278717,0.9999260902404785,0.9996820092201233,0.9972659945487976,0.999744713306427,0.0002507807803340256,0.00017278968880418688,2.5208833903889172e-05,0.00017757891328074038,0.04955573379993439,-0.09835010021924973,-0.16686974465847015,9.281462669372559,5.3968353271484375,6.2780327796936035,9.294031143188477,12.533137321472168,9.17982451771889,0.08914107829332352,0.9973494410514832,0.9995035529136658,0.9995741844177246,0.9951874613761902,0.9994291663169861,0.0014357228064909577,0.0009382935240864754,0.0001359609013888985,0.0009576963493600488,0.061694540083408356,-0.09785842895507812,-0.1671922504901886,5.392026901245117,4.299489974975586,4.509953022003174,4.767480373382568,4.5254034996032715,4.932557582855225,5.443632125854492,4.761667728424072,5.706363677978516,5.223829746246338,4.956240653991699,4.947261333465576,1.0194867849349976,0.8156759738922119,0.8919957876205444,0.9242289662361145,0.8759180903434753,0.9156422019004822,1.0272471904754639,0.9014021754264832,1.0857621431350708,0.9871217608451843,0.9444481134414673,0.9424469470977783
2,9.430330276489258,5.6328043937683105,6.439688682556152,9.425212860107422,12.529450416564941,9.393539554404521,0.08691847324371338,0.9989190101623535,0.998805046081543,0.9997590184211731,0.998084545135498,0.9998124241828918,0.0003593438595999032,0.00024577754084020853,3.6157391150482e-05,0.0002524566079955548,0.05334126949310303,-0.09854985773563385,-0.16669774055480957,9.173020362854004,5.888927459716797,6.344204425811768,9.13964557647705,12.033766746520996,9.102977720869067,0.09427908062934875,0.9971721172332764,0.9997987151145935,0.9996530413627625,0.9947816133499146,0.9995212554931641,0.0014832032611593604,0.0009211373399011791,0.00013888339162804186,0.0010025895899161696,0.06059535592794418,-0.09840846061706543,-0.16564181447029114,5.45839786529541,4.283360958099365,4.719672203063965,4.908448219299316,4.550441265106201,4.853810787200928,5.4896087646484375,4.86466121673584,5.964630126953125,5.174509525299072,5.026753902435303,5.019307613372803,1.4618861675262451,1.1612474918365479,1.2729872465133667,1.3209381103515625,1.2420486211776733,1.3077517747879028,1.4715163707733154,1.2963098287582397,1.5713582038879395,1.4037349224090576,1.350977897644043,1.3485108613967896
3,9.428107261657715,5.7736663818359375,6.487479209899902,9.397820472717285,12.407776832580566,9.397890213992614,0.08496822416782379,0.9990514516830444,0.9997318983078003,0.9996704459190369,0.9983590245246887,0.9998621344566345,0.0004331760574132204,0.00030812129261903465,4.603186607710086e-05,0.00033176326542161405,0.03428810089826584,-0.0988045483827591,-0.16262470185756683,9.17814826965332,6.010198593139648,6.485781669616699,9.090574264526367,11.79857349395752,9.078534220177694,0.08338496834039688,0.9977113008499146,0.9998382925987244,0.9996824264526367,0.9958252310752869,0.999563455581665,0.0014291527913883328,0.0009123800555244088,0.0001371831604046747,0.000999988871626556,0.05450102686882019,-0.09880662709474564,-0.15947747230529785,5.4207234382629395,4.32716703414917,4.887369155883789,4.686656475067139,4.880761623382568,4.931212902069092,5.534764289855957,4.854583263397217,5.822112560272217,5.280556678771973,5.062591075897217,5.0502729415893555,1.8550035953521729,1.4753187894821167,1.6307343244552612,1.6539913415908813,1.602271556854248,1.667125940322876,1.873426914215088,1.6489683389663696,1.990101933479309,1.7879395484924316,1.718488335609436,1.7150602340698242
4,9.323990821838379,5.910868167877197,6.48127555847168,9.265398979187012,12.107600212097168,9.301172327694738,0.08916425704956055,0.9992312788963318,0.9999296069145203,0.9996241331100464,0.9987266063690186,0.9998794198036194,0.0005580470315180719,0.00036661812919192016,5.544034138438292e-05,0.00040352792711928487,0.03994980454444885,-0.09893091022968292,-0.16130214929580688,8.610062599182129,6.083643436431885,6.213241100311279,8.484543800354004,10.826793670654297,8.573334338019704,0.10504993796348572,0.9979557394981384,0.9998672604560852,0.9995946884155273,0.9963060021400452,0.9996069073677063,0.0014548416947945952,0.0009452009689994156,0.00014318629109766334,0.0010221046395599842,0.06056846305727959,-0.09833081811666489,-0.16627690196037292,5.728778839111328,4.535340785980225,4.9184489250183105,4.967458724975586,4.635112285614014,4.827356338500977,5.806428909301758,4.9239501953125,6.296019077301025,5.361775875091553,5.200067043304443,5.193768501281738,2.236332416534424,1.7753100395202637,1.9539108276367188,1.9788109064102173,1.8984776735305786,1.9778547286987305,2.2572176456451416,1.9695265293121338,2.4078495502471924,2.139376163482666,2.05946683883667,2.05584716796875
5,9.109896659851074,6.161749839782715,6.381814002990723,9.050908088684082,11.629923820495605,9.097803951680445,0.0953662171959877,0.9994336366653442,0.9999235272407532,0.999731719493866,0.9990580081939697,0.9998900890350342,0.0006329736788757145,0.00042189352097921073,6.514724373118952e-05,0.0004732866946142167,0.03209052234888077,-0.09894638508558273,-0.1606694757938385,7.982666969299316,6.44195556640625,5.823498725891113,7.907728672027588,9.76826000213623,7.959832219589143,0.12188517302274704,0.9984654784202576,0.9996203780174255,0.9996405839920044,0.9971752166748047,0.9997107982635498,0.0014009230071678758,0.0010086740367114544,0.00015273538883775473,0.0010709686903283,0.07765470445156097,-0.09779846668243408,-0.169223815202713,5.896902084350586,4.653219223022461,5.156651020050049,5.087820529937744,4.961694240570068,5.135347843170166,6.241642475128174,5.056717395782471,6.953189849853516,5.641786575317383,5.47849702835083,5.4762396812438965,2.592273712158203,2.0543344020843506,2.264463186264038,2.279127597808838,2.1941230297088623,2.2848544120788574,2.639829158782959,2.267393112182617,2.8404672145843506,2.478782892227173,2.3895649909973145,2.3860740661621094
6,8.846220016479492,6.230782985687256,6.224318504333496,8.805462837219238,11.104778289794922,8.837101877420542,0.10251117497682571,0.9994959235191345,0.9994187951087952,0.9996045231819153,0.9992386102676392,0.9999054074287415,0.0006858864799141884,0.00048008273006416857,7.355157140409574e-05,0.0005342980148270726,0.03469531238079071,-0.0990336462855339,-0.16236381232738495,7.363895416259766,5.867937088012695,5.335927486419678,7.3564372062683105,8.888143539428711,7.345367548711406,0.1385507434606552,0.9986186623573303,0.9995493292808533,0.999679446220398,0.997308611869812,0.9998056292533875,0.0014728993410244584,0.0011444386327639222,0.00014787596592213959,0.0010541456285864115,0.143599271774292,-0.09755092114210129,-0.17501461505889893,6.177906513214111,4.9391632080078125,5.430210590362549,5.112634658813477,5.210199356079102,5.747986793518066,6.735528945922852,5.466793060302734,7.727869510650635,5.796643257141113,5.834493160247803,5.83665657043457,2.9348533153533936,2.329195261001587,2.5665550231933594,2.5465314388275146,2.4804317951202393,2.616208076477051,3.0253772735595703,2.5701303482055664,3.2974367141723633,2.7945644855499268,2.7161285877227783,2.713082790374756
7,8.385666847229004,6.11620569229126,5.930911064147949,8.386154174804688,10.309053421020508,8.378252787185337,0.11553717404603958,0.9995366930961609,0.9997604489326477,0.9995648264884949,0.999305784702301,0.9999275207519531,0.0007735988474451005,0.0005518938414752483,8.198071736842394e-05,0.000604623113758862,0.05593770742416382,-0.09882010519504547,-0.16716299951076508,6.3440937995910645,4.957173824310303,4.5595383644104,6.39974308013916,7.625299453735352,6.331543609771036,0.17565591633319855,0.9989126324653625,1.0,0.9997676014900208,0.9977174997329712,0.9998745918273926,0.0024577330332249403,0.0013431251281872392,0.00014922830450814217,0.0011068832827731967,0.22606351971626282,-0.0953875333070755,-0.19498209655284882,6.784412384033203,5.291079998016357,5.9671125411987305,5.750216484069824,5.354798793792725,5.719497203826904,7.840959072113037,5.926895618438721,9.005964279174805,6.353507995605469,6.399444580078125,6.418177604675293,3.297818660736084,2.606915235519409,2.8864028453826904,2.844637632369995,2.7444005012512207,2.907823324203491,3.470484495162964,2.8834660053253174,3.824230909347534,3.1280720233917236,3.059425115585327,3.0581095218658447
8,7.768563747406006,5.578884601593018,5.452348709106445,7.842658996582031,9.428311347961426,7.7633509733397315,0.12957894802093506,0.9996237754821777,0.9998531937599182,0.9995918273925781,0.9994402527809143,0.9999530911445618,0.000956320611294359,0.0006487030768766999,9.07245121197775e-05,0.0006783563876524568,0.10745221376419067,-0.09818592667579651,-0.17262348532676697,5.58730411529541,4.130222320556641,3.871150493621826,5.716486930847168,6.814833164215088,5.579091830041692,0.1926167905330658,0.9991578459739685,0.997924268245697,0.9997802972793579,0.9982519149780273,0.9999333620071411,0.004033575300127268,0.0016893033171072602,0.0001525197149021551,0.001164081390015781,0.30232104659080505,-0.09249802678823471,-0.18576326966285706,7.6146674156188965,5.973398208618164,6.483349323272705,6.434098720550537,6.369612216949463,6.369087219238281,9.250200271606445,6.6669392585754395,10.533101081848145,7.14729118347168,7.28417444229126,7.30203914642334,3.7019729614257812,2.9192299842834473,3.2187020778656006,3.176067352294922,3.0784144401550293,3.2309110164642334,3.9959654808044434,3.2337520122528076,4.445713043212891,3.5005381107330322,3.4501266479492188,3.4505016803741455
9,7.077195644378662,4.9285569190979,4.858890533447266,7.232029914855957,8.567645072937012,7.073360772782378,0.14272922277450562,0.9996587634086609,0.999989926815033,0.9995467662811279,0.999521791934967,0.9999582767486572,0.0011896475916728377,0.0007946880650706589,9.924155165208504e-05,0.0007593825575895607,0.16326698660850525,-0.09694058448076248,-0.17958742380142212,4.945640563964844,3.5880188941955566,3.2757861614227295,5.082320690155029,6.164517879486084,4.939743873188261,0.19892826676368713,0.9993743896484375,0.9997847676277161,0.999743640422821,0.9986339211463928,0.9999500513076782,0.006365432869642973,0.002191707491874695,0.00015635530871804804,0.0012164086801931262,0.36004364490509033,-0.08749539405107498,-0.19994577765464783,8.731919288635254,6.732821464538574,6.794332981109619,7.556672096252441,7.140423774719238,7.610171318054199,10.897496223449707,7.583836078643799,11.83841323852539,7.972111701965332,8.285820007324219,8.280597686767578,4.171385288238525,3.27062726020813,3.545219898223877,3.5807812213897705,3.4523653984069824,3.637308359146118,4.627816677093506,3.6353068351745605,5.135643005371094,3.9122812747955322,3.8968734741210938,3.8976495265960693
10,6.3697509765625,4.252890110015869,4.257059097290039,6.597916603088379,7.75160551071167,6.367001078286068,0.16004885733127594,0.9997015595436096,1.0,0.9995036721229553,0.9996327757835388,0.9999698996543884,0.0019609436858445406,0.0009686409612186253,0.00010773902613436803,0.0008560625719837844,0.22284823656082153,-0.09512066841125488,-0.18802621960639954,4.465957164764404,3.137566328048706,2.8710684776306152,4.635200023651123,5.688893795013428,4.462342390409088,0.22872017323970795,0.9994667768478394,0.999993622303009,0.9997824430465698,0.9987508654594421,0.9999532699584961,0.010829287581145763,0.0026517577935010195,0.00016606228018645197,0.001379307359457016,0.4118639826774597,-0.08358491957187653,-0.21363869309425354,9.664352416992188,7.586122989654541,8.863191604614258,8.296963691711426,8.01990795135498,8.435195922851562,13.19630241394043,8.603071212768555,14.549025535583496,9.24792766571045,9.646206855773926,9.656188011169434,4.683171272277832,3.6694626808166504,4.039935111999512,4.017609119415283,3.873507499694824,4.080576419830322,5.420556545257568,4.096302509307861,6.0234503746032715,4.403389930725098,4.430796146392822,4.432891368865967
