step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,2.9712631702423096,2.0969691276550293,2.119952440261841,2.9626715183258057,3.8001697063446045,2.969360253495504,0.18708795309066772,0.9995670914649963,0.9999408721923828,0.9995020031929016,0.9994899034500122,0.9998095631599426,0.00014744077634532005,9.51908077695407e-05,1.3481941095960792e-05,9.887437772704288e-05,0.3187974989414215,0.0047504836693406105,-0.21105775237083435,2.9712629318237305,2.0969691276550293,2.119952440261841,2.9626715183258057,3.8001694679260254,2.969360255455346,0.18708795309066772,0.9995670318603516,0.9999409317970276,0.9995020031929016,0.9994898438453674,0.9998095631599426,0.00147440773434937,0.0009519080049358308,0.0001348194055026397,0.000988743850030005,0.3187974989414215,0.004750482272356749,-0.21105776727199554,1.5118446350097656,1.6564744710922241,2.0597102642059326,1.5550944805145264,2.0716605186462402,1.6881524324417114,1.0432943105697632,1.6823498010635376,2.1979329586029053,1.9841426610946655,1.745065689086914,1.682604193687439,0.15118446946144104,0.1656474471092224,0.20597103238105774,0.15550945699214935,0.20716607570648193,0.1688152551651001,0.1043294370174408,0.16823498904705048,0.21979330480098724,0.19841426610946655,0.17450657486915588,0.16826042532920837
1,3.030686855316162,1.9406230449676514,2.1298017501831055,3.0240468978881836,3.948435068130493,3.0300237900026845,0.12105832993984222,0.9998252391815186,1.0,0.9997690320014954,0.999790608882904,0.9999730587005615,0.00026749909739010036,0.00017370253044646233,2.5383225874975324e-05,0.00018024910241365433,0.245024636387825,0.0009146915981546044,-0.15473684668540955,3.1243972778320312,1.929985761642456,2.220686435699463,3.124067544937134,4.069977760314941,3.122154185560072,0.13502949476242065,0.9996281862258911,0.999876081943512,0.9997225403785706,0.9994919300079346,0.9998143315315247,0.0014444933040067554,0.0009102416224777699,0.00013584333646576852,0.0009285183623433113,0.37801945209503174,0.0021893284283578396,-0.21863016486167908,2.1166203022003174,1.4883230924606323,1.6701273918151855,1.364518404006958,1.6064472198486328,1.8117727041244507,1.9400863647460938,1.6197904348373413,1.926200270652771,2.0666451454162598,1.7610530853271484,1.6924608945846558,0.3437980115413666,0.2906798720359802,0.34759393334388733,0.2670871615409851,0.3428085446357727,0.3294026553630829,0.27200785279273987,0.30701059103012085,0.38729897141456604,0.3790588676929474,0.3266746699810028,0.3124883770942688
2,3.092087984085083,1.867400050163269,2.117213487625122,3.118196964263916,4.053084850311279,3.091671297284661,0.11958964169025421,0.9998205304145813,0.9994953274726868,0.9998007416725159,0.9998496770858765,0.9997952580451965,0.0003785763692576438,0.00024971654056571424,3.6268440453568473e-05,0.0002554328821133822,0.339038610458374,-0.0033131560776382685,-0.15135027468204498,3.080387592315674,1.806849718093872,2.1224021911621094,3.147376775741577,3.9392313957214355,3.078654037450041,0.17016802728176117,0.9996426701545715,0.999593198299408,0.9998056888580322,0.9994885325431824,0.9997703433036804,0.0016730389324948192,0.0009712511673569679,0.0001435473095625639,0.0010183509439229965,0.5101305246353149,-0.0030816071666777134,-0.26183950901031494,1.9242055416107178,1.643196702003479,1.5701992511749268,1.6842902898788452,1.5255826711654663,1.9480454921722412,2.0660386085510254,1.6650265455245972,2.653330087661743,1.857038140296936,1.853695273399353,1.7884620428085327,0.4981639087200165,0.41818809509277344,0.4649619460105896,0.40400704741477966,0.446347177028656,0.48039424419403076,0.44361555576324463,0.4367022216320038,0.6075242757797241,0.5218617916107178,0.4721766412258148,0.45246732234954834
3,3.2274608612060547,1.865069031715393,2.1976916790008545,3.2404062747955322,4.255319595336914,3.226888481927546,0.09738773852586746,0.999810516834259,0.9988716840744019,0.999704122543335,0.9998458027839661,0.9999169111251831,0.00047327979700639844,0.0003074505948461592,4.6460092562483624e-05,0.0003309492894914001,0.3227175772190094,-0.0120199890807271,-0.15193508565425873,3.450502395629883,1.780123233795166,2.411937952041626,3.4431262016296387,4.480340003967285,3.4484490403471413,0.12015677988529205,0.9997004866600037,0.9998353719711304,0.999743640422821,0.9995615482330322,0.9999693632125854,0.0014341642381623387,0.0008723259088583291,0.00014369988639373332,0.0009661015355959535,0.27845272421836853,-0.0232522115111351,-0.23309600353240967,2.2498810291290283,1.8660968542099,2.418058156967163,1.836740493774414,1.7669544219970703,1.6839960813522339,1.7098487615585327,2.0590391159057617,1.8571029901504517,2.162337064743042,1.9610055685043335,1.8970489501953125,0.6686475276947021,0.5566878914833069,0.6532989144325256,0.5408369898796082,0.570196807384491,0.5943301320075989,0.5640619397163391,0.5885483622550964,0.7270141243934631,0.6804627776145935,0.614408552646637,0.5896597504615784
4,3.2797369956970215,1.8071105480194092,2.2555785179138184,3.2813994884490967,4.299768447875977,3.2793264002546834,0.08017294853925705,0.9998559355735779,0.9999985694885254,0.999797523021698,0.9998757243156433,0.9998770952224731,0.0005739596672356129,0.0003597698814701289,5.587379200733267e-05,0.000401808152673766,0.22690638899803162,-0.01483711414039135,-0.14937777817249298,3.34307599067688,1.5726944208145142,2.4213216304779053,3.339021921157837,4.238626480102539,3.341402528899455,0.1191912293434143,0.9996816515922546,0.9998182058334351,0.9997351169586182,0.999542236328125,0.9999247789382935,0.0016290995990857482,0.0008973219664767385,0.00014761605416424572,0.0010250062914565206,0.3047584891319275,-0.017124468460679054,-0.18244242668151855,2.3552823066711426,1.6782118082046509,2.2244820594787598,1.9040292501449585,1.9779413938522339,1.842507004737854,1.984651803970337,1.8317333459854126,1.632107138633728,1.6488786935806274,1.9079824686050415,1.8408937454223633,0.8309623599052429,0.6597192287445068,0.804568886756897,0.6698713898658752,0.7009813189506531,0.7132553458213806,0.6976966261863708,0.7064659595489502,0.811569333076477,0.7701448202133179,0.7365235686302185,0.7067644000053406
5,3.4489285945892334,1.731647253036499,2.3563008308410645,3.4485955238342285,4.5522541999816895,3.4484494524248364,0.08401454240083694,0.999840497970581,0.9998087882995605,0.9997019171714783,0.9998650550842285,0.9999644756317139,0.0006729619344696403,0.0004029962292406708,6.474111432908103e-05,0.0004605907015502453,0.22513878345489502,-0.023259809240698814,-0.13882672786712646,3.893629312515259,1.4343650341033936,2.5992181301116943,3.950467348098755,5.256442546844482,3.8908630044884203,0.12350238859653473,0.9996094703674316,0.9996601343154907,0.999572217464447,0.9995167851448059,0.9998756051063538,0.0020082234404981136,0.0008423013496212661,0.00014833765453658998,0.0010181203251704574,0.24312278628349304,-0.038419418036937714,-0.23674477636814117,2.2488303184509277,1.8336082696914673,2.2329957485198975,2.13173508644104,1.8124234676361084,1.7812895774841309,2.496232271194458,1.9358009099960327,2.4754626750946045,2.3918540477752686,2.134023427963257,2.082646131515503,0.9675987958908081,0.7657694816589355,0.940308153629303,0.8069398999214172,0.8050122857093811,0.8109656572341919,0.8702239394187927,0.8152679204940796,0.9710756540298462,0.9245125651359558,0.8677674531936646,0.8363776206970215
6,3.4991273880004883,1.5476388931274414,2.3521459102630615,3.5177483558654785,4.638519287109375,3.498528748927355,0.09047514200210571,0.9998093247413635,0.9998307228088379,0.999718964099884,0.9998584985733032,0.999810516834259,0.0007547507411800325,0.00043544877553358674,7.329660002142191e-05,0.0005112451035529375,0.23203934729099274,-0.025472527369856834,-0.13044129312038422,3.3516831398010254,1.0614501237869263,2.1711273193359375,3.4903104305267334,4.411550045013428,3.3497134802272144,0.1509556621313095,0.9996246695518494,0.9998412728309631,0.9997096657752991,0.9994586110115051,0.9998332858085632,0.002479186048731208,0.0009008912602439523,0.00015458918642252684,0.0010290163336321712,0.3043373227119446,-0.018091585487127304,-0.20530694723129272,2.2102396488189697,1.7636852264404297,1.9920662641525269,1.4208818674087524,1.5860964059829712,2.001213550567627,2.3404972553253174,2.360220432281494,2.220088243484497,1.9766136407852173,1.987160086631775,1.9257869720458984,1.083677053451538,0.8535453677177429,1.033712387084961,0.8438065052032471,0.8695246577262878,0.921265721321106,1.0099823474884033,0.960395336151123,1.0856263637542725,1.0228971242904663,0.9684433341026306,0.9349672198295593
7,3.601500988006592,1.3798623085021973,2.4021193981170654,3.6434929370880127,4.743455410003662,3.601052706627,0.10066591203212738,0.9998611807823181,0.9998315572738647,0.9997554421424866,0.999888002872467,0.9999377131462097,0.0009449240169487894,0.0004674231167882681,8.223801705753431e-05,0.0005737583851441741,0.22693203389644623,-0.030446764081716537,-0.13561224937438965,3.4273858070373535,0.9383335113525391,2.262913227081299,3.5755555629730225,4.359622001647949,3.4258166698603683,0.16439497470855713,0.999665379524231,0.9997797608375549,0.9997808337211609,0.9995589852333069,0.9997187852859497,0.0031120232306420803,0.0009522535838186741,0.0001650803751545027,0.0011485706781968474,0.2377118468284607,-0.025310225784778595,-0.22079524397850037,2.824129343032837,1.910775065422058,1.7936960458755493,2.1118593215942383,2.0351288318634033,2.213200330734253,2.6868231296539307,2.2508604526519775,2.9663870334625244,2.629856586456299,2.342271566390991,2.2787013053894043,1.244675874710083,0.9442269206047058,1.0941591262817383,0.9569094181060791,0.976265013217926,1.0417120456695557,1.1681534051895142,1.0755696296691895,1.2649050951004028,1.1689236164093018,1.0935500860214233,1.0590118169784546
8,3.6083059310913086,1.2068413496017456,2.3851699829101562,3.6853623390197754,4.703509330749512,3.607769894919726,0.10803110152482986,0.9998212456703186,0.9999637007713318,0.9997583031654358,0.9998629689216614,0.9997913837432861,0.0012550787068903446,0.0005025124992243946,9.048745414474979e-05,0.0006448369240388274,0.22931888699531555,-0.03092239238321781,-0.12544825673103333,3.2107067108154297,0.7883513569831848,2.001126766204834,3.4592597484588623,4.139211654663086,3.209671262997059,0.16173610091209412,0.9997561573982239,0.9999889731407166,0.9997766017913818,0.9996675252914429,0.9998393058776855,0.003833906725049019,0.001031479798257351,0.00016607377619948238,0.0012537321308627725,0.2551618814468384,-0.012061306275427341,-0.28994080424308777,3.0925183296203613,1.9208519458770752,2.4347541332244873,2.0703113079071045,1.9774409532546997,2.432164192199707,2.1753318309783936,2.190526008605957,2.9198617935180664,2.074294090270996,2.328805685043335,2.252350330352783,1.4176048040390015,1.0304219722747803,1.2110860347747803,1.0566458702087402,1.064325213432312,1.1704908609390259,1.2584989070892334,1.1742236614227295,1.4176387786865234,1.245376706123352,1.2046313285827637,1.1676294803619385
9,3.592473268508911,1.0478211641311646,2.3344838619232178,3.707873582839966,4.67516565322876,3.5919261356797465,0.10765427350997925,0.9998365640640259,0.9997050762176514,0.9996895790100098,0.9998744130134583,0.9999544024467468,0.0015520466258749366,0.0005375109030865133,9.95259833871387e-05,0.0007015903829596937,0.23985427618026733,-0.030282000079751015,-0.14243941009044647,3.1505846977233887,0.6791933178901672,1.8600273132324219,3.4252963066101074,4.198379039764404,3.1493962607798047,0.16275638341903687,0.9997797012329102,0.9999570846557617,0.9998158812522888,0.999638557434082,0.9999365210533142,0.004275105427950621,0.0011149689089506865,0.0001773363765096292,0.0012198969488963485,0.31691092252731323,0.001243250910192728,-0.24628375470638275,2.9135019779205322,2.1158969402313232,2.1417713165283203,2.6429102420806885,1.9369279146194458,2.848681926727295,2.473447561264038,2.202603816986084,2.5708913803100586,3.325444459915161,2.5172078609466553,2.4308226108551025,1.5550787448883057,1.1203728914260864,1.285753607749939,1.1939120292663574,1.1408804655075073,1.326475977897644,1.3595243692398071,1.2588199377059937,1.5149496793746948,1.4389804601669312,1.3194748163223267,1.2784913778305054
