step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.21434332430362701,0.0,0.0,0.0,0.33377811312675476,0.0,0.0,0.17857851088047028,0.0,0.0,0.0,0.0,0.10954391956329346,0.0,0.0,0.0,0.16156005859375,0.0,0.0,0.0021960779558867216,0.34307464957237244,0.0,0.0,0.0,0.4222651422023773,0.0,0.0,0.15508821606636047,0.0,0.0,0.0,0.0,0.05497904494404793,0.0,0.0,0.0,0.020962705835700035,0.0,0.0,0.0036302488297224045,0.0634615421295166,0.07704591006040573,0.05425967648625374,0.682634711265564,0.1199488490819931,0.1787436604499817,0.05118121951818466,0.8675119280815125,0.00016101213986985385,9.490943921264261e-05,1.3946248145657592e-05,0.00010002400813391432,7.518220809288323e-05,3.805911183007993e-05,1.7378988559357822e-06,1.142153087130282e-05,0.00030179833993315697,0.0001870139967650175,4.821216134587303e-05,0.0003233262978028506,0.06289783865213394,0.27327972650527954,0.023957520723342896,-0.08447902649641037,-0.17746202647686005,4.321431636810303,0.12015093863010406,0.39967048168182373,0.27887293696403503,0.36810463666915894,0.37315359711647034,0.3386070728302002,0.3385109305381775,0.37338516116142273,0.33183005452156067,0.4530204236507416,0.36612874269485474
1,0.21384446322917938,0.0,0.0,0.0,0.3243544399738312,0.0,0.0,0.1829761117696762,0.0,0.0,0.0,0.0,0.10246444493532181,0.0,0.0,0.0,0.17320388555526733,0.0,0.0,0.003156681079417467,0.32485565543174744,0.0,0.0,0.0,0.40765807032585144,0.0,0.0,0.15658193826675415,0.0,0.0,0.0,0.0,0.06855157762765884,0.0,0.0,0.0,0.03661808371543884,0.0,0.0,0.005734684411436319,0.07500000298023224,0.08311377465724945,0.08395006507635117,0.7287424802780151,0.14230650663375854,0.17774935066699982,0.07605306804180145,0.8912710547447205,0.0002660953323356807,0.0001727752387523651,2.5389668735442683e-05,0.00018330119200982153,0.0001212719944305718,6.921311432961375e-05,3.1601882710674545e-06,2.0139055777690373e-05,0.0005031898035667837,0.000342212850227952,8.730265108169988e-05,0.0005718584870919585,0.09138443320989609,0.2788071632385254,0.0544452890753746,-0.08444324135780334,-0.1846798062324524,4.2913737297058105,0.10702982544898987,0.7186593413352966,0.5206422209739685,0.6486969590187073,0.7072405219078064,0.5866055488586426,0.6415879726409912,0.7013791799545288,0.5968161225318909,0.7695251107215881,0.6920522451400757
2,0.21972812712192535,0.0,0.0,0.0,0.32460421323776245,0.0,0.0,0.16826283931732178,0.0,0.0,0.0,0.0,0.10636524856090546,0.0,0.0,0.0,0.17632614076137543,0.0,0.0,0.004713354632258415,0.3194522261619568,0.0,0.0,0.0,0.3988627791404724,0.0,0.0,0.16186805069446564,0.0,0.0,0.0,0.0,0.0708262249827385,0.0,0.0,0.0,0.03903445601463318,0.0,0.0,0.009956279769539833,0.07307692617177963,0.08271457254886627,0.09395256638526917,0.7493013739585876,0.17514674365520477,0.17443858087062836,0.0850749984383583,0.905252993106842,0.00039133866084739566,0.00024314637994393706,3.611102147260681e-05,0.00024864485021680593,0.00018043190357275307,9.689190483186394e-05,4.458687726582866e-06,2.823289469233714e-05,0.0007378087029792368,0.0004810738028027117,0.00012356328079476953,0.0008040560642257333,0.10089079290628433,0.2873885929584503,0.05443494766950607,-0.08450869470834732,-0.15099698305130005,4.176114082336426,0.1057690680027008,1.0438768863677979,0.7451087832450867,0.8766177296638489,0.9618207812309265,0.8209044337272644,0.8940712809562683,0.9895157814025879,0.8662576675415039,1.0790678262710571,0.9741671681404114
3,0.21958379447460175,0.0,0.0,0.0,0.31458333134651184,0.0,0.0,0.1781366616487503,0.0,0.0,0.0,0.0,0.10213250666856766,0.0,0.0,0.0,0.18044811487197876,0.0,0.0,0.005115582142025232,0.3149206042289734,0.0,0.0,0.0,0.39670097827911377,0.0,0.0,0.1627947986125946,0.0,0.0,0.0,0.0,0.07383565604686737,0.0,0.0,0.0,0.04024510458111763,0.0,0.0,0.011502869427204132,0.07500000298023224,0.08674650639295578,0.10037703067064285,0.7630738019943237,0.13866642117500305,0.177906334400177,0.07071304321289062,0.9193729758262634,0.00054530194029212,0.0003109060926362872,4.5768381824018434e-05,0.0003154563601128757,0.0002726689272094518,0.00012397405225783587,5.557463737204671e-06,3.550328256096691e-05,0.0010195918148383498,0.0006110537215135992,0.0001567924045957625,0.0010330802761018276,0.1072561964392662,0.287680059671402,0.04742393642663956,-0.08427558839321136,-0.14875087141990662,4.195733070373535,0.10812491178512573,1.2768391370773315,0.9414663910865784,1.110221028327942,1.2247297763824463,1.0281658172607422,1.1394051313400269,1.2591990232467651,1.0959969758987427,1.3955113887786865,1.2392224073410034
4,0.21974831819534302,0.0,0.0,0.0,0.3151475191116333,0.0,0.0,0.17285388708114624,0.0,0.0,0.0,0.0,0.09635158628225327,0.0,0.0,0.0,0.19120170176029205,0.0,0.0,0.00469697080552578,0.3120831251144409,0.0,0.0,0.0,0.3902176320552826,0.0,0.0,0.16492250561714172,0.0,0.0,0.0,0.0,0.07894736528396606,0.0,0.0,0.0,0.04226621985435486,0.0,0.0,0.011563120409846306,0.09807692468166351,0.0890219584107399,0.10783271491527557,0.7708582878112793,0.20468172430992126,0.170109823346138,0.06440934538841248,0.9265049695968628,0.0007113735191524029,0.00037191485171206295,5.448115189210512e-05,0.0003813857911154628,0.00037072660052217543,0.00014849414583295584,6.534766271215631e-06,4.614270437741652e-05,0.0013328960631042719,0.0007259779958985746,0.00018807093147188425,0.0012593567371368408,0.11443351954221725,0.2922358512878418,0.07341233640909195,-0.0835772305727005,-0.15734413266181946,4.186837673187256,0.11007539182901382,1.5407530069351196,1.1213226318359375,1.3236109018325806,1.4195127487182617,1.2382142543792725,1.358402132987976,1.499355435371399,1.3126084804534912,1.691075086593628,1.4477139711380005
5,0.2170567661523819,0.0,0.0,0.0,0.31017959117889404,0.0,0.0,0.16877223551273346,0.0,0.0,0.0,0.0,0.10229868441820145,0.0,0.0,0.0,0.19698254764080048,0.0,0.0,0.004710144829005003,0.30795177817344666,0.0,0.0,0.0,0.3870251774787903,0.0,0.0,0.16595590114593506,0.0,0.0,0.0,0.0,0.08123649656772614,0.0,0.0,0.0,0.043931156396865845,0.0,0.0,0.01389948558062315,0.1519230753183365,0.09249500930309296,0.11403746157884598,0.7742514610290527,0.2534928619861603,0.1720249503850937,0.06470302492380142,0.9384418725967407,0.001002973411232233,0.0004336177953518927,6.252496677916497e-05,0.0004407508531585336,0.0004435275332070887,0.0001743296452332288,7.389114671241259e-06,4.957466444466263e-05,0.0018321375828236341,0.0008577884291298687,0.0002188747894251719,0.0014979145489633083,0.12050431966781616,0.3039759695529938,0.09898041933774948,-0.0814233124256134,-0.1656896322965622,4.070233345031738,0.10971630364656448,1.71426522731781,1.281302809715271,1.5060687065124512,1.5941840410232544,1.445239782333374,1.5357308387756348,1.7124499082565308,1.507306456565857,1.959672212600708,1.658805012702942
6,0.21382327377796173,0.0,0.0,0.0,0.30576014518737793,0.0,0.0,0.17366161942481995,0.0,0.0,0.0,0.0,0.10314507782459259,0.0,0.0,0.0,0.1993110626935959,0.0,0.0,0.004298796411603689,0.30271822214126587,0.0,0.0,0.0,0.3869324326515198,0.0,0.0,0.1676335632801056,0.0,0.0,0.0,0.0,0.08046933263540268,0.0,0.0,0.0,0.04670416936278343,0.0,0.0,0.015542272478342056,0.1557692289352417,0.09425149857997894,0.11781273782253265,0.7744510769844055,0.25256267189979553,0.16760306060314178,0.05656827241182327,0.9418984055519104,0.0012058722786605358,0.0004963663523085415,6.927956565050408e-05,0.0004951825831085443,0.0004711712244898081,0.00019771393272094429,7.924849342089146e-06,5.3063307859702036e-05,0.0023898533545434475,0.0009845435852184892,0.0002471349434927106,0.001733396085910499,0.1241208165884018,0.30674058198928833,0.09044372290372849,-0.07940959930419922,-0.17017748951911926,4.007358551025391,0.1112104281783104,1.9270700216293335,1.4241535663604736,1.6754342317581177,1.793122410774231,1.6323325634002686,1.7128698825836182,1.9000824689865112,1.6817958354949951,2.200981855392456,1.8489664793014526
7,0.20285587012767792,0.0,0.0,0.0,0.2987554371356964,0.0,0.0,0.1829470694065094,0.0,0.0,0.0,0.0,0.10771965235471725,0.0,0.0,0.0,0.20422415435314178,0.0,0.0,0.0034977614413946867,0.3010075092315674,0.0,0.0,0.0,0.38315972685813904,0.0,0.0,0.17068853974342346,0.0,0.0,0.0,0.0,0.08296387642621994,0.0,0.0,0.0,0.04657271131873131,0.0,0.0,0.015607619658112526,0.2230769246816635,0.10035928338766098,0.11993259191513062,0.7742514610290527,0.3312581181526184,0.17398959398269653,0.049435313791036606,0.9361222386360168,0.00168796896468848,0.0005668390076607466,7.402338087558746e-05,0.0005437376676127315,0.0006058569997549057,0.00022662809351459146,8.248090125562157e-06,5.4070471378508955e-05,0.0033295704051852226,0.0011509081814438105,0.0002709463005885482,0.0019416913855820894,0.12652409076690674,0.31542524695396423,0.102694071829319,-0.07532066106796265,-0.1764484941959381,3.935624122619629,0.11126867681741714,2.1081953048706055,1.5469337701797485,1.8610385656356812,1.971091628074646,1.7916604280471802,1.863608479499817,2.0624327659606934,1.8273335695266724,2.406647205352783,2.01440167427063
8,0.17756789922714233,0.0,0.0,0.0,0.2853630781173706,0.0,0.0,0.20236782729625702,0.0,0.0,0.0,0.0,0.11675024777650833,0.0,0.0,0.0,0.21427886188030243,0.0,0.0,0.0036720354110002518,0.2945866286754608,0.0,0.0,0.0,0.3814258873462677,0.0,0.0,0.17461475729942322,0.0,0.0,0.0,0.0,0.0825318917632103,0.0,0.0,0.0,0.050725407898426056,0.0,0.0,0.016115428879857063,0.3134615421295166,0.10950099676847458,0.12370537221431732,0.7720558643341064,0.4194576144218445,0.20091824233531952,0.04595237597823143,0.9357567429542542,0.0023518428206443787,0.0006524318014271557,7.764766633044928e-05,0.0005764774978160858,0.0008296908345073462,0.00025678143720142543,8.197251190722454e-06,5.376004264689982e-05,0.0045259492471814156,0.0013581003295257688,0.0002941355633083731,0.0022070875857025385,0.13064396381378174,0.3346865475177765,0.10700008273124695,-0.0682046040892601,-0.18976446986198425,3.81136417388916,0.11123482882976532,2.2636406421661377,1.6558576822280884,2.0230281352996826,2.121655225753784,1.9335527420043945,1.9969106912612915,2.204061985015869,1.9605950117111206,2.589150905609131,2.15824294090271
9,0.1557268351316452,0.0,0.0,0.0,0.27272483706474304,0.0,0.0,0.22094985842704773,0.0,0.0,0.0,0.0,0.1258561760187149,0.0,0.0,0.0,0.22070272266864777,0.0,0.0,0.0040395669639110565,0.2855095863342285,0.0,0.0,0.0,0.3783133924007416,0.0,0.0,0.18214324116706848,0.0,0.0,0.0,0.0,0.0844951793551445,0.0,0.0,0.0,0.05163682624697685,0.0,0.0,0.017901791259646416,0.38461539149284363,0.12459082156419754,0.12732334434986115,0.7670658230781555,0.4695894718170166,0.2401864379644394,0.042277637869119644,0.9168301820755005,0.0028716002125293016,0.0007274319650605321,8.021889516385272e-05,0.0005958960391581059,0.0010857793968170881,0.0002832042519003153,8.318138497998007e-06,5.6165339628933e-05,0.0054960595443844795,0.0015633564908057451,0.00031417389982379973,0.002406830433756113,0.1349100023508072,0.3505837619304657,0.15113161504268646,-0.0611187107861042,-0.21497149765491486,3.715113878250122,0.11163153499364853,2.415215492248535,1.7581212520599365,2.1724302768707275,2.261403799057007,2.0615627765655518,2.1218488216400146,2.336272954940796,2.0850722789764404,2.75931715965271,2.2937495708465576
