step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.3489137589931488,0.0,0.0,0.0,0.41820698976516724,0.0,0.0,0.1311233937740326,0.0,0.0,0.0,0.0,0.04282260686159134,0.0,0.0,0.0,0.05892493203282356,0.0,0.0,8.307334610435646e-06,0.4212244749069214,0.0,0.0,0.0,0.4664226770401001,0.0,0.0,0.09672757238149643,0.0,0.0,0.0,0.0,0.010052936151623726,0.0,0.0,0.0,0.005543955601751804,0.0,0.0,2.839083390426822e-05,0.032692309468984604,0.0446307398378849,0.005048689432442188,0.5782434940338135,0.04182889685034752,0.0670895129442215,0.0019639241509139538,0.9236255884170532,0.0002691106346901506,0.00010361527529312298,1.440174128219951e-05,2.227923869213555e-05,0.00013770950317848474,3.8676498661516234e-05,2.8889314762636786e-06,1.263848162125214e-06,0.000484993594000116,0.00021347780420910567,4.77231151307933e-05,0.00011010187881765887,0.014043797738850117,0.10174164175987244,0.23971965909004211,-0.08001330494880676,-0.26352789998054504,6.578318119049072,0.3834278881549835,0.17588946947827933,0.08723561817249446,0.04545906476443634,0.003679687533876859,0.7346889972686768,0.5839040875434875,0.39253827929496765,0.5975971817970276,0.2669726014137268,0.2650163471698761,0.34270232915878296,0.3031625747680664,0.2656400203704834,0.5965520143508911
1,0.34313124418258667,0.0,0.0,0.0,0.4318901598453522,0.0,0.0,0.12340850383043289,0.0,0.0,0.0,0.0,0.04279392585158348,0.0,0.0,0.0,0.05877237394452095,0.0,0.0,3.851553174172295e-06,0.4212993085384369,0.0,0.0,0.0,0.4682169258594513,0.0,0.0,0.09504131972789764,0.0,0.0,0.0,0.0,0.009495990350842476,0.0,0.0,0.0,0.005923543591052294,0.0,0.0,2.2900298063177615e-05,0.03461538627743721,0.04475050047039986,0.004479400813579559,0.6259480714797974,0.052295245230197906,0.06278908997774124,0.0016054779989644885,0.9248659014701843,0.0005567407351918519,0.00020118702377658337,2.7615098588285036e-05,4.293998426874168e-05,0.000255437393207103,7.599205855512992e-05,5.5140117183327675e-06,2.3168031475506723e-06,0.0009537973091937602,0.00041612310451455414,9.187734394799918e-05,0.00021438812837004662,0.0140785938128829,0.10155534744262695,0.19891563057899475,-0.08143877983093262,-0.2709645926952362,6.640790939331055,0.3900187015533447,0.1780030225031078,0.08792309359046611,0.045890939568635075,0.004351562592783011,1.4605894088745117,1.1272035837173462,0.7828924059867859,1.1511919498443604,0.501653254032135,0.4985984265804291,0.6652466058731079,0.5870316624641418,0.5282204747200012,1.151409387588501
2,0.3434637188911438,0.0,0.0,0.0,0.43526020646095276,0.0,0.0,0.12256519496440887,0.0,0.0,0.0,0.0,0.041678287088871,0.0,0.0,0.0,0.05702822282910347,0.0,0.0,4.4217053982720245e-06,0.41629695892333984,0.0,0.0,0.0,0.47162824869155884,0.0,0.0,0.09655580669641495,0.0,0.0,0.0,0.0,0.009510817937552929,0.0,0.0,0.0,0.005977794528007507,0.0,0.0,3.0369828891707584e-05,0.03076923079788685,0.04483034089207649,0.004367041401565075,0.647504985332489,0.033533867448568344,0.05985071137547493,0.0015879140701144934,0.9011733531951904,0.0008636409766040742,0.0002971967915073037,4.09099884564057e-05,6.384938023984432e-05,0.0003978988970629871,0.00011098118557129055,8.092411007964984e-06,3.137357907689875e-06,0.0014527833554893732,0.0006155077135190368,0.00013611160102300346,0.00032785459188744426,0.01422473881393671,0.09869758784770966,0.1991405189037323,-0.08023512363433838,-0.2911456525325775,6.591537952423096,0.40137413144111633,0.177703570201993,0.08846469538096244,0.04622797110816464,0.005601562579395249,2.1428050994873047,1.6886993646621704,1.126491665840149,1.6755517721176147,0.7334640622138977,0.7055578231811523,0.9613164663314819,0.8559412360191345,0.7653012275695801,1.7616815567016602
3,0.3325567841529846,0.0,0.0,0.0,0.44223150610923767,0.0,0.0,0.12369510531425476,0.0,0.0,0.0,0.0,0.04869507625699043,0.0,0.0,0.0,0.05281905457377434,0.0,0.0,2.546331188568729e-06,0.404201477766037,0.0,0.0,0.0,0.47812196612358093,0.0,0.0,0.10164063423871994,0.0,0.0,0.0,0.0,0.009781811386346817,0.0,0.0,0.0,0.0062289126217365265,0.0,0.0,2.519786539778579e-05,0.04423077031970024,0.04570858180522919,0.0046292138285934925,0.6670658588409424,0.04799554869532585,0.06191662326455116,0.001834124675951898,0.9038156270980835,0.0011941894190385938,0.0003880630247294903,5.3009705879958346e-05,8.083665306912735e-05,0.0005654667038470507,0.00014435898629017174,1.0410956747364253e-05,3.828133685601642e-06,0.0019087973050773144,0.0008010547608137131,0.0001769452210282907,0.0004169837338849902,0.014762921258807182,0.1015026643872261,0.2240830808877945,-0.07884931564331055,-0.3127151131629944,6.656195640563965,0.40735745429992676,0.17747493246570228,0.08968012510903463,0.04710281447216402,0.009132812684983947,2.7787952423095703,2.2018096446990967,1.4421261548995972,2.2283077239990234,0.944765031337738,0.9073130488395691,1.243950366973877,1.125154972076416,0.9967339634895325,2.361494302749634
4,0.32370853424072266,0.0,0.0,0.0,0.4430485665798187,0.0,0.0,0.12828712165355682,0.0,0.0,0.0,0.0,0.052927564829587936,0.0,0.0,0.0,0.05202513188123703,0.0,0.0,3.0956941827753326e-06,0.39347609877586365,0.0,0.0,0.0,0.4828055500984192,0.0,0.0,0.10727452486753464,0.0,0.0,0.0,0.0,0.010027694515883923,0.0,0.0,0.0,0.0063835387118160725,0.0,0.0,3.258186188759282e-05,0.042307693511247635,0.0473053902387619,0.00492634205147624,0.6748502850532532,0.05491180717945099,0.06796886771917343,0.002564492868259549,0.9027075171470642,0.0015038847923278809,0.0004619395185727626,6.365010631270707e-05,9.787270391825587e-05,0.0007356127607636154,0.0001715159451123327,1.2535188943729736e-05,4.779475602845196e-06,0.0023985381703823805,0.0009542753687128425,0.00021060781728010625,0.0005018662777729332,0.0152199137955904,0.10494303703308105,0.2552933394908905,-0.07615971565246582,-0.33033496141433716,6.79071569442749,0.4053232967853546,0.1779523151554167,0.09181335233399295,0.04846765853755641,0.01369531270698644,3.3732597827911377,2.6276354789733887,1.7335095405578613,2.7573797702789307,1.1504262685775757,1.1282483339309692,1.5178015232086182,1.3968493938446045,1.2299182415008545,2.9396729469299316
5,0.3113904595375061,0.0,0.0,0.0,0.4493161737918854,0.0,0.0,0.13280150294303894,0.0,0.0,0.0,0.0,0.05234278365969658,0.0,0.0,0.0,0.054147869348526,0.0,0.0,1.2021347401969251e-06,0.3824922740459442,0.0,0.0,0.0,0.48858940601348877,0.0,0.0,0.11197713762521744,0.0,0.0,0.0,0.0,0.010469701141119003,0.0,0.0,0.0,0.00644654082134366,0.0,0.0,2.4957571440609172e-05,0.048076923936605453,0.04814371466636658,0.005343321245163679,0.6820359230041504,0.055585429072380066,0.06828297674655914,0.00425717094913125,0.9135602712631226,0.001812357222661376,0.0005392584716901183,7.392062980215997e-05,0.00011689441453199834,0.0009843225125223398,0.00020373288134578615,1.4571678548236378e-05,5.118644367030356e-06,0.002976244781166315,0.0011117507237941027,0.0002447216247674078,0.0005931277992203832,0.015746498480439186,0.10647626966238022,0.28727951645851135,-0.0734231024980545,-0.34076958894729614,6.935486316680908,0.3993205428123474,0.1791176536679268,0.09498220006657902,0.05038765883042288,0.019242187829804604,3.9798824787139893,3.0676121711730957,2.079756736755371,3.2432079315185547,1.34857976436615,1.3254096508026123,1.8287150859832764,1.7018983364105225,1.4692031145095825,3.469853162765503
6,0.3053276240825653,0.0,0.0,0.0,0.4463045001029968,0.0,0.0,0.14054523408412933,0.0,0.0,0.0,0.0,0.05312411114573479,0.0,0.0,0.0,0.054697394371032715,0.0,0.0,1.1400038602005225e-06,0.37637078762054443,0.0,0.0,0.0,0.4912729263305664,0.0,0.0,0.11471042782068253,0.0,0.0,0.0,0.0,0.01109337992966175,0.0,0.0,0.0,0.006535036489367485,0.0,0.0,1.7426764316041954e-05,0.0634615421295166,0.04690618813037872,0.006034956779330969,0.6912175416946411,0.09434638917446136,0.06466550379991531,0.005859627854079008,0.9167235493659973,0.0021710838191211224,0.0006168746622279286,8.47773626446724e-05,0.000135275287902914,0.0011269275564700365,0.00023310135293286294,1.661091300775297e-05,6.183633558975998e-06,0.003657747758552432,0.001287975930608809,0.00028107696562074125,0.0007097600027918816,0.016442423686385155,0.10780851542949677,0.3106907308101654,-0.07190869003534317,-0.34199079871177673,7.0079851150512695,0.3889860212802887,0.17884449345991013,0.09837053010591716,0.05254781501367689,0.023640625354018993,4.575575828552246,3.5364036560058594,2.443263530731201,3.6397593021392822,1.561703085899353,1.5326594114303589,2.1659910678863525,2.042203903198242,1.7006800174713135,3.980045795440674
7,0.3039591908454895,0.0,0.0,0.0,0.4403383433818817,0.0,0.0,0.14704671502113342,0.0,0.0,0.0,0.0,0.053276512771844864,0.0,0.0,0.0,0.055378880351781845,0.0,0.0,3.5147519383826875e-07,0.37462589144706726,0.0,0.0,0.0,0.49215254187583923,0.0,0.0,0.11495845764875412,0.0,0.0,0.0,0.0,0.011564398184418678,0.0,0.0,0.0,0.0066813207231462,0.0,0.0,1.7386337276548147e-05,0.05576923117041588,0.046506986021995544,0.006611735559999943,0.7007983922958374,0.10305430740118027,0.06222911924123764,0.0071726106107234955,0.9197054505348206,0.0026349439285695553,0.0007102335803210735,9.763584239408374e-05,0.00015654358139727265,0.0012859284179285169,0.000264188798610121,1.8931385056930594e-05,7.264017767738551e-06,0.004498666618019342,0.0014731122646480799,0.00032354716677218676,0.0008152134250849485,0.017057159915566444,0.10864068567752838,0.31842437386512756,-0.07236770540475845,-0.3455645442008972,7.028782367706299,0.3772161602973938,0.1793860594369471,0.10362626686755902,0.05568109655752777,0.027507812906405894,5.1956987380981445,3.976520538330078,2.8784842491149902,4.108307838439941,1.7681292295455933,1.742031216621399,2.561067581176758,2.4594383239746094,1.9590882062911987,4.500866889953613
8,0.3060625195503235,0.0,0.0,0.0,0.43454787135124207,0.0,0.0,0.1478279083967209,0.0,0.0,0.0,0.0,0.056354377418756485,0.0,0.0,0.0,0.05520714074373245,0.0,0.0,2.5120166924352816e-07,0.37342536449432373,0.0,0.0,0.0,0.4935499429702759,0.0,0.0,0.11381112039089203,0.0,0.0,0.0,0.0,0.012515150010585785,0.0,0.0,0.0,0.006683522369712591,0.0,0.0,1.4901945178280585e-05,0.05576923117041588,0.044431138783693314,0.007612984161823988,0.707584798336029,0.13085831701755524,0.05901816114783287,0.009030492976307869,0.9254907369613647,0.003172706812620163,0.0008100296836346388,0.00011223445471841842,0.0001801679900381714,0.0015211948193609715,0.00029840649222023785,2.1510109945666045e-05,8.763408914091997e-06,0.005722374655306339,0.0017081147525459528,0.0003724446287378669,0.0009384349104948342,0.017945624887943268,0.11154583096504211,0.3203337490558624,-0.07478619366884232,-0.3421458601951599,7.072221755981445,0.3572387099266052,0.18022395642474293,0.11115109663996918,0.05992797166109084,0.03239062561944593,5.811615467071533,4.464149475097656,3.4055943489074707,4.591480731964111,2.020796537399292,1.9597395658493042,3.155686855316162,3.0129101276397705,2.231595516204834,5.008601665496826
9,0.3092150092124939,0.0,0.0,0.0,0.43548426032066345,0.0,0.0,0.1404581516981125,0.0,0.0,0.0,0.0,0.056770823895931244,0.0,0.0,0.0,0.05807070806622505,0.0,0.0,1.0138745665244642e-06,0.38219690322875977,0.0,0.0,0.0,0.4921666383743286,0.0,0.0,0.10643889009952545,0.0,0.0,0.0,0.0,0.01248325128108263,0.0,0.0,0.0,0.0066919755190610886,0.0,0.0,2.2331398213282228e-05,0.05961538478732109,0.042315371334552765,0.00770536856725812,0.7105787992477417,0.15670910477638245,0.05902361124753952,0.008763601072132587,0.9297553300857544,0.0040148659609258175,0.0009154915460385382,0.00012767557927872986,0.00020482277614064515,0.0017576729878783226,0.0003344815340824425,2.4144812414306216e-05,1.004967180051608e-05,0.007136756554245949,0.001978785265237093,0.00042447447776794434,0.0011133779771625996,0.01794794574379921,0.11482754349708557,0.31395167112350464,-0.07852932065725327,-0.3233512341976166,7.187553405761719,0.337322860956192,0.18242472101002932,0.12183959740552382,0.06557390906522415,0.0408906257658964,6.485820770263672,5.007526874542236,3.9969632625579834,5.127712249755859,2.3498904705047607,2.2118799686431885,3.8840417861938477,3.6345062255859375,2.5724668502807617,5.576746940612793
