step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.34410932660102844,0.0,0.0,0.0,0.4367448687553406,0.0,0.0,0.1209389939904213,0.0,0.0,0.0,0.0,0.03522206470370293,0.0,0.0,0.0,0.06298355013132095,0.0,0.0,1.2827878208554466e-06,0.4265976846218109,0.0,0.0,0.0,0.4634303152561188,0.0,0.0,0.09548761695623398,0.0,0.0,0.0,0.0,0.009013885632157326,0.0,0.0,0.0,0.005462725646793842,0.0,0.0,7.770591764710844e-06,0.032692309468984604,0.03848303481936455,0.00428464449942112,0.5778443217277527,0.03231723979115486,0.05040450021624565,0.001852769055403769,0.9273411631584167,0.00030185829382389784,0.00010294459207216278,1.464431443309877e-05,2.3294365746551193e-05,0.0001335683191427961,3.899819421349093e-05,2.8937083698110655e-06,1.1368606465111952e-06,0.0005006656865589321,0.0002101636928273365,4.9109712563222274e-05,0.00011982807336607948,0.012972070835530758,0.0981937050819397,0.25171852111816406,-0.08083299547433853,-0.27447381615638733,6.496898174285889,0.38779476284980774,0.1775883692316711,0.08757812326502518,0.04563234597735573,0.0038671875424915922,0.7479996085166931,0.585315465927124,0.4340927302837372,0.6214462518692017,0.2597023844718933,0.2547135353088379,0.33741989731788635,0.31136876344680786,0.275375634431839,0.596156120300293
1,0.34327420592308044,0.0,0.0,0.0,0.43627575039863586,0.0,0.0,0.12158118933439255,0.0,0.0,0.0,0.0,0.03628380596637726,0.0,0.0,0.0,0.06256955862045288,0.0,0.0,1.549663647892885e-05,0.42781373858451843,0.0,0.0,0.0,0.4643881022930145,0.0,0.0,0.09316229075193405,0.0,0.0,0.0,0.0,0.008695452474057674,0.0,0.0,0.0,0.005912398919463158,0.0,0.0,2.800877882691566e-05,0.032692309468984604,0.03840319439768791,0.004172284621745348,0.6183632612228394,0.03433817997574806,0.0510760061442852,0.001605470199137926,0.9351168274879456,0.0006054064724594355,0.00020058959489688277,2.815142579493113e-05,4.3577878386713564e-05,0.0002590641670394689,7.625571743119508e-05,5.476019396155607e-06,2.0455818230402656e-06,0.0009666457772254944,0.00041511832387186587,9.409386257175356e-05,0.00022559847275260836,0.013333952985703945,0.09885475784540176,0.19747969508171082,-0.08141324669122696,-0.27959874272346497,6.55656099319458,0.39008936285972595,0.17711856845766308,0.08768510528386286,0.0459393770789029,0.004382812583935447,1.4630868434906006,1.1226578950881958,0.8039295077323914,1.1872892379760742,0.4975409209728241,0.5019602179527283,0.6599064469337463,0.6029708981513977,0.5390002727508545,1.1817147731781006
2,0.34089037775993347,0.0,0.0,0.0,0.4373813569545746,0.0,0.0,0.1212259829044342,0.0,0.0,0.0,0.0,0.04167025163769722,0.0,0.0,0.0,0.058815959841012955,0.0,0.0,1.6096790204755962e-05,0.41718214750289917,0.0,0.0,0.0,0.47087958455085754,0.0,0.0,0.09636980295181274,0.0,0.0,0.0,0.0,0.009367356076836586,0.0,0.0,0.0,0.006160672754049301,0.0,0.0,4.043099397676997e-05,0.03461538627743721,0.04123752564191818,0.004631710704416037,0.6497005820274353,0.03599005192518234,0.05359718203544617,0.0016861524200066924,0.9415040612220764,0.0009091889951378107,0.0002969153574667871,4.104805339011364e-05,6.350054172798991e-05,0.0003970456891693175,0.00011179860302945599,8.016390893317293e-06,2.999977141371346e-06,0.0014336808817461133,0.0006210001884028316,0.0001375328574795276,0.0003240110236220062,0.01429201103746891,0.10048750042915344,0.2152470052242279,-0.08133179694414139,-0.2947041690349579,6.585715293884277,0.3996279835700989,0.17765575231984257,0.08853034488407048,0.04634890854125843,0.005750000109546818,2.1577699184417725,1.6470050811767578,1.1461902856826782,1.7088240385055542,0.7160614728927612,0.7368298768997192,0.9492636322975159,0.8806015849113464,0.7750986814498901,1.7943832874298096
3,0.33497151732444763,0.0,0.0,0.0,0.4379057288169861,0.0,0.0,0.1257474273443222,0.0,0.0,0.0,0.0,0.045878682285547256,0.0,0.0,0.0,0.05547814443707466,0.0,0.0,1.8439150153426453e-05,0.4096817374229431,0.0,0.0,0.0,0.4734037518501282,0.0,0.0,0.10081765055656433,0.0,0.0,0.0,0.0,0.009700814262032509,0.0,0.0,0.0,0.006363412830978632,0.0,0.0,3.264576298533939e-05,0.04038461670279503,0.04287425056099892,0.00498876441270113,0.6620758175849915,0.04086732119321823,0.05984639748930931,0.0018712892197072506,0.9228082299232483,0.0011912861373275518,0.000379954872187227,5.213278564042412e-05,7.76668603066355e-05,0.0005404364783316851,0.0001420424086973071,1.0221014235867187e-05,3.897272108588368e-06,0.001891345833428204,0.0007900941418483853,0.00017391020082868636,0.0004259763518348336,0.014869630336761475,0.1013609766960144,0.22149594128131866,-0.07939868420362473,-0.3113635182380676,6.745989799499512,0.3978559672832489,0.17820234222337603,0.09002670686046713,0.047308283560560084,0.008945312647265382,2.76379132270813,2.1560349464416504,1.4767844676971436,2.172987937927246,0.9323566555976868,0.942493736743927,1.2451410293579102,1.1470391750335693,1.0113816261291504,2.3826022148132324
4,0.33232882618904114,0.0,0.0,0.0,0.4382500946521759,0.0,0.0,0.12587925791740417,0.0,0.0,0.0,0.0,0.04864953085780144,0.0,0.0,0.0,0.054868295788764954,0.0,0.0,2.39600249187788e-05,0.40000349283218384,0.0,0.0,0.0,0.4787832200527191,0.0,0.0,0.10503212362527847,0.0,0.0,0.0,0.0,0.009688146412372589,0.0,0.0,0.0,0.006460433825850487,0.0,0.0,3.255257252021693e-05,0.03846153989434242,0.04299401119351387,0.005016230046749115,0.6698602437973022,0.05227110907435417,0.06167524680495262,0.002330467803403735,0.9307812452316284,0.0014668249059468508,0.00046142638893797994,6.280433444771916e-05,9.714343468658626e-05,0.0007198482635430992,0.00016992568271234632,1.226611220772611e-05,4.8878764573601075e-06,0.0023841257207095623,0.0009515559067949653,0.0002081311831716448,0.000507947348523885,0.014990258030593395,0.10352815687656403,0.24456405639648438,-0.07716495543718338,-0.32784223556518555,6.920790195465088,0.397262305021286,0.1775023852288723,0.0917102521574543,0.048442033552837535,0.01310937516449485,3.386526584625244,2.614161729812622,1.8226062059402466,2.7031917572021484,1.135624647140503,1.1601136922836304,1.5296560525894165,1.4309091567993164,1.2456778287887573,2.9534566402435303
5,0.31950852274894714,0.0,0.0,0.0,0.4441254436969757,0.0,0.0,0.1306489109992981,0.0,0.0,0.0,0.0,0.051392510533332825,0.0,0.0,0.0,0.054320529103279114,0.0,0.0,4.139256361668231e-06,0.3878144919872284,0.0,0.0,0.0,0.4857439398765564,0.0,0.0,0.10949190706014633,0.0,0.0,0.0,0.0,0.010392765514552593,0.0,0.0,0.0,0.0065294597297906876,0.0,0.0,2.7434705771156587e-05,0.048076923936605453,0.0439520962536335,0.005670412443578243,0.6784430742263794,0.0688122808933258,0.06221736967563629,0.003574497066438198,0.9368215203285217,0.0018019299022853374,0.0005378623027354479,7.306013139896095e-05,0.00011454022023826838,0.0009239643113687634,0.0001987009891308844,1.4262386685004458e-05,5.762987257185159e-06,0.0029662889428436756,0.0011129286140203476,0.00024149812816176564,0.0005992037476971745,0.015765056014060974,0.10570298880338669,0.2692123055458069,-0.0747092068195343,-0.3349200487136841,7.036149978637695,0.39187633991241455,0.17776563612744214,0.09454946101737732,0.0502170336432755,0.018796875310363247,4.000376224517822,3.0359761714935303,2.179112672805786,3.1555724143981934,1.3384568691253662,1.3747071027755737,1.8139880895614624,1.7415122985839844,1.470604419708252,3.474837064743042
6,0.31426411867141724,0.0,0.0,0.0,0.44129687547683716,0.0,0.0,0.13712561130523682,0.0,0.0,0.0,0.0,0.05373992398381233,0.0,0.0,0.0,0.05356719717383385,0.0,0.0,6.205416411830811e-06,0.38106563687324524,0.0,0.0,0.0,0.4895266890525818,0.0,0.0,0.11215430498123169,0.0,0.0,0.0,0.0,0.01055921521037817,0.0,0.0,0.0,0.006666749715805054,0.0,0.0,2.7394189601182006e-05,0.05576923117041588,0.04451097920536995,0.005810237489640713,0.690019965171814,0.0987115278840065,0.06569769233465195,0.0041793640702962875,0.915757417678833,0.0022022374905645847,0.0006197552429512143,8.455749048152938e-05,0.0001332068641204387,0.0011208453215658665,0.00023041287204250693,1.6391848475905135e-05,6.6713164414977655e-06,0.003742293221876025,0.0012861841823905706,0.0002808036224450916,0.0006977065349929035,0.016071263700723648,0.10729928314685822,0.2893325388431549,-0.0739089846611023,-0.34279102087020874,7.082062244415283,0.38238102197647095,0.17870566587895156,0.09845270729730146,0.052718752311466235,0.02285156308033038,4.569910049438477,3.506497859954834,2.5634043216705322,3.643862247467041,1.532707691192627,1.5933451652526855,2.1455461978912354,2.124668836593628,1.7067773342132568,4.013187885284424
7,0.3107759654521942,0.0,0.0,0.0,0.43968766927719116,0.0,0.0,0.13942742347717285,0.0,0.0,0.0,0.0,0.055979590862989426,0.0,0.0,0.0,0.05412798747420311,0.0,0.0,1.3536777032641112e-06,0.3771541118621826,0.0,0.0,0.0,0.4913388788700104,0.0,0.0,0.11360131949186325,0.0,0.0,0.0,0.0,0.01118733175098896,0.0,0.0,0.0,0.006691047456115484,0.0,0.0,2.7310397854307666e-05,0.0615384615957737,0.04451097920536995,0.0064019979909062386,0.6988023519515991,0.1364244520664215,0.06233564019203186,0.005129361525177956,0.9257562160491943,0.0026772399432957172,0.0007062514196150005,9.702578245196491e-05,0.00015712605090811849,0.0012551296968013048,0.0002620096202008426,1.8541393728810363e-05,7.496161288145231e-06,0.004736961331218481,0.0014747631503269076,0.0003225996042601764,0.0008146515465341508,0.01673007383942604,0.11009365320205688,0.29811179637908936,-0.07461987435817719,-0.34814804792404175,7.1202192306518555,0.36738622188568115,0.18011098001152276,0.1039795874549054,0.05589734666747972,0.02735156294540502,5.1605401039123535,3.9650275707244873,3.007185220718384,4.0996012687683105,1.761008381843567,1.8174636363983154,2.5983500480651855,2.569671630859375,1.9556097984313965,4.559266567230225
8,0.313164085149765,0.0,0.0,0.0,0.4361833930015564,0.0,0.0,0.13904845714569092,0.0,0.0,0.0,0.0,0.05559532344341278,0.0,0.0,0.0,0.05600763484835625,0.0,0.0,1.0900459983531618e-06,0.37803393602371216,0.0,0.0,0.0,0.4905170202255249,0.0,0.0,0.11266140639781952,0.0,0.0,0.0,0.0,0.012070156633853912,0.0,0.0,0.0,0.006692707538604736,0.0,0.0,2.4769458832452074e-05,0.0615384615957737,0.04243512824177742,0.007400749251246452,0.70379239320755,0.15336601436138153,0.058892518281936646,0.007992069236934185,0.9146568179130554,0.0032568550668656826,0.0008163165766745806,0.00011196687410119921,0.000184969263500534,0.001545577310025692,0.0002995288232341409,2.1110787201905623e-05,9.278666766476817e-06,0.005967237520962954,0.0017183189047500491,0.000373699062038213,0.0009459124994464219,0.01759534329175949,0.11158876866102219,0.2973281741142273,-0.07674051076173782,-0.3436337411403656,7.12917947769165,0.34924113750457764,0.18011624149978162,0.11114845943622642,0.06009828428008405,0.0331875005515758,5.791830539703369,4.481963157653809,3.5001964569091797,4.563343048095703,2.00659441947937,2.0647635459899902,3.2121667861938477,3.1353766918182373,2.234619379043579,5.095959663391113
9,0.31475672125816345,0.0,0.0,0.0,0.4329606294631958,0.0,0.0,0.13748933374881744,0.0,0.0,0.0,0.0,0.0574660524725914,0.0,0.0,0.0,0.05732636898756027,0.0,0.0,8.764831136431894e-07,0.3852075934410095,0.0,0.0,0.0,0.48938798904418945,0.0,0.0,0.10663770139217377,0.0,0.0,0.0,0.0,0.011957076378166676,0.0,0.0,0.0,0.006779887713491917,0.0,0.0,2.972548463731073e-05,0.06730769574642181,0.04075848311185837,0.007375780493021011,0.7117764353752136,0.18524636328220367,0.057476650923490524,0.00709844334051013,0.9202306866645813,0.003946932964026928,0.0009129287791438401,0.00012738772784359753,0.00021373038180172443,0.0017767201643437147,0.0003339266695547849,2.387549466220662e-05,1.0988765097863507e-05,0.007289417553693056,0.001966648269444704,0.00042467197636142373,0.0011462708935141563,0.01757446490228176,0.11477864533662796,0.29115286469459534,-0.07977592945098877,-0.32458874583244324,7.220815181732178,0.3286609947681427,0.18163881843909618,0.12194084230552107,0.06597547197450694,0.04350000063946936,6.4613165855407715,5.0092644691467285,4.121654033660889,5.120584487915039,2.3322973251342773,2.3525209426879883,3.9688825607299805,3.720538854598999,2.5843610763549805,5.635939121246338
