step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,7.719234466552734,7.709476457937579,4.361738681793213,6.453666687011719,8.106398582458496,9.859254837036133,0.38779476284980774,0.9993279576301575,0.9999048709869385,0.9996399283409119,0.9994747638702393,0.9970467686653137,0.0003014964167959988,0.0001029415288940072,1.4644203474745154e-05,2.3217311536427587e-05,0.25171852111816406,-0.08083299547433853,-0.27447381615638733,0.1775883692316711,0.08757812326502518,0.04563234597735573,0.0038671875424915922,7.719234466552734,7.709476461388457,4.361738681793213,6.453666687011719,8.106398582458496,9.859254837036133,0.38779470324516296,0.9993280172348022,0.9999048113822937,0.9996399879455566,0.9994746446609497,0.9970467686653137,0.0030149638187140226,0.0010294151725247502,0.00014644209295511246,0.00023217305715661496,0.25171858072280884,-0.08083298802375793,-0.27447381615638733,7.4799957275390625,5.853154182434082,4.3409271240234375,6.214462757110596,2.5970237255096436,2.547135353088379,3.3741989135742188,3.113687515258789,2.753756284713745,5.96156120300293,4.423590660095215,4.705247402191162,0.7479996085166931,0.585315465927124,0.4340927302837372,0.6214462518692017,0.2597023844718933,0.2547135353088379,0.33741989731788635,0.31136876344680786,0.275375634431839,0.596156120300293,0.442359060049057,0.47052475810050964
1,7.755563735961914,7.749518338238038,4.365455627441406,6.399625778198242,8.211662292480469,9.945562362670898,0.39008936285972595,0.9994977116584778,1.0,0.9995930194854736,0.9995889067649841,0.9983625411987305,0.0006014523096382618,0.0002005755522986874,2.8151296646683477e-05,4.334462937549688e-05,0.19747969508171082,-0.08141324669122696,-0.27959874272346497,0.17711856845766308,0.08768510528386286,0.0459393770789029,0.004382812583935447,7.686373233795166,7.675384833291996,4.328653335571289,6.26247501373291,8.207622528076172,9.910684585571289,0.39219191670417786,0.9991216659545898,0.9995295405387878,0.9997140765190125,0.9991090893745422,0.9967427849769592,0.003153473138809204,0.001109007396735251,0.0001513317256467417,0.00023290498938877136,0.18791957199573517,-0.08141007274389267,-0.28237879276275635,7.913630485534668,5.967182636260986,4.147956848144531,6.293212890625,2.6519501209259033,2.739006757736206,3.5682740211486816,3.2365379333496094,2.916243553161621,6.460628986358643,4.5894622802734375,4.888607025146484,1.4630868434906006,1.1226578950881958,0.8039295077323914,1.1872892379760742,0.4975409209728241,0.5019602179527283,0.6599064469337463,0.6029708981513977,0.5390002727508545,1.1817147731781006,0.8560057878494263,0.911285400390625
2,7.732131481170654,7.728590252956201,4.289544582366943,6.255157947540283,8.295753479003906,9.942880630493164,0.3996279835700989,0.9996322989463806,0.9994236826896667,0.9996973872184753,0.9997388124465942,0.9987785816192627,0.0009062193566933274,0.0002969110500998795,4.1047878767130896e-05,6.347771704895422e-05,0.2152470052242279,-0.08133179694414139,-0.2947041690349579,0.17765575231984257,0.08853034488407048,0.04634890854125843,0.005750000109546818,7.539202690124512,7.532164470879748,4.1040191650390625,5.959466934204102,8.245957374572754,9.684115409851074,0.41610512137413025,0.999300479888916,0.9999980330467224,0.9997931122779846,0.9991621375083923,0.9978083968162537,0.0035720057785511017,0.0012008736375719309,0.0001598733215359971,0.00026154122315347195,0.24437904357910156,-0.08020918071269989,-0.3155037462711334,8.425378799438477,6.393855094909668,4.248338222503662,6.4186224937438965,2.6948020458221436,2.861042022705078,3.561495304107666,3.3866841793060303,2.9101784229278564,7.323507308959961,4.822390556335449,5.177865505218506,2.1577699184417725,1.6470050811767578,1.1461902856826782,1.7088240385055542,0.7160614728927612,0.7368298768997192,0.9492636322975159,0.8806015849113464,0.7750986814498901,1.7943832874298096,1.2512028217315674,1.3362845182418823
3,7.958560943603516,7.955559301315424,4.339023590087891,6.357428073883057,8.608139991760254,10.292884826660156,0.3978559672832489,0.9996867179870605,0.9999799132347107,0.9997804760932922,0.9997168779373169,0.9989973902702332,0.001190963084809482,0.0003799030091613531,5.213278564042412e-05,7.765163172734901e-05,0.22149594128131866,-0.07939868420362473,-0.3113635182380676,0.17820234222337603,0.09002670686046713,0.047308283560560084,0.008945312647265382,8.14094352722168,8.130069083568982,4.346058368682861,6.3891682624816895,8.924753189086914,10.599894523620605,0.3952997922897339,0.9990944266319275,0.9996920824050903,0.9996593594551086,0.9990085363388062,0.9969828724861145,0.0035213888622820377,0.0011800132924690843,0.00015506520867347717,0.00024086869962047786,0.2735110819339752,-0.07289673388004303,-0.34441494941711426,8.248408317565918,6.758108139038086,4.473166465759277,6.374139785766602,2.8989245891571045,2.816704273223877,3.9246935844421387,3.55853271484375,3.1595656871795654,7.707174301147461,4.991941928863525,5.32777214050293,2.76379132270813,2.1560349464416504,1.4767844676971436,2.172987937927246,0.9323566555976868,0.942493736743927,1.2451410293579102,1.1470391750335693,1.0113816261291504,2.3826022148132324,1.6230614185333252,1.7331730127334595
4,8.184151649475098,8.18118248680616,4.324886322021484,6.4785075187683105,8.922616958618164,10.617748260498047,0.397262305021286,0.9996875524520874,0.9998260140419006,0.9997330904006958,0.9997594356536865,0.9989883899688721,0.0014666374772787094,0.00046141809434629977,6.28030757070519e-05,9.703051182441413e-05,0.24456405639648438,-0.07716495543718338,-0.32784223556518555,0.1775023852288723,0.0917102521574543,0.048442033552837535,0.01310937516449485,8.425990104675293,8.41741161908825,4.163723468780518,6.554614067077637,9.36802864074707,10.986629486083984,0.3956443667411804,0.9993186593055725,0.9998577833175659,0.9995766878128052,0.9993917942047119,0.9974666237831116,0.004025305155664682,0.0012204755330458283,0.00016381501336582005,0.0002602903114166111,0.3108077645301819,-0.06902772933244705,-0.3708932399749756,9.041470527648926,6.77067232131958,4.962137699127197,7.512582778930664,2.997530460357666,3.1463427543640137,4.112760543823242,4.009977340698242,3.3833611011505127,8.131455421447754,5.406829357147217,5.774106025695801,3.386526584625244,2.614161729812622,1.8226062059402466,2.7031917572021484,1.135624647140503,1.1601136922836304,1.5296560525894165,1.4309091567993164,1.2456778287887573,2.9534566402435303,1.9981924295425415,2.134220838546753
5,8.32114315032959,8.318327636380685,4.213766098022461,6.546054840087891,9.13833999633789,10.836465835571289,0.39187633991241455,0.9997100830078125,0.9999099373817444,0.9997254610061646,0.9997373223304749,0.9993751049041748,0.0017999612027779222,0.0005378442583605647,7.306007319130003e-05,0.0001145217684097588,0.2692123055458069,-0.0747092068195343,-0.3349200487136841,0.17776563612744214,0.09454946101737732,0.0502170336432755,0.018796875310363247,8.14744758605957,8.14037672356888,3.7921993732452393,6.4212646484375,9.059526443481445,10.522860527038574,0.3754552900791168,0.9994876980781555,1.0,0.9996011257171631,0.9995067119598389,0.998582124710083,0.0047133504413068295,0.001281202887184918,0.0001734563848003745,0.00027292556478641927,0.35847193002700806,-0.06481515616178513,-0.3533964157104492,9.608698844909668,6.889319896697998,5.428822040557861,7.280235290527344,3.205613613128662,3.354459524154663,4.409615516662598,4.571663856506348,3.529224157333374,8.229582786560059,5.650723457336426,5.990922927856445,4.000376224517822,3.0359761714935303,2.179112672805786,3.1555724143981934,1.3384568691253662,1.3747071027755737,1.8139880895614624,1.7415122985839844,1.470604419708252,3.474837064743042,2.3585145473480225,2.515048027038574
6,8.301416397094727,8.298575060570284,3.9665164947509766,6.4830498695373535,9.21175765991211,10.844696044921875,0.38238102197647095,0.9997130036354065,0.9993906021118164,0.9997735023498535,0.9997373223304749,0.9994958639144897,0.0021992388647049665,0.0006197011680342257,8.455738861812279e-05,0.0001330599479842931,0.2893325388431549,-0.0739089846611023,-0.34279102087020874,0.17870566587895156,0.09845270729730146,0.052718752311466235,0.02285156308033038,7.705589771270752,7.698122178413689,3.24796199798584,5.952865123748779,8.812304496765137,10.000075340270996,0.3539043068885803,0.999501645565033,0.999904990196228,0.9997057914733887,0.9995160698890686,0.9982075691223145,0.006158406380563974,0.0014496821677312255,0.00019346347835380584,0.00031285799923352897,0.35799044370651245,-0.06966742873191833,-0.36903032660484314,9.816784858703613,7.840970516204834,6.079297065734863,8.110739707946777,3.314819097518921,3.607124090194702,5.182921886444092,5.63865327835083,3.873406171798706,8.94924545288086,6.241396427154541,6.565672874450684,4.569910049438477,3.506497859954834,2.5634043216705322,3.643862247467041,1.532707691192627,1.5933451652526855,2.1455461978912354,2.124668836593628,1.7067773342132568,4.013187885284424,2.739990711212158,2.912418842315674
7,8.243040084838867,8.240596158919498,3.7047407627105713,6.401043891906738,9.249188423156738,10.786384582519531,0.36738622188568115,0.9997602701187134,0.9998694658279419,0.9997544288635254,0.9997889399528503,0.9995379447937012,0.0026704398915171623,0.0007062446675263345,9.702543320599943e-05,0.00015700739459134638,0.29811179637908936,-0.07461987435817719,-0.34814804792404175,0.18011098001152276,0.1039795874549054,0.05589734666747972,0.02735156294540502,7.465154647827148,7.459668994807972,2.9506752490997314,5.664005279541016,8.751361846923828,9.748480796813965,0.3238440155982971,0.9995419979095459,0.9998651146888733,0.9997396469116211,0.9995255470275879,0.9984091520309448,0.007414620369672775,0.0015840880805626512,0.0002145987091353163,0.00033784215338528156,0.32688894867897034,-0.07469441741704941,-0.3622261583805084,10.649951934814453,8.225184440612793,7.092261791229248,8.31934928894043,3.8708701133728027,3.892794609069824,6.7957634925842285,6.6910719871521,4.244950294494629,9.604585647583008,6.93867826461792,7.228885650634766,5.1605401039123535,3.9650275707244873,3.007185220718384,4.0996012687683105,1.761008381843567,1.8174636363983154,2.5983500480651855,2.569671630859375,1.9556097984313965,4.559266567230225,3.1493725776672363,3.3307666778564453
8,8.045133590698242,8.04275827297207,3.370133876800537,6.168250560760498,9.188899993896484,10.55282974243164,0.34924113750457764,0.9997410774230957,0.999933660030365,0.9997252821922302,0.9997593760490417,0.9995484352111816,0.003253201488405466,0.0008163005113601685,0.00011196627019671723,0.0001849538239184767,0.2973281741142273,-0.07674051076173782,-0.3436337411403656,0.18011624149978162,0.11114845943622642,0.06009828428008405,0.0331875005515758,6.918549537658691,6.914312830643647,2.5313332080841064,5.071941375732422,8.406364440917969,9.11156177520752,0.306903213262558,0.9995234608650208,0.9999822974205017,0.9997051358222961,0.9994622468948364,0.9984247088432312,0.009632267989218235,0.0019415207207202911,0.00025244528660550714,0.0004097630444448441,0.315158873796463,-0.08048983663320541,-0.32505548000335693,11.6981782913208,9.335309028625488,8.071846008300781,8.89936351776123,4.2879533767700195,4.362310886383057,8.971746444702148,8.422877311706543,4.828686714172363,10.093053817749023,7.897132873535156,8.175718307495117,5.791830539703369,4.481963157653809,3.5001964569091797,4.563343048095703,2.00659441947937,2.0647635459899902,3.2121667861938477,3.1353766918182373,2.234619379043579,5.095959663391113,3.6086814403533936,3.7932348251342773
9,7.997745990753174,7.9953992449147755,3.1137070655822754,6.034817218780518,9.31004524230957,10.528460502624512,0.3286609947681427,0.9997494220733643,0.9995326995849609,0.9997666478157043,0.9997813701629639,0.9996945858001709,0.003942086827009916,0.0009129177778959274,0.00012738746590912342,0.00021343499247450382,0.29115286469459534,-0.07977592945098877,-0.32458874583244324,0.18163881843909618,0.12194084230552107,0.06597547197450694,0.04350000063946936,7.50208854675293,7.496836556472082,2.4307782649993896,5.300772666931152,9.416810989379883,10.062968254089355,0.27855417132377625,0.9994791746139526,0.9996975660324097,0.9997265338897705,0.9993472099304199,0.9986108541488647,0.01142803579568863,0.002123751677572727,0.0002657221630215645,0.0004924724926240742,0.3310007154941559,-0.08530370891094208,-0.298482745885849,12.764253616333008,10.000387191772461,9.936583518981934,10.364423751831055,5.4098381996154785,5.060754299163818,11.0994873046875,9.209240913391113,5.880564212799072,10.738564491271973,9.046409606933594,9.308487892150879,6.4613165855407715,5.0092644691467285,4.121654033660889,5.120584487915039,2.3322973251342773,2.3525209426879883,3.9688825607299805,3.720538854598999,2.5843610763549805,5.635939121246338,4.130735874176025,4.314517974853516
