step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,7.716216087341309,7.70792109175348,4.43668794631958,6.197520732879639,8.237585067749023,10.094427108764648,0.3834278881549835,0.9992129802703857,0.9998886585235596,0.9997062087059021,0.9990832805633545,0.9978857040405273,0.0002689555403776467,0.00010361003660364076,1.4401707630895544e-05,2.2258091121329926e-05,0.23971965909004211,-0.08001330494880676,-0.26352789998054504,0.17588946947827933,0.08723561817249446,0.04545906476443634,0.003679687533876859,7.716216564178467,7.707921098036381,4.436688423156738,6.197520732879639,8.237584114074707,10.094427108764648,0.3834279477596283,0.9992129802703857,0.9998886585235596,0.9997062087059021,0.9990831613540649,0.9978858232498169,0.0026895557530224323,0.0010361005552113056,0.00014401708904188126,0.00022258090029936284,0.2397197037935257,-0.08001329749822617,-0.26352789998054504,7.346889972686768,5.839040756225586,3.9253828525543213,5.975971698760986,2.6697258949279785,2.650163412094116,3.427022933959961,3.031625509262085,2.656399965286255,5.965520858764648,4.348774433135986,4.618862152099609,0.7346889972686768,0.5839040875434875,0.39253827929496765,0.5975971817970276,0.2669726014137268,0.2650163471698761,0.34270232915878296,0.3031625747680664,0.2656400203704834,0.5965520143508911,0.4348774552345276,0.4618862271308899
1,7.771048069000244,7.76682121355969,4.379103660583496,6.258546352386475,8.317505836486816,10.071603775024414,0.3900187015533447,0.9995314478874207,0.9998856782913208,0.999750018119812,0.9996075630187988,0.9980451464653015,0.0005558253615163267,0.00020118551037739962,2.7614853024715558e-05,4.2887579184025526e-05,0.19891563057899475,-0.08143877983093262,-0.2709645926952362,0.1780030225031078,0.08792309359046611,0.045890939568635075,0.004351562592783011,7.716489791870117,7.707973193764808,4.288333415985107,6.233720302581787,8.280217170715332,9.903179168701172,0.3950391411781311,0.9991880655288696,0.9997497797012329,0.9996851086616516,0.9992988109588623,0.9963245391845703,0.0031979193445295095,0.0011017338838428259,0.00014893968182150275,0.00023523518757428974,0.28897368907928467,-0.08208688348531723,-0.2832455337047577,8.005350112915039,6.024730682373047,4.3071441650390625,6.148825645446777,2.6450672149658203,2.607912063598633,3.578235387802124,3.1469287872314453,2.9009828567504883,6.1538777351379395,4.551906108856201,4.853623867034912,1.4605894088745117,1.1272035837173462,0.7828924059867859,1.1511919498443604,0.501653254032135,0.4985984265804291,0.6652466058731079,0.5870316624641418,0.5282204747200012,1.151409387588501,0.8454036712646484,0.9000065326690674
2,7.714225769042969,7.7104261220853845,4.2733917236328125,6.208925247192383,8.289676666259766,9.953736305236816,0.40137413144111633,0.9995803236961365,0.9991475939750671,0.9997201561927795,0.9996303915977478,0.9988763928413391,0.0008626498165540397,0.0002971826761495322,4.090983929927461e-05,6.369617767632008e-05,0.1991405189037323,-0.08023512363433838,-0.2911456525325775,0.177703570201993,0.08846469538096244,0.04622797110816464,0.005601562579395249,7.500784873962402,7.4876271861938575,4.055703639984131,6.025723934173584,8.12462043762207,9.616119384765625,0.42084136605262756,0.9989641308784485,0.9990300536155701,0.9996364712715149,0.9989336729049683,0.996437668800354,0.0036274155136197805,0.0011845770059153438,0.00016212317859753966,0.00024770558229647577,0.22658230364322662,-0.07753634452819824,-0.3197941780090332,8.301432609558105,6.7567901611328125,4.233955383300781,6.4086809158325195,2.8314359188079834,2.5789661407470703,3.634617328643799,3.28486704826355,2.9069206714630127,7.276182174682617,4.821384906768799,5.185064315795898,2.1428050994873047,1.6886993646621704,1.126491665840149,1.6755517721176147,0.7334640622138977,0.7055578231811523,0.9613164663314819,0.8559412360191345,0.7653012275695801,1.7616815567016602,1.2416809797286987,1.3268641233444214
3,7.779262542724609,7.7764438838077785,4.187318801879883,6.211310386657715,8.426291465759277,9.999506950378418,0.40735745429992676,0.9996547102928162,0.9998103380203247,0.9997425079345703,0.9996859431266785,0.9990454316139221,0.001193527365103364,0.00038800283800810575,5.300927659845911e-05,8.082668500719592e-05,0.2240830808877945,-0.07884931564331055,-0.3127151131629944,0.17747493246570228,0.08968012510903463,0.04710281447216402,0.009132812684983947,7.697091102600098,7.690593172046384,3.940375804901123,6.089049816131592,8.462339401245117,9.723739624023438,0.42121222615242004,0.9994595646858215,0.9997373819351196,0.9997320771217346,0.9994984865188599,0.9980368614196777,0.004230298101902008,0.0012280838564038277,0.0001661639689700678,0.0002449483727104962,0.2830011248588562,-0.07420216500759125,-0.3592275083065033,8.52989673614502,6.839860439300537,4.310379981994629,7.223246097564697,2.865701913833618,2.7430002689361572,3.80485200881958,3.5642077922821045,3.0944230556488037,7.780070781707764,5.075563907623291,5.46154260635376,2.7787952423095703,2.2018096446990967,1.4421261548995972,2.2283077239990234,0.944765031337738,0.9073130488395691,1.243950366973877,1.125154972076416,0.9967339634895325,2.361494302749634,1.6230449676513672,1.7382402420043945
4,8.017464637756348,8.014956328088209,4.210831642150879,6.373322010040283,8.731205940246582,10.298022270202637,0.4053232967853546,0.9997071027755737,0.9997287392616272,0.9997791647911072,0.9997265338897705,0.9992899894714355,0.0015030007343739271,0.0004618427774403244,6.364989530993626e-05,9.78292227955535e-05,0.2552933394908905,-0.07615971565246582,-0.33033496141433716,0.1779523151554167,0.09181335233399295,0.04846765853755641,0.01369531270698644,8.30466365814209,8.295877457529645,4.156152725219727,6.561825275421143,9.152432441711426,10.657156944274902,0.40174567699432373,0.9992943406105042,0.999601423740387,0.999701976776123,0.9995017647743225,0.9962688088417053,0.003961530048400164,0.001205206266604364,0.0001633062493056059,0.00026434214669279754,0.3401062786579132,-0.0663020983338356,-0.37709495425224304,8.777332305908203,6.495616436004639,4.387969017028809,7.550527095794678,3.0247745513916016,3.147731065750122,4.008236408233643,3.862872838973999,3.3644509315490723,8.179302215576172,5.279881000518799,5.649227142333984,3.3732597827911377,2.6276354789733887,1.7335095405578613,2.7573797702789307,1.1504262685775757,1.1282483339309692,1.5178015232086182,1.3968493938446045,1.2299182415008545,2.9396729469299316,1.985470175743103,2.125892162322998
5,8.215280532836914,8.212165914749544,4.180230617523193,6.49733304977417,9.00259780883789,10.626443862915039,0.3993205428123474,0.9996399879455566,0.9995739459991455,0.9995748400688171,0.999735414981842,0.9993576407432556,0.0018098615109920502,0.0005391952581703663,7.392056431854144e-05,0.00011689105303958058,0.28727951645851135,-0.0734231024980545,-0.34076958894729614,0.1791176536679268,0.09498220006657902,0.05038765883042288,0.019242187829804604,8.18704891204834,8.179197255236488,3.9545114040374756,6.503613471984863,9.052857398986816,10.629910469055176,0.38010382652282715,0.9993749856948853,0.9985389113426208,0.999785840511322,0.9994025230407715,0.9980396032333374,0.005094427149742842,0.0013001280603930354,0.00017451793246436864,0.00029869761783629656,0.3882358968257904,-0.06290117651224136,-0.3718860447406769,9.530922889709473,7.088047027587891,5.273433208465576,7.662017822265625,3.165414333343506,3.165768623352051,4.659732341766357,4.48831033706665,3.661334753036499,8.29601764678955,5.699100017547607,6.051937580108643,3.9798824787139893,3.0676121711730957,2.079756736755371,3.2432079315185547,1.34857976436615,1.3254096508026123,1.8287150859832764,1.7018983364105225,1.4692031145095825,3.469853162765503,2.351412057876587,2.5134034156799316
6,8.264470100402832,8.261803148806461,4.008101463317871,6.487757205963135,9.142212867736816,10.772491455078125,0.3889860212802887,0.9996901154518127,0.9995853900909424,0.9997088313102722,0.9997240304946899,0.9994667172431946,0.002167077735066414,0.0006168425315991044,8.477451046928763e-05,0.00013503698573913425,0.3106907308101654,-0.07190869003534317,-0.34199079871177673,0.17884449345991013,0.09837053010591716,0.05254781501367689,0.023640625354018993,7.6519246101379395,7.644826902380734,3.400439977645874,5.946169853210449,8.682598114013672,10.052377700805664,0.3570069670677185,0.9993152022361755,0.9987210631370544,0.9995937943458557,0.9994790554046631,0.9976111054420471,0.005887188948690891,0.0014237983850762248,0.00019132938177790493,0.0003030285588465631,0.3905985355377197,-0.06463733315467834,-0.3444439470767975,10.054548263549805,7.85761833190918,5.785453796386719,7.296337604522705,3.519314765930176,3.4568417072296143,5.252796173095703,5.167914390563965,3.8265960216522217,8.666712760925293,6.088413238525391,6.410268783569336,4.575575828552246,3.5364036560058594,2.443263530731201,3.6397593021392822,1.561703085899353,1.5326594114303589,2.1659910678863525,2.042203903198242,1.7006800174713135,3.980045795440674,2.7178285121917725,2.895089626312256
7,8.176836967468262,8.174739168642022,3.7528748512268066,6.374655723571777,9.150252342224121,10.687435150146484,0.3772161602973938,0.9997458457946777,0.9992128610610962,0.9998137354850769,0.9997544884681702,0.9997578263282776,0.0026344938669353724,0.0007101992378011346,9.763527486938983e-05,0.00015647662803530693,0.31842437386512756,-0.07236770540475845,-0.3455645442008972,0.1793860594369471,0.10362626686755902,0.05568109655752777,0.027507812906405894,7.320584774017334,7.31453309305367,3.0301268100738525,5.571457862854004,8.53714370727539,9.603863716125488,0.3420203626155853,0.9993685483932495,0.9996497631072998,0.9996082186698914,0.9992736577987671,0.9985214471817017,0.007251454051584005,0.0015940616140142083,0.00021836998348589987,0.0003283240075688809,0.38231176137924194,-0.0719211995601654,-0.3541165888309479,10.948515892028809,8.074112892150879,6.895491600036621,8.438281059265137,3.6739587783813477,3.6834752559661865,6.20710563659668,6.341737747192383,4.336058616638184,9.310638427734375,6.790937900543213,7.111110687255859,5.1956987380981445,3.976520538330078,2.8784842491149902,4.108307838439941,1.7681292295455933,1.742031216621399,2.561067581176758,2.4594383239746094,1.9590882062911987,4.500866889953613,3.1149632930755615,3.304591655731201
8,8.021854400634766,8.019733422114985,3.4400999546051025,6.1761603355407715,9.12380313873291,10.487637519836426,0.3572387099266052,0.999740481376648,0.9997345805168152,0.9997462630271912,0.9997347593307495,0.9997528195381165,0.003165686968713999,0.0008099800907075405,0.0001122340836445801,0.00018010646454058588,0.3203337490558624,-0.07478619366884232,-0.3421458601951599,0.18022395642474293,0.11115109663996918,0.05992797166109084,0.03239062561944593,6.965342998504639,6.960655039223666,2.6064484119415283,5.138309478759766,8.36309814453125,9.031634330749512,0.30897390842437744,0.999543309211731,0.9999616742134094,0.9997959733009338,0.9994425177574158,0.9984618425369263,0.009213671088218689,0.0018540353048592806,0.00025008508237078786,0.0003686905256472528,0.348817378282547,-0.07914777100086212,-0.3534639775753021,11.563093185424805,9.03387451171875,8.299992561340332,9.085744857788086,4.389173984527588,3.9918947219848633,8.739984512329102,8.199894905090332,4.756354331970215,9.737800598144531,7.779780864715576,8.06002426147461,5.811615467071533,4.464149475097656,3.4055943489074707,4.591480731964111,2.020796537399292,1.9597395658493042,3.155686855316162,3.0129101276397705,2.231595516204834,5.008601665496826,3.5662171840667725,3.757859706878662
9,7.93284797668457,7.930680817515761,3.1259231567382812,5.991529941558838,9.234807968139648,10.415680885314941,0.337322860956192,0.9997368454933167,0.9990630745887756,0.9997860193252563,0.9997863173484802,0.9998604655265808,0.004009088035672903,0.0009153969585895538,0.00012767499720212072,0.00020481371029745787,0.31395167112350464,-0.07852932065725327,-0.3233512341976166,0.18242472101002932,0.12183959740552382,0.06557390906522415,0.0408906257658964,7.295287609100342,7.291140250827857,2.3404200077056885,5.112082004547119,9.30906867980957,9.832881927490234,0.28870585560798645,0.9996501207351685,0.9998250603675842,0.9997743964195251,0.9996562004089355,0.9987006783485413,0.01157952006906271,0.0021108933724462986,0.00026581017300486565,0.00044046156108379364,0.3248269259929657,-0.08560893684625626,-0.33257097005844116,12.846827507019043,10.14039421081543,9.527929306030273,10.174820899963379,5.474854946136475,4.588462829589844,10.759860038757324,9.488078117370605,5.779356479644775,10.934396743774414,8.971498489379883,9.251397132873535,6.485820770263672,5.007526874542236,3.9969632625579834,5.127712249755859,2.3498904705047607,2.2118799686431885,3.8840417861938477,3.6345062255859375,2.5724668502807617,5.576746940612793,4.084755897521973,4.277042865753174
