step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,7.954422473907471,7.947071530926925,4.451023101806641,6.433004856109619,8.481986999511719,10.31726360321045,0.384220689535141,0.9993951916694641,0.9994271397590637,0.9996845126152039,0.9995452165603638,0.9972649216651917,0.00028867434593848884,0.00010005447984440252,1.414284542988753e-05,2.1813661078340374e-05,0.2013048231601715,-0.0806388258934021,-0.269391268491745,0.17714013433083892,0.08748193158090545,0.04570797076041345,0.0037265625694999473,7.9544219970703125,7.947071529130312,4.451023578643799,6.433004856109619,8.481986999511719,10.31726360321045,0.384220689535141,0.9993951320648193,0.9994271397590637,0.9996845126152039,0.9995452761650085,0.9972649812698364,0.0028867435175925493,0.0010005445219576359,0.00014142841973807663,0.0002181365853175521,0.2013048529624939,-0.0806388184428215,-0.269391268491745,7.412849426269531,5.897642612457275,4.388702869415283,6.217692852020264,2.608794689178467,2.521768808364868,3.4277732372283936,3.0797390937805176,2.7407569885253906,5.761099815368652,4.405682563781738,4.682827472686768,0.741284966468811,0.5897642970085144,0.43887028098106384,0.6217693090438843,0.2608794569969177,0.2521768808364868,0.3427773416042328,0.3079739212989807,0.2740757167339325,0.5761100053787231,0.440568208694458,0.4682827591896057
1,7.732316970825195,7.727395373687945,4.36232852935791,6.282475471496582,8.243515968322754,9.977940559387207,0.39524975419044495,0.9995056986808777,0.9973146319389343,0.9995509386062622,0.999679684638977,0.9990000128746033,0.0005541704595088959,0.00019815242558252066,2.754088563960977e-05,4.405135041452013e-05,0.19497984647750854,-0.08148450404405594,-0.2712779641151428,0.17729969358071687,0.08762887989348656,0.04575343964039348,0.0041015625995351,7.462224006652832,7.454216642681959,4.248952865600586,6.082590579986572,7.9607625007629395,9.595662117004395,0.40656164288520813,0.9993171095848083,0.9999727010726929,0.9995828866958618,0.9993516206741333,0.9978177547454834,0.003017280250787735,0.001104758121073246,0.00014976796228438616,0.0002471448387950659,0.21227584779262543,-0.08185648918151855,-0.270393967628479,7.776866912841797,5.964474201202393,4.01170539855957,6.127355098724365,2.551729917526245,2.6800246238708496,3.4087142944335938,3.069584369659424,2.7643630504608154,6.550724506378174,4.490554332733154,4.80454683303833,1.4435826539993286,1.126509428024292,0.7940623164176941,1.1711543798446655,0.4888610243797302,0.49428969621658325,0.6488796472549438,0.5835661292076111,0.5225694179534912,1.1725623607635498,0.8446037173271179,0.9006826281547546
2,7.738430976867676,7.735014451829403,4.306255340576172,6.287838935852051,8.275286674499512,9.921695709228516,0.40685686469078064,0.9996742010116577,0.9998005032539368,0.9996633529663086,0.999727189540863,0.9993268847465515,0.0009024047176353633,0.0002898141392506659,4.044445449835621e-05,6.317577935988083e-05,0.2078971117734909,-0.08084116876125336,-0.28797319531440735,0.17749730531126262,0.08841674612903261,0.04634047077444848,0.005609375102212653,7.6343092918396,7.62615934085864,4.178008556365967,6.206862926483154,8.207918167114258,9.683330535888672,0.42538562417030334,0.9993799328804016,0.999775230884552,0.9997290968894958,0.9994261860847473,0.9975982904434204,0.003725883085280657,0.0011452839244157076,0.00015916151460260153,0.0002557841071393341,0.228972926735878,-0.07906953990459442,-0.31177347898483276,8.3522367477417,6.56443977355957,4.210489273071289,6.832134246826172,2.761563777923584,2.610930919647217,3.576083183288574,3.2504026889801025,2.9278969764709473,7.158901691436768,4.824508190155029,5.198465347290039,2.1327357292175293,1.6690523624420166,1.1340339183807373,1.735892415046692,0.7149810791015625,0.7046822905540466,0.9406450390815735,0.8494038581848145,0.7624907493591309,1.7691619396209717,1.2413079738616943,1.329062819480896
3,8.002446174621582,7.999314218643106,4.3390398025512695,6.416700839996338,8.634843826293945,10.344659805297852,0.4052024483680725,0.9996882081031799,0.9996791481971741,0.9996843338012695,0.9997189044952393,0.9995120167732239,0.0011673149419948459,0.00036912690848112106,5.157012492418289e-05,7.8300763561856e-05,0.2298518568277359,-0.07874035090208054,-0.3053555488586426,0.17733516063541171,0.08970558901983168,0.04724968978087418,0.009328125172760337,8.353325843811035,8.344561392766344,4.36716365814209,6.542261123657227,9.184734344482422,10.944100379943848,0.40593189001083374,0.9992964267730713,1.0,0.9997767210006714,0.9992110729217529,0.9974169731140137,0.003478897735476494,0.0011262183543294668,0.0001543629914522171,0.0002413104084553197,0.2817578911781311,-0.07249326258897781,-0.34015655517578125,8.096117973327637,6.640816688537598,4.591524600982666,6.551810264587402,2.980788230895996,2.779411792755127,3.7222604751586914,3.6539463996887207,2.99475359916687,8.19614028930664,5.02075719833374,5.380237102508545,2.7264418601989746,2.1640074253082275,1.4768365621566772,2.2148025035858154,0.9389667510986328,0.9105934500694275,1.2169610261917114,1.128359079360962,0.9838587045669556,2.409167766571045,1.6169995069503784,1.731238842010498
4,8.224681854248047,8.221840553168384,4.327939033508301,6.562249183654785,8.92432975769043,10.6473388671875,0.4056324064731598,0.9997156262397766,0.9998247027397156,0.9997466206550598,0.9997100234031677,0.9995782971382141,0.0014312154380604625,0.0004499434435274452,6.220552313607186e-05,9.548861271468922e-05,0.2591532766819,-0.07579479366540909,-0.3277629613876343,0.17750686652958395,0.09167841578710068,0.048487033382989465,0.013976562801399268,8.412900924682617,8.404785032052773,4.136821269989014,6.690060138702393,9.235108375549316,10.865394592285156,0.4056611657142639,0.9993669986724854,0.9999451637268066,0.9997013807296753,0.9993669390678406,0.9977070689201355,0.004006784409284592,0.0011940373806282878,0.00016295215755235404,0.00025448546512052417,0.3424326181411743,-0.06502899527549744,-0.38570353388786316,8.939641952514648,6.914046287536621,4.604597568511963,7.316483497619629,2.980128049850464,2.9299349784851074,4.0478434562683105,4.025022506713867,3.2776007652282715,8.083942413330078,5.311924457550049,5.692282199859619,3.342654228210449,2.6350247859954834,1.7868609428405762,2.72214937210083,1.1392121315002441,1.1089273691177368,1.4959332942962646,1.4158192873001099,1.2105315923690796,2.972883939743042,1.9829998016357422,2.1242852210998535
5,8.35878849029541,8.355568452829354,4.288382530212402,6.634517192840576,9.124124526977539,10.847421646118164,0.4021291136741638,0.9996889233589172,0.9993800520896912,0.9996476173400879,0.9997485876083374,0.9996389746665955,0.0017334595322608948,0.0005272796261124313,7.285043102456257e-05,0.00011356981849530712,0.29123327136039734,-0.07299875468015671,-0.33737221360206604,0.17869449634104967,0.09440744390921281,0.05033406467642635,0.01874218777171336,8.172859191894531,8.165056918596912,4.031167507171631,6.4589715003967285,9.037330627441406,10.600462913513184,0.39126962423324585,0.9994156956672668,0.9994555115699768,0.9996187090873718,0.9995166063308716,0.9979508519172668,0.004600644111633301,0.001283303601667285,0.00017571925127413124,0.00028396013658493757,0.39317601919174194,-0.061820317059755325,-0.36441493034362793,9.694416999816895,7.057677745819092,5.279275894165039,7.5445685386657715,3.2744362354278564,3.243361234664917,4.195678234100342,4.412102699279785,3.5710959434509277,8.437235832214355,5.670984745025635,6.044545650482178,3.968994140625,3.071316719055176,2.131744384765625,3.1994094848632812,1.3500006198883057,1.317966341972351,1.761881709098816,1.7120208740234375,1.442082166671753,3.5136218070983887,2.3469040393829346,2.5116426944732666
6,8.383437156677246,8.380765043038584,4.065511226654053,6.587463855743408,9.25883674621582,10.933762550354004,0.39095839858055115,0.9997080564498901,0.9998119473457336,0.9996349811553955,0.999754786491394,0.9996694922447205,0.0021114847622811794,0.0006062070024199784,8.35039172670804e-05,0.00013486745592672378,0.3073867857456207,-0.07202544063329697,-0.34088754653930664,0.17799223886802795,0.09778144284100562,0.052388283830368886,0.022890625477884896,7.748508453369141,7.742380948173674,3.3637914657592773,5.996696472167969,8.831897735595703,10.098810195922852,0.3562540113925934,0.9994683861732483,0.9999030232429504,0.9997753500938416,0.9993682503700256,0.9983539581298828,0.0059468853287398815,0.0014173326781019568,0.00018688551790546626,0.0002973803784698248,0.36080503463745117,-0.06699483096599579,-0.34922003746032715,9.934798240661621,7.936680793762207,6.2297539710998535,7.594861030578613,3.43184232711792,3.575739622116089,4.724549770355225,5.309542179107666,3.8264987468719482,8.518074989318848,6.108234405517578,6.430943489074707,4.553700923919678,3.5480849742889404,2.5350542068481445,3.6305735111236572,1.5545997619628906,1.5396090745925903,2.0532524585723877,2.064937114715576,1.6769241094589233,4.005452632904053,2.716218948364258,2.8958961963653564
7,8.308752059936523,8.306374149075127,3.7899117469787598,6.471991062164307,9.301395416259766,10.866447448730469,0.3779478073120117,0.999731183052063,0.9999998211860657,0.9996379017829895,0.9997735619544983,0.9996965527534485,0.002629809081554413,0.0006976356962695718,9.552710980642587e-05,0.00015560153406113386,0.3255653381347656,-0.07269059121608734,-0.34606465697288513,0.17952515756711362,0.10290148676826902,0.05537437778431923,0.02724218805495184,7.450439929962158,7.446067952180883,3.004641056060791,5.658535957336426,8.758182525634766,9.71374225616455,0.33933135867118835,0.9995193481445312,0.99997878074646,0.9998378157615662,0.9994689226150513,0.9978719353675842,0.0071356878615915775,0.0015841044951230288,0.00020927660807501525,0.00032412935979664326,0.39018726348876953,-0.07259821891784668,-0.35753509402275085,10.75515079498291,8.235038757324219,7.207942962646484,8.29287052154541,3.750178575515747,3.6434991359710693,5.976468086242676,6.552824974060059,4.155603408813477,9.210261344909668,6.777984142303467,7.093967914581299,5.156893730163574,4.002229690551758,2.9929914474487305,4.086024284362793,1.7664802074432373,1.7434794902801514,2.437131404876709,2.5013039112091064,1.9200668334960938,4.513693809509277,3.112029552459717,3.303044319152832
8,8.119357109069824,8.116633662620496,3.4523439407348633,6.238115310668945,9.252171516418457,10.64607048034668,0.3602409064769745,0.999676525592804,0.9992589950561523,0.9995841979980469,0.999782383441925,0.9997997283935547,0.003221538383513689,0.0007993202889338136,0.00010986233974108472,0.00017910469614434987,0.33136048913002014,-0.07478176057338715,-0.33836251497268677,0.18063567202538253,0.11009567619849805,0.05939594074819978,0.032148437945288606,6.976357460021973,6.971641040825847,2.5983307361602783,5.108464241027832,8.444567680358887,9.19767951965332,0.3133503496646881,0.9994930624961853,0.9997245669364929,0.9995995163917542,0.9995904564857483,0.9981861710548401,0.009485478512942791,0.0018981192260980606,0.0002428263396723196,0.00037781460559926927,0.34770551323890686,-0.07844577729701996,-0.35030269622802734,11.669442176818848,9.071198463439941,8.559669494628906,8.828060150146484,4.482799530029297,3.9437191486358643,7.6506266593933105,8.245644569396973,4.779740810394287,10.1099214553833,7.734082221984863,8.022889137268066,5.787132263183594,4.491091728210449,3.532890796661377,4.5445075035095215,2.029026746749878,1.9570528268814087,2.940469741821289,3.055872678756714,2.1987688541412354,5.056509971618652,3.5593323707580566,3.754871368408203
9,7.9958415031433105,7.993962646477448,3.1585142612457275,6.045920372009277,9.29794979095459,10.482765197753906,0.3401346206665039,0.9997705221176147,0.9999176263809204,0.9997058510780334,0.999788224697113,0.9998245239257812,0.0038572156336158514,0.000904273649211973,0.0001248488260898739,0.00020427127310540527,0.3274504840373993,-0.07802662253379822,-0.32266807556152344,0.1808042647317052,0.11983906065477641,0.06489828464109451,0.041460938146919944,7.11367130279541,7.1090523895090465,2.3905863761901855,5.074259281158447,8.868247985839844,9.377937316894531,0.2896699011325836,0.9995082020759583,0.9999868273735046,0.9996662735939026,0.9994712471961975,0.9982949495315552,0.010812369175255299,0.002084890613332391,0.00026521412655711174,0.00045535454410128295,0.30700206756591797,-0.08444738388061523,-0.3299253582954407,12.676081657409668,10.055912971496582,8.677008628845215,9.907504081726074,5.4839091300964355,4.607264995574951,10.33547592163086,9.324259757995605,5.426576614379883,10.625123977661133,8.711913108825684,8.981741905212402,6.448451519012451,5.0229597091674805,4.028265953063965,5.059294700622559,2.359032392501831,2.2130320072174072,3.6479196548461914,3.6597909927368164,2.5090434551239014,5.589818000793457,4.053761005401611,4.248738765716553
