step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.004239383153617382,0.0,0.0,0.0,0.01888979785144329,0.0,0.0,0.0415506437420845,0.0,0.0,0.0,0.0,0.08812744915485382,0.0,0.0,0.0,0.20894022285938263,0.0,0.0,0.6382524967193604,0.0961994007229805,0.0,0.0,0.0,0.16287945210933685,0.0,0.0,0.16304907202720642,0.0,0.0,0.0,0.0,0.16693051159381866,0.0,0.0,0.0,0.17830629646778107,0.0,0.0,0.2326352596282959,0.5596153736114502,0.6122155785560608,0.46474409103393555,0.530139684677124,0.9367241859436035,0.9534270763397217,0.9366371631622314,0.906144380569458,0.0001431017299182713,9.57782831392251e-05,1.397473897668533e-05,9.782685083337128e-05,7.018020551186055e-05,3.906964775524102e-05,1.8861342141462956e-06,1.198661993839778e-05,0.00026299955788999796,0.00018362114496994764,4.6533918066415936e-05,0.00029181543504819274,0.4741881191730499,0.9353191256523132,0.7345913052558899,0.5495161414146423,0.33777523040771484,1.1422381401062012,0.07030739635229111,0.06992122530937195,0.0690276250243187,0.08255957067012787,0.07084869593381882,0.06521519273519516,0.06568287312984467,0.06569050252437592,0.06857535243034363,0.07423919439315796,0.07282495498657227
1,0.0020881423261016607,0.0,0.0,0.0,0.008135885000228882,0.0,0.0,0.02422119304537773,0.0,0.0,0.0,0.0,0.05985131487250328,0.0,0.0,0.0,0.14164771139621735,0.0,0.0,0.7640557885169983,0.07506252825260162,0.0,0.0,0.0,0.1313888430595398,0.0,0.0,0.13636910915374756,0.0,0.0,0.0,0.0,0.14497512578964233,0.0,0.0,0.0,0.17929793894290924,0.0,0.0,0.33290645480155945,0.675000011920929,0.6997604966163635,0.5474182367324829,0.6067864298820496,0.9739052653312683,0.9811075329780579,0.9669643640518188,0.9394207000732422,0.00027046864852309227,0.00017573448712937534,2.581047738203779e-05,0.0001838805910665542,0.00013020918413531035,7.139017543522641e-05,3.3760663882276276e-06,2.1966210624668747e-05,0.000471054227091372,0.00034356475225649774,8.701671322342008e-05,0.0005578238051384687,0.5571147203445435,0.9655548334121704,0.8641767501831055,0.6740808486938477,0.39667245745658875,0.9156019687652588,0.07043429464101791,0.11909867078065872,0.11828207969665527,0.13835446536540985,0.11412034928798676,0.11533448100090027,0.1155463382601738,0.11351265758275986,0.11769959330558777,0.13568517565727234,0.11666367948055267
2,0.0012602026108652353,0.0,0.0,0.0,0.006718429271131754,0.0,0.0,0.015467897057533264,0.0,0.0,0.0,0.0,0.03594445064663887,0.0,0.0,0.0,0.09087707102298737,0.0,0.0,0.8497319221496582,0.06691795587539673,0.0,0.0,0.0,0.11872643977403641,0.0,0.0,0.11922883987426758,0.0,0.0,0.0,0.0,0.13017675280570984,0.0,0.0,0.0,0.16700473427772522,0.0,0.0,0.3979452848434448,0.7096154093742371,0.7347305417060852,0.5910611748695374,0.647504985332489,0.9813051223754883,0.9864715933799744,0.9776440858840942,0.9599912762641907,0.0003602786746341735,0.0002478320966474712,3.6339653888717294e-05,0.0002605412737466395,0.00016493404109496623,0.00010037707397714257,4.669897407438839e-06,2.872438017220702e-05,0.0006607084069401026,0.0004853607970289886,0.00012354082718957216,0.0007971343584358692,0.6002088189125061,0.9765539169311523,0.8524749875068665,0.7497864961624146,0.5793715715408325,0.7918131351470947,0.047333717346191406,0.1629466563463211,0.15990015864372253,0.16656379401683807,0.16448332369327545,0.16656318306922913,0.16403478384017944,0.15450680255889893,0.15935029089450836,0.18362237513065338,0.15543878078460693
3,0.000988453277386725,0.0,0.0,0.0,0.005605179350823164,0.0,0.0,0.014472721144557,0.0,0.0,0.0,0.0,0.03283020481467247,0.0,0.0,0.0,0.08667424321174622,0.0,0.0,0.8594291806221008,0.05981694906949997,0.0,0.0,0.0,0.10741903632879257,0.0,0.0,0.11446883529424667,0.0,0.0,0.0,0.0,0.12699471414089203,0.0,0.0,0.0,0.16225965321063995,0.0,0.0,0.4290408194065094,0.6980769038200378,0.7509381175041199,0.6183246374130249,0.6778442859649658,0.9854928851127625,0.9897354245185852,0.9799506068229675,0.960371732711792,0.0004360538150649518,0.0003102861810475588,4.6345470764208585e-05,0.00032925207051448524,0.0001965550909517333,0.0001229977497132495,6.018423846398946e-06,3.6965891922591254e-05,0.0008309772238135338,0.0006118727615103126,0.0001561523968121037,0.0009910002117976546,0.6268187165260315,0.9789341688156128,0.8553540706634521,0.7639014720916748,0.6230548024177551,0.7284775972366333,0.04150602966547012,0.19775524735450745,0.20391584932804108,0.20754890143871307,0.19752098619937897,0.21935732662677765,0.1994200199842453,0.19087296724319458,0.1988462209701538,0.21461930871009827,0.19592924416065216
4,0.000884579960256815,0.0,0.0,0.0,0.004148367792367935,0.0,0.0,0.01155882142484188,0.0,0.0,0.0,0.0,0.027627883478999138,0.0,0.0,0.0,0.0795055702328682,0.0,0.0,0.8762747645378113,0.05543980747461319,0.0,0.0,0.0,0.09932439029216766,0.0,0.0,0.10276435315608978,0.0,0.0,0.0,0.0,0.11867616325616837,0.0,0.0,0.0,0.16128326952457428,0.0,0.0,0.4625120162963867,0.7461538314819336,0.7724950313568115,0.6456953883171082,0.7071856260299683,0.9895721077919006,0.9924168586730957,0.9843553304672241,0.9672552347183228,0.0005586135666817427,0.0003654802276287228,5.57072926312685e-05,0.00038719744770787656,0.00025890173856168985,0.00014415127225220203,7.259098310896661e-06,4.486772377276793e-05,0.0010061721550300717,0.0007216446101665497,0.00018475600518286228,0.0011869070585817099,0.6538995504379272,0.9834092855453491,0.8991453647613525,0.7925248146057129,0.5938631296157837,0.6715512275695801,0.04796741157770157,0.23131579160690308,0.2462271749973297,0.23367838561534882,0.22756291925907135,0.25108423829078674,0.23595468699932098,0.22062738239765167,0.22678963840007782,0.25664353370666504,0.22596199810504913
5,0.0007630289765074849,0.0,0.0,0.0,0.0028448179364204407,0.0,0.0,0.00910411961376667,0.0,0.0,0.0,0.0,0.02201170101761818,0.0,0.0,0.0,0.05575685575604439,0.0,0.0,0.9095194935798645,0.051937300711870193,0.0,0.0,0.0,0.0908191055059433,0.0,0.0,0.09828051179647446,0.0,0.0,0.0,0.0,0.11088158190250397,0.0,0.0,0.0,0.1481572389602661,0.0,0.0,0.49992427229881287,0.7884615659713745,0.7782036066055298,0.6668614745140076,0.7241516709327698,0.9936119318008423,0.9936538338661194,0.9874736666679382,0.9769677519798279,0.000653949158731848,0.00040598155464977026,6.366404704749584e-05,0.0004514979082159698,0.0003031357773579657,0.00015846540918573737,8.393996722588781e-06,5.0736220146063715e-05,0.0012666766997426748,0.0008120306883938611,0.00021009132615290582,0.0013392104301601648,0.6741440296173096,0.9872888922691345,0.9281554222106934,0.8278033137321472,0.6991894245147705,0.6158303022384644,0.03192470967769623,0.259231299161911,0.2761556804180145,0.2604476511478424,0.25639641284942627,0.27270224690437317,0.264737993478775,0.24951352179050446,0.2581455707550049,0.2676674425601959,0.25049105286598206
6,0.0005020477692596614,0.0,0.0,0.0,0.0025500566698610783,0.0,0.0,0.0082771060988307,0.0,0.0,0.0,0.0,0.018642615526914597,0.0,0.0,0.0,0.047445375472307205,0.0,0.0,0.9225828647613525,0.04736308008432388,0.0,0.0,0.0,0.08582021296024323,0.0,0.0,0.09337062388658524,0.0,0.0,0.0,0.0,0.10658254474401474,0.0,0.0,0.0,0.14217770099639893,0.0,0.0,0.5246858596801758,0.817307710647583,0.7956886291503906,0.6821972727775574,0.7379241585731506,0.9965108036994934,0.9952989816665649,0.9891379475593567,0.9776958227157593,0.0007740287110209465,0.00044171756599098444,7.199885294539854e-05,0.0005041962722316384,0.00034442386822775006,0.00017170813225675374,9.692198545963038e-06,5.688647070201114e-05,0.0015983982011675835,0.0008792313165031374,0.0002338811318622902,0.0015206177486106753,0.6896029114723206,0.9886716604232788,0.9215338230133057,0.8457704782485962,0.744181215763092,0.5777913928031921,0.03208700194954872,0.2793397307395935,0.29967260360717773,0.2846680283546448,0.2811875641345978,0.2980598509311676,0.3020751476287842,0.2750316858291626,0.28838229179382324,0.28866881132125854,0.2771824598312378
7,0.00045890608453191817,0.0,0.0,0.0,0.0025349464267492294,0.0,0.0,0.0059358286671340466,0.0,0.0,0.0,0.0,0.02016473188996315,0.0,0.0,0.0,0.05556154623627663,0.0,0.0,0.9153439998626709,0.046286460012197495,0.0,0.0,0.0,0.08231554180383682,0.0,0.0,0.08775384724140167,0.0,0.0,0.0,0.0,0.10584869980812073,0.0,0.0,0.0,0.14829804003238678,0.0,0.0,0.5294974446296692,0.824999988079071,0.7965269684791565,0.6949738264083862,0.7467065453529358,0.997653603553772,0.9954298138618469,0.9912654757499695,0.9842928647994995,0.0009377732640132308,0.0004699014243669808,7.920872303657234e-05,0.0005638616858050227,0.00040470893145538867,0.00018265288963448256,1.0827337973751128e-05,6.914316327311099e-05,0.0019682899583131075,0.0009389425977133214,0.00025522318901494145,0.0017332410207018256,0.7016331553459167,0.9910711050033569,0.930486261844635,0.8483107089996338,0.7266677021980286,0.5607634782791138,0.041167717427015305,0.30273905396461487,0.32888826727867126,0.3107178509235382,0.30633828043937683,0.33894315361976624,0.321662038564682,0.2932531237602234,0.3204166293144226,0.3147188127040863,0.30390143394470215
8,0.0005599201540462673,0.0,0.0,0.0,0.002846072893589735,0.0,0.0,0.0072915139608085155,0.0,0.0,0.0,0.0,0.0189641285687685,0.0,0.0,0.0,0.04626867547631264,0.0,0.0,0.9240696430206299,0.04520389065146446,0.0,0.0,0.0,0.0832827016711235,0.0,0.0,0.0889858677983284,0.0,0.0,0.0,0.0,0.10393921285867691,0.0,0.0,0.0,0.1402290016412735,0.0,0.0,0.5383593440055847,0.8538461327552795,0.7966067790985107,0.6954807043075562,0.7475049495697021,0.9988041520118713,0.9954261183738708,0.9895008206367493,0.9797139763832092,0.0011932539055123925,0.0004924549721181393,8.660989988129586e-05,0.0006207027472555637,0.0004863415961153805,0.00019282393623143435,1.156919461209327e-05,7.63233911129646e-05,0.002406543120741844,0.0010018390603363514,0.00027630713884718716,0.0018359427340328693,0.7021527886390686,0.989303469657898,0.9230599403381348,0.8462590575218201,0.7444469332695007,0.5492849349975586,0.029104499146342278,0.3305889368057251,0.3568769097328186,0.3508802354335785,0.3296467363834381,0.3525109887123108,0.3373255729675293,0.32768264412879944,0.3432697355747223,0.337329626083374,0.3331685960292816
9,0.0008704597712494433,0.0,0.0,0.0,0.002399262972176075,0.0,0.0,0.007702487520873547,0.0,0.0,0.0,0.0,0.018127072602510452,0.0,0.0,0.0,0.04644298925995827,0.0,0.0,0.9244577288627625,0.04581282660365105,0.0,0.0,0.0,0.08362250030040741,0.0,0.0,0.08750437945127487,0.0,0.0,0.0,0.0,0.10104203224182129,0.0,0.0,0.0,0.1364036500453949,0.0,0.0,0.5456146001815796,0.8596153855323792,0.8028343319892883,0.6989238858222961,0.742514967918396,0.9991461634635925,0.9957250952720642,0.9896051287651062,0.9775333404541016,0.001476895879022777,0.0005258843302726746,9.35756106628105e-05,0.0006728494772687554,0.0005748992552980781,0.00020147276518400759,1.2301942660997156e-05,8.235555287683383e-05,0.003002237994223833,0.001076110522262752,0.00029678759165108204,0.002034786157310009,0.7056625485420227,0.9890289306640625,0.9227954745292664,0.8485268950462341,0.737108588218689,0.5380417704582214,0.03624825179576874,0.3531421422958374,0.3908938765525818,0.38278722763061523,0.3559728264808655,0.3738058805465698,0.3650275766849518,0.3507683575153351,0.3815663456916809,0.3623427152633667,0.3573437035083771
