step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,9.417667388916016,5.655036926269531,6.401401042938232,9.41720199584961,12.658449172973633,9.324256040796202,0.07610054314136505,0.9944640398025513,0.9996970891952515,0.9995843768119812,0.9897119998931885,0.9988240003585815,0.00013094520545564592,9.192031575366855e-05,1.3578188372775912e-05,9.577850869391114e-05,0.053498025983572006,-0.09840357303619385,-0.16623307764530182,9.417668342590332,5.6550374031066895,6.401400566101074,9.417201042175293,12.658449172973633,9.324256028526687,0.07610054314136505,0.9944642186164856,0.9996970295906067,0.9995843768119812,0.9897119998931885,0.9988239407539368,0.0013094519963487983,0.0009192030993290246,0.0001357819273835048,0.0009577853488735855,0.05349801853299141,-0.09840357303619385,-0.1662331074476242,5.424368858337402,4.334922790527344,5.000225067138672,4.841844081878662,4.7002644538879395,4.9772539138793945,5.397615909576416,4.752227306365967,5.708584785461426,5.066838264465332,5.02041482925415,5.006784439086914,0.5424368977546692,0.4334922730922699,0.5000224709510803,0.4841843843460083,0.4700264632701874,0.49772536754608154,0.5397616028785706,0.47522270679473877,0.5708584785461426,0.5066838264465332,0.5020415186882019,0.5006784200668335
1,9.464348793029785,5.435518741607666,6.441408157348633,9.48238754272461,12.603236198425293,9.433323559094646,0.08046611398458481,0.9981464743614197,0.996695339679718,0.9997149109840393,0.9966303110122681,0.9997476935386658,0.0002805573749355972,0.00017147549078799784,2.541588582971599e-05,0.0001779351441655308,0.06511484831571579,-0.09856090694665909,-0.1684010773897171,9.338083267211914,5.093630790710449,6.340695858001709,9.398514747619629,12.373883247375488,9.266676080637454,0.09155760705471039,0.9973748326301575,0.9990954995155334,0.9997783303260803,0.9950160980224609,0.9995941519737244,0.0016674025682732463,0.0009141952614299953,0.00013681584096048027,0.0009214140591211617,0.0754614919424057,-0.09829841554164886,-0.16955560445785522,5.4493207931518555,4.283941745758057,4.518193244934082,4.913463592529297,4.601435661315918,4.8838114738464355,5.563271522521973,4.747450828552246,5.733699798583984,5.205844879150391,4.9900431632995605,4.982427597045898,1.0294617414474487,0.8171465396881104,0.9001142978668213,0.9182533025741577,0.8820907473564148,0.9351752996444702,1.0241210460662842,0.9015285968780518,1.0834487676620483,0.9616180658340454,0.9452958106994629,0.9431014060974121
2,9.411056518554688,4.9821624755859375,6.356318950653076,9.472704887390137,12.476418495178223,9.393063527223358,0.07947776466608047,0.9987056851387024,0.9995407462120056,0.9997422695159912,0.9976465702056885,0.9997541308403015,0.00045643612975254655,0.0002458695962559432,3.6084544262848794e-05,0.00025044826907105744,0.05531502515077591,-0.0986618921160698,-0.16919122636318207,8.967455863952637,3.9843719005584717,5.9551825523376465,9.163996696472168,11.838930130004883,8.902089678114939,0.08875267207622528,0.997320294380188,0.9989811778068542,0.9996221661567688,0.9949229955673218,0.9993983507156372,0.0020205627661198378,0.0009764862479642034,0.00013815630518365651,0.000947256397921592,0.03852343559265137,-0.09817282855510712,-0.16851532459259033,5.5157012939453125,4.368305206298828,4.732315540313721,4.889256954193115,4.887981414794922,5.155949592590332,5.573909759521484,4.949033737182617,6.043975353240967,5.199814319610596,5.131624698638916,5.120059013366699,1.4658823013305664,1.1663331985473633,1.2806018590927124,1.3080487251281738,1.2614496946334839,1.336351990699768,1.4577149152755737,1.2841540575027466,1.5414036512374878,1.369415283203125,1.3471355438232422,1.3438185453414917
3,9.30775260925293,4.302928924560547,6.263160705566406,9.44276237487793,12.135860443115234,9.294008210182627,0.07775367796421051,0.9989726543426514,0.9997029900550842,0.9996888041496277,0.9981715679168701,0.9997745752334595,0.0006133514107204974,0.00030154548585414886,4.499806891544722e-05,0.00031749551999382675,0.05112450197339058,-0.09877435117959976,-0.16607092320919037,8.280495643615723,2.970689058303833,5.378996849060059,8.759495735168457,10.598089218139648,8.241159973620475,0.09671544283628464,0.9976499080657959,0.9997379779815674,0.999701201915741,0.9951325058937073,0.9995082020759583,0.0027165915817022324,0.0010043969377875328,0.00013256950478535146,0.000979726784862578,0.04104604572057724,-0.0972110778093338,-0.16681495308876038,5.988821983337402,4.6534743309021,4.945621490478516,5.059845447540283,5.106801986694336,5.218068599700928,6.049437522888184,5.289097785949707,6.378511428833008,5.537886619567871,5.422756671905518,5.4087605476379395,1.8512386083602905,1.475130319595337,1.639977216720581,1.6541423797607422,1.5990387201309204,1.692580223083496,1.841555118560791,1.6242077350616455,1.9448825120925903,1.7313324213027954,1.7054084539413452,1.700768232345581
4,8.895088195800781,3.4589152336120605,5.872692584991455,9.210341453552246,11.38764762878418,8.883367786761378,0.07629092037677765,0.9990820288658142,0.9994171857833862,0.999660313129425,0.9983373284339905,0.9998289942741394,0.0008578818524256349,0.0003575053997337818,5.248603338259272e-05,0.00037277938099578023,0.06254807114601135,-0.09817314147949219,-0.16080373525619507,6.738492012023926,2.2136030197143555,4.162909507751465,7.556035041809082,8.440905570983887,6.71183517966482,0.12309230118989944,0.9982759356498718,0.9993479251861572,0.9996953010559082,0.9960401654243469,0.9996881484985352,0.004889824893325567,0.0012703490210697055,0.00013790022057946771,0.0010236910311505198,0.10092023015022278,-0.09234408289194107,-0.1819237917661667,6.770203590393066,5.160946846008301,5.70370626449585,5.538065433502197,5.4853901863098145,5.458177089691162,6.973714351654053,5.873103618621826,7.5762858390808105,6.177656173706055,6.071725368499756,6.0512800216674805,2.189408779144287,1.7476974725723267,1.9627095460891724,1.9611644744873047,1.897386908531189,2.0077199935913086,2.180135488510132,1.9267672300338745,2.299269437789917,2.051821231842041,2.0224080085754395,2.01558780670166
5,8.305956840515137,2.8356924057006836,5.306971073150635,8.847173690795898,10.54691219329834,8.296515883536294,0.07515718042850494,0.9991616010665894,0.9995324015617371,0.9996750950813293,0.9983876347541809,0.9998779892921448,0.001225030398927629,0.00041780798346735537,5.807193156215362e-05,0.00042404932901263237,0.06332278996706009,-0.09686988592147827,-0.1692262589931488,5.627832889556885,1.8679167032241821,3.356774091720581,6.519777297973633,7.094020843505859,5.614369078731177,0.12922175228595734,0.9987423419952393,0.999996542930603,0.9998103976249695,0.9967324733734131,0.9997977018356323,0.0076538557186722755,0.001539001939818263,0.00013017425953876227,0.001098018721677363,0.12800636887550354,-0.08654513210058212,-0.20323923230171204,7.529295921325684,5.56728458404541,6.234830379486084,6.617917060852051,6.377662181854248,6.038290023803711,7.554625988006592,6.240149021148682,8.687087059020996,6.641460418701172,6.7488603591918945,6.70002555847168,2.490041732788086,1.9908015727996826,2.2526981830596924,2.233889579772949,2.1647632122039795,2.2901833057403564,2.48222279548645,2.198160171508789,2.6142022609710693,2.340115547180176,2.3057079315185547,2.29563307762146
6,6.843539237976074,2.0532922744750977,4.167076587677002,7.648633003234863,8.587067604064941,6.839572687883095,0.0737774595618248,0.999518871307373,0.9999291300773621,0.9996939897537231,0.9990538358688354,0.9999279379844666,0.001958394655957818,0.0005057565285824239,6.191516149556264e-05,0.0004650931805372238,0.079800546169281,-0.09104602038860321,-0.18801754713058472,3.1133854389190674,1.2413060665130615,1.826848030090332,3.6267333030700684,3.94632625579834,3.1112782308421028,0.17887616157531738,0.9994738698005676,0.9983276724815369,0.9998013973236084,0.9990125894546509,0.9999430179595947,0.021373478695750237,0.003382634837180376,0.00014319671026896685,0.001304139383137226,0.2992870509624481,-0.036750614643096924,-0.34155333042144775,10.780302047729492,6.953263759613037,7.985503196716309,8.920418739318848,9.128325462341309,8.513656616210938,11.21741008758545,8.450075149536133,12.87154769897461,8.562469482421875,9.338297843933105,9.03205394744873,2.7310802936553955,2.1939680576324463,2.498352527618408,2.4572649002075195,2.3856098651885986,2.528055429458618,2.7284605503082275,2.4258835315704346,2.875150680541992,2.580021381378174,2.5403847694396973,2.520522117614746
7,5.784475326538086,1.7105721235275269,3.435286521911621,6.629580974578857,7.221724033355713,5.782598280313829,0.07290151715278625,0.9997004270553589,0.999987781047821,0.999857485294342,0.9993302822113037,0.9999504089355469,0.002997399540618062,0.0006027392228133976,6.514850974781439e-05,0.0004904029774479568,0.10680244863033295,-0.08339113742113113,-0.21513794362545013,2.8441755771636963,1.212555170059204,1.7062294483184814,3.2823848724365234,3.6050007343292236,2.8425804008275715,0.20534446835517883,0.9995663166046143,0.9999123811721802,0.9998489618301392,0.9988473057746887,0.999951183795929,0.0244589950889349,0.003807018045336008,0.00015445241297129542,0.0012808218598365784,0.3311466872692108,-0.023581555113196373,-0.3613826632499695,11.542327880859375,7.055269718170166,8.315567016601562,9.325627326965332,9.10332202911377,8.816201210021973,11.441149711608887,8.828766822814941,14.399343490600586,8.81405258178711,9.76416301727295,9.403594970703125,2.958838701248169,2.386044979095459,2.726309061050415,2.6658973693847656,2.590698719024658,2.7485883235931396,2.9598326683044434,2.637063503265381,3.1201117038726807,2.803069591522217,2.759645462036133,2.7265260219573975
8,5.026124477386475,1.5234243869781494,2.9375195503234863,5.828766345977783,6.2723069190979,5.0247169294908165,0.07252846658229828,0.9997327923774719,0.9999610185623169,0.9997369647026062,0.9994974136352539,0.9999701976776123,0.003949650097638369,0.000703493133187294,6.754495552740991e-05,0.000514094193931669,0.1404699832201004,-0.07460182905197144,-0.2424035668373108,2.6249701976776123,1.171912431716919,1.571861743927002,3.0109474658966064,3.343264579772949,2.6240165110902804,0.21160896122455597,0.999713122844696,0.9996258020401001,0.999932050704956,0.9992720484733582,0.9999726414680481,0.028511235490441322,0.0043416074477136135,0.0001529505243524909,0.0013131010346114635,0.3629268407821655,-0.009594068862497807,-0.40686118602752686,12.009955406188965,7.281861782073975,8.499418258666992,9.363759994506836,10.061372756958008,9.691451072692871,12.858128547668457,9.223922729492188,15.06797981262207,9.356261253356934,10.341410636901855,9.87790584564209,3.1705379486083984,2.563166618347168,2.9351539611816406,2.8550095558166504,2.7804172039031982,2.9495511054992676,3.1725337505340576,2.828756093978882,3.3484461307525635,3.005941152572632,2.960951566696167,2.911659002304077
9,4.405099391937256,1.381193995475769,2.5489797592163086,5.1353254318237305,5.496185302734375,4.404473715018049,0.07223156094551086,0.9998612999916077,0.9999756217002869,0.9998195767402649,0.9997779726982117,0.9999794363975525,0.004916597157716751,0.0008242849144153297,6.886089977342635e-05,0.0005391179583966732,0.17931592464447021,-0.06379932910203934,-0.26601293683052063,2.3019092082977295,1.0696825981140137,1.384463906288147,2.6023483276367188,2.9276885986328125,2.300546511949036,0.21492953598499298,0.9997302293777466,0.9997297525405884,0.999893307685852,0.9993406534194946,0.9999729990959167,0.03496144339442253,0.00528733292594552,0.00016063731163740158,0.0013373667607083917,0.40136757493019104,0.018511826172471046,-0.40233752131462097,13.960990905761719,7.595171928405762,9.975081443786621,11.500864028930664,10.75004768371582,10.071239471435547,13.384867668151855,9.98025894165039,16.57418441772461,10.034594535827637,11.382730484008789,10.67855453491211,3.359945774078369,2.724912166595459,3.120051383972168,3.029034376144409,2.9523253440856934,3.130016326904297,3.367100238800049,3.001887083053589,3.5570895671844482,3.185789108276367,3.142815113067627,3.0728211402893066
