step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,3.3204526901245117,2.0220420360565186,2.330850601196289,3.3219516277313232,4.34711217880249,3.317857366743103,0.18125903606414795,0.9995378851890564,0.9997125864028931,0.9996811151504517,0.9993618130683899,0.999761700630188,0.0001595544017618522,9.240616782335564e-05,1.4133472177491058e-05,9.404605225427076e-05,0.22673910856246948,-0.01712539978325367,-0.17382505536079407,3.3204522132873535,2.0220420360565186,2.330850839614868,3.3219516277313232,4.347112655639648,3.3178573673067726,0.18125906586647034,0.9995378255844116,0.9997126460075378,0.9996812343597412,0.9993618726730347,0.9997617602348328,0.0015955440467223525,0.0009240616345778108,0.00014133471995592117,0.0009404605370946229,0.22673910856246948,-0.01712540164589882,-0.17382508516311646,1.8499560356140137,1.784920573234558,1.8993122577667236,1.2191412448883057,1.7378731966018677,1.504101276397705,2.3600120544433594,2.3370940685272217,2.2105538845062256,1.8651162385940552,1.8768081665039062,1.8263623714447021,0.1849956214427948,0.17849205434322357,0.1899312287569046,0.12191413342952728,0.17378732562065125,0.15041013062000275,0.23600120842456818,0.2337094098329544,0.22105538845062256,0.18651163578033447,0.18768082559108734,0.18263624608516693
1,3.4281561374664307,2.098191499710083,2.4093964099884033,3.4158170223236084,4.491049289703369,3.427262163301153,0.16681508719921112,0.9997768998146057,0.9999978542327881,0.9996474385261536,0.999761700630188,0.999974250793457,0.0002810483565554023,0.00017410897999070585,2.6614177841111086e-05,0.000180009679752402,0.22477829456329346,-0.021291447803378105,-0.21865272521972656,3.5126004219055176,2.224137783050537,2.522737741470337,3.4926669597625732,4.523838043212891,3.5106632634835657,0.1855836659669876,0.9996509552001953,0.9979032874107361,0.9997574687004089,0.9995067715644836,0.9999402165412903,0.0015525062335655093,0.0009416727698408067,0.00014452818140853196,0.0009936685673892498,0.30613675713539124,-0.02214900776743889,-0.31386569142341614,2.5359280109405518,1.8187631368637085,2.0469183921813965,1.7141917943954468,1.670981764793396,1.5744954347610474,2.29229998588562,1.7337470054626465,2.744666814804077,2.1273584365844727,2.025935173034668,1.98178231716156,0.414218008518219,0.3367233872413635,0.37223654985427856,0.2699047923088074,0.31822994351387024,0.28509536385536194,0.4362703263759613,0.3795909583568573,0.469571590423584,0.3765037953853607,0.36583447456359863,0.35605067014694214
2,3.3922245502471924,2.0207936763763428,2.298602342605591,3.39963436126709,4.514912128448486,3.3914800745158296,0.12479977309703827,0.9997910261154175,0.9999956488609314,0.9996275305747986,0.9998306632041931,0.9999116063117981,0.00038716342533007264,0.0002516146341804415,3.821366772172041e-05,0.00026693829568102956,0.17469781637191772,-0.02162880450487137,-0.166702538728714,3.1890902519226074,1.9691369533538818,2.148041248321533,3.2144992351531982,4.1569623947143555,3.1870794200394275,0.10514320433139801,0.9996278285980225,1.0,0.999728798866272,0.9995343685150146,0.9996891617774963,0.0014711497351527214,0.0009874542010948062,0.0001508396671852097,0.0010718423873186111,0.2531612515449524,-0.011615266092121601,-0.23448224365711212,1.819417119026184,1.4924829006195068,1.823081612586975,2.0265541076660156,1.9108259677886963,2.0876693725585938,2.3059983253479004,1.9879168272018433,2.029641628265381,2.095052719116211,1.9578640460968018,1.878470540046692,0.5489938855171204,0.44377371668815613,0.5119158029556274,0.4307304620742798,0.46987226605415344,0.4558059275150299,0.6171647906303406,0.5359885096549988,0.6211740970611572,0.5439002513885498,0.5179319381713867,0.5006491541862488
3,3.402029514312744,1.9363749027252197,2.237560272216797,3.4090805053710938,4.572195053100586,3.4015382925242545,0.10451949387788773,0.9998559951782227,0.9997217655181885,0.9998078346252441,0.9998528957366943,0.9999367594718933,0.0004728308122139424,0.00031769584165886045,4.9225120164919645e-05,0.00034370244247838855,0.24264776706695557,-0.02052130550146103,-0.16712817549705505,3.209416151046753,1.711650013923645,2.0927376747131348,3.2078590393066406,4.1842827796936035,3.207579145248493,0.15223561227321625,0.9996357560157776,0.9997011423110962,0.999781608581543,0.9995137453079224,0.9997227191925049,0.0015608337707817554,0.0009767747251316905,0.00015691954467911273,0.001123392372392118,0.4260003864765167,-0.006518256850540638,-0.18312491476535797,2.4811007976531982,1.781821846961975,1.7724062204360962,2.3825185298919678,1.441469430923462,2.1245479583740234,2.011356830596924,2.3714301586151123,1.9252967834472656,1.9320796728134155,2.0224030017852783,1.9530925750732422,0.736312747001648,0.5644387006759644,0.6323437094688416,0.61805659532547,0.5568749904632568,0.615653395652771,0.7484706044197083,0.71033775806427,0.7432251572608948,0.6752058863639832,0.6600919961929321,0.6367493271827698
4,3.455759048461914,1.8600561618804932,2.250305414199829,3.4563465118408203,4.559428691864014,3.455336496449214,0.10135770589113235,0.9998680949211121,1.0,0.999801754951477,0.9998769164085388,0.9999228715896606,0.000574758683796972,0.00037708680611103773,6.099954043747857e-05,0.0004346521745901555,0.2276853770017624,-0.02431315928697586,-0.12147823721170425,3.5120341777801514,1.6618895530700684,2.303630828857422,3.492133855819702,4.395077705383301,3.5100012741301327,0.12300694733858109,0.9996243119239807,0.9999725222587585,0.9997424483299255,0.9994688034057617,0.9997838139533997,0.001810011686757207,0.0009580451296642423,0.0001726591872284189,0.001253114198334515,0.21661418676376343,-0.02743181213736534,-0.28722718358039856,2.370365858078003,1.5341483354568481,2.0939910411834717,2.5104215145111084,2.3401782512664795,2.337888717651367,2.5713915824890137,2.4225544929504395,2.4115068912506104,2.4439828395843506,2.303642988204956,2.232278823852539,0.8912926316261292,0.6492825150489807,0.7687545418739319,0.8000429272651672,0.7231378555297852,0.7817310690879822,0.9221927523612976,0.8761101961135864,0.8996976613998413,0.8418108224868774,0.8154053092002869,0.7872835993766785
5,3.612278699874878,1.7387481927871704,2.326711893081665,3.5949084758758545,4.715615749359131,3.6116600059349175,0.1123126745223999,0.999819278717041,0.9998875260353088,0.9997581243515015,0.9998444318771362,0.9998309016227722,0.0006862074369564652,0.0004295839462429285,7.328054925892502e-05,0.0005376722547225654,0.20236451923847198,-0.03188042715191841,-0.15603402256965637,3.836973190307617,1.3835088014602661,2.493350028991699,3.7692811489105225,4.824926376342773,3.8342707846047164,0.18151503801345825,0.9996054768562317,0.9995822906494141,0.9997192621231079,0.999468207359314,0.9997462034225464,0.0024678215850144625,0.0009751262259669602,0.0001940473885042593,0.0014032674953341484,0.21588587760925293,-0.04136760160326958,-0.24748799204826355,3.2857000827789307,2.149268388748169,2.5606863498687744,2.894719123840332,2.5887339115142822,1.8842110633850098,2.3418490886688232,2.950739860534668,3.606323719024658,2.6932733058929443,2.6955506801605225,2.651041269302368,1.1214879751205444,0.7842681407928467,0.9350017309188843,0.9960030317306519,0.8991200923919678,0.8806724548339844,1.0524232387542725,1.0746033191680908,1.1618911027908325,1.0180385112762451,0.9923509955406189,0.9623934626579285
6,3.7669014930725098,1.5743956565856934,2.345695972442627,3.7283780574798584,4.930651664733887,3.7662449697351668,0.12953513860702515,0.9997891783714294,0.9999766945838928,0.9997959136962891,0.9998698830604553,0.9996164441108704,0.0008501390111632645,0.0004786988429259509,8.685926150064915e-05,0.0006653734599240124,0.1483439803123474,-0.03804999589920044,-0.16853491961956024,3.823904037475586,1.1154006719589233,2.2041139602661133,3.736785888671875,4.942921161651611,3.821960213271366,0.1875486969947815,0.9997141361236572,0.9999824166297913,0.9997801780700684,0.9995884895324707,0.9998313784599304,0.0029415166936814785,0.0011102512944489717,0.00022162664390634745,0.0018441748106852174,0.28751254081726074,-0.04070138558745384,-0.29289692640304565,3.9897050857543945,2.1773502826690674,2.668900489807129,2.895268201828003,2.608302354812622,2.625349283218384,3.1560652256011963,3.2449893951416016,3.500621795654297,4.01275110244751,3.08793044090271,3.0395519733428955,1.396112322807312,0.9048354625701904,1.0905863046646118,1.1713833808898926,1.0558836460113525,1.029345989227295,1.2483354806900024,1.2747429609298706,1.3760913610458374,1.3033472299575806,1.1850664615631104,1.1549625396728516
7,3.978036880493164,1.4563549757003784,2.3892135620117188,3.915675163269043,5.147000789642334,3.9775166521847023,0.13770808279514313,0.9998509883880615,0.9998812079429626,0.9997368454933167,0.9998618960380554,0.999931275844574,0.0011234777048230171,0.0005249312962405384,0.00010191951878368855,0.0008103247964754701,0.1856343001127243,-0.04748953878879547,-0.1483410894870758,3.8594307899475098,1.1892181634902954,2.3519859313964844,3.703794479370117,4.608005523681641,3.857946665358937,0.17822369933128357,0.9997143149375916,0.9999942779541016,0.9998269081115723,0.9996118545532227,0.9997656345367432,0.003625547280535102,0.0012138045858591795,0.00025913596618920565,0.002165355486795306,0.30942660570144653,-0.05127118527889252,-0.3822898268699646,4.222342014312744,3.145124912261963,2.831188678741455,3.6632063388824463,3.387331247329712,4.06397819519043,4.190866470336914,4.304417133331299,5.051078796386719,5.094334125518799,3.9953866004943848,3.9286117553710938,1.6629360914230347,1.106811285018921,1.2470067739486694,1.404050588607788,1.2532918453216553,1.3171825408935547,1.5216387510299683,1.5603983402252197,1.718941569328308,1.659446120262146,1.4451704025268555,1.4147918224334717
8,3.9737353324890137,1.2759133577346802,2.3605544567108154,3.880903959274292,5.022589683532715,3.973031116799181,0.13950419425964355,0.9998108148574829,0.9998506903648376,0.9996985197067261,0.9998375177383423,0.999849259853363,0.0014235590351745486,0.0005860688979737461,0.00012040656292811036,0.000970755354501307,0.1318526566028595,-0.0504867359995842,-0.20606645941734314,3.472351312637329,0.9105457067489624,2.1160852909088135,3.290273427963257,4.079416275024414,3.470972442027712,0.1843402236700058,0.9997022747993469,0.9995143413543701,0.9996910691261292,0.9995537400245667,0.9998651742935181,0.004233020823448896,0.0013161130482330918,0.0003080246679019183,0.003158669685944915,0.29480600357055664,-0.03770449757575989,-0.36694568395614624,4.997237205505371,3.3396036624908447,4.0639424324035645,3.5896098613739014,3.351400852203369,3.696194648742676,5.4781622886657715,5.0290045738220215,5.115581512451172,3.729548692703247,4.239028453826904,4.14210319519043,1.962410569190979,1.304124116897583,1.5034643411636353,1.6013877391815186,1.4360647201538086,1.5410348176956177,1.8879096508026123,1.880744218826294,2.0296826362609863,1.822318196296692,1.6969140768051147,1.6615424156188965
9,3.984229803085327,1.1433109045028687,2.328481674194336,3.8533334732055664,4.900221824645996,3.983597390079414,0.14500106871128082,0.9998024702072144,1.0,0.9998446106910706,0.9998342990875244,0.9997259974479675,0.0017289462266489863,0.0006511408719234169,0.00014085999282542616,0.0012534469133242965,0.14079460501670837,-0.05295635387301445,-0.19851869344711304,3.332904100418091,0.8833959102630615,2.0406479835510254,3.135857582092285,3.7405529022216797,3.331569958882867,0.178766667842865,0.9995753169059753,0.9999892115592957,0.9997543096542358,0.9996461272239685,0.9994670152664185,0.004769761115312576,0.0015117669245228171,0.00036522047594189644,0.004443553742021322,0.2613012194633484,-0.030224308371543884,-0.37098798155784607,5.766961097717285,4.421336650848389,5.00806999206543,4.111232280731201,4.61649751663208,4.736109256744385,5.621536731719971,5.277823448181152,7.619321823120117,5.73945951461792,5.291835308074951,5.1489577293396,2.3088700771331787,1.5802677869796753,1.8257259130477905,1.8264445066452026,1.72776460647583,1.8203651905059814,2.2191197872161865,2.180331230163574,2.5588037967681885,2.1876633167266846,2.0235354900360107,1.9831855297088623
