step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.10621200501918793,0.0,0.0,0.0,0.21245531737804413,0.0,0.0,0.22609567642211914,0.0,0.0,0.0,0.0,0.2009599655866623,0.0,0.0,0.0,0.19400933384895325,0.0,0.0,0.06026766449213028,0.2302527278661728,0.0,0.0,0.0,0.32493770122528076,0.0,0.0,0.20876486599445343,0.0,0.0,0.0,0.0,0.12422866374254227,0.0,0.0,0.0,0.07694454491138458,0.0,0.0,0.034871503710746765,0.23461538553237915,0.22371257841587067,0.18568290770053864,0.5590817928314209,0.5551872849464417,0.5090587735176086,0.3289673626422882,0.6834643483161926,0.00015966650971677154,9.240930376108736e-05,1.4133669537841342e-05,9.411526116309687e-05,6.029708310961723e-05,3.60466365236789e-05,1.9160615920554847e-06,1.1041413017665036e-05,0.00027759725344367325,0.0001824377104640007,4.678088953369297e-05,0.00029913787147961557,0.1922914683818817,0.4552195072174072,0.22673910856246948,-0.01712539978325367,-0.17382505536079407,2.5855307579040527,0.18125903606414795,0.1849956214427948,0.17849205434322357,0.1899312287569046,0.12191413342952728,0.17378732562065125,0.15041013062000275,0.23600120842456818,0.2337094098329544,0.22105538845062256,0.18651163578033447
1,0.11207838356494904,0.0,0.0,0.0,0.21847118437290192,0.0,0.0,0.2209312915802002,0.0,0.0,0.0,0.0,0.18126845359802246,0.0,0.0,0.0,0.21315060555934906,0.0,0.0,0.05410008877515793,0.21942158043384552,0.0,0.0,0.0,0.3184077739715576,0.0,0.0,0.19674406945705414,0.0,0.0,0.0,0.0,0.12780267000198364,0.0,0.0,0.0,0.09224960207939148,0.0,0.0,0.045374300330877304,0.21346153318881989,0.2213173657655716,0.21888390183448792,0.609980046749115,0.5498306751251221,0.4824116826057434,0.31930628418922424,0.7118170261383057,0.0002818749053403735,0.00017412492888979614,2.6614186936058104e-05,0.00018048197671305388,0.00013352508540265262,6.921061140019447e-05,3.4850845622713678e-06,2.1113097318448126e-05,0.0005016636569052935,0.00034268558374606073,8.864085975801572e-05,0.000569392868783325,0.22356408834457397,0.44850441813468933,0.22477829456329346,-0.021291447803378105,-0.21865272521972656,2.555910348892212,0.16681508719921112,0.414218008518219,0.3367233872413635,0.37223654985427856,0.2699047923088074,0.31822994351387024,0.28509536385536194,0.4362703263759613,0.3795909583568573,0.469571590423584,0.3765037953853607
2,0.10799631476402283,0.0,0.0,0.0,0.21431000530719757,0.0,0.0,0.20932164788246155,0.0,0.0,0.0,0.0,0.1821536272764206,0.0,0.0,0.0,0.2153889536857605,0.0,0.0,0.07082945108413696,0.2097809761762619,0.0,0.0,0.0,0.30850574374198914,0.0,0.0,0.19844865798950195,0.0,0.0,0.0,0.0,0.13125021755695343,0.0,0.0,0.0,0.09246674925088882,0.0,0.0,0.059547629207372665,0.2461538463830948,0.22838322818279266,0.23771536350250244,0.6546906232833862,0.6012839674949646,0.501123309135437,0.3347654938697815,0.739242672920227,0.000388016109354794,0.0002516183303669095,3.821516293101013e-05,0.000267102790530771,0.0001722148444969207,9.945748024620116e-05,4.838365839532344e-06,2.9109694878570735e-05,0.000693183857947588,0.0004983271355740726,0.00012698967475444078,0.0008211691165342927,0.2420293390750885,0.4683602750301361,0.17469781637191772,-0.02162880450487137,-0.166702538728714,2.5046374797821045,0.12479977309703827,0.5489938855171204,0.44377371668815613,0.5119158029556274,0.4307304620742798,0.46987226605415344,0.4558059275150299,0.6171647906303406,0.5359885096549988,0.6211740970611572,0.5439002513885498
3,0.09723985195159912,0.0,0.0,0.0,0.20052093267440796,0.0,0.0,0.21077001094818115,0.0,0.0,0.0,0.0,0.1807103157043457,0.0,0.0,0.0,0.23837098479270935,0.0,0.0,0.07238784432411194,0.2080419659614563,0.0,0.0,0.0,0.3087993860244751,0.0,0.0,0.18858706951141357,0.0,0.0,0.0,0.0,0.12953871488571167,0.0,0.0,0.0,0.1013307273387909,0.0,0.0,0.06370213627815247,0.26346153020858765,0.23908184468746185,0.24944071471691132,0.681437075138092,0.5858107805252075,0.5338375568389893,0.3400529623031616,0.7888787388801575,0.00047292030649259686,0.0003177449689246714,4.9225505790673196e-05,0.0003437286359257996,0.00022273311333265156,0.0001228358451044187,6.052104254195001e-06,3.768160240724683e-05,0.0008651856333017349,0.0006325269932858646,0.0001626449084142223,0.0010796495480462909,0.25387632846832275,0.49146127700805664,0.24264776706695557,-0.02052130550146103,-0.16712817549705505,2.551703691482544,0.10451949387788773,0.736312747001648,0.5644387006759644,0.6323437094688416,0.61805659532547,0.5568749904632568,0.615653395652771,0.7484706044197083,0.71033775806427,0.7432251572608948,0.6752058863639832
4,0.09625853598117828,0.0,0.0,0.0,0.20884765684604645,0.0,0.0,0.20744433999061584,0.0,0.0,0.0,0.0,0.1833449900150299,0.0,0.0,0.0,0.24117794632911682,0.0,0.0,0.0629265308380127,0.2076045423746109,0.0,0.0,0.0,0.31421560049057007,0.0,0.0,0.18637578189373016,0.0,0.0,0.0,0.0,0.1266009658575058,0.0,0.0,0.0,0.10026459395885468,0.0,0.0,0.0649385005235672,0.2826923131942749,0.24399201571941376,0.24852685630321503,0.6982035636901855,0.6387589573860168,0.5390670895576477,0.3154134750366211,0.795354962348938,0.0005764210363849998,0.0003770986513700336,6.100014434196055e-05,0.00043469510274007916,0.0002794310566969216,0.00014701616601087153,7.5608495535561815e-06,4.331062518758699e-05,0.001108358846977353,0.0007491718279197812,0.0001992738980334252,0.0013688306789845228,0.25353068113327026,0.4874415099620819,0.2276853770017624,-0.02431315928697586,-0.12147823721170425,2.5918471813201904,0.10135770589113235,0.8912926316261292,0.6492825150489807,0.7687545418739319,0.8000429272651672,0.7231378555297852,0.7817310690879822,0.9221927523612976,0.8761101961135864,0.8996976613998413,0.8418108224868774
5,0.10362406820058823,0.0,0.0,0.0,0.228961780667305,0.0,0.0,0.20458021759986877,0.0,0.0,0.0,0.0,0.17964161932468414,0.0,0.0,0.0,0.22903437912464142,0.0,0.0,0.054158005863428116,0.2139647901058197,0.0,0.0,0.0,0.3225565254688263,0.0,0.0,0.18097470700740814,0.0,0.0,0.0,0.0,0.12291084975004196,0.0,0.0,0.0,0.09461576491594315,0.0,0.0,0.06497734785079956,0.29230770468711853,0.23369261622428894,0.24123845994472504,0.7145708203315735,0.701714813709259,0.5272183418273926,0.26291587948799133,0.7879971265792847,0.0006862900918349624,0.0004295856924727559,7.32814078219235e-05,0.0005378916976042092,0.0003262302780058235,0.00016818374569993466,9.11627103050705e-06,4.9837424739962444e-05,0.0013733861269429326,0.0008512249914929271,0.000236823019804433,0.001654509687796235,0.24636264145374298,0.46282604336738586,0.20236451923847198,-0.03188042715191841,-0.15603402256965637,2.654101848602295,0.1123126745223999,1.1214879751205444,0.7842681407928467,0.9350017309188843,0.9960030317306519,0.8991200923919678,0.8806724548339844,1.0524232387542725,1.0746033191680908,1.1618911027908325,1.0180385112762451
6,0.11416206508874893,0.0,0.0,0.0,0.23125267028808594,0.0,0.0,0.20044226944446564,0.0,0.0,0.0,0.0,0.16333334147930145,0.0,0.0,0.0,0.23794537782669067,0.0,0.0,0.05286428704857826,0.22294321656227112,0.0,0.0,0.0,0.3218112885951996,0.0,0.0,0.17773239314556122,0.0,0.0,0.0,0.0,0.11762060225009918,0.0,0.0,0.0,0.09395840018987656,0.0,0.0,0.06593409180641174,0.3096153736114502,0.2278243452310562,0.23815232515335083,0.7305389046669006,0.7119461297988892,0.5236669182777405,0.23530474305152893,0.7867674827575684,0.0008543099975213408,0.00047870076377876103,8.685927605256438e-05,0.0006657352205365896,0.00041604888974688947,0.0001857571623986587,1.0442081475048326e-05,5.8154062571702525e-05,0.0017177913105115294,0.0009560438338667154,0.0002748504630289972,0.0019392936956137419,0.24336087703704834,0.4541362524032593,0.1483439803123474,-0.03804999589920044,-0.16853491961956024,2.7290217876434326,0.12953513860702515,1.396112322807312,0.9048354625701904,1.0905863046646118,1.1713833808898926,1.0558836460113525,1.029345989227295,1.2483354806900024,1.2747429609298706,1.3760913610458374,1.3033472299575806
7,0.12309986352920532,0.0,0.0,0.0,0.23726804554462433,0.0,0.0,0.1913168877363205,0.0,0.0,0.0,0.0,0.15942615270614624,0.0,0.0,0.0,0.24838709831237793,0.0,0.0,0.040501974523067474,0.23536726832389832,0.0,0.0,0.0,0.33210474252700806,0.0,0.0,0.1715136617422104,0.0,0.0,0.0,0.0,0.11140124499797821,0.0,0.0,0.0,0.08596276491880417,0.0,0.0,0.06365031003952026,0.3499999940395355,0.2179640680551529,0.22339077293872833,0.7487025856971741,0.7191617488861084,0.5116099715232849,0.19572874903678894,0.8031139969825745,0.0011240880703553557,0.0005249582463875413,0.0001019199044094421,0.0008110181661322713,0.000520518166013062,0.0002086785971187055,1.1687047845043708e-05,6.648848648183048e-05,0.0022453046403825283,0.0010602197144180536,0.000318485195748508,0.002378111705183983,0.2293333113193512,0.4483097195625305,0.1856343001127243,-0.04748953878879547,-0.1483410894870758,2.9021341800689697,0.13770808279514313,1.6629360914230347,1.106811285018921,1.2470067739486694,1.404050588607788,1.2532918453216553,1.3171825408935547,1.5216387510299683,1.5603983402252197,1.718941569328308,1.659446120262146
8,0.1203184723854065,0.0,0.0,0.0,0.2360193431377411,0.0,0.0,0.18504928052425385,0.0,0.0,0.0,0.0,0.15391092002391815,0.0,0.0,0.0,0.26784607768058777,0.0,0.0,0.03685593605041504,0.23611843585968018,0.0,0.0,0.0,0.3328832685947418,0.0,0.0,0.17321892082691193,0.0,0.0,0.0,0.0,0.10535115003585815,0.0,0.0,0.0,0.08671494573354721,0.0,0.0,0.06571327894926071,0.3980769217014313,0.20958083868026733,0.22104120254516602,0.7520957589149475,0.7562070488929749,0.5104640126228333,0.18568405508995056,0.805310070514679,0.0014242923352867365,0.0005860751844011247,0.00012040922592859715,0.0009708359139040112,0.0006468035862781107,0.0002308520197402686,1.3246540220279712e-05,7.499859930248931e-05,0.0028531947173178196,0.0011746024247258902,0.0003732864570338279,0.0030525780748575926,0.22676070034503937,0.45860710740089417,0.1318526566028595,-0.0504867359995842,-0.20606645941734314,2.9637036323547363,0.13950419425964355,1.962410569190979,1.304124116897583,1.5034643411636353,1.6013877391815186,1.4360647201538086,1.5410348176956177,1.8879096508026123,1.880744218826294,2.0296826362609863,1.822318196296692
9,0.11841955035924911,0.0,0.0,0.0,0.2370358109474182,0.0,0.0,0.18395283818244934,0.0,0.0,0.0,0.0,0.17220495641231537,0.0,0.0,0.0,0.2565298080444336,0.0,0.0,0.03185701742768288,0.2393212914466858,0.0,0.0,0.0,0.3422463536262512,0.0,0.0,0.16872301697731018,0.0,0.0,0.0,0.0,0.10114562511444092,0.0,0.0,0.0,0.08631156384944916,0.0,0.0,0.062252141535282135,0.446153849363327,0.2059081792831421,0.2147315889596939,0.7491017580032349,0.780913770198822,0.5049253702163696,0.169589102268219,0.7764759063720703,0.0017300411127507687,0.0006511516403406858,0.00014086002192925662,0.0012543138582259417,0.0007410167017951608,0.000258019776083529,1.4630189980380237e-05,8.184256876120344e-05,0.003563599893823266,0.001305282930843532,0.0004352384712547064,0.004119132179766893,0.2207084596157074,0.46058711409568787,0.14079460501670837,-0.05295635387301445,-0.19851869344711304,2.999586582183838,0.14500106871128082,2.3088700771331787,1.5802677869796753,1.8257259130477905,1.8264445066452026,1.72776460647583,1.8203651905059814,2.2191197872161865,2.180331230163574,2.5588037967681885,2.1876633167266846
