step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.210979163646698,0.0,0.0,0.0,0.32870885729789734,0.0,0.0,0.19300810992717743,0.0,0.0,0.0,0.0,0.11856729537248611,0.0,0.0,0.0,0.14590224623680115,0.0,0.0,0.0028342700097709894,0.3267897367477417,0.0,0.0,0.0,0.41352179646492004,0.0,0.0,0.1634838730096817,0.0,0.0,0.0,0.0,0.06399339437484741,0.0,0.0,0.0,0.028843572363257408,0.0,0.0,0.0033676126040518284,0.05576923117041588,0.08383233845233917,0.06845194101333618,0.6832334995269775,0.17468589544296265,0.18786810338497162,0.0804888904094696,0.8566832542419434,0.00012069713557139039,8.817356138024479e-05,1.321155286859721e-05,9.406828030478209e-05,5.33905258635059e-05,3.482454485492781e-05,1.6795177089079516e-06,1.1578163139347453e-05,0.0002427522704238072,0.0001745020563248545,4.461086791707203e-05,0.0002860764507204294,0.0764753669500351,0.26728561520576477,0.11497297883033752,-0.08352158218622208,-0.17615580558776855,4.09335470199585,0.08375642448663712,0.3270328640937805,0.2900826632976532,0.3271184265613556,0.3090830147266388,0.3365307152271271,0.30673301219940186,0.3316958248615265,0.3152080476284027,0.36752235889434814,0.388083815574646
1,0.20582939684391022,0.0,0.0,0.0,0.3291023373603821,0.0,0.0,0.19263869524002075,0.0,0.0,0.0,0.0,0.11659172922372818,0.0,0.0,0.0,0.15133732557296753,0.0,0.0,0.0045005157589912415,0.3169746696949005,0.0,0.0,0.0,0.3958483636379242,0.0,0.0,0.17510481178760529,0.0,0.0,0.0,0.0,0.06876139342784882,0.0,0.0,0.0,0.03703443706035614,0.0,0.0,0.00627630902454257,0.05576923117041588,0.08874251693487167,0.08517103642225266,0.7077844142913818,0.21276311576366425,0.19536522030830383,0.08169417083263397,0.8653870820999146,0.00023985258303582668,0.0001685046881902963,2.5202489268849604e-05,0.0001808772940421477,0.00010150461457669735,6.650637078564614e-05,3.047177870030282e-06,2.178128852392547e-05,0.0004504856187850237,0.00033249068656004965,8.45219474285841e-05,0.0005409253062680364,0.09257911145687103,0.27241358160972595,0.07346837222576141,-0.0828273817896843,-0.17298030853271484,4.111477375030518,0.07416088134050369,0.6350986361503601,0.5524311661720276,0.6005786657333374,0.5942695736885071,0.5883923768997192,0.6350037455558777,0.6537139415740967,0.5911793112754822,0.6854836344718933,0.7115607261657715
2,0.2083018571138382,0.0,0.0,0.0,0.3324342668056488,0.0,0.0,0.18541164696216583,0.0,0.0,0.0,0.0,0.1086895614862442,0.0,0.0,0.0,0.1609625369310379,0.0,0.0,0.0042001656256616116,0.31717240810394287,0.0,0.0,0.0,0.39739033579826355,0.0,0.0,0.17167724668979645,0.0,0.0,0.0,0.0,0.07159999758005142,0.0,0.0,0.0,0.03456275910139084,0.0,0.0,0.007597241550683975,0.0615384615957737,0.08622754365205765,0.0883420780301094,0.7315369248390198,0.16814826428890228,0.18439440429210663,0.07799392193555832,0.8813498616218567,0.0003623702796176076,0.00024430948542430997,3.5513519833330065e-05,0.0002504084841348231,0.00016467174282297492,9.616815077606589e-05,4.22450966652832e-06,3.1500781915383413e-05,0.000686020590364933,0.00047739691217429936,0.00012008626072201878,0.0007804856868460774,0.09566206485033035,0.27383700013160706,0.0719984769821167,-0.08383798599243164,-0.16468912363052368,4.232990264892578,0.08486226201057434,0.9362576603889465,0.7893775701522827,0.8281728029251099,0.869364321231842,0.8511484265327454,0.9275012612342834,0.9350143074989319,0.8523860573768616,1.0476170778274536,1.0047364234924316
3,0.2074085921049118,0.0,0.0,0.0,0.33033397793769836,0.0,0.0,0.18144775927066803,0.0,0.0,0.0,0.0,0.11116788536310196,0.0,0.0,0.0,0.16479527950286865,0.0,0.0,0.004846495110541582,0.318391352891922,0.0,0.0,0.0,0.3886103928089142,0.0,0.0,0.17215634882450104,0.0,0.0,0.0,0.0,0.07427062094211578,0.0,0.0,0.0,0.036932460963726044,0.0,0.0,0.009638817049562931,0.06730769574642181,0.0809980034828186,0.09623221307992935,0.7536925673484802,0.1918044537305832,0.17689965665340424,0.09173861891031265,0.8859682083129883,0.0004641812411136925,0.0003076892753597349,4.551990423351526e-05,0.00031910924008116126,0.00021722810924984515,0.00012265187979210168,5.296127255860483e-06,3.837142139673233e-05,0.0008892195182852447,0.0006039796280674636,0.0001538047508802265,0.0009974412387236953,0.10295305401086807,0.2807931900024414,0.05897081270813942,-0.08421758562326431,-0.16815005242824554,4.277332305908203,0.07730666548013687,1.2248865365982056,1.0047401189804077,1.0836677551269531,1.1173810958862305,1.1077938079833984,1.157443881034851,1.1635349988937378,1.1074336767196655,1.3106563091278076,1.2860227823257446
4,0.20325139164924622,0.0,0.0,0.0,0.32751062512397766,0.0,0.0,0.18138989806175232,0.0,0.0,0.0,0.0,0.10969614237546921,0.0,0.0,0.0,0.17312970757484436,0.0,0.0,0.005022272001951933,0.31600460410118103,0.0,0.0,0.0,0.38294267654418945,0.0,0.0,0.1707998812198639,0.0,0.0,0.0,0.0,0.07716318964958191,0.0,0.0,0.0,0.04190947860479355,0.0,0.0,0.011180178262293339,0.06730769574642181,0.08295409381389618,0.10567041486501694,0.7674650549888611,0.17796964943408966,0.18053553998470306,0.0910048633813858,0.8969718813896179,0.0006242089439183474,0.00036584987537935376,5.4601216106675565e-05,0.000383872480597347,0.0002882893313653767,0.0001450034324079752,6.425030733225867e-06,4.569533484755084e-05,0.0011480289977043867,0.000726321421097964,0.00018564170750323683,0.0012273057363927364,0.11199545860290527,0.2878357768058777,0.047418951988220215,-0.083507239818573,-0.16010069847106934,4.248877048492432,0.09023638069629669,1.431367039680481,1.1251816749572754,1.3124529123306274,1.3207180500030518,1.3338910341262817,1.3546924591064453,1.397615671157837,1.3297618627548218,1.5864735841751099,1.5539822578430176
5,0.20257844030857086,0.0,0.0,0.0,0.32487887144088745,0.0,0.0,0.1786673218011856,0.0,0.0,0.0,0.0,0.10336749255657196,0.0,0.0,0.0,0.1849089115858078,0.0,0.0,0.005598968360573053,0.30889856815338135,0.0,0.0,0.0,0.3857811987400055,0.0,0.0,0.17139124870300293,0.0,0.0,0.0,0.0,0.07924850285053253,0.0,0.0,0.0,0.04297991842031479,0.0,0.0,0.011700580827891827,0.07115384936332703,0.08259481191635132,0.10972285270690918,0.7742514610290527,0.1595047265291214,0.17710010707378387,0.08378416299819946,0.9228931665420532,0.0007719952845945954,0.00041966093704104424,6.279200897552073e-05,0.00043911224929615855,0.00036369875306263566,0.0001665947784204036,7.381678187812213e-06,5.393984247348271e-05,0.001363367191515863,0.0008347791153937578,0.000214025640161708,0.0014314549043774605,0.11582305282354355,0.2938593924045563,0.040140919387340546,-0.08363515138626099,-0.1641925871372223,4.257189750671387,0.09667797386646271,1.7103753089904785,1.2852058410644531,1.5260008573532104,1.5386157035827637,1.5156443119049072,1.5118236541748047,1.6625064611434937,1.540695309638977,1.8538283109664917,1.773902416229248
6,0.2085878998041153,0.0,0.0,0.0,0.31571492552757263,0.0,0.0,0.1763809472322464,0.0,0.0,0.0,0.0,0.09351242333650589,0.0,0.0,0.0,0.20058807730674744,0.0,0.0,0.005215790122747421,0.3086286187171936,0.0,0.0,0.0,0.38155463337898254,0.0,0.0,0.17061813175678253,0.0,0.0,0.0,0.0,0.08278866857290268,0.0,0.0,0.0,0.04268390312790871,0.0,0.0,0.013726023957133293,0.08269231021404266,0.08191616833209991,0.11517853289842606,0.7808383107185364,0.15724709630012512,0.17390400171279907,0.07548610866069794,0.934265673160553,0.0009350939653813839,0.0004821504116989672,6.985569052631035e-05,0.0004971229936927557,0.0004190744657535106,0.00019165818230248988,8.159349818015471e-06,5.980052810627967e-05,0.0016215150244534016,0.0009514129487797618,0.000240965629927814,0.001633276930078864,0.12094275653362274,0.29930323362350464,0.051886625587940216,-0.08296883851289749,-0.15878088772296906,4.226962089538574,0.10573875904083252,1.9220260381698608,1.447273850440979,1.709977149963379,1.6946392059326172,1.6762163639068604,1.7124360799789429,1.8718334436416626,1.730061650276184,2.161543846130371,1.993391990661621
7,0.2048412561416626,0.0,0.0,0.0,0.32026273012161255,0.0,0.0,0.17341116070747375,0.0,0.0,0.0,0.0,0.08432585746049881,0.0,0.0,0.0,0.21044352650642395,0.0,0.0,0.006715459283441305,0.30704280734062195,0.0,0.0,0.0,0.38320645689964294,0.0,0.0,0.17045140266418457,0.0,0.0,0.0,0.0,0.07920744270086288,0.0,0.0,0.0,0.045278150588274,0.0,0.0,0.014813749119639397,0.07115384936332703,0.0836726576089859,0.11539576202630997,0.78143709897995,0.12542949616909027,0.16323301196098328,0.062044888734817505,0.944607138633728,0.001149242976680398,0.0005482735577970743,7.697161345276982e-05,0.0005420626257546246,0.00048409454757347703,0.00022169139992911369,8.660059393150732e-06,6.380112608894706e-05,0.002034544013440609,0.0010875160805881023,0.00026962655829265714,0.001877603936009109,0.12123968452215195,0.3014698624610901,0.06597506254911423,-0.0816708356142044,-0.16136696934700012,4.1887359619140625,0.1162121370434761,2.129091739654541,1.6189141273498535,1.8930158615112305,1.8531076908111572,1.8156250715255737,1.9611233472824097,2.138838768005371,1.909627914428711,2.4796738624572754,2.2325189113616943
8,0.20476900041103363,0.0,0.0,0.0,0.31070268154144287,0.0,0.0,0.17784135043621063,0.0,0.0,0.0,0.0,0.08465806394815445,0.0,0.0,0.0,0.21459785103797913,0.0,0.0,0.0074309841729700565,0.3016139268875122,0.0,0.0,0.0,0.38042524456977844,0.0,0.0,0.17522084712982178,0.0,0.0,0.0,0.0,0.07939969003200531,0.0,0.0,0.0,0.04709722474217415,0.0,0.0,0.016243085265159607,0.07307692617177963,0.08518961817026138,0.11867415904998779,0.7810379266738892,0.12640583515167236,0.15285444259643555,0.060554955154657364,0.9464070200920105,0.001368568162433803,0.0006178416078910232,8.286435331683606e-05,0.0005678585730493069,0.0006043543689884245,0.00025119492784142494,9.148682693194132e-06,6.584457878489047e-05,0.002672276459634304,0.001240202458575368,0.00029907753923907876,0.00213626422919333,0.12437134981155396,0.3066728413105011,0.06125401705503464,-0.07932134717702866,-0.16398534178733826,4.14330530166626,0.12763935327529907,2.3274190425872803,1.763360619544983,2.1121468544006348,2.0303986072540283,1.9762324094772339,2.1350808143615723,2.31723952293396,2.0650975704193115,2.8312792778015137,2.44647216796875
9,0.19953276216983795,0.0,0.0,0.0,0.3169390857219696,0.0,0.0,0.18420518934726715,0.0,0.0,0.0,0.0,0.08215568959712982,0.0,0.0,0.0,0.2116573303937912,0.0,0.0,0.005509865470230579,0.2995968759059906,0.0,0.0,0.0,0.38146841526031494,0.0,0.0,0.17763061821460724,0.0,0.0,0.0,0.0,0.07551506906747818,0.0,0.0,0.0,0.048994310200214386,0.0,0.0,0.016794709488749504,0.09038461744785309,0.08878243714570999,0.11731086671352386,0.7824351191520691,0.1353742927312851,0.14553844928741455,0.05003732442855835,0.9176466464996338,0.0018428675830364227,0.0007198251551017165,8.870664169080555e-05,0.000604613684117794,0.0006823069415986538,0.0002828974975273013,9.53696871874854e-06,6.791372288716957e-05,0.003736947663128376,0.001456385012716055,0.0003300730313640088,0.002361304359510541,0.12335065752267838,0.29930785298347473,0.12006963789463043,-0.07631099224090576,-0.16426755487918854,4.014326572418213,0.14425747096538544,2.5617220401763916,1.936465859413147,2.2935125827789307,2.236233949661255,2.1327497959136963,2.3800032138824463,2.516315460205078,2.260016679763794,3.2453770637512207,2.7827858924865723
