step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.31859153509140015,0.0,0.0,0.0,0.42879024147987366,0.0,0.0,0.12611457705497742,0.0,0.0,0.0,0.0,0.04084411635994911,0.0,0.0,0.0,0.08559325337409973,0.0,0.0,6.628519622609019e-05,0.40383288264274597,0.0,0.0,0.0,0.47999003529548645,0.0,0.0,0.09938129037618637,0.0,0.0,0.0,0.0,0.010554786771535873,0.0,0.0,0.0,0.006220472510904074,0.0,0.0,2.0529612811515108e-05,0.03461538627743721,0.04215569049119949,0.005662921816110611,0.6393213272094727,0.05454273149371147,0.08017105609178543,0.005307983607053757,0.9332304000854492,0.000475885346531868,0.00023827004770282656,3.723543704836629e-05,7.767119677737355e-05,0.00021401088451966643,9.103293996304274e-05,7.524462944275001e-06,5.231927843851736e-06,0.0008353613084182143,0.000483901851112023,0.00011885978165082633,0.00033810382592491806,0.01518279779702425,0.1264888048171997,0.4075636863708496,-0.07775365561246872,-0.24794141948223114,7.006043910980225,0.271960586309433,0.22165476344525814,0.12909924018720628,0.08300469176174374,0.046007813428295775,1.4291197061538696,1.220668077468872,1.0858211517333984,1.2100011110305786,0.5868912935256958,0.7086955308914185,1.0398368835449219,1.0978903770446777,0.6282221078872681,1.3380484580993652
1,0.3254428207874298,0.0,0.0,0.0,0.4327535629272461,0.0,0.0,0.1206112951040268,0.0,0.0,0.0,0.0,0.037420470267534256,0.0,0.0,0.0,0.0837186872959137,0.0,0.0,5.3206822485663e-05,0.4062466025352478,0.0,0.0,0.0,0.48080700635910034,0.0,0.0,0.09608253836631775,0.0,0.0,0.0,0.0,0.01019363570958376,0.0,0.0,0.0,0.006634836085140705,0.0,0.0,3.538579403539188e-05,0.023076923564076424,0.037964072078466415,0.005775281228125095,0.6778442859649658,0.04286520928144455,0.06887147575616837,0.004793175496160984,0.9329954981803894,0.0009471870725974441,0.0004447854880709201,6.989229586906731e-05,0.0001457869220757857,0.00041828968096524477,0.00016927601245697588,1.4363335139933042e-05,1.0569734513410367e-05,0.0015815375372767448,0.0008959119440987706,0.00022102825460024178,0.000641300284769386,0.015477405861020088,0.12117801606655121,0.3388339877128601,-0.07993866503238678,-0.23671972751617432,7.26572847366333,0.2742882966995239,0.22241368778049947,0.1284863257664256,0.08270281640885514,0.041015625686850396,2.705683708190918,2.307478904724121,2.1393074989318848,2.3556156158447266,1.109950304031372,1.3264076709747314,1.9418106079101562,2.08073353767395,1.199247121810913,2.543797492980957
2,0.3326982855796814,0.0,0.0,0.0,0.433613121509552,0.0,0.0,0.11696872115135193,0.0,0.0,0.0,0.0,0.03925196826457977,0.0,0.0,0.0,0.077422596514225,0.0,0.0,4.5317130570765585e-05,0.4140566885471344,0.0,0.0,0.0,0.4788602888584137,0.0,0.0,0.09122008085250854,0.0,0.0,0.0,0.0,0.009141569957137108,0.0,0.0,0.0,0.0066962940618395805,0.0,0.0,2.5079752958845347e-05,0.02500000037252903,0.03612774610519409,0.004699126351624727,0.7035927772521973,0.040545105934143066,0.0624275878071785,0.0037786022294312716,0.9358139038085938,0.0013801357708871365,0.0006236063200049102,9.826727909967303e-05,0.00021712356829084456,0.0005790271097794175,0.0002363244566367939,2.017370206885971e-05,1.6018089809222147e-05,0.0022930530831217766,0.0012439561542123556,0.00030628879903815687,0.0009083065669983625,0.01467245165258646,0.11670584231615067,0.26125368475914,-0.08393274992704391,-0.2365017533302307,7.46931266784668,0.2713845670223236,0.2218170356750488,0.1278385466930922,0.08217750339332269,0.0365078130463371,3.8865623474121094,3.294095039367676,2.9374754428863525,3.275153636932373,1.5915979146957397,1.9275364875793457,2.8656814098358154,3.05875563621521,1.707204818725586,3.6332592964172363
3,0.33807894587516785,0.0,0.0,0.0,0.4333917796611786,0.0,0.0,0.1120905876159668,0.0,0.0,0.0,0.0,0.04241069778800011,0.0,0.0,0.0,0.07402448356151581,0.0,0.0,3.565705128494301e-06,0.41699928045272827,0.0,0.0,0.0,0.48217448592185974,0.0,0.0,0.08574157953262329,0.0,0.0,0.0,0.0,0.008125018328428268,0.0,0.0,0.0,0.0069346497766673565,0.0,0.0,2.500775190128479e-05,0.021153846755623817,0.03313373401761055,0.003990012686699629,0.7171656489372253,0.026884879916906357,0.05876103788614273,0.002797419670969248,0.9486082196235657,0.0017823600210249424,0.0007904547383077443,0.00012606066593434662,0.00028639816446229815,0.0008798612980172038,0.0002944988664239645,2.5888599338941276e-05,2.049922477453947e-05,0.0031598382629454136,0.0015643364749848843,0.0003901261661667377,0.0012020259164273739,0.013992763124406338,0.11642487347126007,0.22163930535316467,-0.08789709955453873,-0.2385575771331787,7.5486602783203125,0.2662733793258667,0.2218689290434122,0.12870907950913532,0.0828360975717078,0.03434375060140156,4.944150924682617,4.18943452835083,3.7172634601593018,4.25831413269043,2.088393211364746,2.4878334999084473,3.8038582801818848,3.9444453716278076,2.1959893703460693,4.63872766494751
4,0.33701056241989136,0.0,0.0,0.0,0.43546369671821594,0.0,0.0,0.11329793930053711,0.0,0.0,0.0,0.0,0.046034567058086395,0.0,0.0,0.0,0.06819048523902893,0.0,0.0,2.7491630589793203e-06,0.4164503216743469,0.0,0.0,0.0,0.48223263025283813,0.0,0.0,0.08625801652669907,0.0,0.0,0.0,0.0,0.008090115152299404,0.0,0.0,0.0,0.006946485955268145,0.0,0.0,2.2424093913286924e-05,0.023076923564076424,0.03105788491666317,0.0040074908174574375,0.7283433079719543,0.03909985348582268,0.05521498620510101,0.0036266224924474955,0.9206448197364807,0.0024451082572340965,0.000941663864068687,0.0001537204225314781,0.00034329379559494555,0.0011650811647996306,0.00035594007931649685,3.131806806777604e-05,2.471984043950215e-05,0.004337987396866083,0.0018876369576901197,0.0004739383002743125,0.0015193416038528085,0.014020600356161594,0.11421440541744232,0.21048647165298462,-0.090723417699337,-0.23558063805103302,7.641148090362549,0.2576904296875,0.2226331021636725,0.13248080826480874,0.0853934417144046,0.03847656291851308,5.928299903869629,5.092667579650879,4.51223611831665,5.091955184936523,2.6550145149230957,2.993339776992798,4.777016639709473,4.877762794494629,2.704402208328247,5.589541912078857
5,0.3410027325153351,0.0,0.0,0.0,0.4203927516937256,0.0,0.0,0.12110501527786255,0.0,0.0,0.0,0.0,0.055047664791345596,0.0,0.0,0.0,0.06245033070445061,0.0,0.0,1.4625335325035849e-06,0.41916364431381226,0.0,0.0,0.0,0.47720324993133545,0.0,0.0,0.08837641030550003,0.0,0.0,0.0,0.0,0.00833720900118351,0.0,0.0,0.0,0.006902074906975031,0.0,0.0,1.7410640793968923e-05,0.03076923079788685,0.03141716495156288,0.004104868974536657,0.7359281182289124,0.0881868302822113,0.05586346611380577,0.004228183533996344,0.9106463193893433,0.0031753210350871086,0.0010883522918447852,0.0001831098343245685,0.0004350111703388393,0.0013123739045113325,0.0004132920003030449,3.671980448416434e-05,3.246821142965928e-05,0.005473925732076168,0.0022111644502729177,0.0005644237389788032,0.0018586539663374424,0.01422937773168087,0.11748643964529037,0.19670532643795013,-0.09245025366544724,-0.22545115649700165,7.704200744628906,0.24026308953762054,0.22371849745512012,0.14006471869768575,0.09061875425541074,0.05119531346892472,6.89252233505249,5.967864990234375,5.2740607261657715,5.932676792144775,3.44210147857666,3.5809848308563232,5.834359169006348,5.769064426422119,3.268932342529297,6.5292067527771
6,0.3426855802536011,0.0,0.0,0.0,0.403785765171051,0.0,0.0,0.13616932928562164,0.0,0.0,0.0,0.0,0.05377502739429474,0.0,0.0,0.0,0.06358318775892258,0.0,0.0,1.1210067896172404e-06,0.425034761428833,0.0,0.0,0.0,0.46976521611213684,0.0,0.0,0.09026670455932617,0.0,0.0,0.0,0.0,0.007698467932641506,0.0,0.0,0.0,0.0072125098668038845,0.0,0.0,2.231439975730609e-05,0.05384615436196327,0.0314570851624012,0.003807740518823266,0.7349300980567932,0.1581750214099884,0.05734437704086304,0.004293025471270084,0.8588327169418335,0.0038543541450053453,0.0012435994576662779,0.00021102432219777256,0.0005041690310463309,0.0016015975270420313,0.00046943037887103856,4.232884748489596e-05,3.793529322138056e-05,0.006875702179968357,0.0025569438003003597,0.0006486632628366351,0.002185655292123556,0.013971885666251183,0.11734448373317719,0.15763509273529053,-0.09401591867208481,-0.20689556002616882,7.9073896408081055,0.21641317009925842,0.221366718262434,0.15260776031180284,0.09927484730957076,0.07678125149570406,7.779560565948486,6.828132152557373,6.1987457275390625,6.871309757232666,4.442203998565674,4.322620868682861,6.901675224304199,6.745906829833984,3.894317626953125,7.490806579589844
7,0.3337821960449219,0.0,0.0,0.0,0.39989012479782104,0.0,0.0,0.1408991813659668,0.0,0.0,0.0,0.0,0.05604885518550873,0.0,0.0,0.0,0.0686168223619461,0.0,0.0,0.0007628438761457801,0.42381879687309265,0.0,0.0,0.0,0.4651504158973694,0.0,0.0,0.09584034234285355,0.0,0.0,0.0,0.0,0.007860190235078335,0.0,0.0,0.0,0.007300517521798611,0.0,0.0,2.9717166398768313e-05,0.07884615659713745,0.0314570851624012,0.003995006438344717,0.7395209074020386,0.2263420820236206,0.06370358169078827,0.004839671775698662,0.865042507648468,0.004874406382441521,0.0014034532941877842,0.00023752155539114028,0.0005857181968167424,0.0018103310139849782,0.0005301550845615566,4.7297395212808624e-05,3.9561058656545356e-05,0.008362873457372189,0.0029307371005415916,0.0007253578514792025,0.0026392717845737934,0.01422937773168087,0.12541498243808746,0.1343778520822525,-0.09518341720104218,-0.19280685484409332,8.156784057617188,0.1873524785041809,0.22301211066544058,0.1709955528192222,0.11029625471215695,0.11024218918115365,8.633910179138184,7.564329147338867,7.074280261993408,7.852750301361084,5.501946926116943,5.294523239135742,8.085591316223145,7.787599086761475,4.788107395172119,8.5166015625
8,0.32860034704208374,0.0,0.0,0.0,0.39996016025543213,0.0,0.0,0.1364397257566452,0.0,0.0,0.0,0.0,0.05628274753689766,0.0,0.0,0.0,0.07775436341762543,0.0,0.0,0.0009625873644836247,0.42415717244148254,0.0,0.0,0.0,0.4636412560939789,0.0,0.0,0.09694837033748627,0.0,0.0,0.0,0.0,0.007923546247184277,0.0,0.0,0.0,0.007307379972189665,0.0,0.0,2.2271053239819594e-05,0.09038461744785309,0.03141716495156288,0.003945068921893835,0.7485029697418213,0.2931905686855316,0.06439583748579025,0.00460080336779356,0.9066601395606995,0.005456376355141401,0.0015445433091372252,0.00025869294768199325,0.000709676300175488,0.0020004480611532927,0.0005720893968828022,5.107442120788619e-05,4.791054379893467e-05,0.010226091369986534,0.003241661936044693,0.0007883284124545753,0.0030345746781677008,0.014298970811069012,0.13498426973819733,0.13047896325588226,-0.09663325548171997,-0.18484702706336975,8.61412239074707,0.15583640336990356,0.2251416073739529,0.19448280845768748,0.12413500672671944,0.15304687728174032,9.380597114562988,7.89376163482666,8.272788047790527,8.904303550720215,6.600491523742676,6.42347526550293,9.312119483947754,8.897871017456055,6.058295726776123,9.653338432312012
9,0.32888102531433105,0.0,0.0,0.0,0.3938841223716736,0.0,0.0,0.13393600285053253,0.0,0.0,0.0,0.0,0.05580728128552437,0.0,0.0,0.0,0.08558157831430435,0.0,0.0,0.0019100845092907548,0.4336695969104767,0.0,0.0,0.0,0.4549331068992615,0.0,0.0,0.09628642350435257,0.0,0.0,0.0,0.0,0.007709934376180172,0.0,0.0,0.0,0.007378696464002132,0.0,0.0,2.224732634203974e-05,0.09615384787321091,0.030738523229956627,0.003807740518823266,0.7520957589149475,0.31356093287467957,0.0681280717253685,0.004499222617596388,0.9393091797828674,0.006161836441606283,0.0016819192096590996,0.00027560972375795245,0.000801479967776686,0.0022908905521035194,0.0006170488777570426,5.4508775065187365e-05,5.248870002105832e-05,0.011605200357735157,0.0035636594984680414,0.0008382371161133051,0.003341834992170334,0.014180663041770458,0.14328138530254364,0.12550678849220276,-0.09814578294754028,-0.1807950735092163,9.109251976013184,0.13554298877716064,0.22681106850504876,0.2202789991348982,0.1382501627597958,0.19495313003659248,9.799225807189941,7.94365119934082,9.299495697021484,10.097315788269043,7.746963977813721,7.681456565856934,10.612866401672363,10.059043884277344,7.502043724060059,10.823348045349121
