step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,8.223912239074707,8.214110026889534,4.395967483520508,6.181227207183838,8.91732406616211,10.354010581970215,0.271960586309433,0.9993879199028015,0.9981048107147217,0.9996028542518616,0.9994144439697266,0.998826265335083,0.00047489951248280704,0.0002382674574619159,3.723518966580741e-05,7.766073395032436e-05,0.4075636863708496,-0.07775365561246872,-0.24794141948223114,0.22165476344525814,0.12909924018720628,0.08300469176174374,0.046007813428295775,8.223912239074707,8.214110026140977,4.39596700668335,6.181227684020996,8.917325019836426,10.354011535644531,0.271960586309433,0.9993879795074463,0.9981047511100769,0.9996026754379272,0.9994144439697266,0.9988262057304382,0.004748995881527662,0.0023826744873076677,0.0003723518457263708,0.0007766072521917522,0.4075636565685272,-0.07775365561246872,-0.24794141948223114,14.291196823120117,12.206682205200195,10.858211517333984,12.100010871887207,5.868913173675537,7.086955547332764,10.398368835449219,10.978902816772461,6.282220840454102,13.380484580993652,10.345194816589355,10.642559051513672,1.4291197061538696,1.220668077468872,1.0858211517333984,1.2100011110305786,0.5868912935256958,0.7086955308914185,1.0398368835449219,1.0978903770446777,0.6282221078872681,1.3380484580993652,1.0345195531845093,1.064255952835083
1,8.499645233154297,8.495624507377565,4.398576736450195,6.373398780822754,9.230632781982422,10.757706642150879,0.2742882966995239,0.9996171593666077,0.9998297095298767,0.9996738433837891,0.9996293783187866,0.9993235468864441,0.0009446265175938606,0.0004446466627996415,6.989201210672036e-05,0.00014545528392773122,0.3388339877128601,-0.07993866503238678,-0.23671972751617432,0.22241368778049947,0.1284863257664256,0.08270281640885514,0.041015625686850396,8.637530326843262,8.630270508705692,4.2821173667907715,6.466020107269287,9.403312683105469,10.987841606140137,0.27619391679763794,0.9994019269943237,0.9998874068260193,0.9996395111083984,0.9994198083877563,0.9984090924263,0.005013547372072935,0.0023409072309732437,0.00036784508847631514,0.0008092437055893242,0.2743787169456482,-0.08149434626102448,-0.24952414631843567,14.2122802734375,12.09934139251709,11.643470764160156,12.690603256225586,5.863333225250244,6.899694919586182,10.089902877807617,10.958348274230957,6.357008934020996,13.411593437194824,10.422557830810547,10.741040229797363,2.705683708190918,2.307478904724121,2.1393074989318848,2.3556156158447266,1.109950304031372,1.3264076709747314,1.9418106079101562,2.08073353767395,1.199247121810913,2.543797492980957,1.9710034132003784,2.029802083969116
2,8.83915901184082,8.835785903955916,4.3755106925964355,6.611604690551758,9.62463092803955,11.297176361083984,0.2713845670223236,0.9996961951255798,0.9998378753662109,0.9997702836990356,0.9996744394302368,0.9995337128639221,0.0013789277290925384,0.0006235881592147052,9.826673340285197e-05,0.00021710242435801774,0.26125368475914,-0.08393274992704391,-0.2365017533302307,0.2218170356750488,0.1278385466930922,0.08217750339332269,0.0365078130463371,8.731365203857422,8.717725767575713,4.148167610168457,6.5819220542907715,9.522101402282715,11.072356224060059,0.26876524090766907,0.9993425011634827,0.9999228715896606,0.9996447563171387,0.9994195699691772,0.9977651238441467,0.005660663824528456,0.0023278503213077784,0.0003721206448972225,0.0008472597110085189,0.20444007217884064,-0.08834575861692429,-0.22956573963165283,14.565572738647461,12.213990211486816,10.18033504486084,11.635882377624512,6.035789489746094,7.380541801452637,11.21905517578125,11.92233943939209,6.30988883972168,13.492654800415039,10.49560546875,10.797484397888184,3.8865623474121094,3.294095039367676,2.9374754428863525,3.275153636932373,1.5915979146957397,1.9275364875793457,2.8656814098358154,3.05875563621521,1.707204818725586,3.6332592964172363,2.817732334136963,2.901144504547119
3,8.960319519042969,8.95652000873922,4.251352310180664,6.7058281898498535,9.797849655151367,11.394929885864258,0.2662733793258667,0.9996532201766968,0.999782383441925,0.9996299743652344,0.9997024536132812,0.9994301795959473,0.0017809810815379024,0.0007904168451204896,0.00012606043310370296,0.0002863267727661878,0.22163930535316467,-0.08789709955453873,-0.2385575771331787,0.2218689290434122,0.12870907950913532,0.0828360975717078,0.03434375060140156,8.357501983642578,8.349203201916056,3.7668628692626953,6.3884758949279785,9.169471740722656,10.157087326049805,0.25500139594078064,0.9993463754653931,0.9997373223304749,0.9995556473731995,0.9993780255317688,0.9984411597251892,0.006230367347598076,0.0023856305051594973,0.0003997521416749805,0.0009369403123855591,0.1350506693124771,-0.09251350909471512,-0.23625726997852325,14.550589561462402,12.348043441772461,10.832608222961426,13.220623016357422,6.674543380737305,7.601921081542969,12.351160049438477,12.002177238464355,6.689270496368408,13.773645401000977,11.0044584274292,11.276177406311035,4.944150924682617,4.18943452835083,3.7172634601593018,4.25831413269043,2.088393211364746,2.4878334999084473,3.8038582801818848,3.9444453716278076,2.1959893703460693,4.63872766494751,3.6268410682678223,3.730056047439575
4,8.9417724609375,8.93891023431243,3.957980155944824,6.66367244720459,9.861477851867676,11.311262130737305,0.2576904296875,0.9997357726097107,0.9998725652694702,0.9997304677963257,0.9997342824935913,0.9997174143791199,0.0024371324107050896,0.0009416068205609918,0.00015372024790849537,0.0003430040960665792,0.21048647165298462,-0.090723417699337,-0.23558063805103302,0.2226331021636725,0.13248080826480874,0.0853934417144046,0.03847656291851308,7.9758524894714355,7.9711763446327355,3.1102378368377686,5.930006504058838,9.00622844696045,9.731941223144531,0.23754985630512238,0.9996048212051392,0.9997090101242065,0.9997228980064392,0.99961256980896,0.9991421699523926,0.008711551316082478,0.0025494617875665426,0.0004221072013024241,0.0009406059980392456,0.18270041048526764,-0.09343163669109344,-0.22211766242980957,14.986736297607422,13.429139137268066,11.804515838623047,12.749870300292969,7.942625999450684,7.644398212432861,13.697113990783691,13.467284202575684,7.407893180847168,14.317939758300781,11.7447509765625,11.977804183959961,5.928299903869629,5.092667579650879,4.51223611831665,5.091955184936523,2.6550145149230957,2.993339776992798,4.777016639709473,4.877762794494629,2.704402208328247,5.589541912078857,4.4222235679626465,4.538398742675781
5,8.871932983398438,8.869375297764275,3.6471478939056396,6.594790458679199,9.8720121383667,11.115230560302734,0.24026308953762054,0.9997482299804688,0.9999906420707703,0.9997822642326355,0.9997078776359558,0.9997549653053284,0.003170301904901862,0.0010883344803005457,0.00018310804443899542,0.00043483279296196997,0.19670532643795013,-0.09245025366544724,-0.22545115649700165,0.22371849745512012,0.14006471869768575,0.09061875425541074,0.05119531346892472,7.870066165924072,7.865264905080256,2.7831308841705322,5.737855911254883,9.090841293334961,9.602161407470703,0.19492848217487335,0.9995805025100708,0.9999566078186035,0.9998169541358948,0.9994919300079346,0.9990045428276062,0.009519207291305065,0.002838119165971875,0.000460751645732671,0.0011036976939067245,0.15959984064102173,-0.0922127217054367,-0.20381398499011993,15.867690086364746,14.158199310302734,12.335351943969727,13.714520454406738,10.906100273132324,9.03586196899414,15.633713722229004,14.095781326293945,8.537627220153809,15.263650894165039,12.954851150512695,13.093403816223145,6.89252233505249,5.967864990234375,5.2740607261657715,5.932676792144775,3.44210147857666,3.5809848308563232,5.834359169006348,5.769064426422119,3.268932342529297,6.5292067527771,5.2491774559021,5.364589691162109
6,8.953057289123535,8.95038223920816,3.3398749828338623,6.550984859466553,10.12304401397705,11.210737228393555,0.21641317009925842,0.9997434020042419,0.9997848272323608,0.9997617602348328,0.9997098445892334,0.9998288750648499,0.003852786961942911,0.0012435679091140628,0.00021102353639435023,0.0005039906245656312,0.15763509273529053,-0.09401591867208481,-0.20689556002616882,0.221366718262434,0.15260776031180284,0.09927484730957076,0.07678125149570406,8.444454193115234,8.438286521682073,2.536367416381836,5.76908016204834,10.220660209655762,10.749154090881348,0.15199190378189087,0.9994542002677917,0.9997736215591431,0.9997588396072388,0.9992509484291077,0.9989632368087769,0.011063224636018276,0.0031360015273094177,0.0004720766155514866,0.0011866302229464054,0.0665704682469368,-0.09415210038423538,-0.18799766898155212,16.206132888793945,15.048989295959473,14.88140869140625,15.677581787109375,13.930977821350098,11.29590129852295,16.90151023864746,15.972724914550781,9.79903507232666,16.55292320251465,14.62671947479248,14.692045211791992,7.779560565948486,6.828132152557373,6.1987457275390625,6.871309757232666,4.442203998565674,4.322620868682861,6.901675224304199,6.745906829833984,3.894317626953125,7.490806579589844,6.147528171539307,6.2509684562683105
7,9.129968643188477,9.127448636064795,3.083439350128174,6.555243492126465,10.504300117492676,11.514760971069336,0.1873524785041809,0.9997384548187256,0.999516487121582,0.9997797012329102,0.9997057318687439,0.9998663067817688,0.004867527633905411,0.0014034510822966695,0.0002375207404838875,0.0005857022479176521,0.1343778520822525,-0.09518341720104218,-0.19280685484409332,0.22301211066544058,0.1709955528192222,0.11029625471215695,0.11024218918115365,8.664179801940918,8.656895912153606,2.3804097175598145,5.775791645050049,10.649754524230957,11.266155242919922,0.11076367646455765,0.9992780089378357,0.9989717602729797,0.9995878338813782,0.999183177947998,0.9987359642982483,0.013235516846179962,0.0034824907779693604,0.0004860021290369332,0.0012695438927039504,0.05832437425851822,-0.09469897300004959,-0.20139288902282715,16.931676864624023,14.776217460632324,15.415949821472168,17.20452308654785,15.50257396697998,14.43931770324707,19.297657012939453,17.74510383605957,13.286304473876953,18.294986724853516,16.289430618286133,16.280967712402344,8.633910179138184,7.564329147338867,7.074280261993408,7.852750301361084,5.501946926116943,5.294523239135742,8.085591316223145,7.787599086761475,4.788107395172119,8.5166015625,7.109963893890381,7.190667629241943
8,9.537744522094727,9.534754512339575,2.96567964553833,6.696267127990723,11.12906551361084,12.156722068786621,0.15583640336990356,0.99969482421875,0.9995962381362915,0.9996560215950012,0.9996948838233948,0.9998906254768372,0.005433517973870039,0.0015439525013789535,0.00025869227829389274,0.0007095678010955453,0.13047896325588226,-0.09663325548171997,-0.18484702706336975,0.2251416073739529,0.19448280845768748,0.12413500672671944,0.15304687728174032,8.760361671447754,8.755701923401965,2.564086437225342,5.828377723693848,10.36177921295166,10.9710054397583,0.14418700337409973,0.9995025992393494,0.9992819428443909,0.9996824860572815,0.9994075298309326,0.9994582533836365,0.013359270058572292,0.0035935097839683294,0.000497692555654794,0.0014046989381313324,0.10975465178489685,-0.09795535355806351,-0.20013205707073212,16.8266658782959,11.51842212677002,19.802881240844727,19.03474235534668,16.99163818359375,17.082876205444336,21.012649536132812,19.603879928588867,18.237449645996094,20.57942008972168,18.069063186645508,18.138132095336914,9.380597114562988,7.89376163482666,8.272788047790527,8.904303550720215,6.600491523742676,6.42347526550293,9.312119483947754,8.897871017456055,6.058295726776123,9.653338432312012,8.139704704284668,8.193038940429688
9,9.951850891113281,9.94940290483276,2.888472318649292,6.8138556480407715,11.753145217895508,12.73611831665039,0.13554298877716064,0.9997473359107971,0.9999397397041321,0.9997003674507141,0.9997243285179138,0.9998970031738281,0.006146009545773268,0.0016818939475342631,0.0002756096364464611,0.0008014002814888954,0.12550678849220276,-0.09814578294754028,-0.1807950735092163,0.22681106850504876,0.2202789991348982,0.1382501627597958,0.19495313003659248,9.239236831665039,9.23464538557999,2.6490285396575928,5.916762828826904,10.924653053283691,11.482013702392578,0.20756277441978455,0.9995193481445312,0.9998869299888611,0.9997219443321228,0.9993098974227905,0.9996058940887451,0.014071342535316944,0.0037410350050777197,0.0004921845975331962,0.001458058482967317,0.10490179806947708,-0.09888119250535965,-0.21114584803581238,14.543742179870605,9.395683288574219,19.192249298095703,21.627246856689453,18.646194458007812,19.612167358398438,23.119047164916992,21.34571075439453,21.270753860473633,22.150432586669922,19.090322494506836,19.38400650024414,9.799225807189941,7.94365119934082,9.299495697021484,10.097315788269043,7.746963977813721,7.681456565856934,10.612866401672363,10.059043884277344,7.502043724060059,10.823348045349121,9.15654182434082,9.193970680236816
