step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,8.41020393371582,8.399299865576491,4.567633152008057,6.306084156036377,9.110633850097656,10.638474464416504,0.2744985818862915,0.9991378784179688,0.9998683333396912,0.9995914697647095,0.999065637588501,0.9979390501976013,0.00045389888691715896,0.00024094186665024608,3.6961439036531374e-05,7.944742537802085e-05,0.29537519812583923,-0.0783112496137619,-0.23544813692569733,0.22181512266397477,0.12913429890875702,0.08314234753503116,0.04584375085716601,8.41020393371582,8.399299863245101,4.567633152008057,6.306083679199219,9.11063289642334,10.63847541809082,0.2744985818862915,0.999137818813324,0.9998683333396912,0.9995914101600647,0.9990656971931458,0.9979391098022461,0.0045389882288873196,0.002409418346360326,0.0003696143685374409,0.0007944743265397847,0.29537519812583923,-0.0783112496137619,-0.23544812202453613,14.5779447555542,12.449657440185547,11.583927154541016,12.109552383422852,6.034030437469482,7.105810165405273,10.067051887512207,10.811123847961426,6.2357563972473145,13.302907943725586,10.427777290344238,10.737866401672363,1.457794427871704,1.244965672492981,1.1583927869796753,1.210955262184143,0.6034030318260193,0.7105810642242432,1.0067052841186523,1.0811123847961426,0.6235756874084473,1.3302907943725586,1.04277765750885,1.0737866163253784
1,8.553454399108887,8.547782766373533,4.493762969970703,6.401489734649658,9.297844886779785,10.823070526123047,0.2712477445602417,0.9994080066680908,0.9976375699043274,0.9996495246887207,0.9994381070137024,0.9988343119621277,0.0009219603962264955,0.0004527907876763493,6.985762593103573e-05,0.00014714662393089384,0.25826001167297363,-0.08119305223226547,-0.22288496792316437,0.22123844973742962,0.12830341533815953,0.08257781665204675,0.041218750713742335,8.444812774658203,8.436505776928298,4.3421950340271,6.331246852874756,9.201156616210938,10.652083396911621,0.26936453580856323,0.9991845488548279,0.9997487664222717,0.9997131824493408,0.9990246295928955,0.9981931447982788,0.005221282597631216,0.0024112218525260687,0.0003750880132429302,0.0008129783091135323,0.25918737053871155,-0.08313639461994171,-0.2245919406414032,14.547561645507812,12.192748069763184,10.40792465209961,11.93867301940918,6.014134883880615,7.026947975158691,10.639944076538086,10.84526252746582,6.5174174308776855,13.414295196533203,10.354491233825684,10.649157524108887,2.7648069858551025,2.3364875316619873,2.078657627105713,2.2794907093048096,1.1416810750961304,1.3408610820770264,1.967740774154663,2.0556650161743164,1.2110151052474976,2.535630226135254,1.9712036848068237,2.028615713119507
2,8.726835250854492,8.721739594354867,4.420529842376709,6.54613733291626,9.48721981048584,11.098149299621582,0.2649487257003784,0.9994685053825378,0.9993250370025635,0.9996293783187866,0.9993972182273865,0.9993597865104675,0.001338960020802915,0.0006324449204839766,9.996027074521407e-05,0.0002219906309619546,0.23871377110481262,-0.08438722789287567,-0.22849321365356445,0.22181829705834386,0.12808049002953337,0.08223219176114072,0.03616406309185549,8.67993450164795,8.669454913749089,4.163153171539307,6.5548601150512695,9.456599235534668,10.95910358428955,0.25505274534225464,0.9991713166236877,0.9984995722770691,0.9996554851531982,0.999062716960907,0.9983439445495605,0.005190408322960138,0.0023025800473988056,0.0003802511200774461,0.000845442817080766,0.20547741651535034,-0.08829198777675629,-0.23811762034893036,14.099081993103027,12.272749900817871,10.870999336242676,11.76003360748291,6.021615028381348,7.653417110443115,11.071714401245117,11.414763450622559,6.336838722229004,13.088739395141602,10.45899486541748,10.72289752960205,3.894148349761963,3.326889991760254,2.953200578689575,3.2240328788757324,1.6267459392547607,1.968192458152771,2.873979091644287,2.9874494075775146,1.721239447593689,3.587172746658325,2.816305160522461,2.894536256790161
3,8.908180236816406,8.904473586268661,4.236783027648926,6.6825642585754395,9.720043182373047,11.324653625488281,0.2573390007019043,0.9996212720870972,0.9999783039093018,0.9995905756950378,0.9996405839920044,0.999523937702179,0.0018349811434745789,0.0007898524636402726,0.0001270634966203943,0.00028335751267150044,0.20589490234851837,-0.08824066817760468,-0.2346741110086441,0.22164134956896303,0.12889418637030756,0.08294281644164583,0.033976563247852025,8.497496604919434,8.491256925265663,3.5838420391082764,6.425468921661377,9.375025749206543,10.493817329406738,0.2412627935409546,0.9994803071022034,0.9993933439254761,0.9997330904006958,0.9994915127754211,0.9986555576324463,0.006449689157307148,0.002317683072760701,0.00038955025956965983,0.0008756432798691094,0.19592569768428802,-0.0932362824678421,-0.24283814430236816,14.532254219055176,12.542943954467773,11.126709938049316,11.550333023071289,6.575230121612549,8.252161979675293,12.012478828430176,12.293989181518555,6.674527645111084,13.329231262207031,10.888986587524414,11.124648094177246,4.946825981140137,4.238921642303467,3.7635338306427,4.047289848327637,2.113506317138672,2.587202787399292,3.7790443897247314,3.9072306156158447,2.209010124206543,4.553220748901367,3.6145787239074707,3.70904803276062
4,8.915834426879883,8.91235687579005,3.9348866939544678,6.6757001876831055,9.798297882080078,11.2605619430542,0.2508750557899475,0.9996324777603149,0.9992505311965942,0.9996398091316223,0.9996641874313354,0.9995552897453308,0.002387317596003413,0.000938822515308857,0.00015482532035093755,0.00034588490962050855,0.21605294942855835,-0.09098441898822784,-0.23447461426258087,0.2226281061023474,0.13277057831874114,0.08570172302279387,0.03861718809232116,8.05744457244873,8.049443874475166,3.086278200149536,6.018149375915527,9.052398681640625,9.87439250946045,0.23796866834163666,0.9992706775665283,0.9991115927696228,0.9997685551643372,0.9991629123687744,0.9982501864433289,0.007848011329770088,0.0025150254368782043,0.0004265086317900568,0.0009589362889528275,0.24051646888256073,-0.09376703947782516,-0.22458337247371674,15.171696662902832,13.383829116821289,12.238198280334473,12.348576545715332,7.628942489624023,7.87427282333374,14.267722129821777,13.066685676574707,7.531680107116699,14.089704513549805,11.760130882263184,11.996490478515625,5.951159477233887,5.1332783699035645,4.597157955169678,4.863917350769043,2.6481828689575195,3.105386972427368,4.810117244720459,4.806407451629639,2.728107452392578,5.490847110748291,4.413455963134766,4.521871566772461
5,8.932876586914062,8.930074562581034,3.639662027359009,6.667633056640625,9.9090576171875,11.179040908813477,0.23340928554534912,0.9997013807296753,0.9996501207351685,0.9997408390045166,0.9996659159660339,0.9997711181640625,0.0030763389077037573,0.0010788915678858757,0.00018331909086555243,0.00042342115193605423,0.1840921938419342,-0.0928662121295929,-0.21686312556266785,0.22329823680222036,0.14026828325586393,0.09107156669546386,0.0510390631807968,8.115471839904785,8.109552333346082,2.840515375137329,5.917767524719238,9.363526344299316,9.923148155212402,0.18442076444625854,0.999462902545929,0.9997162222862244,0.99969083070755,0.999479353427887,0.9985063672065735,0.00960902962833643,0.002859970321878791,0.0004530076985247433,0.0010331623489037156,0.10648813843727112,-0.09359963238239288,-0.19208112359046936,16.161697387695312,14.240398406982422,13.634286880493164,14.105464935302734,11.109770774841309,9.635117530822754,15.020773887634277,14.086097717285156,8.427206993103027,15.235877990722656,13.165669441223145,13.287192344665527,6.940667152404785,6.013535499572754,5.477705955505371,5.766884803771973,3.4510178565979004,3.7392585277557373,5.803662300109863,5.7070088386535645,3.2806360721588135,6.4385809898376465,5.261895656585693,5.369786739349365
6,9.02618408203125,9.02311346463127,3.346043586730957,6.660248756408691,10.15686321258545,11.267250061035156,0.21093720197677612,0.9996734261512756,0.9997161030769348,0.9996488094329834,0.9996681213378906,0.9997632503509521,0.0037692636251449585,0.0012269148137420416,0.00021047993504907936,0.000494998472277075,0.16056062281131744,-0.09444306045770645,-0.20133477449417114,0.22191341705620288,0.15253703290945853,0.09935406679520384,0.07501562631281558,8.642578125,8.636565818028972,2.575685977935791,5.996766567230225,10.416126251220703,10.936277389526367,0.14908817410469055,0.9994233846664429,0.9987867474555969,0.9998212456703186,0.9993295073509216,0.9988096952438354,0.010853972285985947,0.003101453883573413,0.0004631657211575657,0.0011602620361372828,0.09301295876502991,-0.0951395183801651,-0.19113211333751678,16.998889923095703,14.930122375488281,14.417238235473633,14.812207221984863,13.723206520080566,11.328648567199707,17.020404815673828,15.69264030456543,10.294718742370605,16.67658233642578,14.589465141296387,14.65295696258545,7.903319835662842,6.857513904571533,6.338018894195557,6.638365745544434,4.432412147521973,4.471498489379883,6.885887145996094,6.66165828704834,3.9532904624938965,7.422752380371094,6.156471252441406,6.253683567047119
7,9.207261085510254,9.204776245775832,3.0939693450927734,6.650286674499512,10.562870979309082,11.59277057647705,0.18216265738010406,0.9997392296791077,0.9999917149543762,0.9997203946113586,0.9997170567512512,0.9997790455818176,0.004714442417025566,0.001395643106661737,0.00023729042732156813,0.0005863048136234283,0.15288768708705902,-0.09562575072050095,-0.19211497902870178,0.22337940722703933,0.17105917593464257,0.11063047435600311,0.11146875153761357,8.592229843139648,8.585627413311746,2.418198347091675,5.788264751434326,10.500991821289062,11.061758995056152,0.10169175267219543,0.9994252324104309,0.9998895525932312,0.9996969699859619,0.9994869232177734,0.9977698922157288,0.013130356557667255,0.003517731325700879,0.0004869304539170116,0.001268683816306293,0.11643727123737335,-0.09506495296955109,-0.20731879770755768,17.477283477783203,14.781423568725586,16.87993049621582,16.940555572509766,14.925893783569336,14.976889610290527,18.766450881958008,17.743799209594727,13.7061185836792,18.63685417175293,16.4835205078125,16.45744514465332,8.801909446716309,7.591300010681152,7.34283971786499,7.6191725730896,5.436380863189697,5.482056140899658,8.01877212524414,7.713155269622803,4.8833537101745605,8.491605758666992,7.138053894042969,7.213101387023926
8,9.507866859436035,9.505460918697414,2.9443440437316895,6.684551239013672,11.099287033081055,12.138733863830566,0.1465664654970169,0.9997474551200867,1.0,0.9996809363365173,0.9997363686561584,0.9998821020126343,0.005467649083584547,0.001547435880638659,0.0002605420595500618,0.0006989648682065308,0.1246824860572815,-0.09689506143331528,-0.18868274986743927,0.22454339489340783,0.1941915725125,0.1241939126700163,0.15576562737114724,9.088380813598633,9.083702466263137,2.490922689437866,5.870952606201172,11.034829139709473,11.95267105102539,0.12138408422470093,0.9996045231819153,0.9986907839775085,0.9997904300689697,0.9996590614318848,0.9993158578872681,0.01371778268367052,0.003596434835344553,0.0004958488279953599,0.0013742182636633515,0.060670800507068634,-0.09780649840831757,-0.1843957155942917,16.213529586791992,13.045918464660645,18.420984268188477,17.56905174255371,17.658512115478516,17.871671676635742,21.374250411987305,19.49932098388672,18.590503692626953,20.4357967376709,18.06795310974121,18.09139060974121,9.47156810760498,8.071444511413574,8.390507698059082,8.545156478881836,6.600924015045166,6.6691436767578125,9.28894329071045,8.820992469787598,6.184547424316406,9.619205474853516,8.166243553161621,8.20821475982666
9,9.975436210632324,9.971905489076537,2.896756410598755,6.849667072296143,11.770878791809082,12.799819946289062,0.12180287390947342,0.999656617641449,0.9990498423576355,0.9997084736824036,0.9997190833091736,0.9995755553245544,0.006151493173092604,0.0016927634133026004,0.00027766620041802526,0.0007823702180758119,0.10481167584657669,-0.09847268462181091,-0.18004876375198364,0.22775022849440574,0.22148861778434367,0.1393601625878364,0.20070312805473806,9.282594680786133,9.278343720763468,2.7483150959014893,6.0417160987854,10.889339447021484,11.456007957458496,0.20401374995708466,0.9995746612548828,0.9993126392364502,0.9995975494384766,0.9995734691619873,0.9996317625045776,0.013329661451280117,0.003813456743955612,0.0004996898933313787,0.0014543262077495456,0.06963048875331879,-0.09967806190252304,-0.21616481244564056,14.259424209594727,9.86211109161377,21.67754554748535,21.857501983642578,19.448055267333984,20.19331932067871,22.450672149658203,21.48436737060547,22.420915603637695,22.23494529724121,19.588886260986328,19.87738037109375,9.850691795349121,8.148746490478516,9.639162063598633,9.794051170349121,7.821911334991455,7.9611005783081055,10.52845573425293,10.000696182250977,7.728181838989258,10.799572944641113,9.227256774902344,9.24909496307373
