step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.004506048280745745,0.0,0.0,0.0,0.021613655611872673,0.0,0.0,0.05352038890123367,0.0,0.0,0.0,0.0,0.11677858233451843,0.0,0.0,0.0,0.2345990091562271,0.0,0.0,0.5689823627471924,0.09691126644611359,0.0,0.0,0.0,0.1756945699453354,0.0,0.0,0.17375503480434418,0.0,0.0,0.0,0.0,0.17048829793930054,0.0,0.0,0.0,0.17400282621383667,0.0,0.0,0.20914800465106964,0.5230769515037537,0.5948902368545532,0.4409638047218323,0.5211576819419861,0.9195178151130676,0.9490642547607422,0.9165776968002319,0.889737606048584,0.0001406249648425728,9.504107583779842e-05,1.3711940482608043e-05,9.341122495243326e-05,6.941996980458498e-05,3.862565426970832e-05,1.72355328231788e-06,1.1440186426625587e-05,0.0002547633775975555,0.00018510903464630246,4.660201011574827e-05,0.00029355380684137344,0.4509395360946655,0.9203589558601379,0.7070983648300171,0.4975748062133789,0.20223575830459595,1.190563440322876,0.033551257103681564,0.07325412333011627,0.0744955763220787,0.07362715899944305,0.07423481345176697,0.0798552855849266,0.07009412348270416,0.07423420250415802,0.07352661341428757,0.07577861845493317,0.07122014462947845
1,0.002970118308439851,0.0,0.0,0.0,0.012467151507735252,0.0,0.0,0.02859562635421753,0.0,0.0,0.0,0.0,0.0646236389875412,0.0,0.0,0.0,0.15394239127635956,0.0,0.0,0.7374011874198914,0.08182550221681595,0.0,0.0,0.0,0.14062075316905975,0.0,0.0,0.14154097437858582,0.0,0.0,0.0,0.0,0.1448647528886795,0.0,0.0,0.0,0.17003761231899261,0.0,0.0,0.32111042737960815,0.6346153616905212,0.6752095818519592,0.5276005268096924,0.5964071750640869,0.9573644995689392,0.9729980826377869,0.9552246928215027,0.9350979328155518,0.0002555134706199169,0.0001763900218065828,2.5937488317140378e-05,0.00018213214934803545,0.00012513934052549303,7.064649980748072e-05,3.199894081262755e-06,2.1984142222208902e-05,0.00045991138904355466,0.0003415769897401333,8.786968828644603e-05,0.0005547076580114663,0.5371068120002747,0.9559667110443115,0.8076028823852539,0.638299286365509,0.43009597063064575,0.928840696811676,0.0875774547457695,0.10822279006242752,0.1124497726559639,0.12750886380672455,0.12029780447483063,0.13269175589084625,0.12089680880308151,0.1470838189125061,0.1323375552892685,0.11840763688087463,0.13387009501457214
2,0.002686752239242196,0.0,0.0,0.0,0.008979562669992447,0.0,0.0,0.02140759490430355,0.0,0.0,0.0,0.0,0.047422319650650024,0.0,0.0,0.0,0.12716354429721832,0.0,0.0,0.7923401594161987,0.06996013224124908,0.0,0.0,0.0,0.12866663932800293,0.0,0.0,0.128860205411911,0.0,0.0,0.0,0.0,0.13297882676124573,0.0,0.0,0.0,0.16728544235229492,0.0,0.0,0.3722487688064575,0.6769230961799622,0.7030738592147827,0.5717728137969971,0.6377245187759399,0.9730039238929749,0.9804624915122986,0.968302845954895,0.9446027278900146,0.00035804082290269434,0.00024301305529661477,3.615543755586259e-05,0.0002606885973364115,0.0001697397674433887,9.636918548494577e-05,4.545243882603245e-06,3.276628922321834e-05,0.000650996807962656,0.0004754982073791325,0.00012242374941706657,0.0007677607936784625,0.5802960395812988,0.9669263362884521,0.856114387512207,0.6901703476905823,0.44148480892181396,0.8292616605758667,0.06861359626054764,0.15800689160823822,0.16184304654598236,0.1662846952676773,0.1542329341173172,0.192897766828537,0.17017081379890442,0.17371337115764618,0.17968887090682983,0.15404869616031647,0.171890988945961
3,0.000898171158041805,0.0,0.0,0.0,0.00415789382532239,0.0,0.0,0.011388812214136124,0.0,0.0,0.0,0.0,0.03170960769057274,0.0,0.0,0.0,0.10515616089105606,0.0,0.0,0.8466894030570984,0.06008746847510338,0.0,0.0,0.0,0.10732049494981766,0.0,0.0,0.11626918613910675,0.0,0.0,0.0,0.0,0.128451406955719,0.0,0.0,0.0,0.16351018846035004,0.0,0.0,0.4243612587451935,0.7057692408561707,0.7457884550094604,0.6168938875198364,0.6958083510398865,0.9830321073532104,0.9886554479598999,0.9833227396011353,0.9769423007965088,0.00046786421444267035,0.0003033860702998936,4.522106610238552e-05,0.00033010836341418326,0.00019362686725798994,0.00012103802873753011,5.724785751226591e-06,3.9559257857035846e-05,0.0008202861063182354,0.0005989689962007105,0.0001529971486888826,0.0009686340927146375,0.6254082918167114,0.983555793762207,0.8671613335609436,0.7618901133537292,0.5152521133422852,0.719316303730011,0.04483127221465111,0.1937573254108429,0.19373585283756256,0.20077423751354218,0.1899799257516861,0.21419085562229156,0.21338635683059692,0.20516391098499298,0.20139829814434052,0.18893161416053772,0.21084553003311157
4,0.0006754852947779,0.0,0.0,0.0,0.0030804313719272614,0.0,0.0,0.009591846726834774,0.0,0.0,0.0,0.0,0.026633162051439285,0.0,0.0,0.0,0.06795718520879745,0.0,0.0,0.8920619487762451,0.05533695966005325,0.0,0.0,0.0,0.09876419603824615,0.0,0.0,0.10493267327547073,0.0,0.0,0.0,0.0,0.11797112971544266,0.0,0.0,0.0,0.15008729696273804,0.0,0.0,0.47290775179862976,0.7596153616905212,0.7741716504096985,0.6433308720588684,0.7029939889907837,0.9904837012290955,0.9925225377082825,0.9874812960624695,0.975657045841217,0.0005948315374553204,0.0003619144845288247,5.421614332590252e-05,0.00038450234569609165,0.0002658803132362664,0.00014417902275454253,6.836281500000041e-06,4.716830881079659e-05,0.0010315126273781061,0.0007116784108802676,0.0001809342356864363,0.001164058456197381,0.6517676711082458,0.9866529107093811,0.8871726393699646,0.8070993423461914,0.6795210242271423,0.6391803622245789,0.028092287480831146,0.23317448794841766,0.23058979213237762,0.2339918315410614,0.22592398524284363,0.229791522026062,0.24447070062160492,0.23477734625339508,0.22888243198394775,0.21760550141334534,0.23199963569641113
5,0.0006010938086546957,0.0,0.0,0.0,0.0024239644408226013,0.0,0.0,0.007252392824739218,0.0,0.0,0.0,0.0,0.021034838631749153,0.0,0.0,0.0,0.06773727387189865,0.0,0.0,0.9009504318237305,0.05509062111377716,0.0,0.0,0.0,0.09227391332387924,0.0,0.0,0.09818021953105927,0.0,0.0,0.0,0.0,0.11266466975212097,0.0,0.0,0.0,0.14651666581630707,0.0,0.0,0.4952739179134369,0.7807692289352417,0.7822754383087158,0.6608240008354187,0.7267464995384216,0.9912198185920715,0.9933805465698242,0.9885450601577759,0.9872509837150574,0.0006534307613037527,0.00040619564242661,6.210946594364941e-05,0.0004358565784059465,0.000308956514345482,0.0001608197926543653,7.97660140960943e-06,5.268335371511057e-05,0.001241834950633347,0.0007977241184562445,0.00020559463882818818,0.0013412776170298457,0.6687923669815063,0.9897231459617615,0.9098691344261169,0.8233461380004883,0.6555346250534058,0.6053979396820068,0.03525790572166443,0.26390010118484497,0.26015612483024597,0.2708195149898529,0.248796746134758,0.2709507346153259,0.2697862684726715,0.25443756580352783,0.2572079002857208,0.24284881353378296,0.2541438639163971
6,0.0004949255962856114,0.0,0.0,0.0,0.002693369286134839,0.0,0.0,0.006118900142610073,0.0,0.0,0.0,0.0,0.01919429376721382,0.0,0.0,0.0,0.057693783193826675,0.0,0.0,0.9138048887252808,0.05202578008174896,0.0,0.0,0.0,0.08744250237941742,0.0,0.0,0.09349775314331055,0.0,0.0,0.0,0.0,0.10805634409189224,0.0,0.0,0.0,0.13613919913768768,0.0,0.0,0.5228384137153625,0.7942307591438293,0.7857884168624878,0.6773683428764343,0.7512973546981812,0.9951902627944946,0.9941155314445496,0.9897421598434448,0.987804651260376,0.0007915878668427467,0.0004364366177469492,6.961071630939841e-05,0.0004920859937556088,0.0003368343459442258,0.0001724752364680171,9.043176760314964e-06,5.9950620197923854e-05,0.0016089556738734245,0.0008672179537825286,0.00022798901773057878,0.0014843120006844401,0.684668779373169,0.9906933307647705,0.9207617044448853,0.8382093906402588,0.6805385947227478,0.5651767253875732,0.030859770253300667,0.2882190942764282,0.2854100465774536,0.2858281135559082,0.27494266629219055,0.2976352870464325,0.2974853515625,0.2753230333328247,0.28700029850006104,0.2741481065750122,0.2733464241027832
7,0.00039447355084121227,0.0,0.0,0.0,0.0019055791199207306,0.0,0.0,0.005829663947224617,0.0,0.0,0.0,0.0,0.01795857958495617,0.0,0.0,0.0,0.05567607656121254,0.0,0.0,0.9182356595993042,0.04891438037157059,0.0,0.0,0.0,0.083947092294693,0.0,0.0,0.08849756419658661,0.0,0.0,0.0,0.0,0.10603979229927063,0.0,0.0,0.0,0.13650132715702057,0.0,0.0,0.5360998511314392,0.8346154093742371,0.793053925037384,0.6914082765579224,0.753892183303833,0.9969162940979004,0.9951783418655396,0.9906952381134033,0.9894880652427673,0.0009322218829765916,0.0004651926283258945,7.623809506185353e-05,0.0005346392281353474,0.0003874989924952388,0.0001852372952271253,1.0118985301232897e-05,6.405240128515288e-05,0.0019157000351697206,0.0009298668592236936,0.0002468171005602926,0.0016500727506354451,0.6982138156890869,0.9918708205223083,0.9101303815841675,0.8476426005363464,0.6714195013046265,0.5455604791641235,0.030519330874085426,0.3084796071052551,0.30908849835395813,0.30562904477119446,0.29474449157714844,0.3275481164455414,0.3163003921508789,0.29640963673591614,0.3037102222442627,0.3037630021572113,0.2982077896595001
8,0.0003918791771866381,0.0,0.0,0.0,0.0015989129897207022,0.0,0.0,0.0052007753401994705,0.0,0.0,0.0,0.0,0.01406022533774376,0.0,0.0,0.0,0.05298587679862976,0.0,0.0,0.9257623553276062,0.0476711168885231,0.0,0.0,0.0,0.07992810010910034,0.0,0.0,0.08587248623371124,0.0,0.0,0.0,0.0,0.09971605986356735,0.0,0.0,0.0,0.1348072588443756,0.0,0.0,0.5520049929618835,0.8500000238418579,0.7976447343826294,0.7009738087654114,0.7628742456436157,0.9978463053703308,0.9954622983932495,0.9921735525131226,0.9900150299072266,0.0011310485424473882,0.000486998149426654,8.298202737933025e-05,0.0005747056566178799,0.000471761217340827,0.00019010271353181452,1.1019263183698058e-05,7.119064684957266e-05,0.00230072857812047,0.0009802163112908602,0.00026631372747942805,0.0018105448689311743,0.7074905037879944,0.9928091764450073,0.9407659769058228,0.8595184683799744,0.7177696824073792,0.5196166634559631,0.03706363961100578,0.3331209123134613,0.32430753111839294,0.3233424425125122,0.3188084363937378,0.35898804664611816,0.3377227783203125,0.3169495165348053,0.3266913592815399,0.3296671211719513,0.31544768810272217
9,0.0003324628050904721,0.0,0.0,0.0,0.0014046026626601815,0.0,0.0,0.0040449779480695724,0.0,0.0,0.0,0.0,0.010874560102820396,0.0,0.0,0.0,0.038928087800741196,0.0,0.0,0.9444153308868408,0.043583959341049194,0.0,0.0,0.0,0.07856020331382751,0.0,0.0,0.08195080608129501,0.0,0.0,0.0,0.0,0.09467201679944992,0.0,0.0,0.0,0.12677472829818726,0.0,0.0,0.5744583010673523,0.875,0.8079840540885925,0.7111735343933105,0.7714570760726929,0.9987201690673828,0.9964463710784912,0.9935038685798645,0.9920094609260559,0.001417005667462945,0.0005134620587341487,8.944440924096853e-05,0.0006323998095467687,0.0005635946290567517,0.00019880765466950834,1.1951040505664423e-05,7.897028262959793e-05,0.0027770246379077435,0.001044297474436462,0.0002843398251570761,0.0019031378906220198,0.7176974415779114,0.9942184686660767,0.9432789087295532,0.8809840083122253,0.760936439037323,0.49042636156082153,0.026479708030819893,0.35976243019104004,0.34898024797439575,0.3440634608268738,0.35001975297927856,0.36613041162490845,0.3539414703845978,0.3327394425868988,0.34841540455818176,0.349298357963562,0.3375707268714905
