step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.2580288350582123,0.0,0.0,0.0,0.4034321904182434,0.0,0.0,0.20759305357933044,0.0,0.0,0.0,0.0,0.08262376487255096,0.0,0.0,0.0,0.04645300284028053,0.0,0.0,0.0018691603327170014,0.32107383012771606,0.0,0.0,0.0,0.4371531903743744,0.0,0.0,0.16887326538562775,0.0,0.0,0.0,0.0,0.05329952389001846,0.0,0.0,0.0,0.01714797131717205,0.0,0.0,0.002452238230034709,0.09038461744785309,0.07768463343381882,0.060596756637096405,0.5137724280357361,0.1469624787569046,0.13477084040641785,0.04503367096185684,0.6880167126655579,0.00029207218904048204,0.00010364712215960026,1.4138287951936945e-05,2.2140768123790622e-05,0.00014006500714458525,3.886662670993246e-05,2.783540367090609e-06,1.1305212410661625e-06,0.00048043456627056,0.00021225016098469496,4.7323137550847605e-05,0.00011524630099302158,0.06689245998859406,0.1309330016374588,0.1929093897342682,-0.06465014070272446,-0.2874552309513092,4.715970039367676,0.36891254782676697,0.17656373836100103,0.08740278128526825,0.045515783076407385,0.003601562561816536,0.5136484503746033,0.41656729578971863,0.3181494176387787,0.3941393196582794,0.1782764494419098,0.19383494555950165,0.23059092462062836,0.21674275398254395,0.2029651254415512,0.4211563467979431
1,0.24488615989685059,0.0,0.0,0.0,0.3995133936405182,0.0,0.0,0.20764665305614471,0.0,0.0,0.0,0.0,0.08895464241504669,0.0,0.0,0.0,0.05550746992230415,0.0,0.0,0.003491724608466029,0.3040345013141632,0.0,0.0,0.0,0.42645421624183655,0.0,0.0,0.17476633191108704,0.0,0.0,0.0,0.0,0.062371980398893356,0.0,0.0,0.0,0.027060754597187042,0.0,0.0,0.0053122201934456825,0.08076923340559006,0.09017964452505112,0.08243945240974426,0.5580838322639465,0.11570463329553604,0.15809081494808197,0.05327035114169121,0.7449198961257935,0.0006058444269001484,0.0002023697306867689,2.7779271476902068e-05,4.270821955287829e-05,0.0002832120517268777,7.592101610498503e-05,5.378590685722884e-06,2.225629259555717e-06,0.0009379010880365968,0.0004184544086456299,9.353817586088553e-05,0.00021862558787688613,0.08841514587402344,0.147940993309021,0.24210615456104279,-0.06333006918430328,-0.2930164635181427,4.506720066070557,0.39628806710243225,0.17715457983314992,0.08768815743392225,0.04575343990582042,0.003929687613272109,0.9891987442970276,0.7851797342300415,0.512732982635498,0.7526978850364685,0.3370777666568756,0.35201945900917053,0.45006096363067627,0.40531620383262634,0.36656424403190613,0.8705428838729858
2,0.2412775456905365,0.0,0.0,0.0,0.39713069796562195,0.0,0.0,0.21448129415512085,0.0,0.0,0.0,0.0,0.08692804723978043,0.0,0.0,0.0,0.05607828497886658,0.0,0.0,0.004104087129235268,0.2979481518268585,0.0,0.0,0.0,0.42075109481811523,0.0,0.0,0.17703762650489807,0.0,0.0,0.0,0.0,0.06588489562273026,0.0,0.0,0.0,0.030636055395007133,0.0,0.0,0.007742177229374647,0.08653846383094788,0.08862275630235672,0.09276904165744781,0.5776447057723999,0.12765435874462128,0.15016651153564453,0.05849875509738922,0.719235897064209,0.0008646548958495259,0.0002932286006398499,3.992793062934652e-05,6.250043225008994e-05,0.00043634691974148154,0.00010987759014824405,7.709806595812552e-06,3.039759576495271e-06,0.001350392121821642,0.0006062907632440329,0.00013402501645032316,0.0003187524853274226,0.09815579652786255,0.14709721505641937,0.2273905724287033,-0.062642402946949,-0.2794424295425415,4.52121114730835,0.4001019597053528,0.1768696599453688,0.0883655986904705,0.04633375208242796,0.005929687697207555,1.4422080516815186,1.0838611125946045,0.7824193835258484,1.073763370513916,0.4756848216056824,0.5017045736312866,0.6517970561981201,0.5695711970329285,0.51815265417099,1.2650526762008667
3,0.2414425164461136,0.0,0.0,0.0,0.39754626154899597,0.0,0.0,0.20639368891716003,0.0,0.0,0.0,0.0,0.09181078523397446,0.0,0.0,0.0,0.05868114158511162,0.0,0.0,0.004125641658902168,0.29001384973526,0.0,0.0,0.0,0.41923987865448,0.0,0.0,0.18098920583724976,0.0,0.0,0.0,0.0,0.06857021898031235,0.0,0.0,0.0,0.03211970999836922,0.0,0.0,0.009067157283425331,0.10000000149011612,0.0912574827671051,0.09820474684238434,0.5960079431533813,0.13642901182174683,0.15432846546173096,0.05860678851604462,0.7642862200737,0.0011617294512689114,0.00037526461528614163,5.14362909598276e-05,7.826969522284344e-05,0.0005665076896548271,0.0001412886194884777,1.0000612746807747e-05,4.020540018245811e-06,0.0018546258797869086,0.000776957196649164,0.00017148815095424652,0.00041181748383678496,0.10358866304159164,0.15460380911827087,0.25429993867874146,-0.059514157474040985,-0.283606618642807,4.642209529876709,0.41780534386634827,0.17698344323784113,0.08956418263459454,0.04709468975313939,0.008226562674390153,1.876146912574768,1.5013524293899536,1.0099736452102661,1.4395431280136108,0.6102077960968018,0.6231048107147217,0.8309571146965027,0.7542314529418945,0.642357349395752,1.6900861263275146
4,0.2362116575241089,0.0,0.0,0.0,0.39339181780815125,0.0,0.0,0.21158601343631744,0.0,0.0,0.0,0.0,0.09885703772306442,0.0,0.0,0.0,0.05542678385972977,0.0,0.0,0.004526637960225344,0.2810448706150055,0.0,0.0,0.0,0.42730605602264404,0.0,0.0,0.1809609830379486,0.0,0.0,0.0,0.0,0.06787876039743423,0.0,0.0,0.0,0.03368182107806206,0.0,0.0,0.009127525612711906,0.11538461595773697,0.0919361263513565,0.09919101744890213,0.6057884097099304,0.17249536514282227,0.16166485846042633,0.059121500700712204,0.7637872695922852,0.0013812320539727807,0.00044693908421322703,6.11255964031443e-05,9.543556370772421e-05,0.000711614906322211,0.00016716237587388605,1.1981978786934633e-05,4.713057933258824e-06,0.002269039861857891,0.0009208426345139742,0.00020323718490544707,0.0005063418066129088,0.10467663407325745,0.15879853069782257,0.25229713320732117,-0.0575491301715374,-0.30755308270454407,4.742977619171143,0.40497079491615295,0.1783373386412859,0.09195763952048766,0.04866437718505039,0.012789062730153091,2.2194509506225586,1.833263874053955,1.2572500705718994,1.7591378688812256,0.7599036693572998,0.7685232758522034,1.0139702558517456,0.913794219493866,0.8126417994499207,2.057077646255493
5,0.23488138616085052,0.0,0.0,0.0,0.3870201110839844,0.0,0.0,0.21285393834114075,0.0,0.0,0.0,0.0,0.10232044756412506,0.0,0.0,0.0,0.0545695498585701,0.0,0.0,0.008354558609426022,0.2752983570098877,0.0,0.0,0.0,0.4256554841995239,0.0,0.0,0.1843438297510147,0.0,0.0,0.0,0.0,0.06997951865196228,0.0,0.0,0.0,0.03427818417549133,0.0,0.0,0.010444631800055504,0.125,0.09249500930309296,0.10330337285995483,0.6131736040115356,0.20233772695064545,0.1677854210138321,0.062466856092214584,0.7766960859298706,0.0016959512140601873,0.0005217817379161716,7.154913328122348e-05,0.00011560818529687822,0.0008919343235902488,0.00019504227384459227,1.4086817827774212e-05,5.60803891858086e-06,0.002808575751259923,0.0010671584168449044,0.0002371757582295686,0.0006096902070567012,0.10862717032432556,0.1652318388223648,0.2981530427932739,-0.05394544079899788,-0.30076369643211365,4.833383083343506,0.4013307988643646,0.17796825174242256,0.09415546633437771,0.05018109590979293,0.017640625349013134,2.602097749710083,2.062147617340088,1.5027968883514404,2.1172571182250977,0.9189176559448242,0.8942165374755859,1.15879487991333,1.1369667053222656,0.960701048374176,2.473691701889038
6,0.23083780705928802,0.0,0.0,0.0,0.38505005836486816,0.0,0.0,0.21224334836006165,0.0,0.0,0.0,0.0,0.10460361838340759,0.0,0.0,0.0,0.05883127450942993,0.0,0.0,0.008433898910880089,0.2701739966869354,0.0,0.0,0.0,0.4255655109882355,0.0,0.0,0.18425123393535614,0.0,0.0,0.0,0.0,0.07231888175010681,0.0,0.0,0.0,0.036202143877744675,0.0,0.0,0.011488250456750393,0.13269230723381042,0.09469062089920044,0.10896879434585571,0.6183632612228394,0.20165827870368958,0.17664335668087006,0.06519414484500885,0.7873087525367737,0.002136589726433158,0.0006095048156566918,8.349634299520403e-05,0.00013768806820735335,0.0010862083872780204,0.00023038087238091975,1.6348727513104677e-05,6.704225597786717e-06,0.0036005161236971617,0.0012584035284817219,0.00027547762147150934,0.0007088379352353513,0.11408787965774536,0.17185555398464203,0.303068608045578,-0.0524265393614769,-0.3119347095489502,4.783984661102295,0.3969857394695282,0.1784536103904247,0.09752160456238926,0.05213031510123982,0.021531250338884998,2.9656670093536377,2.329312324523926,1.7298301458358765,2.4047038555145264,1.023162841796875,1.0093181133270264,1.4213709831237793,1.3301364183425903,1.0985761880874634,2.852896213531494
7,0.2297848016023636,0.0,0.0,0.0,0.3899972438812256,0.0,0.0,0.210968017578125,0.0,0.0,0.0,0.0,0.09958411008119583,0.0,0.0,0.0,0.060691606253385544,0.0,0.0,0.008974269032478333,0.27078768610954285,0.0,0.0,0.0,0.4278668463230133,0.0,0.0,0.18080481886863708,0.0,0.0,0.0,0.0,0.07162091881036758,0.0,0.0,0.0,0.03658489137887955,0.0,0.0,0.012334807775914669,0.14230769872665405,0.09369261562824249,0.10957303643226624,0.6215568780899048,0.23176105320453644,0.17714235186576843,0.06177542358636856,0.7312774658203125,0.002615627134218812,0.0007034583250060678,9.68625390669331e-05,0.00015911474474705756,0.001208174042403698,0.0002634615229908377,1.872771099442616e-05,8.162245649145916e-06,0.004598037805408239,0.0014671781100332737,0.0003208836424164474,0.000815283739939332,0.11463998258113861,0.16923807561397552,0.31570854783058167,-0.0533968023955822,-0.32763218879699707,4.826735973358154,0.38955193758010864,0.17887781865894797,0.10249794659957842,0.05528312765527517,0.026726563104894012,3.463104248046875,2.6731622219085693,2.0095808506011963,2.751251220703125,1.1876429319381714,1.151431918144226,1.7218610048294067,1.665444254875183,1.2491360902786255,3.2757904529571533
8,0.22768837213516235,0.0,0.0,0.0,0.3794267475605011,0.0,0.0,0.222926527261734,0.0,0.0,0.0,0.0,0.10336621850728989,0.0,0.0,0.0,0.05786317214369774,0.0,0.0,0.008728977292776108,0.2741318345069885,0.0,0.0,0.0,0.4290291666984558,0.0,0.0,0.17860181629657745,0.0,0.0,0.0,0.0,0.07062822580337524,0.0,0.0,0.0,0.03404853865504265,0.0,0.0,0.013560405001044273,0.14423076808452606,0.09217564761638641,0.10736080259084702,0.6199600696563721,0.24837659299373627,0.1796213686466217,0.057781919836997986,0.7209182381629944,0.003231027163565159,0.0008028646698221564,0.00011081426782766357,0.00018364604329690337,0.001510521164163947,0.0002979631826747209,2.1119241864653304e-05,8.898410669644363e-06,0.0057975612580776215,0.0016922187060117722,0.00036922807339578867,0.0009370503248646855,0.1124802902340889,0.16994504630565643,0.324554443359375,-0.05536065623164177,-0.3138344883918762,4.850827217102051,0.36398810148239136,0.18127268280833958,0.1106906709607574,0.059886409337013904,0.033539063062053176,3.8497560024261475,3.0108981132507324,2.360149383544922,3.082970142364502,1.4022969007492065,1.3126565217971802,2.1683104038238525,1.990959644317627,1.4376095533370972,3.6375772953033447
9,0.2239459902048111,0.0,0.0,0.0,0.3759496510028839,0.0,0.0,0.2263028472661972,0.0,0.0,0.0,0.0,0.10769280791282654,0.0,0.0,0.0,0.05730009078979492,0.0,0.0,0.008808656595647335,0.2848753035068512,0.0,0.0,0.0,0.42643076181411743,0.0,0.0,0.17338158190250397,0.0,0.0,0.0,0.0,0.06799234449863434,0.0,0.0,0.0,0.03376588597893715,0.0,0.0,0.013554117642343044,0.16730768978595734,0.09181636571884155,0.1042921394109726,0.6313372850418091,0.29636090993881226,0.17835687100887299,0.05207277089357376,0.7274805307388306,0.00392954284325242,0.0008987177861854434,0.0001262192236026749,0.00020877079805359244,0.0017772496212273836,0.0003303370322100818,2.368289824516978e-05,1.0062210094474722e-05,0.00717085599899292,0.0019480029586702585,0.00041995002538897097,0.0011329739354550838,0.10976849496364594,0.17378929257392883,0.32338085770606995,-0.05819758027791977,-0.3221561908721924,4.876717567443848,0.3431704044342041,0.18353235341608526,0.1216577362157841,0.06577125278503446,0.04477343833947088,4.307460308074951,3.376742362976074,2.7517149448394775,3.5379998683929443,1.6554100513458252,1.4605275392532349,2.61061954498291,2.3389673233032227,1.6751543283462524,3.90934157371521
