step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,5.78618860244751,5.784397530097842,3.5154643058776855,4.812034606933594,6.0841827392578125,7.374009132385254,0.3872871398925781,0.9997467994689941,0.9998390078544617,0.999696671962738,0.999832808971405,0.9993271827697754,0.0002645593776833266,0.00010198070958722383,1.416010763932718e-05,2.2575026378035545e-05,0.2515581250190735,-0.06260372698307037,-0.3024843633174896,0.1784875049442053,0.08791491495883293,0.045899845744716006,0.003781250063912012,5.786187648773193,5.784397527500515,3.5154643058776855,4.8120341300964355,6.0841827392578125,7.374009132385254,0.38728711009025574,0.9997467398643494,0.9998388886451721,0.9996966123580933,0.9998328685760498,0.9993270039558411,0.0026455940678715706,0.0010198070667684078,0.00014160088903736323,0.00022575026378035545,0.2515581250190735,-0.06260372698307037,-0.3024843633174896,5.473226547241211,3.8014421463012695,3.2327730655670166,4.838038444519043,1.9479507207870483,1.838283896446228,2.488095283508301,2.1631133556365967,2.1567933559417725,4.364552021026611,3.230426788330078,3.413628578186035,0.547322690486908,0.38014423847198486,0.3232772946357727,0.4838038384914398,0.19479507207870483,0.18382838368415833,0.24880953133106232,0.21631133556365967,0.215679332613945,0.43645521998405457,0.32304269075393677,0.3413628935813904
1,5.387884616851807,5.387027062996981,3.157639741897583,4.435989856719971,5.707775592803955,6.890433311462402,0.42063701152801514,0.9998322129249573,0.999839723110199,0.9997842907905579,0.9998483061790466,0.9999029636383057,0.0005763673107139766,0.00020506586588453501,2.7738922653952613e-05,4.3327057937858626e-05,0.1790810525417328,-0.06332684308290482,-0.23742930591106415,0.17748506348580123,0.0877581522389528,0.0457793768576812,0.003796875061816536,4.9017438888549805,4.900173132293769,2.847716808319092,4.014955520629883,5.227095127105713,6.210875034332275,0.44605860114097595,0.9997019171714783,0.9996637105941772,0.9994919896125793,0.9998202919960022,0.9997503161430359,0.0033219517208635807,0.0011609084904193878,0.00015412158973049372,0.00022255154908634722,0.18536514043807983,-0.06081390380859375,-0.2619645595550537,5.4125590324401855,3.6918892860412598,2.876612424850464,5.063814640045166,1.5730005502700806,1.8756554126739502,2.3365557193756104,2.00711989402771,1.7292009592056274,4.592819690704346,3.115922689437866,3.342996597290039,1.03230881690979,0.7095757722854614,0.5759772062301636,0.9404075741767883,0.3291090428829193,0.35151323676109314,0.45540788769721985,0.3884551227092743,0.3611857295036316,0.850053608417511,0.5993995070457458,0.6393494606018066
2,5.112857341766357,5.11178181337886,2.9475035667419434,4.249879360198975,5.404581546783447,6.447367191314697,0.4392165243625641,0.999775767326355,0.9992761015892029,0.99959796667099,0.9998748302459717,0.9999523758888245,0.0008972351788543165,0.00030245885136537254,4.190373874735087e-05,6.234042666619644e-05,0.1693030297756195,-0.06273876875638962,-0.22014018893241882,0.17720492653548717,0.08806679473139412,0.046120627316995524,0.005484375053783879,4.565871715545654,4.564697223877148,2.6330695152282715,3.8523972034454346,4.815244197845459,5.60349178314209,0.47218212485313416,0.999763548374176,0.9995759129524231,0.9995836615562439,0.9998616576194763,0.999829888343811,0.0038790300022810698,0.0012311892351135612,0.0001739275612635538,0.00023796677123755217,0.19430513679981232,-0.060175713151693344,-0.3321007490158081,6.174858570098877,4.780330181121826,2.4181997776031494,4.5413408279418945,1.7489575147628784,1.7507489919662476,2.3722550868988037,2.2796757221221924,1.8344898223876953,4.781431674957275,3.2682290077209473,3.530561923980713,1.5438941717147827,1.1147884130477905,0.7576533555984497,1.2970364093780518,0.45913922786712646,0.48675236105918884,0.6446993350982666,0.5746089816093445,0.503277063369751,1.2412184476852417,0.8623067736625671,0.9243024587631226
3,5.276987075805664,5.276371386489862,2.889057159423828,4.280045032501221,5.6717023849487305,6.731208324432373,0.4369434714317322,0.9998548030853271,0.9998378157615662,0.9998278021812439,0.9998582601547241,0.9999433159828186,0.00120912108104676,0.00038786098593845963,5.360599607229233e-05,8.252999396063387e-05,0.2002912163734436,-0.06149861216545105,-0.23663341999053955,0.17695738092064855,0.08987538876601321,0.04722297093132511,0.00928906263085082,5.247859477996826,5.246928060353193,2.7503602504730225,4.172451019287109,5.767764568328857,6.646024703979492,0.4454928934574127,0.999830961227417,0.9999716281890869,0.9997901916503906,0.9998626708984375,0.9997453093528748,0.004224846139550209,0.001226829132065177,0.0001652793143875897,0.0002648418303579092,0.2834708094596863,-0.05318377912044525,-0.3077593445777893,5.240096569061279,4.344308853149414,3.0897936820983887,4.987053871154785,1.6681331396102905,1.9702730178833008,2.854792833328247,2.1993796825408936,2.1799254417419434,6.432241439819336,3.4965996742248535,3.760221242904663,1.9094897508621216,1.4355809688568115,0.9852854609489441,1.6623413562774658,0.5755732655525208,0.6320334672927856,0.860139787197113,0.7312195897102356,0.6654621362686157,1.7572718858718872,1.121439814567566,1.2024192810058594
4,5.457528591156006,5.45668442193696,2.861994981765747,4.374183654785156,5.9232869148254395,7.0349202156066895,0.42458558082580566,0.9998223781585693,0.9999961256980896,0.999660313129425,0.999894380569458,0.9999424815177917,0.0015431231586262584,0.0004664431035052985,6.377561658155173e-05,9.8132346465718e-05,0.23866578936576843,-0.05901160463690758,-0.24121053516864777,0.17869769025593996,0.09267753725263903,0.04902672115131281,0.015187500231550074,5.445426940917969,5.444161362286144,2.7390940189361572,4.377094268798828,5.966921806335449,6.979493618011475,0.3865338861942291,0.9997937679290771,0.9999892115592957,0.9997199773788452,0.9998391270637512,0.9997090697288513,0.004205201752483845,0.0012302743270993233,0.00016586983110755682,0.00026439857902005315,0.3635115921497345,-0.04366721585392952,-0.3876056969165802,6.475819110870361,4.405174732208252,3.129685163497925,4.711191177368164,1.9048712253570557,2.3496270179748535,3.1740810871124268,2.627492904663086,2.378232479095459,5.081111431121826,3.6237285137176514,3.8211193084716797,2.3606889247894287,1.729156255722046,1.1956942081451416,1.962492823600769,0.7010821104049683,0.7921343445777893,1.086729884147644,0.9164093136787415,0.8285753130912781,2.0843310356140137,1.3657294511795044,1.4594359397888184
5,5.431535243988037,5.4306189360986306,2.723276138305664,4.2914581298828125,5.9671173095703125,7.022331714630127,0.40606921911239624,0.9998044371604919,0.9994765520095825,0.9996698498725891,0.999894917011261,0.9999769330024719,0.0018625877564772964,0.0005446796421892941,7.413750427076593e-05,0.00011724499199772254,0.26640111207962036,-0.054133057594299316,-0.2789310812950134,0.1772755242139101,0.09526840592455302,0.05077234623488038,0.02121875020558946,4.72616720199585,4.7254839775087,2.2711734771728516,3.732326030731201,5.263836860656738,5.84512996673584,0.34999334812164307,0.9998579621315002,1.0,0.9998112916946411,0.9998735785484314,0.9998680353164673,0.0049146427772939205,0.0013408627128228545,0.00018074584659188986,0.0002755934256128967,0.41851115226745605,-0.029224814847111702,-0.37299033999443054,5.159170150756836,5.0912251472473145,3.061413049697876,4.436180591583252,2.2227563858032227,1.909457802772522,3.1921300888061523,3.1476171016693115,2.278130054473877,5.4107465744018555,3.5908830165863037,3.7220590114593506,2.6318581104278564,2.0594170093536377,1.3778975009918213,2.203011989593506,0.8429999947547913,0.89481121301651,1.291682481765747,1.1344612836837769,0.9678722620010376,2.41050386428833,1.581451654434204,1.6786502599716187
6,5.449405670166016,5.448221622700003,2.6104137897491455,4.271607398986816,6.040435314178467,7.114377021789551,0.38595882058143616,0.999774694442749,0.9999575614929199,0.9995738863945007,0.9998612999916077,0.9999935626983643,0.002187328413128853,0.0006219468195922673,8.483920100843534e-05,0.00013625768769998103,0.2802296578884125,-0.051210660487413406,-0.2863295078277588,0.17889254160225393,0.1000307354216784,0.053506252448387394,0.025921875620842916,4.9090657234191895,4.907980647256692,2.236764669418335,3.891489267349243,5.4815826416015625,6.319504261016846,0.3234264552593231,0.9997941255569458,0.9998767971992493,0.999707043170929,0.9998528361320496,0.9997508525848389,0.005672744940966368,0.0014597659464925528,0.00019323705055285245,0.0003087937948293984,0.3672683537006378,-0.03564051166176796,-0.32483094930648804,6.21900749206543,4.921398162841797,3.317380905151367,5.141053676605225,2.3668789863586426,2.5022482872009277,3.890284299850464,4.200937747955322,2.5235774517059326,5.651407241821289,4.073417663574219,4.195015907287598,2.980649948120117,2.3358864784240723,1.5646977424621582,2.4847664833068848,0.9900975227355957,1.0454785823822021,1.5457220077514648,1.4340898990631104,1.1177834272384644,2.7267518043518066,1.8225923776626587,1.921546459197998
7,5.397380352020264,5.396172684023692,2.403374671936035,4.189318656921387,6.068495273590088,7.0772600173950195,0.3750414550304413,0.9997566938400269,0.9988963007926941,0.9996697902679443,0.9998821020126343,0.9999927282333374,0.0027621544431895018,0.000716000038664788,9.787730232346803e-05,0.00015604044892825186,0.30258655548095703,-0.05223262310028076,-0.30650725960731506,0.17972604479640725,0.10514853276490613,0.056554533820599315,0.029914063126780095,4.910355091094971,4.909080887943592,1.8752148151397705,3.6695356369018555,5.837757587432861,6.524735927581787,0.351957768201828,0.9997595548629761,0.9995140433311462,0.9996948838233948,0.9998592138290405,0.9997863173484802,0.007538185454905033,0.0016938921762630343,0.00021925580222159624,0.0003392423677723855,0.3693050146102905,-0.05048038437962532,-0.36570265889167786,7.556109428405762,5.420204162597656,4.221850872039795,5.936947345733643,2.6689910888671875,2.4765231609344482,5.414445400238037,4.878962516784668,2.5659408569335938,6.630749702453613,4.777072429656982,4.962454319000244,3.4242758750915527,2.6317601203918457,1.8216203451156616,2.819988965988159,1.1489418745040894,1.1810157299041748,1.921290636062622,1.765977144241333,1.256453275680542,3.1065566539764404,2.1077880859375,2.2134790420532227
8,5.221062660217285,5.220012760763646,2.1559693813323975,3.9899487495422363,5.994606971740723,6.862644672393799,0.3588429093360901,0.9997820258140564,0.999616265296936,0.9996970295906067,0.9998605251312256,0.9998503923416138,0.0033609685488045216,0.0008218190050683916,0.00011264372005825862,0.00017885383567772806,0.2967493534088135,-0.05390268564224243,-0.3070209324359894,0.180705482698977,0.11282399652183812,0.06082375299853084,0.035632813130505384,4.461896896362305,4.460703637583232,1.5938018560409546,3.227510452270508,5.550278186798096,5.945653915405273,0.31161433458328247,0.999755859375,0.9995505213737488,0.9996870160102844,0.9998580813407898,0.9998558759689331,0.00999677274376154,0.0019518145127221942,0.00024838271201588213,0.00036137105780653656,0.3721819519996643,-0.053627099841833115,-0.38707631826400757,7.660819053649902,6.155672550201416,4.935287952423096,6.355689525604248,2.597892999649048,2.831080675125122,5.467353820800781,5.965284824371338,3.4402880668640137,6.478032112121582,5.188739776611328,5.303267955780029,3.83028507232666,2.968458652496338,2.1190712451934814,3.1604089736938477,1.28328275680542,1.3378359079360962,2.24587345123291,2.1673953533172607,1.461995005607605,3.430022954940796,2.4004628658294678,2.5048060417175293
9,5.230937480926514,5.23011817538387,2.025850534439087,3.9177651405334473,6.130404472351074,6.940092086791992,0.34754958748817444,0.9998239874839783,0.9996591806411743,0.9997846484184265,0.9998729228973389,0.9998902082443237,0.00400998629629612,0.0009242896339856088,0.00012689207505900413,0.00020566373132169247,0.30201542377471924,-0.05634854733943939,-0.3047550320625305,0.18159728728234767,0.12374145222995139,0.06687125323014699,0.04655468812794424,4.979428768157959,4.977733487068246,1.6801223754882812,3.5332095623016357,6.182627201080322,6.8215556144714355,0.313696026802063,0.9996713995933533,0.9992324709892273,0.9996204972267151,0.9998427629470825,0.999626636505127,0.01159829180687666,0.002068533794954419,0.0002645601925905794,0.0004637062957044691,0.3999963402748108,-0.05672956258058548,-0.3186831474304199,9.3632173538208,7.294098854064941,6.008843421936035,6.862176895141602,3.264976739883423,3.016505241394043,6.635244369506836,6.4115891456604,4.195271015167236,7.451748847961426,6.05036735534668,6.216947555541992,4.360096454620361,3.381256580352783,2.491426467895508,3.5108609199523926,1.4584077596664429,1.4907053709030151,2.6656887531280518,2.573894500732422,1.7234010696411133,3.8139827251434326,2.746971845626831,2.8564207553863525
10,5.317040920257568,5.316188850774626,1.944189429283142,3.9035511016845703,6.353140354156494,7.142684459686279,0.3137846887111664,0.9998195767402649,0.9993858337402344,0.9998438954353333,0.9998549222946167,0.9999918341636658,0.004742063116282225,0.001020643743686378,0.00014174483658280224,0.00023425978724844754,0.2967648506164551,-0.06163881719112396,-0.2944556772708893,0.18436125125735997,0.13860727231105557,0.07454625360094726,0.06142968880885746,5.300260543823242,5.29930413851072,1.7371853590011597,3.7137675285339355,6.616945266723633,7.242909908294678,0.21836505830287933,0.9998295903205872,1.0,0.9997640252113342,0.999854564666748,0.9997639656066895,0.013287127017974854,0.0021758165676146746,0.0002823895774781704,0.0005822546663694084,0.30479392409324646,-0.0683121457695961,-0.2893366515636444,9.672853469848633,7.822911262512207,7.606492519378662,7.123605728149414,4.541073799133301,4.699945449829102,7.774333953857422,8.354597091674805,5.692718982696533,7.588588237762451,7.087712287902832,7.12895393371582,4.863344669342041,3.8015401363372803,2.977759838104248,3.84920072555542,1.7440115213394165,1.797452688217163,3.148261547088623,3.129631996154785,2.09917950630188,4.163208484649658,3.1573593616485596,3.252131223678589
