step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,5.103175640106201,5.101853801354103,3.040300130844116,4.147653102874756,5.4325737953186035,6.591403484344482,0.37693411111831665,0.9997538924217224,0.9999576807022095,0.9995391368865967,0.9998689293861389,0.9997647404670715,0.00027856440283358097,0.00010383623884990811,1.4269535313360393e-05,2.396089257672429e-05,0.18103663623332977,-0.06135975196957588,-0.3335842490196228,0.17718302138149739,0.08743202952213779,0.045605002086376766,0.00372656257241033,5.103175640106201,5.101853801571107,3.040300130844116,4.147653102874756,5.432574272155762,6.591403961181641,0.37693411111831665,0.9997538328170776,0.9999576807022095,0.999539315700531,0.9998688697814941,0.9997646808624268,0.0027856440283358097,0.0010383622720837593,0.00014269535313360393,0.00023960891121532768,0.18103663623332977,-0.06135975569486618,-0.3335842490196228,4.483706474304199,3.985788345336914,2.95540714263916,3.903670310974121,1.9555033445358276,1.680968165397644,2.1730587482452393,2.0716512203216553,1.710898518562317,4.522418022155762,2.9443070888519287,3.0877997875213623,0.44837066531181335,0.39857885241508484,0.2955406904220581,0.3903670310974121,0.1955503225326538,0.16809681057929993,0.21730588376522064,0.20716513693332672,0.17108984291553497,0.45224183797836304,0.2944307029247284,0.3087799847126007
1,5.114100933074951,5.112660209347582,2.9190688133239746,4.169100284576416,5.437448501586914,6.621751308441162,0.3966848850250244,0.999717116355896,0.9968240261077881,0.9996644258499146,0.9998752474784851,0.9999316930770874,0.0005764517118223011,0.00020117603708058596,2.7698244593921117e-05,4.434535003383644e-05,0.21813811361789703,-0.06137016415596008,-0.2898804247379303,0.17714290782809256,0.08800451446616535,0.045931564810452984,0.004132812586030923,5.033426761627197,5.032107762727342,2.8209292888641357,4.141638278961182,5.332494258880615,6.486202239990234,0.41198408603668213,0.9997597932815552,0.9999604821205139,0.9996162056922913,0.999850869178772,0.9996228814125061,0.003099726280197501,0.0011005611158907413,0.00015291325689759105,0.00023158737167250365,0.2923886775970459,-0.059924572706222534,-0.3685329556465149,5.100475788116455,4.363801002502441,2.5753867626190186,4.14984130859375,1.6866422891616821,1.8903409242630005,2.316444158554077,2.0920016765594482,1.8129398822784424,4.561914920806885,3.054979085922241,3.2407469749450684,0.9116636514663696,0.7928803563117981,0.5201553106307983,0.7630413174629211,0.34179913997650146,0.33605441451072693,0.42499276995658875,0.3936063349246979,0.33124783635139465,0.8617492914199829,0.567719042301178,0.5994040369987488
2,5.296243190765381,5.295236667370386,2.954000949859619,4.2843918800354,5.668450832366943,6.8659820556640625,0.40181389451026917,0.9997904300689697,0.9996839761734009,0.9996128678321838,0.9998937249183655,0.9998593330383301,0.0008717818418517709,0.0002905860892497003,3.994240614701994e-05,6.281019886955619e-05,0.21285037696361542,-0.061956316232681274,-0.32112228870391846,0.17690809138119223,0.08854355286429381,0.04635953361168504,0.006000000135973096,5.486832618713379,5.48522840102277,3.0162312984466553,4.412726402282715,5.922783851623535,7.065368175506592,0.40525269508361816,0.9997559785842896,0.9996205568313599,0.9997057318687439,0.9998396635055542,0.9994828104972839,0.003575984388589859,0.0011419978691264987,0.0001536665513413027,0.0002484052092768252,0.27071613073349,-0.06071440503001213,-0.40572893619537354,5.782135009765625,4.573461055755615,2.885255813598633,4.238554000854492,1.9116460084915161,1.989798903465271,2.40824294090271,2.3884456157684326,2.285240650177002,5.16383695602417,3.362661838531494,3.56949520111084,1.3967504501342773,1.1693000793457031,0.7528444528579712,1.1085695028305054,0.49349451065063477,0.49660736322402954,0.619676947593689,0.5906077027320862,0.5224373936653137,1.2902164459228516,0.844050407409668,0.8938464522361755
3,5.278712272644043,5.277917673653077,2.8796448707580566,4.241881847381592,5.691758632659912,6.7725067138671875,0.4149421751499176,0.9998332262039185,0.9992910027503967,0.9997901320457458,0.999878466129303,0.9999353885650635,0.0011660922318696976,0.00038610000046901405,5.273852730169892e-05,8.031067409319803e-05,0.22369632124900818,-0.06188605725765228,-0.3403816819190979,0.17785435412079095,0.09005387981080275,0.04732453380564038,0.008765625091036781,5.111937522888184,5.1105283054821395,2.6954591274261475,4.073103427886963,5.598069667816162,6.374382019042969,0.4402844309806824,0.9997461438179016,0.9987303614616394,0.9997535943984985,0.9998451471328735,0.9995993971824646,0.004165245220065117,0.0012660566717386246,0.00017067290900740772,0.00024891129578463733,0.24959036707878113,-0.059117391705513,-0.37565335631370544,5.910155773162842,4.697702884674072,3.3692386150360107,4.754777431488037,2.0992157459259033,1.8860881328582764,2.273911952972412,2.5222177505493164,1.89358389377594,5.891854286193848,3.529874563217163,3.7851197719573975,1.8444188833236694,1.5191749334335327,1.0124340057373047,1.4702262878417969,0.6493779420852661,0.6316879391670227,0.7810570001602173,0.7811247706413269,0.6535465717315674,1.7470970153808594,1.1090145111083984,1.1797162294387817
4,5.4702839851379395,5.469354406411335,2.8992955684661865,4.325442790985107,5.957062721252441,7.141230583190918,0.40278178453445435,0.9997997879981995,0.9999361634254456,0.9996582269668579,0.9998649954795837,0.9999138712882996,0.0014622894814237952,0.000463649834273383,6.275009945966303e-05,9.543797204969451e-05,0.2677571475505829,-0.05850387364625931,-0.3564099073410034,0.17807025566697124,0.09250754200731535,0.04888609620276839,0.014023437659488991,5.528177738189697,5.5265237595599235,2.9038760662078857,4.2866387367248535,6.091626167297363,7.476014614105225,0.38006672263145447,0.9997486472129822,0.9999839067459106,0.9996271133422852,0.9998570680618286,0.9994721412658691,0.003908713813871145,0.001261422410607338,0.00016153273463714868,0.00025843409821391106,0.3851505517959595,-0.0432586744427681,-0.38839221000671387,5.404719829559326,3.7276358604431152,3.999168872833252,4.66917610168457,2.2213637828826904,1.9240422248840332,2.580991744995117,2.7976975440979004,2.3406922817230225,6.018826961517334,3.5684316158294678,3.756507396697998,2.194873094558716,1.7355314493179321,1.3076287508010864,1.7849189043045044,0.8031055331230164,0.755840003490448,0.9555524587631226,0.9790199398994446,0.8148363828659058,2.1697850227355957,1.3501091003417969,1.4317840337753296
5,5.64622163772583,5.64530020096167,2.8785457611083984,4.458876132965088,6.172617435455322,7.403468132019043,0.4017437696456909,0.9998154044151306,0.9995297789573669,0.9997502565383911,0.999865710735321,0.9999139904975891,0.0017669618828222156,0.0005418753135018051,7.352863758569583e-05,0.00011294989235466346,0.2999727725982666,-0.0552198700606823,-0.3713054955005646,0.17882526796311138,0.09530519820431436,0.05062562731327489,0.019195312773808836,5.684291839599609,5.682249542415402,2.7542507648468018,4.584220886230469,6.208454608917236,7.356959819793701,0.40807363390922546,0.9996762871742249,0.9989706873893738,0.9995060563087463,0.9998603463172913,0.9996469616889954,0.004721584729850292,0.0012969101080670953,0.0001797111181076616,0.00028523520450107753,0.42100363969802856,-0.03961127623915672,-0.4104287624359131,7.477440357208252,4.3997697830200195,4.320598125457764,5.204458713531494,2.1663458347320557,2.0310020446777344,3.3739476203918457,3.142657995223999,2.530559539794922,5.647688865661621,4.029447078704834,4.28621244430542,2.715975761413574,1.9958544969558716,1.6041996479034424,2.1196837425231934,0.9345825910568237,0.8709704875946045,1.1913992166519165,1.1909083127975464,0.9819617867469788,2.5117008686065674,1.611723780632019,1.7103080749511719
6,5.671125411987305,5.670053596862926,2.744567394256592,4.4585652351379395,6.258021831512451,7.436030864715576,0.38712069392204285,0.999789834022522,0.9991968870162964,0.9997478127479553,0.9998705387115479,0.999810516834259,0.00212623062543571,0.000617266574408859,8.443039405392483e-05,0.00013564438268076628,0.32802754640579224,-0.05448665842413902,-0.3763391375541687,0.17837153177708387,0.09909828883677618,0.052954690288443095,0.02385937547951471,5.382214069366455,5.380755501188485,2.3511431217193604,4.24151086807251,6.098857879638672,6.884322166442871,0.33916163444519043,0.9997636675834656,0.9994720220565796,0.9997095465660095,0.9998570680618286,0.9996992945671082,0.0058202617801725864,0.0013821928296238184,0.00018938221910502762,0.0003101582988165319,0.41263407468795776,-0.047818344086408615,-0.3740133047103882,6.952712059020996,5.132584095001221,4.571303844451904,4.747910976409912,2.391479253768921,2.595100164413452,3.2406489849090576,3.9645440578460693,2.9272847175598145,6.100008487701416,4.262357711791992,4.425106525421143,3.128530502319336,2.3024516105651855,1.8941479921340942,2.3747072219848633,1.0715692043304443,1.0342918634414673,1.3898555040359497,1.4618383646011353,1.169299602508545,2.8619370460510254,1.8688629865646362,1.9735653400421143
7,5.6051483154296875,5.604395575150659,2.5208823680877686,4.367218017578125,6.275911331176758,7.343478202819824,0.37537169456481934,0.9998425841331482,0.9998940229415894,0.9997765421867371,0.9998617172241211,0.9999769926071167,0.002623105188831687,0.0007095178589224815,9.722254617372528e-05,0.0001580959215061739,0.32505038380622864,-0.05554875358939171,-0.35404205322265625,0.17958516880869868,0.1043784159604911,0.05614000261761248,0.028812500518397434,5.043140888214111,5.041877233772363,1.9486031532287598,3.813112735748291,5.9526238441467285,6.58579158782959,0.3449545204639435,0.9997706413269043,0.9996785521507263,0.9996947050094604,0.9998615980148315,0.9997187852859497,0.007532660849392414,0.0016355594852939248,0.0002166839112760499,0.00033328818972222507,0.34017306566238403,-0.054590724408626556,-0.27958133816719055,7.5023698806762695,5.803673267364502,5.404347896575928,5.3080010414123535,2.1519665718078613,2.874537706375122,4.738205909729004,4.429122447967529,2.857482671737671,6.693082332611084,4.776278972625732,4.955975532531738,3.55295467376709,2.642251491546631,2.2342946529388428,2.6573381423950195,1.1695690155029297,1.2124290466308594,1.715836763381958,1.7458107471466064,1.3322292566299438,3.2341580390930176,2.1496872901916504,2.2604551315307617
8,5.4822282791137695,5.480978222917831,2.304593801498413,4.2046027183532715,6.24868106842041,7.230638027191162,0.36218032240867615,0.9997585415840149,0.9999387264251709,0.9995531439781189,0.9998504519462585,0.9999887347221375,0.003279373049736023,0.000808384211268276,0.00011102864664280787,0.00017899023077916354,0.3285600543022156,-0.05721759796142578,-0.3118056356906891,0.180577911734581,0.11185458698244474,0.06038250324781984,0.03444531300570815,4.7928948402404785,4.791785857487696,1.7529475688934326,3.4631147384643555,5.852907180786133,6.469398498535156,0.3275194466114044,0.9997754096984863,0.9996442794799805,0.9997243285179138,0.9998481869697571,0.9997995495796204,0.009256923571228981,0.0018384322756901383,0.00023781896743457764,0.00037597029586322606,0.3434183597564697,-0.05699446052312851,-0.335954874753952,7.895029544830322,6.0034308433532715,6.486115455627441,5.847884654998779,2.5582211017608643,2.7165889739990234,5.1810173988342285,5.089261531829834,3.2986562252044678,6.564824104309082,5.164103031158447,5.319473743438721,3.969391107559204,2.9642608165740967,2.6446163654327393,2.9637606143951416,1.2948009967803955,1.355040431022644,2.0476818084716797,2.0658698081970215,1.5202350616455078,3.5521695613861084,2.4377827644348145,2.550658702850342
9,5.4018378257751465,5.401097807187942,2.100522756576538,4.06478214263916,6.299919605255127,7.134550094604492,0.3464709520339966,0.9998469352722168,0.9997783899307251,0.9997828006744385,0.9998851418495178,0.9999868273735046,0.003951327409595251,0.000910047092474997,0.0001259906275663525,0.00020417303312569857,0.3163122534751892,-0.0591338686645031,-0.29041001200675964,0.18271207459270955,0.12268827884006898,0.06623094053815294,0.044500000610714775,4.838414669036865,4.837084572764573,1.5821195840835571,3.4114174842834473,6.115567207336426,6.439517021179199,0.2978852689266205,0.9997418522834778,0.9989892244338989,0.9998397827148438,0.9998540282249451,0.9997642636299133,0.011358053423464298,0.0020936322398483753,0.000261571112787351,0.00043327812454663217,0.28382202982902527,-0.05938355252146721,-0.31221291422843933,8.51875114440918,6.737236022949219,6.082363605499268,6.8248209953308105,3.21966290473938,3.4637937545776367,6.71842622756958,6.077404022216797,3.7192130088806152,7.949829578399658,5.931149959564209,6.060619831085205,4.40448522567749,3.323192596435547,2.9706931114196777,3.333623170852661,1.471623182296753,1.5547524690628052,2.4898245334625244,2.4483134746551514,1.727275013923645,3.9695417881011963,2.7693324089050293,2.88187575340271
