step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.22463123500347137,0.0,0.0,0.0,0.401425302028656,0.0,0.0,0.22602394223213196,0.0,0.0,0.0,0.0,0.08952447026968002,0.0,0.0,0.0,0.051614053547382355,0.0,0.0,0.0067810434848070145,0.30371928215026855,0.0,0.0,0.0,0.42013972997665405,0.0,0.0,0.1782429963350296,0.0,0.0,0.0,0.0,0.06417479366064072,0.0,0.0,0.0,0.026468532159924507,0.0,0.0,0.0072546727024018764,0.0923076942563057,0.08111776411533356,0.0860724151134491,0.5045908093452454,0.16871175169944763,0.1389968991279602,0.07017399370670319,0.6818404197692871,0.0002789451973512769,0.00010383747576270252,1.4269561688706744e-05,2.3988990506040864e-05,0.00012857504771091044,3.941818795283325e-05,2.812550064845709e-06,1.1411059404053958e-06,0.00046723149716854095,0.0002165748446714133,4.8256384616252035e-05,0.00011929577885894105,0.09065602719783783,0.14790606498718262,0.18103663623332977,-0.06135975196957588,-0.3335842490196228,4.3764495849609375,0.37693411111831665,0.17718302138149739,0.08743202952213779,0.045605002086376766,0.00372656257241033,0.44837066531181335,0.39857885241508484,0.2955406904220581,0.3903670310974121,0.1955503225326538,0.16809681057929993,0.21730588376522064,0.20716513693332672,0.17108984291553497,0.45224183797836304
1,0.23438604176044464,0.0,0.0,0.0,0.3897051513195038,0.0,0.0,0.22260811924934387,0.0,0.0,0.0,0.0,0.09204733371734619,0.0,0.0,0.0,0.0553150400519371,0.0,0.0,0.005938333459198475,0.2981177866458893,0.0,0.0,0.0,0.4103265702724457,0.0,0.0,0.17949749529361725,0.0,0.0,0.0,0.0,0.06985480338335037,0.0,0.0,0.0,0.032289694994688034,0.0,0.0,0.009913632646203041,0.10384615510702133,0.09161676466464996,0.10056430101394653,0.5483033657073975,0.14246271550655365,0.15864895284175873,0.07095571607351303,0.6780191659927368,0.0005775131285190582,0.00020120272529311478,2.7698462872649543e-05,4.436971357790753e-05,0.00024452662910334766,7.549436122644693e-05,5.409813638834748e-06,2.0095033050893107e-06,0.0009064988698810339,0.00041747622890397906,9.339419921161607e-05,0.00022344326134771109,0.10525193065404892,0.15328741073608398,0.21813811361789703,-0.06137016415596008,-0.2898804247379303,4.362719535827637,0.3966848850250244,0.17714290782809256,0.08800451446616535,0.045931564810452984,0.004132812586030923,0.9116636514663696,0.7928803563117981,0.5201553106307983,0.7630413174629211,0.34179913997650146,0.33605441451072693,0.42499276995658875,0.3936063349246979,0.33124783635139465,0.8617492914199829
2,0.24235127866268158,0.0,0.0,0.0,0.38737753033638,0.0,0.0,0.2143113613128662,0.0,0.0,0.0,0.0,0.09529417753219604,0.0,0.0,0.0,0.055742211639881134,0.0,0.0,0.0049234298057854176,0.2949972152709961,0.0,0.0,0.0,0.41651052236557007,0.0,0.0,0.17429392039775848,0.0,0.0,0.0,0.0,0.06886813789606094,0.0,0.0,0.0,0.03441314026713371,0.0,0.0,0.01091706845909357,0.10384615510702133,0.08782435208559036,0.10288888961076736,0.5830339193344116,0.14545398950576782,0.15064691007137299,0.06753222644329071,0.7568936944007874,0.0008723117061890662,0.00029059970984235406,3.994264989160001e-05,6.298442895058542e-05,0.00039106744225136936,0.000109471584437415,7.79411038820399e-06,2.8975259738217574e-06,0.0013762677554041147,0.0006046529160812497,0.00013356722774915397,0.0003243590472266078,0.10759488493204117,0.15594734251499176,0.21285037696361542,-0.061956316232681274,-0.32112228870391846,4.523844242095947,0.40181389451026917,0.17690809138119223,0.08854355286429381,0.04635953361168504,0.006000000135973096,1.3967504501342773,1.1693000793457031,0.7528444528579712,1.1085695028305054,0.49349451065063477,0.49660736322402954,0.619676947593689,0.5906077027320862,0.5224373936653137,1.2902164459228516
3,0.23982444405555725,0.0,0.0,0.0,0.394649475812912,0.0,0.0,0.20313967764377594,0.0,0.0,0.0,0.0,0.09722568094730377,0.0,0.0,0.0,0.058033622801303864,0.0,0.0,0.007127056829631329,0.29035985469818115,0.0,0.0,0.0,0.41589224338531494,0.0,0.0,0.1729259490966797,0.0,0.0,0.0,0.0,0.06966006755828857,0.0,0.0,0.0,0.036542464047670364,0.0,0.0,0.014619437977671623,0.11923076957464218,0.0928143709897995,0.10943321138620377,0.6053891777992249,0.1596488207578659,0.15655232965946198,0.06880231946706772,0.7721510529518127,0.0011684233322739601,0.00038611862692050636,5.2739011152880266e-05,8.038814848987386e-05,0.0005582040757872164,0.00014611738151870668,1.024096582113998e-05,3.878774350596359e-06,0.0018813111819326878,0.0008016771171241999,0.0001766403001965955,0.0004154558992013335,0.11424329876899719,0.16237272322177887,0.22369632124900818,-0.06188605725765228,-0.3403816819190979,4.520566940307617,0.4149421751499176,0.17785435412079095,0.09005387981080275,0.04732453380564038,0.008765625091036781,1.8444188833236694,1.5191749334335327,1.0124340057373047,1.4702262878417969,0.6493779420852661,0.6316879391670227,0.7810570001602173,0.7811247706413269,0.6535465717315674,1.7470970153808594
4,0.24022731184959412,0.0,0.0,0.0,0.38756948709487915,0.0,0.0,0.214230477809906,0.0,0.0,0.0,0.0,0.09448929876089096,0.0,0.0,0.0,0.05637938529253006,0.0,0.0,0.0071040671318769455,0.28442662954330444,0.0,0.0,0.0,0.4164558947086334,0.0,0.0,0.17683807015419006,0.0,0.0,0.0,0.0,0.07125769555568695,0.0,0.0,0.0,0.03638467192649841,0.0,0.0,0.014637033455073833,0.0923076942563057,0.09429141879081726,0.11119101941585541,0.6085827946662903,0.11516658961772919,0.160619854927063,0.07057404518127441,0.7197306752204895,0.0014649962540715933,0.00046365440357476473,6.275065243244171e-05,9.546065120957792e-05,0.0007323999889194965,0.00017290459072683007,1.21903894978459e-05,4.731914032163331e-06,0.0023103486746549606,0.0009545547654852271,0.00020899504306726158,0.0005132858059369028,0.11596687883138657,0.15796154737472534,0.2677571475505829,-0.05850387364625931,-0.3564099073410034,4.63361930847168,0.40278178453445435,0.17807025566697124,0.09250754200731535,0.04888609620276839,0.014023437659488991,2.194873094558716,1.7355314493179321,1.3076287508010864,1.7849189043045044,0.8031055331230164,0.755840003490448,0.9555524587631226,0.9790199398994446,0.8148363828659058,2.1697850227355957
5,0.23849569261074066,0.0,0.0,0.0,0.3907845616340637,0.0,0.0,0.2048766016960144,0.0,0.0,0.0,0.0,0.09983840584754944,0.0,0.0,0.0,0.056976161897182465,0.0,0.0,0.009028585627675056,0.28050896525382996,0.0,0.0,0.0,0.4167257249355316,0.0,0.0,0.18030904233455658,0.0,0.0,0.0,0.0,0.07097535580396652,0.0,0.0,0.0,0.036552101373672485,0.0,0.0,0.014928801916539669,0.11153846234083176,0.09536926448345184,0.1112084910273552,0.6219560503959656,0.156061589717865,0.16599930822849274,0.06862715631723404,0.7856314182281494,0.0017720411997288465,0.0005419346853159368,7.352874672506005e-05,0.00011297901801299304,0.0009144377545453608,0.00020089687313884497,1.4357065992953721e-05,5.576748662861064e-06,0.0029214252717792988,0.0011181449517607689,0.00024404651776421815,0.0006009619100950658,0.11622437089681625,0.1658308357000351,0.2999727725982666,-0.0552198700606823,-0.3713054955005646,4.747217655181885,0.4017437696456909,0.17882526796311138,0.09530519820431436,0.05062562731327489,0.019195312773808836,2.715975761413574,1.9958544969558716,1.6041996479034424,2.1196837425231934,0.9345825910568237,0.8709704875946045,1.1913992166519165,1.1909083127975464,0.9819617867469788,2.5117008686065674
6,0.23384323716163635,0.0,0.0,0.0,0.3930998146533966,0.0,0.0,0.20688071846961975,0.0,0.0,0.0,0.0,0.09866923093795776,0.0,0.0,0.0,0.059424471110105515,0.0,0.0,0.008082523941993713,0.2742565870285034,0.0,0.0,0.0,0.4212132394313812,0.0,0.0,0.18209558725357056,0.0,0.0,0.0,0.0,0.07096386700868607,0.0,0.0,0.0,0.03625946119427681,0.0,0.0,0.015211251564323902,0.12115384638309479,0.09672654420137405,0.11124095320701599,0.6217564940452576,0.18881039321422577,0.17030081152915955,0.06574304401874542,0.7593461275100708,0.0021394521463662386,0.0006172811845317483,8.443105616606772e-05,0.0001356915308861062,0.0010851549450308084,0.00022963467927183956,1.638486355659552e-05,6.637182195845526e-06,0.0036501395516097546,0.0012866799952462316,0.00028153983294032514,0.000690001412294805,0.11634267866611481,0.16616341471672058,0.32802754640579224,-0.05448665842413902,-0.3763391375541687,4.788173198699951,0.38712069392204285,0.17837153177708387,0.09909828883677618,0.052954690288443095,0.02385937547951471,3.128530502319336,2.3024516105651855,1.8941479921340942,2.3747072219848633,1.0715692043304443,1.0342918634414673,1.3898555040359497,1.4618383646011353,1.169299602508545,2.8619370460510254
7,0.23467175662517548,0.0,0.0,0.0,0.3920086920261383,0.0,0.0,0.20530101656913757,0.0,0.0,0.0,0.0,0.09992647916078568,0.0,0.0,0.0,0.05908239632844925,0.0,0.0,0.009009640663862228,0.27529633045196533,0.0,0.0,0.0,0.42595481872558594,0.0,0.0,0.17917662858963013,0.0,0.0,0.0,0.0,0.06945759057998657,0.0,0.0,0.0,0.035454366356134415,0.0,0.0,0.014660260640084743,0.12115384638309479,0.09469062089920044,0.10850687325000763,0.6257484555244446,0.19955933094024658,0.17576488852500916,0.06366001069545746,0.74294513463974,0.00262506864964962,0.0007095972541719675,9.722263348521665e-05,0.00015832719509489834,0.0013217105297371745,0.00026252304087392986,1.8584394638310187e-05,7.471388016710989e-06,0.004625264089554548,0.001482841675169766,0.0003232894523534924,0.0008218685397878289,0.11373063176870346,0.1680060774087906,0.32505038380622864,-0.05554875358939171,-0.35404205322265625,4.8219828605651855,0.37537169456481934,0.17958516880869868,0.1043784159604911,0.05614000261761248,0.028812500518397434,3.55295467376709,2.642251491546631,2.2342946529388428,2.6573381423950195,1.1695690155029297,1.2124290466308594,1.715836763381958,1.7458107471466064,1.3322292566299438,3.2341580390930176
8,0.23362264037132263,0.0,0.0,0.0,0.3903273642063141,0.0,0.0,0.20564313232898712,0.0,0.0,0.0,0.0,0.10137073695659637,0.0,0.0,0.0,0.05972493067383766,0.0,0.0,0.0093111926689744,0.27736932039260864,0.0,0.0,0.0,0.42882391810417175,0.0,0.0,0.17648248374462128,0.0,0.0,0.0,0.0,0.06803145259618759,0.0,0.0,0.0,0.03441551327705383,0.0,0.0,0.014877310022711754,0.14230769872665405,0.09493014216423035,0.10617728531360626,0.6293413043022156,0.24963192641735077,0.17661705613136292,0.06064827740192413,0.7292377352714539,0.003281983779743314,0.0008083899156190455,0.0001110287121264264,0.00017938853125087917,0.0014537046663463116,0.0002977931289933622,2.1057068806840107e-05,8.92857315193396e-06,0.0058405459858477116,0.001701069762930274,0.0003700431843753904,0.0009396550594829023,0.11164749413728714,0.1703936904668808,0.3285600543022156,-0.05721759796142578,-0.3118056356906891,4.840089797973633,0.36218032240867615,0.180577911734581,0.11185458698244474,0.06038250324781984,0.03444531300570815,3.969391107559204,2.9642608165740967,2.6446163654327393,2.9637606143951416,1.2948009967803955,1.355040431022644,2.0476818084716797,2.0658698081970215,1.5202350616455078,3.5521695613861084
9,0.2278393805027008,0.0,0.0,0.0,0.38355013728141785,0.0,0.0,0.21496812999248505,0.0,0.0,0.0,0.0,0.10186514258384705,0.0,0.0,0.0,0.0613124817609787,0.0,0.0,0.010464739054441452,0.2806917130947113,0.0,0.0,0.0,0.4303700625896454,0.0,0.0,0.17377929389476776,0.0,0.0,0.0,0.0,0.06658167392015457,0.0,0.0,0.0,0.03380030393600464,0.0,0.0,0.014776968397200108,0.16538462042808533,0.09377245604991913,0.1039850264787674,0.6309381127357483,0.29180648922920227,0.18318507075309753,0.05539034307003021,0.6926293969154358,0.003951536491513252,0.0009100850438699126,0.00012599083129316568,0.00020434879115782678,0.0017364447703585029,0.0003345345030538738,2.3593231162521988e-05,9.868984307104256e-06,0.007265753112733364,0.001954721286892891,0.000419098068960011,0.0011252410477027297,0.10958987474441528,0.17362944781780243,0.3163122534751892,-0.0591338686645031,-0.29041001200675964,4.886309623718262,0.3464709520339966,0.18271207459270955,0.12268827884006898,0.06623094053815294,0.044500000610714775,4.40448522567749,3.323192596435547,2.9706931114196777,3.333623170852661,1.471623182296753,1.5547524690628052,2.4898245334625244,2.4483134746551514,1.727275013923645,3.9695417881011963
