step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.25634765625,0.0,0.0,0.0,0.40283581614494324,0.0,0.0,0.2017909735441208,0.0,0.0,0.0,0.0,0.07778076827526093,0.0,0.0,0.0,0.05819054692983627,0.0,0.0,0.003054241882637143,0.326975017786026,0.0,0.0,0.0,0.4343086779117584,0.0,0.0,0.16834822297096252,0.0,0.0,0.0,0.0,0.05049942433834076,0.0,0.0,0.0,0.01727074757218361,0.0,0.0,0.0025979196652770042,0.06538461893796921,0.07520958036184311,0.05838202312588692,0.5241516828536987,0.15202972292900085,0.12425681203603745,0.044137679040431976,0.8186708688735962,0.0002645819913595915,0.00010198081872658804,1.4160247701511253e-05,2.259441498608794e-05,0.00012327838339842856,3.863649180857465e-05,2.8215115435159532e-06,1.307856564380927e-06,0.0004443301004357636,0.0002065857988782227,4.727951454697177e-05,0.00012559449533000588,0.06478147953748703,0.13901063799858093,0.2515581250190735,-0.06260372698307037,-0.3024843633174896,4.958468437194824,0.3872871398925781,0.1784875049442053,0.08791491495883293,0.045899845744716006,0.003781250063912012,0.547322690486908,0.38014423847198486,0.3232772946357727,0.4838038384914398,0.19479507207870483,0.18382838368415833,0.24880953133106232,0.21631133556365967,0.215679332613945,0.43645521998405457
1,0.2460642158985138,0.0,0.0,0.0,0.4048052728176117,0.0,0.0,0.1989108920097351,0.0,0.0,0.0,0.0,0.09118428826332092,0.0,0.0,0.0,0.0537087619304657,0.0,0.0,0.005326561629772186,0.30975162982940674,0.0,0.0,0.0,0.4263492226600647,0.0,0.0,0.1700230836868286,0.0,0.0,0.0,0.0,0.06204560771584511,0.0,0.0,0.0,0.025736333802342415,0.0,0.0,0.006094141397625208,0.0942307710647583,0.08431138098239899,0.08209488540887833,0.5574849843978882,0.16608785092830658,0.13885636627674103,0.0648268386721611,0.7525275349617004,0.0005772895528934896,0.00020506753935478628,2.773900814645458e-05,4.33330460509751e-05,0.0002525048912502825,7.703692244831473e-05,5.403136128734332e-06,2.4033161025727168e-06,0.0009565826621837914,0.00042109054629690945,9.3442591605708e-05,0.00022032539709471166,0.08776329457759857,0.15020480751991272,0.1790810525417328,-0.06332684308290482,-0.23742930591106415,4.682632923126221,0.42063701152801514,0.17748506348580123,0.0877581522389528,0.0457793768576812,0.003796875061816536,1.03230881690979,0.7095757722854614,0.5759772062301636,0.9404075741767883,0.3291090428829193,0.35151323676109314,0.45540788769721985,0.3884551227092743,0.3611857295036316,0.850053608417511
2,0.2455807626247406,0.0,0.0,0.0,0.3902551829814911,0.0,0.0,0.20857276022434235,0.0,0.0,0.0,0.0,0.0970277488231659,0.0,0.0,0.0,0.05210515856742859,0.0,0.0,0.0064583891071379185,0.29832786321640015,0.0,0.0,0.0,0.41603973507881165,0.0,0.0,0.17355996370315552,0.0,0.0,0.0,0.0,0.07031182944774628,0.0,0.0,0.0,0.03274201229214668,0.0,0.0,0.009018625132739544,0.08846154063940048,0.0867864266037941,0.1009712889790535,0.5808383226394653,0.1380040943622589,0.14421358704566956,0.0750260129570961,0.7178628444671631,0.0008976116660051048,0.00030246510868892074,4.1903920646291226e-05,6.243071402423084e-05,0.0004224554868414998,0.00011590036592679098,8.11558584246086e-06,3.229030198781402e-06,0.0014549866318702698,0.0006282714894041419,0.00014152147923596203,0.00031972266151569784,0.10570891946554184,0.15557944774627686,0.1693030297756195,-0.06273876875638962,-0.22014018893241882,4.483320713043213,0.4392165243625641,0.17720492653548717,0.08806679473139412,0.046120627316995524,0.005484375053783879,1.5438941717147827,1.1147884130477905,0.7576533555984497,1.2970364093780518,0.45913922786712646,0.48675236105918884,0.6446993350982666,0.5746089816093445,0.503277063369751,1.2412184476852417
3,0.2462119311094284,0.0,0.0,0.0,0.3841973841190338,0.0,0.0,0.21289730072021484,0.0,0.0,0.0,0.0,0.09544920176267624,0.0,0.0,0.0,0.054211121052503586,0.0,0.0,0.007033105473965406,0.29126226902008057,0.0,0.0,0.0,0.42050376534461975,0.0,0.0,0.1716623604297638,0.0,0.0,0.0,0.0,0.07022495567798615,0.0,0.0,0.0,0.034750796854496,0.0,0.0,0.011595859192311764,0.09807692468166351,0.08826347440481186,0.10551311075687408,0.6027944087982178,0.13711576163768768,0.14555132389068604,0.06926169991493225,0.7580479979515076,0.0012125601060688496,0.00038788351230323315,5.360601790016517e-05,8.254521526396275e-05,0.0005743843503296375,0.00014672867837361991,1.0412932169856504e-05,4.017852006654721e-06,0.0020014126785099506,0.0008074878132902086,0.00017983668658416718,0.0004160888202022761,0.11028116196393967,0.15668030083179474,0.2002912163734436,-0.06149861216545105,-0.23663341999053955,4.5606255531311035,0.4369434714317322,0.17695738092064855,0.08987538876601321,0.04722297093132511,0.00928906263085082,1.9094897508621216,1.4355809688568115,0.9852854609489441,1.6623413562774658,0.5755732655525208,0.6320334672927856,0.860139787197113,0.7312195897102356,0.6654621362686157,1.7572718858718872
4,0.24290765821933746,0.0,0.0,0.0,0.39033615589141846,0.0,0.0,0.202726811170578,0.0,0.0,0.0,0.0,0.10285835713148117,0.0,0.0,0.0,0.05396847054362297,0.0,0.0,0.007202544715255499,0.2851664423942566,0.0,0.0,0.0,0.42332208156585693,0.0,0.0,0.17231009900569916,0.0,0.0,0.0,0.0,0.07109325379133224,0.0,0.0,0.0,0.03529806435108185,0.0,0.0,0.01281005796045065,0.10192307829856873,0.09357285499572754,0.10791011899709702,0.6109780073165894,0.15352751314640045,0.1648666113615036,0.07094653695821762,0.7496020793914795,0.0015438622795045376,0.0004664786101784557,6.377571844495833e-05,9.815152588998899e-05,0.0007519997307099402,0.00017419425421394408,1.2449795576685574e-05,4.451322183740558e-06,0.0024394700303673744,0.0009617110481485724,0.00021173161803744733,0.0005106778698973358,0.11291640251874924,0.16401664912700653,0.23866578936576843,-0.05901160463690758,-0.24121053516864777,4.652606964111328,0.42458558082580566,0.17869769025593996,0.09267753725263903,0.04902672115131281,0.015187500231550074,2.3606889247894287,1.729156255722046,1.1956942081451416,1.962492823600769,0.7010821104049683,0.7921343445777893,1.086729884147644,0.9164093136787415,0.8285753130912781,2.0843310356140137
5,0.2264622300863266,0.0,0.0,0.0,0.3771696090698242,0.0,0.0,0.22087034583091736,0.0,0.0,0.0,0.0,0.10849373042583466,0.0,0.0,0.0,0.057981885969638824,0.0,0.0,0.009022228419780731,0.27494215965270996,0.0,0.0,0.0,0.4175606369972229,0.0,0.0,0.17978407442569733,0.0,0.0,0.0,0.0,0.07495976239442825,0.0,0.0,0.0,0.037740372121334076,0.0,0.0,0.01501298788934946,0.1230769231915474,0.09784431010484695,0.11636954545974731,0.617564857006073,0.19697672128677368,0.18433630466461182,0.07839884608983994,0.7194207310676575,0.0018628602847456932,0.0005447092698886991,7.41378462407738e-05,0.0001174801291199401,0.0009221535874530673,0.00020281101751606911,1.4477735021500848e-05,5.174030320631573e-06,0.0030692191794514656,0.001121114008128643,0.00024565370404161513,0.0005893358611501753,0.12112601101398468,0.1754847764968872,0.26640111207962036,-0.054133057594299316,-0.2789310812950134,4.610286235809326,0.40606921911239624,0.1772755242139101,0.09526840592455302,0.05077234623488038,0.02121875020558946,2.6318581104278564,2.0594170093536377,1.3778975009918213,2.203011989593506,0.8429999947547913,0.89481121301651,1.291682481765747,1.1344612836837769,0.9678722620010376,2.41050386428833
6,0.21914264559745789,0.0,0.0,0.0,0.37638038396835327,0.0,0.0,0.22006134688854218,0.0,0.0,0.0,0.0,0.11595629900693893,0.0,0.0,0.0,0.05917658284306526,0.0,0.0,0.009282748214900494,0.26847898960113525,0.0,0.0,0.0,0.42100194096565247,0.0,0.0,0.1818052977323532,0.0,0.0,0.0,0.0,0.0757102444767952,0.0,0.0,0.0,0.03779156506061554,0.0,0.0,0.015211960300803185,0.14615385234355927,0.10003992170095444,0.11720100045204163,0.6255488991737366,0.2429695576429367,0.1988450586795807,0.0752902626991272,0.7511231899261475,0.0021982057951390743,0.0006219773786142468,8.483933925163001e-05,0.00013633142225444317,0.0010975860059261322,0.00023492760374210775,1.6508849512320012e-05,6.386242603184655e-06,0.003636203007772565,0.0012892766389995813,0.00028153788298368454,0.0007047790568321943,0.12214670330286026,0.1844022125005722,0.2802296578884125,-0.051210660487413406,-0.2863295078277588,4.635285377502441,0.38595882058143616,0.17889254160225393,0.1000307354216784,0.053506252448387394,0.025921875620842916,2.980649948120117,2.3358864784240723,1.5646977424621582,2.4847664833068848,0.9900975227355957,1.0454785823822021,1.5457220077514648,1.4340898990631104,1.1177834272384644,2.7267518043518066
7,0.2188900113105774,0.0,0.0,0.0,0.37122243642807007,0.0,0.0,0.2274746596813202,0.0,0.0,0.0,0.0,0.11409308761358261,0.0,0.0,0.0,0.05733843520283699,0.0,0.0,0.010981346480548382,0.2700674533843994,0.0,0.0,0.0,0.4205434024333954,0.0,0.0,0.1821565181016922,0.0,0.0,0.0,0.0,0.07505115866661072,0.0,0.0,0.0,0.036867450922727585,0.0,0.0,0.015314022079110146,0.14230769872665405,0.09940119832754135,0.11575531214475632,0.6341317296028137,0.2294030785560608,0.19068174064159393,0.0719529464840889,0.7728679776191711,0.002766164019703865,0.0007160159293562174,9.787772432900965e-05,0.0001560595555929467,0.0012686516856774688,0.00027043287991546094,1.8820606783265248e-05,6.938068054296309e-06,0.004659244790673256,0.001494493568316102,0.000325088418321684,0.0008165524341166019,0.12086156010627747,0.1824004352092743,0.30258655548095703,-0.05223262310028076,-0.30650725960731506,4.689071178436279,0.3750414550304413,0.17972604479640725,0.10514853276490613,0.056554533820599315,0.029914063126780095,3.4242758750915527,2.6317601203918457,1.8216203451156616,2.819988965988159,1.1489418745040894,1.1810157299041748,1.921290636062622,1.765977144241333,1.256453275680542,3.1065566539764404
8,0.22208641469478607,0.0,0.0,0.0,0.3662794232368469,0.0,0.0,0.22992737591266632,0.0,0.0,0.0,0.0,0.10909945517778397,0.0,0.0,0.0,0.06054501235485077,0.0,0.0,0.012062329798936844,0.27465537190437317,0.0,0.0,0.0,0.4200209677219391,0.0,0.0,0.1782272458076477,0.0,0.0,0.0,0.0,0.07407714426517487,0.0,0.0,0.0,0.03740210458636284,0.0,0.0,0.015617147088050842,0.15000000596046448,0.09824351221323013,0.11579276621341705,0.6345309019088745,0.2579531669616699,0.1922689527273178,0.07062190026044846,0.7118755578994751,0.0033660077024251223,0.0008218230796046555,0.00011264388740528375,0.0001789657399058342,0.0015783756971359253,0.00030412746127694845,2.14470401260769e-05,8.595932740718126e-06,0.006005509290844202,0.0017481903778389096,0.00037577719194814563,0.0009378574322909117,0.12084300816059113,0.18169279396533966,0.2967493534088135,-0.05390268564224243,-0.3070209324359894,4.660931587219238,0.3588429093360901,0.180705482698977,0.11282399652183812,0.06082375299853084,0.035632813130505384,3.83028507232666,2.968458652496338,2.1190712451934814,3.1604089736938477,1.28328275680542,1.3378359079360962,2.24587345123291,2.1673953533172607,1.461995005607605,3.430022954940796
9,0.22081439197063446,0.0,0.0,0.0,0.3763626515865326,0.0,0.0,0.22338195145130157,0.0,0.0,0.0,0.0,0.10987037420272827,0.0,0.0,0.0,0.05759825557470322,0.0,0.0,0.011972400359809399,0.28078702092170715,0.0,0.0,0.0,0.42420804500579834,0.0,0.0,0.17320354282855988,0.0,0.0,0.0,0.0,0.07044315338134766,0.0,0.0,0.0,0.035532623529434204,0.0,0.0,0.01582561805844307,0.17115384340286255,0.09313373267650604,0.11059925705194473,0.6407185196876526,0.3097006678581238,0.17998318374156952,0.06132085621356964,0.7191047072410583,0.004011448472738266,0.0009243532549589872,0.00012689322466030717,0.00020573343499563634,0.0018221497302874923,0.00033750085276551545,2.401257552264724e-05,9.405956916452851e-06,0.007331966422498226,0.0020025053527206182,0.0004243434523232281,0.0010980068473145366,0.11581841856241226,0.17942798137664795,0.30201542377471924,-0.05634854733943939,-0.3047550320625305,4.790605545043945,0.34754958748817444,0.18159728728234767,0.12374145222995139,0.06687125323014699,0.04655468812794424,4.360096454620361,3.381256580352783,2.491426467895508,3.5108609199523926,1.4584077596664429,1.4907053709030151,2.6656887531280518,2.573894500732422,1.7234010696411133,3.8139827251434326
