step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,5.4739885330200195,5.472109337365044,3.18428373336792,4.4214653968811035,5.820983409881592,7.173493385314941,0.36891254782676697,0.9997313618659973,0.9996905326843262,0.9996215105056763,0.999830961227417,0.9995065927505493,0.00029188813641667366,0.00010364135232521221,1.4138278856989928e-05,2.2130441720946692e-05,0.1929093897342682,-0.06465014070272446,-0.2874552309513092,0.17656373836100103,0.08740278128526825,0.045515783076407385,0.003601562561816536,5.4739885330200195,5.472109337354702,3.18428373336792,4.421465873718262,5.820983409881592,7.173494815826416,0.36891263723373413,0.9997314214706421,0.9996905326843262,0.9996215105056763,0.999830961227417,0.9995065927505493,0.002918881131336093,0.0010364133631810546,0.00014138281403575093,0.0002213044645031914,0.1929093897342682,-0.06465013325214386,-0.28745514154434204,5.136484622955322,4.165672779083252,3.1814939975738525,3.9413931369781494,1.7827645540237427,1.9383494853973389,2.3059091567993164,2.1674275398254395,2.029651165008545,4.211563587188721,3.086071014404297,3.2358248233795166,0.5136484503746033,0.41656729578971863,0.3181494176387787,0.3941393196582794,0.1782764494419098,0.19383494555950165,0.23059092462062836,0.21674275398254395,0.2029651254415512,0.4211563467979431,0.3086071014404297,0.3235825002193451
1,5.222292900085449,5.221398106622516,3.040090322494507,4.273430824279785,5.540694713592529,6.739477157592773,0.39628806710243225,0.9998167157173157,0.9999358057975769,0.999660849571228,0.9998915791511536,0.9998736381530762,0.0006046701455488801,0.00020236731506884098,2.777916961349547e-05,4.2688123357947916e-05,0.24210615456104279,-0.06333006918430328,-0.2930164635181427,0.17715457983314992,0.08768815743392225,0.04575343990582042,0.003929687613272109,4.956819534301758,4.955449878532792,2.9362452030181885,4.11878776550293,5.239617824554443,6.29099702835083,0.42242303490638733,0.9997395277023315,0.9997929334640503,0.9995903372764587,0.9998792409896851,0.999365508556366,0.003294172463938594,0.0011208902578800917,0.00015337549848482013,0.00023476658680010587,0.3227342367172241,-0.060766302049160004,-0.29366740584373474,5.290554046630859,4.124769687652588,2.306720733642578,4.005574703216553,1.8104790449142456,1.8263952732086182,2.4446685314178467,2.1265225410461426,1.8566523790359497,4.928164958953857,3.0720503330230713,3.2690343856811523,0.9891987442970276,0.7851797342300415,0.512732982635498,0.7526978850364685,0.3370777666568756,0.35201945900917053,0.45006096363067627,0.40531620383262634,0.36656424403190613,0.8705428838729858,0.5821391344070435,0.6150098443031311
2,5.233541488647461,5.232645443338434,2.9670684337615967,4.230534553527832,5.604186058044434,6.762423992156982,0.4001019597053528,0.9998182058334351,0.9990509152412415,0.9997856616973877,0.9998624920845032,0.9999489188194275,0.000862735032569617,0.0002932100323960185,3.9927122998051345e-05,6.239614594960585e-05,0.2273905724287033,-0.062642402946949,-0.2794424295425415,0.1768696599453688,0.0883655986904705,0.04633375208242796,0.005929687697207555,5.174137592315674,5.172752607276827,2.8411288261413574,4.1367363929748535,5.611573219299316,6.639389514923096,0.4071054756641388,0.9997699856758118,0.9994930624961853,0.9997336268424988,0.9998330473899841,0.9996330142021179,0.003234702395275235,0.0011103969300165772,0.00015248284034896642,0.000245360512053594,0.20052775740623474,-0.05911332368850708,-0.369207501411438,5.559387683868408,3.7967617511749268,3.2401010990142822,3.9936671257019043,1.7504042387008667,1.8763227462768555,2.4845497608184814,2.070164918899536,1.9218791723251343,4.832318305969238,3.1525559425354004,3.3419458866119385,1.4422080516815186,1.0838611125946045,0.7824193835258484,1.073763370513916,0.4756848216056824,0.5017045736312866,0.6517970561981201,0.5695711970329285,0.51815265417099,1.2650526762008667,0.8364216089248657,0.8848767280578613
3,5.423274040222168,5.422391635369742,2.9392430782318115,4.323592185974121,5.8747711181640625,6.9820332527160645,0.41780534386634827,0.999825656414032,0.9999931454658508,0.9997345805168152,0.9998490214347839,0.9999734163284302,0.001158977160230279,0.0003752498887479305,5.143621456227265e-05,7.826435466995463e-05,0.25429993867874146,-0.059514157474040985,-0.283606618642807,0.17698344323784113,0.08956418263459454,0.04709468975313939,0.008226562674390153,5.536708354949951,5.5351578228967195,2.823925733566284,4.398541450500488,6.081618785858154,6.8581085205078125,0.4522697925567627,0.9997424483299255,0.9993681907653809,0.9997170567512512,0.9998052716255188,0.9996510744094849,0.003878152696415782,0.00118043995462358,0.00016092915029730648,0.0002529465709812939,0.30901026725769043,-0.04483336582779884,-0.36022093892097473,5.808457851409912,5.283671855926514,3.0849876403808594,4.763953685760498,1.8870733976364136,1.7957637310028076,2.471264123916626,2.4699251651763916,1.8070731163024902,5.539668560028076,3.4911839962005615,3.7706334590911865,1.876146912574768,1.5013524293899536,1.0099736452102661,1.4395431280136108,0.6102077960968018,0.6231048107147217,0.8309571146965027,0.7542314529418945,0.642357349395752,1.6900861263275146,1.0977962017059326,1.1700361967086792
4,5.59578275680542,5.594938548530267,2.9361190795898438,4.4474592208862305,6.08570671081543,7.24414587020874,0.40497079491615295,0.9998255968093872,1.0,0.9996517896652222,0.9999001026153564,0.9999837279319763,0.0013794683618471026,0.0004469274135772139,6.11244176980108e-05,9.528473310638219e-05,0.25229713320732117,-0.0575491301715374,-0.30755308270454407,0.1783373386412859,0.09195763952048766,0.04866437718505039,0.012789062730153091,5.720266342163086,5.718742390323718,2.8694918155670166,4.570567607879639,6.23784065246582,7.486423492431641,0.3647174537181854,0.9997605085372925,0.9995240569114685,0.9996877908706665,0.9998537302017212,0.9996055364608765,0.003906314726918936,0.0011588775087147951,0.00015556634753011167,0.00026754275313578546,0.4081524610519409,-0.048592690378427505,-0.35839322209358215,5.348814010620117,4.867887496948242,3.518413543701172,4.669936180114746,2.1547248363494873,2.1426310539245605,2.687650680541992,2.4009358882904053,2.4373960494995117,5.402617454528809,3.563100576400757,3.736025333404541,2.2194509506225586,1.833263874053955,1.2572500705718994,1.7591378688812256,0.7599036693572998,0.7685232758522034,1.0139702558517456,0.913794219493866,0.8126417994499207,2.057077646255493,1.3395012617111206,1.4226351976394653
5,5.700811862945557,5.699868098757478,2.905813694000244,4.519296646118164,6.223533630371094,7.421837329864502,0.4013307988643646,0.9998075366020203,0.9996703863143921,0.9997043609619141,0.9998646378517151,0.9999425411224365,0.0016951378202065825,0.0005217490834183991,7.154905324568972e-05,0.0001155148129328154,0.2981530427932739,-0.05394544079899788,-0.30076369643211365,0.17796825174242256,0.09415546633437771,0.05018109590979293,0.017640625349013134,5.609797954559326,5.608599897086136,2.7571229934692383,4.5147705078125,6.1162214279174805,7.307288646697998,0.3959231674671173,0.999806821346283,0.9996968507766724,0.9998170137405396,0.9998279213905334,0.9997022151947021,0.004431588109582663,0.0012552326079457998,0.00017327690147794783,0.00030004620202817023,0.4539693593978882,-0.03755331039428711,-0.42432624101638794,6.116177082061768,4.174405097961426,3.764923572540283,5.400981426239014,2.4106290340423584,2.1432230472564697,2.5258421897888184,3.196056365966797,2.325517416000366,6.278321266174316,3.8336074352264404,4.059154510498047,2.602097749710083,2.062147617340088,1.5027968883514404,2.1172571182250977,0.9189176559448242,0.8942165374755859,1.15879487991333,1.1369667053222656,0.960701048374176,2.473691701889038,1.5827587842941284,1.6798187494277954
6,5.601611137390137,5.600665092322303,2.70934796333313,4.401561260223389,6.188162803649902,7.317194938659668,0.3969857394695282,0.9998158812522888,0.9999979138374329,0.9996574521064758,0.999885618686676,0.9999521374702454,0.002135824877768755,0.0006095048156566918,8.349589916178957e-05,0.00013753920211456716,0.303068608045578,-0.0524265393614769,-0.3119347095489502,0.1784536103904247,0.09752160456238926,0.05213031510123982,0.021531250338884998,5.007033824920654,5.005713446466011,2.1643409729003906,3.827120780944824,5.79157018661499,6.581157207489014,0.3836219012737274,0.9997444152832031,0.999941349029541,0.9996064901351929,0.9998418092727661,0.99965900182724,0.005858652293682098,0.001456974889151752,0.00019258119573350996,0.00031757904798723757,0.35148271918296814,-0.043019264936447144,-0.3663461208343506,6.330578327178955,4.8307600021362305,3.8521108627319336,5.056761264801025,2.033338785171509,2.108609437942505,3.861189365386963,3.1425750255584717,2.4017205238342285,6.34194278717041,3.9959588050842285,4.197018146514893,2.9656670093536377,2.329312324523926,1.7298301458358765,2.4047038555145264,1.023162841796875,1.0093181133270264,1.4213709831237793,1.3301364183425903,1.0985761880874634,2.852896213531494,1.8164974451065063,1.9239829778671265
7,5.55678129196167,5.5559567486749835,2.4959499835968018,4.310020446777344,6.243260383605957,7.267974853515625,0.38955193758010864,0.9998191595077515,0.9996817111968994,0.9997236728668213,0.9998867511749268,0.999924898147583,0.0026100934483110905,0.0007034505833871663,9.686218254501e-05,0.00015905883628875017,0.31570854783058167,-0.0533968023955822,-0.32763218879699707,0.17887781865894797,0.10249794659957842,0.05528312765527517,0.026726563104894012,4.97642707824707,4.97506098534844,1.9393547773361206,3.7045915126800537,5.930543422698975,6.449284553527832,0.36994147300720215,0.9997380971908569,0.9996008276939392,0.9996672868728638,0.999828577041626,0.9997237324714661,0.007690159138292074,0.0017024610424414277,0.00022449134849011898,0.00035369503893889487,0.3549664616584778,-0.05138802155852318,-0.41057148575782776,8.077033996582031,5.879756927490234,4.634073734283447,5.962016582489014,2.7378268241882324,2.5031898021698,4.548238754272461,4.787221431732178,2.7062110900878906,7.1988372802734375,4.903440952301025,5.125754356384277,3.463104248046875,2.6731622219085693,2.0095808506011963,2.751251220703125,1.1876429319381714,1.151431918144226,1.7218610048294067,1.665444254875183,1.2491360902786255,3.2757904529571533,2.114840507507324,2.2337567806243896
8,5.479252338409424,5.478313308183807,2.2973926067352295,4.190301895141602,6.260911464691162,7.221699237823486,0.36398810148239136,0.9998115301132202,0.9999155402183533,0.9996435046195984,0.9998958110809326,0.9999864101409912,0.0032046609558165073,0.0008027207222767174,0.00011081360571552068,0.00018331073806621134,0.324554443359375,-0.05536065623164177,-0.3138344883918762,0.18127268280833958,0.1106906709607574,0.059886409337013904,0.033539063062053176,4.845425605773926,4.844043138094903,1.7970131635665894,3.5732195377349854,5.8180437088012695,6.424037933349609,0.2928825318813324,0.9997320771217346,0.9988877177238464,0.9997464418411255,0.9998825192451477,0.999802827835083,0.009250960312783718,0.0018531520618125796,0.00024118302098941058,0.00037691902252845466,0.3453369140625,-0.05625595524907112,-0.33773261308670044,7.501703262329102,6.213537216186523,5.654421806335449,6.189341068267822,3.4614856243133545,2.8389132022857666,6.3884501457214355,5.056730270385742,3.2113053798675537,7.025570392608643,5.3541460037231445,5.4639129638671875,3.8497560024261475,3.0108981132507324,2.360149383544922,3.082970142364502,1.4022969007492065,1.3126565217971802,2.1683104038238525,1.990959644317627,1.4376095533370972,3.6375772953033447,2.425318479537964,2.5390450954437256
9,5.383928298950195,5.382624981360378,2.103523015975952,4.0506720542907715,6.27808141708374,7.097013473510742,0.3431704044342041,0.9997420310974121,0.9988577961921692,0.9997611045837402,0.9998304843902588,0.999982476234436,0.003907883074134588,0.0008987073670141399,0.00012621759378816932,0.00020873290486633778,0.32338085770606995,-0.05819758027791977,-0.3221561908721924,0.18353235341608526,0.1216577362157841,0.06577125278503446,0.04477343833947088,4.810140609741211,4.8092002648113406,1.6021018028259277,3.4051475524902344,6.039347171783447,6.372496128082275,0.2866456210613251,0.999805748462677,0.999843418598175,0.9997549653053284,0.9998636245727539,0.9997162818908691,0.011637396179139614,0.002090585185214877,0.0002672068658284843,0.000464884185930714,0.3107006251811981,-0.06091802567243576,-0.33548057079315186,8.627158164978027,6.859627723693848,6.449335098266602,7.8118791580200195,4.133330821990967,2.924531936645508,6.790392875671387,5.665266036987305,3.9413506984710693,6.526997089385986,5.972987651824951,6.083457946777344,4.307460308074951,3.376742362976074,2.7517149448394775,3.5379998683929443,1.6554100513458252,1.4605275392532349,2.61061954498291,2.3389673233032227,1.6751543283462524,3.90934157371521,2.7623939514160156,2.871415853500366
