step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,0.9119292497634888,0.9122366905212402,0.7703306674957275,0.9101794958114624,1.081523060798645,0.9116739467517546,0.033551257103681564,0.9998084902763367,0.9998959898948669,0.9999117255210876,0.9996825456619263,0.9999659657478333,0.00014058795932214707,9.50299363466911e-05,1.3711891369894147e-05,9.338500967714936e-05,0.7070983648300171,0.4975748062133789,0.20223575830459595,0.9119293689727783,0.912236750125885,0.7703306078910828,0.9101794362068176,1.081523060798645,0.9116739468630677,0.033551253378391266,0.9998084902763367,0.9998961091041565,0.9999116063117981,0.999682605266571,0.9999659061431885,0.0014058796223253012,0.0009502993780188262,0.00013711895735468715,0.0009338501840829849,0.7070983648300171,0.4975748062133789,0.20223578810691833,0.7325412631034851,0.7449557185173035,0.7362716197967529,0.7423481345176697,0.7985528111457825,0.7009412050247192,0.7423419952392578,0.7352661490440369,0.7577861547470093,0.7122014164924622,0.7403206825256348,0.499123752117157,0.07325412333011627,0.0744955763220787,0.07362715899944305,0.07423481345176697,0.0798552855849266,0.07009412348270416,0.07423420250415802,0.07352661341428757,0.07577861845493317,0.07122014462947845,0.07403206825256348,0.04991237446665764
1,0.7056284546852112,0.7008938193321228,0.6024030447006226,0.6969544291496277,0.840920627117157,0.7055879337663674,0.08759871870279312,0.999915599822998,0.9996009469032288,0.9999217987060547,0.999899685382843,0.999959409236908,0.0002546363393776119,0.00017670137458480895,2.5952316718758084e-05,0.00018240527424495667,0.8074630498886108,0.6383446455001831,0.4282606244087219,0.948696494102478,0.9743527173995972,0.8373095393180847,0.9316612482070923,1.1049835681915283,0.9483690722310406,0.09018886834383011,0.9997624158859253,0.999616801738739,0.9998688101768494,0.9996366500854492,0.9999411106109619,0.0013352290261536837,0.0009276607888750732,0.0001413300196873024,0.000953653478063643,0.7768431901931763,0.47884947061538696,0.19346000254154205,0.6825478672981262,0.6586884260177612,0.7424097657203674,0.7793949246406555,0.780813992023468,0.713796079158783,0.9011199474334717,0.7902871966362,0.7575831413269043,0.847079336643219,0.765372097492218,0.528907060623169,0.10818210989236832,0.11256938427686691,0.12733353674411774,0.12030855566263199,0.1327400654554367,0.12088723480701447,0.14712409675121307,0.13215096294879913,0.11821257323026657,0.13384509086608887,0.12533536553382874,0.07253816723823547
2,0.6341089606285095,0.6034207940101624,0.5344239473342896,0.6299605369567871,0.759592592716217,0.6340930089032705,0.06866057962179184,0.999950110912323,0.9999997615814209,0.9999516010284424,0.9999400973320007,0.9999704957008362,0.00035702469176612794,0.00024246338580269367,3.616877074819058e-05,0.0002601833548396826,0.855877697467804,0.6899356842041016,0.4424186646938324,1.0899783372879028,0.9725050926208496,0.9157916307449341,1.0925995111465454,1.2905298471450806,1.0895772042281648,0.09440398216247559,0.999776303768158,0.9999423623085022,0.9998916983604431,0.9996400475502014,0.9999428987503052,0.0013119364157319069,0.0008733106078580022,0.00013528173440136015,0.0009413055377081037,0.6671900153160095,0.40995708107948303,0.030296850949525833,0.7468202114105225,0.7968819737434387,0.7259610295295715,0.808165967464447,0.9137736558914185,0.7393210530281067,0.8476384282112122,0.8359279036521912,0.6316677927970886,0.7695379853248596,0.7815696597099304,0.5784732699394226,0.15807054936885834,0.16168490052223206,0.16614657640457153,0.15419286489486694,0.19292069971561432,0.1701766401529312,0.17359839379787445,0.179307758808136,0.15382374823093414,0.17191140353679657,0.1681833565235138,0.09027751535177231
3,0.5302629470825195,0.5089170932769775,0.4526368975639343,0.5297640562057495,0.6256467700004578,0.5302322963849078,0.04486587643623352,0.9999495148658752,0.9999253749847412,0.9999449849128723,0.9999539852142334,0.9999455213546753,0.00046749153989367187,0.0003023050376214087,4.519941285252571e-05,0.0003286710998509079,0.8664514422416687,0.761459469795227,0.5147606730461121,0.967278778553009,0.8219332695007324,0.8270703554153442,0.974445641040802,1.133945345878601,0.9670273612477901,0.057831037789583206,0.9997916221618652,0.9998533725738525,0.9998127818107605,0.9997314214706421,0.9999045133590698,0.0015462373849004507,0.0008817851776257157,0.00013160693924874067,0.000947571184951812,0.7433924078941345,0.46876493096351624,0.18526391685009003,0.6948700547218323,0.6752740144729614,0.7705724835395813,0.7076746225357056,0.7130734920501709,0.7896655797958374,0.718349039554596,0.6819114685058594,0.7140184044837952,0.799646258354187,0.7265055179595947,0.5059465765953064,0.19369211792945862,0.19368724524974823,0.2005917727947235,0.18988178670406342,0.21391922235488892,0.21326765418052673,0.2045256495475769,0.20083150267601013,0.18858492374420166,0.21092572808265686,0.20099078118801117,0.09425386786460876
4,0.4618108570575714,0.41951295733451843,0.3931408226490021,0.46195167303085327,0.5492337942123413,0.4618004516722199,0.028512395918369293,0.9999588131904602,1.0,0.9999420642852783,0.9999653100967407,0.9999639391899109,0.0005964302690699697,0.000360217149136588,5.4179774451768026e-05,0.0003824695886578411,0.8864122033119202,0.8065999746322632,0.6799709796905518,0.9256495833396912,0.6609623432159424,0.7909006476402283,0.933674693107605,1.1003323793411255,0.9253509719639035,0.08630511164665222,0.9997798800468445,0.9998934864997864,0.9998607039451599,0.9996606707572937,0.9999402761459351,0.0016565275145694613,0.0009322704863734543,0.00014018159708939493,0.000930450507439673,0.7209684252738953,0.4929089844226837,0.17725083231925964,0.7093939781188965,0.7714517116546631,0.7086402773857117,0.7471135258674622,0.6837441921234131,0.7216590642929077,0.8823871612548828,0.7841188907623291,0.6339582800865173,0.7159642577171326,0.7358431220054626,0.5017155408859253,0.23317821323871613,0.2304893434047699,0.23374482989311218,0.22566689550876617,0.22946228086948395,0.24442486464977264,0.2342962771654129,0.22819869220256805,0.2172119915485382,0.23204390704631805,0.23087172210216522,0.09683509171009064
5,0.43932774662971497,0.3742442727088928,0.3729138970375061,0.44088616967201233,0.5209884643554688,0.43930718959911774,0.03534248098731041,0.9999595284461975,0.9998857378959656,0.9999258518218994,0.9999736547470093,0.99997878074646,0.000643072824459523,0.00040520145557820797,6.214257882675156e-05,0.00043229610309936106,0.909247875213623,0.8229313492774963,0.6562678217887878,1.0490425825119019,0.6074193120002747,0.8671583533287048,1.077799677848816,1.242356538772583,1.0486263709348467,0.12105034291744232,0.9997533559799194,0.9997902512550354,0.9998559951782227,0.9996331334114075,0.9998791217803955,0.001984883565455675,0.0008596397237852216,0.00013766840856987983,0.0009484590264037251,0.6973899602890015,0.4352002441883087,0.12426526844501495,0.8308079838752747,0.6904553174972534,0.945185124874115,0.6702987551689148,0.8773614168167114,0.7906599044799805,0.6786587238311768,0.7549141049385071,0.6807534098625183,0.689261794090271,0.7608356475830078,0.554731011390686,0.26402419805526733,0.2601790130138397,0.2706608474254608,0.2487293928861618,0.2706455886363983,0.26999783515930176,0.25421956181526184,0.2570124864578247,0.2426629662513733,0.2543371617794037,0.25924691557884216,0.10434015095233917
6,0.41627708077430725,0.32677844166755676,0.35452377796173096,0.4194521903991699,0.48951783776283264,0.41625689281619993,0.03077823854982853,0.9999683499336243,0.9999679327011108,0.9999426007270813,0.9999710321426392,0.9999987483024597,0.000787234865128994,0.00043526283116079867,6.965875945752487e-05,0.0004885100061073899,0.9214412569999695,0.8380367755889893,0.6803459525108337,0.9016435146331787,0.49477019906044006,0.7643715739250183,0.9442180395126343,1.039207935333252,0.9012972434717198,0.05820972099900246,0.999761164188385,0.9999762773513794,0.9999092221260071,0.9995690584182739,0.9999264478683472,0.002363043138757348,0.0008528188918717206,0.00013906050298828632,0.0009878233540803194,0.769670844078064,0.5077359080314636,0.05651217699050903,0.6575656533241272,0.7792388796806335,0.7030373811721802,0.7020272612571716,0.8065953850746155,0.7628465294837952,0.7056834697723389,0.7733372449874878,0.7490335702896118,0.7353864908218384,0.7374752163887024,0.49467799067497253,0.28836238384246826,0.28580954670906067,0.28578752279281616,0.27490487694740295,0.29733091592788696,0.2977113723754883,0.275186151266098,0.2868604362010956,0.27428263425827026,0.2735261023044586,0.2839761972427368,0.10918626189231873
7,0.40230831503868103,0.2777543067932129,0.33878445625305176,0.4081338942050934,0.4752160310745239,0.40227984908651127,0.03014938347041607,0.9999610185623169,0.9998893141746521,0.9999656677246094,0.9999707341194153,0.9999391436576843,0.0009571284172125161,0.0004636237572412938,7.629462925251573e-05,0.0005385780823417008,0.9105696678161621,0.8475373387336731,0.6709209680557251,0.9560518264770508,0.41470175981521606,0.7687696218490601,1.029546856880188,1.132444143295288,0.9558126073251092,0.10181446373462677,0.9998037219047546,0.9999994039535522,0.9998528957366943,0.9997090697288513,0.9998833537101746,0.0027470591012388468,0.0008846414275467396,0.00013523791858460754,0.0009889946086332202,0.7476458549499512,0.48757368326187134,0.12934726476669312,0.6844642162322998,0.7525033354759216,0.7428500056266785,0.6908539533615112,0.9142423272132874,0.6934657692909241,0.7105109095573425,0.815030574798584,0.8432114124298096,0.8674796223640442,0.7714612483978271,0.5358706712722778,0.3088687062263489,0.30968156456947327,0.30605214834213257,0.2951069176197052,0.3274591863155365,0.31690162420272827,0.29688501358032227,0.30368372797966003,0.30409935116767883,0.2989634871482849,0.3067701756954193,0.11454971879720688
8,0.38549283146858215,0.2398727983236313,0.3264063000679016,0.3952747881412506,0.447807639837265,0.38548386591681716,0.03656187281012535,0.9999743700027466,0.9999840259552002,0.9999616742134094,0.9999797940254211,0.9999783635139465,0.0011310168774798512,0.000486490607727319,8.311320561915636e-05,0.0005762634100392461,0.9407327175140381,0.8596367239952087,0.7190396785736084,0.9528359770774841,0.38102400302886963,0.7425308227539062,1.0381770133972168,1.1540756225585938,0.9525746806487376,0.10881569236516953,0.9998285174369812,0.9999197721481323,0.9998825192451477,0.9997202157974243,0.9999494552612305,0.003178207902237773,0.000903826963622123,0.00013976151240058243,0.0009874629322439432,0.6999539732933044,0.4856692850589752,0.08094106614589691,0.7318359613418579,0.8437535166740417,0.8184966444969177,0.9948104023933411,0.9295721054077148,0.7887405157089233,0.7223862409591675,0.8142763376235962,0.7932894229888916,0.6911974549293518,0.8128358721733093,0.5640267729759216,0.3337300717830658,0.3252788782119751,0.3240084946155548,0.31975579261779785,0.35929054021835327,0.338677316904068,0.31775814294815063,0.3269607126712799,0.33050960302352905,0.3163908123970032,0.3292360305786133,0.11850275099277496
9,0.34828782081604004,0.1902233511209488,0.2932478189468384,0.3615358769893646,0.40444034337997437,0.3482845201982019,0.02632206864655018,0.9999818205833435,0.9999948740005493,0.999974250793457,0.999979555606842,0.9999950528144836,0.001435054698958993,0.0005154840764589608,8.952480129664764e-05,0.0006276375497691333,0.9433053731918335,0.8813276886940002,0.7607609033584595,0.8264759182929993,0.3039731979370117,0.6098983287811279,0.9413520693778992,1.0311640501022339,0.8263050568847803,0.1023179367184639,0.9998689293861389,0.9999992847442627,0.9999353289604187,0.9997566938400269,0.9999333024024963,0.003928087651729584,0.0010269633494317532,0.0001430312404409051,0.001005033846013248,0.7577367424964905,0.5658392310142517,0.2559846043586731,0.8492298722267151,0.8223450183868408,0.8377582430839539,1.0573337078094482,0.8366429805755615,0.9187418818473816,0.7378560900688171,0.849399745464325,0.7857540845870972,0.752668023109436,0.84477299451828,0.5409804582595825,0.36075323820114136,0.35053887963294983,0.34502124786376953,0.3512627184391022,0.3670767843723297,0.35519206523895264,0.3338422477245331,0.34909045696258545,0.350478857755661,0.33872655034065247,0.35019826889038086,0.1152234748005867
